1729950878.475613306: PING 192.168.6.12 (192.168.6.12) 56(84) bytes of data.
1729950894.777079935: 64 bytes from 192.168.6.12: icmp_seq=163 ttl=63 time=1.76 ms
1729950894.879316584: 64 bytes from 192.168.6.12: icmp_seq=164 ttl=63 time=3.34 ms
1729950894.980518166: 64 bytes from 192.168.6.12: icmp_seq=165 ttl=63 time=3.22 ms
1729950895.080571444: 64 bytes from 192.168.6.12: icmp_seq=166 ttl=63 time=2.99 ms
1729950895.180128072: 64 bytes from 192.168.6.12: icmp_seq=167 ttl=63 time=2.87 ms
1729950895.280358981: 64 bytes from 192.168.6.12: icmp_seq=168 ttl=63 time=1.47 ms
1729950895.382985471: 64 bytes from 192.168.6.12: icmp_seq=169 ttl=63 time=3.31 ms
1729950895.482356219: 64 bytes from 192.168.6.12: icmp_seq=170 ttl=63 time=2.56 ms
1729950895.582244906: 64 bytes from 192.168.6.12: icmp_seq=171 ttl=63 time=2.50 ms
1729950895.685411074: 64 bytes from 192.168.6.12: icmp_seq=172 ttl=63 time=3.79 ms
1729950895.783799063: 64 bytes from 192.168.6.12: icmp_seq=173 ttl=63 time=1.52 ms
1729950895.886356857: 64 bytes from 192.168.6.12: icmp_seq=174 ttl=63 time=3.23 ms
1729950895.984683288: 64 bytes from 192.168.6.12: icmp_seq=175 ttl=63 time=1.68 ms
1729950896.087660388: 64 bytes from 192.168.6.12: icmp_seq=176 ttl=63 time=3.37 ms
1729950896.190148413: 64 bytes from 192.168.6.12: icmp_seq=177 ttl=63 time=5.53 ms
1729950896.288378058: 64 bytes from 192.168.6.12: icmp_seq=178 ttl=63 time=2.53 ms
1729950896.390051108: 64 bytes from 192.168.6.12: icmp_seq=179 ttl=63 time=3.03 ms
1729950896.488324773: 64 bytes from 192.168.6.12: icmp_seq=180 ttl=63 time=1.81 ms
1729950896.591077725: 64 bytes from 192.168.6.12: icmp_seq=181 ttl=63 time=3.06 ms
1729950896.690847573: 64 bytes from 192.168.6.12: icmp_seq=182 ttl=63 time=2.84 ms
1729950896.792950323: 64 bytes from 192.168.6.12: icmp_seq=183 ttl=63 time=3.38 ms
