Time,Bitrate,Jitter,Datagrams
1729950885.7,19.2,0.627,0.0
1729950885.8,20.8,0.839,0.0
1729950885.9,19.2,0.973,0.0
1729950886.0,20.8,0.852,0.0
1729950886.1,19.2,0.817,0.0
1729950886.2,19.2,0.659,0.0
1729950886.3,20.8,0.934,0.0
1729950886.4,19.2,1.069,0.0
1729950886.5,20.8,0.918,0.0
1729950886.6,19.2,0.730,0.0
1729950886.7,20.8,0.699,0.0
1729950886.8,19.2,0.914,0.0
1729950886.9,20.8,0.983,0.0
1729950887.0,19.2,0.791,0.0
1729950887.1,20.8,0.669,0.0
1729950887.2,19.2,0.950,0.0
1729950887.3,20.8,0.921,0.0
1729950887.4,19.2,0.977,0.0
1729950887.5,19.2,0.711,0.0
1729950887.6,20.8,0.817,0.0
1729950887.7,20.8,0.695,0.0
1729950887.8,19.2,0.687,0.0
1729950887.9,20.8,0.777,0.0
1729950888.0,19.1,0.737,0.0
1729950888.1,20.9,0.732,0.0
1729950888.2,19.2,0.732,0.0
1729950888.3,20.8,0.658,0.0
1729950888.4,19.2,0.685,0.0
1729950888.5,20.8,0.795,0.0
1729950888.6,19.2,0.783,0.0
1729950888.7,20.8,0.615,0.0
1729950888.8,19.2,0.673,0.0
1729950888.9,20.9,0.751,0.0
1729950889.0,19.2,0.907,0.0
1729950889.1,20.8,0.801,0.0
1729950889.2,19.2,0.739,0.0
1729950889.3,20.8,0.708,0.0
1729950889.4,19.2,0.886,0.0
1729950889.5,20.8,0.874,0.0
1729950889.6,20.8,0.772,0.0
1729950889.7,19.2,0.717,0.0
1729950889.8,20.8,0.716,0.0
1729950889.9,19.2,0.932,0.0
1729950890.0,20.8,1.058,0.0
1729950890.1,19.2,1.146,0.0
1729950890.2,20.8,0.857,0.0
1729950890.3,19.2,0.735,0.0
1729950890.4,20.8,0.963,0.0
1729950890.5,19.2,1.042,0.0
1729950890.6,20.8,1.034,0.0
1729950890.7,19.2,1.003,0.0
1729950890.8,20.8,0.864,0.0
1729950890.9,19.2,1.221,0.0
1729950891.0,20.8,1.131,0.0
1729950891.1,19.2,1.059,0.0
1729950891.2,20.8,0.837,0.0
1729950891.3,19.2,0.784,0.0
1729950891.4,20.8,1.091,0.0
1729950891.5,19.2,1.018,0.0
1729950891.6,19.2,1.157,0.0
1729950891.7,20.8,0.997,0.0
1729950891.8,19.2,0.768,0.0
1729950891.9,19.2,0.723,0.0
1729950892.0,20.8,0.742,0.0
1729950892.1,20.8,0.879,0.0
1729950892.2,20.8,0.869,0.0
1729950892.3,19.2,0.803,0.0
1729950892.4,20.8,0.606,0.0
1729950892.5,19.2,0.708,0.0
1729950892.6,20.8,0.965,0.0
1729950892.7,19.2,0.875,0.0
1729950892.8,20.8,0.688,0.0
1729950892.9,19.2,0.695,0.0
1729950893.0,20.8,0.767,0.0
1729950893.1,19.2,1.146,0.0
1729950893.2,20.8,0.956,0.0
1729950893.3,19.2,0.967,0.0
1729950893.4,20.8,0.875,0.0
1729950893.5,19.2,0.920,0.0
1729950893.6,20.8,1.064,0.0
1729950893.7,19.2,0.932,0.0
1729950893.8,20.8,0.834,0.0
1729950893.9,19.2,1.187,0.0
1729950894.0,19.2,1.080,0.0
1729950894.1,20.8,1.001,0.0
1729950894.2,20.8,0.824,0.0
1729950894.3,19.2,0.682,0.0
1729950894.4,20.8,0.671,0.0
1729950894.5,19.2,0.799,0.0
1729950894.6,20.8,0.839,0.0
1729950894.7,19.2,0.897,0.0
1729950894.8,20.8,0.833,0.0
1729950894.9,19.2,0.759,0.0
1729950895.0,20.8,0.969,0.0
1729950895.1,19.2,1.190,0.0
1729950895.2,20.8,1.086,0.0
1729950895.3,19.2,0.940,0.0
1729950895.4,20.8,0.941,0.0
1729950895.5,19.2,1.392,0.0
1729950895.6,19.2,1.327,0.0
1729950895.7,20.8,1.206,0.0
1729950895.8,19.2,1.071,0.0
1729950895.9,20.8,1.113,0.0
1729950896.0,19.2,1.238,0.0
1729950896.1,19.2,1.126,0.0
1729950896.2,20.8,0.943,0.0
1729950896.3,20.8,0.856,0.0
1729950896.4,20.8,0.857,0.0
1729950896.5,19.2,0.787,0.0
1729950896.6,20.8,1.019,0.0
1729950896.7,19.2,1.001,0.0
1729950896.8,19.2,1.057,0.0
1729950896.9,20.8,1.213,0.0
1729950897.0,20.8,0.964,0.0
1729950897.1,19.2,1.012,0.0
1729950897.2,20.8,1.027,0.0
1729950897.3,19.2,1.088,0.0
1729950897.4,20.8,1.006,0.0
1729950897.5,19.2,0.865,0.0
1729950897.6,20.8,0.969,0.0
1729950897.7,19.2,1.180,0.0
1729950897.8,19.2,1.130,0.0
1729950897.9,20.8,1.178,0.0
1729950898.0,20.8,0.888,0.0
1729950898.1,19.2,1.040,0.0
1729950898.2,20.8,1.111,0.0
1729950898.3,19.2,1.067,0.0
1729950898.4,20.8,1.077,0.0
1729950898.5,19.2,0.977,0.0
1729950898.6,20.8,1.099,0.0
1729950898.7,19.2,1.054,0.0
1729950898.8,20.8,1.005,0.0
1729950898.9,19.2,1.050,0.0
1729950899.0,19.2,1.026,0.0
1729950899.1,20.8,0.978,0.0
1729950899.2,19.2,1.055,0.0
1729950899.3,20.8,1.221,0.0
1729950899.4,19.2,1.146,0.0
1729950899.5,20.8,1.096,0.0
1729950899.6,19.2,1.148,0.0
1729950899.7,20.8,1.236,0.0
1729950899.8,19.2,1.073,0.0
1729950899.9,20.8,0.998,0.0
1729950900.0,19.2,0.725,0.0
1729950900.1,20.8,0.914,0.0
1729950900.2,19.2,0.845,0.0
1729950900.3,20.8,0.880,0.0
1729950900.4,19.2,0.958,0.0
1729950900.5,20.8,0.691,0.0
1729950900.6,19.2,0.740,0.0
1729950900.7,20.8,0.894,0.0
1729950900.8,20.8,0.974,0.0
1729950900.9,19.2,0.889,0.0
1729950901.0,20.8,0.807,0.0
1729950901.1,19.2,0.809,0.0
1729950901.2,20.8,0.973,0.0
1729950901.3,19.2,1.022,0.0
1729950901.4,19.2,0.982,0.0
1729950901.5,20.8,0.891,0.0
1729950901.6,19.2,0.840,0.0
1729950901.7,20.8,1.011,0.0
1729950901.8,19.2,1.053,0.0
1729950901.9,20.8,1.126,0.0
1729950902.0,19.2,1.009,0.0
1729950902.1,20.8,0.845,0.0
1729950902.2,19.2,0.992,0.0
1729950902.3,20.8,1.119,0.0
1729950902.4,19.2,0.984,0.0
1729950902.5,20.8,1.067,0.0
1729950902.6,19.2,0.799,0.0
1729950902.7,20.8,1.085,0.0
1729950902.8,19.2,1.191,0.0
1729950902.9,20.8,1.173,0.0
1729950903.0,19.2,0.918,0.0
1729950903.1,20.8,0.813,0.0
1729950903.2,19.2,1.067,0.0
1729950903.3,20.8,1.115,0.0
1729950903.4,19.2,1.030,0.0
1729950903.5,20.8,0.817,0.0
1729950903.6,19.2,0.789,0.0
1729950903.7,20.8,1.033,0.0
1729950903.8,19.2,1.131,0.0
1729950903.9,20.8,1.008,0.0
1729950904.0,20.8,0.782,0.0
1729950904.1,19.2,0.687,0.0
1729950904.2,19.2,1.050,0.0
1729950904.3,20.8,1.071,0.0
1729950904.4,19.2,0.934,0.0
1729950904.5,20.8,0.996,0.0
1729950904.6,19.2,0.889,0.0
1729950904.7,19.2,0.731,0.0
1729950904.8,20.8,0.902,0.0
1729950904.9,20.8,0.800,0.0
1729950905.0,20.8,0.804,0.0
1729950905.1,19.2,0.761,0.0
1729950905.2,20.8,0.747,0.0
1729950905.3,19.2,0.793,0.0
1729950905.4,20.8,0.755,0.0
1729950905.5,19.2,0.954,0.0
1729950905.6,20.8,0.702,0.0
1729950905.7,19.2,0.774,0.0
1729950905.8,20.8,0.757,0.0
1729950905.9,19.2,0.746,0.0
1729950906.0,20.8,0.677,0.0
1729950906.1,19.2,0.751,0.0
1729950906.2,20.8,0.605,0.0
1729950906.3,19.2,0.773,0.0
1729950906.4,20.8,0.762,0.0
1729950906.5,19.2,1.025,0.0
1729950906.6,20.8,0.807,0.0
1729950906.7,19.2,0.665,0.0
1729950906.8,20.8,0.819,0.0
1729950906.9,19.2,0.948,0.0
1729950907.0,20.8,0.937,0.0
1729950907.1,19.2,0.877,0.0
1729950907.2,20.8,0.860,0.0
1729950907.3,19.2,1.042,0.0
1729950907.4,20.8,1.116,0.0
1729950907.5,19.2,1.219,0.0
1729950907.6,20.8,1.135,0.0
1729950907.7,19.2,1.001,0.0
1729950907.8,20.8,1.123,0.0
1729950907.9,19.2,1.268,0.0
1729950908.0,19.2,1.264,0.0
1729950908.1,20.8,1.204,0.0
1729950908.2,20.8,1.039,0.0
1729950908.3,19.2,1.201,0.0
1729950908.4,20.8,1.230,0.0
1729950908.5,19.2,0.985,0.0
1729950908.6,19.2,0.982,0.0
1729950908.7,20.8,0.856,0.0
1729950908.8,19.2,0.979,0.0
1729950908.9,20.8,1.075,0.0
1729950909.0,19.2,1.135,0.0
1729950909.1,20.8,0.962,0.0
1729950909.2,20.8,0.745,0.0
1729950909.3,19.2,0.770,0.0
1729950909.4,20.8,1.007,0.0
1729950909.5,19.2,1.066,0.0
1729950909.6,20.8,0.985,0.0
1729950909.7,19.2,0.958,0.0
1729950909.8,20.8,0.799,0.0
1729950909.9,19.2,0.924,0.0
1729950910.0,20.8,1.039,0.0
1729950910.1,19.2,0.958,0.0
1729950910.2,20.8,0.897,0.0
1729950910.3,19.2,0.913,0.0
1729950910.4,20.8,1.073,0.0
1729950910.5,19.2,1.285,0.0
1729950910.6,20.8,1.230,0.0
1729950910.7,19.2,1.082,0.0
1729950910.8,20.8,0.917,0.0
1729950910.9,19.2,1.057,0.0
1729950911.0,19.2,1.119,0.0
1729950911.1,20.8,1.193,0.0
1729950911.2,19.2,1.395,0.0
1729950911.3,20.8,1.294,0.0
1729950911.4,20.8,1.070,0.0
1729950911.5,19.2,1.232,0.0
1729950911.6,20.8,1.074,0.0
1729950911.7,19.2,1.051,0.0
1729950911.8,20.8,0.813,0.0
1729950911.9,19.2,0.937,0.0
1729950912.0,19.2,0.976,0.0
1729950912.1,20.8,0.975,0.0
1729950912.2,20.8,0.821,0.0
1729950912.3,19.2,0.784,0.0
1729950912.4,20.8,0.906,0.0
1729950912.5,19.2,1.110,0.0
1729950912.6,20.8,1.025,0.0
1729950912.7,19.2,0.895,0.0
1729950912.8,19.2,0.928,0.0
1729950912.9,20.8,1.304,0.0
1729950913.0,19.2,1.288,0.0
1729950913.1,20.8,1.259,0.0
1729950913.2,19.2,1.005,0.0
1729950913.3,20.8,0.936,0.0
1729950913.4,19.2,0.853,0.0
1729950913.5,20.8,0.990,0.0
1729950913.6,19.2,1.196,0.0
1729950913.7,20.8,1.170,0.0
1729950913.8,20.8,1.001,0.0
1729950913.9,19.2,0.931,0.0
1729950914.0,20.8,0.998,0.0
1729950914.1,19.2,1.132,0.0
1729950914.2,20.8,1.101,0.0
1729950914.3,19.2,1.036,0.0
1729950914.4,20.8,0.966,0.0
1729950914.5,19.2,1.234,0.0
1729950914.6,19.2,1.398,0.0
1729950914.7,20.8,1.362,0.0
1729950914.8,20.8,1.243,0.0
1729950914.9,19.2,1.189,0.0
1729950915.0,20.8,1.227,0.0
1729950915.1,19.2,1.349,0.0
1729950915.2,19.2,1.282,0.0
1729950915.3,20.8,1.017,0.0
1729950915.4,19.2,1.061,0.0
1729950915.5,20.8,1.173,0.0
1729950915.6,19.2,1.221,0.0
1729950915.7,20.8,1.187,0.0
1729950915.8,19.2,1.056,0.0
1729950915.9,20.8,0.854,0.0
1729950916.0,19.2,1.145,0.0
1729950916.1,19.2,1.164,0.0
1729950916.2,20.8,1.099,0.0
1729950916.3,20.8,1.019,0.0
1729950916.4,19.2,0.919,0.0
1729950916.5,19.2,1.321,0.0
1729950916.6,20.8,1.376,0.0
1729950916.7,19.2,1.033,0.0
1729950916.8,20.8,0.998,0.0
1729950916.9,19.2,0.941,0.0
1729950917.0,20.8,1.085,0.0
1729950917.1,19.2,1.226,0.0
1729950917.2,20.8,1.227,0.0
1729950917.3,19.2,0.914,0.0
1729950917.4,20.8,0.945,0.0
1729950917.5,19.2,0.777,0.0
1729950917.6,20.8,0.824,0.0
1729950917.7,20.8,0.854,0.0
1729950917.8,19.2,0.765,0.0
1729950917.9,20.8,0.802,0.0
1729950918.0,19.2,0.658,0.0
1729950918.1,20.8,0.711,0.0
1729950918.2,19.2,0.730,0.0
1729950918.3,20.8,0.637,0.0
1729950918.4,19.2,0.732,0.0
1729950918.5,20.8,0.575,0.0
1729950918.6,19.2,0.694,0.0
1729950918.7,20.8,0.693,0.0
1729950918.8,19.2,0.755,0.0
1729950918.9,20.8,0.725,0.0
1729950919.0,19.2,0.865,0.0
1729950919.1,20.8,0.892,0.0
1729950919.2,19.2,1.108,0.0
1729950919.3,20.8,0.927,0.0
1729950919.4,19.2,0.765,0.0
1729950919.5,20.8,0.686,0.0
1729950919.6,20.8,0.913,0.0
1729950919.7,19.2,1.164,0.0
1729950919.8,20.8,1.004,0.0
1729950919.9,19.2,1.131,0.0
1729950920.0,20.8,0.981,0.0
1729950920.1,19.2,1.126,0.0
1729950920.2,20.8,1.213,0.0
1729950920.3,19.2,1.116,0.0
1729950920.4,20.8,0.939,0.0
1729950920.5,19.2,1.021,0.0
1729950920.6,20.8,1.221,0.0
1729950920.7,19.2,1.347,0.0
1729950920.8,19.2,1.252,0.0
1729950920.9,20.8,1.084,0.0
1729950921.0,20.8,1.154,0.0
1729950921.1,19.2,1.262,0.0
1729950921.2,20.8,1.348,0.0
1729950921.3,19.2,1.198,0.0
1729950921.4,19.2,0.933,0.0
1729950921.5,20.8,0.900,0.0
1729950921.6,19.2,0.953,0.0
1729950921.7,19.2,0.971,0.0
1729950921.8,20.8,0.807,0.0
1729950921.9,20.8,0.961,0.0
1729950922.0,20.8,0.708,0.0
1729950922.1,19.2,0.697,0.0
1729950922.2,20.8,0.885,0.0
1729950922.3,19.2,0.938,0.0
1729950922.4,20.8,0.981,0.0
1729950922.5,19.2,0.957,0.0
1729950922.6,20.8,0.798,0.0
1729950922.7,19.2,0.961,0.0
1729950922.8,19.2,1.088,0.0
1729950922.9,20.8,1.129,0.0
1729950923.0,20.8,0.950,0.0
1729950923.1,19.2,0.911,0.0
1729950923.2,20.8,0.997,0.0
1729950923.3,19.2,1.032,0.0
1729950923.4,20.8,1.081,0.0
1729950923.5,19.2,0.900,0.0
1729950923.6,20.8,0.756,0.0
1729950923.7,19.2,0.917,0.0
1729950923.8,20.8,1.044,0.0
1729950923.9,19.2,0.888,0.0
1729950924.0,20.8,0.863,0.0
1729950924.1,19.2,0.760,0.0
1729950924.2,20.8,0.903,0.0
1729950924.3,19.2,0.911,0.0
1729950924.4,20.8,0.856,0.0
1729950924.5,19.2,0.665,0.0
1729950924.6,20.8,0.670,0.0
1729950924.7,19.2,0.861,0.0
1729950924.8,20.8,0.931,0.0
1729950924.9,19.2,1.027,0.0
1729950925.0,20.8,0.904,0.0
1729950925.1,19.2,0.837,0.0
1729950925.2,20.8,1.139,0.0
1729950925.3,19.2,1.279,0.0
1729950925.4,20.8,1.182,0.0
1729950925.5,19.2,0.871,0.0
1729950925.6,19.2,0.896,0.0
1729950925.7,20.8,1.184,0.0
1729950925.8,19.2,1.280,0.0
1729950925.9,20.8,1.179,0.0
1729950926.0,19.2,0.871,0.0
1729950926.1,20.8,0.953,0.0
1729950926.2,19.2,0.880,0.0
1729950926.3,20.8,0.967,0.0
1729950926.4,20.8,0.900,0.0
1729950926.5,19.2,0.874,0.0
1729950926.6,20.8,0.870,0.0
1729950926.7,19.2,0.999,0.0
1729950926.8,20.8,1.140,0.0
1729950926.9,19.2,1.044,0.0
1729950927.0,20.8,1.004,0.0
1729950927.1,19.2,0.865,0.0
1729950927.2,20.8,1.007,0.0
1729950927.3,19.2,1.234,0.0
1729950927.4,20.8,1.091,0.0
1729950927.5,19.2,1.025,0.0
1729950927.6,20.8,1.017,0.0
1729950927.7,19.2,0.861,0.0
1729950927.8,20.8,1.077,0.0
1729950927.9,19.2,1.039,0.0
1729950928.0,20.8,0.947,0.0
1729950928.1,19.2,0.797,0.0
1729950928.2,20.8,0.939,0.0
1729950928.3,19.2,1.242,0.0
1729950928.4,19.2,1.222,0.0
1729950928.5,20.8,1.169,0.0
1729950928.6,19.2,0.964,0.0
1729950928.7,20.8,0.982,0.0
1729950928.8,19.2,1.039,0.0
1729950928.9,20.8,1.078,0.0
1729950929.0,19.2,0.988,0.0
1729950929.1,19.2,1.060,0.0
1729950929.2,20.8,1.125,0.0
1729950929.3,20.8,1.063,0.0
1729950929.4,19.2,1.054,0.0
1729950929.5,20.8,1.003,0.0
1729950929.6,19.2,0.886,0.0
1729950929.7,20.8,0.695,0.0
1729950929.8,19.2,0.924,0.0
1729950929.9,20.8,0.949,0.0
1729950930.0,19.2,0.846,0.0
1729950930.1,20.8,0.936,0.0
1729950930.2,19.2,0.698,0.0
1729950930.3,19.2,0.678,0.0
1729950930.4,20.8,0.732,0.0
1729950930.5,20.8,0.770,0.0
1729950930.6,19.2,0.698,0.0
1729950930.7,20.8,0.561,0.0
1729950930.8,19.2,0.659,0.0
1729950930.9,20.8,0.842,0.0
1729950931.0,19.2,0.959,0.0
1729950931.1,20.8,0.945,0.0
1729950931.2,19.2,0.797,0.0
1729950931.3,20.8,0.693,0.0
1729950931.4,19.2,0.885,0.0
1729950931.5,20.8,0.904,0.0
1729950931.6,19.2,0.943,0.0
1729950931.7,20.8,0.878,0.0
1729950931.8,19.2,1.007,0.0
1729950931.9,20.8,1.021,0.0
1729950932.0,19.2,1.299,0.0
1729950932.1,20.8,1.116,0.0
1729950932.2,19.2,0.836,0.0
1729950932.3,20.8,0.749,0.0
1729950932.4,19.2,0.986,0.0
1729950932.5,20.8,1.257,0.0
1729950932.6,19.2,1.109,0.0
1729950932.7,20.8,0.993,0.0
1729950932.8,19.2,0.804,0.0
1729950932.9,20.8,1.047,0.0
1729950933.0,19.2,1.184,0.0
1729950933.1,20.8,1.076,0.0
1729950933.2,19.2,0.984,0.0
1729950933.3,20.8,0.851,0.0
1729950933.4,19.2,1.139,0.0
1729950933.5,20.8,1.302,0.0
1729950933.6,19.2,1.239,0.0
1729950933.7,20.8,0.943,0.0
1729950933.8,19.2,0.737,0.0
1729950933.9,20.8,1.080,0.0
1729950934.0,19.2,1.139,0.0
1729950934.1,20.8,0.992,0.0
1729950934.2,19.2,0.819,0.0
1729950934.3,20.8,0.713,0.0
1729950934.4,19.2,1.143,0.0
1729950934.5,19.2,0.823,0.0
1729950934.6,20.8,0.785,0.0
1729950934.7,20.8,0.733,0.0
1729950934.8,20.8,0.753,0.0
1729950934.9,19.2,0.945,0.0
1729950935.0,20.8,0.867,0.0
1729950935.1,19.2,0.817,0.0
1729950935.2,20.8,0.766,0.0
1729950935.3,19.2,0.811,0.0
1729950935.4,20.8,0.708,0.0
1729950935.5,19.2,0.730,0.0
1729950935.6,20.8,0.761,0.0
1729950935.7,19.2,0.733,0.0
1729950935.8,20.8,0.678,0.0
1729950935.9,19.2,0.696,0.0
1729950936.0,20.8,0.707,0.0
1729950936.1,19.2,0.812,0.0
1729950936.2,20.8,0.755,0.0
1729950936.3,19.2,0.713,0.0
1729950936.4,20.8,0.507,0.0
1729950936.5,19.2,0.697,0.0
1729950936.6,20.8,0.711,0.0
1729950936.7,19.2,0.739,0.0
1729950936.8,20.8,0.654,0.0
1729950936.9,19.2,0.688,0.0
1729950937.0,20.8,0.850,0.0
1729950937.1,19.2,1.005,0.0
1729950937.2,20.8,1.097,0.0
1729950937.3,19.2,0.870,0.0
1729950937.4,20.8,0.704,0.0
1729950937.5,19.2,1.003,0.0
1729950937.6,20.8,1.050,0.0
1729950937.7,19.2,1.146,0.0
1729950937.8,20.8,0.949,0.0
1729950937.9,19.2,0.958,0.0
1729950938.0,20.8,1.146,0.0
1729950938.1,19.2,1.287,0.0
1729950938.2,20.8,1.174,0.0
1729950938.3,19.2,0.954,0.0
1729950938.4,19.2,0.782,0.0
1729950938.5,20.8,1.166,0.0
1729950938.6,19.2,1.144,0.0
1729950938.7,20.8,1.149,0.0
1729950938.8,19.2,0.929,0.0
1729950938.9,20.8,0.721,0.0
1729950939.0,19.2,0.855,0.0
1729950939.1,20.8,0.871,0.0
1729950939.2,20.8,0.884,0.0
1729950939.3,19.2,0.918,0.0
1729950939.4,20.8,0.694,0.0
1729950939.5,19.2,0.921,0.0
1729950939.6,20.8,0.846,0.0
1729950939.7,19.2,0.881,0.0
1729950939.8,20.8,0.848,0.0
1729950939.9,19.2,0.847,0.0
1729950940.0,20.8,0.825,0.0
1729950940.1,19.2,0.924,0.0
1729950940.2,20.8,0.987,0.0
1729950940.3,19.2,0.997,0.0
1729950940.4,20.8,0.854,0.0
1729950940.5,19.2,0.889,0.0
1729950940.6,20.8,0.970,0.0
1729950940.7,19.2,1.068,0.0
1729950940.8,19.2,1.100,0.0
1729950940.9,20.8,1.008,0.0
1729950941.0,19.2,1.148,0.0
1729950941.1,20.8,1.075,0.0
1729950941.2,20.8,0.989,0.0
1729950941.3,19.2,1.032,0.0
1729950941.4,20.8,0.929,0.0
1729950941.5,19.2,1.060,0.0
1729950941.6,20.8,0.990,0.0
1729950941.7,19.2,1.003,0.0
1729950941.8,20.8,0.933,0.0
1729950941.9,19.2,0.892,0.0
1729950942.0,20.8,0.949,0.0
1729950942.1,19.2,0.995,0.0
1729950942.2,20.8,0.990,0.0
1729950942.3,19.2,0.911,0.0
1729950942.4,20.8,0.784,0.0
1729950942.5,19.2,0.794,0.0
1729950942.6,19.2,0.964,0.0
1729950942.7,20.8,0.883,0.0
1729950942.8,19.1,0.898,0.0
1729950942.9,20.9,1.042,0.0
1729950943.0,19.2,0.925,0.0
1729950943.1,19.2,0.923,0.0
1729950943.2,20.8,0.955,0.0
1729950943.3,20.8,1.005,0.0
1729950943.4,20.8,0.980,0.0
1729950943.5,19.2,0.927,0.0
1729950943.6,20.8,0.889,0.0
1729950943.7,19.2,0.984,0.0
1729950943.8,20.8,0.990,0.0
1729950943.9,19.2,0.979,0.0
1729950944.0,20.8,0.899,0.0
1729950944.1,19.2,0.842,0.0
1729950944.2,20.8,0.972,0.0
1729950944.3,19.2,1.281,0.0
1729950944.4,19.2,1.120,0.0
1729950944.5,20.8,1.021,0.0
1729950944.6,20.8,0.897,0.0
1729950944.7,19.2,1.047,0.0
1729950944.8,20.8,1.171,0.0
1729950944.9,19.2,1.115,0.0
1729950945.0,20.8,1.011,0.0
1729950945.1,19.2,0.819,0.0
1729950945.2,19.2,1.055,0.0
1729950945.3,20.8,1.104,0.0
1729950945.4,19.2,1.189,0.0
1729950945.5,20.8,1.005,0.0
1729950945.6,19.2,0.858,0.0
1729950945.7,20.8,1.236,0.0
1729950945.8,19.2,1.444,0.0
1729950945.9,20.8,1.179,0.0
1729950946.0,19.2,0.960,0.0
1729950946.1,20.8,0.817,0.0
1729950946.2,19.2,1.163,0.0
1729950946.3,19.2,1.200,0.0
1729950946.4,20.8,1.302,0.0
1729950946.5,19.2,0.919,0.0
1729950946.6,20.8,0.919,0.0
1729950946.7,19.2,1.250,0.0
1729950946.8,20.8,1.299,0.0
1729950946.9,19.2,1.241,0.0
1729950947.0,20.8,1.031,0.0
1729950947.1,19.2,0.807,0.0
1729950947.2,20.8,1.122,0.0
1729950947.3,19.2,0.778,0.0
1729950947.4,20.8,0.769,0.0
1729950947.5,20.8,0.789,0.0
1729950947.6,19.1,0.668,0.0
1729950947.7,20.9,0.912,0.0
1729950947.8,19.2,0.790,0.0
1729950947.9,20.8,0.744,0.0
1729950948.0,19.2,0.662,0.0
1729950948.1,20.8,0.577,0.0
1729950948.2,19.2,0.607,0.0
1729950948.3,20.8,0.656,0.0
1729950948.4,19.2,0.652,0.0
1729950948.5,20.8,0.621,0.0
1729950948.6,19.2,0.589,0.0
1729950948.7,20.8,0.672,0.0
1729950948.8,19.2,0.760,0.0
1729950948.9,20.8,0.870,0.0
1729950949.0,19.2,0.847,0.0
1729950949.1,20.8,0.734,0.0
1729950949.2,19.2,0.744,0.0
1729950949.3,20.8,0.916,0.0
1729950949.4,19.2,1.018,0.0
1729950949.5,20.8,1.075,0.0
1729950949.6,20.8,0.917,0.0
1729950949.7,19.2,1.015,0.0
1729950949.8,20.8,1.083,0.0
1729950949.9,19.2,1.065,0.0
1729950950.0,20.8,1.017,0.0
1729950950.1,19.2,0.820,0.0
1729950950.2,20.8,0.772,0.0
1729950950.3,19.2,0.990,0.0
1729950950.4,20.8,1.092,0.0
1729950950.5,19.2,1.067,0.0
1729950950.6,20.8,0.882,0.0
1729950950.7,19.2,0.832,0.0
1729950950.8,20.8,1.154,0.0
1729950950.9,19.2,1.232,0.0
1729950951.0,19.2,1.094,0.0
1729950951.1,20.8,0.936,0.0
1729950951.2,19.2,0.912,0.0
1729950951.3,20.8,1.208,0.0
1729950951.4,19.2,1.107,0.0
1729950951.5,20.8,1.061,0.0
1729950951.6,19.2,0.761,0.0
1729950951.7,20.8,0.892,0.0
1729950951.8,19.2,0.865,0.0
