Time,Bitrate,Jitter,Datagrams
1729951452.74,19.2,0.889,0.0
1729951452.84,20.8,0.789,0.0
1729951452.94,19.2,0.851,0.0
1729951453.04,20.8,0.871,0.0
1729951453.14,19.2,0.949,0.0
1729951453.24,20.8,0.958,0.0
1729951453.34,19.2,0.888,0.0
1729951453.44,20.8,1.006,0.0
1729951453.54,19.2,1.063,0.0
1729951453.64,20.8,1.182,0.0
1729951453.74,19.2,1.113,0.0
1729951453.84,19.2,0.932,0.0
1729951453.94,20.8,1.040,0.0
1729951454.04,19.2,1.118,0.0
1729951454.14,20.8,1.154,0.0
1729951454.24,20.8,1.114,0.0
1729951454.34,19.2,1.019,0.0
1729951454.44,20.8,1.076,0.0
1729951454.54,19.2,1.196,0.0
1729951454.64,20.8,1.190,0.0
1729951454.74,19.2,1.153,0.0
1729951454.84,20.8,0.926,0.0
1729951454.94,19.2,0.900,0.0
1729951455.04,20.8,1.217,0.0
1729951455.14,19.2,1.289,0.0
1729951455.24,20.8,1.129,0.0
1729951455.34,19.2,1.078,0.0
1729951455.44,20.8,1.114,0.0
1729951455.54,19.2,1.258,0.0
1729951455.64,20.8,1.181,0.0
1729951455.74,19.2,1.054,0.0
1729951455.84,20.8,0.918,0.0
1729951455.94,19.2,0.945,0.0
1729951456.04,20.8,1.104,0.0
1729951456.14,19.2,1.117,0.0
1729951456.24,20.8,0.917,0.0
1729951456.34,19.2,0.915,0.0
1729951456.44,20.8,1.252,0.0
1729951456.54,19.2,1.158,0.0
1729951456.64,19.2,0.866,0.0
1729951456.74,20.8,0.918,0.0
1729951456.84,20.8,0.932,0.0
1729951456.94,19.2,1.067,0.0
1729951457.04,20.8,0.884,0.0
1729951457.14,19.2,0.834,0.0
1729951457.24,20.8,0.874,0.0
1729951457.34,19.2,0.848,0.0
1729951457.44,20.8,0.663,0.0
1729951457.54,19.2,0.630,0.0
1729951457.64,20.8,0.713,0.0
1729951457.74,19.2,0.745,0.0
1729951457.84,20.8,0.732,0.0
1729951457.94,19.2,0.840,0.0
1729951458.04,20.8,0.564,0.0
1729951458.14,19.2,0.748,0.0
1729951458.24,20.8,0.817,0.0
1729951458.34,19.2,0.720,0.0
1729951458.44,20.8,0.756,0.0
1729951458.54,19.2,0.736,0.0
1729951458.64,20.8,0.947,0.0
1729951458.74,19.2,1.112,0.0
1729951458.84,20.8,1.015,0.0
1729951458.94,19.2,0.898,0.0
1729951459.04,20.8,0.807,0.0
1729951459.14,19.2,1.099,0.0
1729951459.24,20.8,1.102,0.0
1729951459.34,19.2,1.109,0.0
1729951459.44,20.8,1.084,0.0
1729951459.54,19.2,1.001,0.0
1729951459.64,20.8,1.253,0.0
1729951459.74,19.2,1.277,0.0
1729951459.84,20.8,1.275,0.0
1729951459.94,19.2,1.198,0.0
1729951460.04,20.8,1.008,0.0
1729951460.14,19.2,1.333,0.0
1729951460.24,20.8,1.369,0.0
1729951460.34,19.2,1.307,0.0
1729951460.44,20.8,1.247,0.0
1729951460.54,19.2,1.022,0.0
1729951460.64,20.8,1.337,0.0
1729951460.74,19.2,1.357,0.0
1729951460.84,20.8,1.176,0.0
1729951460.94,19.2,1.054,0.0
1729951461.04,20.8,0.844,0.0
1729951461.14,19.2,0.923,0.0
1729951461.24,20.8,0.945,0.0
1729951461.34,19.2,1.062,0.0
1729951461.44,20.8,0.977,0.0
1729951461.54,19.2,0.823,0.0
1729951461.64,20.8,0.709,0.0
1729951461.74,19.2,0.846,0.0
1729951461.84,20.8,0.761,0.0
1729951461.94,19.2,0.829,0.0
1729951462.04,20.8,0.681,0.0
1729951462.14,19.2,0.641,0.0
1729951462.24,20.8,0.798,0.0
1729951462.34,19.2,0.934,0.0
1729951462.44,20.8,0.968,0.0
1729951462.54,19.2,0.934,0.0
1729951462.64,20.8,0.906,0.0
1729951462.74,19.2,0.991,0.0
1729951462.84,20.8,0.983,0.0
1729951462.94,19.2,1.158,0.0
1729951463.04,20.8,1.011,0.0
1729951463.14,19.2,0.894,0.0
1729951463.24,20.8,0.940,0.0
1729951463.34,19.2,0.950,0.0
1729951463.44,20.8,0.947,0.0
1729951463.54,19.2,0.884,0.0
1729951463.64,20.8,0.757,0.0
1729951463.74,19.2,0.928,0.0
1729951463.84,20.8,1.053,0.0
1729951463.94,19.2,0.955,0.0
1729951464.04,20.8,1.014,0.0
1729951464.14,19.2,0.906,0.0
1729951464.24,20.8,0.976,0.0
1729951464.34,19.2,0.928,0.0
1729951464.44,20.8,0.929,0.0
1729951464.54,19.2,1.022,0.0
1729951464.64,20.8,0.939,0.0
1729951464.74,19.2,1.018,0.0
1729951464.84,20.8,1.156,0.0
1729951464.94,19.2,1.070,0.0
1729951465.04,20.8,0.983,0.0
1729951465.14,19.2,0.899,0.0
1729951465.24,19.2,0.881,0.0
1729951465.34,20.8,1.042,0.0
1729951465.44,20.8,1.052,0.0
1729951465.54,19.2,0.956,0.0
1729951465.64,20.8,0.803,0.0
1729951465.74,19.2,0.766,0.0
1729951465.84,20.8,0.961,0.0
1729951465.94,19.2,0.973,0.0
1729951466.04,20.8,1.079,0.0
1729951466.14,19.2,0.969,0.0
1729951466.24,20.8,1.027,0.0
1729951466.34,19.2,1.175,0.0
1729951466.44,20.8,1.287,0.0
1729951466.54,19.2,1.163,0.0
1729951466.64,20.8,0.986,0.0
1729951466.74,19.2,0.997,0.0
1729951466.84,20.8,1.060,0.0
1729951466.94,19.2,1.272,0.0
1729951467.04,20.8,1.122,0.0
1729951467.14,19.2,1.021,0.0
1729951467.24,20.8,0.988,0.0
1729951467.34,19.2,1.231,0.0
1729951467.44,20.8,1.184,0.0
1729951467.54,19.2,1.058,0.0
1729951467.64,20.8,0.855,0.0
1729951467.74,19.2,0.828,0.0
1729951467.84,20.8,1.002,0.0
1729951467.94,19.2,1.012,0.0
1729951468.04,20.8,0.983,0.0
1729951468.14,19.2,0.939,0.0
1729951468.24,20.8,0.839,0.0
1729951468.34,17.6,0.857,0.0
1729951468.44,20.8,1.114,0.0
1729951468.54,20.8,1.060,0.0
1729951468.64,19.2,1.004,0.0
1729951468.74,20.8,1.124,0.0
1729951468.84,19.2,1.100,0.0
1729951468.94,20.8,1.134,0.0
1729951469.04,19.2,0.910,0.0
1729951469.14,20.8,0.785,0.0
1729951469.24,19.2,0.869,0.0
1729951469.34,20.8,0.876,0.0
1729951469.44,19.2,0.800,0.0
1729951469.54,20.8,0.875,0.0
1729951469.64,20.8,0.765,0.0
1729951469.74,19.2,0.720,0.0
1729951469.84,20.8,0.664,0.0
1729951469.94,19.2,0.734,0.0
1729951470.04,20.8,0.723,0.0
1729951470.14,19.2,0.655,0.0
1729951470.24,20.8,0.608,0.0
1729951470.34,19.2,0.782,0.0
1729951470.44,20.8,0.869,0.0
1729951470.54,19.2,0.868,0.0
1729951470.64,20.8,0.885,0.0
1729951470.74,19.2,1.022,0.0
1729951470.84,20.8,0.884,0.0
1729951470.94,19.2,1.049,0.0
1729951471.04,20.8,1.048,0.0
1729951471.14,19.2,0.911,0.0
1729951471.24,20.8,0.889,0.0
1729951471.34,19.2,0.782,0.0
1729951471.44,20.8,1.013,0.0
1729951471.54,19.2,1.024,0.0
1729951471.64,20.8,0.963,0.0
1729951471.74,19.2,1.048,0.0
1729951471.84,20.8,0.828,0.0
1729951471.94,19.2,1.278,0.0
1729951472.04,20.8,1.122,0.0
1729951472.14,19.2,1.037,0.0
1729951472.24,20.8,0.927,0.0
1729951472.34,19.2,0.911,0.0
1729951472.44,20.8,1.066,0.0
1729951472.54,19.2,1.165,0.0
1729951472.64,20.9,1.023,0.0
1729951472.74,19.2,0.833,0.0
1729951472.84,20.8,0.819,0.0
1729951472.94,19.2,1.122,0.0
1729951473.04,20.8,1.066,0.0
1729951473.14,19.2,0.994,0.0
1729951473.24,20.8,0.733,0.0
1729951473.34,19.2,0.752,0.0
1729951473.44,20.8,1.009,0.0
1729951473.54,19.2,0.969,0.0
1729951473.64,20.8,0.815,0.0
1729951473.74,19.2,0.635,0.0
1729951473.84,20.8,0.604,0.0
1729951473.94,19.2,0.492,0.0
1729951474.04,20.8,0.646,0.0
1729951474.14,19.2,0.746,0.0
1729951474.24,20.8,0.619,0.0
1729951474.34,19.2,0.671,0.0
1729951474.44,20.8,0.595,0.0
1729951474.54,19.2,0.937,0.0
1729951474.64,20.8,0.934,0.0
1729951474.74,19.2,0.852,0.0
1729951474.84,20.8,0.768,0.0
1729951474.94,19.2,0.684,0.0
1729951475.04,20.8,0.841,0.0
1729951475.14,19.2,0.925,0.0
1729951475.24,20.8,0.758,0.0
1729951475.34,19.2,0.652,0.0
1729951475.44,20.8,0.809,0.0
1729951475.54,19.2,0.873,0.0
1729951475.64,20.8,0.765,0.0
1729951475.74,19.2,0.763,0.0
1729951475.84,20.8,0.703,0.0
1729951475.94,19.2,0.645,0.0
1729951476.04,20.8,0.803,0.0
1729951476.14,19.2,0.817,0.0
1729951476.24,20.8,0.892,0.0
1729951476.34,19.2,0.791,0.0
1729951476.44,20.8,0.963,0.0
1729951476.54,19.2,1.118,0.0
1729951476.64,20.8,1.263,0.0
1729951476.74,19.2,1.201,0.0
1729951476.84,20.8,0.977,0.0
1729951476.94,19.2,0.919,0.0
1729951477.04,20.8,1.087,0.0
1729951477.14,19.2,1.145,0.0
1729951477.24,20.8,1.035,0.0
1729951477.34,19.2,0.869,0.0
1729951477.44,20.8,0.936,0.0
1729951477.54,19.2,1.101,0.0
1729951477.64,20.8,1.194,0.0
1729951477.74,19.2,1.017,0.0
1729951477.84,20.8,0.845,0.0
1729951477.94,19.2,0.837,0.0
1729951478.04,19.2,0.724,0.0
1729951478.14,20.8,1.005,0.0
1729951478.24,20.8,0.872,0.0
1729951478.34,19.2,0.971,0.0
1729951478.44,20.8,0.786,0.0
1729951478.54,19.2,0.891,0.0
1729951478.64,20.8,0.896,0.0
1729951478.74,19.2,1.067,0.0
1729951478.84,20.8,0.979,0.0
1729951478.94,19.2,0.782,0.0
1729951479.04,20.8,0.834,0.0
1729951479.14,19.2,1.011,0.0
1729951479.24,20.8,0.987,0.0
1729951479.34,19.2,0.914,0.0
1729951479.44,20.8,0.633,0.0
1729951479.54,19.2,0.665,0.0
1729951479.64,20.8,0.956,0.0
1729951479.74,19.2,0.994,0.0
1729951479.84,20.8,0.829,0.0
1729951479.94,19.2,0.861,0.0
1729951480.04,20.8,1.065,0.0
1729951480.14,19.2,1.090,0.0
1729951480.24,20.8,1.086,0.0
1729951480.34,19.2,0.890,0.0
1729951480.44,20.8,0.821,0.0
1729951480.54,19.2,0.784,0.0
1729951480.64,20.8,0.899,0.0
1729951480.74,19.2,0.954,0.0
1729951480.84,20.8,0.868,0.0
1729951480.94,19.2,0.864,0.0
1729951481.04,20.9,0.932,0.0
1729951481.14,19.2,1.062,0.0
1729951481.24,20.8,1.083,0.0
1729951481.34,19.2,0.964,0.0
1729951481.44,20.8,0.847,0.0
1729951481.54,19.2,0.828,0.0
1729951481.64,20.8,1.029,0.0
1729951481.74,19.2,1.052,0.0
1729951481.84,20.8,0.967,0.0
1729951481.94,19.2,0.996,0.0
1729951482.04,20.8,0.802,0.0
1729951482.14,19.2,0.904,0.0
1729951482.24,19.2,0.770,0.0
1729951482.34,20.8,0.950,0.0
1729951482.44,20.8,0.951,0.0
1729951482.54,19.2,1.016,0.0
1729951482.64,20.8,0.815,0.0
1729951482.74,19.2,0.907,0.0
1729951482.84,20.8,0.829,0.0
1729951482.94,19.2,0.936,0.0
1729951483.04,20.8,0.703,0.0
1729951483.14,19.2,0.821,0.0
1729951483.24,20.8,0.831,0.0
1729951483.34,19.2,0.943,0.0
1729951483.44,20.8,0.917,0.0
1729951483.54,19.2,0.816,0.0
1729951483.64,20.8,0.814,0.0
1729951483.74,19.2,0.944,0.0
1729951483.84,20.8,1.012,0.0
1729951483.94,19.2,0.931,0.0
1729951484.04,20.8,0.797,0.0
1729951484.14,19.2,0.720,0.0
1729951484.24,20.8,0.983,0.0
1729951484.34,19.2,1.045,0.0
1729951484.44,20.8,0.994,0.0
1729951484.54,19.2,0.775,0.0
1729951484.64,20.8,0.601,0.0
1729951484.74,19.2,1.162,0.0
1729951484.84,20.8,1.202,0.0
1729951484.94,19.1,1.096,0.0
1729951485.04,20.9,0.927,0.0
1729951485.14,19.2,0.774,0.0
1729951485.24,20.8,0.964,0.0
1729951485.34,19.2,1.050,0.0
1729951485.44,20.8,1.067,0.0
1729951485.54,19.2,0.766,0.0
1729951485.64,20.8,0.670,0.0
1729951485.74,19.2,0.926,0.0
1729951485.84,20.8,1.014,0.0
1729951485.94,19.2,1.101,0.0
1729951486.04,20.8,0.796,0.0
1729951486.14,19.2,0.795,0.0
1729951486.24,19.2,0.853,0.0
1729951486.34,20.8,0.941,0.0
1729951486.44,19.2,0.748,0.0
1729951486.54,20.8,0.700,0.0
1729951486.64,20.8,0.746,0.0
1729951486.74,19.2,0.647,0.0
1729951486.84,20.8,0.764,0.0
1729951486.94,19.2,0.702,0.0
1729951487.04,20.8,0.883,0.0
1729951487.14,19.2,0.681,0.0
1729951487.24,20.8,0.637,0.0
1729951487.34,19.2,0.693,0.0
1729951487.44,20.8,0.692,0.0
1729951487.54,19.2,0.636,0.0
1729951487.64,20.8,0.528,0.0
1729951487.74,19.2,0.727,0.0
1729951487.84,20.8,0.763,0.0
1729951487.94,19.2,0.802,0.0
1729951488.04,20.8,0.726,0.0
1729951488.14,19.2,0.633,0.0
1729951488.24,20.8,0.776,0.0
1729951488.34,19.2,0.927,0.0
1729951488.44,20.8,1.003,0.0
1729951488.54,19.2,0.998,0.0
1729951488.64,20.8,1.052,0.0
1729951488.74,19.2,0.747,0.0
1729951488.84,20.8,0.921,0.0
1729951488.94,19.2,0.867,0.0
1729951489.04,20.8,0.828,0.0
1729951489.14,19.2,0.916,0.0
1729951489.24,20.8,0.872,0.0
1729951489.34,19.2,1.041,0.0
1729951489.44,20.8,1.125,0.0
1729951489.54,19.2,1.044,0.0
1729951489.64,20.8,0.972,0.0
1729951489.74,19.2,1.136,0.0
1729951489.84,20.8,1.166,0.0
1729951489.94,19.2,1.328,0.0
1729951490.04,20.8,1.121,0.0
1729951490.14,19.2,1.111,0.0
1729951490.24,20.8,0.894,0.0
1729951490.34,19.2,1.064,0.0
1729951490.44,20.8,1.254,0.0
1729951490.54,19.2,1.076,0.0
1729951490.64,20.8,0.830,0.0
1729951490.74,19.2,0.558,0.0
1729951490.84,19.2,0.566,0.0
1729951490.94,20.8,0.781,0.0
1729951491.04,20.8,0.804,0.0
1729951491.14,19.2,0.732,0.0
1729951491.24,20.8,0.603,0.0
1729951491.34,19.2,0.602,0.0
1729951491.44,20.8,1.100,0.0
1729951491.54,19.2,1.120,0.0
1729951491.64,20.8,0.904,0.0
1729951491.74,19.2,0.714,0.0
1729951491.84,20.8,0.698,0.0
1729951491.94,19.2,1.181,0.0
1729951492.04,20.8,1.026,0.0
1729951492.14,19.2,0.935,0.0
1729951492.24,20.8,0.711,0.0
1729951492.34,19.2,0.727,0.0
1729951492.44,20.8,1.130,0.0
1729951492.54,19.2,0.994,0.0
1729951492.64,20.8,0.783,0.0
1729951492.74,19.2,0.667,0.0
1729951492.84,20.8,0.726,0.0
1729951492.94,19.2,1.076,0.0
1729951493.04,20.8,1.191,0.0
1729951493.14,19.2,1.005,0.0
1729951493.24,20.8,0.809,0.0
1729951493.34,19.2,0.649,0.0
1729951493.44,20.8,0.832,0.0
1729951493.54,19.2,0.838,0.0
1729951493.64,20.8,0.835,0.0
1729951493.74,19.2,0.856,0.0
1729951493.84,20.8,0.752,0.0
1729951493.94,19.2,0.899,0.0
1729951494.04,20.8,0.888,0.0
1729951494.14,19.2,0.922,0.0
1729951494.24,20.8,0.941,0.0
1729951494.34,19.2,0.953,0.0
1729951494.44,20.8,1.132,0.0
1729951494.54,19.2,1.189,0.0
1729951494.64,20.8,1.097,0.0
1729951494.74,19.2,0.799,0.0
1729951494.84,20.8,0.725,0.0
1729951494.94,19.2,0.750,0.0
1729951495.04,19.2,0.813,0.0
1729951495.14,20.8,0.785,0.0
1729951495.24,20.8,0.730,0.0
1729951495.34,19.2,0.782,0.0
1729951495.44,20.8,0.830,0.0
1729951495.54,19.2,0.848,0.0
1729951495.64,20.8,0.957,0.0
1729951495.74,19.2,0.883,0.0
1729951495.84,20.8,0.806,0.0
1729951495.94,19.2,0.620,0.0
1729951496.04,20.8,0.733,0.0
1729951496.14,19.2,0.845,0.0
1729951496.24,20.8,0.799,0.0
1729951496.34,19.2,0.912,0.0
1729951496.44,20.8,0.715,0.0
1729951496.54,19.2,0.889,0.0
1729951496.64,20.8,1.035,0.0
1729951496.74,19.2,1.029,0.0
1729951496.84,20.8,0.926,0.0
1729951496.94,19.2,0.721,0.0
1729951497.04,20.8,0.899,0.0
1729951497.14,19.2,0.961,0.0
1729951497.24,20.8,0.979,0.0
1729951497.34,19.2,0.883,0.0
1729951497.44,20.8,0.740,0.0
1729951497.54,19.2,1.101,0.0
1729951497.64,20.8,1.144,0.0
1729951497.74,19.2,0.898,0.0
1729951497.84,20.8,0.885,0.0
1729951497.94,19.2,0.719,0.0
1729951498.04,20.8,0.932,0.0
1729951498.14,19.2,0.803,0.0
1729951498.24,19.2,0.927,0.0
1729951498.34,20.8,0.756,0.0
1729951498.44,20.8,0.696,0.0
1729951498.54,19.2,0.954,0.0
1729951498.64,19.2,1.031,0.0
1729951498.74,20.8,1.023,0.0
1729951498.84,20.8,0.730,0.0
1729951498.94,19.2,0.679,0.0
1729951499.04,19.2,0.727,0.0
1729951499.14,20.8,0.784,0.0
1729951499.24,19.2,0.858,0.0
1729951499.34,20.8,0.684,0.0
1729951499.44,20.8,0.592,0.0
1729951499.54,19.2,0.783,0.0
1729951499.64,20.8,0.855,0.0
1729951499.74,19.2,0.990,0.0
1729951499.84,20.8,0.724,0.0
1729951499.94,19.2,0.590,0.0
1729951500.04,20.8,0.782,0.0
1729951500.14,19.2,0.967,0.0
1729951500.24,20.8,0.838,0.0
1729951500.34,19.2,0.769,0.0
1729951500.44,20.8,0.896,0.0
1729951500.54,19.2,0.745,0.0
1729951500.64,20.8,0.859,0.0
1729951500.74,19.2,0.864,0.0
1729951500.84,20.8,0.637,0.0
1729951500.94,19.2,0.624,0.0
1729951501.04,20.8,0.724,0.0
1729951501.14,19.2,0.842,0.0
1729951501.24,20.8,0.846,0.0
1729951501.34,19.2,0.745,0.0
1729951501.44,20.8,0.872,0.0
1729951501.54,19.2,0.951,0.0
1729951501.64,20.8,0.899,0.0
1729951501.74,19.2,0.947,0.0
1729951501.84,20.8,0.915,0.0
1729951501.94,19.2,0.812,0.0
1729951502.04,20.8,0.778,0.0
1729951502.14,19.2,0.997,0.0
1729951502.24,20.8,1.001,0.0
1729951502.34,19.2,0.974,0.0
1729951502.44,20.8,0.856,0.0
1729951502.54,19.2,0.847,0.0
1729951502.64,20.8,1.003,0.0
1729951502.74,19.2,0.963,0.0
1729951502.84,20.8,0.726,0.0
1729951502.94,19.2,0.907,0.0
1729951503.04,20.8,0.697,0.0
1729951503.14,19.2,0.974,0.0
1729951503.24,20.8,0.997,0.0
1729951503.34,19.2,1.007,0.0
1729951503.44,20.8,1.010,0.0
1729951503.54,19.2,0.659,0.0
1729951503.64,19.2,0.568,0.0
1729951503.74,20.8,0.728,0.0
1729951503.84,20.8,0.614,0.0
1729951503.94,19.2,0.718,0.0
1729951504.04,20.8,0.589,0.0
1729951504.14,19.2,0.515,0.0
1729951504.24,20.8,0.605,0.0
1729951504.34,19.2,0.763,0.0
1729951504.44,20.8,0.886,0.0
1729951504.54,19.2,0.655,0.0
1729951504.64,20.8,0.508,0.0
1729951504.74,19.2,0.819,0.0
1729951504.84,20.8,0.795,0.0
1729951504.94,19.2,0.883,0.0
1729951505.04,20.8,0.682,0.0
1729951505.14,19.2,0.641,0.0
1729951505.24,20.8,0.794,0.0
1729951505.34,19.2,0.851,0.0
1729951505.44,20.8,0.993,0.0
1729951505.54,19.2,0.789,0.0
1729951505.64,20.8,0.826,0.0
1729951505.74,19.2,1.011,0.0
1729951505.84,20.8,0.926,0.0
1729951505.94,19.2,0.925,0.0
1729951506.04,20.8,0.785,0.0
1729951506.14,19.2,0.794,0.0
1729951506.24,20.8,1.079,0.0
1729951506.34,19.2,1.151,0.0
1729951506.44,20.8,1.104,0.0
1729951506.54,19.2,1.018,0.0
1729951506.64,20.8,0.936,0.0
1729951506.74,19.2,1.286,0.0
1729951506.84,20.8,1.097,0.0
1729951506.94,19.2,0.948,0.0
1729951507.04,20.8,0.909,0.0
1729951507.14,19.2,0.807,0.0
1729951507.24,20.8,1.210,0.0
1729951507.34,19.2,1.105,0.0
1729951507.44,20.8,0.982,0.0
1729951507.54,19.2,0.749,0.0
1729951507.64,19.2,0.599,0.0
1729951507.74,20.8,0.951,0.0
1729951507.84,19.2,0.862,0.0
1729951507.94,20.8,0.776,0.0
1729951508.04,20.8,0.767,0.0
1729951508.14,19.2,0.676,0.0
1729951508.24,20.8,0.683,0.0
1729951508.34,19.2,0.821,0.0
1729951508.44,20.8,0.864,0.0
1729951508.54,19.2,0.770,0.0
1729951508.64,20.8,0.772,0.0
1729951508.74,19.2,0.829,0.0
1729951508.84,20.8,1.038,0.0
1729951508.94,19.2,1.003,0.0
1729951509.04,20.8,0.862,0.0
1729951509.14,19.2,0.825,0.0
1729951509.24,20.8,0.835,0.0
1729951509.34,19.2,1.026,0.0
1729951509.44,20.8,0.951,0.0
1729951509.54,19.2,0.920,0.0
1729951509.64,20.8,0.812,0.0
1729951509.74,19.2,0.901,0.0
1729951509.84,20.8,0.964,0.0
1729951509.94,19.2,0.929,0.0
1729951510.04,20.8,0.784,0.0
1729951510.14,19.2,0.791,0.0
1729951510.24,20.8,0.919,0.0
1729951510.34,19.2,1.064,0.0
1729951510.44,20.8,1.026,0.0
1729951510.54,19.2,0.760,0.0
1729951510.64,20.8,0.701,0.0
1729951510.74,19.2,0.671,0.0
1729951510.84,20.8,0.740,0.0
1729951510.94,19.2,0.848,0.0
1729951511.04,20.8,0.778,0.0
1729951511.14,19.2,0.811,0.0
1729951511.24,20.8,0.847,0.0
1729951511.34,19.2,0.999,0.0
1729951511.44,20.8,0.959,0.0
1729951511.54,19.2,0.888,0.0
1729951511.64,20.8,0.791,0.0
1729951511.74,19.2,0.931,0.0
1729951511.84,19.2,0.902,0.0
1729951511.94,20.8,0.971,0.0
1729951512.04,19.2,0.812,0.0
1729951512.14,20.8,0.754,0.0
1729951512.24,20.8,0.855,0.0
1729951512.34,19.2,0.778,0.0
1729951512.44,20.8,0.809,0.0
1729951512.54,19.2,0.995,0.0
1729951512.64,20.8,1.041,0.0
1729951512.74,19.2,0.862,0.0
1729951512.84,20.8,0.688,0.0
1729951512.94,19.2,0.894,0.0
1729951513.04,20.8,0.928,0.0
1729951513.14,19.2,0.777,0.0
1729951513.24,20.8,0.835,0.0
1729951513.34,19.2,0.841,0.0
1729951513.44,20.8,0.932,0.0
1729951513.54,19.2,0.942,0.0
1729951513.64,20.8,0.893,0.0
1729951513.74,19.2,0.833,0.0
1729951513.84,20.8,0.788,0.0
1729951513.94,19.2,0.973,0.0
1729951514.04,20.8,1.050,0.0
1729951514.14,19.2,0.928,0.0
1729951514.24,20.8,0.914,0.0
1729951514.34,19.2,0.798,0.0
1729951514.44,20.8,0.988,0.0
1729951514.54,19.2,0.931,0.0
1729951514.64,20.8,0.856,0.0
1729951514.74,19.2,0.887,0.0
1729951514.84,20.8,0.794,0.0
1729951514.94,19.2,0.981,0.0
1729951515.04,20.8,1.117,0.0
1729951515.14,19.2,1.045,0.0
1729951515.24,20.8,1.024,0.0
1729951515.34,19.2,0.827,0.0
1729951515.44,20.8,1.174,0.0
1729951515.54,19.2,1.062,0.0
1729951515.64,20.8,1.120,0.0
1729951515.74,19.2,0.799,0.0
1729951515.84,20.8,0.701,0.0
1729951515.94,19.2,0.874,0.0
1729951516.04,20.8,0.978,0.0
1729951516.14,19.2,0.942,0.0
1729951516.24,20.8,0.774,0.0
1729951516.34,19.2,0.559,0.0
1729951516.44,19.2,0.569,0.0
1729951516.54,20.8,0.758,0.0
1729951516.64,20.8,0.802,0.0
1729951516.74,19.2,0.856,0.0
1729951516.84,20.8,0.671,0.0
1729951516.94,19.2,0.629,0.0
1729951517.04,20.8,0.895,0.0
1729951517.14,19.2,0.814,0.0
1729951517.24,20.8,0.814,0.0
1729951517.34,19.2,0.767,0.0
1729951517.44,20.8,0.629,0.0
1729951517.54,19.2,0.782,0.0
1729951517.64,20.8,0.738,0.0
1729951517.74,19.2,1.020,0.0
1729951517.84,20.8,0.784,0.0
1729951517.94,19.2,0.736,0.0
1729951518.04,20.8,0.844,0.0
1729951518.14,19.2,0.822,0.0
1729951518.24,20.8,0.880,0.0
1729951518.34,19.2,0.863,0.0
1729951518.44,20.8,0.811,0.0
1729951518.54,19.2,0.971,0.0
1729951518.64,20.8,1.046,0.0
1729951518.74,19.2,0.943,0.0
1729951518.84,20.8,0.675,0.0
1729951518.94,19.2,0.713,0.0
1729951519.04,20.8,0.865,0.0
1729951519.14,19.2,0.929,0.0
1729951519.24,20.8,0.897,0.0
1729951519.34,19.2,0.807,0.0
1729951519.44,20.8,0.811,0.0
1729951519.54,19.2,1.023,0.0
1729951519.64,20.8,1.074,0.0
1729951519.74,19.2,0.923,0.0
1729951519.84,20.8,0.752,0.0
1729951519.94,19.2,0.818,0.0
1729951520.04,20.8,0.955,0.0
1729951520.14,19.2,0.979,0.0
1729951520.24,20.8,0.850,0.0
1729951520.34,19.2,0.873,0.0
1729951520.44,20.8,0.797,0.0
1729951520.54,19.2,0.885,0.0
1729951520.64,19.2,0.702,0.0
1729951520.74,20.8,0.617,0.0
1729951520.84,20.8,0.667,0.0
1729951520.94,19.2,0.732,0.0
1729951521.04,20.8,0.593,0.0
1729951521.14,19.2,0.754,0.0
1729951521.24,20.8,0.728,0.0
1729951521.34,19.2,0.743,0.0
1729951521.44,20.8,0.678,0.0
1729951521.54,19.2,0.629,0.0
1729951521.64,20.8,0.772,0.0
1729951521.74,19.2,0.728,0.0
1729951521.84,20.8,0.714,0.0
1729951521.94,19.2,0.899,0.0
1729951522.04,20.8,0.689,0.0
1729951522.14,19.2,0.801,0.0
1729951522.24,20.8,0.774,0.0
1729951522.34,19.2,0.856,0.0
1729951522.44,20.8,0.669,0.0
1729951522.54,19.2,0.854,0.0
1729951522.64,20.8,0.867,0.0
1729951522.74,19.2,0.981,0.0
1729951522.84,20.8,0.824,0.0
1729951522.94,19.2,0.924,0.0
1729951523.04,20.8,0.707,0.0
1729951523.14,19.2,0.832,0.0
1729951523.24,20.8,0.889,0.0
1729951523.34,19.2,0.958,0.0
1729951523.44,20.8,0.944,0.0
1729951523.54,19.2,0.801,0.0
1729951523.64,20.8,0.955,0.0
1729951523.74,19.2,1.147,0.0
1729951523.84,20.8,0.925,0.0
1729951523.94,19.2,0.793,0.0
1729951524.04,20.8,0.638,0.0
1729951524.14,19.2,0.922,0.0
1729951524.24,20.8,1.131,0.0
1729951524.34,19.2,1.105,0.0
1729951524.44,20.8,0.858,0.0
1729951524.54,19.2,0.732,0.0
1729951524.64,20.8,0.910,0.0
1729951524.74,19.2,1.017,0.0
1729951524.84,20.8,0.776,0.0
1729951524.94,19.2,0.672,0.0
1729951525.04,20.8,0.660,0.0
1729951525.14,19.2,0.706,0.0
1729951525.24,20.8,0.925,0.0
1729951525.34,19.2,0.836,0.0
1729951525.44,20.8,0.802,0.0
1729951525.54,19.2,0.739,0.0
1729951525.64,20.8,0.737,0.0
1729951525.74,19.2,0.820,0.0
1729951525.84,20.8,0.822,0.0
1729951525.94,19.2,0.717,0.0
1729951526.04,20.8,0.730,0.0
1729951526.14,19.2,0.808,0.0
