Time,Delay
1729951400.194,1.84
1729951400.295,2.02
1729951400.394,0.824
1729951400.497,1.84
1729951400.598,1.88
1729951400.698,1.21
1729951400.799,1.82
1729951400.9,1.61
1729951401.001,1.93
1729951401.102,1.95
1729951401.201,1.65
1729951401.304,2.56
1729951401.403,1.35
1729951401.505,2.07
1729951401.609,6.25
1729951401.706,2.79
1729951401.807,2.34
1729951401.91,3.47
1729951402.011,5.04
1729951402.112,5.3
1729951402.213,4.68
1729951402.312,4.92
1729951402.414,5.52
1729951402.515,6.55
1729951402.616,5.79
1729951402.716,5.67
1729951402.818,5.89
1729951402.92,7.35
1729951403.022,9.29
1729951403.124,9.78
1729951403.225,10.1
1729951403.318,2.22
1729951403.418,1.81
1729951403.519,2.46
1729951403.618,1.27
1729951403.72,2.49
1729951403.82,1.26
1729951403.922,2.48
1729951404.022,2.35
1729951404.122,1.69
1729951404.224,3.0
1729951404.323,1.08
1729951404.424,2.5
1729951404.525,1.43
1729951404.625,1.47
1729951404.726,2.4
1729951404.826,1.0
1729951404.927,2.18
1729951405.027,1.24
1729951405.128,1.23
1729951405.228,1.26
1729951405.328,0.803
1729951405.433,2.31
1729951405.534,2.18
1729951405.634,1.8
1729951405.736,2.68
1729951405.838,3.78
1729951405.939,3.16
1729951406.039,3.34
1729951406.138,2.08
1729951406.241,5.04
1729951406.338,1.86
1729951406.441,3.19
1729951406.541,2.24
1729951406.642,2.83
1729951406.745,4.25
1729951406.843,1.92
1729951406.944,2.82
1729951407.043,1.69
1729951407.145,2.82
1729951407.247,3.7
1729951407.346,2.01
1729951407.447,2.3
1729951407.547,1.0
1729951407.65,4.2
1729951407.747,1.12
1729951407.849,1.95
1729951407.948,1.75
1729951408.051,3.37
1729951408.157,8.19
1729951408.258,7.97
1729951408.355,4.95
1729951408.453,3.17
1729951408.557,6.71
1729951408.657,5.45
1729951408.761,9.51
1729951408.859,6.18
1729951408.961,7.68
1729951409.064,9.45
1729951409.165,10.2
1729951409.258,2.21
1729951409.358,1.71
1729951409.458,1.38
1729951409.56,2.24
1729951409.659,1.07
1729951409.76,1.65
1729951409.862,2.19
1729951409.961,1.44
1729951410.061,0.982
1729951410.162,1.16
1729951410.263,1.76
1729951410.363,0.719
1729951410.464,1.0
1729951410.564,1.01
1729951410.665,0.996
1729951410.766,1.11
1729951410.866,1.11
1729951410.966,1.33
1729951411.066,0.822
1729951411.169,0.911
1729951411.274,2.08
1729951411.374,1.98
1729951411.474,2.22
1729951411.574,1.87
1729951411.674,1.13
1729951411.776,2.69
1729951411.876,1.58
1729951411.978,2.77
1729951412.08,2.44
1729951412.178,1.1
1729951412.281,2.76
1729951412.381,1.63
1729951412.483,3.29
1729951412.582,2.27
1729951412.683,2.06
1729951412.784,2.72
1729951412.884,1.14
1729951412.985,2.92
1729951413.084,1.63
1729951413.186,3.12
1729951413.286,2.12
1729951413.387,2.42
1729951413.488,3.11
1729951413.588,2.94
1729951413.688,2.59
1729951413.788,2.13
1729951413.89,3.59
1729951413.992,4.11
1729951414.092,3.83
1729951414.194,5.04
1729951414.295,5.77
1729951414.396,6.2
1729951414.496,5.71
1729951414.597,5.71
1729951414.7,7.17
1729951414.801,7.37
1729951414.902,8.29
1729951415.003,9.01
1729951415.101,7.77
1729951415.197,2.63
1729951415.299,3.4
1729951415.401,3.79
1729951415.5,2.37
1729951415.602,4.02
1729951415.701,2.97
1729951415.804,4.34
1729951415.904,3.87
1729951416.007,5.89
1729951416.105,4.24
1729951416.203,2.55
1729951416.306,3.97
1729951416.405,2.69
1729951416.508,5.75
1729951416.607,3.45
1729951416.707,2.78
1729951416.809,3.48
1729951416.909,2.38
1729951417.013,6.61
1729951417.111,3.44
1729951417.211,2.9
1729951417.313,4.07
1729951417.411,2.14
1729951417.515,5.82
1729951417.613,2.54
1729951417.716,3.8
1729951417.817,5.19
1729951417.916,2.66
1729951418.019,4.5
1729951418.117,2.05
1729951418.219,4.09
1729951418.32,5.47
1729951418.419,3.58
1729951418.52,3.93
1729951418.62,2.75
1729951418.722,4.36
1729951418.824,4.91
1729951418.922,3.62
1729951419.024,3.93
1729951419.124,3.06
1729951419.224,3.85
1729951419.325,4.16
1729951419.426,3.53
1729951419.527,3.88
1729951419.626,2.79
1729951419.727,2.86
1729951419.831,6.24
1729951419.931,5.7
1729951420.03,3.52
1729951420.131,4.27
1729951420.233,4.83
1729951420.337,8.48
1729951420.438,7.19
1729951420.537,6.69
1729951420.639,7.22
1729951420.74,8.05
1729951420.843,9.69
1729951420.943,9.93
1729951421.043,10.1
1729951421.136,2.62
1729951421.236,1.32
1729951421.338,2.79
1729951421.438,1.79
1729951421.539,2.12
1729951421.64,2.95
1729951421.739,1.6
1729951421.841,3.26
1729951421.94,1.71
1729951422.043,2.67
1729951422.143,2.48
1729951422.243,1.77
1729951422.346,3.31
1729951422.445,2.11
1729951422.546,2.07
1729951422.646,1.83
1729951422.747,2.15
1729951422.848,2.9
1729951422.949,2.05
1729951423.048,1.45
1729951423.15,2.0
1729951423.249,1.29
1729951423.35,1.57
1729951423.451,1.34
1729951423.552,1.99
1729951423.652,1.08
1729951423.752,1.59
1729951423.853,1.55
1729951423.954,1.47
1729951424.055,2.23
1729951424.155,1.24
1729951424.256,2.74
1729951424.356,0.988
1729951424.457,2.25
1729951424.558,2.37
1729951424.659,2.58
1729951424.76,3.14
1729951424.86,2.44
1729951424.962,3.47
1729951425.062,2.71
1729951425.162,2.66
1729951425.264,3.2
1729951425.362,1.48
1729951425.463,2.21
1729951425.563,2.08
1729951425.664,2.15
1729951425.764,1.46
1729951425.865,2.3
1729951425.966,2.72
1729951426.069,4.47
1729951426.171,5.36
1729951426.27,4.39
1729951426.373,5.86
1729951426.474,6.24
1729951426.575,6.69
1729951426.678,8.16
1729951426.778,8.03
1729951426.881,9.9
1729951426.972,1.28
1729951427.072,0.947
1729951427.172,0.875
1729951427.272,0.863
1729951427.378,2.62
1729951427.481,5.33
1729951427.577,1.2
1729951427.678,1.2
1729951427.777,0.905
1729951427.879,1.67
1729951427.98,1.26
1729951428.081,1.57
1729951428.183,2.22
1729951428.282,1.39
1729951428.385,2.76
1729951428.486,3.7
1729951428.586,2.42
1729951428.687,2.9
1729951428.787,1.86
1729951428.889,2.76
1729951428.989,1.55
1729951429.09,1.89
1729951429.191,2.56
1729951429.291,1.61
1729951429.393,2.12
1729951429.492,1.46
1729951429.593,1.66
1729951429.697,4.37
1729951429.795,1.94
1729951429.896,2.51
1729951429.995,1.48
1729951430.098,2.55
1729951430.199,3.53
1729951430.298,1.85
1729951430.401,3.84
1729951430.502,2.68
1729951430.603,2.9
1729951430.704,4.57
1729951430.804,3.15
1729951430.906,3.64
1729951431.006,2.79
1729951431.108,4.24
1729951431.209,5.19
1729951431.308,3.47
1729951431.409,3.55
1729951431.508,2.83
1729951431.61,3.3
1729951431.712,4.97
1729951431.811,3.4
1729951431.911,3.13
1729951432.012,3.72
1729951432.118,8.1
1729951432.218,8.07
1729951432.316,6.9
1729951432.417,6.57
1729951432.518,6.76
1729951432.623,9.77
1729951432.723,9.71
1729951432.825,10.1
1729951432.924,9.63
1729951433.026,10.5
1729951433.129,12.5
1729951433.225,7.7
1729951433.327,8.24
1729951433.423,4.17
1729951433.524,4.27
1729951433.624,4.57
1729951433.725,4.05
1729951433.825,4.03
1729951433.925,3.22
1729951434.026,4.57
1729951434.127,2.98
1729951434.227,4.15
1729951434.327,3.11
1729951434.427,3.81
1729951434.529,4.31
1729951434.628,2.73
1729951434.732,4.07
1729951434.832,3.62
1729951434.933,3.24
1729951435.035,4.14
1729951435.133,3.41
1729951435.235,4.1
1729951435.335,4.15
1729951435.436,3.82
1729951435.536,4.24
1729951435.637,3.29
1729951435.74,5.95
1729951435.835,1.25
1729951435.937,2.28
1729951436.037,1.8
1729951436.138,2.34
1729951436.243,7.32
1729951436.338,1.99
1729951436.441,3.4
1729951436.539,1.15
1729951436.64,2.25
1729951436.743,3.75
1729951436.842,1.42
1729951436.943,2.27
1729951437.043,1.64
1729951437.145,3.07
1729951437.245,2.86
1729951437.346,2.27
1729951437.447,3.92
1729951437.545,1.42
1729951437.646,1.38
1729951437.749,3.7
1729951437.851,5.67
1729951437.948,1.4
1729951438.05,2.4
1729951438.152,3.6
1729951438.256,7.47
1729951438.359,9.15
1729951438.455,5.3
1729951438.557,6.25
1729951438.658,6.75
1729951438.761,8.79
1729951438.863,10.9
1729951438.965,11.1
1729951439.061,7.11
1729951439.157,1.68
1729951439.258,2.0
1729951439.358,1.87
1729951439.46,2.11
1729951439.561,2.88
1729951439.661,2.46
1729951439.762,3.08
1729951439.861,2.38
1729951439.961,1.18
1729951440.063,1.68
1729951440.164,2.41
1729951440.264,2.59
1729951440.367,3.7
1729951440.468,3.16
1729951440.568,2.87
1729951440.669,2.53
1729951440.771,4.21
1729951440.87,2.69
1729951440.971,3.17
1729951441.073,4.18
1729951441.172,3.36
1729951441.274,4.32
1729951441.373,2.68
1729951441.475,3.2
1729951441.574,2.44
1729951441.674,2.03
1729951441.774,1.96
1729951441.874,1.58
1729951441.976,2.06
1729951442.075,1.19
1729951442.176,1.47
1729951442.276,1.37
1729951442.38,2.17
1729951442.479,2.47
1729951442.578,1.11
1729951442.682,2.5
1729951442.781,1.98
1729951442.881,1.81
1729951442.983,2.82
1729951443.084,2.27
1729951443.185,3.51
1729951443.285,2.3
1729951443.386,2.05
1729951443.487,2.64
1729951443.586,1.26
1729951443.688,2.47
1729951443.787,0.875
1729951443.89,2.41
1729951443.991,2.91
1729951444.091,3.41
1729951444.193,4.55
1729951444.293,3.73
1729951444.396,5.45
1729951444.499,6.82
1729951444.6,7.43
1729951444.701,7.91
1729951444.802,9.18
1729951444.906,11.3
1729951445.007,12.4
1729951445.097,2.27
1729951445.197,1.61
1729951445.299,2.84
1729951445.401,4.15
1729951445.501,2.45
1729951445.603,4.19
1729951445.702,3.27
1729951445.803,3.48
1729951445.903,3.46
1729951446.003,1.96
1729951446.102,2.4
1729951446.203,1.62
1729951446.305,3.3
1729951446.404,1.58
1729951446.506,1.83
1729951446.608,3.54
1729951446.709,3.39
1729951446.81,4.06
1729951446.91,2.79
1729951447.011,3.07
1729951447.111,3.65
1729951447.211,2.33
1729951447.314,4.08
1729951447.412,1.8
1729951447.514,3.36
1729951447.614,2.68
1729951447.715,2.03
1729951447.817,4.5
1729951447.916,1.49
1729951448.017,2.88
1729951448.119,3.56
1729951448.22,3.29
1729951448.325,7.49
1729951448.422,3.29
1729951448.524,5.41
1729951448.623,4.5
1729951448.724,4.18
1729951448.827,5.86
1729951448.926,3.81
1729951449.029,5.7
1729951449.128,4.1
1729951449.23,5.07
1729951449.33,5.27
1729951449.43,3.79
1729951449.532,5.79
1729951449.632,4.53
1729951449.734,5.62
1729951449.837,7.89
1729951449.934,4.17
1729951450.037,6.52
1729951450.139,7.45
1729951450.243,11.0
1729951450.341,10.1
1729951450.439,7.59
1729951450.543,9.37
1729951450.644,10.1
1729951450.745,10.5
1729951450.847,11.6
1729951450.948,12.1
1729951451.05,13.1
1729951451.146,8.53
1729951451.244,6.12
1729951451.344,4.96
1729951451.444,5.05
1729951451.542,3.86
1729951451.645,4.73
1729951451.747,5.81
1729951451.848,5.31
1729951451.948,5.1
1729951452.046,3.67
1729951452.148,4.04
1729951452.249,4.65
1729951452.35,4.64
1729951452.451,5.68
1729951452.55,3.87
1729951452.652,5.16
1729951452.753,5.11
1729951452.853,5.31
1729951452.954,5.84
1729951453.053,3.61
1729951453.156,5.0
1729951453.255,3.49
1729951453.356,4.54
1729951453.457,4.63
1729951453.558,3.61
1729951453.658,4.56
1729951453.759,3.5
1729951453.861,4.7
1729951453.962,5.34
1729951454.062,4.06
1729951454.162,4.38
1729951454.263,4.13
1729951454.364,5.48
1729951454.464,4.52
1729951454.566,4.97
1729951454.666,5.21
1729951454.765,3.64
1729951454.867,5.13
1729951454.966,2.98
1729951455.066,3.71
1729951455.167,3.69
1729951455.268,3.51
1729951455.37,4.15
1729951455.468,2.45
1729951455.571,4.18
1729951455.67,3.27
1729951455.772,4.48
1729951455.874,4.94
1729951455.974,3.81
1729951456.077,6.1
1729951456.178,6.55
1729951456.279,7.51
1729951456.38,7.09
1729951456.481,7.67
1729951456.582,8.6
1729951456.685,9.7
1729951456.787,10.7
1729951456.89,12.7
1729951456.993,14.6
1729951457.089,11.3
1729951457.187,8.5
1729951457.285,4.29
1729951457.388,7.35
1729951457.49,8.7
1729951457.587,5.02
1729951457.687,4.51
1729951457.788,4.82
1729951457.894,9.22
1729951457.99,4.92
1729951458.09,4.25
1729951458.189,3.71
1729951458.293,6.09
1729951458.394,7.11
1729951458.491,4.3
1729951458.591,2.93
1729951458.692,4.55
1729951458.794,4.84
1729951458.894,4.24
1729951458.995,4.34
1729951459.093,2.67
1729951459.196,4.29
1729951459.297,4.86
1729951459.398,4.47
1729951459.499,4.92
1729951459.598,3.37
1729951459.699,4.83
1729951459.8,4.63
1729951459.902,5.1
1729951460.003,5.29
1729951460.103,5.26
1729951460.204,6.75
1729951460.305,6.04
1729951460.405,6.33
1729951460.507,6.78
1729951460.606,6.1
1729951460.707,5.61
1729951460.807,4.98
1729951460.908,6.25
1729951461.007,4.35
1729951461.109,5.33
1729951461.209,4.44
1729951461.31,4.35
1729951461.412,5.73
1729951461.51,3.25
1729951461.612,4.87
1729951461.713,4.3
1729951461.816,6.79
1729951461.918,7.37
1729951462.018,6.7
1729951462.118,7.06
1729951462.219,6.88
1729951462.319,7.18
1729951462.421,8.08
1729951462.522,9.05
1729951462.623,9.18
1729951462.724,10.0
1729951462.827,12.1
1729951462.926,11.6
1729951463.024,9.1
1729951463.12,4.27
1729951463.219,3.35
1729951463.321,4.37
1729951463.42,3.33
1729951463.522,3.47
1729951463.622,2.4
1729951463.723,3.18
1729951463.823,3.21
1729951463.923,2.54
1729951464.026,3.65
1729951464.125,2.22
1729951464.228,4.44
1729951464.327,2.94
1729951464.427,3.09
1729951464.528,3.07
1729951464.627,2.37
1729951464.729,3.72
1729951464.828,1.74
1729951464.932,3.74
1729951465.031,2.98
1729951465.131,2.19
1729951465.233,3.73
1729951465.332,1.74
1729951465.434,3.12
1729951465.534,3.16
1729951465.635,2.55
1729951465.736,3.76
1729951465.837,2.81
1729951465.939,4.14
1729951466.038,2.49
1729951466.14,3.82
1729951466.24,4.0
1729951466.34,2.35
1729951466.44,3.3
1729951466.539,1.31
1729951466.642,3.28
1729951466.742,2.76
1729951466.843,2.29
1729951466.945,2.97
1729951467.043,1.67
1729951467.145,2.73
1729951467.246,2.75
1729951467.347,3.03
1729951467.448,3.28
1729951467.548,2.61
1729951467.65,3.69
1729951467.75,2.67
1729951467.852,3.68
1729951467.954,5.45
1729951468.055,5.52
1729951468.157,6.79
1729951468.257,6.57
1729951468.359,7.13
1729951468.464,10.9
1729951468.561,8.44
1729951468.663,9.47
1729951468.764,10.1
1729951468.866,11.2
1729951468.962,6.97
1729951469.058,2.53
1729951469.159,2.94
1729951469.26,3.1
1729951469.362,4.99
1729951469.459,1.95
1729951469.561,3.04
1729951469.659,1.58
1729951469.762,3.5
1729951469.862,3.56
1729951469.963,2.78
1729951470.064,2.57
1729951470.163,2.05
1729951470.264,2.5
1729951470.365,2.31
1729951470.464,2.0
1729951470.565,1.95
1729951470.664,1.04
1729951470.764,1.09
1729951470.866,1.65
1729951470.967,1.68
1729951471.067,1.0
1729951471.167,1.14
1729951471.268,0.943
1729951471.368,0.974
1729951471.468,0.999
1729951471.569,0.808
1729951471.674,2.25
1729951471.774,1.36
1729951471.876,3.59
1729951471.975,1.55
1729951472.075,1.61
1729951472.177,2.32
1729951472.279,2.42
1729951472.379,3.12
1729951472.479,2.7
1729951472.579,1.26
1729951472.682,3.45
1729951472.782,2.33
1729951472.884,3.78
1729951472.986,4.59
1729951473.083,1.96
1729951473.185,3.01
1729951473.284,1.99
1729951473.387,4.93
1729951473.483,0.96
1729951473.586,2.14
1729951473.686,2.12
1729951473.787,3.48
1729951473.891,6.93
1729951473.989,4.66
1729951474.092,6.7
1729951474.194,6.73
1729951474.295,6.54
1729951474.397,7.95
1729951474.498,8.47
1729951474.6,9.58
1729951474.702,10.4
1729951474.792,1.01
1729951474.893,0.808
1729951474.998,2.77
1729951475.1,3.93
1729951475.201,4.31
1729951475.302,3.48
1729951475.404,5.23
1729951475.503,3.76
1729951475.605,4.51
1729951475.705,4.66
1729951475.805,3.41
1729951475.907,4.57
1729951476.008,4.56
1729951476.109,4.52
1729951476.209,4.21
1729951476.309,3.75
1729951476.411,4.43
1729951476.51,3.46
1729951476.612,4.01
1729951476.712,3.53
1729951476.813,3.57
1729951476.914,4.13
1729951477.013,2.69
1729951477.115,3.87
1729951477.214,2.48
1729951477.315,2.93
1729951477.415,2.95
1729951477.515,2.88
1729951477.618,4.25
1729951477.717,2.67
1729951477.821,4.04
1729951477.92,3.7
1729951478.024,6.45
1729951478.123,4.64
1729951478.225,5.97
1729951478.324,4.82
1729951478.427,6.98
1729951478.525,4.16
1729951478.629,8.29
1729951478.725,3.57
1729951478.829,6.5
1729951478.927,3.69
1729951479.028,3.86
1729951479.131,5.82
1729951479.232,5.22
1729951479.331,3.6
1729951479.431,2.64
1729951479.532,3.04
1729951479.637,8.14
1729951479.734,4.07
1729951479.837,6.81
1729951479.937,5.84
1729951480.041,9.0
1729951480.143,10.5
1729951480.24,6.49
1729951480.343,8.07
1729951480.443,8.51
1729951480.544,8.31
1729951480.645,9.15
1729951480.747,11.0
1729951480.848,11.3
1729951480.948,11.1
1729951481.046,8.82
1729951481.143,3.93
1729951481.244,4.9
1729951481.344,4.5
1729951481.445,4.16
1729951481.547,5.27
1729951481.645,3.19
1729951481.746,4.42
1729951481.846,3.33
1729951481.947,4.02
1729951482.046,3.28
1729951482.148,3.56
1729951482.25,4.25
1729951482.348,2.89
1729951482.45,3.92
1729951482.549,2.42
1729951482.651,3.36
1729951482.751,2.7
1729951482.852,2.41
1729951482.953,3.02
1729951483.051,1.66
1729951483.154,2.58
1729951483.254,1.82
1729951483.355,1.51
1729951483.457,2.74
1729951483.557,2.15
1729951483.658,2.9
1729951483.759,2.44
1729951483.859,2.65
1729951483.961,3.01
1729951484.06,2.11
1729951484.161,3.3
1729951484.262,2.39
1729951484.363,3.7
1729951484.463,2.45
1729951484.564,2.96
1729951484.664,2.69
1729951484.766,2.97
1729951484.866,3.59
1729951484.967,3.0
1729951485.067,3.48
1729951485.166,1.67
1729951485.267,2.17
1729951485.368,2.74
1729951485.47,2.76
1729951485.571,3.43
1729951485.672,3.14
1729951485.773,3.87
1729951485.875,5.86
1729951485.977,7.03
1729951486.076,6.35
1729951486.176,5.95
1729951486.277,6.22
1729951486.379,7.32
1729951486.481,8.17
1729951486.582,9.28
1729951486.683,9.55
1729951486.783,9.2
1729951486.876,1.35
1729951486.979,2.86
1729951487.079,2.32
1729951487.179,2.11
1729951487.28,2.74
1729951487.38,2.15
1729951487.481,2.95
1729951487.581,2.24
1729951487.683,4.0
1729951487.782,2.94
1729951487.883,3.6
1729951487.982,2.62
1729951488.083,2.62
1729951488.185,3.26
1729951488.284,1.58
1729951488.386,3.42
1729951488.486,1.39
1729951488.586,1.9
1729951488.687,2.39
1729951488.787,2.04
1729951488.889,2.77
1729951488.987,0.961
1729951489.09,2.6
1729951489.19,1.48
1729951489.29,1.75
1729951489.393,2.29
1729951489.492,1.56
1729951489.594,2.47
1729951489.694,1.14
1729951489.794,1.78
1729951489.896,2.23
1729951489.995,1.39
1729951490.097,2.73
1729951490.196,1.44
1729951490.298,2.07
1729951490.399,2.32
1729951490.501,4.1
1729951490.6,2.81
1729951490.701,2.1
1729951490.801,2.74
1729951490.902,3.05
1729951491.006,4.88
1729951491.103,3.26
1729951491.203,3.36
1729951491.304,4.06
1729951491.405,3.57
1729951491.511,8.75
1729951491.609,6.23
1729951491.711,6.84
1729951491.811,6.79
1729951491.912,7.57
1729951492.02,13.8
1729951492.116,9.45
1729951492.217,8.52
1729951492.316,7.83
1729951492.418,9.01
1729951492.524,14.4
1729951492.617,6.82
1729951492.714,2.79
1729951492.814,2.01
1729951492.917,4.19
1729951493.018,4.91
1729951493.118,1.78
1729951493.217,3.05
1729951493.316,2.33
1729951493.42,4.66
1729951493.518,2.3
1729951493.619,2.51
1729951493.72,3.34
1729951493.82,3.11
1729951493.922,4.23
1729951494.021,2.69
1729951494.122,3.14
1729951494.224,3.56
1729951494.325,4.35
1729951494.424,2.84
1729951494.524,1.9
1729951494.626,2.3
1729951494.727,3.12
1729951494.827,3.01
1729951494.928,2.85
1729951495.028,1.68
1729951495.131,3.82
1729951495.229,1.53
1729951495.331,1.89
1729951495.432,3.18
1729951495.532,2.29
1729951495.633,3.28
1729951495.733,2.13
1729951495.834,3.29
1729951495.934,2.32
1729951496.034,1.71
1729951496.137,3.45
1729951496.236,1.95
1729951496.338,3.42
1729951496.438,3.12
1729951496.54,3.19
1729951496.639,3.19
1729951496.74,2.79
1729951496.842,4.07
1729951496.941,2.39
1729951497.043,3.57
1729951497.145,5.08
1729951497.245,4.28
1729951497.345,4.69
1729951497.446,4.26
1729951497.548,5.63
1729951497.651,6.82
1729951497.752,7.95
1729951497.851,7.59
1729951497.954,8.51
1729951498.055,8.59
1729951498.155,8.35
1729951498.257,9.39
1729951498.358,9.18
1729951498.459,9.97
1729951498.555,6.81
1729951498.652,1.99
1729951498.754,3.32
1729951498.854,2.35
1729951498.954,2.03
1729951499.054,2.51
1729951499.155,1.9
1729951499.256,2.12
1729951499.356,0.974
1729951499.455,1.94
1729951499.556,1.63
1729951499.657,1.6
1729951499.759,2.36
1729951499.858,1.43
1729951499.961,2.49
1729951500.061,1.44
1729951500.165,5.48
1729951500.267,6.4
1729951500.362,1.07
1729951500.464,2.52
1729951500.565,3.13
1729951500.666,3.68
1729951500.765,0.995
1729951500.866,1.58
1729951500.967,1.67
1729951501.068,2.87
1729951501.17,4.43
1729951501.267,1.08
1729951501.367,1.09
1729951501.468,0.907
1729951501.573,5.12
1729951501.669,1.04
1729951501.769,1.17
1729951501.871,1.69
1729951501.972,2.01
1729951502.074,3.92
1729951502.172,0.952
1729951502.272,1.34
1729951502.373,1.0
1729951502.475,3.06
1729951502.576,3.76
1729951502.675,0.981
1729951502.776,1.95
1729951502.875,1.52
1729951502.981,6.42
1729951503.078,2.17
1729951503.179,3.65
1729951503.281,4.06
1729951503.382,5.25
1729951503.488,10.4
1729951503.583,5.12
1729951503.685,6.28
1729951503.788,8.12
1729951503.888,8.33
1729951503.989,8.18
1729951504.09,9.08
1729951504.188,6.6
1729951504.283,0.835
1729951504.384,0.943
1729951504.484,1.12
1729951504.585,0.973
1729951504.685,1.32
1729951504.786,1.39
1729951504.887,1.93
1729951504.986,1.19
1729951505.086,1.5
1729951505.187,1.19
1729951505.288,1.79
1729951505.389,0.812
1729951505.492,1.09
1729951505.592,0.919
1729951505.697,1.97
1729951505.798,2.05
1729951505.897,1.51
1729951505.999,2.25
1729951506.099,1.21
1729951506.2,1.87
1729951506.299,1.21
1729951506.4,1.55
1729951506.502,1.8
1729951506.602,1.28
1729951506.703,2.44
1729951506.803,1.07
1729951506.904,1.41
1729951507.005,1.75
1729951507.106,1.04
1729951507.206,1.54
1729951507.307,1.44
1729951507.408,2.07
1729951507.508,1.14
1729951507.608,0.995
