Time,Delay
1729951408.975,7.51
1729951409.075,7.8
1729951409.177,8.51
1729951409.277,7.94
1729951409.377,7.14
1729951409.478,7.85
1729951409.579,8.05
1729951409.68,8.24
1729951409.781,8.56
1729951409.883,9.41
1729951409.984,9.92
1729951410.076,1.7
1729951410.178,2.9
1729951410.278,2.12
1729951410.379,2.71
1729951410.48,3.03
1729951410.58,2.15
1729951410.681,3.18
1729951410.781,2.29
1729951410.882,3.86
1729951410.983,3.23
1729951411.084,3.26
1729951411.186,3.69
1729951411.285,2.59
1729951411.386,3.4
1729951411.485,2.33
1729951411.587,3.24
1729951411.687,2.91
1729951411.788,2.45
1729951411.889,3.1
1729951411.989,2.76
1729951412.09,2.97
1729951412.19,2.77
1729951412.291,2.7
1729951412.393,3.33
1729951412.492,1.96
1729951412.594,3.24
1729951412.694,2.24
1729951412.795,2.82
1729951412.896,2.85
1729951412.997,2.41
1729951413.1,5.26
1729951413.199,2.85
1729951413.3,2.78
1729951413.401,3.13
1729951413.501,2.99
1729951413.606,7.95
1729951413.702,3.3
1729951413.804,4.66
1729951413.903,3.58
1729951414.008,6.09
1729951414.105,4.44
1729951414.206,4.28
1729951414.309,6.94
1729951414.409,5.87
1729951414.514,10.2
1729951414.61,5.65
1729951414.712,6.42
1729951414.814,7.5
1729951414.914,7.08
1729951415.022,13.9
1729951415.115,7.37
1729951415.215,7.01
1729951415.316,7.79
1729951415.419,9.82
1729951415.519,7.97
1729951415.619,8.74
1729951415.722,9.96
1729951415.823,11.0
1729951415.92,8.0
1729951416.017,4.71
1729951416.117,3.08
1729951416.218,4.25
1729951416.319,3.75
1729951416.419,3.62
1729951416.521,5.08
1729951416.62,3.58
1729951416.722,4.8
1729951416.823,4.96
1729951416.923,4.62
1729951417.025,6.06
1729951417.123,3.61
1729951417.224,3.72
1729951417.327,5.1
1729951417.427,4.29
1729951417.528,5.38
1729951417.627,3.72
1729951417.728,3.69
1729951417.829,4.64
1729951417.93,3.76
1729951418.03,3.1
1729951418.131,3.54
1729951418.232,3.63
1729951418.334,4.35
1729951418.433,3.93
1729951418.532,2.67
1729951418.634,3.48
1729951418.734,3.12
1729951418.837,5.23
1729951418.936,3.4
1729951419.035,2.37
1729951419.138,4.1
1729951419.236,1.7
1729951419.339,4.2
1729951419.438,2.58
1729951419.539,3.02
1729951419.638,1.72
1729951419.739,1.92
1729951419.843,5.81
1729951419.942,4.43
1729951420.042,3.22
1729951420.143,3.4
1729951420.244,4.2
1729951420.349,7.89
1729951420.448,6.26
1729951420.549,6.41
1729951420.649,6.59
1729951420.751,6.83
1729951420.853,8.6
1729951420.954,8.32
1729951421.055,8.58
1729951421.155,7.64
1729951421.255,6.42
1729951421.355,6.97
1729951421.456,8.05
1729951421.557,8.83
1729951421.659,8.9
1729951421.759,9.63
1729951421.858,6.62
1729951421.954,1.37
1729951422.053,1.29
1729951422.154,1.4
1729951422.256,2.25
1729951422.355,1.0
1729951422.456,2.26
1729951422.556,1.58
1729951422.658,2.55
1729951422.758,1.57
1729951422.859,1.44
1729951422.96,2.6
1729951423.06,1.77
1729951423.162,2.63
1729951423.262,2.12
1729951423.363,1.85
1729951423.464,2.87
1729951423.563,1.16
1729951423.665,2.42
1729951423.765,1.57
1729951423.867,2.15
1729951423.967,2.07
1729951424.067,1.34
1729951424.168,2.21
1729951424.268,1.49
1729951424.369,2.19
1729951424.469,1.36
1729951424.571,2.39
1729951424.671,2.27
1729951424.771,1.91
1729951424.873,2.94
1729951424.972,1.88
1729951425.072,2.29
1729951425.174,2.06
1729951425.274,2.4
1729951425.374,2.16
1729951425.475,1.77
1729951425.579,4.98
1729951425.675,1.42
1729951425.776,1.74
1729951425.878,2.26
1729951425.98,4.08
1729951426.08,3.67
1729951426.181,4.09
1729951426.283,5.22
1729951426.383,5.03
1729951426.488,8.61
1729951426.587,7.08
1729951426.688,7.13
1729951426.788,7.29
1729951426.89,9.05
1729951426.992,10.6
1729951427.091,9.2
1729951427.191,8.39
1729951427.294,10.7
1729951427.394,9.66
1729951427.497,12.0
1729951427.592,7.06
1729951427.69,4.13
1729951427.789,2.98
1729951427.89,3.36
1729951427.99,3.16
1729951428.091,2.72
1729951428.192,3.55
1729951428.296,6.22
1729951428.393,3.0
1729951428.493,3.2
1729951428.594,2.41
1729951428.695,3.03
1729951428.795,3.73
1729951428.896,3.0
1729951428.995,2.14
1729951429.096,2.75
1729951429.197,1.99
1729951429.299,4.59
1729951429.398,2.63
1729951429.499,2.58
1729951429.601,3.18
1729951429.703,5.09
1729951429.803,3.48
1729951429.903,3.65
1729951430.004,3.08
1729951430.104,4.01
1729951430.204,4.22
1729951430.305,3.59
1729951430.405,3.94
1729951430.506,4.22
1729951430.606,4.12
1729951430.708,5.47
1729951430.809,4.73
1729951430.91,4.51
1729951431.01,4.97
1729951431.109,3.82
1729951431.213,5.21
1729951431.313,5.38
1729951431.411,3.06
1729951431.512,3.35
1729951431.612,2.96
1729951431.715,6.31
1729951431.812,2.83
1729951431.914,3.6
1729951432.015,3.79
1729951432.121,8.19
1729951432.221,7.81
1729951432.321,7.01
1729951432.422,7.1
1729951432.522,7.36
1729951432.626,10.3
1729951432.727,10.1
1729951432.827,10.9
1729951432.926,9.56
1729951433.028,9.73
1729951433.131,12.5
1729951433.231,11.4
1729951433.328,7.6
1729951433.43,9.05
1729951433.526,4.26
1729951433.628,5.24
1729951433.727,4.55
1729951433.828,4.78
1729951433.929,5.21
1729951434.03,4.77
1729951434.131,4.81
1729951434.231,4.22
1729951434.332,4.34
1729951434.432,4.15
1729951434.532,4.34
1729951434.634,5.05
1729951434.734,4.24
1729951434.834,4.27
1729951434.935,3.63
1729951435.034,4.07
1729951435.134,3.11
1729951435.235,4.05
1729951435.335,3.76
1729951435.436,4.18
