Time,Bitrate,Jitter,Datagrams,Delay
1729951393.52,19.2,1.317,0.0,5.75
1729951393.62,20.8,1.227,0.0,2.72
1729951393.72,19.2,1.491,0.0,3.64
1729951393.82,20.8,1.671,0.0,4.23
1729951393.92,19.2,1.741,0.0,2.07
1729951394.02,20.8,1.418,0.0,4.55
1729951394.12,19.2,1.254,0.0,1.94
1729951394.22,20.8,1.553,0.0,3.94
1729951394.32,19.2,1.649,0.0,1.94
1729951394.42,20.8,1.426,0.0,2.89
1729951394.52,19.2,1.246,0.0,3.28
1729951394.62,20.8,1.144,0.0,2.43
1729951394.72,19.2,1.506,0.0,3.76
1729951394.82,19.2,1.784,0.0,2.8
1729951394.92,20.8,1.588,0.0,4.42
1729951395.02,20.8,1.289,0.0,3.74
1729951395.12,19.2,1.167,0.0,2.33
1729951395.22,19.2,1.574,0.0,3.95
1729951395.32,20.8,1.653,0.0,4.27
1729951395.42,19.1,1.562,0.0,6.67
1729951395.52,20.9,1.572,0.0,9.9
1729951395.62,19.2,1.626,0.0,8.15
1729951395.72,19.2,1.873,0.0,9.27
1729951395.82,19.2,1.430,0.0,10.1
1729951395.92,20.8,1.572,0.0,11.5
1729951396.02,20.8,1.191,0.0,9.87
1729951396.12,20.8,1.021,0.0,NA
1729951396.22,19.2,1.052,0.0,12.4
1729951396.32,20.8,1.328,0.0,NA
1729951396.42,20.8,1.199,0.0,17.6
1729951396.52,19.2,1.420,0.0,NA
1729951396.62,19.2,1.191,0.0,14.7
1729951396.72,20.6,1.210,0.0,14.5
1729951396.82,21.0,1.482,0.0,13.4
1729951396.92,19.2,1.552,0.0,3.06
1729951397.02,19.2,1.241,0.0,1.87
1729951397.12,20.8,1.157,0.0,NA
1729951397.22,19.2,1.049,0.0,1.83
1729951397.32,20.8,1.360,0.0,4.4
1729951397.42,19.2,1.526,0.0,1.79
1729951397.52,20.8,1.304,0.0,1.88
1729951397.62,20.8,1.247,0.0,NA
1729951397.72,19.2,1.188,0.0,1.97
1729951397.82,20.8,1.545,0.0,NA
1729951397.92,19.2,1.733,0.0,4.52
1729951398.02,20.8,1.386,0.0,2.05
1729951398.12,19.2,1.333,0.0,NA
1729951398.22,20.8,1.220,0.0,NA
1729951398.32,19.2,1.587,0.0,4.69
1729951398.42,20.7,1.358,0.0,2.69
1729951398.52,19.3,1.276,0.0,2.35
1729951398.62,20.8,1.189,0.0,2.32
1729951398.72,19.2,1.299,0.0,3.25
1729951398.82,20.8,1.625,0.0,1.91
1729951398.92,19.2,1.791,0.0,6.6
1729951399.02,20.8,1.472,0.0,2.12
1729951399.12,19.2,1.370,0.0,2.95
1729951399.22,20.8,1.562,0.0,3.17
1729951399.32,19.2,1.755,0.0,6.26
1729951399.42,19.2,1.631,0.0,3.23
1729951399.52,20.8,1.477,0.0,1.79
1729951399.62,20.8,1.505,0.0,3.61
1729951399.72,19.2,1.328,0.0,1.92
1729951399.82,19.2,1.542,0.0,5.1
1729951399.92,19.2,1.476,0.0,2.45
1729951400.02,20.8,1.310,0.0,1.8
1729951400.12,19.2,1.020,0.0,3.04
1729951400.22,20.8,0.892,0.0,6.24
1729951400.32,19.2,1.049,0.0,3.43
1729951400.42,20.8,1.268,0.0,1.73
1729951400.52,20.8,1.298,0.0,2.16
1729951400.62,19.2,1.167,0.0,3.37
1729951400.72,20.8,0.971,0.0,2.5
1729951400.82,19.2,0.939,0.0,2.74
1729951400.92,20.8,1.036,0.0,2.03
1729951401.02,19.2,1.347,0.0,3.05
1729951401.12,20.8,1.203,0.0,4.78
1729951401.22,20.8,0.979,0.0,4.95
1729951401.32,19.2,0.947,0.0,3.06
1729951401.42,20.8,1.250,0.0,5.4
1729951401.52,19.2,1.397,0.0,7.39
1729951401.62,20.8,1.186,0.0,13.6
1729951401.72,19.2,1.149,0.0,8.48
1729951401.82,20.8,1.080,0.0,7.66
1729951401.92,19.2,1.267,0.0,9.45
1729951402.02,20.8,1.353,0.0,11.5
1729951402.12,19.2,1.313,0.0,13.0
1729951402.22,20.8,1.219,0.0,12.3
1729951402.32,19.2,1.135,0.0,12.8
1729951402.42,20.8,1.319,0.0,15.2
1729951402.52,19.2,1.546,0.0,12.9
1729951402.62,19.2,1.400,0.0,11.8
1729951402.72,20.8,1.270,0.0,3.6
1729951402.82,20.8,1.405,0.0,3.89
1729951402.92,19.2,1.656,0.0,4.63
1729951403.02,19.2,1.893,0.0,3.71
1729951403.12,20.8,1.751,0.0,5.14
1729951403.22,20.8,1.544,0.0,3.27
1729951403.32,19.2,1.562,0.0,4.79
1729951403.42,19.2,1.564,0.0,3.0
1729951403.52,20.8,1.824,0.0,4.47
1729951403.62,19.2,1.660,0.0,4.16
1729951403.72,20.8,1.638,0.0,3.26
1729951403.82,20.8,1.694,0.0,4.93
1729951403.92,17.6,1.727,0.0,2.82
1729951404.02,20.8,1.763,0.0,4.21
1729951404.12,20.8,1.569,0.0,2.99
1729951404.22,19.2,1.204,0.0,3.07
1729951404.32,19.2,0.936,0.0,2.98
1729951404.42,19.2,0.908,0.0,3.19
1729951404.52,20.8,1.003,0.0,2.22
1729951404.62,20.8,1.006,0.0,2.1
1729951404.72,20.8,1.127,0.0,3.58
1729951404.82,20.8,1.117,0.0,1.87
1729951404.92,19.2,1.025,0.0,3.87
1729951405.02,20.8,1.122,0.0,2.97
1729951405.12,19.2,1.145,0.0,2.31
1729951405.22,19.2,1.574,0.0,2.58
1729951405.32,20.8,1.497,0.0,4.19
1729951405.42,19.2,1.436,0.0,4.25
1729951405.52,20.8,1.492,0.0,2.77
1729951405.62,19.2,1.423,0.0,2.68
1729951405.72,20.8,1.415,0.0,4.26
1729951405.82,20.8,1.783,0.0,2.54
1729951405.92,19.2,1.395,0.0,3.8
1729951406.02,19.2,1.724,0.0,2.94
1729951406.12,20.8,1.616,0.0,3.88
1729951406.22,20.8,1.639,0.0,4.35
1729951406.32,19.2,1.367,0.0,2.6
1729951406.42,20.8,1.372,0.0,3.32
1729951406.52,19.2,1.581,0.0,2.34
1729951406.62,19.2,1.599,0.0,3.88
1729951406.72,20.8,1.502,0.0,3.07
1729951406.82,19.2,1.554,0.0,3.02
1729951406.92,20.8,1.352,0.0,2.42
1729951407.02,19.2,1.593,0.0,3.68
1729951407.12,20.8,1.549,0.0,6.57
1729951407.22,19.2,1.914,0.0,6.32
1729951407.32,20.8,1.550,0.0,6.86
1729951407.42,19.2,1.388,0.0,8.48
1729951407.52,20.8,1.398,0.0,8.79
1729951407.62,20.8,1.427,0.0,9.27
1729951407.72,19.2,1.515,0.0,10.1
1729951407.82,19.2,1.386,0.0,10.7
1729951407.92,20.8,1.356,0.0,11.2
1729951408.02,19.2,1.420,0.0,14.7
1729951408.12,19.2,1.708,0.0,20.1
1729951408.22,20.8,1.867,0.0,14.2
1729951408.32,20.8,1.575,0.0,9.43
1729951408.42,19.2,1.424,0.0,2.0
1729951408.52,19.2,1.427,0.0,3.43
1729951408.62,19.2,1.025,0.0,3.11
1729951408.72,20.8,1.134,0.0,2.3
1729951408.82,20.8,0.953,0.0,3.12
1729951408.92,20.8,0.898,0.0,2.04
1729951409.02,19.2,1.032,0.0,2.84
1729951409.12,20.8,1.418,0.0,1.96
1729951409.22,20.8,1.236,0.0,3.3
1729951409.32,19.2,1.226,0.0,2.46
1729951409.42,20.8,1.011,0.0,2.99
1729951409.52,19.2,1.048,0.0,3.23
1729951409.62,20.8,1.127,0.0,2.25
1729951409.72,19.2,1.153,0.0,3.14
1729951409.82,20.8,1.338,0.0,1.9
1729951409.92,19.2,1.217,0.0,2.82
1729951410.02,20.8,1.160,0.0,1.94
1729951410.12,19.2,1.286,0.0,2.96
1729951410.22,20.8,1.360,0.0,2.01
1729951410.32,19.2,1.220,0.0,2.65
1729951410.42,20.8,0.956,0.0,2.19
1729951410.52,19.2,1.324,0.0,2.11
1729951410.62,19.2,1.420,0.0,3.2
1729951410.72,20.8,1.498,0.0,1.93
1729951410.82,20.8,1.460,0.0,6.05
1729951410.92,19.3,1.339,0.0,2.09
1729951411.02,20.8,1.558,0.0,3.23
1729951411.12,19.2,1.612,0.0,2.03
1729951411.22,20.8,1.817,0.0,2.57
1729951411.32,19.2,1.683,0.0,5.4
1729951411.42,20.8,1.378,0.0,1.55
1729951411.52,19.2,1.559,0.0,2.71
1729951411.62,20.8,1.617,0.0,1.8
1729951411.72,19.2,1.867,0.0,2.15
1729951411.82,20.8,1.618,0.0,4.85
1729951411.92,19.2,1.403,0.0,1.8
1729951412.02,19.2,1.388,0.0,2.96
1729951412.12,20.8,1.708,0.0,2.51
1729951412.22,19.2,1.703,0.0,2.0
1729951412.32,20.8,1.423,0.0,3.97
1729951412.42,20.8,1.371,0.0,2.19
1729951412.52,19.2,1.551,0.0,3.29
1729951412.62,19.2,1.663,0.0,5.16
1729951412.72,19.2,1.473,0.0,6.13
1729951412.82,20.8,1.291,0.0,9.46
1729951412.92,19.2,0.917,0.0,5.75
1729951413.02,20.8,1.208,0.0,7.28
1729951413.12,19.2,1.153,0.0,NA
1729951413.22,20.8,1.246,0.0,11.5
1729951413.32,20.8,1.141,0.0,11.5
1729951413.42,20.8,1.186,0.0,11.6
1729951413.52,19.2,1.711,0.0,NA
1729951413.62,20.8,1.292,0.0,13.0
1729951413.72,19.2,1.437,0.0,10.6
1729951413.82,20.8,1.251,0.0,13.0
1729951413.92,19.2,1.486,0.0,12.6
1729951414.02,20.8,1.163,0.0,12.0
1729951414.12,19.2,1.170,0.0,11.4
1729951414.22,20.8,1.323,0.0,3.39
1729951414.32,19.2,1.386,0.0,2.04
1729951414.42,20.8,1.509,0.0,2.61
1729951414.52,19.2,1.334,0.0,1.88
1729951414.62,20.8,1.201,0.0,NA
1729951414.72,19.2,1.357,0.0,NA
1729951414.82,20.8,1.307,0.0,2.72
1729951414.92,19.2,1.833,0.0,1.79
1729951415.02,20.8,1.638,0.0,2.35
1729951415.12,19.2,1.402,0.0,2.75
1729951415.22,19.2,1.619,0.0,1.96
1729951415.32,20.8,1.788,0.0,3.27
1729951415.42,20.8,1.546,0.0,1.84
1729951415.52,19.2,1.766,0.0,3.48
1729951415.62,19.2,1.806,0.0,3.69
1729951415.72,20.8,1.935,0.0,2.17
1729951415.82,20.8,1.848,0.0,5.02
1729951415.92,19.2,1.918,0.0,1.94
1729951416.02,20.8,1.510,0.0,3.11
1729951416.12,19.2,1.485,0.0,1.92
1729951416.22,20.8,1.576,0.0,3.2
1729951416.32,19.2,1.725,0.0,2.78
1729951416.42,20.8,1.667,0.0,2.03
1729951416.52,19.2,1.617,0.0,2.75
1729951416.62,19.2,1.500,0.0,2.0
1729951416.72,20.8,1.714,0.0,3.44
