Time,Bitrate,Jitter,Datagrams
1729950902.82,20.8,2.327,0.0
1729950902.92,19.2,2.130,0.0
1729950903.02,20.8,2.183,0.0
1729950903.12,19.2,1.948,0.0
1729950903.22,20.8,2.052,0.0
1729950903.32,19.2,2.033,0.0
1729950903.42,20.8,1.989,0.0
1729950903.52,19.2,1.827,0.0
1729950903.62,19.2,1.736,0.0
1729950903.72,20.8,1.799,0.0
1729950903.82,19.2,1.873,0.0
1729950903.92,20.8,1.826,0.0
1729950904.02,19.2,1.513,0.0
1729950904.12,20.8,1.387,0.0
1729950904.22,19.2,1.693,0.0
1729950904.32,19.2,1.633,0.0
1729950904.42,20.8,1.683,0.0
1729950904.52,19.2,1.713,0.0
1729950904.62,20.8,1.746,0.0
1729950904.72,19.2,1.687,0.0
1729950904.82,20.8,1.716,0.0
1729950904.92,19.2,1.597,0.0
1729950905.02,20.8,2.040,0.0
1729950905.12,19.2,1.717,0.0
1729950905.22,19.2,1.508,0.0
1729950905.32,20.8,1.488,0.0
1729950905.42,20.8,1.461,0.0
1729950905.52,19.2,1.821,0.0
1729950905.62,20.8,1.440,0.0
1729950905.72,19.2,1.307,0.0
1729950905.82,20.8,1.271,0.0
1729950905.92,20.8,1.358,0.0
1729950906.02,19.2,1.228,0.0
1729950906.12,20.8,1.395,0.0
1729950906.22,19.2,1.157,0.0
1729950906.32,20.8,1.258,0.0
1729950906.42,19.2,1.314,0.0
1729950906.52,20.7,1.409,0.0
1729950906.62,19.3,1.359,0.0
1729950906.72,20.8,1.249,0.0
1729950906.82,20.8,1.266,0.0
1729950906.92,19.2,1.587,0.0
1729950907.02,20.8,1.622,0.0
1729950907.12,19.2,1.533,0.0
1729950907.22,20.8,1.357,0.0
1729950907.32,19.2,1.657,0.0
1729950907.42,20.8,1.717,0.0
1729950907.52,19.2,1.748,0.0
1729950907.62,20.8,1.868,0.0
1729950907.72,19.2,1.823,0.0
1729950907.82,19.2,1.876,0.0
1729950907.92,20.8,2.037,0.0
1729950908.02,19.2,2.357,0.0
1729950908.12,20.8,2.012,0.0
1729950908.22,20.8,2.062,0.0
1729950908.32,19.2,2.079,0.0
1729950908.42,20.8,1.954,0.0
1729950908.52,19.2,2.072,0.0
1729950908.62,20.8,1.935,0.0
1729950908.72,19.2,1.856,0.0
1729950908.82,20.8,2.037,0.0
1729950908.92,19.2,2.135,0.0
1729950909.02,20.8,2.169,0.0
1729950909.12,19.2,1.881,0.0
1729950909.22,20.8,1.831,0.0
1729950909.32,19.2,1.972,0.0
1729950909.42,19.2,2.125,0.0
1729950909.52,19.2,2.005,0.0
1729950909.62,20.8,1.634,0.0
1729950909.72,19.2,1.583,0.0
1729950909.82,20.8,1.498,0.0
1729950909.92,20.8,1.523,0.0
1729950910.02,20.8,1.495,0.0
1729950910.12,19.2,1.335,0.0
1729950910.22,20.8,1.445,0.0
1729950910.32,19.2,1.471,0.0
1729950910.42,20.8,1.546,0.0
1729950910.52,19.2,2.159,0.0
1729950910.62,20.8,1.920,0.0
1729950910.72,19.2,1.797,0.0
1729950910.82,20.8,1.685,0.0
1729950910.92,19.2,1.736,0.0
1729950911.02,20.8,2.063,0.0
1729950911.12,19.2,2.133,0.0
1729950911.22,20.8,2.261,0.0
1729950911.32,19.2,2.135,0.0
1729950911.42,20.8,1.918,0.0
1729950911.52,19.2,2.466,0.0
1729950911.62,20.8,1.997,0.0
1729950911.72,19.2,1.734,0.0
1729950911.82,20.8,1.527,0.0
1729950911.92,19.2,1.592,0.0
1729950912.02,20.8,1.628,0.0
1729950912.12,19.2,1.649,0.0
1729950912.22,20.8,1.459,0.0
1729950912.32,19.2,1.372,0.0
1729950912.42,20.8,1.495,0.0
1729950912.52,19.2,1.660,0.0
1729950912.62,20.8,1.387,0.0
1729950912.72,19.2,1.563,0.0
1729950912.82,20.8,1.420,0.0
1729950912.92,19.2,2.027,0.0
1729950913.02,19.2,2.164,0.0
1729950913.12,20.8,1.989,0.0
1729950913.22,19.2,2.074,0.0
1729950913.32,20.8,2.163,0.0
1729950913.42,19.2,2.409,0.0
1729950913.52,20.8,2.273,0.0
1729950913.62,19.2,2.251,0.0
1729950913.72,20.8,2.010,0.0
1729950913.82,19.2,1.930,0.0
1729950913.92,19.2,1.757,0.0
1729950914.02,20.8,1.767,0.0
1729950914.12,20.8,2.069,0.0
1729950914.22,20.8,1.838,0.0
1729950914.32,19.2,1.681,0.0
1729950914.42,20.8,1.694,0.0
1729950914.52,19.2,1.852,0.0
1729950914.62,20.8,2.097,0.0
1729950914.72,19.2,2.091,0.0
1729950914.82,20.8,1.953,0.0
1729950914.92,19.2,2.011,0.0
1729950915.02,20.8,1.956,0.0
1729950915.12,19.2,2.245,0.0
1729950915.22,20.8,1.937,0.0
1729950915.32,19.2,1.809,0.0
1729950915.42,20.8,1.824,0.0
1729950915.52,19.2,2.096,0.0
1729950915.62,20.8,2.166,0.0
1729950915.72,19.2,2.055,0.0
1729950915.82,20.9,1.961,0.0
1729950915.92,19.2,1.961,0.0
1729950916.02,20.8,2.070,0.0
1729950916.12,19.2,2.199,0.0
1729950916.22,20.8,1.968,0.0
1729950916.32,19.2,1.983,0.0
1729950916.42,20.8,2.109,0.0
1729950916.52,17.6,2.310,0.0
1729950916.62,20.8,2.315,0.0
1729950916.72,19.2,1.853,0.0
1729950916.82,20.8,2.009,0.0
1729950916.92,19.2,2.076,0.0
1729950917.02,19.2,2.213,0.0
1729950917.12,19.2,2.661,0.0
1729950917.22,20.8,2.570,0.0
1729950917.32,20.8,2.296,0.0
1729950917.42,20.8,2.107,0.0
1729950917.52,19.2,2.130,0.0
1729950917.62,19.2,1.945,0.0
1729950917.72,20.8,1.775,0.0
1729950917.82,20.8,1.649,0.0
1729950917.92,19.2,1.651,0.0
1729950918.02,20.8,1.660,0.0
1729950918.12,19.2,1.690,0.0
1729950918.22,20.8,1.481,0.0
1729950918.32,19.2,1.399,0.0
1729950918.42,20.8,1.387,0.0
1729950918.52,20.8,1.320,0.0
1729950918.62,19.2,1.515,0.0
1729950918.72,20.8,1.316,0.0
1729950918.82,19.2,1.408,0.0
1729950918.92,19.2,1.528,0.0
1729950919.02,20.8,1.629,0.0
1729950919.12,19.2,1.822,0.0
1729950919.22,20.8,1.967,0.0
1729950919.32,20.8,1.724,0.0
1729950919.42,19.2,1.661,0.0
1729950919.52,19.2,1.440,0.0
1729950919.62,20.8,1.950,0.0
1729950919.72,19.2,1.832,0.0
1729950919.82,20.8,1.980,0.0
1729950919.92,19.2,2.211,0.0
1729950920.02,20.7,2.048,0.0
1729950920.12,19.3,1.971,0.0
1729950920.22,20.7,2.149,0.0
1729950920.32,19.3,1.903,0.0
1729950920.42,20.8,1.695,0.0
1729950920.52,20.8,1.810,0.0
1729950920.62,19.2,1.907,0.0
1729950920.72,20.8,2.261,0.0
1729950920.82,19.2,1.967,0.0
1729950920.92,20.8,1.784,0.0
1729950921.02,19.2,1.783,0.0
1729950921.12,20.8,1.804,0.0
1729950921.22,19.2,2.087,0.0
1729950921.32,20.8,2.015,0.0
1729950921.42,19.2,1.844,0.0
1729950921.52,20.8,1.729,0.0
1729950921.62,19.2,2.079,0.0
1729950921.72,20.8,2.271,0.0
1729950921.82,19.2,2.153,0.0
1729950921.92,20.8,1.996,0.0
1729950922.02,19.2,1.750,0.0
1729950922.12,20.8,1.906,0.0
1729950922.22,19.2,2.042,0.0
1729950922.32,19.2,1.658,0.0
1729950922.42,20.8,1.647,0.0
1729950922.52,19.2,1.539,0.0
1729950922.62,20.8,1.448,0.0
1729950922.72,20.8,1.691,0.0
1729950922.82,20.8,1.944,0.0
1729950922.92,19.2,1.758,0.0
1729950923.02,20.8,1.581,0.0
1729950923.12,19.2,1.595,0.0
1729950923.22,20.8,1.761,0.0
1729950923.32,19.2,1.949,0.0
1729950923.42,20.8,1.833,0.0
1729950923.52,19.2,1.496,0.0
1729950923.62,20.8,1.254,0.0
1729950923.72,19.2,1.418,0.0
1729950923.82,20.8,1.555,0.0
1729950923.92,19.2,1.348,0.0
1729950924.02,20.8,1.332,0.0
1729950924.12,19.2,1.354,0.0
1729950924.22,20.8,1.384,0.0
1729950924.32,19.2,1.513,0.0
1729950924.42,20.8,1.150,0.0
1729950924.52,19.2,1.195,0.0
1729950924.62,20.8,1.013,0.0
1729950924.72,19.2,1.230,0.0
1729950924.82,20.8,1.367,0.0
1729950924.92,19.2,1.577,0.0
1729950925.02,20.8,1.597,0.0
1729950925.12,19.2,1.623,0.0
1729950925.22,20.8,1.998,0.0
1729950925.32,19.2,2.072,0.0
1729950925.42,20.8,1.812,0.0
1729950925.52,19.2,1.624,0.0
1729950925.62,20.8,1.759,0.0
1729950925.72,19.2,1.905,0.0
1729950925.82,20.8,2.302,0.0
1729950925.92,19.2,2.248,0.0
1729950926.02,20.8,1.872,0.0
1729950926.12,19.2,1.758,0.0
1729950926.22,19.2,2.163,0.0
1729950926.32,20.8,2.134,0.0
1729950926.42,19.2,1.903,0.0
1729950926.52,20.8,1.767,0.0
1729950926.62,19.2,2.120,0.0
1729950926.72,19.2,2.057,0.0
1729950926.82,20.8,1.925,0.0
1729950926.92,20.8,1.785,0.0
1729950927.02,20.8,1.687,0.0
1729950927.12,19.2,1.571,0.0
1729950927.22,19.2,2.093,0.0
1729950927.32,20.8,1.899,0.0
1729950927.42,20.8,1.943,0.0
1729950927.52,19.2,1.733,0.0
1729950927.62,20.8,1.812,0.0
1729950927.72,19.2,1.587,0.0
1729950927.82,20.8,1.657,0.0
1729950927.92,19.2,1.685,0.0
1729950928.02,20.8,1.401,0.0
1729950928.12,19.2,1.635,0.0
1729950928.22,20.8,1.869,0.0
1729950928.32,19.2,1.856,0.0
1729950928.42,20.8,1.918,0.0
1729950928.52,19.2,1.843,0.0
1729950928.62,20.8,1.637,0.0
1729950928.72,19.2,1.999,0.0
1729950928.82,20.8,2.040,0.0
1729950928.92,19.2,2.232,0.0
1729950929.02,20.8,2.186,0.0
1729950929.12,19.2,2.195,0.0
1729950929.22,19.2,2.222,0.0
1729950929.32,20.8,2.179,0.0
1729950929.42,20.8,2.055,0.0
1729950929.52,19.2,1.830,0.0
1729950929.62,20.8,1.940,0.0
1729950929.72,19.2,1.820,0.0
1729950929.82,20.8,1.849,0.0
1729950929.92,19.2,1.837,0.0
1729950930.02,19.2,2.089,0.0
1729950930.12,20.8,1.975,0.0
1729950930.22,19.2,1.690,0.0
1729950930.32,20.8,1.726,0.0
1729950930.42,19.2,1.547,0.0
1729950930.52,20.8,1.563,0.0
1729950930.62,19.2,1.373,0.0
1729950930.72,19.2,1.218,0.0
1729950930.82,20.8,1.525,0.0
1729950930.92,19.2,1.610,0.0
1729950931.02,20.8,1.756,0.0
1729950931.12,20.8,1.589,0.0
1729950931.22,19.2,1.526,0.0
1729950931.32,20.8,1.516,0.0
1729950931.42,20.8,1.654,0.0
1729950931.52,19.2,1.922,0.0
1729950931.62,20.8,1.764,0.0
1729950931.72,19.2,1.710,0.0
1729950931.82,20.8,1.762,0.0
1729950931.92,19.2,1.882,0.0
1729950932.02,19.2,2.054,0.0
1729950932.12,20.8,1.944,0.0
1729950932.22,20.8,1.729,0.0
1729950932.32,19.2,1.731,0.0
1729950932.42,19.2,1.901,0.0
1729950932.52,20.8,2.021,0.0
1729950932.62,20.8,1.914,0.0
1729950932.72,19.2,1.727,0.0
1729950932.82,20.8,1.672,0.0
1729950932.92,17.6,2.070,0.0
1729950933.02,20.8,2.024,0.0
1729950933.12,20.8,1.684,0.0
1729950933.22,19.2,1.771,0.0
1729950933.32,19.2,1.940,0.0
1729950933.42,20.8,2.063,0.0
1729950933.52,20.8,2.119,0.0
1729950933.62,19.2,1.935,0.0
1729950933.72,20.8,1.642,0.0
1729950933.82,19.2,1.778,0.0
1729950933.92,19.2,1.812,0.0
1729950934.02,20.8,1.690,0.0
1729950934.12,19.2,1.495,0.0
1729950934.22,20.8,1.385,0.0
1729950934.32,19.2,1.516,0.0
1729950934.42,20.8,1.926,0.0
1729950934.52,19.2,1.758,0.0
1729950934.62,20.9,1.732,0.0
1729950934.72,19.2,1.682,0.0
1729950934.82,19.2,1.785,0.0
1729950934.92,20.8,2.363,0.0
1729950935.02,19.2,1.609,0.0
1729950935.12,20.8,1.635,0.0
1729950935.22,20.8,1.601,0.0
1729950935.32,19.2,1.537,0.0
1729950935.42,20.8,1.558,0.0
1729950935.52,20.8,1.509,0.0
1729950935.62,19.2,1.432,0.0
1729950935.72,20.8,1.413,0.0
1729950935.82,19.2,1.523,0.0
1729950935.92,20.8,1.520,0.0
1729950936.02,19.2,1.307,0.0
1729950936.12,20.8,1.496,0.0
1729950936.22,19.2,1.338,0.0
1729950936.32,20.8,1.339,0.0
1729950936.42,19.2,1.114,0.0
1729950936.52,20.8,1.229,0.0
1729950936.62,19.2,1.065,0.0
1729950936.72,20.8,1.343,0.0
1729950936.82,19.2,1.190,0.0
1729950936.92,20.8,1.079,0.0
1729950937.02,20.8,1.230,0.0
1729950937.12,19.2,1.648,0.0
1729950937.22,20.8,1.520,0.0
1729950937.32,19.2,1.387,0.0
1729950937.42,20.8,1.397,0.0
1729950937.52,19.2,1.715,0.0
1729950937.62,20.8,1.703,0.0
1729950937.72,19.2,1.840,0.0
1729950937.82,20.8,1.643,0.0
1729950937.92,19.2,1.595,0.0
1729950938.02,19.2,1.956,0.0
1729950938.12,20.8,1.905,0.0
1729950938.22,20.8,1.811,0.0
1729950938.32,19.2,1.562,0.0
1729950938.42,20.8,1.622,0.0
1729950938.52,19.2,1.913,0.0
1729950938.62,20.8,2.046,0.0
1729950938.72,19.2,2.012,0.0
1729950938.82,20.8,1.768,0.0
1729950938.92,19.2,1.711,0.0
1729950939.02,20.8,2.081,0.0
1729950939.12,19.2,1.911,0.0
1729950939.22,19.2,1.798,0.0
1729950939.32,20.8,1.638,0.0
1729950939.42,19.2,1.654,0.0
1729950939.52,19.2,1.720,0.0
1729950939.62,20.8,1.577,0.0
1729950939.72,20.8,1.518,0.0
1729950939.82,20.8,1.529,0.0
1729950939.92,19.2,1.553,0.0
1729950940.02,20.8,1.496,0.0
1729950940.12,19.2,1.582,0.0
1729950940.22,20.8,1.522,0.0
1729950940.32,19.2,1.517,0.0
1729950940.42,20.8,1.395,0.0
1729950940.52,19.2,1.644,0.0
1729950940.62,20.8,1.641,0.0
1729950940.72,19.2,1.826,0.0
1729950940.82,20.8,1.699,0.0
1729950940.92,19.2,1.671,0.0
1729950941.02,20.8,2.047,0.0
1729950941.12,19.2,1.890,0.0
1729950941.22,20.8,1.840,0.0
1729950941.32,19.2,1.987,0.0
1729950941.42,20.8,1.737,0.0
1729950941.52,19.2,1.791,0.0
1729950941.62,20.8,1.651,0.0
1729950941.72,19.2,1.738,0.0
1729950941.82,20.8,1.575,0.0
1729950941.92,19.2,1.520,0.0
1729950942.02,20.8,1.649,0.0
1729950942.12,19.2,1.569,0.0
1729950942.22,20.8,1.495,0.0
1729950942.32,19.2,1.380,0.0
1729950942.42,20.8,1.363,0.0
1729950942.52,19.2,1.490,0.0
1729950942.62,20.8,1.501,0.0
1729950942.72,19.2,1.628,0.0
1729950942.82,20.8,1.746,0.0
1729950942.92,19.2,1.990,0.0
1729950943.02,20.8,1.961,0.0
1729950943.12,19.2,2.022,0.0
1729950943.22,19.2,2.135,0.0
1729950943.32,20.8,1.993,0.0
1729950943.42,19.2,1.875,0.0
1729950943.52,20.8,1.856,0.0
1729950943.62,19.2,2.100,0.0
1729950943.72,19.2,1.730,0.0
1729950943.82,20.8,1.760,0.0
1729950943.92,20.8,1.634,0.0
1729950944.02,19.2,1.842,0.0
1729950944.12,20.8,1.571,0.0
1729950944.22,20.8,1.668,0.0
1729950944.32,19.2,1.857,0.0
1729950944.42,20.8,1.976,0.0
1729950944.52,19.2,1.728,0.0
1729950944.62,20.8,1.661,0.0
1729950944.72,19.2,2.046,0.0
1729950944.82,20.8,1.896,0.0
1729950944.92,19.2,2.240,0.0
1729950945.02,20.8,1.847,0.0
1729950945.12,19.2,1.852,0.0
1729950945.22,20.8,1.989,0.0
1729950945.32,19.2,2.074,0.0
1729950945.42,20.8,2.034,0.0
1729950945.52,19.2,1.829,0.0
1729950945.62,20.8,1.826,0.0
1729950945.72,19.2,2.217,0.0
1729950945.82,19.2,2.420,0.0
1729950945.92,20.8,2.095,0.0
1729950946.02,20.8,1.848,0.0
1729950946.12,19.2,1.735,0.0
1729950946.22,20.8,1.962,0.0
1729950946.32,17.6,1.793,0.0
1729950946.42,20.8,2.060,0.0
1729950946.52,20.8,1.847,0.0
1729950946.62,19.2,1.901,0.0
1729950946.72,19.2,2.103,0.0
1729950946.82,19.2,2.083,0.0
1729950946.92,20.8,2.219,0.0
1729950947.02,20.8,2.105,0.0
1729950947.12,19.2,2.064,0.0
1729950947.22,20.8,2.049,0.0
1729950947.32,19.2,1.976,0.0
1729950947.42,20.8,1.952,0.0
1729950947.52,19.2,1.658,0.0
1729950947.62,20.8,1.452,0.0
1729950947.72,19.2,1.960,0.0
1729950947.82,19.2,1.646,0.0
1729950947.92,20.8,1.483,0.0
1729950948.02,20.8,1.459,0.0
1729950948.12,19.2,1.256,0.0
1729950948.22,20.8,1.437,0.0
1729950948.32,20.8,1.307,0.0
1729950948.42,19.2,1.235,0.0
1729950948.52,20.8,1.113,0.0
1729950948.62,19.2,1.323,0.0
1729950948.72,19.2,1.517,0.0
1729950948.82,20.8,1.515,0.0
1729950948.92,19.2,1.661,0.0
1729950949.02,20.8,1.624,0.0
1729950949.12,20.8,1.591,0.0
1729950949.22,19.2,1.631,0.0
1729950949.32,20.8,1.799,0.0
1729950949.42,19.2,1.761,0.0
1729950949.52,20.8,1.976,0.0
1729950949.62,19.2,1.787,0.0
1729950949.72,20.8,1.959,0.0
1729950949.82,19.2,1.882,0.0
1729950949.92,20.8,1.883,0.0
1729950950.02,19.2,1.641,0.0
1729950950.12,20.8,1.562,0.0
1729950950.22,19.2,1.886,0.0
1729950950.32,20.8,1.881,0.0
1729950950.42,19.2,1.964,0.0
1729950950.52,20.8,1.756,0.0
1729950950.62,19.2,1.774,0.0
1729950950.72,20.8,1.871,0.0
1729950950.82,19.2,2.053,0.0
1729950950.92,20.8,1.997,0.0
1729950951.02,19.2,1.722,0.0
1729950951.12,20.8,1.813,0.0
1729950951.22,19.2,1.793,0.0
1729950951.32,20.8,2.199,0.0
1729950951.42,19.2,2.239,0.0
1729950951.52,20.8,1.921,0.0
1729950951.62,19.2,1.672,0.0
1729950951.72,20.8,1.906,0.0
1729950951.82,19.2,2.117,0.0
