Time,Delay
1729950913.514,6.72
1729950913.615,7.04
1729950913.717,8.13
1729950913.816,6.57
1729950913.917,6.47
1729950914.018,6.74
1729950914.118,5.66
1729950914.223,9.69
1729950914.321,7.32
1729950914.421,6.72
1729950914.523,7.69
1729950914.625,7.36
1729950914.726,7.78
1729950914.827,7.93
1729950914.926,7.1
1729950915.027,7.44
1729950915.126,6.42
1729950915.23,8.87
1729950915.33,7.85
1729950915.43,6.63
1729950915.531,6.7
1729950915.631,5.86
1729950915.738,11.6
1729950915.833,6.48
1729950915.933,5.59
1729950916.035,6.56
1729950916.139,8.97
1729950916.241,11.9
1729950916.339,9.1
1729950916.44,9.61
1729950916.541,10.6
1729950916.645,13.6
1729950916.744,11.4
1729950916.844,11.1
1729950916.945,11.0
1729950917.045,11.7
1729950917.15,15.0
1729950917.25,14.2
1729950917.349,13.1
1729950917.448,11.5
1729950917.549,11.8
1729950917.649,10.8
1729950917.75,11.1
1729950917.85,10.5
1729950917.949,8.71
1729950918.052,10.1
1729950918.149,7.1
1729950918.249,6.44
1729950918.349,6.07
1729950918.45,6.5
1729950918.552,8.26
1729950918.651,5.92
1729950918.753,7.7
1729950918.853,6.2
1729950918.952,5.62
1729950919.054,6.43
1729950919.153,5.47
1729950919.257,8.21
1729950919.356,5.98
1729950919.455,5.64
1729950919.557,6.79
1729950919.658,6.46
1729950919.762,9.48
1729950919.859,6.27
1729950919.96,6.93
1729950920.061,7.3
1729950920.161,6.7
1729950920.265,8.56
1729950920.365,7.46
1729950920.466,7.02
1729950920.566,6.68
1729950920.667,7.23
1729950920.769,9.3
1729950920.868,7.71
1729950920.969,7.19
1729950921.069,7.14
1729950921.17,6.84
1729950921.272,8.17
1729950921.37,6.22
1729950921.472,5.78
1729950921.573,6.02
1729950921.673,5.98
1729950921.776,7.99
1729950921.874,5.4
1729950921.977,7.95
1729950922.075,6.05
1729950922.176,6.6
1729950922.281,10.3
1729950922.381,9.37
1729950922.481,9.81
1729950922.583,10.2
1729950922.684,10.2
1729950922.788,13.6
1729950922.886,11.4
1729950922.989,13.3
1729950923.088,11.3
1729950923.189,11.7
1729950923.291,13.1
1729950923.391,12.7
1729950923.491,12.0
1729950923.589,9.35
1729950923.689,9.22
1729950923.791,10.1
1729950923.893,11.5
1729950923.991,8.75
1729950924.092,8.53
1729950924.188,4.84
1729950924.289,4.43
1729950924.393,7.24
1729950924.49,4.93
1729950924.591,5.19
1729950924.691,4.29
1729950924.792,4.86
1729950924.896,7.54
1729950924.994,4.18
1729950925.095,5.08
1729950925.195,5.14
1729950925.296,5.39
1729950925.399,8.34
1729950925.498,6.34
1729950925.596,3.87
1729950925.698,4.97
1729950925.799,5.22
1729950925.902,7.97
1729950926.001,6.73
1729950926.1,5.15
1729950926.202,5.95
1729950926.303,6.77
1729950926.404,6.72
1729950926.504,5.36
1729950926.605,5.31
1729950926.706,5.48
1729950926.809,7.41
1729950926.909,6.6
1729950927.007,4.89
1729950927.108,4.16
1729950927.209,4.42
1729950927.311,5.79
1729950927.412,5.93
1729950927.511,4.93
1729950927.611,4.12
1729950927.712,5.0
1729950927.814,5.85
1729950927.914,5.54
1729950928.014,4.6
1729950928.117,5.19
1729950928.219,7.31
1729950928.321,8.16
1729950928.422,8.47
1729950928.524,9.68
1729950928.625,9.45
1729950928.726,10.2
1729950928.827,11.1
1729950928.928,11.8
1729950929.031,13.4
1729950929.13,11.9
1729950929.23,11.6
1729950929.331,11.7
1729950929.43,9.92
1729950929.531,9.76
1729950929.632,9.3
1729950929.731,7.93
1729950929.831,8.42
1729950929.934,10.5
1729950930.034,10.3
1729950930.133,8.1
1729950930.23,4.97
1729950930.33,4.83
1729950930.432,5.34
1729950930.533,5.28
1729950930.633,5.45
1729950930.733,5.05
1729950930.834,5.12
1729950930.936,6.11
1729950931.035,4.92
1729950931.136,5.99
1729950931.237,6.04
1729950931.337,5.47
1729950931.436,4.93
1729950931.537,5.21
1729950931.638,5.05
1729950931.739,5.52
1729950931.839,4.88
1729950931.941,5.24
1729950932.043,7.02
1729950932.142,5.32
1729950932.242,5.15
1729950932.343,5.38
1729950932.444,6.06
1729950932.545,7.46
1729950932.645,5.8
1729950932.745,4.82
1729950932.846,4.84
1729950932.946,4.21
1729950933.05,7.57
1729950933.147,4.12
1729950933.248,4.32
1729950933.348,4.53
1729950933.451,6.03
1729950933.549,3.97
1729950933.649,3.55
1729950933.75,3.64
1729950933.851,3.05
1729950933.954,6.33
1729950934.053,4.13
1729950934.155,6.38
1729950934.258,7.59
1729950934.358,7.56
1729950934.465,13.3
1729950934.561,9.17
1729950934.663,10.4
1729950934.764,10.6
1729950934.866,11.5
1729950934.97,14.5
1729950935.067,11.4
1729950935.166,10.1
1729950935.268,10.9
1729950935.37,13.5
1729950935.467,9.92
1729950935.568,10.5
1729950935.669,10.3
1729950935.769,10.4
1729950935.87,10.1
1729950935.97,9.71
1729950936.066,5.26
1729950936.167,5.23
1729950936.267,5.42
1729950936.372,8.81
1729950936.469,4.57
1729950936.569,4.23
1729950936.67,4.25
1729950936.771,4.37
1729950936.875,8.65
1729950936.971,4.15
1729950937.072,4.64
1729950937.173,3.76
1729950937.278,8.69
1729950937.375,4.24
1729950937.475,4.26
1729950937.576,4.99
1729950937.676,3.93
1729950937.779,6.78
1729950937.877,4.52
1729950937.979,5.24
1729950938.079,4.54
1729950938.18,5.15
1729950938.283,7.33
1729950938.381,5.03
1729950938.482,5.35
1729950938.582,4.91
1729950938.684,5.6
1729950938.785,6.22
1729950938.885,5.82
1729950938.987,6.19
1729950939.086,5.48
1729950939.188,5.93
1729950939.288,5.53
1729950939.389,5.57
1729950939.489,4.85
1729950939.592,6.99
1729950939.693,7.24
1729950939.791,5.0
1729950939.891,4.96
1729950939.99,3.76
1729950940.096,8.38
1729950940.197,8.77
1729950940.298,8.88
1729950940.399,9.14
1729950940.5,9.18
1729950940.603,11.9
1729950940.703,11.1
1729950940.805,12.2
1729950940.903,10.9
1729950941.003,10.3
1729950941.107,14.6
1729950941.203,10.4
1729950941.306,12.4
1729950941.405,10.6
1729950941.507,11.6
1729950941.607,10.8
1729950941.707,9.69
1729950941.808,9.27
1729950941.906,6.71
1729950942.008,7.76
1729950942.107,6.61
1729950942.207,6.17
1729950942.308,7.12
1729950942.409,6.6
1729950942.511,8.24
1729950942.61,6.33
1729950942.71,5.89
1729950942.812,6.68
1729950942.913,7.28
1729950943.015,8.34
1729950943.114,6.51
1729950943.214,5.73
1729950943.316,6.67
1729950943.416,6.15
1729950943.517,7.31
1729950943.617,6.55
1729950943.717,5.77
1729950943.818,5.96
1729950943.919,6.12
1729950944.02,7.01
1729950944.119,5.33
1729950944.22,5.87
1729950944.321,6.07
1729950944.422,5.82
1729950944.526,9.47
1729950944.623,5.83
1729950944.725,6.3
1729950944.826,6.19
1729950944.925,5.81
1729950945.03,9.1
1729950945.127,6.02
1729950945.227,5.81
1729950945.328,5.75
1729950945.43,6.96
1729950945.529,5.55
1729950945.628,4.32
1729950945.73,5.06
1729950945.83,5.06
1729950945.936,10.5
1729950946.032,5.37
1729950946.133,5.32
1729950946.235,7.01
1729950946.337,8.67
1729950946.442,12.5
1729950946.54,9.96
1729950946.641,10.4
1729950946.741,10.1
1729950946.845,13.1
1729950946.946,13.9
1729950947.044,12.0
1729950947.143,10.7
1729950947.246,11.5
1729950947.347,11.3
1729950947.448,12.4
1729950947.548,11.2
1729950947.645,8.06
1729950947.746,8.42
1729950947.848,10.0
1729950947.945,5.48
1729950948.045,5.06
1729950948.145,5.73
1729950948.246,5.01
1729950948.349,7.05
1729950948.446,4.27
1729950948.547,4.26
1729950948.649,4.76
1729950948.748,3.65
1729950948.851,4.99
1729950948.949,3.73
1729950949.05,2.97
1729950949.15,3.08
1729950949.25,2.75
1729950949.352,4.01
1729950949.451,2.35
1729950949.553,3.67
1729950949.654,3.7
1729950949.754,3.06
1729950949.855,3.96
1729950949.955,3.14
1729950950.057,4.82
1729950950.156,3.67
1729950950.258,4.14
1729950950.357,3.15
1729950950.459,3.99
1729950950.56,4.4
1729950950.66,3.94
1729950950.762,5.34
1729950950.861,3.95
1729950950.961,4.81
1729950951.062,4.47
1729950951.162,4.01
1729950951.264,5.17
1729950951.363,4.42
1729950951.465,5.48
1729950951.564,3.54
1729950951.665,4.47
1729950951.766,4.41
1729950951.867,4.05
1729950951.968,5.29
1729950952.069,5.52
1729950952.171,6.17
1729950952.271,6.4
1729950952.374,8.8
1729950952.475,9.29
1729950952.576,10.1
1729950952.677,9.96
1729950952.776,9.29
1729950952.877,9.52
1729950952.978,9.13
1729950953.08,10.8
1729950953.182,11.7
1729950953.281,9.59
1729950953.382,10.2
1729950953.48,7.25
1729950953.578,4.15
1729950953.678,4.88
1729950953.779,3.9
1729950953.882,5.62
1729950953.981,3.78
1729950954.082,4.01
1729950954.182,4.89
1729950954.283,3.82
1729950954.386,5.46
1729950954.485,3.99
1729950954.588,7.12
1729950954.684,3.02
1729950954.786,3.87
1729950954.886,3.39
1729950954.986,2.6
1729950955.091,6.32
1729950955.188,2.69
1729950955.289,3.46
1729950955.39,3.18
1729950955.489,2.48
1729950955.596,7.09
1729950955.69,1.26
1729950955.793,3.62
1729950955.892,2.99
1729950955.993,3.11
1729950956.098,7.83
1729950956.194,2.71
1729950956.297,4.81
1729950956.397,3.8
1729950956.499,5.51
1729950956.604,9.14
1729950956.699,3.87
1729950956.8,4.5
1729950956.9,4.07
1729950957.007,10.5
1729950957.101,5.09
1729950957.202,5.15
1729950957.302,4.75
1729950957.403,4.93
1729950957.51,11.3
1729950957.603,3.56
1729950957.705,4.32
1729950957.804,3.73
1729950957.908,6.46
1729950958.011,8.54
1729950958.109,6.81
1729950958.211,7.99
1729950958.311,7.4
1729950958.415,10.1
1729950958.516,10.6
1729950958.615,9.24
1729950958.716,10.1
1729950958.816,9.96
1729950958.916,8.27
1729950959.018,10.7
1729950959.119,10.7
1729950959.222,11.7
1729950959.318,7.21
1729950959.414,3.03
1729950959.517,5.77
1729950959.616,3.19
1729950959.715,2.27
1729950959.817,2.99
1729950959.918,3.88
1729950960.018,3.88
1729950960.12,4.16
1729950960.219,2.57
1729950960.32,3.44
1729950960.421,3.47
1729950960.521,3.03
1729950960.622,3.84
1729950960.722,2.1
1729950960.823,3.9
1729950960.922,2.13
1729950961.024,3.06
1729950961.123,2.36
1729950961.224,2.84
1729950961.325,2.41
1729950961.425,1.37
1729950961.527,2.91
1729950961.627,1.75
1729950961.728,1.52
1729950961.829,1.6
1729950961.929,1.06
1729950962.031,2.27
1729950962.132,1.96
1729950962.231,1.99
1729950962.332,2.52
1729950962.431,0.88
1729950962.532,1.61
1729950962.632,0.835
1729950962.741,6.12
1729950962.838,2.35
1729950962.938,1.56
1729950963.04,3.31
1729950963.141,3.03
1729950963.244,6.37
1729950963.345,5.92
1729950963.441,1.94
1729950963.541,1.65
1729950963.641,1.27
1729950963.747,5.37
1729950963.847,4.93
1729950963.948,5.28
1729950964.048,4.89
1729950964.15,5.75
1729950964.255,9.89
1729950964.356,10.5
1729950964.455,9.14
1729950964.555,8.62
1729950964.656,8.29
1729950964.758,9.13
1729950964.859,10.5
1729950964.959,9.59
1729950965.059,8.82
1729950965.161,10.0
1729950965.263,11.6
1729950965.361,8.32
1729950965.455,2.61
1729950965.556,1.82
1729950965.657,1.63
1729950965.76,3.5
1729950965.862,4.39
1729950965.96,2.52
1729950966.062,3.0
1729950966.162,2.0
1729950966.262,2.29
1729950966.366,5.35
1729950966.464,2.14
1729950966.565,3.37
1729950966.665,2.61
1729950966.765,1.46
1729950966.869,4.67
1729950966.969,3.19
1729950967.068,1.97
1729950967.167,1.55
1729950967.268,1.43
1729950967.371,2.83
1729950967.471,2.55
1729950967.571,2.04
1729950967.671,1.91
1729950967.773,2.96
1729950967.873,2.34
1729950967.973,2.54
1729950968.073,1.26
1729950968.174,1.47
1729950968.275,2.08
1729950968.376,2.44
1729950968.477,1.78
1729950968.577,1.73
1729950968.678,1.61
1729950968.779,1.82
1729950968.879,1.07
1729950968.98,1.28
1729950969.08,0.849
1729950969.185,1.39
1729950969.287,2.84
1729950969.389,3.53
1729950969.489,2.9
1729950969.591,3.78
1729950969.691,2.94
1729950969.792,3.82
1729950969.894,4.66
1729950969.995,5.37
1729950970.097,6.2
1729950970.197,5.85
1729950970.299,7.1
1729950970.402,8.31
1729950970.504,10.3
1729950970.602,8.39
1729950970.702,7.73
1729950970.803,7.53
1729950970.907,10.9
1729950971.007,9.88
1729950971.107,9.69
1729950971.208,10.0
1729950971.307,9.59
1729950971.409,10.7
1729950971.511,11.4
1729950971.611,10.7
1729950971.711,10.2
1729950971.806,3.93
1729950971.906,3.29
1729950972.009,4.94
1729950972.109,3.82
1729950972.211,4.88
1729950972.311,4.66
1729950972.413,4.27
1729950972.514,5.27
1729950972.614,4.56
1729950972.716,5.82
1729950972.817,5.25
1729950972.917,4.81
1729950973.019,5.68
1729950973.12,6.32
1729950973.222,7.93
1729950973.32,5.51
1729950973.421,5.46
1729950973.522,5.07
1729950973.621,4.77
1729950973.725,7.53
1729950973.824,5.43
1729950973.924,4.85
1729950974.025,4.85
1729950974.126,4.95
1729950974.23,8.31
1729950974.326,4.34
1729950974.427,4.72
1729950974.528,4.74
1729950974.628,4.0
1729950974.731,5.9
1729950974.83,4.01
1729950974.931,4.86
1729950975.031,4.26
1729950975.131,4.45
1729950975.233,5.78
1729950975.333,4.97
1729950975.435,5.3
1729950975.533,3.63
1729950975.638,8.12
1729950975.738,7.44
1729950975.836,5.35
1729950975.938,5.54
1729950976.043,8.81
1729950976.142,8.26
1729950976.244,10.6
1729950976.343,7.65
1729950976.444,8.05
1729950976.548,10.9
1729950976.647,9.33
1729950976.749,11.2
1729950976.846,7.54
1729950976.946,7.13
1729950977.049,9.09
1729950977.15,9.91
1729950977.253,11.9
1729950977.35,9.0
1729950977.452,9.75
1729950977.553,11.1
1729950977.653,11.4
1729950977.755,11.1
1729950977.848,4.4
1729950977.948,2.78
1729950978.049,3.79
1729950978.151,4.36
1729950978.249,2.93
1729950978.351,3.15
1729950978.449,1.35
1729950978.551,2.8
1729950978.652,2.72
1729950978.754,3.74
1729950978.855,3.92
1729950978.955,2.77
1729950979.058,4.93
1729950979.155,2.48
1729950979.257,3.65
1729950979.358,3.31
1729950979.459,2.74
1729950979.561,4.93
1729950979.659,2.97
1729950979.76,4.1
1729950979.86,3.45
1729950979.96,2.48
1729950980.062,3.42
1729950980.162,1.99
1729950980.262,2.52
1729950980.363,2.68
1729950980.465,3.18
1729950980.567,4.07
1729950980.665,1.92
1729950980.765,1.74
1729950980.865,1.62
1729950980.968,3.04
1729950981.068,3.16
1729950981.167,2.28
1729950981.268,2.18
1729950981.368,1.07
1729950981.468,1.32
1729950981.568,1.12
1729950981.669,1.57
1729950981.77,1.86
1729950981.874,4.68
1729950981.974,3.72
1729950982.077,5.24
1729950982.177,4.7
1729950982.279,5.32
1729950982.378,4.5
1729950982.477,3.69
1729950982.581,6.08
1729950982.681,4.84
1729950982.782,4.95
1729950982.882,5.09
1729950982.983,5.33
1729950983.089,10.7
1729950983.186,7.69
1729950983.288,8.12
1729950983.389,8.38
1729950983.49,8.71
1729950983.594,11.6
1729950983.692,10.0
1729950983.783,0.847
1729950983.898,11.0
1729950983.991,3.57
1729950984.093,5.26
1729950984.193,3.99
1729950984.293,3.68
1729950984.394,4.19
1729950984.495,4.31
1729950984.597,5.68
1729950984.697,4.31
1729950984.796,3.86
1729950984.897,3.57
1729950984.998,3.97
1729950985.1,4.85
1729950985.2,4.23
1729950985.3,3.36
1729950985.4,3.5
1729950985.501,3.74
1729950985.601,3.68
1729950985.702,2.7
1729950985.804,3.73
1729950985.904,2.81
1729950986.006,3.73
1729950986.107,4.14
1729950986.208,3.58
1729950986.308,2.19
1729950986.409,3.28
1729950986.51,3.51
1729950986.61,3.17
1729950986.711,3.85
1729950986.812,2.83
1729950986.914,3.71
1729950987.016,3.94
1729950987.116,4.05
1729950987.217,4.63
1729950987.317,3.84
1729950987.419,4.86
1729950987.518,3.86
1729950987.622,6.16
1729950987.721,5.0
1729950987.82,3.34
1729950987.922,4.95
1729950988.023,5.61
1729950988.127,9.26
1729950988.223,4.74
1729950988.324,4.79
1729950988.427,6.21
1729950988.528,6.85
1729950988.63,7.77
1729950988.728,5.52
1729950988.828,4.29
1729950988.931,6.66
1729950989.031,6.37
1729950989.132,6.18
1729950989.232,6.35
1729950989.335,8.36
1729950989.436,9.55
1729950989.536,8.0
1729950989.636,7.83
1729950989.738,9.27
1729950989.841,10.8
1729950989.942,11.4
1729950990.042,11.3
1729950990.139,7.26
1729950990.235,1.93
1729950990.336,3.37
1729950990.436,2.54
1729950990.536,1.69
1729950990.639,3.56
1729950990.738,1.93
1729950990.84,2.92
1729950990.94,2.89
1729950991.04,2.4
1729950991.14,2.03
1729950991.239,1.11
1729950991.341,2.05
1729950991.44,0.905
1729950991.545,2.18
1729950991.646,2.57
1729950991.748,2.97
1729950991.847,2.14
1729950991.947,2.01
1729950992.047,0.85
1729950992.149,2.51
1729950992.25,2.34
1729950992.353,4.82
1729950992.453,3.89
1729950992.554,3.18
1729950992.653,3.27
1729950992.753,1.9
1729950992.857,5.27
1729950992.954,2.52
1729950993.056,2.37
1729950993.155,2.05
1729950993.255,1.12
1729950993.358,4.0
1729950993.456,1.04
1729950993.558,2.17
1729950993.657,0.948
1729950993.764,4.9
1729950993.864,3.61
1729950993.964,3.23
1729950994.064,2.91
1729950994.164,2.23
1729950994.266,4.01
1729950994.365,2.65
1729950994.464,0.784
1729950994.57,3.31
1729950994.673,5.13
1729950994.773,4.78
1729950994.874,5.63
1729950994.974,4.45
1729950995.076,5.72
1729950995.177,5.61
1729950995.279,7.41
1729950995.38,6.88
1729950995.481,7.19
1729950995.582,7.33
1729950995.683,7.92
1729950995.784,9.04
1729950995.887,9.2
1729950995.985,8.83
1729950996.088,11.1
1729950996.189,10.7
1729950996.288,9.6
1729950996.387,7.66
1729950996.484,3.05
1729950996.584,3.66
1729950996.685,3.35
1729950996.785,2.52
1729950996.887,3.82
1729950996.987,2.64
1729950997.089,3.79
1729950997.19,3.94
1729950997.29,3.46
1729950997.391,4.83
1729950997.493,4.23
1729950997.594,4.35
1729950997.694,5.24
1729950997.794,3.85
1729950997.897,5.71
1729950997.996,4.03
1729950998.099,5.41
1729950998.198,4.75
1729950998.299,4.15
1729950998.4,5.24
1729950998.499,3.51
1729950998.601,4.4
1729950998.701,3.59
1729950998.802,3.79
1729950998.904,4.3
1729950999.002,3.22
1729950999.102,4.08
1729950999.2,0.995
1729950999.302,2.3
1729950999.401,1.52
1729950999.504,2.62
1729950999.604,2.88
1729950999.705,1.94
1729950999.805,2.2
1729950999.908,5.41
1729951000.006,1.92
1729951000.106,1.42
1729951000.207,1.54
1729951000.307,1.44
1729951000.408,1.56
1729951000.51,1.78
1729951000.611,1.96
1729951000.709,1.27
1729951000.811,1.54
1729951000.913,3.46
1729951001.012,1.9
1729951001.114,1.61
1729951001.216,3.72
1729951001.32,7.46
1729951001.42,6.37
1729951001.519,3.9
1729951001.62,4.63
1729951001.727,10.5
1729951001.825,7.86
1729951001.927,8.52
1729951002.028,8.43
1729951002.13,9.74
1729951002.232,10.8
1729951002.334,11.0
1729951002.433,10.1
1729951002.532,8.59
1729951002.627,2.22
1729951002.729,4.08
1729951002.829,3.78
1729951002.93,3.36
1729951003.033,5.8
1729951003.133,4.46
1729951003.234,4.22
1729951003.334,4.14
1729951003.436,5.13
1729951003.536,5.24
1729951003.634,3.2
1729951003.737,5.42
1729951003.835,3.06
1729951003.936,4.05
1729951004.036,2.61
1729951004.137,3.04
1729951004.238,3.16
1729951004.337,1.87
1729951004.439,2.67
1729951004.539,1.54
1729951004.64,2.5
1729951004.74,1.77
1729951004.84,1.01
1729951004.94,1.32
1729951005.04,0.919
1729951005.148,3.57
1729951005.248,4.25
1729951005.347,2.32
1729951005.448,2.93
1729951005.548,2.68
1729951005.649,2.67
1729951005.75,3.38
1729951005.85,2.35
1729951005.952,3.2
1729951006.051,2.58
1729951006.153,2.75
1729951006.254,2.97
1729951006.352,1.04
1729951006.454,2.4
