Time,Delay
1729951399.014,2.85
1729951399.115,1.99
1729951399.216,3.11
1729951399.316,2.17
1729951399.416,2.4
1729951399.518,2.82
1729951399.619,1.97
1729951399.719,3.19
1729951399.819,1.97
1729951399.92,3.74
1729951400.02,2.56
1729951400.121,2.33
1729951400.222,2.8
1729951400.322,1.9
1729951400.424,3.14
1729951400.524,2.01
1729951400.624,2.34
1729951400.725,1.91
1729951400.825,1.92
1729951400.927,3.34
1729951401.026,1.76
1729951401.128,2.98
1729951401.227,2.13
1729951401.328,2.3
1729951401.431,4.11
1729951401.529,1.57
1729951401.631,3.57
1729951401.731,1.87
1729951401.836,2.56
1729951401.935,4.05
1729951402.033,1.96
1729951402.132,2.06
1729951402.233,1.69
1729951402.334,1.92
1729951402.44,7.06
1729951402.538,4.48
1729951402.636,2.29
1729951402.738,3.55
1729951402.839,3.73
1729951402.947,11.0
1729951403.048,11.8
1729951403.147,9.56
1729951403.247,8.59
1729951403.346,7.43
1729951403.451,11.7
1729951403.554,13.9
1729951403.65,8.99
1729951403.75,8.78
1729951403.853,11.2
1729951403.953,10.3
1729951404.057,13.8
1729951404.154,10.8
1729951404.253,9.84
1729951404.355,10.4
1729951404.459,12.2
1729951404.563,15.2
1729951404.649,1.5
1729951404.751,2.79
1729951404.851,1.92
1729951404.953,2.78
1729951405.053,2.28
1729951405.152,1.58
1729951405.256,3.12
1729951405.355,1.99
1729951405.457,3.19
1729951405.556,2.19
1729951405.657,2.5
1729951405.757,2.56
1729951405.858,2.09
1729951405.959,3.06
1729951406.058,1.96
1729951406.159,3.2
1729951406.26,3.08
1729951406.36,3.69
1729951406.461,3.7
1729951406.561,2.5
1729951406.663,3.16
1729951406.762,2.12
1729951406.863,3.06
1729951406.963,2.08
1729951407.064,3.37
1729951407.163,2.11
1729951407.265,2.69
1729951407.367,4.34
1729951407.465,2.06
1729951407.566,3.07
1729951407.667,3.84
1729951407.768,3.35
1729951407.867,1.94
1729951407.969,3.85
1729951408.071,3.69
1729951408.178,10.3
1729951408.277,8.59
1729951408.373,4.05
1729951408.475,4.84
1729951408.578,7.06
1729951408.676,5.27
1729951408.783,10.9
1729951408.88,7.59
1729951408.984,11.4
1729951409.085,11.6
1729951409.187,13.1
1729951409.286,12.0
1729951409.387,11.3
1729951409.488,11.9
1729951409.589,12.7
1729951409.69,12.6
1729951409.791,12.2
1729951409.891,12.3
1729951409.992,12.7
1729951410.096,15.3
1729951410.195,13.7
1729951410.295,13.1
1729951410.395,12.5
1729951410.485,2.15
1729951410.586,2.55
1729951410.687,3.18
1729951410.788,2.61
1729951410.89,3.81
1729951410.989,1.99
1729951411.09,2.79
1729951411.191,3.13
1729951411.291,1.88
1729951411.393,2.37
1729951411.493,2.05
1729951411.598,5.95
1729951411.694,2.16
1729951411.794,2.11
1729951411.895,3.08
1729951411.995,1.93
1729951412.101,7.5
1729951412.196,2.16
1729951412.298,3.14
1729951412.397,2.24
1729951412.498,2.71
1729951412.605,7.92
1729951412.7,2.31
1729951412.802,3.3
1729951412.902,3.16
1729951413.003,3.52
1729951413.111,11.4
1729951413.203,3.33
1729951413.306,5.01
1729951413.404,3.49
1729951413.506,5.09
1729951413.617,15.0
1729951413.707,5.17
1729951413.809,6.45
1729951413.908,4.94
1729951414.016,12.6
1729951414.11,5.21
1729951414.211,6.52
1729951414.315,8.62
1729951414.415,8.09
1729951414.525,17.6
1729951414.615,7.42
1729951414.719,10.1
1729951414.821,11.8
1729951414.923,12.0
1729951415.034,22.1
1729951415.123,12.1
1729951415.224,11.9
1729951415.326,13.4
1729951415.429,16.2
1729951415.527,14.4
1729951415.628,14.8
1729951415.731,15.8
1729951415.833,16.7
1729951415.932,14.6
1729951416.033,14.5
1729951416.133,13.8
1729951416.234,13.7
1729951416.335,14.2
1729951416.432,10.4
1729951416.534,11.2
1729951416.627,4.54
1729951416.729,5.32
1729951416.831,6.69
1729951416.93,4.36
1729951417.033,6.2
1729951417.13,3.56
1729951417.231,3.36
1729951417.334,5.38
1729951417.433,3.5
1729951417.535,5.63
1729951417.633,2.94
1729951417.733,2.06
1729951417.836,5.46
1729951417.934,2.13
1729951418.034,2.36
1729951418.136,3.7
1729951418.236,2.24
1729951418.34,5.01
1729951418.438,2.8
1729951418.539,2.53
1729951418.641,4.09
1729951418.74,2.6
1729951418.844,5.91
1729951418.942,3.62
1729951419.042,2.51
1729951419.145,4.44
1729951419.243,2.61
1729951419.347,4.71
1729951419.446,2.92
1729951419.547,3.94
1729951419.647,3.68
1729951419.746,2.18
1729951419.851,6.96
1729951419.951,6.23
1729951420.049,4.1
1729951420.15,4.33
1729951420.252,5.3
1729951420.358,10.9
1729951420.457,10.4
1729951420.557,9.25
1729951420.658,10.3
1729951420.759,11.1
1729951420.863,14.0
1729951420.963,14.4
1729951421.064,14.8
1729951421.164,13.3
1729951421.263,11.4
1729951421.365,13.4
1729951421.467,14.9
1729951421.567,14.6
1729951421.668,14.2
1729951421.769,13.9
1729951421.87,14.4
1729951421.971,14.9
1729951422.072,15.5
1729951422.169,11.3
1729951422.261,3.15
1729951422.362,3.72
1729951422.463,4.13
1729951422.563,3.28
1729951422.665,4.54
1729951422.764,2.69
1729951422.866,3.3
1729951422.966,3.62
1729951423.067,2.72
1729951423.168,4.11
1729951423.267,3.3
1729951423.369,3.82
1729951423.469,3.2
1729951423.57,3.19
1729951423.67,2.73
1729951423.771,2.66
1729951423.872,3.69
1729951423.972,1.97
1729951424.075,5.18
1729951424.174,3.09
1729951424.274,2.99
1729951424.375,3.85
1729951424.474,2.09
1729951424.582,9.52
1729951424.676,2.61
1729951424.779,4.0
1729951424.878,3.61
1729951424.979,3.63
1729951425.084,7.59
1729951425.18,3.34
1729951425.283,5.36
1729951425.382,4.34
1729951425.483,4.43
1729951425.589,9.12
1729951425.685,5.21
1729951425.785,5.64
1729951425.889,7.96
1729951425.99,9.32
1729951426.09,8.11
1729951426.191,9.12
1729951426.292,9.37
1729951426.397,13.8
1729951426.5,15.7
1729951426.597,12.0
1729951426.699,13.6
1729951426.801,14.2
1729951426.907,20.4
1729951427.006,18.6
1729951427.103,15.5
1729951427.203,15.0
1729951427.308,19.9
1729951427.405,16.3
1729951427.508,18.8
1729951427.606,15.5
1729951427.706,14.9
1729951427.809,16.7
1729951427.908,15.6
1729951428.006,13.2
1729951428.099,5.71
1729951428.201,7.03
1729951428.309,15.1
1729951428.402,7.04
1729951428.504,9.05
1729951428.602,6.58
1729951428.703,7.22
1729951428.807,10.0
1729951428.904,6.66
1729951429.004,6.55
1729951429.104,6.68
1729951429.206,7.02
1729951429.312,12.8
1729951429.406,6.68
1729951429.508,7.67
1729951429.609,7.22
1729951429.714,11.0
1729951429.811,9.0
1729951429.911,8.4
1729951430.011,8.44
1729951430.112,8.19
1729951430.214,9.98
1729951430.313,9.6
1729951430.414,9.15
1729951430.513,8.31
1729951430.614,8.57
1729951430.718,10.8
1729951430.82,11.6
1729951430.917,8.54
1729951431.018,8.6
1729951431.119,9.36
1729951431.222,10.7
1729951431.323,10.9
1729951431.419,7.51
1729951431.521,8.0
1729951431.621,8.38
1729951431.726,12.5
1729951431.823,8.98
1729951431.922,8.2
1729951432.026,10.4
1729951432.132,16.5
1729951432.232,16.3
1729951432.332,15.6
1729951432.435,17.5
1729951432.534,15.7
1729951432.638,19.7
1729951432.74,19.6
1729951432.841,19.9
1729951432.943,21.0
1729951433.043,20.9
1729951433.144,21.2
1729951433.242,18.8
1729951433.342,16.9
1729951433.448,23.4
1729951433.54,15.3
1729951433.644,18.6
1729951433.742,15.4
1729951433.839,12.4
1729951433.943,15.2
1729951434.038,10.0
1729951434.138,9.35
1729951434.239,10.1
1729951434.341,11.7
1729951434.439,8.71
1729951434.543,10.9
1729951434.64,8.66
1729951434.742,9.5
1729951434.847,13.5
1729951434.945,11.3
1729951435.043,8.33
1729951435.145,9.01
1729951435.245,9.4
1729951435.353,16.2
1729951435.451,14.6
1729951435.55,11.8
1729951435.648,10.2
1729951435.754,15.0
1729951435.849,9.71
1729951435.957,15.4
1729951436.055,12.6
1729951436.155,11.2
1729951436.259,15.7
1729951436.356,10.0
1729951436.461,15.9
1729951436.556,10.0
1729951436.657,10.9
1729951436.76,13.9
1729951436.857,9.56
1729951436.963,15.2
1729951437.059,10.3
1729951437.159,10.3
1729951437.262,12.2
1729951437.359,8.51
1729951437.466,15.3
1729951437.56,7.91
1729951437.662,9.83
1729951437.766,12.8
1729951437.869,14.8
1729951437.965,10.1
1729951438.068,11.3
1729951438.17,12.5
1729951438.276,18.0
1729951438.378,19.4
1729951438.475,15.9
1729951438.576,16.5
1729951438.677,17.1
1729951438.781,20.1
1729951438.884,22.8
1729951438.983,22.2
1729951439.083,20.7
1729951439.182,19.2
1729951439.282,18.3
1729951439.383,18.2
1729951439.484,19.4
1729951439.583,18.1
1729951439.682,16.5
1729951439.78,14.0
1729951439.882,14.8
1729951439.976,8.58
1729951440.078,9.33
1729951440.178,9.11
1729951440.279,9.23
1729951440.378,8.98
1729951440.478,7.94
1729951440.58,10.0
1729951440.679,9.0
1729951440.78,9.38
1729951440.881,9.13
1729951440.981,8.7
1729951441.083,10.2
1729951441.181,7.87
1729951441.285,9.72
1729951441.386,9.14
1729951441.486,9.46
1729951441.587,9.6
1729951441.689,9.82
1729951441.788,9.42
1729951441.888,8.88
1729951441.989,9.13
1729951442.09,10.1
1729951442.189,9.19
1729951442.291,10.9
1729951442.391,9.15
1729951442.492,9.52
1729951442.592,9.49
1729951442.693,9.04
1729951442.794,10.2
1729951442.892,8.24
1729951442.995,10.4
1729951443.094,8.79
1729951443.196,9.64
1729951443.297,9.61
1729951443.397,8.73
1729951443.499,10.3
1729951443.598,8.42
1729951443.699,9.13
1729951443.801,10.1
1729951443.901,9.4
1729951444.003,11.3
1729951444.103,12.2
1729951444.205,13.4
1729951444.307,15.2
1729951444.409,16.0
1729951444.512,18.4
1729951444.612,18.7
1729951444.714,19.2
1729951444.819,23.3
1729951444.92,24.0
1729951445.022,25.6
1729951445.116,19.6
1729951445.216,18.9
1729951445.311,14.7
1729951445.414,16.4
1729951445.513,14.0
1729951445.611,12.2
1729951445.71,10.8
1729951445.811,10.9
1729951445.913,11.8
1729951446.013,10.5
1729951446.115,11.6
1729951446.215,10.1
1729951446.317,12.3
1729951446.415,10.2
1729951446.515,9.54
1729951446.617,10.3
1729951446.717,10.0
1729951446.82,13.3
1729951446.917,9.59
1729951447.019,9.59
1729951447.121,10.8
1729951447.221,9.38
1729951447.327,15.4
1729951447.423,10.0
1729951447.523,10.6
1729951447.624,11.0
1729951447.722,7.77
1729951447.832,17.8
1729951447.925,9.48
1729951448.028,11.4
1729951448.129,11.5
1729951448.229,11.0
1729951448.339,20.0
1729951448.429,9.41
1729951448.531,11.3
1729951448.631,10.1
1729951448.731,10.3
1729951448.835,14.1
1729951448.932,9.6
1729951449.033,10.8
1729951449.132,7.93
1729951449.236,11.3
1729951449.338,13.3
1729951449.435,9.2
1729951449.537,11.1
1729951449.634,8.49
1729951449.738,10.9
1729951449.843,14.8
1729951449.939,9.75
1729951450.044,13.9
1729951450.146,16.0
1729951450.252,21.7
1729951450.352,20.6
1729951450.45,17.2
1729951450.552,19.1
1729951450.655,21.1
1729951450.756,21.8
1729951450.859,24.4
1729951450.958,22.6
1729951451.06,24.0
1729951451.156,18.9
1729951451.252,15.1
1729951451.351,14.4
1729951451.453,14.2
1729951451.549,10.5
1729951451.651,11.1
1729951451.752,11.1
1729951451.851,10.1
1729951451.952,10.7
1729951452.05,7.72
1729951452.153,10.0
1729951452.252,9.29
1729951452.354,10.8
1729951452.455,10.2
1729951452.555,9.23
1729951452.656,10.1
1729951452.755,9.72
1729951452.858,10.9
1729951452.958,10.5
1729951453.057,8.84
1729951453.161,10.7
1729951453.26,8.78
1729951453.363,10.9
1729951453.462,9.81
1729951453.564,9.85
1729951453.666,10.8
1729951453.765,9.83
1729951453.868,11.9
1729951453.969,10.9
1729951454.069,10.9
1729951454.169,11.5
1729951454.271,11.7
1729951454.373,12.5
1729951454.473,11.6
1729951454.573,11.7
1729951454.674,11.0
1729951454.774,10.6
1729951454.876,12.0
1729951454.974,9.7
1729951455.076,10.2
1729951455.175,9.38
1729951455.277,10.1
1729951455.376,8.94
1729951455.475,8.26
1729951455.578,10.9
1729951455.676,8.17
1729951455.779,10.1
1729951455.882,12.5
1729951455.984,14.3
1729951456.084,13.0
1729951456.186,14.9
1729951456.29,18.1
1729951456.388,16.6
1729951456.498,24.8
1729951456.593,19.1
1729951456.695,20.8
1729951456.799,23.2
1729951456.902,25.6
1729951457.005,28.2
1729951457.095,17.9
1729951457.189,11.3
1729951457.293,14.9
1729951457.397,17.7
1729951457.498,18.1
1729951457.591,9.16
1729951457.69,9.03
1729951457.791,9.46
1729951457.903,20.2
1729951457.993,10.3
1729951458.092,7.52
1729951458.193,8.5
1729951458.298,12.5
1729951458.4,14.8
1729951458.495,9.17
1729951458.595,8.25
1729951458.697,9.84
1729951458.799,10.7
1729951458.9,10.5
1729951459.001,10.5
1729951459.099,8.58
1729951459.202,10.8
1729951459.303,11.4
1729951459.403,10.0
1729951459.502,9.75
1729951459.604,10.0
1729951459.705,11.0
1729951459.807,10.8
1729951459.907,11.7
1729951460.007,11.2
1729951460.108,12.1
1729951460.209,12.9
1729951460.306,9.38
1729951460.409,11.6
1729951460.509,9.96
1729951460.609,10.2
1729951460.709,10.2
1729951460.807,7.51
1729951460.911,9.76
1729951461.011,9.53
1729951461.111,9.71
1729951461.21,7.62
1729951461.313,10.0
1729951461.414,10.2
1729951461.512,7.6
1729951461.613,8.22
1729951461.71,4.32
1729951461.819,13.9
1729951461.917,11.1
1729951462.019,12.4
1729951462.121,12.5
1729951462.222,13.5
1729951462.323,14.7
1729951462.427,17.4
1729951462.528,18.0
1729951462.63,19.8
1729951462.733,21.4
1729951462.836,24.0
1729951462.921,8.29
1729951463.023,10.4
1729951463.119,4.7
1729951463.222,7.25
1729951463.323,7.18
1729951463.422,5.5
1729951463.524,7.13
1729951463.62,2.76
1729951463.725,7.13
1729951463.823,4.64
1729951463.927,7.01
1729951464.026,5.3
1729951464.124,4.27
1729951464.227,5.97
1729951464.324,3.22
1729951464.426,5.91
1729951464.526,3.41
1729951464.627,4.21
1729951464.729,5.6
1729951464.827,2.84
1729951464.93,5.27
1729951465.03,3.19
1729951465.13,3.94
1729951465.232,5.13
1729951465.33,2.51
1729951465.433,4.72
1729951465.533,3.48
1729951465.633,3.79
1729951465.735,3.69
1729951465.834,2.9
1729951465.935,3.27
1729951466.035,2.39
1729951466.137,4.13
1729951466.235,1.99
1729951466.336,3.63
1729951466.437,2.38
1729951466.536,1.97
1729951466.638,2.86
1729951466.739,1.93
1729951466.84,3.46
1729951466.939,2.01
1729951467.04,3.54
1729951467.141,3.07
1729951467.241,2.54
1729951467.343,3.64
1729951467.442,1.72
1729951467.544,3.21
1729951467.644,2.18
1729951467.746,3.46
1729951467.847,4.12
1729951467.951,8.77
1729951468.056,11.1
1729951468.156,11.6
1729951468.257,12.2
1729951468.359,14.7
1729951468.467,20.8
1729951468.567,19.8
1729951468.665,16.4
1729951468.758,9.01
1729951468.851,1.72
1729951468.953,2.81
1729951469.053,1.83
1729951469.154,1.87
1729951469.257,3.67
1729951469.36,5.65
1729951469.457,2.31
1729951469.56,4.26
1729951469.659,2.63
1729951469.761,4.09
1729951469.867,9.82
1729951469.962,3.55
1729951470.063,3.85
1729951470.163,2.64
1729951470.267,5.43
1729951470.368,5.77
1729951470.467,3.59
1729951470.569,6.17
1729951470.667,3.57
1729951470.771,6.08
1729951470.87,4.47
1729951470.974,8.08
1729951471.072,4.91
1729951471.169,3.13
1729951471.271,3.13
1729951471.371,2.48
1729951471.473,4.38
1729951471.572,2.96
1729951471.673,3.18
1729951471.771,1.98
1729951471.879,8.99
1729951471.973,2.11
1729951472.073,2.01
1729951472.172,1.8
1729951472.274,1.76
1729951472.379,5.74
1729951472.477,2.18
1729951472.576,2.33
1729951472.678,2.86
1729951472.778,1.9
1729951472.882,6.03
1729951472.979,1.71
1729951473.082,3.05
1729951473.182,3.36
1729951473.281,2.38
1729951473.387,6.86
1729951473.483,1.91
1729951473.583,3.33
1729951473.685,5.12
1729951473.789,7.09
1729951473.895,13.9
1729951473.993,11.0
1729951474.095,12.5
1729951474.198,15.1
1729951474.298,15.3
1729951474.403,19.3
1729951474.492,7.51
1729951474.587,1.76
1729951474.689,2.35
1729951474.79,2.03
1729951474.89,2.13
1729951474.99,2.34
1729951475.09,1.97
1729951475.192,3.04
1729951475.291,1.85
1729951475.393,2.53
1729951475.494,2.07
1729951475.594,1.76
1729951475.695,2.93
1729951475.795,1.88
1729951475.897,3.23
1729951475.996,2.09
1729951476.097,2.56
1729951476.198,2.88
1729951476.298,1.96
1729951476.4,3.2
1729951476.498,1.99
1729951476.6,3.39
1729951476.699,2.09
1729951476.801,3.46
1729951476.901,3.09
1729951477.002,2.61
1729951477.103,3.07
1729951477.202,1.91
1729951477.303,2.89
1729951477.403,1.91
1729951477.505,3.03
1729951477.604,2.06
1729951477.705,2.81
1729951477.805,1.92
1729951477.906,1.94
1729951478.007,3.3
1729951478.107,1.92
1729951478.209,3.02
1729951478.308,2.09
1729951478.409,2.34
1729951478.509,1.63
1729951478.61,1.63
1729951478.712,3.09
1729951478.811,1.96
1729951478.913,3.15
1729951479.012,2.08
1729951479.113,2.49
1729951479.215,3.82
1729951479.317,4.23
1729951479.418,5.35
1729951479.518,5.12
1729951479.621,6.88
1729951479.725,9.61
1729951479.829,12.4
1729951479.93,13.1
1729951480.036,18.7
1729951480.14,22.3
1729951480.23,10.5
1729951480.322,2.11
1729951480.423,2.86
1729951480.526,5.34
1729951480.625,2.99
1729951480.724,2.03
1729951480.825,2.36
1729951480.925,2.23
1729951481.028,4.92
1729951481.129,4.93
1729951481.227,2.47
1729951481.328,3.15
1729951481.427,1.88
1729951481.533,6.8
1729951481.634,6.35
1729951481.729,1.79
1729951481.831,3.04
1729951481.932,2.95
1729951482.032,3.16
1729951482.134,4.52
1729951482.233,2.18
1729951482.333,2.0
1729951482.434,2.32
1729951482.535,3.03
1729951482.635,3.06
1729951482.736,3.13
1729951482.835,1.83
1729951482.937,2.77
1729951483.037,2.76
1729951483.137,1.76
1729951483.24,3.5
1729951483.34,2.3
1729951483.442,2.77
1729951483.542,2.96
1729951483.641,2.18
1729951483.742,2.93
1729951483.842,1.85
1729951483.944,2.6
1729951484.045,2.26
1729951484.145,1.76
1729951484.247,3.43
1729951484.346,1.6
1729951484.448,2.52
1729951484.548,2.36
1729951484.648,1.72
1729951484.75,2.62
1729951484.851,2.97
1729951484.952,3.3
1729951485.051,2.28
1729951485.154,4.63
1729951485.255,4.16
1729951485.356,5.13
1729951485.459,7.42
1729951485.561,8.64
1729951485.662,8.51
1729951485.764,9.98
1729951485.868,14.4
1729951485.972,16.1
1729951486.063,7.6
1729951486.159,2.75
1729951486.259,2.05
1729951486.361,3.44
1729951486.461,2.44
1729951486.561,2.9
1729951486.663,2.89
1729951486.762,1.73
1729951486.865,3.17
1729951486.965,1.99
1729951487.064,2.63
1729951487.165,2.01
1729951487.265,1.85
1729951487.367,2.71
1729951487.467,1.83
1729951487.569,1.99
1729951487.669,2.11
1729951487.768,1.72
1729951487.871,2.64
1729951487.971,1.99
1729951488.071,2.88
1729951488.173,2.14
1729951488.272,1.72
1729951488.373,2.08
1729951488.474,1.79
1729951488.576,3.37
1729951488.676,2.25
1729951488.776,2.41
1729951488.877,2.83
1729951488.978,1.76
1729951489.08,3.53
1729951489.18,2.3
1729951489.281,2.67
1729951489.382,3.05
1729951489.482,2.14
1729951489.582,2.73
1729951489.682,1.95
1729951489.784,3.31
1729951489.883,2.05
1729951489.985,2.93
1729951490.085,1.99
1729951490.184,2.36
1729951490.285,2.45
1729951490.386,1.89
1729951490.487,3.02
1729951490.586,1.93
1729951490.687,3.11
1729951490.787,2.05
1729951490.889,3.65
1729951490.991,4.75
1729951491.093,5.73
1729951491.195,6.24
1729951491.295,6.44
1729951491.396,6.51
1729951491.5,10.1
1729951491.603,12.6
1729951491.705,13.6
1729951491.807,14.7
1729951491.906,13.0
1729951491.995,1.96
1729951492.097,2.88
1729951492.198,2.17
1729951492.297,2.19
1729951492.399,3.18
1729951492.498,1.94
1729951492.6,3.24
1729951492.699,1.86
1729951492.801,2.98
1729951492.901,3.11
1729951493.002,2.9
1729951493.102,3.27
1729951493.202,2.35
1729951493.302,2.8
1729951493.405,3.56
1729951493.505,2.48
1729951493.605,2.22
1729951493.705,1.92
1729951493.807,2.8
1729951493.908,3.71
1729951494.008,2.37
1729951494.108,2.04
1729951494.209,1.81
1729951494.311,2.88
1729951494.411,1.74
1729951494.512,2.37
1729951494.613,2.07
1729951494.713,1.66
1729951494.817,5.83
1729951494.915,1.75
1729951495.016,2.59
1729951495.119,3.49
1729951495.218,1.83
1729951495.321,4.36
1729951495.42,1.79
1729951495.522,2.98
1729951495.624,4.42
1729951495.722,1.73
1729951495.825,3.73
1729951495.924,2.0
1729951496.025,2.34
1729951496.125,2.11
1729951496.225,2.03
1729951496.327,3.44
1729951496.426,1.77
1729951496.529,3.5
1729951496.629,2.25
1729951496.732,4.89
1729951496.833,5.51
1729951496.931,2.55
1729951497.033,3.61
1729951497.138,7.46
1729951497.238,6.53
1729951497.339,6.78
1729951497.44,6.51
1729951497.542,7.44
1729951497.648,12.4
1729951497.75,14.4
1729951497.852,16.4
1729951497.955,18.0
1729951498.051,14.5
1729951498.141,3.08
1729951498.243,4.86
1729951498.343,4.3
1729951498.442,3.09
1729951498.542,3.22
1729951498.642,1.8
1729951498.743,3.36
1729951498.843,1.81
1729951498.945,3.31
1729951499.044,2.15
1729951499.145,2.17
1729951499.246,2.34
1729951499.346,2.07
1729951499.447,3.13
1729951499.545,1.76
1729951499.649,3.55
1729951499.748,1.92
1729951499.849,2.51
1729951499.949,2.08
1729951500.049,1.76
1729951500.151,2.78
1729951500.252,1.9
1729951500.353,3.1
1729951500.452,1.93
1729951500.552,2.44
1729951500.653,2.08
1729951500.753,1.68
1729951500.855,2.87
1729951500.955,1.9
1729951501.057,3.37
1729951501.158,3.0
1729951501.257,2.12
1729951501.358,2.69
1729951501.458,1.9
1729951501.56,3.21
1729951501.659,1.85
1729951501.762,3.69
1729951501.864,4.35
1729951501.963,2.45
1729951502.064,3.5
1729951502.164,2.23
1729951502.266,2.62
1729951502.366,2.93
1729951502.469,5.39
1729951502.571,6.9
1729951502.667,1.99
1729951502.769,3.7
1729951502.87,4.72
1729951502.981,13.5
1729951503.074,6.18
1729951503.175,7.4
1729951503.277,7.72
1729951503.381,10.8
1729951503.494,22.2
1729951503.583,11.2
1729951503.687,13.9
1729951503.79,17.0
1729951503.881,7.96
1729951503.978,4.15
1729951504.077,2.95
1729951504.177,3.24
1729951504.278,3.42
1729951504.378,2.48
1729951504.479,3.45
1729951504.579,1.9
1729951504.681,3.89
1729951504.78,2.54
1729951504.883,3.24
1729951504.982,3.71
1729951505.083,2.2
1729951505.184,3.37
1729951505.284,2.05
1729951505.384,2.89
1729951505.485,2.23
1729951505.585,1.89
1729951505.687,3.09
1729951505.787,1.88
1729951505.889,3.77
1729951505.988,2.14
1729951506.089,2.22
1729951506.189,1.99
1729951506.289,1.74
1729951506.391,2.89
1729951506.491,1.96
1729951506.592,3.2
1729951506.691,1.9
1729951506.793,2.37
1729951506.893,2.02
1729951506.993,1.71
1729951507.095,2.55
1729951507.195,1.9
1729951507.297,3.09
1729951507.396,2.11
1729951507.498,2.66
1729951507.598,2.92
