1729950878.369410563: PING 192.168.6.12 (192.168.6.12) 56(84) bytes of data.
1729950878.372165572: 64 bytes from 192.168.6.12: icmp_seq=1 ttl=63 time=2.89 ms
1729950878.477295941: 64 bytes from 192.168.6.12: icmp_seq=2 ttl=63 time=9.89 ms
1729950878.575184835: 64 bytes from 192.168.6.12: icmp_seq=3 ttl=63 time=8.12 ms
1729950878.672638706: 64 bytes from 192.168.6.12: icmp_seq=4 ttl=63 time=5.01 ms
1729950878.772264753: 64 bytes from 192.168.6.12: icmp_seq=5 ttl=63 time=4.69 ms
1729950878.874098634: 64 bytes from 192.168.6.12: icmp_seq=6 ttl=63 time=6.07 ms
1729950878.975356019: 64 bytes from 192.168.6.12: icmp_seq=7 ttl=63 time=6.85 ms
1729950879.074232167: 64 bytes from 192.168.6.12: icmp_seq=8 ttl=63 time=4.55 ms
1729950879.175727680: 64 bytes from 192.168.6.12: icmp_seq=9 ttl=63 time=5.62 ms
1729950879.276526264: 64 bytes from 192.168.6.12: icmp_seq=10 ttl=63 time=5.03 ms
1729950879.377011597: 64 bytes from 192.168.6.12: icmp_seq=11 ttl=63 time=5.73 ms
1729950879.483304116: 64 bytes from 192.168.6.12: icmp_seq=12 ttl=63 time=10.7 ms
1729950879.578777264: 64 bytes from 192.168.6.12: icmp_seq=13 ttl=63 time=5.37 ms
1729950879.680554783: 64 bytes from 192.168.6.12: icmp_seq=14 ttl=63 time=5.90 ms
1729950879.777858223: 64 bytes from 192.168.6.12: icmp_seq=15 ttl=63 time=3.55 ms
1729950879.880294520: 64 bytes from 192.168.6.12: icmp_seq=16 ttl=63 time=5.26 ms
1729950879.983806854: 64 bytes from 192.168.6.12: icmp_seq=17 ttl=63 time=8.62 ms
1729950880.083348588: 64 bytes from 192.168.6.12: icmp_seq=18 ttl=63 time=6.65 ms
1729950880.182532896: 64 bytes from 192.168.6.12: icmp_seq=19 ttl=63 time=5.53 ms
1729950880.283853000: 64 bytes from 192.168.6.12: icmp_seq=20 ttl=63 time=5.60 ms
1729950880.389226024: 64 bytes from 192.168.6.12: icmp_seq=21 ttl=63 time=10.3 ms
1729950880.486261247: 64 bytes from 192.168.6.12: icmp_seq=22 ttl=63 time=6.36 ms
1729950880.587331583: 64 bytes from 192.168.6.12: icmp_seq=23 ttl=63 time=7.60 ms
1729950880.689579373: 64 bytes from 192.168.6.12: icmp_seq=24 ttl=63 time=8.09 ms
1729950880.791902186: 64 bytes from 192.168.6.12: icmp_seq=25 ttl=63 time=9.86 ms
1729950880.898992370: 64 bytes from 192.168.6.12: icmp_seq=26 ttl=63 time=15.7 ms
1729950880.996478374: 64 bytes from 192.168.6.12: icmp_seq=27 ttl=63 time=12.5 ms
1729950881.095825810: 64 bytes from 192.168.6.12: icmp_seq=28 ttl=63 time=11.3 ms
1729950881.198600925: 64 bytes from 192.168.6.12: icmp_seq=29 ttl=63 time=13.7 ms
1729950881.301164188: 64 bytes from 192.168.6.12: icmp_seq=30 ttl=63 time=15.2 ms
1729950881.404472965: 64 bytes from 192.168.6.12: icmp_seq=31 ttl=63 time=18.2 ms
1729950881.504260147: 64 bytes from 192.168.6.12: icmp_seq=32 ttl=63 time=17.5 ms
1729950881.599820442: 64 bytes from 192.168.6.12: icmp_seq=33 ttl=63 time=11.8 ms
1729950881.698162005: 64 bytes from 192.168.6.12: icmp_seq=34 ttl=63 time=9.43 ms
1729950881.794994300: 64 bytes from 192.168.6.12: icmp_seq=35 ttl=63 time=5.17 ms
1729950881.896461734: 64 bytes from 192.168.6.12: icmp_seq=36 ttl=63 time=5.96 ms
1729950881.995919956: 64 bytes from 192.168.6.12: icmp_seq=37 ttl=63 time=5.20 ms
1729950882.097638588: 64 bytes from 192.168.6.12: icmp_seq=38 ttl=63 time=6.80 ms
1729950882.195776513: 64 bytes from 192.168.6.12: icmp_seq=39 ttl=63 time=3.80 ms
1729950882.298287487: 64 bytes from 192.168.6.12: icmp_seq=40 ttl=63 time=5.84 ms
1729950882.399531048: 64 bytes from 192.168.6.12: icmp_seq=41 ttl=63 time=6.16 ms
1729950882.498555181: 64 bytes from 192.168.6.12: icmp_seq=42 ttl=63 time=4.88 ms
1729950882.600878958: 64 bytes from 192.168.6.12: icmp_seq=43 ttl=63 time=5.66 ms
1729950882.699746337: 64 bytes from 192.168.6.12: icmp_seq=44 ttl=63 time=4.21 ms
1729950882.800590849: 64 bytes from 192.168.6.12: icmp_seq=45 ttl=63 time=4.58 ms
1729950882.900894157: 64 bytes from 192.168.6.12: icmp_seq=46 ttl=63 time=3.54 ms
1729950883.001984366: 64 bytes from 192.168.6.12: icmp_seq=47 ttl=63 time=3.67 ms
1729950883.102879286: 64 bytes from 192.168.6.12: icmp_seq=48 ttl=63 time=3.84 ms
1729950883.202551401: 64 bytes from 192.168.6.12: icmp_seq=49 ttl=63 time=2.61 ms
1729950883.304600537: 64 bytes from 192.168.6.12: icmp_seq=50 ttl=63 time=3.75 ms
1729950883.405168080: 64 bytes from 192.168.6.12: icmp_seq=51 ttl=63 time=3.65 ms
1729950883.504785330: 64 bytes from 192.168.6.12: icmp_seq=52 ttl=63 time=2.40 ms
1729950883.607527323: 64 bytes from 192.168.6.12: icmp_seq=53 ttl=63 time=4.23 ms
1729950883.707058290: 64 bytes from 192.168.6.12: icmp_seq=54 ttl=63 time=3.49 ms
1729950883.808976727: 64 bytes from 192.168.6.12: icmp_seq=55 ttl=63 time=4.12 ms
1729950883.909009315: 64 bytes from 192.168.6.12: icmp_seq=56 ttl=63 time=4.09 ms
1729950884.008579890: 64 bytes from 192.168.6.12: icmp_seq=57 ttl=63 time=3.40 ms
1729950884.109094867: 64 bytes from 192.168.6.12: icmp_seq=58 ttl=63 time=3.42 ms
1729950884.209080828: 64 bytes from 192.168.6.12: icmp_seq=59 ttl=63 time=2.65 ms
1729950884.312054635: 64 bytes from 192.168.6.12: icmp_seq=60 ttl=63 time=5.30 ms
1729950884.412082343: 64 bytes from 192.168.6.12: icmp_seq=61 ttl=63 time=4.20 ms
1729950884.513338936: 64 bytes from 192.168.6.12: icmp_seq=62 ttl=63 time=4.98 ms
1729950884.616257708: 64 bytes from 192.168.6.12: icmp_seq=63 ttl=63 time=7.82 ms
1729950884.716102202: 64 bytes from 192.168.6.12: icmp_seq=64 ttl=63 time=6.09 ms
1729950884.817463047: 64 bytes from 192.168.6.12: icmp_seq=65 ttl=63 time=6.78 ms
1729950884.916170068: 64 bytes from 192.168.6.12: icmp_seq=66 ttl=63 time=4.47 ms
1729950885.017249754: 64 bytes from 192.168.6.12: icmp_seq=67 ttl=63 time=5.79 ms
1729950885.118163349: 64 bytes from 192.168.6.12: icmp_seq=68 ttl=63 time=5.54 ms
1729950885.217884854: 64 bytes from 192.168.6.12: icmp_seq=69 ttl=63 time=4.41 ms
1729950885.320053290: 64 bytes from 192.168.6.12: icmp_seq=70 ttl=63 time=5.69 ms
1729950885.419266787: 64 bytes from 192.168.6.12: icmp_seq=71 ttl=63 time=3.59 ms
1729950885.521589516: 64 bytes from 192.168.6.12: icmp_seq=72 ttl=63 time=5.35 ms
1729950885.622752291: 64 bytes from 192.168.6.12: icmp_seq=73 ttl=63 time=5.23 ms
1729950885.723344796: 64 bytes from 192.168.6.12: icmp_seq=74 ttl=63 time=5.61 ms
1729950885.824113770: 64 bytes from 192.168.6.12: icmp_seq=75 ttl=63 time=5.61 ms
1729950885.925069003: 64 bytes from 192.168.6.12: icmp_seq=76 ttl=63 time=5.47 ms
1729950886.028399000: 64 bytes from 192.168.6.12: icmp_seq=77 ttl=63 time=7.34 ms
1729950886.127941680: 64 bytes from 192.168.6.12: icmp_seq=78 ttl=63 time=6.77 ms
1729950886.229057778: 64 bytes from 192.168.6.12: icmp_seq=79 ttl=63 time=7.51 ms
1729950886.328533067: 64 bytes from 192.168.6.12: icmp_seq=80 ttl=63 time=5.55 ms
1729950886.431247630: 64 bytes from 192.168.6.12: icmp_seq=81 ttl=63 time=7.31 ms
1729950886.533432613: 64 bytes from 192.168.6.12: icmp_seq=82 ttl=63 time=8.66 ms
1729950886.634848645: 64 bytes from 192.168.6.12: icmp_seq=83 ttl=63 time=9.79 ms
1729950886.738845854: 64 bytes from 192.168.6.12: icmp_seq=84 ttl=63 time=12.5 ms
1729950886.836780343: 64 bytes from 192.168.6.12: icmp_seq=85 ttl=63 time=9.37 ms
1729950886.937810679: 64 bytes from 192.168.6.12: icmp_seq=86 ttl=63 time=9.23 ms
1729950887.040452862: 64 bytes from 192.168.6.12: icmp_seq=87 ttl=63 time=12.0 ms
1729950887.141498797: 64 bytes from 192.168.6.12: icmp_seq=88 ttl=63 time=11.8 ms
1729950887.245847571: 64 bytes from 192.168.6.12: icmp_seq=89 ttl=63 time=16.0 ms
1729950887.345126286: 64 bytes from 192.168.6.12: icmp_seq=90 ttl=63 time=14.9 ms
1729950887.445805218: 64 bytes from 192.168.6.12: icmp_seq=91 ttl=63 time=16.0 ms
1729950887.548763706: 64 bytes from 192.168.6.12: icmp_seq=92 ttl=63 time=18.4 ms
1729950887.649473254: 64 bytes from 192.168.6.12: icmp_seq=93 ttl=63 time=17.9 ms
1729950887.745665567: 64 bytes from 192.168.6.12: icmp_seq=94 ttl=63 time=14.0 ms
1729950887.842439021: 64 bytes from 192.168.6.12: icmp_seq=95 ttl=63 time=10.5 ms
1729950887.944518405: 64 bytes from 192.168.6.12: icmp_seq=96 ttl=63 time=11.3 ms
1729950888.040196711: 64 bytes from 192.168.6.12: icmp_seq=97 ttl=63 time=7.00 ms
1729950888.140300344: 64 bytes from 192.168.6.12: icmp_seq=98 ttl=63 time=6.92 ms
1729950888.242486512: 64 bytes from 192.168.6.12: icmp_seq=99 ttl=63 time=8.29 ms
1729950888.344143272: 64 bytes from 192.168.6.12: icmp_seq=100 ttl=63 time=8.86 ms
1729950888.443443466: 64 bytes from 192.168.6.12: icmp_seq=101 ttl=63 time=7.40 ms
1729950888.544155894: 64 bytes from 192.168.6.12: icmp_seq=102 ttl=63 time=7.63 ms
1729950888.644572801: 64 bytes from 192.168.6.12: icmp_seq=103 ttl=63 time=6.34 ms
1729950888.745022579: 64 bytes from 192.168.6.12: icmp_seq=104 ttl=63 time=6.52 ms
1729950888.848339010: 64 bytes from 192.168.6.12: icmp_seq=105 ttl=63 time=9.19 ms
1729950888.946780956: 64 bytes from 192.168.6.12: icmp_seq=106 ttl=63 time=7.42 ms
1729950889.047448568: 64 bytes from 192.168.6.12: icmp_seq=107 ttl=63 time=7.19 ms
1729950889.147618998: 64 bytes from 192.168.6.12: icmp_seq=108 ttl=63 time=6.73 ms
1729950889.248147212: 64 bytes from 192.168.6.12: icmp_seq=109 ttl=63 time=6.38 ms
1729950889.353874709: 64 bytes from 192.168.6.12: icmp_seq=110 ttl=63 time=11.1 ms
1729950889.448758655: 64 bytes from 192.168.6.12: icmp_seq=111 ttl=63 time=5.86 ms
1729950889.549227937: 64 bytes from 192.168.6.12: icmp_seq=112 ttl=63 time=5.61 ms
1729950889.651767678: 64 bytes from 192.168.6.12: icmp_seq=113 ttl=63 time=6.72 ms
1729950889.753225953: 64 bytes from 192.168.6.12: icmp_seq=114 ttl=63 time=7.32 ms
1729950889.858755829: 64 bytes from 192.168.6.12: icmp_seq=115 ttl=63 time=12.7 ms
1729950889.957268232: 64 bytes from 192.168.6.12: icmp_seq=116 ttl=63 time=9.41 ms
1729950890.055862517: 64 bytes from 192.168.6.12: icmp_seq=117 ttl=63 time=8.02 ms
1729950890.158216778: 64 bytes from 192.168.6.12: icmp_seq=118 ttl=63 time=9.98 ms
1729950890.256987575: 64 bytes from 192.168.6.12: icmp_seq=119 ttl=63 time=7.75 ms
1729950890.361788987: 64 bytes from 192.168.6.12: icmp_seq=120 ttl=63 time=11.7 ms
1729950890.459928142: 64 bytes from 192.168.6.12: icmp_seq=121 ttl=63 time=9.08 ms
1729950890.560415216: 64 bytes from 192.168.6.12: icmp_seq=122 ttl=63 time=9.47 ms
1729950890.662989962: 64 bytes from 192.168.6.12: icmp_seq=123 ttl=63 time=11.0 ms
1729950890.763384787: 64 bytes from 192.168.6.12: icmp_seq=124 ttl=63 time=10.8 ms
1729950890.863923868: 64 bytes from 192.168.6.12: icmp_seq=125 ttl=63 time=10.6 ms
1729950890.962774230: 64 bytes from 192.168.6.12: icmp_seq=126 ttl=63 time=8.32 ms
1729950891.064360379: 64 bytes from 192.168.6.12: icmp_seq=127 ttl=63 time=9.40 ms
1729950891.164584879: 64 bytes from 192.168.6.12: icmp_seq=128 ttl=63 time=9.21 ms
1729950891.267004328: 64 bytes from 192.168.6.12: icmp_seq=129 ttl=63 time=10.7 ms
1729950891.367195387: 64 bytes from 192.168.6.12: icmp_seq=130 ttl=63 time=10.2 ms
1729950891.467092829: 64 bytes from 192.168.6.12: icmp_seq=131 ttl=63 time=9.59 ms
1729950891.568633615: 64 bytes from 192.168.6.12: icmp_seq=132 ttl=63 time=10.1 ms
1729950891.668277183: 64 bytes from 192.168.6.12: icmp_seq=133 ttl=63 time=9.04 ms
1729950891.771860527: 64 bytes from 192.168.6.12: icmp_seq=134 ttl=63 time=12.8 ms
1729950891.869812036: 64 bytes from 192.168.6.12: icmp_seq=135 ttl=63 time=9.12 ms
