1729950878.301293675: PING 192.168.6.21 (192.168.6.21) 56(84) bytes of data.
1729950878.304696780: 64 bytes from 192.168.6.21: icmp_seq=1 ttl=63 time=2.62 ms
1729950878.400980069: 64 bytes from 192.168.6.21: icmp_seq=2 ttl=63 time=1.46 ms
1729950878.501393129: 64 bytes from 192.168.6.21: icmp_seq=3 ttl=63 time=1.70 ms
1729950878.605390077: 64 bytes from 192.168.6.21: icmp_seq=4 ttl=63 time=5.13 ms
1729950878.702710137: 64 bytes from 192.168.6.21: icmp_seq=5 ttl=63 time=2.29 ms
1729950878.803388243: 64 bytes from 192.168.6.21: icmp_seq=6 ttl=63 time=2.48 ms
1729950878.902804456: 64 bytes from 192.168.6.21: icmp_seq=7 ttl=63 time=1.54 ms
1729950879.004063515: 64 bytes from 192.168.6.21: icmp_seq=8 ttl=63 time=2.16 ms
1729950879.103961432: 64 bytes from 192.168.6.21: icmp_seq=9 ttl=63 time=1.59 ms
1729950879.205497452: 64 bytes from 192.168.6.21: icmp_seq=10 ttl=63 time=2.45 ms
1729950879.306616972: 64 bytes from 192.168.6.21: icmp_seq=11 ttl=63 time=2.66 ms
1729950879.407431938: 64 bytes from 192.168.6.21: icmp_seq=12 ttl=63 time=2.31 ms
1729950879.507238146: 64 bytes from 192.168.6.21: icmp_seq=13 ttl=63 time=2.59 ms
1729950879.607135544: 64 bytes from 192.168.6.21: icmp_seq=14 ttl=63 time=1.55 ms
1729950879.708002382: 64 bytes from 192.168.6.21: icmp_seq=15 ttl=63 time=2.29 ms
1729950879.807753683: 64 bytes from 192.168.6.21: icmp_seq=16 ttl=63 time=1.52 ms
1729950879.909722552: 64 bytes from 192.168.6.21: icmp_seq=17 ttl=63 time=3.00 ms
1729950880.010882107: 64 bytes from 192.168.6.21: icmp_seq=18 ttl=63 time=3.14 ms
1729950880.110667457: 64 bytes from 192.168.6.21: icmp_seq=19 ttl=63 time=2.73 ms
1729950880.213199221: 64 bytes from 192.168.6.21: icmp_seq=20 ttl=63 time=3.69 ms
1729950880.311710664: 64 bytes from 192.168.6.21: icmp_seq=21 ttl=63 time=1.72 ms
1729950880.414307811: 64 bytes from 192.168.6.21: icmp_seq=22 ttl=63 time=3.31 ms
1729950880.515112581: 64 bytes from 192.168.6.21: icmp_seq=23 ttl=63 time=2.73 ms
1729950880.615583123: 64 bytes from 192.168.6.21: icmp_seq=24 ttl=63 time=2.17 ms
1729950880.716275692: 64 bytes from 192.168.6.21: icmp_seq=25 ttl=63 time=2.56 ms
1729950880.816578727: 64 bytes from 192.168.6.21: icmp_seq=26 ttl=63 time=1.97 ms
1729950880.920740522: 64 bytes from 192.168.6.21: icmp_seq=27 ttl=63 time=5.84 ms
1729950881.017953208: 64 bytes from 192.168.6.21: icmp_seq=28 ttl=63 time=2.26 ms
1729950881.118558348: 64 bytes from 192.168.6.21: icmp_seq=29 ttl=63 time=2.76 ms
1729950881.219619035: 64 bytes from 192.168.6.21: icmp_seq=30 ttl=63 time=2.81 ms
1729950881.320387849: 64 bytes from 192.168.6.21: icmp_seq=31 ttl=63 time=2.63 ms
1729950881.424613436: 64 bytes from 192.168.6.21: icmp_seq=32 ttl=63 time=5.75 ms
1729950881.522153352: 64 bytes from 192.168.6.21: icmp_seq=33 ttl=63 time=2.30 ms
1729950881.622491131: 64 bytes from 192.168.6.21: icmp_seq=34 ttl=63 time=2.33 ms
1729950881.723705329: 64 bytes from 192.168.6.21: icmp_seq=35 ttl=63 time=3.04 ms
1729950881.825632751: 64 bytes from 192.168.6.21: icmp_seq=36 ttl=63 time=5.12 ms
1729950881.924886541: 64 bytes from 192.168.6.21: icmp_seq=37 ttl=63 time=4.31 ms
1729950882.026104262: 64 bytes from 192.168.6.21: icmp_seq=38 ttl=63 time=4.50 ms
1729950882.126454772: 64 bytes from 192.168.6.21: icmp_seq=39 ttl=63 time=4.97 ms
1729950882.228984442: 64 bytes from 192.168.6.21: icmp_seq=40 ttl=63 time=6.98 ms
1729950882.329512903: 64 bytes from 192.168.6.21: icmp_seq=41 ttl=63 time=7.06 ms
1729950882.433066881: 64 bytes from 192.168.6.21: icmp_seq=42 ttl=63 time=10.4 ms
1729950882.533454966: 64 bytes from 192.168.6.21: icmp_seq=43 ttl=63 time=10.3 ms
1729950882.634094494: 64 bytes from 192.168.6.21: icmp_seq=44 ttl=63 time=10.8 ms
1729950882.736314268: 64 bytes from 192.168.6.21: icmp_seq=45 ttl=63 time=11.4 ms
1729950882.838623488: 64 bytes from 192.168.6.21: icmp_seq=46 ttl=63 time=12.8 ms
1729950882.938870509: 64 bytes from 192.168.6.21: icmp_seq=47 ttl=63 time=12.7 ms
1729950883.041711801: 64 bytes from 192.168.6.21: icmp_seq=48 ttl=63 time=14.3 ms
1729950883.140338780: 64 bytes from 192.168.6.21: icmp_seq=49 ttl=63 time=12.2 ms
1729950883.243040769: 64 bytes from 192.168.6.21: icmp_seq=50 ttl=63 time=14.7 ms
1729950883.340230740: 64 bytes from 192.168.6.21: icmp_seq=51 ttl=63 time=11.3 ms
1729950883.432308575: 64 bytes from 192.168.6.21: icmp_seq=52 ttl=63 time=2.26 ms
1729950883.534280445: 64 bytes from 192.168.6.21: icmp_seq=53 ttl=63 time=3.80 ms
1729950883.634363598: 64 bytes from 192.168.6.21: icmp_seq=54 ttl=63 time=2.88 ms
1729950883.735791117: 64 bytes from 192.168.6.21: icmp_seq=55 ttl=63 time=3.43 ms
1729950883.836048337: 64 bytes from 192.168.6.21: icmp_seq=56 ttl=63 time=3.68 ms
1729950883.936739461: 64 bytes from 192.168.6.21: icmp_seq=57 ttl=63 time=2.69 ms
1729950884.038448138: 64 bytes from 192.168.6.21: icmp_seq=58 ttl=63 time=3.73 ms
1729950884.137562635: 64 bytes from 192.168.6.21: icmp_seq=59 ttl=63 time=2.36 ms
1729950884.239500717: 64 bytes from 192.168.6.21: icmp_seq=60 ttl=63 time=3.36 ms
1729950884.339716390: 64 bytes from 192.168.6.21: icmp_seq=61 ttl=63 time=3.43 ms
1729950884.444322975: 64 bytes from 192.168.6.21: icmp_seq=62 ttl=63 time=6.80 ms
1729950884.542226721: 64 bytes from 192.168.6.21: icmp_seq=63 ttl=63 time=3.86 ms
1729950884.642476193: 64 bytes from 192.168.6.21: icmp_seq=64 ttl=63 time=3.00 ms
1729950884.742988415: 64 bytes from 192.168.6.21: icmp_seq=65 ttl=63 time=3.65 ms
1729950884.844021756: 64 bytes from 192.168.6.21: icmp_seq=66 ttl=63 time=3.28 ms
1729950884.947355204: 64 bytes from 192.168.6.21: icmp_seq=67 ttl=63 time=6.02 ms
1729950885.045008035: 64 bytes from 192.168.6.21: icmp_seq=68 ttl=63 time=3.60 ms
1729950885.144904337: 64 bytes from 192.168.6.21: icmp_seq=69 ttl=63 time=2.33 ms
1729950885.246575522: 64 bytes from 192.168.6.21: icmp_seq=70 ttl=63 time=3.25 ms
1729950885.346798144: 64 bytes from 192.168.6.21: icmp_seq=71 ttl=63 time=2.94 ms
1729950885.445897138: 64 bytes from 192.168.6.21: icmp_seq=72 ttl=63 time=2.55 ms
1729950885.547858531: 64 bytes from 192.168.6.21: icmp_seq=73 ttl=63 time=2.98 ms
1729950885.646977827: 64 bytes from 192.168.6.21: icmp_seq=74 ttl=63 time=2.25 ms
1729950885.748129998: 64 bytes from 192.168.6.21: icmp_seq=75 ttl=63 time=2.04 ms
1729950885.847797406: 64 bytes from 192.168.6.21: icmp_seq=76 ttl=63 time=1.60 ms
1729950885.950576967: 64 bytes from 192.168.6.21: icmp_seq=77 ttl=63 time=3.23 ms
1729950886.049936963: 64 bytes from 192.168.6.21: icmp_seq=78 ttl=63 time=2.17 ms
1729950886.150929431: 64 bytes from 192.168.6.21: icmp_seq=79 ttl=63 time=2.56 ms
1729950886.254613128: 64 bytes from 192.168.6.21: icmp_seq=80 ttl=63 time=4.68 ms
