Time,Delay
1729951408.569,6.65
1729951408.669,5.37
1729951408.772,8.33
1729951408.87,5.82
1729951408.973,7.94
1729951409.074,8.5
1729951409.176,9.52
1729951409.276,9.05
1729951409.375,7.4
1729951409.476,7.7
1729951409.578,8.27
1729951409.679,9.02
1729951409.779,9.25
1729951409.877,6.99
1729951409.973,1.78
1729951410.073,1.27
1729951410.174,1.33
1729951410.274,1.07
1729951410.376,2.34
1729951410.475,0.963
1729951410.576,1.99
1729951410.676,1.15
1729951410.777,2.21
1729951410.877,2.07
1729951410.978,1.87
1729951411.079,2.07
1729951411.179,1.8
1729951411.281,2.8
1729951411.381,2.06
1729951411.481,2.0
1729951411.582,1.81
1729951411.682,1.7
1729951411.784,2.68
1729951411.884,1.35
1729951411.986,2.22
1729951412.086,1.88
1729951412.186,1.33
1729951412.289,2.56
1729951412.389,1.78
1729951412.49,1.85
1729951412.591,2.33
1729951412.691,1.62
1729951412.792,2.47
1729951412.892,1.69
1729951412.994,3.01
1729951413.095,2.61
1729951413.195,2.07
1729951413.297,3.78
1729951413.397,2.43
1729951413.499,3.61
1729951413.605,8.26
1729951413.701,3.77
1729951413.803,4.85
1729951413.902,3.27
1729951414.006,5.93
1729951414.103,3.84
1729951414.206,4.84
1729951414.306,5.56
1729951414.407,5.17
1729951414.513,9.98
1729951414.608,5.52
1729951414.71,6.32
1729951414.812,7.39
1729951414.913,7.37
1729951415.019,13.0
1729951415.114,7.55
1729951415.215,7.12
1729951415.316,7.94
1729951415.419,10.4
1729951415.518,8.42
1729951415.619,8.76
1729951415.72,10.2
1729951415.821,10.7
1729951415.919,7.59
1729951416.018,5.06
1729951416.115,2.59
1729951416.218,4.63
1729951416.32,4.69
1729951416.419,3.58
1729951416.521,4.8
1729951416.62,3.77
1729951416.723,5.04
1729951416.823,4.43
1729951416.923,5.0
1729951417.024,4.72
1729951417.124,3.81
1729951417.225,4.19
1729951417.327,5.03
1729951417.425,3.65
1729951417.527,4.67
1729951417.627,3.7
1729951417.727,3.47
1729951417.83,5.06
1729951417.928,3.16
1729951418.027,2.34
1729951418.129,3.08
1729951418.228,1.93
1729951418.332,4.16
1729951418.429,1.44
1729951418.53,2.11
1729951418.63,1.57
1729951418.731,1.65
1729951418.835,4.89
1729951418.934,2.89
1729951419.035,2.77
1729951419.137,3.91
1729951419.237,2.33
1729951419.339,3.83
1729951419.439,3.56
1729951419.539,2.66
1729951419.642,3.78
1729951419.74,2.39
1729951419.844,5.59
1729951419.944,4.59
1729951420.044,2.86
1729951420.145,3.9
1729951420.245,3.68
1729951420.349,7.51
1729951420.449,6.46
1729951420.551,6.38
1729951420.652,7.16
1729951420.753,7.35
1729951420.854,8.85
1729951420.956,8.28
1729951421.057,8.6
1729951421.156,7.44
1729951421.257,7.45
1729951421.358,7.74
1729951421.46,8.4
1729951421.56,8.22
1729951421.66,8.08
1729951421.761,8.79
1729951421.863,9.58
1729951421.964,9.8
1729951422.062,6.93
1729951422.156,1.41
1729951422.258,1.58
1729951422.359,1.78
1729951422.459,1.17
1729951422.561,2.78
1729951422.661,1.6
1729951422.761,1.45
1729951422.863,1.9
1729951422.963,2.14
1729951423.064,2.2
1729951423.164,1.74
1729951423.265,2.32
