Time,Bitrate,Jitter,Datagrams,Delay
1729951385.43,40.0,0.559,0.0,8.47
1729951385.53,40.0,0.579,0.0,11.0
1729951385.63,40.1,0.553,0.0,10.6
1729951385.73,38.3,0.872,0.0,6.96
1729951385.83,41.7,0.741,0.0,3.33
1729951385.93,39.9,0.748,0.0,2.04
1729951386.03,38.4,0.665,0.0,3.27
1729951386.13,40.0,0.719,0.0,1.86
1729951386.23,40.0,0.930,0.0,2.82
1729951386.33,41.6,0.667,0.0,2.81
1729951386.43,40.1,0.741,0.0,1.51
1729951386.53,38.3,0.780,0.0,4.68
1729951386.63,40.0,0.686,0.0,1.99
1729951386.73,40.0,0.771,0.0,3.06
1729951386.83,41.6,0.724,0.0,2.25
1729951386.93,38.4,0.791,0.0,2.91
1729951387.03,41.6,0.831,0.0,1.67
1729951387.13,38.5,0.719,0.0,1.18
1729951387.23,39.9,0.999,0.0,1.94
1729951387.33,40.0,0.878,0.0,0.924
1729951387.43,40.0,0.747,0.0,1.55
1729951387.53,40.0,0.723,0.0,1.14
1729951387.63,38.4,0.647,0.0,0.876
1729951387.73,41.7,0.899,0.0,3.4
1729951387.83,38.3,0.420,0.0,3.25
1729951387.93,41.6,0.563,0.0,2.94
1729951388.03,40.0,0.422,0.0,3.31
1729951388.13,40.0,0.647,0.0,1.91
1729951388.23,41.6,0.590,0.0,3.24
1729951388.33,38.2,0.551,0.0,1.77
1729951388.43,41.7,0.448,0.0,2.75
1729951388.53,38.4,0.490,0.0,2.15
1729951388.63,40.0,0.924,0.0,1.72
1729951388.73,40.0,0.499,0.0,2.63
1729951388.83,40.0,0.536,0.0,1.32
1729951388.93,41.6,0.512,0.0,2.54
1729951389.03,38.5,0.417,0.0,1.47
1729951389.13,41.5,0.536,0.0,1.62
1729951389.23,38.5,0.427,0.0,2.86
1729951389.33,41.6,0.541,0.0,1.0
1729951389.43,39.9,0.602,0.0,2.51
1729951389.53,38.4,0.594,0.0,1.76
1729951389.63,41.6,0.683,0.0,2.55
1729951389.73,38.4,0.659,0.0,2.23
1729951389.83,41.6,0.618,0.0,2.97
1729951389.93,38.4,0.789,0.0,2.62
1729951390.03,40.0,0.563,0.0,1.02
1729951390.13,41.6,0.709,0.0,4.61
1729951390.23,40.0,0.582,0.0,4.83
1729951390.33,40.0,0.744,0.0,3.5
1729951390.43,38.4,0.793,0.0,4.29
1729951390.53,41.6,0.688,0.0,3.05
1729951390.63,40.0,0.737,0.0,4.43
1729951390.73,40.0,0.735,0.0,6.09
1729951390.83,40.0,0.843,0.0,5.6
1729951390.93,38.4,1.081,0.0,5.24
1729951391.03,40.0,0.782,0.0,5.28
1729951391.13,40.0,0.694,0.0,7.02
1729951391.23,40.0,0.584,0.0,9.21
1729951391.33,40.0,0.768,0.0,8.46
1729951391.43,40.1,0.862,0.0,8.89
1729951391.53,40.0,0.805,0.0,10.2
1729951391.63,39.9,0.730,0.0,7.59
1729951391.73,40.0,0.623,0.0,2.18
1729951391.83,38.4,0.778,0.0,2.36
1729951391.93,41.6,0.984,0.0,2.03
1729951392.03,38.5,0.511,0.0,2.05
1729951392.13,39.9,0.485,0.0,0.756
1729951392.23,41.6,0.585,0.0,0.962
1729951392.33,40.0,0.560,0.0,1.2
1729951392.43,41.6,0.590,0.0,0.953
1729951392.53,38.4,0.620,0.0,0.931
1729951392.63,40.0,0.520,0.0,0.732
1729951392.73,40.0,0.546,0.0,0.914
1729951392.83,40.0,0.706,0.0,0.804
1729951392.93,40.0,0.634,0.0,2.91
1729951393.03,40.0,0.601,0.0,2.87
1729951393.13,40.0,0.462,0.0,3.68
1729951393.23,40.0,0.665,0.0,2.11
1729951393.33,40.0,0.543,0.0,4.05
1729951393.43,40.0,0.664,0.0,1.9
1729951393.53,40.0,0.580,0.0,3.38
1729951393.63,40.0,0.472,0.0,3.12
1729951393.73,40.0,0.634,0.0,3.0
1729951393.83,40.0,0.537,0.0,4.23
1729951393.93,40.0,0.633,0.0,1.74
1729951394.03,40.0,0.491,0.0,3.43
1729951394.13,40.0,0.614,0.0,1.69
1729951394.23,40.0,0.674,0.0,2.37
1729951394.33,40.0,0.641,0.0,3.96
1729951394.43,41.7,0.714,0.0,1.66
1729951394.53,39.9,0.570,0.0,2.13
1729951394.63,40.0,0.609,0.0,1.38
1729951394.73,38.5,0.654,0.0,1.93
1729951394.83,39.9,0.772,0.0,2.42
1729951394.93,41.7,0.804,0.0,2.25
1729951395.03,39.9,0.598,0.0,1.65
1729951395.13,40.0,0.775,0.0,1.48
1729951395.23,38.4,0.850,0.0,3.05
1729951395.33,40.0,0.656,0.0,1.31
1729951395.43,40.0,0.824,0.0,2.06
1729951395.53,40.0,0.735,0.0,1.63
1729951395.63,40.0,0.772,0.0,1.42
1729951395.73,40.0,0.752,0.0,2.06
1729951395.83,40.1,0.840,0.0,NA
1729951395.93,40.0,0.917,0.0,4.22
1729951396.03,39.9,0.782,0.0,1.31
1729951396.13,40.0,0.810,0.0,1.61
1729951396.23,40.1,0.705,0.0,1.66
1729951396.33,39.9,0.735,0.0,NA
1729951396.43,38.4,0.504,0.0,6.83
1729951396.53,41.6,0.435,0.0,3.42
1729951396.63,40.1,0.523,0.0,4.61
1729951396.73,41.5,0.360,0.0,NA
1729951396.83,40.0,0.597,0.0,5.41
1729951396.93,40.0,0.499,0.0,7.83
1729951397.03,40.1,0.451,0.0,7.97
1729951397.13,39.9,0.553,0.0,4.76
1729951397.23,40.0,0.431,0.0,6.26
1729951397.33,40.0,0.618,0.0,7.1
1729951397.43,40.1,0.451,0.0,7.79
1729951397.53,40.0,0.574,0.0,7.78
1729951397.63,39.9,0.628,0.0,8.41
1729951397.73,38.4,0.439,0.0,8.97
1729951397.83,41.6,0.713,0.0,1.42
1729951397.93,38.5,0.557,0.0,1.94
1729951398.03,40.0,0.619,0.0,1.37
1729951398.13,39.9,0.586,0.0,0.778
1729951398.23,40.1,0.617,0.0,1.64
1729951398.33,40.0,0.626,0.0,1.87
1729951398.43,40.0,0.548,0.0,1.42
1729951398.53,40.0,0.645,0.0,1.69
1729951398.63,41.6,0.546,0.0,0.993
1729951398.73,38.4,0.540,0.0,2.09
1729951398.83,41.7,0.614,0.0,1.42
1729951398.93,39.9,0.558,0.0,1.64
1729951399.03,40.0,0.643,0.0,2.21
1729951399.13,40.0,0.558,0.0,1.24
1729951399.23,40.0,0.860,0.0,2.55
1729951399.33,40.0,0.736,0.0,1.72
1729951399.43,40.0,0.606,0.0,1.96
1729951399.53,40.0,0.763,0.0,2.24
1729951399.63,40.0,0.695,0.0,1.37
1729951399.73,40.0,0.778,0.0,2.34
1729951399.83,40.0,0.804,0.0,1.1
1729951399.93,38.4,0.800,0.0,2.29
1729951400.03,41.6,0.795,0.0,1.36
1729951400.13,38.4,0.946,0.0,1.88
1729951400.23,39.9,0.648,0.0,1.38
1729951400.33,38.4,0.665,0.0,1.25
1729951400.43,41.6,0.614,0.0,1.95
1729951400.53,40.0,0.966,0.0,1.21
1729951400.63,38.4,0.422,0.0,2.44
1729951400.73,41.6,0.487,0.0,1.09
1729951400.83,40.0,0.490,0.0,1.77
1729951400.93,41.6,0.460,0.0,1.5
1729951401.03,38.4,0.443,0.0,1.44
1729951401.13,41.6,0.440,0.0,2.41
1729951401.23,40.0,0.650,0.0,1.14
1729951401.33,40.0,0.489,0.0,2.0
1729951401.43,40.0,0.586,0.0,1.32
1729951401.53,40.0,0.583,0.0,1.87
1729951401.63,38.4,0.504,0.0,5.0
1729951401.73,40.1,0.570,0.0,1.78
1729951401.83,41.6,0.461,0.0,2.43
1729951401.93,38.4,0.681,0.0,1.47
1729951402.03,40.0,0.450,0.0,3.6
1729951402.13,39.9,0.641,0.0,3.25
1729951402.23,41.6,0.530,0.0,3.34
1729951402.33,40.0,0.587,0.0,3.78
1729951402.43,40.0,0.700,0.0,4.63
1729951402.53,40.0,0.483,0.0,6.16
1729951402.63,40.0,0.721,0.0,4.79
1729951402.73,40.0,0.665,0.0,5.41
1729951402.83,40.0,0.630,0.0,5.66
1729951402.93,40.0,0.633,0.0,6.67
1729951403.03,40.0,0.693,0.0,8.37
1729951403.13,40.0,0.807,0.0,8.66
1729951403.23,40.0,0.678,0.0,7.82
1729951403.33,40.0,0.686,0.0,7.35
1729951403.43,40.1,1.043,0.0,7.87
1729951403.53,40.0,0.705,0.0,8.19
1729951403.63,38.3,0.908,0.0,9.32
1729951403.73,40.0,0.737,0.0,9.66
1729951403.83,41.6,0.758,0.0,0.965
1729951403.93,38.4,0.905,0.0,0.789
1729951404.03,41.6,0.700,0.0,1.4
1729951404.13,38.5,0.850,0.0,1.21
1729951404.23,40.0,0.739,0.0,1.36
1729951404.33,40.0,0.829,0.0,4.23
1729951404.43,40.0,0.779,0.0,0.883
1729951404.53,40.0,0.763,0.0,1.16
1729951404.63,40.0,0.846,0.0,0.99
1729951404.73,40.0,0.897,0.0,0.923
1729951404.83,40.0,0.807,0.0,3.15
1729951404.93,38.4,0.539,0.0,1.03
1729951405.03,41.6,0.448,0.0,1.32
1729951405.13,40.0,0.450,0.0,0.828
1729951405.23,41.7,0.806,0.0,1.52
1729951405.33,40.0,0.550,0.0,3.68
1729951405.43,38.4,0.559,0.0,1.48
1729951405.53,41.6,0.499,0.0,2.13
1729951405.63,40.0,0.484,0.0,0.72
1729951405.73,40.0,0.762,0.0,1.23
1729951405.83,38.5,0.695,0.0,2.96
1729951405.93,41.5,0.615,0.0,3.58
1729951406.03,40.0,0.528,0.0,1.65
1729951406.13,40.0,0.700,0.0,0.886
1729951406.23,38.4,0.652,0.0,4.3
1729951406.33,41.5,0.721,0.0,1.69
1729951406.43,40.0,0.686,0.0,4.0
1729951406.53,40.0,0.612,0.0,1.58
1729951406.63,40.0,0.686,0.0,1.86
1729951406.73,38.4,0.683,0.0,3.39
1729951406.83,41.6,0.623,0.0,2.42
1729951406.93,38.4,0.639,0.0,2.14
1729951407.03,41.6,0.725,0.0,2.2
1729951407.13,38.4,0.812,0.0,1.75
1729951407.23,40.0,0.818,0.0,2.64
1729951407.33,41.6,0.748,0.0,3.37
1729951407.43,38.4,0.615,0.0,2.05
1729951407.53,40.0,0.830,0.0,2.64
1729951407.63,41.6,0.785,0.0,3.14
1729951407.73,38.4,0.780,0.0,2.48
1729951407.83,39.9,0.869,0.0,1.79
1729951407.93,40.0,0.700,0.0,2.82
1729951408.03,38.5,0.773,0.0,3.97
1729951408.13,41.5,0.789,0.0,8.15
1729951408.23,40.0,0.928,0.0,7.53
1729951408.33,40.0,0.857,0.0,4.81
1729951408.43,40.0,0.819,0.0,4.11
1729951408.53,40.0,0.740,0.0,6.65
1729951408.63,38.4,0.669,0.0,5.37
1729951408.73,41.6,0.883,0.0,8.33
1729951408.83,40.0,0.921,0.0,5.82
1729951408.93,40.1,0.789,0.0,7.94
1729951409.03,38.3,0.767,0.0,8.5
1729951409.13,40.0,0.543,0.0,9.52
1729951409.23,40.1,0.528,0.0,9.05
1729951409.33,41.6,0.515,0.0,NA
1729951409.43,39.9,0.497,0.0,7.7
1729951409.53,40.0,0.415,0.0,8.27
1729951409.63,40.0,0.675,0.0,9.02
1729951409.73,40.0,0.477,0.0,9.25
1729951409.83,40.0,0.524,0.0,NA
1729951409.93,40.0,0.442,0.0,1.78
1729951410.03,40.0,0.436,0.0,1.27
1729951410.13,40.0,0.484,0.0,1.33
1729951410.23,41.6,0.454,0.0,1.07
1729951410.33,40.0,0.457,0.0,NA
1729951410.43,40.0,0.438,0.0,0.963
1729951410.53,38.4,0.562,0.0,1.99
1729951410.63,41.6,0.491,0.0,1.15
1729951410.73,40.1,0.555,0.0,2.21
1729951410.83,39.9,0.590,0.0,NA
1729951410.93,40.0,0.603,0.0,1.87
1729951411.03,40.0,0.600,0.0,2.07
1729951411.13,38.4,0.735,0.0,1.8
1729951411.23,41.6,0.564,0.0,2.8
1729951411.33,40.0,0.552,0.0,NA
1729951411.43,38.4,0.634,0.0,2.0
1729951411.53,39.7,0.659,0.0,1.81
1729951411.63,40.3,0.698,0.0,1.7
1729951411.73,40.0,0.819,0.0,2.68
1729951411.83,41.6,0.642,0.0,NA
1729951411.93,38.4,0.743,0.0,NA
1729951412.03,40.0,0.843,0.0,2.22
1729951412.13,41.6,0.766,0.0,1.88
1729951412.23,40.0,0.739,0.0,1.33
1729951412.33,39.9,0.754,0.0,2.56
1729951412.43,40.1,0.837,0.0,1.78
1729951412.53,38.4,0.797,0.0,1.85
1729951412.63,40.0,0.808,0.0,2.33
1729951412.73,40.0,0.635,0.0,1.62
1729951412.83,40.0,0.784,0.0,2.47
1729951412.93,40.0,0.803,0.0,1.69
1729951413.03,38.4,0.726,0.0,3.01
1729951413.13,41.6,0.651,0.0,2.61
1729951413.23,40.0,0.614,0.0,2.07
1729951413.33,40.0,0.796,0.0,3.78
1729951413.43,38.4,0.439,0.0,2.43
1729951413.53,41.6,0.612,0.0,3.61
1729951413.63,40.0,0.525,0.0,8.26
1729951413.73,40.0,0.515,0.0,3.77
1729951413.83,41.6,0.474,0.0,4.85
1729951413.93,38.4,0.769,0.0,3.27
1729951414.03,41.6,0.568,0.0,5.93
1729951414.13,38.4,0.465,0.0,3.84
1729951414.23,41.6,0.534,0.0,4.84
1729951414.33,38.4,0.544,0.0,5.56
1729951414.43,40.1,0.613,0.0,5.17
1729951414.53,40.0,0.513,0.0,9.98
1729951414.63,40.0,0.550,0.0,5.52
1729951414.73,40.0,0.603,0.0,6.32
1729951414.83,41.6,0.475,0.0,7.39
1729951414.93,38.4,0.813,0.0,7.37
1729951415.03,41.6,0.586,0.0,13.0
1729951415.13,40.0,0.545,0.0,7.55
1729951415.23,40.0,0.589,0.0,7.12
1729951415.33,40.0,0.592,0.0,7.94
1729951415.43,38.4,0.617,0.0,10.4
1729951415.53,41.6,0.714,0.0,8.42
1729951415.63,40.0,0.727,0.0,8.76
1729951415.73,40.0,0.691,0.0,10.2
1729951415.83,38.4,0.669,0.0,10.7
1729951415.93,41.6,0.642,0.0,7.59
1729951416.03,40.0,0.674,0.0,5.06
1729951416.13,40.0,0.758,0.0,2.59
1729951416.23,40.0,0.634,0.0,4.63
1729951416.33,40.0,0.606,0.0,4.69
1729951416.43,40.0,0.753,0.0,3.58
1729951416.53,40.0,0.739,0.0,4.8
1729951416.63,40.1,1.051,0.0,3.77
1729951416.73,40.0,0.812,0.0,5.04
1729951416.83,40.0,0.801,0.0,4.43
1729951416.93,40.0,1.028,0.0,5.0
1729951417.03,38.4,0.941,0.0,4.72
1729951417.13,40.0,0.852,0.0,3.81
1729951417.23,40.1,0.852,0.0,4.19
1729951417.33,39.9,0.750,0.0,5.03
1729951417.43,38.4,1.002,0.0,3.65
1729951417.53,41.6,0.904,0.0,4.67
1729951417.63,38.4,0.519,0.0,3.7
1729951417.73,40.0,0.577,0.0,3.47
1729951417.83,41.6,0.466,0.0,5.06
1729951417.93,40.0,0.581,0.0,3.16
1729951418.03,41.6,0.573,0.0,2.34
1729951418.13,40.0,0.534,0.0,3.08
1729951418.23,40.0,0.627,0.0,1.93
1729951418.33,38.4,0.688,0.0,4.16
1729951418.43,41.5,0.516,0.0,1.44
1729951418.53,40.1,0.658,0.0,2.11
1729951418.63,40.0,0.632,0.0,1.57
1729951418.73,38.4,0.659,0.0,1.65
1729951418.83,40.0,0.640,0.0,4.89
1729951418.93,40.0,0.469,0.0,2.89
1729951419.03,41.6,0.675,0.0,2.77
1729951419.13,38.4,0.695,0.0,3.91
1729951419.23,39.9,0.715,0.0,2.33
1729951419.33,40.0,0.633,0.0,3.83
1729951419.43,40.0,0.617,0.0,3.56
1729951419.53,40.1,0.686,0.0,2.66
1729951419.63,39.9,0.589,0.0,3.78
1729951419.73,40.1,0.714,0.0,2.39
1729951419.83,39.9,0.679,0.0,5.59
1729951419.93,41.6,0.510,0.0,4.59
1729951420.03,40.0,0.653,0.0,2.86
1729951420.13,40.0,0.631,0.0,3.9
1729951420.23,38.4,0.751,0.0,3.68
1729951420.33,41.7,0.852,0.0,7.51
1729951420.43,40.0,0.712,0.0,6.46
1729951420.53,38.4,0.728,0.0,6.38
1729951420.63,40.0,0.765,0.0,7.16
1729951420.73,39.9,0.844,0.0,7.35
1729951420.83,40.1,0.782,0.0,8.85
1729951420.93,40.0,0.699,0.0,8.28
1729951421.03,40.0,0.689,0.0,8.6
1729951421.13,40.0,0.770,0.0,7.44
1729951421.23,40.0,0.741,0.0,7.45
1729951421.33,40.0,0.725,0.0,7.74
1729951421.43,40.0,0.524,0.0,8.4
1729951421.53,39.9,0.840,0.0,8.22
1729951421.63,40.0,0.857,0.0,8.08
1729951421.73,40.1,0.861,0.0,8.79
1729951421.83,39.9,0.797,0.0,9.58
1729951421.93,38.4,0.434,0.0,9.8
1729951422.03,40.0,0.426,0.0,6.93
1729951422.13,41.6,0.629,0.0,1.41
1729951422.23,41.6,0.526,0.0,1.58
1729951422.33,38.4,0.497,0.0,1.78
1729951422.43,41.6,0.512,0.0,1.17
1729951422.53,38.4,0.524,0.0,2.78
1729951422.63,41.6,0.600,0.0,1.6
1729951422.73,38.4,0.489,0.0,1.45
1729951422.83,40.1,0.456,0.0,1.9
1729951422.93,40.0,0.389,0.0,2.14
1729951423.03,41.3,0.568,0.0,2.2
1729951423.13,38.7,0.478,0.0,1.74
1729951423.23,40.0,0.545,0.0,2.32
1729951423.33,40.0,0.466,0.0,1.58
1729951423.43,41.6,0.542,0.0,2.34
1729951423.53,38.4,0.593,0.0,2.12
1729951423.63,40.0,0.578,0.0,1.48
1729951423.73,40.1,0.555,0.0,2.11
1729951423.83,39.9,0.587,0.0,1.96
1729951423.93,40.0,0.558,0.0,2.47
1729951424.03,41.6,0.863,0.0,1.41
1729951424.13,38.4,0.646,0.0,2.07
1729951424.23,40.0,0.668,0.0,1.95
1729951424.33,39.9,0.607,0.0,2.23
1729951424.43,40.0,0.664,0.0,1.86
1729951424.53,40.0,0.902,0.0,1.87
1729951424.63,40.0,0.771,0.0,2.68
1729951424.73,40.0,0.759,0.0,1.96
1729951424.83,40.0,0.751,0.0,2.69
1729951424.93,40.0,0.762,0.0,2.28
1729951425.03,40.0,0.807,0.0,4.59
1729951425.13,40.0,0.805,0.0,2.68
1729951425.23,40.0,0.736,0.0,2.96
1729951425.33,40.0,0.795,0.0,NA
1729951425.43,40.0,0.911,0.0,2.92
1729951425.53,40.0,0.843,0.0,5.5
1729951425.63,40.0,0.796,0.0,3.54
1729951425.73,40.0,0.808,0.0,2.73
1729951425.83,40.0,0.802,0.0,NA
1729951425.93,40.0,0.908,0.0,5.36
1729951426.03,40.0,0.573,0.0,NA
1729951426.13,40.0,0.729,0.0,4.65
1729951426.23,38.4,0.370,0.0,5.68
1729951426.33,41.6,0.419,0.0,5.64
1729951426.43,40.0,0.498,0.0,7.92
1729951426.53,41.6,0.358,0.0,9.23
1729951426.63,40.0,0.331,0.0,7.5
1729951426.73,38.4,0.397,0.0,7.97
1729951426.83,41.7,0.542,0.0,8.2
1729951426.93,39.9,0.642,0.0,11.3
1729951427.03,40.0,0.456,0.0,10.3
1729951427.13,40.0,0.360,0.0,8.97
1729951427.23,40.0,0.529,0.0,8.66
1729951427.33,40.0,0.545,0.0,11.2
1729951427.43,40.0,0.511,0.0,8.48
1729951427.53,40.0,0.433,0.0,10.4
1729951427.63,40.0,0.450,0.0,8.53
1729951427.73,38.4,0.418,0.0,8.22
1729951427.83,41.6,0.510,0.0,9.55
1729951427.93,38.4,0.651,0.0,8.97
1729951428.03,41.6,0.492,0.0,7.39
1729951428.13,40.0,0.384,0.0,3.46
1729951428.23,40.0,0.567,0.0,2.96
1729951428.33,39.9,0.578,0.0,6.74
1729951428.43,40.0,0.759,0.0,3.6
1729951428.53,40.1,0.623,0.0,4.23
1729951428.63,39.9,0.615,0.0,3.74
1729951428.73,40.0,0.705,0.0,3.65
1729951428.83,40.0,0.693,0.0,4.82
1729951428.93,40.0,0.724,0.0,4.63
1729951429.03,40.0,0.654,0.0,2.96
1729951429.13,40.1,0.594,0.0,3.87
1729951429.23,39.9,0.748,0.0,3.39
1729951429.33,40.0,0.682,0.0,6.39
1729951429.43,40.0,0.761,0.0,3.73
1729951429.53,38.4,0.724,0.0,3.19
1729951429.63,40.0,0.740,0.0,3.03
1729951429.73,40.1,0.858,0.0,5.66
1729951429.83,41.6,0.829,0.0,4.42
1729951429.93,38.4,0.821,0.0,3.44
1729951430.03,40.0,0.732,0.0,3.2
1729951430.13,40.0,0.737,0.0,3.86
1729951430.23,40.0,0.992,0.0,4.39
1729951430.33,40.0,0.994,0.0,3.8
1729951430.43,38.4,0.587,0.0,3.73
1729951430.53,40.0,0.483,0.0,2.46
1729951430.63,41.6,0.686,0.0,3.57
1729951430.73,40.0,0.570,0.0,4.41
1729951430.83,41.6,0.623,0.0,4.95
1729951430.93,40.0,0.513,0.0,3.99
1729951431.03,40.0,0.552,0.0,4.08
1729951431.13,38.4,0.662,0.0,4.39
1729951431.23,40.0,0.551,0.0,5.45
1729951431.33,40.0,0.725,0.0,5.94
1729951431.43,41.6,0.512,0.0,3.21
1729951431.53,38.4,0.587,0.0,4.5
1729951431.63,41.6,0.588,0.0,4.34
1729951431.73,40.0,0.427,0.0,6.26
1729951431.83,40.0,0.474,0.0,5.14
1729951431.93,39.9,0.530,0.0,4.4
1729951432.03,40.0,0.684,0.0,5.77
1729951432.13,40.0,0.601,0.0,8.4
1729951432.23,40.0,0.529,0.0,8.13
1729951432.33,40.1,0.764,0.0,7.43
1729951432.43,40.0,0.611,0.0,7.97
1729951432.53,40.0,0.629,0.0,7.96
1729951432.63,38.4,0.616,0.0,10.3
1729951432.73,41.6,0.585,0.0,10.7
1729951432.83,40.0,0.794,0.0,10.8
1729951432.93,38.4,0.933,0.0,11.4
1729951433.03,41.6,0.891,0.0,9.34
1729951433.13,40.0,0.656,0.0,10.7
1729951433.23,40.0,0.663,0.0,8.87
1729951433.33,38.4,0.830,0.0,7.42
1729951433.43,40.0,0.821,0.0,12.2
1729951433.53,39.9,0.871,0.0,7.49
1729951433.63,41.6,0.716,0.0,9.3
1729951433.73,38.5,0.726,0.0,9.22
1729951433.83,41.5,0.795,0.0,9.21
1729951433.93,38.4,0.963,0.0,10.9
1729951434.03,41.6,0.826,0.0,7.97
1729951434.13,38.4,0.810,0.0,4.2
1729951434.23,40.0,0.691,0.0,4.68
1729951434.33,40.0,0.908,0.0,5.85
1729951434.43,40.0,0.887,0.0,4.64
1729951434.53,40.0,0.802,0.0,7.56
1729951434.63,40.0,0.797,0.0,4.31
1729951434.73,40.0,0.763,0.0,4.93
1729951434.83,38.4,0.760,0.0,6.31
1729951434.93,41.6,0.585,0.0,8.58
1729951435.03,41.6,0.525,0.0,4.19
1729951435.13,38.4,0.602,0.0,4.66
1729951435.23,41.6,0.803,0.0,4.78
1729951435.33,40.0,0.716,0.0,7.26
1729951435.43,40.0,0.685,0.0,7.62
1729951435.53,40.0,0.632,0.0,5.45
1729951435.63,40.0,0.819,0.0,4.74
1729951435.73,40.0,0.616,0.0,7.36
1729951435.83,38.4,0.737,0.0,4.06
1729951435.93,41.6,0.760,0.0,7.2
1729951436.03,40.0,0.694,0.0,5.4
1729951436.13,38.4,0.692,0.0,5.28
1729951436.23,41.6,0.754,0.0,7.79
1729951436.33,38.4,0.754,0.0,4.47
1729951436.43,41.6,0.776,0.0,7.72
1729951436.53,38.4,0.677,0.0,4.1
1729951436.63,40.0,0.725,0.0,5.32
1729951436.73,40.0,0.776,0.0,6.9
1729951436.83,40.0,0.847,0.0,4.53
1729951436.93,40.0,0.860,0.0,7.79
1729951437.03,40.0,0.721,0.0,4.77
1729951437.13,40.0,0.898,0.0,5.12
1729951437.23,40.0,0.745,0.0,5.97
1729951437.33,40.0,0.702,0.0,4.67
1729951437.43,40.0,0.781,0.0,7.63
1729951437.53,40.0,0.714,0.0,4.37
1729951437.63,40.0,0.979,0.0,5.61
1729951437.73,40.0,0.865,0.0,6.29
1729951437.83,40.0,0.710,0.0,7.86
1729951437.93,40.0,0.729,0.0,5.07
1729951438.03,40.0,0.772,0.0,5.28
1729951438.13,40.0,0.681,0.0,6.35
1729951438.23,38.4,0.689,0.0,9.11
1729951438.33,41.6,0.636,0.0,NA
1729951438.43,38.4,0.740,0.0,8.42
1729951438.53,40.1,0.873,0.0,8.78
1729951438.63,39.9,0.778,0.0,9.23
1729951438.73,40.0,0.675,0.0,9.99
1729951438.83,40.0,0.706,0.0,NA
1729951438.93,40.0,0.745,0.0,11.1
1729951439.03,40.0,0.487,0.0,10.4
1729951439.13,41.6,0.639,0.0,9.17
1729951439.23,40.0,0.664,0.0,8.89
1729951439.33,40.0,0.490,0.0,NA
1729951439.43,40.0,0.459,0.0,9.05
1729951439.53,40.0,0.406,0.0,9.88
1729951439.63,40.0,0.729,0.0,10.2
1729951439.73,40.0,0.483,0.0,10.7
1729951439.83,40.0,0.417,0.0,NA
1729951439.93,40.0,0.381,0.0,8.7
