Time,Bitrate,Jitter,Datagrams
1729951387.85,9.60,1.526,0.0
1729951387.95,6.40,1.585,0.0
1729951388.05,8.00,1.658,0.0
1729951388.15,7.99,1.746,0.0
1729951388.25,8.00,1.445,0.0
1729951388.35,8.00,1.314,0.0
1729951388.45,8.00,1.129,0.0
1729951388.55,8.00,1.135,0.0
1729951388.65,8.00,1.022,0.0
1729951388.75,8.00,1.091,0.0
1729951388.85,8.00,1.121,0.0
1729951388.95,9.60,1.213,0.0
1729951389.05,6.40,1.106,0.0
1729951389.15,9.60,0.909,0.0
1729951389.25,6.40,0.919,0.0
1729951389.35,8.00,0.988,0.0
1729951389.45,8.00,1.028,0.0
1729951389.55,8.00,1.143,0.0
1729951389.65,9.60,1.249,0.0
1729951389.75,8.00,1.525,0.0
1729951389.85,6.40,1.788,0.0
1729951389.95,8.00,1.497,0.0
1729951390.05,8.01,1.339,0.0
1729951390.15,9.58,1.295,0.0
1729951390.25,6.40,1.330,0.0
1729951390.35,9.60,1.248,0.0
1729951390.45,6.40,1.230,0.0
1729951390.55,8.00,1.299,0.0
1729951390.65,8.00,1.573,0.0
1729951390.75,9.58,1.496,0.0
1729951390.85,6.42,1.500,0.0
1729951390.95,8.00,1.252,0.0
1729951391.05,8.00,1.362,0.0
1729951391.15,8.00,1.317,0.0
1729951391.25,8.00,1.500,0.0
1729951391.35,8.00,1.346,0.0
1729951391.45,8.00,1.672,0.0
1729951391.55,8.00,1.802,0.0
1729951391.65,8.00,1.483,0.0
1729951391.75,8.00,1.301,0.0
1729951391.85,8.00,1.286,0.0
1729951391.95,8.00,1.526,0.0
1729951392.05,8.00,1.455,0.0
1729951392.15,8.01,1.458,0.0
1729951392.25,7.99,1.463,0.0
1729951392.35,9.59,1.939,0.0
1729951392.45,6.40,1.520,0.0
1729951392.55,7.99,1.390,0.0
1729951392.65,8.00,1.108,0.0
1729951392.75,8.00,1.110,0.0
1729951392.85,8.00,0.990,0.0
1729951392.95,8.00,0.984,0.0
1729951393.05,8.00,0.950,0.0
1729951393.15,8.00,1.076,0.0
1729951393.25,8.00,1.251,0.0
1729951393.35,9.60,1.313,0.0
1729951393.45,6.41,1.300,0.0
1729951393.55,9.60,1.219,0.0
1729951393.65,8.00,1.279,0.0
1729951393.75,6.40,1.489,0.0
1729951393.85,9.60,1.473,0.0
1729951393.95,8.00,1.582,0.0
1729951394.05,6.40,1.739,0.0
1729951394.15,9.60,1.435,0.0
1729951394.25,6.40,1.447,0.0
1729951394.35,9.60,1.404,0.0
1729951394.45,6.40,1.174,0.0
1729951394.55,8.00,1.137,0.0
1729951394.65,8.00,1.089,0.0
1729951394.75,8.00,1.340,0.0
1729951394.85,8.00,1.687,0.0
1729951394.95,8.00,1.965,0.0
1729951395.05,9.60,1.498,0.0
1729951395.15,8.00,1.237,0.0
1729951395.25,6.41,1.209,0.0
1729951395.35,7.99,1.230,0.0
1729951395.45,8.00,1.315,0.0
1729951395.55,9.60,1.312,0.0
1729951395.65,6.40,1.485,0.0
1729951395.75,8.00,1.618,0.0
1729951395.85,8.00,1.400,0.0
1729951395.95,8.00,1.405,0.0
1729951396.05,8.00,1.225,0.0
1729951396.15,8.01,1.334,0.0
1729951396.25,7.99,1.348,0.0
1729951396.35,8.00,1.451,0.0
1729951396.45,8.00,1.430,0.0
1729951396.55,8.01,1.697,0.0
1729951396.65,7.99,1.823,0.0
1729951396.75,8.00,1.606,0.0
1729951396.85,8.00,1.455,0.0
1729951396.95,8.00,1.423,0.0
1729951397.05,8.00,1.202,0.0
1729951397.15,8.00,1.187,0.0
1729951397.25,8.00,1.160,0.0
1729951397.35,8.01,1.224,0.0
1729951397.45,8.00,1.307,0.0
1729951397.55,8.00,1.533,0.0
1729951397.65,8.00,1.415,0.0
1729951397.75,8.01,1.216,0.0
1729951397.85,7.99,1.217,0.0
1729951397.95,8.01,1.214,0.0
1729951398.05,7.99,1.255,0.0
1729951398.15,8.00,1.238,0.0
1729951398.25,8.01,1.373,0.0
1729951398.35,9.53,1.490,0.0
1729951398.45,6.43,1.495,0.0
1729951398.55,8.00,1.328,0.0
1729951398.65,8.00,1.104,0.0
1729951398.75,8.00,1.050,0.0
1729951398.85,8.00,1.004,0.0
1729951398.95,8.01,1.238,0.0
1729951399.05,7.99,1.236,0.0
1729951399.15,8.00,1.384,0.0
1729951399.25,8.00,1.358,0.0
1729951399.35,9.59,1.054,0.0
1729951399.45,6.41,1.015,0.0
1729951399.55,7.99,0.924,0.0
1729951399.65,8.00,0.996,0.0
1729951399.75,8.00,1.186,0.0
1729951399.85,8.00,1.287,0.0
1729951399.95,8.00,1.306,0.0
1729951400.05,8.00,1.667,0.0
1729951400.15,9.60,1.457,0.0
1729951400.25,6.40,1.253,0.0
1729951400.35,8.01,1.220,0.0
1729951400.45,7.99,1.221,0.0
1729951400.55,8.00,1.134,0.0
1729951400.65,8.01,1.080,0.0
1729951400.75,7.99,1.144,0.0
1729951400.85,8.01,1.376,0.0
1729951400.95,7.99,1.229,0.0
1729951401.05,8.00,1.251,0.0
1729951401.15,8.01,1.169,0.0
1729951401.25,7.99,1.011,0.0
1729951401.35,8.00,1.006,0.0
1729951401.45,8.01,1.118,0.0
1729951401.55,7.99,1.176,0.0
1729951401.65,8.00,1.232,0.0
1729951401.75,8.00,1.382,0.0
1729951401.85,8.00,1.545,0.0
1729951401.95,9.60,1.290,0.0
1729951402.05,6.40,1.295,0.0
1729951402.15,8.01,1.183,0.0
1729951402.25,7.99,1.191,0.0
1729951402.35,8.00,1.179,0.0
1729951402.45,8.00,1.231,0.0
1729951402.55,8.00,1.323,0.0
1729951402.65,8.01,1.534,0.0
1729951402.75,7.99,1.441,0.0
1729951402.85,9.60,1.265,0.0
1729951402.95,6.41,1.466,0.0
1729951403.05,7.99,1.502,0.0
1729951403.15,9.61,1.432,0.0
1729951403.25,6.40,1.452,0.0
1729951403.35,7.99,1.546,0.0
1729951403.45,8.00,1.696,0.0
1729951403.55,8.00,1.470,0.0
1729951403.65,9.60,1.355,0.0
1729951403.75,6.40,1.399,0.0
1729951403.85,7.99,1.412,0.0
1729951403.95,8.00,1.671,0.0
1729951404.05,8.01,1.691,0.0
1729951404.15,7.99,1.570,0.0
1729951404.25,8.00,1.708,0.0
1729951404.35,8.00,1.318,0.0
1729951404.45,8.00,1.202,0.0
1729951404.55,9.60,1.104,0.0
1729951404.65,6.41,0.914,0.0
1729951404.75,7.99,0.851,0.0
1729951404.85,9.60,0.949,0.0
1729951404.95,6.40,0.995,0.0
1729951405.05,8.00,1.133,0.0
1729951405.15,8.00,1.319,0.0
1729951405.25,8.00,1.706,0.0
1729951405.35,8.00,1.634,0.0
1729951405.45,8.01,1.386,0.0
1729951405.55,7.99,1.292,0.0
1729951405.65,8.00,1.223,0.0
1729951405.75,8.01,1.333,0.0
1729951405.85,7.99,1.498,0.0
1729951405.95,8.01,1.547,0.0
1729951406.05,8.00,1.595,0.0
1729951406.15,8.00,1.317,0.0
1729951406.25,8.01,1.334,0.0
1729951406.35,8.00,1.121,0.0
1729951406.45,8.00,1.188,0.0
1729951406.55,9.60,1.115,0.0
1729951406.65,6.40,1.383,0.0
1729951406.75,7.99,1.377,0.0
1729951406.85,8.00,1.623,0.0
1729951406.95,9.60,1.536,0.0
1729951407.05,6.40,1.309,0.0
1729951407.15,8.00,1.175,0.0
1729951407.25,8.00,0.980,0.0
1729951407.35,8.00,1.037,0.0
1729951407.45,8.00,1.022,0.0
1729951407.55,8.00,1.063,0.0
1729951407.65,8.00,1.223,0.0
1729951407.75,8.00,1.684,0.0
1729951407.85,8.00,1.377,0.0
1729951407.95,8.00,1.164,0.0
1729951408.05,9.60,1.482,0.0
1729951408.15,6.40,1.364,0.0
1729951408.25,8.01,1.532,0.0
1729951408.35,8.00,1.340,0.0
1729951408.45,9.59,1.624,0.0
1729951408.55,6.41,1.667,0.0
1729951408.65,7.99,1.541,0.0
1729951408.75,9.62,1.653,0.0
1729951408.85,6.39,1.451,0.0
1729951408.95,8.01,1.441,0.0
1729951409.05,8.01,1.476,0.0
1729951409.15,7.98,1.518,0.0
1729951409.25,8.00,1.502,0.0
1729951409.35,8.00,1.570,0.0
1729951409.45,8.00,1.704,0.0
1729951409.55,8.00,1.535,0.0
1729951409.65,8.00,1.384,0.0
1729951409.75,8.00,1.377,0.0
1729951409.85,8.01,1.192,0.0
1729951409.95,8.00,1.284,0.0
1729951410.05,8.00,1.191,0.0
1729951410.15,8.00,1.243,0.0
1729951410.25,8.00,1.250,0.0
1729951410.35,8.00,1.472,0.0
1729951410.45,8.01,1.104,0.0
1729951410.55,8.00,1.172,0.0
1729951410.65,7.99,1.001,0.0
1729951410.75,8.00,0.876,0.0
1729951410.85,7.99,0.934,0.0
1729951410.95,8.00,0.917,0.0
1729951411.05,8.00,1.269,0.0
1729951411.15,8.01,1.449,0.0
1729951411.25,8.01,1.216,0.0
1729951411.35,7.99,1.234,0.0
1729951411.45,8.00,1.172,0.0
1729951411.55,8.00,1.203,0.0
1729951411.65,8.00,1.172,0.0
1729951411.75,8.00,1.306,0.0
1729951411.85,8.00,1.332,0.0
1729951411.95,8.00,1.591,0.0
1729951412.05,8.00,1.428,0.0
1729951412.15,8.01,1.086,0.0
1729951412.25,7.99,0.933,0.0
1729951412.35,9.60,0.715,0.0
1729951412.45,6.40,0.799,0.0
1729951412.55,9.60,1.023,0.0
1729951412.65,6.40,1.147,0.0
1729951412.75,9.61,1.243,0.0
1729951412.85,6.40,1.535,0.0
1729951412.95,8.01,1.286,0.0
1729951413.05,7.99,1.334,0.0
1729951413.15,8.01,1.356,0.0
1729951413.25,7.99,1.352,0.0
1729951413.35,8.00,1.347,0.0
1729951413.45,8.00,1.470,0.0
1729951413.55,8.00,1.704,0.0
1729951413.65,7.99,1.858,0.0
1729951413.75,8.00,1.619,0.0
1729951413.85,8.01,1.313,0.0
1729951413.95,7.99,1.360,0.0
1729951414.05,8.00,1.174,0.0
1729951414.15,8.00,1.141,0.0
1729951414.25,8.00,1.108,0.0
1729951414.35,8.00,1.194,0.0
1729951414.45,8.00,1.227,0.0
1729951414.55,8.00,1.354,0.0
1729951414.65,9.60,1.489,0.0
1729951414.75,6.40,1.520,0.0
1729951414.85,8.00,1.517,0.0
1729951414.95,8.00,1.590,0.0
1729951415.05,8.00,1.592,0.0
1729951415.15,9.60,1.367,0.0
1729951415.25,6.40,1.441,0.0
1729951415.35,8.01,1.448,0.0
1729951415.45,7.99,1.612,0.0
1729951415.55,9.60,1.486,0.0
1729951415.65,6.40,1.556,0.0
1729951415.75,8.00,1.665,0.0
1729951415.85,7.99,1.507,0.0
1729951415.95,8.01,1.516,0.0
1729951416.05,7.99,1.403,0.0
1729951416.15,8.01,1.514,0.0
1729951416.25,7.99,1.667,0.0
1729951416.35,8.00,1.349,0.0
1729951416.45,9.60,1.191,0.0
1729951416.55,6.40,1.074,0.0
1729951416.65,8.00,1.060,0.0
1729951416.75,9.60,0.990,0.0
1729951416.85,6.41,1.142,0.0
1729951416.95,9.56,1.095,0.0
1729951417.05,6.42,1.312,0.0
1729951417.15,8.01,1.642,0.0
1729951417.25,7.98,1.571,0.0
1729951417.35,8.02,1.571,0.0
1729951417.45,8.00,1.632,0.0
1729951417.55,8.00,1.689,0.0
1729951417.65,8.00,1.585,0.0
1729951417.75,8.00,1.661,0.0
1729951417.85,8.01,1.594,0.0
1729951417.95,8.00,1.728,0.0
1729951418.05,9.60,1.465,0.0
1729951418.15,6.40,1.197,0.0
1729951418.25,8.00,1.012,0.0
1729951418.35,8.01,1.108,0.0
1729951418.45,8.01,0.975,0.0
1729951418.55,8.00,1.047,0.0
1729951418.65,8.00,0.964,0.0
1729951418.75,7.99,1.288,0.0
1729951418.85,8.00,1.411,0.0
1729951418.95,8.00,1.274,0.0
1729951419.05,8.00,1.181,0.0
1729951419.15,9.60,1.108,0.0
1729951419.25,8.00,1.152,0.0
1729951419.35,6.40,1.309,0.0
1729951419.45,8.00,1.357,0.0
1729951419.55,9.60,1.264,0.0
1729951419.65,6.40,1.466,0.0
1729951419.75,6.40,1.348,0.0
1729951419.85,8.00,1.149,0.0
1729951419.95,9.59,1.004,0.0
1729951420.05,6.41,0.984,0.0
1729951420.15,7.99,0.983,0.0
1729951420.25,9.60,1.089,0.0
1729951420.35,8.00,1.155,0.0
1729951420.45,6.40,1.313,0.0
1729951420.55,9.60,1.456,0.0
1729951420.65,6.40,1.470,0.0
1729951420.75,9.60,1.418,0.0
1729951420.85,8.00,1.502,0.0
1729951420.95,6.40,1.456,0.0
1729951421.05,8.00,1.495,0.0
1729951421.15,8.01,1.370,0.0
1729951421.25,9.58,1.501,0.0
1729951421.35,8.00,1.649,0.0
1729951421.45,6.40,1.421,0.0
1729951421.55,8.01,1.324,0.0
1729951421.65,7.99,1.244,0.0
1729951421.75,8.01,1.225,0.0
1729951421.85,7.99,1.249,0.0
1729951421.95,8.00,1.283,0.0
1729951422.05,8.01,1.318,0.0
1729951422.15,7.99,1.670,0.0
1729951422.25,8.00,1.583,0.0
1729951422.35,8.00,1.341,0.0
1729951422.45,8.00,1.325,0.0
1729951422.55,8.00,1.257,0.0
1729951422.65,8.00,1.322,0.0
1729951422.75,8.01,1.309,0.0
1729951422.85,7.99,1.212,0.0
1729951422.95,8.00,1.243,0.0
1729951423.05,8.00,1.295,0.0
1729951423.15,9.60,1.443,0.0
1729951423.25,6.40,1.284,0.0
1729951423.35,7.99,1.224,0.0
1729951423.45,8.00,1.142,0.0
1729951423.55,8.00,1.165,0.0
1729951423.65,8.00,1.156,0.0
1729951423.75,8.01,1.141,0.0
1729951423.85,8.00,1.314,0.0
1729951423.95,9.60,1.403,0.0
1729951424.05,6.41,1.230,0.0
1729951424.15,7.99,1.066,0.0
1729951424.25,8.00,0.910,0.0
1729951424.35,8.01,0.977,0.0
1729951424.45,7.99,0.992,0.0
1729951424.55,8.01,1.311,0.0
1729951424.65,7.99,1.308,0.0
1729951424.75,8.00,1.547,0.0
1729951424.85,8.01,1.322,0.0
1729951424.95,7.99,1.073,0.0
1729951425.05,9.60,1.029,0.0
1729951425.15,6.41,0.916,0.0
1729951425.25,7.99,1.183,0.0
1729951425.35,8.00,1.376,0.0
1729951425.45,8.00,1.539,0.0
1729951425.55,8.00,1.714,0.0
1729951425.65,8.00,1.938,0.0
1729951425.75,8.00,1.546,0.0
1729951425.85,8.00,1.397,0.0
1729951425.95,8.00,1.451,0.0
1729951426.05,8.00,1.242,0.0
1729951426.15,8.00,1.231,0.0
1729951426.25,8.00,1.162,0.0
1729951426.35,8.00,1.268,0.0
1729951426.45,8.00,1.429,0.0
1729951426.55,8.00,1.288,0.0
1729951426.65,8.00,1.220,0.0
1729951426.75,8.00,1.310,0.0
1729951426.85,8.00,1.373,0.0
1729951426.95,8.01,1.574,0.0
1729951427.05,7.99,1.562,0.0
1729951427.15,8.00,1.546,0.0
1729951427.25,8.00,1.503,0.0
1729951427.35,8.00,1.629,0.0
1729951427.45,8.00,1.609,0.0
1729951427.55,8.00,1.391,0.0
1729951427.65,8.00,1.314,0.0
1729951427.75,8.00,1.238,0.0
1729951427.85,7.99,1.296,0.0
1729951427.95,8.00,1.250,0.0
1729951428.05,8.00,1.275,0.0
1729951428.15,8.00,1.303,0.0
1729951428.25,8.00,1.562,0.0
1729951428.35,8.00,1.303,0.0
1729951428.45,8.00,1.110,0.0
1729951428.55,8.00,1.167,0.0
1729951428.65,9.60,1.041,0.0
1729951428.75,6.40,1.199,0.0
1729951428.85,8.00,1.146,0.0
1729951428.95,9.62,1.238,0.0
1729951429.05,6.39,1.520,0.0
1729951429.15,8.00,1.226,0.0
1729951429.25,8.00,1.428,0.0
1729951429.35,8.01,1.375,0.0
1729951429.45,8.00,1.547,0.0
1729951429.55,8.01,1.509,0.0
1729951429.65,8.01,1.762,0.0
1729951429.75,9.58,1.626,0.0
1729951429.85,6.40,2.001,0.0
1729951429.95,9.60,2.088,0.0
1729951430.05,6.40,1.836,0.0
1729951430.15,9.60,1.606,0.0
1729951430.25,6.40,1.509,0.0
1729951430.35,8.00,1.334,0.0
1729951430.45,8.01,1.452,0.0
1729951430.55,7.99,1.542,0.0
1729951430.65,8.00,1.733,0.0
1729951430.75,8.01,1.903,0.0
1729951430.85,7.99,1.833,0.0
1729951430.95,8.00,1.454,0.0
1729951431.05,8.01,1.331,0.0
1729951431.15,8.00,1.243,0.0
1729951431.25,7.99,1.098,0.0
1729951431.35,8.00,1.281,0.0
1729951431.45,8.01,1.135,0.0
1729951431.55,8.00,1.304,0.0
1729951431.65,9.59,1.358,0.0
1729951431.75,6.40,1.242,0.0
1729951431.85,9.60,0.978,0.0
1729951431.95,6.40,1.069,0.0
1729951432.05,8.01,1.207,0.0
1729951432.15,8.00,1.358,0.0
1729951432.25,7.99,1.358,0.0
1729951432.35,7.99,1.405,0.0
1729951432.45,8.00,1.496,0.0
1729951432.55,8.00,1.699,0.0
1729951432.65,8.01,1.798,0.0
1729951432.75,9.58,1.792,0.0
1729951432.85,8.00,1.759,0.0
1729951432.95,6.40,1.873,0.0
1729951433.05,8.02,1.969,0.0
1729951433.15,7.99,1.993,0.0
1729951433.25,9.59,1.853,0.0
1729951433.35,6.40,2.057,0.0
1729951433.45,9.60,1.834,0.0
1729951433.55,6.41,1.761,0.0
1729951433.65,9.59,1.593,0.0
1729951433.75,8.00,1.442,0.0
1729951433.85,8.00,1.446,0.0
1729951433.95,6.40,1.589,0.0
1729951434.05,8.00,1.720,0.0
1729951434.15,9.60,1.714,0.0
1729951434.25,6.40,1.566,0.0
1729951434.35,8.00,1.310,0.0
1729951434.45,8.00,1.314,0.0
1729951434.55,9.60,1.272,0.0
1729951434.65,6.41,1.163,0.0
1729951434.75,7.99,1.193,0.0
1729951434.85,8.00,1.444,0.0
1729951434.95,8.01,1.496,0.0
1729951435.05,8.00,1.596,0.0
1729951435.15,8.00,1.452,0.0
1729951435.25,8.00,1.529,0.0
1729951435.35,8.00,1.733,0.0
1729951435.45,8.00,1.798,0.0
1729951435.55,8.00,1.791,0.0
1729951435.65,8.01,2.026,0.0
1729951435.75,7.99,2.008,0.0
1729951435.85,8.00,2.350,0.0
1729951435.95,9.60,2.365,0.0
1729951436.05,8.00,2.133,0.0
1729951436.15,6.40,2.235,0.0
1729951436.25,8.00,2.267,0.0
1729951436.35,9.60,2.215,0.0
1729951436.45,6.40,2.291,0.0
1729951436.55,9.60,2.040,0.0
1729951436.65,6.40,2.366,0.0
1729951436.75,9.60,2.234,0.0
1729951436.85,6.40,2.156,0.0
1729951436.95,8.00,1.747,0.0
1729951437.05,8.00,1.480,0.0
1729951437.15,8.00,1.260,0.0
1729951437.25,8.00,1.316,0.0
1729951437.35,8.00,1.458,0.0
1729951437.45,8.00,1.565,0.0
1729951437.55,8.00,1.808,0.0
1729951437.65,8.01,1.589,0.0
1729951437.75,7.99,1.502,0.0
1729951437.85,9.60,1.431,0.0
1729951437.95,8.00,1.427,0.0
1729951438.05,6.40,1.252,0.0
1729951438.15,8.00,1.322,0.0
1729951438.25,8.00,1.457,0.0
1729951438.35,8.00,1.509,0.0
1729951438.45,8.00,1.690,0.0
1729951438.55,8.00,1.682,0.0
1729951438.65,8.00,1.715,0.0
1729951438.75,8.01,1.887,0.0
1729951438.85,7.99,2.036,0.0
1729951438.95,8.00,2.136,0.0
1729951439.05,8.00,2.127,0.0
1729951439.15,8.01,2.110,0.0
1729951439.25,7.93,2.108,0.0
1729951439.35,8.06,1.995,0.0
1729951439.45,8.00,1.758,0.0
1729951439.55,8.00,1.735,0.0
1729951439.65,8.01,1.611,0.0
1729951439.75,7.99,1.612,0.0
1729951439.85,8.00,1.521,0.0
1729951439.95,8.00,1.505,0.0
1729951440.05,8.00,1.439,0.0
1729951440.15,8.00,1.508,0.0
1729951440.25,8.00,1.368,0.0
1729951440.35,7.99,1.168,0.0
1729951440.45,8.01,1.151,0.0
1729951440.55,8.00,1.078,0.0
1729951440.65,8.00,1.063,0.0
1729951440.75,8.00,1.013,0.0
1729951440.85,8.01,1.288,0.0
1729951440.95,7.99,1.307,0.0
1729951441.05,8.00,1.507,0.0
1729951441.15,8.01,1.605,0.0
1729951441.25,7.99,1.478,0.0
1729951441.35,8.00,1.430,0.0
1729951441.45,8.00,1.425,0.0
1729951441.55,8.00,1.653,0.0
1729951441.65,8.00,1.588,0.0
1729951441.75,8.00,1.813,0.0
1729951441.85,8.00,1.842,0.0
1729951441.95,8.00,1.634,0.0
1729951442.05,8.00,1.505,0.0
1729951442.15,8.00,1.470,0.0
1729951442.25,7.99,1.599,0.0
1729951442.35,8.01,1.704,0.0
1729951442.45,8.00,1.784,0.0
1729951442.55,8.00,1.853,0.0
1729951442.65,8.00,2.050,0.0
1729951442.75,8.00,2.330,0.0
1729951442.85,8.00,1.796,0.0
1729951442.95,7.99,1.788,0.0
1729951443.05,8.02,1.465,0.0
1729951443.15,8.00,1.368,0.0
1729951443.25,8.00,1.342,0.0
1729951443.35,8.00,1.369,0.0
1729951443.45,9.60,1.711,0.0
1729951443.55,6.40,1.783,0.0
1729951443.65,8.00,1.857,0.0
1729951443.75,8.00,1.585,0.0
1729951443.85,8.00,1.409,0.0
1729951443.95,8.00,1.258,0.0
1729951444.05,8.00,1.271,0.0
1729951444.15,8.00,1.242,0.0
1729951444.25,8.00,1.334,0.0
1729951444.35,8.00,1.423,0.0
1729951444.45,9.60,1.459,0.0
1729951444.55,7.99,1.526,0.0
1729951444.65,6.41,1.721,0.0
1729951444.75,8.00,1.756,0.0
1729951444.85,8.00,1.973,0.0
1729951444.95,9.60,2.012,0.0
1729951445.05,8.00,2.014,0.0
1729951445.15,8.00,2.027,0.0
1729951445.25,6.40,2.142,0.0
1729951445.35,7.99,1.833,0.0
1729951445.45,9.60,1.571,0.0
1729951445.55,8.00,1.543,0.0
1729951445.65,8.00,1.425,0.0
1729951445.75,6.40,1.701,0.0
1729951445.85,9.60,1.500,0.0
1729951445.95,8.00,1.458,0.0
1729951446.05,6.40,1.527,0.0
1729951446.15,9.60,1.682,0.0
1729951446.25,8.00,1.675,0.0
1729951446.35,8.00,1.387,0.0
1729951446.45,6.40,1.273,0.0
1729951446.55,8.00,1.101,0.0
1729951446.65,8.00,1.117,0.0
1729951446.75,8.00,1.393,0.0
1729951446.85,8.00,1.566,0.0
1729951446.95,6.40,1.675,0.0
1729951447.05,8.00,1.730,0.0
1729951447.15,9.60,1.776,0.0
1729951447.25,6.40,2.054,0.0
1729951447.35,9.60,2.204,0.0
1729951447.45,6.40,2.114,0.0
1729951447.55,8.00,2.360,0.0
1729951447.65,8.00,2.356,0.0
1729951447.75,8.00,2.589,0.0
1729951447.85,8.00,2.423,0.0
1729951447.95,8.00,2.212,0.0
1729951448.05,8.00,1.967,0.0
1729951448.15,8.00,1.861,0.0
1729951448.25,8.00,1.747,0.0
1729951448.35,8.00,1.734,0.0
1729951448.45,8.00,1.753,0.0
1729951448.55,8.00,1.981,0.0
1729951448.65,8.00,1.856,0.0
1729951448.75,8.00,2.110,0.0
1729951448.85,8.01,1.803,0.0
1729951448.95,7.99,1.610,0.0
1729951449.05,8.00,1.427,0.0
1729951449.15,9.60,1.323,0.0
1729951449.25,6.40,1.591,0.0
1729951449.35,8.00,1.388,0.0
1729951449.45,8.00,1.610,0.0
1729951449.55,8.00,1.787,0.0
1729951449.65,8.00,1.645,0.0
1729951449.75,8.00,1.674,0.0
1729951449.85,8.00,1.538,0.0
1729951449.95,8.00,1.428,0.0
1729951450.05,8.00,1.591,0.0
1729951450.15,9.60,1.675,0.0
1729951450.25,6.40,1.914,0.0
1729951450.35,8.00,1.940,0.0
1729951450.45,8.00,1.980,0.0
1729951450.55,8.00,1.957,0.0
1729951450.65,8.00,2.045,0.0
1729951450.75,8.00,2.135,0.0
1729951450.85,8.00,2.301,0.0
1729951450.95,8.00,2.162,0.0
1729951451.05,8.00,2.233,0.0
1729951451.15,8.01,2.180,0.0
1729951451.25,7.99,2.263,0.0
1729951451.35,8.00,1.976,0.0
1729951451.45,8.00,1.835,0.0
1729951451.55,8.00,1.629,0.0
1729951451.65,8.00,1.611,0.0
1729951451.75,8.00,1.508,0.0
1729951451.85,8.00,1.410,0.0
1729951451.95,8.01,1.408,0.0
1729951452.05,7.99,1.550,0.0
1729951452.15,8.00,1.444,0.0
1729951452.25,8.01,1.186,0.0
1729951452.35,7.99,1.050,0.0
1729951452.45,8.00,1.110,0.0
1729951452.55,8.00,1.109,0.0
1729951452.65,8.00,1.035,0.0
