Time,Delay
1729951403.617,1.17
1729951403.718,1.67
1729951403.818,1.17
1729951403.919,1.68
1729951404.021,1.39
1729951404.121,1.75
1729951404.223,2.37
1729951404.323,1.2
1729951404.424,2.29
1729951404.523,0.974
1729951404.623,1.06
1729951404.723,1.15
1729951404.823,0.988
1729951404.924,0.826
1729951405.029,1.81
1729951405.13,1.62
1729951405.231,2.13
1729951405.331,1.03
1729951405.431,1.63
1729951405.532,1.54
1729951405.633,1.32
1729951405.733,1.36
1729951405.834,1.25
1729951405.935,2.23
1729951406.035,1.02
1729951406.136,1.23
1729951406.236,1.06
1729951406.336,1.19
1729951406.437,1.38
1729951406.536,0.779
1729951406.642,2.6
1729951406.744,3.9
1729951406.843,2.11
1729951406.945,3.18
1729951407.044,1.63
1729951407.146,2.22
1729951407.248,3.98
1729951407.346,1.87
1729951407.448,2.78
1729951407.548,1.86
1729951407.652,4.3
1729951407.751,3.25
1729951407.851,1.78
1729951407.952,2.56
1729951408.053,3.29
1729951408.159,8.05
1729951408.259,7.64
1729951408.356,3.99
1729951408.456,3.59
1729951408.559,5.53
1729951408.659,5.35
1729951408.763,8.16
1729951408.861,5.49
1729951408.962,6.38
1729951409.065,8.01
1729951409.167,10.0
1729951409.268,10.2
1729951409.365,7.24
1729951409.46,1.34
1729951409.562,3.07
1729951409.662,2.04
1729951409.762,2.52
1729951409.864,2.8
1729951409.963,1.39
1729951410.064,2.1
1729951410.164,1.43
1729951410.265,1.88
1729951410.366,2.12
1729951410.466,1.22
1729951410.567,2.24
1729951410.667,1.58
1729951410.768,1.88
1729951410.869,1.68
1729951410.97,1.19
1729951411.071,2.19
1729951411.171,1.31
1729951411.272,1.8
1729951411.373,1.84
1729951411.475,2.44
1729951411.576,2.83
1729951411.675,1.23
1729951411.777,2.81
1729951411.878,2.01
1729951411.979,3.14
1729951412.079,2.2
1729951412.178,1.12
1729951412.279,2.34
1729951412.379,1.09
1729951412.481,2.93
1729951412.58,1.55
1729951412.682,2.49
1729951412.782,2.28
1729951412.882,1.55
1729951412.983,2.25
1729951413.082,1.14
1729951413.185,3.24
1729951413.284,1.76
1729951413.386,2.26
1729951413.487,3.02
1729951413.587,2.98
1729951413.686,1.43
1729951413.788,2.24
1729951413.89,3.72
1729951413.99,3.7
1729951414.092,4.04
1729951414.193,4.44
1729951414.295,5.55
1729951414.395,5.86
1729951414.497,6.04
1729951414.597,5.47
1729951414.699,6.84
1729951414.801,8.07
1729951414.902,8.02
1729951415.003,9.31
1729951415.1,7.3
1729951415.195,1.8
1729951415.297,2.38
1729951415.398,1.84
1729951415.499,2.07
1729951415.599,2.42
1729951415.699,1.67
1729951415.801,2.63
1729951415.902,2.45
1729951416.003,3.31
1729951416.103,3.66
1729951416.203,2.87
1729951416.303,2.4
1729951416.402,1.23
1729951416.504,2.54
1729951416.604,1.55
1729951416.705,2.19
1729951416.805,1.58
1729951416.906,1.42
1729951417.011,6.0
1729951417.107,1.13
1729951417.208,2.19
1729951417.308,1.44
1729951417.409,1.34
1729951417.514,5.45
1729951417.609,0.913
1729951417.71,1.54
1729951417.811,1.39
1729951417.912,1.64
1729951418.013,1.59
1729951418.113,1.32
1729951418.215,1.78
1729951418.315,1.63
1729951418.418,3.07
1729951418.517,1.79
1729951418.619,2.26
1729951418.719,2.07
1729951418.821,4.12
1729951418.919,2.02
1729951419.019,1.0
1729951419.119,1.61
1729951419.22,1.25
1729951419.324,4.4
1729951419.421,1.19
1729951419.523,3.06
1729951419.622,1.41
1729951419.722,1.07
1729951419.827,5.9
1729951419.927,4.88
1729951420.026,3.37
1729951420.127,3.24
1729951420.228,4.32
1729951420.333,8.18
1729951420.432,7.28
1729951420.533,7.11
1729951420.635,7.71
1729951420.737,8.77
1729951420.838,9.81
1729951420.931,1.2
1729951421.032,1.58
1729951421.132,1.24
1729951421.232,1.07
1729951421.333,1.12
1729951421.433,1.1
1729951421.534,1.1
1729951421.634,1.33
1729951421.734,1.76
1729951421.835,1.53
1729951421.936,1.43
1729951422.038,1.59
1729951422.138,1.07
1729951422.239,2.2
1729951422.339,0.944
1729951422.44,1.83
1729951422.541,2.05
1729951422.642,2.27
1729951422.742,1.43
1729951422.843,1.55
1729951422.945,2.47
1729951423.044,1.32
1729951423.146,1.77
1729951423.247,1.98
1729951423.346,0.836
1729951423.449,1.26
1729951423.548,0.969
1729951423.648,0.815
1729951423.754,2.0
1729951423.854,1.97
1729951423.953,1.38
1729951424.053,1.28
1729951424.154,1.18
1729951424.255,2.46
1729951424.354,0.931
1729951424.457,2.01
1729951424.557,2.06
1729951424.658,2.28
1729951424.759,2.5
1729951424.859,2.13
1729951424.959,2.51
1729951425.059,1.35
1729951425.161,1.99
1729951425.261,1.58
1729951425.361,0.855
1729951425.467,3.39
1729951425.567,3.61
1729951425.667,2.4
1729951425.768,3.18
1729951425.868,2.16
1729951425.97,3.96
1729951426.071,4.03
1729951426.172,5.26
1729951426.273,5.03
1729951426.373,5.78
1729951426.478,9.28
1729951426.576,7.2
1729951426.679,8.3
1729951426.779,8.48
1729951426.882,10.0
1729951426.978,6.75
1729951427.074,1.66
1729951427.176,2.83
1729951427.276,1.58
1729951427.375,1.75
1729951427.48,4.77
1729951427.578,1.73
1729951427.68,2.64
1729951427.779,1.44
1729951427.882,2.48
1729951427.983,3.23
1729951428.082,2.07
1729951428.183,2.64
1729951428.284,2.12
1729951428.386,3.13
1729951428.486,2.84
1729951428.586,1.93
1729951428.686,1.71
1729951428.786,1.12
1729951428.886,1.55
1729951428.987,0.993
1729951429.088,1.59
1729951429.188,1.03
1729951429.289,1.34
1729951429.388,0.928
1729951429.49,1.77
1729951429.59,1.55
1729951429.691,0.735
1729951429.792,0.971
1729951429.892,0.833
1729951429.998,2.5
1729951430.099,2.67
1729951430.2,4.14
1729951430.299,1.86
1729951430.402,3.83
1729951430.502,3.19
1729951430.602,3.04
1729951430.705,4.79
1729951430.804,3.19
1729951430.906,3.96
1729951431.004,2.23
1729951431.105,4.09
1729951431.205,3.62
1729951431.306,3.72
1729951431.406,2.91
1729951431.508,3.19
1729951431.608,3.92
1729951431.708,3.69
1729951431.811,4.0
1729951431.909,2.12
1729951432.01,4.04
1729951432.114,7.25
1729951432.214,6.72
1729951432.314,5.96
1729951432.414,6.18
1729951432.516,6.45
1729951432.62,9.61
1729951432.721,10.0
1729951432.821,10.3
1729951432.922,10.4
1729951433.019,6.88
1729951433.117,2.59
1729951433.217,2.32
1729951433.316,1.77
1729951433.418,2.47
1729951433.519,2.82
1729951433.618,2.25
1729951433.721,4.08
1729951433.819,2.24
1729951433.921,3.16
1729951434.022,2.99
1729951434.122,2.89
1729951434.223,3.06
1729951434.322,1.69
1729951434.425,2.95
1729951434.523,1.25
1729951434.624,1.92
1729951434.726,1.67
1729951434.826,1.55
1729951434.927,2.27
1729951435.026,0.85
1729951435.128,1.87
1729951435.23,1.84
1729951435.33,1.59
1729951435.431,1.32
1729951435.532,0.866
1729951435.632,0.858
1729951435.732,0.862
1729951435.833,0.806
1729951435.939,4.59
1729951436.041,5.34
1729951436.14,4.1
1729951436.244,7.67
1729951436.342,3.29
1729951436.443,4.72
1729951436.543,4.35
1729951436.645,4.58
1729951436.748,7.47
1729951436.844,3.75
1729951436.95,7.58
1729951437.047,4.51
1729951437.148,4.66
1729951437.251,5.86
1729951437.349,3.38
1729951437.454,7.35
1729951437.55,2.84
1729951437.653,4.76
1729951437.755,6.11
1729951437.856,6.7
1729951437.955,4.92
1729951438.055,4.0
1729951438.156,5.14
1729951438.26,8.02
1729951438.362,9.35
1729951438.459,6.52
1729951438.561,7.37
1729951438.662,7.98
1729951438.764,9.67
1729951438.866,11.2
1729951438.968,11.6
1729951439.069,11.9
1729951439.167,9.45
1729951439.262,4.07
1729951439.363,5.25
1729951439.463,4.49
1729951439.565,5.45
1729951439.666,5.4
1729951439.765,4.45
1729951439.867,6.38
1729951439.966,3.44
1729951440.068,5.44
1729951440.168,4.72
1729951440.269,4.68
1729951440.371,5.91
1729951440.471,4.26
1729951440.572,5.06
1729951440.672,4.53
1729951440.773,4.43
1729951440.874,5.16
1729951440.973,3.15
1729951441.075,5.2
1729951441.174,2.93
1729951441.276,4.3
1729951441.376,4.25
1729951441.476,3.71
1729951441.577,3.94
1729951441.677,2.87
1729951441.779,4.41
1729951441.879,3.04
1729951441.979,3.83
1729951442.08,3.56
1729951442.181,3.2
1729951442.283,4.79
1729951442.383,3.83
1729951442.483,3.92
1729951442.587,5.39
1729951442.686,3.44
1729951442.787,5.12
1729951442.886,3.4
1729951442.988,4.65
1729951443.089,4.19
1729951443.189,4.28
1729951443.291,5.22
1729951443.392,4.38
1729951443.494,4.69
1729951443.595,4.79
1729951443.695,4.89
1729951443.797,4.86
1729951443.898,5.55
1729951443.998,5.27
1729951444.101,6.95
1729951444.202,7.03
1729951444.302,7.59
1729951444.404,8.06
1729951444.506,9.5
1729951444.607,9.65
1729951444.708,9.99
1729951444.809,10.4
1729951444.911,12.2
1729951445.012,13.4
1729951445.111,12.1
1729951445.211,11.7
1729951445.309,9.03
1729951445.41,9.9
1729951445.509,7.08
1729951445.609,6.41
1729951445.709,6.2
1729951445.81,6.2
1729951445.91,6.37
1729951446.01,5.58
1729951446.11,5.41
1729951446.211,5.47
1729951446.312,5.45
1729951446.412,5.61
1729951446.512,5.25
1729951446.613,5.29
1729951446.714,5.65
1729951446.814,4.89
1729951446.917,5.76
1729951447.016,5.16
1729951447.117,5.14
1729951447.218,4.88
1729951447.322,8.37
1729951447.42,5.73
1729951447.52,5.57
1729951447.621,5.77
1729951447.723,6.2
1729951447.825,7.76
1729951447.923,5.66
1729951448.025,6.34
1729951448.126,5.82
1729951448.227,5.68
1729951448.334,10.4
1729951448.429,5.07
1729951448.53,6.06
1729951448.63,5.21
1729951448.73,5.4
1729951448.833,8.46
1729951448.932,5.72
1729951449.032,5.49
1729951449.132,4.57
1729951449.235,5.49
1729951449.337,7.29
1729951449.436,5.37
1729951449.537,5.68
1729951449.636,4.67
1729951449.74,6.28
1729951449.84,7.06
1729951449.94,5.58
1729951450.042,6.53
1729951450.144,8.15
1729951450.246,11.0
1729951450.348,11.8
1729951450.446,8.7
1729951450.548,10.2
1729951450.65,12.2
1729951450.752,12.5
1729951450.853,13.8
1729951450.953,11.1
1729951451.053,11.7
1729951451.154,11.9
1729951451.253,10.1
1729951451.353,10.4
1729951451.454,9.62
1729951451.554,9.23
1729951451.652,6.94
1729951451.753,7.05
1729951451.853,7.16
1729951451.953,6.52
1729951452.053,5.8
1729951452.154,5.46
1729951452.255,5.53
1729951452.357,6.94
1729951452.457,5.93
1729951452.556,5.16
1729951452.658,6.04
1729951452.757,5.77
1729951452.859,6.72
1729951452.96,6.54
1729951453.06,5.64
1729951453.162,5.89
1729951453.262,5.26
1729951453.364,6.67
1729951453.463,5.45
1729951453.565,6.22
1729951453.666,6.42
1729951453.765,4.99
1729951453.866,5.86
1729951453.966,5.13
1729951454.068,6.21
1729951454.168,5.58
1729951454.269,5.89
1729951454.37,6.2
1729951454.469,5.21
1729951454.571,6.76
1729951454.672,5.75
1729951454.772,5.53
1729951454.874,5.75
1729951454.973,4.5
1729951455.075,6.07
1729951455.174,4.13
1729951455.276,5.87
1729951455.376,4.67
1729951455.476,4.09
1729951455.577,4.92
1729951455.677,4.06
1729951455.779,5.85
1729951455.88,7.02
1729951455.984,10.4
1729951456.082,7.02
1729951456.183,8.26
1729951456.286,9.81
1729951456.386,9.49
1729951456.492,14.7
1729951456.589,10.8
1729951456.692,12.6
1729951456.792,12.4
1729951456.895,14.6
1729951456.998,15.7
1729951457.094,10.9
1729951457.195,11.6
1729951457.295,11.3
1729951457.394,9.34
1729951457.494,9.53
1729951457.591,5.08
1729951457.692,5.98
1729951457.792,5.76
1729951457.898,10.4
1729951457.994,6.27
1729951458.094,4.67
1729951458.195,5.86
1729951458.296,6.25
1729951458.399,8.71
1729951458.497,5.86
1729951458.598,5.19
1729951458.699,6.43
1729951458.8,6.54
1729951458.902,6.73
1729951459.002,5.88
1729951459.102,5.65
1729951459.204,6.6
1729951459.305,7.34
1729951459.405,6.65
1729951459.506,6.9
1729951459.607,6.65
1729951459.708,7.06
1729951459.809,6.95
1729951459.909,7.39
1729951460.01,6.62
1729951460.111,6.35
1729951460.212,7.4
1729951460.312,6.49
1729951460.413,7.06
1729951460.514,6.95
1729951460.614,6.75
1729951460.715,6.5
1729951460.814,5.4
1729951460.916,6.3
1729951461.016,5.31
1729951461.116,5.43
1729951461.216,4.36
1729951461.317,4.44
1729951461.418,5.57
1729951461.518,3.83
1729951461.62,4.51
1729951461.721,3.81
1729951461.825,8.06
1729951461.924,6.99
1729951462.025,7.32
1729951462.126,7.74
1729951462.227,7.66
1729951462.33,9.07
1729951462.431,10.2
1729951462.532,10.8
1729951462.632,11.2
1729951462.733,11.6
1729951462.835,12.4
1729951462.934,11.0
1729951463.034,10.8
1729951463.135,9.35
1729951463.235,8.8
1729951463.336,9.89
1729951463.438,9.57
1729951463.539,10.0
1729951463.638,8.52
1729951463.734,4.07
1729951463.835,4.53
1729951463.935,3.92
1729951464.036,3.87
1729951464.137,4.07
1729951464.237,3.95
1729951464.337,3.9
1729951464.439,4.04
1729951464.539,4.05
1729951464.639,3.62
1729951464.741,4.3
1729951464.842,4.41
1729951464.943,4.49
1729951465.043,4.94
1729951465.143,3.99
1729951465.245,5.67
1729951465.345,4.75
1729951465.446,5.27
1729951465.547,6.08
1729951465.647,4.74
1729951465.749,5.9
1729951465.85,5.39
1729951465.95,5.53
1729951466.051,6.07
1729951466.153,7.57
1729951466.252,5.52
1729951466.352,4.3
1729951466.453,4.99
1729951466.553,4.78
1729951466.657,7.48
1729951466.755,4.82
1729951466.856,4.07
1729951466.957,4.05
1729951467.059,6.41
1729951467.157,3.97
1729951467.258,4.7
1729951467.358,3.09
1729951467.461,6.21
1729951467.559,4.21
1729951467.66,4.11
1729951467.761,4.33
1729951467.862,4.85
1729951467.967,9.1
1729951468.069,9.98
1729951468.167,8.07
1729951468.268,8.14
1729951468.368,8.54
1729951468.475,14.3
1729951468.573,11.2
1729951468.673,11.1
1729951468.774,11.3
1729951468.874,11.1
1729951468.977,12.3
1729951469.074,9.2
1729951469.174,8.83
1729951469.276,9.9
1729951469.378,10.4
1729951469.478,10.2
1729951469.576,8.09
1729951469.674,4.57
1729951469.775,4.67
1729951469.877,6.9
1729951469.978,6.87
1729951470.077,4.72
1729951470.179,5.11
1729951470.278,4.14
1729951470.38,5.7
1729951470.482,6.69
1729951470.582,5.8
1729951470.681,4.46
1729951470.782,5.1
1729951470.883,5.3
1729951470.985,6.7
1729951471.085,6.8
1729951471.184,4.54
1729951471.286,4.48
1729951471.388,6.35
1729951471.488,4.97
1729951471.589,5.86
1729951471.689,4.79
1729951471.79,4.69
1729951471.893,6.55
1729951471.995,8.08
1729951472.093,5.53
1729951472.192,3.92
1729951472.293,3.78
1729951472.395,5.28
1729951472.495,3.98
1729951472.596,5.1
1729951472.694,3.56
1729951472.795,3.7
1729951472.898,5.01
1729951472.998,4.92
1729951473.097,3.86
1729951473.198,3.72
1729951473.299,3.8
1729951473.402,6.02
1729951473.5,2.91
1729951473.601,3.65
1729951473.703,4.15
1729951473.804,5.29
1729951473.908,8.29
1729951474.006,6.14
1729951474.108,8.18
1729951474.209,8.68
1729951474.31,8.69
1729951474.412,10.0
1729951474.511,9.02
1729951474.614,10.0
1729951474.715,11.2
1729951474.814,9.72
1729951474.916,10.1
1729951475.014,8.24
1729951475.115,8.87
1729951475.216,8.64
1729951475.317,8.27
1729951475.419,10.0
1729951475.517,8.22
1729951475.613,3.63
1729951475.717,6.75
1729951475.815,3.3
1729951475.916,3.52
1729951476.019,6.09
1729951476.116,3.19
1729951476.219,5.48
1729951476.317,2.36
1729951476.419,3.87
1729951476.522,6.13
1729951476.62,3.6
1729951476.725,7.01
1729951476.821,3.42
1729951476.922,3.67
1729951477.025,5.62
1729951477.124,3.88
1729951477.227,5.98
1729951477.325,3.46
1729951477.426,3.89
1729951477.529,6.2
1729951477.627,3.88
1729951477.73,5.58
1729951477.829,3.43
1729951477.93,3.64
1729951478.034,6.48
1729951478.131,3.46
1729951478.234,5.56
1729951478.332,3.1
1729951478.435,5.38
1729951478.533,2.5
1729951478.637,6.01
1729951478.734,2.83
1729951478.837,5.1
1729951478.936,2.87
1729951479.037,2.4
1729951479.14,4.99
1729951479.241,5.54
1729951479.339,3.33
1729951479.439,2.62
1729951479.54,3.04
1729951479.646,7.94
1729951479.742,4.58
1729951479.845,6.45
1729951479.947,7.36
1729951480.05,10.3
1729951480.152,11.1
1729951480.249,8.54
1729951480.351,8.96
1729951480.454,9.25
1729951480.552,9.34
1729951480.653,10.1
1729951480.755,11.4
1729951480.855,10.4
1729951480.954,9.49
1729951481.055,8.98
1729951481.155,8.61
1729951481.259,11.8
1729951481.358,10.2
1729951481.457,7.84
1729951481.558,8.94
1729951481.652,3.46
1729951481.754,4.37
1729951481.853,2.52
1729951481.955,3.83
1729951482.055,3.08
1729951482.155,2.61
1729951482.257,4.06
1729951482.356,2.44
1729951482.458,3.74
1729951482.558,3.14
1729951482.659,3.57
1729951482.76,3.3
1729951482.86,3.18
1729951482.962,4.04
1729951483.06,2.76
1729951483.163,4.07
1729951483.263,3.69
1729951483.363,3.48
1729951483.465,4.0
1729951483.565,3.27
1729951483.667,4.53
1729951483.767,4.12
1729951483.867,4.16
1729951483.967,3.48
1729951484.068,3.99
1729951484.168,4.14
1729951484.269,3.23
1729951484.37,4.09
1729951484.468,1.65
1729951484.57,3.45
1729951484.67,2.39
1729951484.771,3.15
1729951484.873,3.39
1729951484.971,1.24
1729951485.074,3.16
1729951485.171,1.01
1729951485.274,2.43
1729951485.373,1.65
1729951485.474,2.34
1729951485.576,3.57
1729951485.676,2.76
1729951485.779,4.71
1729951485.882,6.59
1729951485.985,8.17
1729951486.084,7.06
1729951486.184,6.55
1729951486.286,7.4
1729951486.387,8.51
1729951486.489,9.97
1729951486.59,10.4
1729951486.691,9.81
1729951486.79,8.85
1729951486.892,8.94
1729951486.992,9.09
1729951487.092,9.41
1729951487.194,10.2
1729951487.286,1.88
1729951487.387,1.79
1729951487.489,2.13
1729951487.588,1.32
1729951487.69,2.71
1729951487.789,1.23
1729951487.89,1.19
1729951487.991,1.71
1729951488.091,1.15
1729951488.192,1.35
1729951488.293,2.01
1729951488.393,1.28
1729951488.493,0.954
1729951488.593,0.929
1729951488.699,4.19
1729951488.796,1.03
1729951488.896,1.04
1729951488.997,1.09
1729951489.097,1.18
1729951489.199,3.27
1729951489.298,1.25
1729951489.399,1.95
1729951489.499,1.21
1729951489.602,3.76
1729951489.7,1.17
1729951489.802,2.5
1729951489.902,2.14
1729951490.005,4.83
1729951490.103,2.93
1729951490.203,2.16
1729951490.305,3.4
1729951490.403,1.73
1729951490.507,4.66
1729951490.608,3.91
1729951490.706,2.42
1729951490.806,2.41
1729951490.907,2.03
1729951491.01,5.03
1729951491.11,4.19
1729951491.209,3.13
1729951491.309,2.32
1729951491.411,3.14
1729951491.517,9.07
1729951491.613,5.59
1729951491.715,6.22
1729951491.815,6.46
1729951491.916,6.71
1729951492.027,15.0
1729951492.119,7.84
1729951492.22,7.6
1729951492.321,7.8
1729951492.422,7.5
1729951492.528,12.5
1729951492.623,7.51
1729951492.724,7.82
1729951492.826,8.74
1729951492.928,9.45
1729951493.027,7.64
1729951493.122,2.1
1729951493.222,1.48
1729951493.323,1.31
1729951493.426,3.98
1729951493.523,1.13
1729951493.623,1.82
1729951493.724,1.09
1729951493.826,2.81
1729951493.928,3.03
1729951494.025,0.985
1729951494.127,1.66
1729951494.227,1.09
1729951494.33,4.14
1729951494.427,1.09
1729951494.528,2.12
1729951494.628,1.15
1729951494.73,2.71
1729951494.831,2.42
1729951494.93,1.1
1729951495.031,1.66
1729951495.132,1.88
1729951495.233,1.05
1729951495.332,0.803
1729951495.436,1.04
1729951495.537,1.67
1729951495.638,1.29
1729951495.738,1.08
1729951495.839,1.94
1729951495.939,1.35
1729951496.04,1.61
1729951496.141,2.06
1729951496.242,2.32
1729951496.342,1.88
1729951496.442,2.15
1729951496.543,2.42
1729951496.644,2.21
1729951496.745,2.47
1729951496.845,2.18
1729951496.946,2.57
1729951497.047,2.42
1729951497.149,3.46
1729951497.249,4.11
1729951497.349,3.15
1729951497.45,4.23
1729951497.551,4.47
1729951497.653,5.45
1729951497.756,6.94
1729951497.859,9.77
1729951497.958,7.75
1729951498.059,7.54
1729951498.158,7.02
1729951498.263,10.0
1729951498.363,10.6
1729951498.462,8.16
1729951498.561,7.74
1729951498.663,8.51
1729951498.768,12.6
1729951498.864,7.72
1729951498.959,2.44
1729951499.059,1.85
1729951499.161,2.16
1729951499.265,5.27
1729951499.365,5.16
1729951499.463,2.48
1729951499.563,2.35
1729951499.667,4.96
1729951499.767,4.5
1729951499.865,2.3
1729951499.966,1.97
1729951500.066,2.3
1729951500.169,4.86
1729951500.271,5.13
1729951500.368,2.04
1729951500.468,1.51
1729951500.57,3.66
1729951500.671,3.28
1729951500.77,1.5
1729951500.871,1.47
1729951500.971,0.894
1729951501.076,1.1
1729951501.178,1.57
1729951501.278,1.62
1729951501.378,1.08
1729951501.479,1.72
1729951501.58,2.44
1729951501.681,1.35
1729951501.781,1.28
1729951501.881,0.761
1729951501.984,0.952
1729951502.085,1.12
1729951502.185,1.02
1729951502.285,1.06
1729951502.384,0.739
1729951502.494,2.61
1729951502.595,2.62
1729951502.696,3.25
1729951502.795,1.62
1729951502.899,3.9
1729951502.998,3.16
1729951503.098,2.92
1729951503.198,2.68
1729951503.299,2.31
1729951503.4,3.12
1729951503.504,6.92
1729951503.6,2.82
1729951503.701,2.53
1729951503.805,5.1
1729951503.905,4.59
1729951504.004,4.06
1729951504.105,4.61
1729951504.205,3.84
1729951504.308,5.56
1729951504.409,5.35
1729951504.51,5.92
1729951504.61,5.41
1729951504.711,5.66
1729951504.813,7.2
1729951504.913,7.07
1729951505.014,7.52
1729951505.114,7.69
1729951505.216,8.66
1729951505.318,9.33
1729951505.41,1.02
1729951505.511,1.73
1729951505.612,1.31
1729951505.712,1.35
1729951505.814,1.42
1729951505.913,1.07
1729951506.014,1.7
1729951506.114,0.729
1729951506.218,1.85
1729951506.317,1.72
1729951506.418,1.19
1729951506.52,2.54
1729951506.619,1.36
1729951506.721,2.1
1729951506.82,1.62
1729951506.922,2.49
1729951507.022,1.39
1729951507.122,1.03
1729951507.224,2.88
