Time,Bitrate,Jitter,Datagrams,Delay
1729951407.87,39.9,0.869,0.0,1.79
1729951407.97,40.0,0.7,0.0,2.82
1729951408.07,38.5,0.773,0.0,3.97
1729951408.17,41.5,0.789,0.0,8.15
1729951408.27,40.0,0.928,0.0,7.53
1729951408.37,40.0,0.857,0.0,4.81
1729951408.47,40.0,0.819,0.0,4.11
1729951408.57,40.0,0.74,0.0,6.65
1729951408.67,38.4,0.669,0.0,5.37
1729951408.77,41.6,0.883,0.0,8.33
1729951408.87,40.0,0.921,0.0,5.82
1729951408.97,40.1,0.789,0.0,7.94
1729951409.07,38.3,0.767,0.0,8.5
1729951409.17,40.0,0.543,0.0,9.52
1729951409.27,40.1,0.528,0.0,9.05
1729951409.37,41.6,0.515,0.0,8.375
1729951409.47,39.9,0.497,0.0,7.7
1729951409.57,40.0,0.415,0.0,8.27
1729951409.67,40.0,0.675,0.0,9.02
1729951409.77,40.0,0.477,0.0,9.25
1729951409.87,40.0,0.524,0.0,5.515
1729951409.97,40.0,0.442,0.0,1.78
1729951410.07,40.0,0.436,0.0,1.27
1729951410.17,40.0,0.484,0.0,1.33
1729951410.27,41.6,0.454,0.0,1.07
1729951410.37,40.0,0.457,0.0,1.016
1729951410.47,40.0,0.438,0.0,0.963
1729951410.57,38.4,0.562,0.0,1.99
1729951410.67,41.6,0.491,0.0,1.15
1729951410.77,40.1,0.555,0.0,2.21
1729951410.87,39.9,0.59,0.0,2.04
1729951410.97,40.0,0.603,0.0,1.87
1729951411.07,40.0,0.6,0.0,2.07
1729951411.17,38.4,0.735,0.0,1.8
1729951411.27,41.6,0.564,0.0,2.8
1729951411.37,40.0,0.552,0.0,2.4
1729951411.47,38.4,0.634,0.0,2.0
1729951411.57,39.7,0.659,0.0,1.81
1729951411.67,40.3,0.698,0.0,1.7
1729951411.77,40.0,0.819,0.0,2.68
1729951411.87,41.6,0.642,0.0,2.527
1729951411.97,38.4,0.743,0.0,2.373
1729951412.07,40.0,0.843,0.0,2.22
1729951412.17,41.6,0.766,0.0,1.88
1729951412.27,40.0,0.739,0.0,1.33
1729951412.37,39.9,0.754,0.0,2.56
1729951412.47,40.1,0.837,0.0,1.78
1729951412.57,38.4,0.797,0.0,1.85
1729951412.67,40.0,0.808,0.0,2.33
1729951412.77,40.0,0.635,0.0,1.62
1729951412.87,40.0,0.784,0.0,2.47
1729951412.97,40.0,0.803,0.0,1.69
1729951413.07,38.4,0.726,0.0,3.01
1729951413.17,41.6,0.651,0.0,2.61
1729951413.27,40.0,0.614,0.0,2.07
1729951413.37,40.0,0.796,0.0,3.78
1729951413.47,38.4,0.439,0.0,2.43
1729951413.57,41.6,0.612,0.0,3.61
1729951413.67,40.0,0.525,0.0,8.26
1729951413.77,40.0,0.515,0.0,3.77
1729951413.87,41.6,0.474,0.0,4.85
1729951413.97,38.4,0.769,0.0,3.27
1729951414.07,41.6,0.568,0.0,5.93
1729951414.17,38.4,0.465,0.0,3.84
1729951414.27,41.6,0.534,0.0,4.84
1729951414.37,38.4,0.544,0.0,5.56
1729951414.47,40.1,0.613,0.0,5.17
1729951414.57,40.0,0.513,0.0,9.98
1729951414.67,40.0,0.55,0.0,5.52
1729951414.77,40.0,0.603,0.0,6.32
1729951414.87,41.6,0.475,0.0,7.39
1729951414.97,38.4,0.813,0.0,7.37
1729951415.07,41.6,0.586,0.0,13.0
1729951415.17,40.0,0.545,0.0,7.55
1729951415.27,40.0,0.589,0.0,7.12
1729951415.37,40.0,0.592,0.0,7.94
1729951415.47,38.4,0.617,0.0,10.4
1729951415.57,41.6,0.714,0.0,8.42
1729951415.67,40.0,0.727,0.0,8.76
1729951415.77,40.0,0.691,0.0,10.2
1729951415.87,38.4,0.669,0.0,10.7
1729951415.97,41.6,0.642,0.0,7.59
1729951416.07,40.0,0.674,0.0,5.06
1729951416.17,40.0,0.758,0.0,2.59
1729951416.27,40.0,0.634,0.0,4.63
1729951416.37,40.0,0.606,0.0,4.69
1729951416.47,40.0,0.753,0.0,3.58
1729951416.57,40.0,0.739,0.0,4.8
1729951416.67,40.1,1.051,0.0,3.77
1729951416.77,40.0,0.812,0.0,5.04
1729951416.87,40.0,0.801,0.0,4.43
1729951416.97,40.0,1.028,0.0,5.0
1729951417.07,38.4,0.941,0.0,4.72
1729951417.17,40.0,0.852,0.0,3.81
1729951417.27,40.1,0.852,0.0,4.19
1729951417.37,39.9,0.75,0.0,5.03
1729951417.47,38.4,1.002,0.0,3.65
1729951417.57,41.6,0.904,0.0,4.67
1729951417.67,38.4,0.519,0.0,3.7
1729951417.77,40.0,0.577,0.0,3.47
1729951417.87,41.6,0.466,0.0,5.06
1729951417.97,40.0,0.581,0.0,3.16
1729951418.07,41.6,0.573,0.0,2.34
1729951418.17,40.0,0.534,0.0,3.08
1729951418.27,40.0,0.627,0.0,1.93
1729951418.37,38.4,0.688,0.0,4.16
1729951418.47,41.5,0.516,0.0,1.44
1729951418.57,40.1,0.658,0.0,2.11
1729951418.67,40.0,0.632,0.0,1.57
1729951418.77,38.4,0.659,0.0,1.65
1729951418.87,40.0,0.64,0.0,4.89
1729951418.97,40.0,0.469,0.0,2.89
1729951419.07,41.6,0.675,0.0,2.77
1729951419.17,38.4,0.695,0.0,3.91
1729951419.27,39.9,0.715,0.0,2.33
1729951419.37,40.0,0.633,0.0,3.83
1729951419.47,40.0,0.617,0.0,3.56
1729951419.57,40.1,0.686,0.0,2.66
1729951419.67,39.9,0.589,0.0,3.78
1729951419.77,40.1,0.714,0.0,2.39
1729951419.87,39.9,0.679,0.0,5.59
1729951419.97,41.6,0.51,0.0,4.59
1729951420.07,40.0,0.653,0.0,2.86
1729951420.17,40.0,0.631,0.0,3.9
1729951420.27,38.4,0.751,0.0,3.68
1729951420.37,41.7,0.852,0.0,7.51
1729951420.47,40.0,0.712,0.0,6.46
1729951420.57,38.4,0.728,0.0,6.38
1729951420.67,40.0,0.765,0.0,7.16
1729951420.77,39.9,0.844,0.0,7.35
1729951420.87,40.1,0.782,0.0,8.85
1729951420.97,40.0,0.699,0.0,8.28
1729951421.07,40.0,0.689,0.0,8.6
1729951421.17,40.0,0.77,0.0,7.44
1729951421.27,40.0,0.741,0.0,7.45
1729951421.37,40.0,0.725,0.0,7.74
1729951421.47,40.0,0.524,0.0,8.4
1729951421.57,39.9,0.84,0.0,8.22
1729951421.67,40.0,0.857,0.0,8.08
1729951421.77,40.1,0.861,0.0,8.79
1729951421.87,39.9,0.797,0.0,9.58
1729951421.97,38.4,0.434,0.0,9.8
1729951422.07,40.0,0.426,0.0,6.93
1729951422.17,41.6,0.629,0.0,1.41
1729951422.27,41.6,0.526,0.0,1.58
1729951422.37,38.4,0.497,0.0,1.78
1729951422.47,41.6,0.512,0.0,1.17
1729951422.57,38.4,0.524,0.0,2.78
1729951422.67,41.6,0.6,0.0,1.6
1729951422.77,38.4,0.489,0.0,1.45
1729951422.87,40.1,0.456,0.0,1.9
1729951422.97,40.0,0.389,0.0,2.14
1729951423.07,41.3,0.568,0.0,2.2
1729951423.17,38.7,0.478,0.0,1.74
1729951423.27,40.0,0.545,0.0,2.32
1729951423.37,40.0,0.466,0.0,1.58
1729951423.47,41.6,0.542,0.0,2.34
1729951423.57,38.4,0.593,0.0,2.12
1729951423.67,40.0,0.578,0.0,1.48
1729951423.77,40.1,0.555,0.0,2.11
1729951423.87,39.9,0.587,0.0,1.96
1729951423.97,40.0,0.558,0.0,2.47
1729951424.07,41.6,0.863,0.0,1.41
1729951424.17,38.4,0.646,0.0,2.07
1729951424.27,40.0,0.668,0.0,1.95
1729951424.37,39.9,0.607,0.0,2.23
1729951424.47,40.0,0.664,0.0,1.86
1729951424.57,40.0,0.902,0.0,1.87
1729951424.67,40.0,0.771,0.0,2.68
1729951424.77,40.0,0.759,0.0,1.96
1729951424.87,40.0,0.751,0.0,2.69
1729951424.97,40.0,0.762,0.0,2.28
1729951425.07,40.0,0.807,0.0,4.59
1729951425.17,40.0,0.805,0.0,2.68
1729951425.27,40.0,0.736,0.0,2.96
1729951425.37,40.0,0.795,0.0,2.94
1729951425.47,40.0,0.911,0.0,2.92
1729951425.57,40.0,0.843,0.0,5.5
1729951425.67,40.0,0.796,0.0,3.54
1729951425.77,40.0,0.808,0.0,2.73
1729951425.87,40.0,0.802,0.0,4.045
1729951425.97,40.0,0.908,0.0,5.36
1729951426.07,40.0,0.573,0.0,5.005
1729951426.17,40.0,0.729,0.0,4.65
1729951426.27,38.4,0.37,0.0,5.68
1729951426.37,41.6,0.419,0.0,5.64
1729951426.47,40.0,0.498,0.0,7.92
1729951426.57,41.6,0.358,0.0,9.23
1729951426.67,40.0,0.331,0.0,7.5
1729951426.77,38.4,0.397,0.0,7.97
1729951426.87,41.7,0.542,0.0,8.2
1729951426.97,39.9,0.642,0.0,11.3
1729951427.07,40.0,0.456,0.0,10.3
1729951427.17,40.0,0.36,0.0,8.97
1729951427.27,40.0,0.529,0.0,8.66
1729951427.37,40.0,0.545,0.0,11.2
1729951427.47,40.0,0.511,0.0,8.48
1729951427.57,40.0,0.433,0.0,10.4
1729951427.67,40.0,0.45,0.0,8.53
1729951427.77,38.4,0.418,0.0,8.22
1729951427.87,41.6,0.51,0.0,9.55
1729951427.97,38.4,0.651,0.0,8.97
1729951428.07,41.6,0.492,0.0,7.39
1729951428.17,40.0,0.384,0.0,3.46
1729951428.27,40.0,0.567,0.0,2.96
1729951428.37,39.9,0.578,0.0,6.74
1729951428.47,40.0,0.759,0.0,3.6
1729951428.57,40.1,0.623,0.0,4.23
1729951428.67,39.9,0.615,0.0,3.74
1729951428.77,40.0,0.705,0.0,3.65
1729951428.87,40.0,0.693,0.0,4.82
1729951428.97,40.0,0.724,0.0,4.63
1729951429.07,40.0,0.654,0.0,2.96
1729951429.17,40.1,0.594,0.0,3.87
1729951429.27,39.9,0.748,0.0,3.39
1729951429.37,40.0,0.682,0.0,6.39
1729951429.47,40.0,0.761,0.0,3.73
1729951429.57,38.4,0.724,0.0,3.19
1729951429.67,40.0,0.74,0.0,3.03
1729951429.77,40.1,0.858,0.0,5.66
1729951429.87,41.6,0.829,0.0,4.42
1729951429.97,38.4,0.821,0.0,3.44
1729951430.07,40.0,0.732,0.0,3.2
1729951430.17,40.0,0.737,0.0,3.86
1729951430.27,40.0,0.992,0.0,4.39
1729951430.37,40.0,0.994,0.0,3.8
1729951430.47,38.4,0.587,0.0,3.73
1729951430.57,40.0,0.483,0.0,2.46
1729951430.67,41.6,0.686,0.0,3.57
1729951430.77,40.0,0.57,0.0,4.41
1729951430.87,41.6,0.623,0.0,4.95
1729951430.97,40.0,0.513,0.0,3.99
1729951431.07,40.0,0.552,0.0,4.08
1729951431.17,38.4,0.662,0.0,4.39
1729951431.27,40.0,0.551,0.0,5.45
1729951431.37,40.0,0.725,0.0,5.94
1729951431.47,41.6,0.512,0.0,3.21
1729951431.57,38.4,0.587,0.0,4.5
1729951431.67,41.6,0.588,0.0,4.34
1729951431.77,40.0,0.427,0.0,6.26
1729951431.87,40.0,0.474,0.0,5.14
1729951431.97,39.9,0.53,0.0,4.4
1729951432.07,40.0,0.684,0.0,5.77
1729951432.17,40.0,0.601,0.0,8.4
1729951432.27,40.0,0.529,0.0,8.13
1729951432.37,40.1,0.764,0.0,7.43
1729951432.47,40.0,0.611,0.0,7.97
1729951432.57,40.0,0.629,0.0,7.96
1729951432.67,38.4,0.616,0.0,10.3
1729951432.77,41.6,0.585,0.0,10.7
1729951432.87,40.0,0.794,0.0,10.8
1729951432.97,38.4,0.933,0.0,11.4
1729951433.07,41.6,0.891,0.0,9.34
1729951433.17,40.0,0.656,0.0,10.7
1729951433.27,40.0,0.663,0.0,8.87
1729951433.37,38.4,0.83,0.0,7.42
1729951433.47,40.0,0.821,0.0,12.2
1729951433.57,39.9,0.871,0.0,7.49
1729951433.67,41.6,0.716,0.0,9.3
1729951433.77,38.5,0.726,0.0,9.22
1729951433.87,41.5,0.795,0.0,9.21
1729951433.97,38.4,0.963,0.0,10.9
1729951434.07,41.6,0.826,0.0,7.97
1729951434.17,38.4,0.81,0.0,4.2
1729951434.27,40.0,0.691,0.0,4.68
1729951434.37,40.0,0.908,0.0,5.85
1729951434.47,40.0,0.887,0.0,4.64
1729951434.57,40.0,0.802,0.0,7.56
1729951434.67,40.0,0.797,0.0,4.31
1729951434.77,40.0,0.763,0.0,4.93
1729951434.87,38.4,0.76,0.0,6.31
1729951434.97,41.6,0.585,0.0,8.58
1729951435.07,41.6,0.525,0.0,4.19
1729951435.17,38.4,0.602,0.0,4.66
1729951435.27,41.6,0.803,0.0,4.78
1729951435.37,40.0,0.716,0.0,7.26
1729951435.47,40.0,0.685,0.0,7.62
1729951435.57,40.0,0.632,0.0,5.45
1729951435.67,40.0,0.819,0.0,4.74
1729951435.77,40.0,0.616,0.0,7.36
1729951435.87,38.4,0.737,0.0,4.06
1729951435.97,41.6,0.76,0.0,7.2
1729951436.07,40.0,0.694,0.0,5.4
1729951436.17,38.4,0.692,0.0,5.28
1729951436.27,41.6,0.754,0.0,7.79
1729951436.37,38.4,0.754,0.0,4.47
1729951436.47,41.6,0.776,0.0,7.72
1729951436.57,38.4,0.677,0.0,4.1
1729951436.67,40.0,0.725,0.0,5.32
1729951436.77,40.0,0.776,0.0,6.9
1729951436.87,40.0,0.847,0.0,4.53
1729951436.97,40.0,0.86,0.0,7.79
1729951437.07,40.0,0.721,0.0,4.77
1729951437.17,40.0,0.898,0.0,5.12
1729951437.27,40.0,0.745,0.0,5.97
1729951437.37,40.0,0.702,0.0,4.67
1729951437.47,40.0,0.781,0.0,7.63
1729951437.57,40.0,0.714,0.0,4.37
1729951437.67,40.0,0.979,0.0,5.61
1729951437.77,40.0,0.865,0.0,6.29
1729951437.87,40.0,0.71,0.0,7.86
1729951437.97,40.0,0.729,0.0,5.07
1729951438.07,40.0,0.772,0.0,5.28
1729951438.17,40.0,0.681,0.0,6.35
1729951438.27,38.4,0.689,0.0,9.11
1729951438.37,41.6,0.636,0.0,8.765
1729951438.47,38.4,0.74,0.0,8.42
1729951438.57,40.1,0.873,0.0,8.78
1729951438.67,39.9,0.778,0.0,9.23
1729951438.77,40.0,0.675,0.0,9.99
1729951438.87,40.0,0.706,0.0,10.545
1729951438.97,40.0,0.745,0.0,11.1
1729951439.07,40.0,0.487,0.0,10.4
1729951439.17,41.6,0.639,0.0,9.17
1729951439.27,40.0,0.664,0.0,8.89
1729951439.37,40.0,0.49,0.0,8.97
1729951439.47,40.0,0.459,0.0,9.05
1729951439.57,40.0,0.406,0.0,9.88
1729951439.67,40.0,0.729,0.0,10.2
1729951439.77,40.0,0.483,0.0,10.7
1729951439.87,40.0,0.417,0.0,9.7
1729951439.97,40.0,0.381,0.0,8.7
1729951440.07,40.0,0.569,0.0,5.27
1729951440.17,40.0,0.567,0.0,4.85
1729951440.27,40.0,0.466,0.0,4.89
1729951440.37,40.0,0.366,0.0,4.725
1729951440.47,41.6,0.384,0.0,4.56
1729951440.57,38.4,0.72,0.0,4.77
1729951440.67,41.6,0.489,0.0,5.07
1729951440.77,40.0,0.449,0.0,5.15
1729951440.87,40.0,0.524,0.0,5.18
1729951440.97,40.0,0.458,0.0,5.21
1729951441.07,40.0,0.645,0.0,5.33
1729951441.17,40.0,0.567,0.0,5.45
1729951441.27,40.0,0.592,0.0,5.5
