Time,Delay
1729950892.268,4.77
1729950892.369,4.4
1729950892.472,5.85
1729950892.573,6.25
1729950892.678,10.9
1729950892.775,7.97
1729950892.876,8.07
1729950892.977,8.36
1729950893.079,9.86
1729950893.185,14.5
1729950893.283,11.6
1729950893.384,11.9
1729950893.484,12.1
1729950893.583,10.8
1729950893.685,11.7
1729950893.783,8.62
1729950893.884,8.38
1729950893.992,16.0
1729950894.082,5.36
1729950894.185,8.22
1729950894.283,4.83
1729950894.384,5.21
1729950894.485,5.25
1729950894.587,6.43
1729950894.687,5.14
1729950894.786,4.47
1729950894.889,6.13
1729950894.988,4.99
1729950895.089,5.37
1729950895.189,4.65
1729950895.289,4.6
1729950895.391,4.88
1729950895.492,5.0
1729950895.592,4.11
1729950895.692,4.49
1729950895.793,5.4
1729950895.893,4.6
1729950895.995,5.77
1729950896.097,5.74
1729950896.198,6.21
1729950896.298,5.66
1729950896.399,5.77
1729950896.503,8.59
1729950896.602,6.52
1729950896.702,5.94
1729950896.802,6.05
1729950896.902,6.21
1729950897.006,9.62
1729950897.103,6.39
1729950897.203,6.51
1729950897.305,6.64
1729950897.407,7.77
1729950897.506,5.9
1729950897.607,5.91
1729950897.707,5.49
1729950897.811,7.55
1729950897.909,4.85
1729950898.01,5.73
1729950898.111,5.46
1729950898.211,5.62
1729950898.317,9.63
1729950898.415,7.27
1729950898.518,9.38
1729950898.616,7.5
1729950898.718,8.53
1729950898.821,11.2
1729950898.921,9.58
1729950899.023,11.7
1729950899.123,10.3
1729950899.224,11.4
1729950899.327,12.7
1729950899.426,11.5
1729950899.529,13.2
1729950899.626,10.2
1729950899.728,11.1
1729950899.827,10.7
1729950899.927,8.84
1729950900.028,9.61
1729950900.125,5.15
1729950900.225,5.74
1729950900.327,5.44
1729950900.427,5.57
1729950900.53,7.79
1729950900.628,4.7
1729950900.729,4.85
1729950900.83,4.77
1729950900.931,4.45
1729950901.034,6.1
1729950901.132,3.91
1729950901.233,5.09
1729950901.333,4.6
1729950901.435,5.67
1729950901.536,5.93
1729950901.636,5.34
1729950901.737,5.72
1729950901.837,4.99
1729950901.938,5.47
1729950902.04,6.01
1729950902.141,6.7
1729950902.241,6.42
1729950902.342,6.43
1729950902.442,5.7
1729950902.543,5.78
1729950902.644,5.67
1729950902.745,5.63
1729950902.844,4.29
1729950902.946,5.25
1729950903.046,4.99
1729950903.146,5.11
1729950903.247,5.69
1729950903.348,5.03
1729950903.449,5.79
1729950903.548,4.6
1729950903.649,4.86
1729950903.75,4.74
1729950903.852,5.03
1729950903.952,4.89
1729950904.052,3.6
1729950904.154,4.15
1729950904.255,5.2
1729950904.359,8.69
1729950904.459,7.51
1729950904.56,7.97
1729950904.661,8.55
1729950904.762,8.86
1729950904.863,8.67
1729950904.965,9.4
1729950905.065,9.52
1729950905.167,10.6
1729950905.27,12.5
1729950905.369,11.1
1729950905.468,9.92
1729950905.569,9.98
1729950905.668,8.92
1729950905.77,10.0
1729950905.87,10.1
1729950905.968,8.04
1729950906.069,8.4
1729950906.166,5.26
1729950906.269,7.03
1729950906.367,4.93
1729950906.467,4.59
1729950906.569,5.25
1729950906.669,5.62
1729950906.772,7.45
1729950906.87,4.72
1729950906.971,4.96
1729950907.072,5.52
1729950907.172,5.55
1729950907.275,7.18
1729950907.374,5.46
1729950907.475,5.44
1729950907.577,6.08
1729950907.677,6.27
1729950907.78,8.09
1729950907.877,4.59
1729950907.979,5.98
1729950908.08,6.55
1729950908.182,7.75
1729950908.283,8.64
1729950908.381,5.48
1729950908.482,5.73
1729950908.583,5.78
1729950908.687,8.73
1729950908.785,6.21
1729950908.885,5.36
1729950908.986,5.81
1729950909.087,6.04
1729950909.187,6.31
1729950909.288,6.55
1729950909.389,6.02
1729950909.489,6.42
1729950909.591,7.53
1729950909.692,6.57
1729950909.792,6.4
1729950909.893,5.98
1729950909.994,6.48
1729950910.096,8.9
1729950910.198,8.72
1729950910.298,7.69
1729950910.399,8.77
1729950910.501,9.81
1729950910.603,11.0
1729950910.703,10.6
1729950910.806,11.1
1729950910.905,9.96
1729950911.006,10.9
1729950911.108,13.3
1729950911.209,13.9
1729950911.31,14.2
1729950911.409,12.6
1729950911.508,11.4
1729950911.609,11.8
1729950911.709,10.3
1729950911.81,10.9
1729950911.908,9.1
1729950912.009,8.72
1729950912.108,7.78
1729950912.21,9.03
1729950912.309,7.81
1729950912.409,7.01
1729950912.509,6.81
1729950912.61,6.49
1729950912.712,7.98
1729950912.811,6.98
1729950912.911,6.47
1729950913.012,6.76
1729950913.113,6.59
1729950913.216,8.49
1729950913.315,6.2
1729950913.416,6.79
1729950913.517,6.8
1729950913.618,6.89
1729950913.721,9.02
1729950913.821,6.92
1729950913.921,6.48
1729950914.021,5.95
1729950914.122,6.0
1729950914.224,8.43
1729950914.323,6.35
1729950914.423,6.0
1729950914.525,7.6
1729950914.626,7.29
1729950914.728,9.3
1729950914.828,8.02
1729950914.927,7.08
1729950915.028,7.71
1729950915.128,7.0
1729950915.231,9.71
1729950915.33,7.55
1729950915.43,6.25
1729950915.53,6.6
1729950915.63,5.16
1729950915.736,11.3
1729950915.831,5.77
1729950915.933,6.21
1729950916.034,6.81
1729950916.137,8.7
1729950916.241,11.2
1729950916.339,9.05
1729950916.439,9.4
1729950916.541,9.87
1729950916.645,13.4
1729950916.744,11.4
1729950916.844,10.7
1729950916.946,11.3
1729950917.046,11.3
1729950917.15,14.8
1729950917.251,14.3
1729950917.35,12.8
1729950917.449,11.3
1729950917.55,11.5
1729950917.65,10.1
1729950917.751,11.3
1729950917.851,10.5
1729950917.95,9.3
1729950918.052,10.3
1729950918.151,9.72
1729950918.249,6.12
1729950918.349,5.46
1729950918.45,5.8
1729950918.555,9.31
1729950918.652,5.97
1729950918.754,7.77
1729950918.853,5.93
1729950918.953,6.12
1729950919.055,6.84
1729950919.155,6.23
1729950919.258,8.61
1729950919.357,6.21
1729950919.457,5.81
1729950919.559,6.99
1729950919.659,6.41
1729950919.762,9.33
1729950919.86,6.74
1729950919.962,7.18
1729950920.062,6.5
1729950920.163,6.8
1729950920.266,9.24
1729950920.365,7.65
1729950920.466,6.92
1729950920.565,6.34
1729950920.666,6.93
1729950920.768,8.9
1729950920.867,6.9
1729950920.969,7.34
1729950921.069,7.13
1729950921.169,6.72
1729950921.272,8.14
1729950921.37,5.74
1729950921.472,5.99
1729950921.572,5.88
1729950921.672,5.0
1729950921.775,7.79
1729950921.875,5.99
1729950921.978,8.97
1729950922.076,6.93
1729950922.177,7.59
1729950922.281,10.5
1729950922.381,9.49
1729950922.483,10.2
1729950922.583,10.1
1729950922.684,10.4
1729950922.788,13.9
1729950922.887,11.8
1729950922.989,13.4
1729950923.088,11.5
1729950923.189,11.7
1729950923.292,13.1
1729950923.392,12.7
1729950923.492,12.0
1729950923.59,9.51
1729950923.69,8.91
1729950923.792,9.39
1729950923.896,12.3
1729950923.993,9.83
1729950924.092,7.63
1729950924.194,8.5
1729950924.291,5.09
1729950924.394,7.55
1729950924.492,4.8
1729950924.594,5.73
1729950924.694,4.36
1729950924.796,5.68
1729950924.899,7.74
1729950924.997,5.16
1729950925.098,5.24
1729950925.198,4.84
1729950925.299,5.18
1729950925.403,8.03
1729950925.501,6.25
1729950925.6,5.12
1729950925.7,4.96
1729950925.801,5.57
1729950925.904,7.39
1729950926.005,7.87
1729950926.102,5.22
1729950926.204,6.06
1729950926.305,7.17
1729950926.405,6.39
1729950926.505,5.69
1729950926.605,4.81
1729950926.708,6.14
1729950926.81,8.41
1729950926.909,6.7
1729950927.009,5.41
1729950927.11,4.72
1729950927.21,4.69
1729950927.313,6.18
1729950927.414,6.31
1729950927.513,5.9
1729950927.611,3.72
1729950927.714,4.82
1729950927.816,6.65
1729950927.917,5.82
1729950928.017,5.37
1729950928.118,5.66
1729950928.222,8.3
1729950928.323,8.84
1729950928.424,8.26
1729950928.526,10.5
1729950928.627,9.36
1729950928.727,9.15
1729950928.83,10.8
1729950928.931,10.8
1729950929.034,12.5
1729950929.133,10.9
1729950929.233,10.6
1729950929.334,10.7
1729950929.433,8.86
1729950929.534,8.76
1729950929.634,7.93
1729950929.734,6.8
1729950929.835,6.83
1729950929.939,8.68
1729950930.039,8.85
1729950930.141,10.6
1729950930.241,8.44
1729950930.342,9.12
1729950930.441,7.86
1729950930.542,8.53
1729950930.64,5.59
1729950930.739,4.04
1729950930.84,4.29
1729950930.94,4.08
1729950931.04,3.87
1729950931.146,8.76
1729950931.242,4.88
1729950931.343,3.91
1729950931.444,4.02
1729950931.545,4.76
1729950931.647,5.97
1729950931.745,4.43
1729950931.845,4.06
1729950931.946,4.38
1729950932.049,6.38
1729950932.148,4.31
1729950932.248,4.58
1729950932.348,3.78
1729950932.45,4.04
1729950932.553,7.0
1729950932.65,4.34
1729950932.75,3.6
1729950932.852,3.9
1729950932.952,4.64
1729950933.056,6.89
1729950933.153,4.24
1729950933.253,3.54
1729950933.356,5.33
1729950933.457,6.57
1729950933.558,6.7
1729950933.656,4.06
1729950933.757,4.11
1729950933.857,3.81
1729950933.961,6.68
1729950934.063,7.6
1729950934.162,5.89
1729950934.263,6.85
1729950934.365,7.66
1729950934.474,13.2
1729950934.568,8.18
1729950934.67,9.4
1729950934.771,9.36
1729950934.873,10.6
1729950934.976,12.9
1729950935.073,9.57
1729950935.174,9.34
1729950935.275,10.1
1729950935.377,12.0
1729950935.475,9.34
1729950935.575,8.78
1729950935.676,8.94
1729950935.776,8.55
1729950935.877,8.98
1729950935.979,10.8
1729950936.079,9.99
1729950936.181,11.0
1729950936.279,9.05
1729950936.381,10.6
1729950936.476,5.1
1729950936.577,4.75
1729950936.677,4.88
1729950936.779,4.82
1729950936.883,8.57
1729950936.98,4.41
1729950937.081,4.06
1729950937.18,4.16
1729950937.285,8.54
1729950937.382,4.21
1729950937.483,4.34
1729950937.584,5.14
1729950937.684,4.32
1729950937.787,6.27
1729950937.885,4.15
1729950937.986,4.82
1729950938.088,5.95
1729950938.187,4.82
1729950938.29,6.55
1729950938.388,4.27
1729950938.49,5.02
1729950938.592,7.3
1729950938.691,5.52
1729950938.793,5.67
1729950938.893,4.8
1729950938.994,5.28
1729950939.098,8.34
1729950939.196,5.68
1729950939.296,5.02
1729950939.397,4.75
1729950939.497,4.59
1729950939.601,7.5
1729950939.7,6.25
1729950939.799,4.31
1729950939.899,4.98
1729950939.999,4.53
1729950940.103,7.93
1729950940.205,8.9
1729950940.305,8.59
1729950940.406,8.54
1729950940.507,8.15
1729950940.609,10.3
1729950940.709,9.14
1729950940.811,11.1
1729950940.911,10.6
1729950941.011,9.46
1729950941.115,14.2
1729950941.212,10.5
1729950941.313,11.3
1729950941.413,10.8
1729950941.514,10.2
1729950941.613,9.1
1729950941.713,8.38
1729950941.816,10.0
1729950941.916,10.2
1729950942.017,10.2
1729950942.116,9.46
1729950942.212,5.14
1729950942.313,6.05
1729950942.412,5.09
1729950942.515,7.6
1729950942.615,5.86
1729950942.716,5.83
1729950942.817,6.3
1729950942.917,5.59
1729950943.02,8.1
1729950943.119,6.27
1729950943.22,7.5
1729950943.32,6.37
1729950943.419,5.32
1729950943.522,6.58
1729950943.621,5.16
1729950943.726,9.08
1729950943.822,5.69
1729950943.923,5.58
1729950944.025,6.23
1729950944.126,6.76
1729950944.225,4.85
1729950944.327,5.8
1729950944.428,4.74
1729950944.532,8.11
1729950944.629,4.3
1729950944.73,5.15
1729950944.832,6.67
1729950944.931,5.1
1729950945.035,7.72
1729950945.132,4.95
1729950945.234,6.23
1729950945.334,6.18
1729950945.436,7.33
1729950945.535,5.69
1729950945.636,5.83
1729950945.738,5.99
1729950945.839,6.67
1729950945.944,11.3
1729950946.04,7.05
1729950946.141,6.93
1729950946.242,7.97
1729950946.344,9.69
1729950946.449,13.5
1729950946.546,9.98
1729950946.647,10.0
1729950946.748,10.4
1729950946.852,13.5
1729950946.953,14.1
1729950947.052,12.5
1729950947.151,11.3
1729950947.252,11.2
1729950947.353,11.8
1729950947.453,10.6
1729950947.553,10.0
1729950947.652,7.98
1729950947.753,9.19
1729950947.855,10.8
1729950947.953,8.6
1729950948.054,8.76
1729950948.152,5.86
1729950948.253,5.31
1729950948.355,7.13
1729950948.453,4.73
1729950948.555,5.52
1729950948.656,5.41
1729950948.756,5.4
1729950948.858,6.66
1729950948.957,4.4
1729950949.059,5.4
1729950949.16,5.22
1729950949.261,5.46
1729950949.361,5.47
1729950949.461,4.88
1729950949.562,5.09
1729950949.662,4.91
1729950949.763,5.23
1729950949.864,5.29
1729950949.963,4.86
1729950950.066,5.27
1729950950.164,4.38
1729950950.266,5.09
1729950950.366,4.48
1729950950.467,5.16
1729950950.567,4.99
1729950950.668,5.14
1729950950.769,5.88
1729950950.869,4.64
1729950950.969,5.04
1729950951.068,4.4
1729950951.17,5.16
1729950951.272,6.04
1729950951.371,5.73
1729950951.473,6.46
1729950951.572,4.78
1729950951.674,5.42
1729950951.775,5.49
1729950951.876,6.23
1729950951.977,6.96
1729950952.078,7.68
1729950952.18,8.34
1729950952.28,7.97
1729950952.382,9.63
1729950952.483,10.6
1729950952.588,13.8
1729950952.687,11.7
1729950952.787,10.9
1729950952.887,11.0
1729950952.988,11.0
1729950953.091,13.8
1729950953.19,11.7
1729950953.289,10.2
1729950953.388,9.16
1729950953.49,9.69
1729950953.594,13.2
1729950953.692,10.4
1729950953.792,10.1
1729950953.891,8.95
1729950953.987,4.28
1729950954.092,7.06
1729950954.189,4.65
1729950954.291,5.0
1729950954.391,5.3
1729950954.492,5.17
1729950954.595,8.76
1729950954.692,4.27
1729950954.794,5.03
1729950954.894,5.3
1729950954.994,4.72
1729950955.098,7.9
1729950955.194,3.95
1729950955.295,4.52
1729950955.396,4.45
1729950955.497,5.12
1729950955.599,7.47
1729950955.702,8.7
1729950955.799,5.31
1729950955.899,4.64
1729950956.001,5.72
1729950956.108,10.9
1729950956.202,4.99
1729950956.302,5.29
1729950956.403,5.35
1729950956.506,7.89
1729950956.609,9.53
1729950956.706,5.58
1729950956.806,5.16
1729950956.906,5.17
1729950957.012,10.2
1729950957.107,5.64
1729950957.208,5.58
1729950957.309,6.1
1729950957.409,5.52
1729950957.516,11.6
1729950957.61,4.54
1729950957.711,4.74
1729950957.812,4.3
1729950957.915,7.27
1729950958.016,8.31
1729950958.115,6.9
1729950958.218,9.41
1729950958.319,9.54
1729950958.423,12.4
1729950958.525,13.3
1729950958.624,11.7
1729950958.724,11.7
1729950958.824,10.2
1729950958.923,9.13
1729950959.026,11.2
1729950959.125,10.6
1729950959.227,11.0
1729950959.327,10.4
1729950959.427,9.48
1729950959.528,10.3
1729950959.628,9.6
1729950959.727,7.54
1729950959.824,3.82
1729950959.926,4.25
1729950960.027,5.7
1729950960.127,4.56
1729950960.227,2.98
1729950960.328,4.42
1729950960.428,3.66
1729950960.529,3.68
1729950960.63,4.08
1729950960.73,3.33
1729950960.832,4.31
1729950960.93,2.39
1729950961.033,4.65
1729950961.132,3.09
1729950961.233,3.62
1729950961.335,4.04
1729950961.434,3.51
1729950961.536,4.98
1729950961.635,3.52
1729950961.739,6.56
1729950961.836,3.49
1729950961.938,3.72
1729950962.039,3.78
1729950962.14,3.88
1729950962.243,5.44
1729950962.341,3.5
1729950962.442,3.47
1729950962.543,4.03
1729950962.642,2.92
1729950962.747,6.26
1729950962.843,3.57
1729950962.945,3.84
1729950963.046,4.53
1729950963.146,3.25
1729950963.25,6.33
1729950963.349,5.51
1729950963.448,3.24
1729950963.548,2.65
1729950963.65,3.6
1729950963.754,6.62
1729950963.855,6.89
1729950963.955,5.65
1729950964.056,6.54
1729950964.158,7.24
1729950964.263,11.5
1729950964.365,13.0
1729950964.463,10.3
1729950964.564,10.6
1729950964.664,9.8
1729950964.766,11.1
1729950964.869,12.5
1729950964.967,10.5
1729950965.068,10.2
1729950965.169,10.6
1729950965.27,10.6
1729950965.371,10.8
1729950965.471,9.55
1729950965.571,9.49
1729950965.671,8.57
1729950965.774,9.86
1729950965.873,8.11
1729950965.968,3.35
1729950966.069,3.38
1729950966.169,2.76
1729950966.27,2.83
1729950966.373,4.96
1729950966.471,2.73
1729950966.575,4.89
1729950966.675,4.37
1729950966.774,3.59
1729950966.877,5.62
1729950966.977,4.12
1729950967.077,3.6
1729950967.178,3.41
1729950967.279,3.64
1729950967.381,5.68
1729950967.481,4.73
1729950967.583,5.36
1729950967.683,4.55
1729950967.784,4.67
1729950967.885,4.32
1729950967.985,4.32
1729950968.086,4.51
1729950968.185,3.18
1729950968.287,3.83
1729950968.387,3.08
1729950968.488,4.0
1729950968.588,3.12
1729950968.688,3.35
1729950968.789,3.7
1729950968.891,3.55
1729950968.99,3.31
1729950969.091,3.57
1729950969.193,4.65
1729950969.293,4.49
1729950969.396,5.88
1729950969.496,5.26
1729950969.597,5.15
1729950969.698,5.17
1729950969.797,4.25
1729950969.899,6.33
1729950970.0,6.73
1729950970.101,6.76
1729950970.203,6.42
1729950970.304,8.06
1729950970.405,8.69
1729950970.507,9.56
1729950970.606,8.44
1729950970.706,7.65
1729950970.807,7.46
1729950970.911,10.5
1729950971.011,9.3
1729950971.11,9.31
1729950971.211,9.59
1729950971.312,9.57
1729950971.414,10.4
1729950971.515,10.3
1729950971.614,9.74
1729950971.716,9.46
1729950971.815,8.99
1729950971.916,10.0
1729950972.015,8.22
1729950972.113,4.45
1729950972.214,4.92
1729950972.314,4.82
1729950972.415,4.86
1729950972.516,6.0
1729950972.616,5.88
1729950972.719,7.87
1729950972.818,5.04
1729950972.919,5.39
1729950973.019,5.97
1729950973.12,5.65
1729950973.224,9.42
1729950973.321,6.23
1729950973.422,5.48
1729950973.521,4.69
1729950973.623,4.97
1729950973.726,8.19
1729950973.825,4.73
1729950973.925,5.66
1729950974.025,4.79
1729950974.127,5.07
1729950974.231,8.49
1729950974.327,4.92
1729950974.429,5.17
1729950974.527,4.2
1729950974.629,4.1
1729950974.73,5.01
1729950974.829,4.09
1729950974.931,4.92
1729950975.03,4.43
1729950975.131,4.27
1729950975.231,4.19
1729950975.332,3.73
1729950975.433,5.32
1729950975.532,3.04
1729950975.635,6.56
1729950975.734,4.74
1729950975.836,5.26
1729950975.938,5.79
1729950976.04,8.31
1729950976.14,6.91
1729950976.244,10.4
1729950976.342,7.81
1729950976.442,7.63
1729950976.546,10.9
1729950976.644,8.48
1729950976.747,10.8
1729950976.846,7.89
1729950976.944,6.45
1729950977.046,8.99
1729950977.148,9.41
1729950977.251,11.2
1729950977.348,8.17
1729950977.45,9.06
1729950977.552,11.1
1729950977.652,11.2
1729950977.749,8.04
1729950977.843,1.99
1729950977.944,1.93
1729950978.044,1.09
1729950978.143,0.673
1729950978.251,3.31
1729950978.353,5.18
1729950978.451,2.87
1729950978.554,4.28
1729950978.655,4.88
1729950978.754,4.08
1729950978.853,2.67
1729950978.955,2.9
1729950979.057,4.64
1729950979.155,1.97
1729950979.256,3.09
1729950979.356,2.42
1729950979.457,2.47
1729950979.557,2.31
1729950979.658,2.2
1729950979.759,3.32
1729950979.859,2.17
1729950979.959,1.88
1729950980.061,2.51
1729950980.161,1.37
1729950980.263,2.92
1729950980.362,1.77
1729950980.464,2.58
1729950980.566,3.49
1729950980.665,2.53
1729950980.766,3.01
1729950980.866,2.22
1729950980.967,2.37
1729950981.068,2.79
1729950981.168,2.55
1729950981.27,2.87
1729950981.37,2.02
1729950981.471,3.14
1729950981.573,5.66
1729950981.672,3.16
1729950981.772,3.12
1729950981.875,5.37
1729950981.973,2.95
1729950982.076,5.49
1729950982.176,4.37
1729950982.277,5.1
1729950982.376,4.06
1729950982.475,2.58
1729950982.579,5.95
1729950982.677,3.54
1729950982.779,4.61
1729950982.88,5.43
1729950982.98,4.46
1729950983.085,8.04
1729950983.183,6.32
1729950983.286,9.21
1729950983.387,9.23
1729950983.488,9.95
1729950983.58,1.28
1729950983.68,0.936
1729950983.781,1.7
1729950983.881,1.45
1729950983.983,1.49
1729950984.083,1.78
1729950984.183,0.979
1729950984.284,1.64
1729950984.385,1.26
1729950984.486,1.71
1729950984.589,3.81
1729950984.688,1.35
1729950984.788,1.44
1729950984.889,1.16
1729950984.989,1.73
1729950985.091,2.37
1729950985.192,2.24
1729950985.293,3.09
1729950985.392,1.83
1729950985.493,2.49
1729950985.593,1.59
1729950985.695,1.99
1729950985.795,1.97
1729950985.895,1.81
1729950985.996,1.71
1729950986.097,1.68
1729950986.199,2.03
1729950986.298,2.02
1729950986.399,2.1
1729950986.5,1.67
1729950986.601,3.2
1729950986.701,1.85
1729950986.802,1.48
1729950986.903,2.07
1729950987.004,1.97
1729950987.104,3.5
1729950987.203,1.57
1729950987.303,1.03
1729950987.407,3.89
1729950987.506,1.49
1729950987.609,4.81
1729950987.707,2.0
1729950987.809,2.92
1729950987.91,4.34
1729950988.011,4.41
1729950988.116,7.98
1729950988.212,4.92
1729950988.314,5.55
1729950988.415,5.64
1729950988.516,6.41
1729950988.618,7.35
1729950988.716,5.52
1729950988.817,5.27
1729950988.918,6.34
1729950989.02,7.19
1729950989.12,7.47
1729950989.221,7.68
1729950989.324,8.81
1729950989.416,1.0
1729950989.518,1.97
1729950989.617,0.839
1729950989.72,0.924
1729950989.822,2.46
1729950989.921,1.03
1729950990.021,1.11
1729950990.121,1.12
1729950990.222,1.48
1729950990.323,1.42
1729950990.423,0.892
1729950990.528,0.924
1729950990.629,1.69
1729950990.729,0.792
1729950990.832,0.935
1729950990.933,1.61
1729950991.033,0.952
1729950991.134,2.05
1729950991.233,1.21
1729950991.335,2.2
1729950991.434,1.17
1729950991.535,1.56
1729950991.635,0.98
1729950991.735,0.869
1729950991.84,0.998
1729950991.94,1.5
1729950992.041,0.807
1729950992.143,0.767
1729950992.248,0.719
1729950992.358,6.46
1729950992.458,5.44
1729950992.557,4.34
1729950992.658,4.61
1729950992.758,3.86
1729950992.862,7.11
1729950992.961,4.87
1729950993.06,3.04
1729950993.161,3.84
1729950993.264,5.58
1729950993.364,4.75
1729950993.463,3.01
1729950993.564,2.93
1729950993.664,2.92
1729950993.768,6.49
1729950993.865,3.07
1729950993.967,4.25
1729950994.067,3.86
1729950994.169,4.9
1729950994.27,5.38
1729950994.371,4.66
1729950994.47,3.79
1729950994.571,3.56
1729950994.673,4.79
1729950994.775,4.91
1729950994.876,5.8
1729950994.975,4.55
1729950995.077,5.66
1729950995.178,5.27
1729950995.281,7.67
1729950995.38,7.11
1729950995.48,6.5
1729950995.582,7.4
1729950995.683,7.93
1729950995.784,8.24
1729950995.885,8.7
1729950995.986,9.5
1729950996.089,11.0
1729950996.189,10.9
1729950996.289,10.0
1729950996.385,7.03
1729950996.48,1.5
1729950996.583,3.14
1729950996.681,1.1
1729950996.783,1.4
1729950996.883,1.71
1729950996.983,1.13
1729950997.084,0.959
1729950997.184,0.795
1729950997.291,3.97
1729950997.391,3.62
1729950997.492,3.43
1729950997.593,3.86
1729950997.695,5.3
1729950997.796,4.79
1729950997.896,5.32
1729950997.996,3.54
1729950998.098,4.94
1729950998.196,3.97
1729950998.298,4.57
1729950998.399,4.37
1729950998.498,2.9
1729950998.599,4.09
1729950998.697,1.89
1729950998.799,3.09
1729950998.898,1.57
1729950998.999,2.03
1729950999.099,2.06
1729950999.199,1.5
1729950999.298,1.16
1729950999.399,0.844
1729950999.51,6.34
1729950999.609,4.98
1729950999.708,3.19
1729950999.808,4.01
1729950999.911,5.89
1729951000.011,3.99
1729951000.11,4.06
1729951000.21,2.72
1729951000.311,3.85
1729951000.413,4.76
1729951000.515,5.52
1729951000.616,5.61
1729951000.716,5.03
1729951000.82,7.98
1729951000.917,5.27
1729951001.017,4.63
1729951001.119,4.79
1729951001.221,5.36
1729951001.323,7.14
1729951001.423,6.97
1729951001.522,5.46
1729951001.624,6.97
1729951001.731,12.6
1729951001.827,8.47
1729951001.928,8.6
1729951002.031,8.71
1729951002.132,10.5
1729951002.234,11.0
1729951002.334,10.8
1729951002.434,10.0
1729951002.535,10.0
1729951002.636,9.52
1729951002.735,7.82
1729951002.832,4.38
1729951002.933,3.74
1729951003.035,6.0
1729951003.135,4.77
1729951003.236,4.9
1729951003.336,4.9
1729951003.437,5.0
1729951003.538,5.78
1729951003.638,4.93
1729951003.739,5.51
1729951003.839,5.13
1729951003.94,5.65
1729951004.041,5.8
1729951004.14,4.42
1729951004.242,5.33
1729951004.342,4.15
1729951004.442,4.43
1729951004.544,4.41
1729951004.644,4.27
1729951004.746,4.92
1729951004.845,3.52
1729951004.945,3.65
1729951005.046,3.48
1729951005.147,2.98
1729951005.247,3.37
1729951005.348,3.01
1729951005.447,2.36
1729951005.549,3.18
1729951005.648,2.08
1729951005.747,1.14
1729951005.847,0.973
1729951005.948,0.844
1729951006.057,5.15
1729951006.156,4.08
