Time,Delay
1729951425.449,7.68
1729951425.551,8.62
1729951425.652,8.77
1729951425.753,8.79
1729951425.854,8.85
1729951425.948,1.13
1729951426.05,2.52
1729951426.15,1.55
1729951426.25,1.12
1729951426.351,1.72
1729951426.452,1.32
1729951426.552,1.29
1729951426.653,1.19
1729951426.753,1.1
1729951426.854,1.84
1729951426.954,0.779
1729951427.055,1.08
1729951427.157,1.35
1729951427.257,0.808
1729951427.361,1.95
1729951427.46,1.67
1729951427.561,1.19
1729951427.663,1.9
1729951427.763,0.733
1729951427.864,0.955
1729951427.964,1.05
1729951428.064,1.14
1729951428.165,0.942
1729951428.266,0.753
1729951428.368,0.867
1729951428.472,0.888
1729951428.573,1.34
1729951428.673,0.879
1729951428.777,1.64
1729951428.879,1.95
1729951428.978,1.33
1729951429.079,2.07
1729951429.179,0.806
1729951429.281,1.85
1729951429.383,1.85
1729951429.484,3.02
1729951429.583,1.66
1729951429.684,1.31
1729951429.785,1.16
1729951429.885,1.28
1729951429.987,1.85
1729951430.087,1.81
1729951430.188,0.906
1729951430.292,0.807
1729951430.396,1.11
1729951430.496,1.36
1729951430.597,0.976
1729951430.699,2.79
1729951430.8,2.13
1729951430.899,1.61
1729951431.001,2.63
1729951431.102,2.52
1729951431.205,4.22
1729951431.303,2.56
1729951431.403,1.37
1729951431.504,2.67
1729951431.604,1.42
1729951431.708,3.97
1729951431.806,2.06
1729951431.907,2.07
1729951432.009,2.9
1729951432.113,7.39
1729951432.212,6.73
1729951432.313,6.0
1729951432.414,5.98
1729951432.514,6.5
1729951432.616,8.66
1729951432.719,10.0
1729951432.821,11.1
1729951432.916,7.02
1729951433.011,1.5
1729951433.114,2.98
1729951433.212,1.37
1729951433.313,1.12
1729951433.413,0.932
1729951433.516,1.2
1729951433.617,1.5
1729951433.719,2.52
1729951433.819,1.32
1729951433.919,1.65
1729951434.02,1.45
1729951434.121,2.5
1729951434.221,1.87
1729951434.321,1.35
1729951434.424,2.44
1729951434.523,1.13
1729951434.624,1.5
1729951434.724,1.25
1729951434.824,0.989
1729951434.924,1.16
1729951435.024,0.954
1729951435.125,1.3
1729951435.225,0.97
1729951435.325,1.15
1729951435.426,0.961
1729951435.526,1.7
1729951435.627,0.778
1729951435.727,0.97
1729951435.828,0.892
1729951435.932,0.865
1729951436.038,3.15
1729951436.137,2.0
1729951436.24,4.09
1729951436.337,1.39
1729951436.438,1.49
1729951436.538,0.734
1729951436.642,3.73
1729951436.747,6.26
1729951436.843,2.39
1729951436.945,4.22
1729951437.044,2.77
1729951437.147,4.25
1729951437.248,4.98
1729951437.346,2.48
1729951437.451,6.58
1729951437.547,1.92
1729951437.649,3.18
1729951437.749,3.23
1729951437.854,6.48
1729951437.951,2.62
1729951438.052,2.99
1729951438.154,4.78
1729951438.258,8.16
1729951438.359,9.19
1729951438.458,7.02
1729951438.559,7.12
1729951438.659,7.44
1729951438.761,8.61
1729951438.865,11.1
1729951438.965,11.0
1729951439.055,1.76
1729951439.157,2.18
1729951439.258,1.97
1729951439.357,1.56
1729951439.459,1.43
1729951439.56,2.39
1729951439.659,1.53
1729951439.76,1.85
1729951439.865,4.07
1729951439.963,2.22
1729951440.065,4.05
1729951440.164,2.64
1729951440.266,3.98
1729951440.366,2.44
1729951440.467,2.51
1729951440.569,3.51
1729951440.668,2.2
1729951440.769,3.11
1729951440.869,1.98
1729951440.968,1.2
1729951441.068,1.39
1729951441.169,1.22
1729951441.27,1.47
1729951441.371,1.97
1729951441.471,1.91
1729951441.57,1.1
1729951441.671,2.02
1729951441.77,1.0
1729951441.872,1.58
1729951441.972,1.31
1729951442.072,0.771
1729951442.178,2.34
1729951442.278,2.65
1729951442.379,2.1
1729951442.48,2.68
1729951442.579,1.38
1729951442.679,1.82
1729951442.781,2.23
1729951442.882,1.8
1729951442.982,2.68
1729951443.083,1.26
1729951443.183,2.04
1729951443.283,0.705
1729951443.386,2.06
1729951443.484,1.26
1729951443.584,0.927
1729951443.685,0.751
1729951443.791,3.48
1729951443.89,3.15
1729951443.992,3.51
1729951444.093,3.92
1729951444.195,5.26
1729951444.295,4.25
1729951444.398,6.39
1729951444.498,7.23
1729951444.599,7.41
1729951444.7,7.84
1729951444.803,9.13
1729951444.906,11.7
1729951445.008,12.3
1729951445.098,3.18
1729951445.197,2.31
1729951445.298,1.86
1729951445.401,4.05
1729951445.499,1.7
1729951445.602,3.78
1729951445.703,4.31
1729951445.804,3.78
1729951445.905,4.92
1729951446.004,2.54
1729951446.105,4.42
1729951446.204,2.79
1729951446.306,4.04
1729951446.406,3.84
1729951446.507,2.88
1729951446.61,4.97
1729951446.709,2.78
1729951446.81,4.67
1729951446.911,3.65
1729951447.011,3.14
1729951447.113,4.78
1729951447.213,2.58
1729951447.315,4.66
1729951447.414,3.85
1729951447.516,3.59
1729951447.618,4.49
1729951447.716,2.73
1729951447.822,7.22
1729951447.92,4.07
1729951448.019,4.14
1729951448.12,4.41
1729951448.222,4.02
1729951448.325,7.69
1729951448.421,2.86
1729951448.523,4.92
1729951448.621,2.36
1729951448.724,4.84
1729951448.827,5.35
1729951448.925,3.32
1729951449.027,4.75
1729951449.125,2.05
1729951449.229,4.49
1729951449.328,3.97
1729951449.429,3.69
1729951449.531,4.58
1729951449.631,3.15
1729951449.732,4.81
1729951449.834,6.11
1729951449.932,3.79
1729951450.035,5.76
1729951450.137,6.23
1729951450.24,9.4
1729951450.341,9.47
1729951450.439,6.82
1729951450.542,9.19
1729951450.643,9.67
1729951450.746,11.3
1729951450.847,12.3
1729951450.948,12.1
1729951451.048,11.8
1729951451.146,8.79
1729951451.247,8.88
1729951451.347,8.11
1729951451.447,6.85
1729951451.548,6.78
1729951451.648,5.72
1729951451.751,6.73
1729951451.85,6.63
1729951451.95,5.58
1729951452.052,6.48
1729951452.152,5.16
1729951452.253,6.25
1729951452.354,6.96
1729951452.454,5.75
1729951452.554,5.9
1729951452.654,5.28
1729951452.757,6.24
1729951452.857,6.33
1729951452.958,6.41
1729951453.057,5.0
1729951453.157,5.12
1729951453.256,4.34
1729951453.358,5.06
1729951453.458,4.8
1729951453.559,3.91
1729951453.662,5.39
1729951453.762,4.9
1729951453.862,4.73
1729951453.964,5.66
1729951454.065,5.75
1729951454.166,5.62
1729951454.267,6.01
1729951454.368,5.84
1729951454.468,5.75
1729951454.57,6.38
1729951454.67,5.38
1729951454.771,6.05
1729951454.871,5.4
1729951454.971,4.83
1729951455.072,4.39
1729951455.172,4.77
1729951455.274,5.13
1729951455.373,4.05
1729951455.474,5.05
1729951455.574,4.22
1729951455.675,4.63
1729951455.776,5.73
1729951455.879,6.97
1729951455.979,6.14
1729951456.079,6.28
1729951456.182,8.33
1729951456.282,8.26
1729951456.383,8.64
1729951456.489,13.2
1729951456.585,9.24
1729951456.687,10.5
1729951456.79,11.9
1729951456.891,12.8
1729951456.995,15.4
1729951457.092,12.3
1729951457.191,11.3
1729951457.289,8.67
1729951457.393,11.1
1729951457.49,8.08
1729951457.588,5.52
1729951457.689,5.07
1729951457.789,4.84
1729951457.894,9.24
1729951457.99,4.9
1729951458.091,5.36
1729951458.191,4.37
1729951458.294,6.43
1729951458.397,8.01
1729951458.494,5.22
1729951458.595,5.87
1729951458.696,6.13
1729951458.797,5.94
1729951458.898,5.95
1729951458.998,5.29
1729951459.098,5.16
1729951459.198,4.8
1729951459.301,7.26
1729951459.399,4.67
1729951459.501,5.35
1729951459.602,5.33
1729951459.703,5.73
1729951459.804,6.58
1729951459.904,5.67
1729951460.005,6.5
1729951460.105,6.9
1729951460.207,7.14
1729951460.307,6.99
1729951460.408,7.03
1729951460.508,7.17
1729951460.608,6.03
1729951460.709,7.4
1729951460.808,5.41
1729951460.91,6.71
1729951461.009,5.31
1729951461.11,5.33
1729951461.211,5.8
1729951461.311,4.86
1729951461.414,5.94
1729951461.513,4.95
1729951461.612,4.71
1729951461.713,4.43
1729951461.818,7.99
1729951461.916,6.44
1729951462.016,5.78
1729951462.119,7.67
1729951462.22,6.99
1729951462.32,7.36
1729951462.423,9.08
1729951462.522,9.23
1729951462.624,10.1
1729951462.724,10.0
1729951462.827,12.8
1729951462.928,11.8
1729951463.027,11.1
1729951463.126,8.8
1729951463.223,4.74
1729951463.325,5.69
1729951463.426,5.68
1729951463.526,5.58
1729951463.627,5.05
1729951463.728,5.74
1729951463.829,5.34
1729951463.93,5.38
1729951464.029,4.67
1729951464.131,5.18
1729951464.231,4.81
1729951464.332,4.47
1729951464.433,5.01
1729951464.533,4.28
1729951464.633,4.42
1729951464.734,4.26
1729951464.834,4.16
1729951464.935,4.25
1729951465.034,4.0
1729951465.136,4.13
1729951465.237,4.71
1729951465.335,3.47
1729951465.437,3.7
1729951465.539,4.91
1729951465.638,3.36
1729951465.741,5.19
1729951465.841,4.68
1729951465.941,4.68
1729951466.044,5.63
1729951466.144,5.38
1729951466.245,5.23
1729951466.344,4.97
1729951466.444,4.58
1729951466.546,4.59
1729951466.646,4.3
1729951466.747,4.85
1729951466.848,4.59
1729951466.949,4.72
1729951467.05,5.09
1729951467.149,4.06
1729951467.251,4.68
1729951467.35,3.29
1729951467.452,4.22
1729951467.552,3.95
1729951467.652,4.06
1729951467.753,4.29
1729951467.854,4.25
1729951467.959,8.06
1729951468.057,6.8
1729951468.158,6.99
1729951468.257,6.38
1729951468.359,6.83
1729951468.464,11.1
1729951468.563,9.67
1729951468.664,9.5
1729951468.765,10.5
1729951468.867,11.6
1729951468.968,11.6
1729951469.065,7.78
1729951469.163,5.29
1729951469.263,4.24
1729951469.366,6.89
1729951469.464,4.47
1729951469.565,4.24
1729951469.665,4.03
1729951469.765,3.7
1729951469.868,6.14
1729951469.966,2.79
1729951470.068,4.0
1729951470.168,3.94
1729951470.268,3.8
1729951470.371,5.32
1729951470.471,5.09
1729951470.571,4.29
1729951470.669,2.59
1729951470.771,3.22
1729951470.872,3.49
1729951470.975,5.67
1729951471.074,4.27
1729951471.173,2.05
1729951471.274,2.96
1729951471.377,5.02
1729951471.474,2.85
1729951471.576,3.22
1729951471.675,2.15
1729951471.776,3.09
1729951471.878,4.14
1729951471.978,3.59
1729951472.078,2.4
1729951472.179,2.99
1729951472.28,3.17
1729951472.379,2.81
1729951472.481,3.08
1729951472.579,1.15
1729951472.682,3.1
1729951472.78,2.01
1729951472.884,4.34
1729951472.982,2.41
1729951473.082,1.9
1729951473.184,2.55
1729951473.283,1.42
1729951473.387,4.83
1729951473.484,1.24
1729951473.585,1.82
1729951473.689,3.75
1729951473.789,3.17
1729951473.894,7.71
1729951473.992,4.77
1729951474.095,6.3
1729951474.196,7.33
1729951474.298,7.35
1729951474.399,8.78
1729951474.5,7.87
1729951474.602,8.95
1729951474.703,9.64
1729951474.805,10.5
1729951474.902,7.04
1729951474.997,1.92
1729951475.098,2.74
1729951475.2,3.57
1729951475.299,2.15
1729951475.401,3.47
1729951475.5,1.72
1729951475.603,3.83
1729951475.705,4.67
1729951475.804,2.73
1729951475.906,4.29
1729951476.007,3.39
1729951476.107,4.09
1729951476.207,3.74
1729951476.308,3.8
1729951476.411,4.87
1729951476.509,2.94
1729951476.61,4.3
1729951476.709,2.65
1729951476.811,3.43
1729951476.912,3.09
1729951477.011,2.21
1729951477.113,3.28
1729951477.211,1.52
1729951477.314,3.07
1729951477.413,2.18
1729951477.515,3.16
1729951477.615,2.52
1729951477.715,1.87
1729951477.818,4.06
1729951477.916,1.76
1729951478.019,3.57
1729951478.119,2.43
1729951478.22,2.93
1729951478.321,3.64
1729951478.42,2.01
1729951478.522,3.72
1729951478.626,6.31
1729951478.723,3.22
1729951478.827,6.66
1729951478.924,1.97
1729951479.025,3.09
1729951479.126,3.53
1729951479.228,5.2
1729951479.326,2.11
1729951479.426,1.99
1729951479.526,1.0
1729951479.632,6.51
1729951479.73,4.3
1729951479.831,4.7
1729951479.933,5.76
1729951480.037,8.72
1729951480.14,9.96
1729951480.236,6.63
1729951480.337,6.67
1729951480.439,7.13
1729951480.54,8.15
1729951480.641,9.09
1729951480.743,10.1
1729951480.834,0.916
1729951480.937,2.84
1729951481.04,4.14
1729951481.14,2.94
1729951481.24,3.62
1729951481.34,2.39
1729951481.443,4.24
1729951481.544,4.79
1729951481.644,3.65
1729951481.746,4.45
1729951481.845,2.98
1729951481.946,4.0
1729951482.045,2.18
1729951482.146,3.19
1729951482.246,2.8
1729951482.347,1.98
1729951482.447,2.14
1729951482.547,1.42
1729951482.649,3.18
1729951482.749,1.93
1729951482.849,3.17
1729951482.948,1.96
1729951483.049,2.68
1729951483.15,2.31
1729951483.25,1.72
1729951483.351,2.73
1729951483.452,1.37
1729951483.553,2.16
1729951483.654,2.4
1729951483.754,2.14
1729951483.855,2.76
1729951483.956,1.91
1729951484.057,3.39
1729951484.157,2.65
1729951484.258,2.89
1729951484.359,3.12
1729951484.458,2.04
1729951484.56,3.44
1729951484.659,2.16
1729951484.761,3.31
1729951484.861,2.84
1729951484.962,2.06
1729951485.063,2.93
1729951485.162,1.81
1729951485.265,3.0
1729951485.364,1.65
1729951485.466,2.97
1729951485.567,3.6
1729951485.667,3.64
1729951485.77,4.72
1729951485.871,5.65
1729951485.974,7.74
1729951486.074,6.09
1729951486.174,6.03
1729951486.274,6.14
1729951486.378,8.48
1729951486.479,9.55
1729951486.581,10.3
1729951486.682,10.3
1729951486.773,1.63
1729951486.874,1.63
1729951486.976,2.44
1729951487.075,1.14
1729951487.177,2.31
1729951487.277,1.08
1729951487.378,2.23
1729951487.478,1.77
1729951487.579,1.79
1729951487.682,3.68
1729951487.781,2.51
1729951487.884,3.72
1729951487.984,2.78
1729951488.085,2.57
1729951488.186,3.24
1729951488.285,2.2
1729951488.386,3.23
1729951488.486,1.92
1729951488.586,1.85
1729951488.688,2.36
1729951488.788,2.04
1729951488.889,2.51
1729951488.988,1.13
1729951489.09,2.16
1729951489.19,1.99
1729951489.29,1.71
1729951489.391,2.15
1729951489.491,1.39
1729951489.593,2.53
1729951489.693,1.21
1729951489.794,2.07
1729951489.894,1.44
1729951489.995,1.45
1729951490.096,2.68
1729951490.195,1.12
1729951490.297,2.25
1729951490.397,1.23
1729951490.501,3.97
1729951490.599,1.73
1729951490.699,1.29
1729951490.801,2.97
1729951490.9,1.5
1729951491.005,5.45
1729951491.101,1.88
1729951491.203,2.92
1729951491.304,3.75
1729951491.404,3.38
1729951491.509,7.46
1729951491.608,5.94
1729951491.711,6.77
1729951491.811,7.09
1729951491.911,7.06
1729951492.019,14.3
1729951492.114,8.81
1729951492.215,8.28
1729951492.316,8.73
1729951492.417,8.58
1729951492.525,14.6
1729951492.616,6.68
1729951492.713,2.9
1729951492.812,1.5
1729951492.915,4.27
1729951493.016,4.19
1729951493.117,2.04
1729951493.215,2.41
1729951493.315,1.92
1729951493.418,4.93
1729951493.515,1.65
1729951493.618,2.92
1729951493.718,2.4
1729951493.819,2.95
1729951493.92,3.55
1729951494.02,2.11
1729951494.12,2.15
1729951494.219,1.45
1729951494.323,5.01
1729951494.42,1.38
1729951494.521,2.4
1729951494.622,1.91
1729951494.724,2.67
1729951494.825,3.89
1729951494.926,1.96
1729951495.027,2.54
1729951495.129,3.95
1729951495.227,1.38
1729951495.329,2.58
1729951495.43,2.0
1729951495.53,2.32
1729951495.631,2.74
1729951495.732,2.14
1729951495.833,2.01
1729951495.932,1.44
1729951496.033,1.67
1729951496.134,1.74
1729951496.235,1.53
1729951496.337,2.53
1729951496.438,2.52
1729951496.539,3.15
1729951496.639,3.65
1729951496.74,3.02
1729951496.84,3.22
1729951496.939,1.65
1729951497.042,3.26
1729951497.144,4.51
1729951497.245,4.84
1729951497.345,4.65
1729951497.446,4.12
1729951497.548,5.65
1729951497.65,6.71
1729951497.751,7.48
1729951497.853,8.0
1729951497.952,7.63
1729951498.054,8.25
1729951498.153,7.76
1729951498.256,9.07
1729951498.357,9.03
1729951498.458,9.9
1729951498.55,1.34
1729951498.651,1.41
1729951498.753,3.06
1729951498.852,1.43
1729951498.952,1.54
1729951499.052,0.998
1729951499.152,0.813
1729951499.261,5.64
1729951499.362,5.03
1729951499.46,2.41
1729951499.561,3.82
1729951499.664,5.36
1729951499.765,5.81
1729951499.863,2.74
1729951499.963,2.36
1729951500.064,2.96
1729951500.166,4.52
1729951500.269,6.42
1729951500.365,1.62
1729951500.467,2.45
1729951500.571,4.83
1729951500.67,3.06
1729951500.769,2.07
1729951500.869,1.06
1729951500.97,1.92
1729951501.071,3.47
1729951501.173,3.75
1729951501.272,1.9
1729951501.372,0.963
1729951501.472,1.4
1729951501.576,4.67
1729951501.675,1.65
1729951501.776,2.28
1729951501.875,1.01
1729951501.977,2.41
1729951502.078,2.83
1729951502.178,1.62
1729951502.279,2.03
1729951502.378,1.09
1729951502.481,3.49
1729951502.582,3.23
1729951502.681,2.44
1729951502.782,1.79
1729951502.883,1.69
1729951502.988,6.61
1729951503.085,1.87
1729951503.187,3.0
1729951503.288,3.84
1729951503.39,4.64
1729951503.496,9.66
1729951503.592,4.97
1729951503.692,6.16
1729951503.795,7.51
1729951503.895,6.88
1729951503.996,6.52
1729951504.097,6.38
1729951504.198,6.47
1729951504.298,7.26
1729951504.398,7.56
1729951504.5,8.24
1729951504.601,8.29
1729951504.699,6.68
1729951504.795,0.923
1729951504.895,1.13
1729951504.996,1.16
1729951505.096,0.919
1729951505.196,1.05
1729951505.297,1.12
1729951505.396,1.14
1729951505.497,1.02
1729951505.597,0.969
1729951505.698,1.61
1729951505.801,2.64
1729951505.9,1.58
1729951506.002,2.54
1729951506.102,1.89
1729951506.202,1.74
1729951506.304,2.75
1729951506.404,1.22
1729951506.505,2.52
1729951506.605,1.13
1729951506.705,2.19
1729951506.806,1.86
1729951506.906,1.39
1729951507.007,2.51
1729951507.108,1.36
1729951507.209,2.69
1729951507.309,1.55
