Time,Bitrate,Jitter,Datagrams
1729950891.27,40.0,0.815,0.0
1729950891.37,40.0,0.776,0.0
1729950891.47,40.0,0.881,0.0
1729950891.57,38.4,0.910,0.0
1729950891.67,41.6,0.865,0.0
1729950891.77,40.0,0.907,0.0
1729950891.87,40.0,0.816,0.0
1729950891.97,40.0,0.866,0.0
1729950892.07,40.0,0.883,0.0
1729950892.17,40.0,0.764,0.0
1729950892.27,40.0,0.823,0.0
1729950892.37,40.0,0.765,0.0
1729950892.47,40.0,0.870,0.0
1729950892.57,40.0,0.904,0.0
1729950892.67,40.0,0.637,0.0
1729950892.77,40.1,0.734,0.0
1729950892.87,40.0,0.703,0.0
1729950892.97,40.0,0.803,0.0
1729950893.07,38.4,0.638,0.0
1729950893.17,41.6,0.437,0.0
1729950893.27,39.9,0.442,0.0
1729950893.37,40.0,0.435,0.0
1729950893.47,40.0,0.518,0.0
1729950893.57,40.0,0.520,0.0
1729950893.67,41.6,0.447,0.0
1729950893.77,40.0,0.424,0.0
1729950893.87,40.0,0.561,0.0
1729950893.97,40.0,0.471,0.0
1729950894.07,40.0,0.408,0.0
1729950894.17,40.0,0.425,0.0
1729950894.27,40.0,0.464,0.0
1729950894.37,40.0,0.512,0.0
1729950894.47,40.0,0.741,0.0
1729950894.57,40.0,0.463,0.0
1729950894.67,40.0,0.486,0.0
1729950894.77,40.0,0.497,0.0
1729950894.87,40.0,0.524,0.0
1729950894.97,40.0,0.477,0.0
1729950895.07,40.0,0.543,0.0
1729950895.17,40.1,0.531,0.0
1729950895.27,40.0,0.743,0.0
1729950895.37,40.0,0.627,0.0
1729950895.47,40.0,0.680,0.0
1729950895.57,40.0,0.655,0.0
1729950895.67,38.4,0.645,0.0
1729950895.77,41.7,0.616,0.0
1729950895.87,38.4,0.807,0.0
1729950895.97,40.0,0.750,0.0
1729950896.07,41.6,0.905,0.0
1729950896.17,40.0,0.715,0.0
1729950896.27,40.0,0.638,0.0
1729950896.37,40.0,0.841,0.0
1729950896.47,40.0,0.862,0.0
1729950896.57,40.0,0.866,0.0
1729950896.67,40.0,0.789,0.0
1729950896.77,38.4,0.816,0.0
1729950896.87,40.1,1.134,0.0
1729950896.97,40.0,0.868,0.0
1729950897.07,40.0,0.924,0.0
1729950897.17,40.0,0.925,0.0
1729950897.27,40.0,0.764,0.0
1729950897.37,38.4,0.532,0.0
1729950897.47,41.6,0.494,0.0
1729950897.57,40.0,0.448,0.0
1729950897.67,41.6,0.655,0.0
1729950897.77,40.0,0.539,0.0
1729950897.87,40.0,0.555,0.0
1729950897.97,40.0,0.502,0.0
1729950898.07,40.0,0.496,0.0
1729950898.17,40.0,0.539,0.0
1729950898.27,40.0,0.745,0.0
1729950898.37,40.0,0.663,0.0
1729950898.47,40.0,0.623,0.0
1729950898.57,40.0,0.541,0.0
1729950898.67,40.0,0.540,0.0
1729950898.77,40.0,0.740,0.0
1729950898.87,40.0,0.724,0.0
1729950898.97,40.0,0.683,0.0
1729950899.07,40.0,0.641,0.0
1729950899.17,40.0,0.737,0.0
1729950899.27,38.4,0.691,0.0
1729950899.37,41.6,0.675,0.0
1729950899.47,38.5,0.573,0.0
1729950899.57,39.9,0.605,0.0
1729950899.67,39.9,0.618,0.0
1729950899.77,40.1,0.657,0.0
1729950899.87,40.0,0.569,0.0
1729950899.97,41.7,0.504,0.0
1729950900.07,40.0,0.676,0.0
1729950900.17,40.0,0.697,0.0
1729950900.27,40.0,0.757,0.0
1729950900.37,39.9,0.596,0.0
1729950900.47,40.0,0.789,0.0
1729950900.57,40.0,0.749,0.0
1729950900.67,40.0,0.993,0.0
1729950900.77,40.0,0.828,0.0
1729950900.87,40.0,0.704,0.0
1729950900.97,40.0,0.803,0.0
1729950901.07,38.4,0.893,0.0
1729950901.17,40.0,0.992,0.0
1729950901.27,40.0,0.886,0.0
1729950901.37,40.0,0.707,0.0
1729950901.47,40.0,0.860,0.0
1729950901.57,38.4,0.588,0.0
1729950901.67,39.9,0.733,0.0
1729950901.77,41.6,0.549,0.0
1729950901.87,40.0,0.604,0.0
1729950901.97,41.6,0.534,0.0
1729950902.07,38.4,0.656,0.0
1729950902.17,41.6,0.776,0.0
1729950902.27,40.0,0.602,0.0
1729950902.37,40.0,0.621,0.0
1729950902.47,40.0,0.696,0.0
1729950902.57,40.0,0.648,0.0
1729950902.67,40.0,0.703,0.0
1729950902.77,40.0,0.673,0.0
1729950902.87,38.4,0.644,0.0
1729950902.97,40.0,0.675,0.0
1729950903.07,40.0,0.757,0.0
1729950903.17,41.6,0.584,0.0
1729950903.27,40.0,0.642,0.0
1729950903.37,40.0,0.595,0.0
1729950903.47,40.0,0.585,0.0
1729950903.57,40.0,0.608,0.0
1729950903.67,40.0,0.832,0.0
1729950903.77,39.9,0.742,0.0
1729950903.87,40.0,0.636,0.0
1729950903.97,40.0,0.649,0.0
1729950904.07,40.0,0.721,0.0
1729950904.17,38.4,0.780,0.0
1729950904.27,41.6,0.826,0.0
1729950904.37,40.0,0.690,0.0
1729950904.47,38.4,0.743,0.0
1729950904.57,40.1,0.740,0.0
1729950904.67,39.9,0.921,0.0
1729950904.77,40.0,0.858,0.0
1729950904.87,40.0,0.677,0.0
1729950904.97,40.0,0.647,0.0
1729950905.07,38.4,0.825,0.0
1729950905.17,40.0,0.817,0.0
1729950905.27,41.6,0.753,0.0
1729950905.37,40.0,0.781,0.0
1729950905.47,40.0,0.730,0.0
1729950905.57,38.4,0.805,0.0
1729950905.67,41.6,0.843,0.0
1729950905.77,40.0,0.743,0.0
1729950905.87,38.5,0.428,0.0
1729950905.97,41.6,0.499,0.0
1729950906.07,39.9,0.509,0.0
1729950906.17,40.1,0.437,0.0
1729950906.27,40.0,0.511,0.0
1729950906.37,40.0,0.483,0.0
1729950906.47,40.1,0.656,0.0
1729950906.57,39.9,0.629,0.0
1729950906.67,40.1,0.523,0.0
1729950906.77,40.0,0.555,0.0
1729950906.87,40.0,0.545,0.0
1729950906.97,40.0,0.567,0.0
1729950907.07,40.0,0.675,0.0
1729950907.17,40.0,0.553,0.0
1729950907.27,40.0,0.557,0.0
1729950907.37,40.0,0.638,0.0
1729950907.47,40.0,0.828,0.0
1729950907.57,40.0,0.776,0.0
1729950907.67,40.0,0.668,0.0
1729950907.77,40.0,0.594,0.0
1729950907.87,40.0,0.803,0.0
1729950907.97,40.0,0.979,0.0
1729950908.07,40.0,0.715,0.0
1729950908.17,40.0,0.701,0.0
1729950908.27,40.0,0.567,0.0
1729950908.37,40.0,0.703,0.0
1729950908.47,40.0,0.810,0.0
1729950908.57,40.0,0.620,0.0
1729950908.67,40.0,0.705,0.0
1729950908.77,41.6,0.701,0.0
1729950908.87,38.5,0.736,0.0
1729950908.97,41.6,0.759,0.0
1729950909.07,40.0,0.589,0.0
1729950909.17,40.0,0.774,0.0
1729950909.27,40.0,0.691,0.0
1729950909.37,38.4,0.893,0.0
1729950909.47,41.6,0.857,0.0
1729950909.57,40.0,0.655,0.0
1729950909.67,40.0,0.839,0.0
1729950909.77,38.4,0.760,0.0
1729950909.87,40.0,0.879,0.0
1729950909.97,40.0,0.849,0.0
1729950910.07,40.0,0.553,0.0
1729950910.17,38.5,0.418,0.0
1729950910.27,41.5,0.444,0.0
1729950910.37,40.0,0.407,0.0
1729950910.47,41.5,0.470,0.0
1729950910.57,40.0,0.450,0.0
1729950910.67,40.0,0.507,0.0
1729950910.77,40.0,0.450,0.0
1729950910.87,38.4,0.476,0.0
1729950910.97,41.6,0.569,0.0
1729950911.07,39.9,0.476,0.0
1729950911.17,40.1,0.622,0.0
1729950911.27,40.0,0.528,0.0
1729950911.37,38.4,0.510,0.0
1729950911.47,41.6,0.582,0.0
1729950911.57,40.0,0.535,0.0
1729950911.67,40.0,0.487,0.0
1729950911.77,40.0,0.459,0.0
1729950911.87,38.4,0.503,0.0
1729950911.97,41.6,0.551,0.0
1729950912.07,40.0,0.563,0.0
1729950912.17,40.0,0.454,0.0
1729950912.27,40.0,0.493,0.0
1729950912.37,40.0,0.568,0.0
1729950912.47,40.0,0.555,0.0
1729950912.57,40.0,0.562,0.0
1729950912.67,40.0,0.525,0.0
1729950912.77,40.0,0.602,0.0
1729950912.87,40.0,0.696,0.0
1729950912.97,40.0,0.856,0.0
1729950913.07,39.9,0.890,0.0
1729950913.17,40.0,0.659,0.0
1729950913.27,40.0,0.801,0.0
1729950913.37,39.9,0.759,0.0
1729950913.47,40.0,0.833,0.0
1729950913.57,40.0,0.833,0.0
1729950913.67,40.0,0.648,0.0
1729950913.77,40.0,0.775,0.0
1729950913.87,38.4,1.006,0.0
1729950913.97,40.0,0.924,0.0
1729950914.07,40.0,0.972,0.0
1729950914.17,40.0,0.706,0.0
1729950914.27,39.9,0.911,0.0
1729950914.37,38.4,0.610,0.0
1729950914.47,40.0,0.552,0.0
1729950914.57,41.6,0.657,0.0
1729950914.67,41.6,0.595,0.0
1729950914.77,40.0,0.539,0.0
1729950914.87,40.0,0.622,0.0
1729950914.97,39.9,0.552,0.0
1729950915.07,40.1,0.737,0.0
1729950915.17,40.0,0.609,0.0
1729950915.27,40.0,0.705,0.0
1729950915.37,40.0,0.657,0.0
1729950915.47,40.0,0.608,0.0
1729950915.57,40.0,0.777,0.0
1729950915.67,40.0,0.663,0.0
1729950915.77,40.0,0.547,0.0
1729950915.87,38.4,0.619,0.0
1729950915.97,41.6,0.703,0.0
1729950916.07,40.0,0.789,0.0
1729950916.17,40.0,0.655,0.0
1729950916.27,40.0,0.546,0.0
1729950916.37,40.0,0.679,0.0
1729950916.47,40.0,0.839,0.0
1729950916.57,40.0,0.754,0.0
1729950916.67,40.0,0.846,0.0
1729950916.77,40.0,0.680,0.0
1729950916.87,40.0,0.850,0.0
1729950916.97,38.4,0.764,0.0
1729950917.07,39.9,0.867,0.0
1729950917.17,41.6,0.915,0.0
1729950917.27,40.0,0.690,0.0
1729950917.37,40.0,0.731,0.0
1729950917.47,40.0,0.696,0.0
1729950917.57,38.4,0.772,0.0
1729950917.67,40.0,0.726,0.0
1729950917.77,40.0,0.664,0.0
1729950917.87,40.0,0.699,0.0
1729950917.97,41.6,0.672,0.0
1729950918.07,40.0,0.800,0.0
1729950918.17,40.0,0.832,0.0
1729950918.27,40.0,0.667,0.0
1729950918.37,38.4,0.751,0.0
1729950918.47,40.0,0.885,0.0
1729950918.57,40.0,0.905,0.0
1729950918.67,40.0,0.783,0.0
1729950918.77,40.0,0.580,0.0
1729950918.87,40.0,0.648,0.0
1729950918.97,41.6,0.675,0.0
1729950919.07,40.0,0.643,0.0
1729950919.17,40.0,0.572,0.0
1729950919.27,40.0,0.662,0.0
1729950919.37,40.0,0.696,0.0
1729950919.47,40.0,0.732,0.0
1729950919.57,38.4,0.719,0.0
1729950919.67,41.6,0.688,0.0
1729950919.77,40.0,0.648,0.0
1729950919.87,38.4,0.719,0.0
1729950919.97,40.0,0.732,0.0
1729950920.07,40.0,0.788,0.0
1729950920.17,40.0,0.748,0.0
1729950920.27,40.0,0.724,0.0
1729950920.37,40.0,0.602,0.0
1729950920.47,40.1,0.782,0.0
1729950920.57,39.9,0.781,0.0
1729950920.67,40.0,0.789,0.0
1729950920.77,40.0,0.734,0.0
1729950920.87,40.0,0.740,0.0
1729950920.97,40.0,0.762,0.0
1729950921.07,40.0,0.768,0.0
1729950921.17,40.0,0.799,0.0
1729950921.27,40.0,0.939,0.0
1729950921.37,40.0,0.647,0.0
1729950921.47,40.0,0.849,0.0
1729950921.57,40.0,0.849,0.0
1729950921.67,40.0,0.896,0.0
1729950921.77,39.9,0.924,0.0
1729950921.87,40.1,0.850,0.0
1729950921.97,40.0,0.795,0.0
1729950922.07,40.0,0.744,0.0
1729950922.17,38.4,0.787,0.0
1729950922.27,41.6,0.922,0.0
1729950922.37,39.9,0.749,0.0
1729950922.47,40.0,0.730,0.0
1729950922.57,38.4,0.839,0.0
1729950922.67,41.6,0.863,0.0
1729950922.77,40.0,0.967,0.0
1729950922.87,40.0,0.647,0.0
1729950922.97,38.4,0.371,0.0
1729950923.07,41.6,0.505,0.0
1729950923.17,40.0,0.464,0.0
1729950923.27,40.0,0.550,0.0
1729950923.37,41.6,0.481,0.0
1729950923.47,40.0,0.366,0.0
1729950923.57,38.4,0.533,0.0
1729950923.67,41.6,0.377,0.0
1729950923.77,38.4,0.608,0.0
1729950923.87,41.6,0.381,0.0
1729950923.97,40.0,0.339,0.0
1729950924.07,40.0,0.507,0.0
1729950924.17,40.0,0.371,0.0
1729950924.27,40.0,0.541,0.0
1729950924.37,38.4,0.387,0.0
1729950924.47,41.6,0.374,0.0
1729950924.57,40.0,0.520,0.0
1729950924.67,40.0,0.492,0.0
1729950924.77,40.0,0.595,0.0
1729950924.87,40.0,0.516,0.0
1729950924.97,40.0,0.493,0.0
1729950925.07,40.0,0.645,0.0
1729950925.17,40.1,0.608,0.0
1729950925.27,40.0,0.588,0.0
1729950925.37,40.0,0.555,0.0
1729950925.47,40.0,0.499,0.0
1729950925.57,40.0,0.736,0.0
1729950925.67,40.0,0.685,0.0
1729950925.77,40.0,0.722,0.0
1729950925.87,40.0,0.681,0.0
1729950925.97,40.0,0.528,0.0
1729950926.07,40.0,0.695,0.0
1729950926.17,40.0,0.744,0.0
1729950926.27,40.0,0.832,0.0
1729950926.37,40.0,0.721,0.0
1729950926.47,40.0,0.556,0.0
1729950926.57,38.4,0.835,0.0
1729950926.67,40.1,1.092,0.0
1729950926.77,41.5,0.965,0.0
1729950926.87,38.4,0.804,0.0
1729950926.97,41.6,0.681,0.0
1729950927.07,38.4,0.756,0.0
1729950927.17,40.0,0.950,0.0
1729950927.27,38.4,0.564,0.0
1729950927.37,41.6,0.516,0.0
1729950927.47,41.6,0.424,0.0
1729950927.57,40.1,0.663,0.0
1729950927.67,39.9,0.666,0.0
1729950927.77,40.0,0.487,0.0
1729950927.87,40.0,0.546,0.0
1729950927.97,40.0,0.433,0.0
1729950928.07,38.4,0.701,0.0
1729950928.17,41.6,0.600,0.0
1729950928.27,40.0,0.507,0.0
1729950928.37,39.9,0.512,0.0
1729950928.47,40.0,0.492,0.0
1729950928.57,38.4,0.706,0.0
1729950928.67,41.6,0.692,0.0
1729950928.77,40.0,0.656,0.0
1729950928.87,38.5,0.669,0.0
1729950928.97,41.6,0.602,0.0
1729950929.07,38.4,0.711,0.0
1729950929.17,41.6,0.729,0.0
1729950929.27,40.0,0.623,0.0
1729950929.37,40.0,0.516,0.0
1729950929.47,38.4,0.581,0.0
1729950929.57,41.6,0.577,0.0
1729950929.67,40.0,0.627,0.0
1729950929.77,40.0,0.658,0.0
1729950929.87,38.4,0.613,0.0
1729950929.97,41.6,0.690,0.0
1729950930.07,40.0,0.630,0.0
1729950930.17,40.0,0.758,0.0
1729950930.27,40.0,0.768,0.0
1729950930.37,38.4,0.740,0.0
1729950930.47,41.6,0.631,0.0
1729950930.57,40.0,0.603,0.0
1729950930.67,38.4,1.121,0.0
1729950930.77,40.0,0.922,0.0
1729950930.87,40.0,0.938,0.0
1729950930.97,39.9,1.002,0.0
1729950931.07,40.0,0.749,0.0
1729950931.17,41.6,0.956,0.0
1729950931.27,38.4,0.829,0.0
1729950931.37,40.0,0.902,0.0
1729950931.47,40.0,0.958,0.0
1729950931.57,40.0,0.563,0.0
1729950931.67,40.0,0.491,0.0
1729950931.77,41.6,0.553,0.0
1729950931.87,40.0,0.530,0.0
1729950931.97,40.0,0.634,0.0
1729950932.07,40.0,0.537,0.0
1729950932.17,40.0,0.549,0.0
1729950932.27,40.0,0.554,0.0
1729950932.37,40.0,0.904,0.0
1729950932.47,40.0,0.676,0.0
1729950932.57,40.0,0.624,0.0
1729950932.67,40.0,0.577,0.0
1729950932.77,40.0,0.539,0.0
1729950932.87,38.4,0.857,0.0
1729950932.97,41.6,0.639,0.0
1729950933.07,38.4,0.701,0.0
1729950933.17,40.1,0.670,0.0
1729950933.27,41.5,0.825,0.0
1729950933.37,40.0,0.930,0.0
1729950933.47,40.0,0.733,0.0
1729950933.57,40.0,0.676,0.0
1729950933.67,40.0,0.544,0.0
1729950933.77,40.0,0.757,0.0
1729950933.87,38.4,0.882,0.0
1729950933.97,41.6,0.756,0.0
1729950934.07,38.4,0.621,0.0
1729950934.17,40.0,0.592,0.0
1729950934.27,38.3,0.832,0.0
1729950934.37,41.8,0.750,0.0
1729950934.47,40.0,0.724,0.0
1729950934.57,40.0,0.647,0.0
1729950934.67,38.4,0.627,0.0
1729950934.77,40.0,0.966,0.0
1729950934.87,40.0,0.861,0.0
1729950934.97,40.0,0.817,0.0
1729950935.07,40.0,0.603,0.0
1729950935.17,40.0,0.679,0.0
1729950935.27,40.0,0.629,0.0
1729950935.37,40.0,0.713,0.0
1729950935.47,41.6,0.670,0.0
1729950935.57,38.4,0.619,0.0
1729950935.67,39.8,0.525,0.0
1729950935.77,40.1,0.537,0.0
1729950935.87,41.6,0.475,0.0
1729950935.97,40.0,0.454,0.0
1729950936.07,40.0,0.510,0.0
1729950936.17,38.4,0.596,0.0
1729950936.27,41.5,0.493,0.0
1729950936.37,40.0,0.490,0.0
1729950936.47,40.0,0.454,0.0
1729950936.57,40.0,0.459,0.0
1729950936.67,40.0,0.642,0.0
1729950936.77,40.0,0.460,0.0
1729950936.87,40.0,0.600,0.0
1729950936.97,40.0,0.619,0.0
1729950937.07,40.0,0.828,0.0
1729950937.17,40.0,0.550,0.0
1729950937.27,40.0,0.516,0.0
1729950937.37,40.0,0.549,0.0
1729950937.47,40.0,0.499,0.0
1729950937.57,40.0,0.655,0.0
1729950937.67,40.0,0.555,0.0
1729950937.77,39.9,0.529,0.0
1729950937.87,40.1,0.524,0.0
1729950937.97,40.0,0.785,0.0
1729950938.07,40.0,0.753,0.0
1729950938.17,40.0,0.604,0.0
1729950938.27,40.0,0.454,0.0
1729950938.37,40.0,0.629,0.0
1729950938.47,40.0,0.781,0.0
1729950938.57,40.0,0.778,0.0
1729950938.67,40.1,0.683,0.0
1729950938.77,40.0,0.568,0.0
1729950938.87,40.0,0.811,0.0
1729950938.97,40.0,0.957,0.0
1729950939.07,41.6,0.810,0.0
1729950939.17,40.0,0.722,0.0
1729950939.27,40.0,0.573,0.0
1729950939.37,40.0,0.897,0.0
1729950939.47,38.4,0.847,0.0
1729950939.57,41.6,0.923,0.0
1729950939.67,38.4,0.828,0.0
1729950939.77,41.6,0.701,0.0
1729950939.87,38.4,0.827,0.0
1729950939.97,38.4,0.505,0.0
1729950940.07,40.0,0.500,0.0
1729950940.17,41.6,0.492,0.0
1729950940.27,41.6,0.465,0.0
1729950940.37,40.0,0.579,0.0
1729950940.47,38.5,0.581,0.0
1729950940.57,41.5,0.468,0.0
1729950940.67,40.0,0.561,0.0
1729950940.77,40.0,0.546,0.0
1729950940.87,38.4,0.603,0.0
1729950940.97,41.5,0.656,0.0
1729950941.07,40.0,0.437,0.0
1729950941.17,40.0,0.473,0.0
1729950941.27,40.0,0.511,0.0
1729950941.37,38.4,0.538,0.0
1729950941.47,41.6,0.523,0.0
1729950941.57,40.0,0.425,0.0
1729950941.67,40.0,0.509,0.0
1729950941.77,40.0,0.436,0.0
1729950941.87,40.0,0.529,0.0
1729950941.97,40.0,0.516,0.0
1729950942.07,40.0,0.480,0.0
1729950942.17,40.0,0.519,0.0
1729950942.27,40.0,0.501,0.0
1729950942.37,40.0,0.447,0.0
1729950942.47,38.5,0.583,0.0
1729950942.57,39.9,0.582,0.0
1729950942.67,40.0,0.717,0.0
1729950942.77,40.0,0.619,0.0
1729950942.87,40.0,0.798,0.0
1729950942.97,40.0,0.777,0.0
1729950943.07,40.0,0.807,0.0
1729950943.17,40.0,0.893,0.0
1729950943.27,38.4,0.781,0.0
1729950943.37,40.0,0.751,0.0
1729950943.47,41.6,0.826,0.0
1729950943.57,40.0,0.873,0.0
1729950943.67,38.4,1.001,0.0
1729950943.77,41.6,0.858,0.0
1729950943.87,38.4,0.784,0.0
1729950943.97,40.0,0.928,0.0
1729950944.07,40.0,0.789,0.0
1729950944.17,40.0,0.958,0.0
1729950944.27,40.0,0.796,0.0
1729950944.37,40.0,0.676,0.0
1729950944.47,40.0,0.450,0.0
1729950944.57,41.6,0.447,0.0
1729950944.67,40.0,0.522,0.0
1729950944.77,40.0,0.667,0.0
1729950944.87,40.0,0.671,0.0
1729950944.97,40.0,0.515,0.0
1729950945.07,39.9,0.543,0.0
1729950945.17,40.1,0.620,0.0
1729950945.27,38.4,0.830,0.0
1729950945.37,40.0,0.737,0.0
1729950945.47,40.0,0.504,0.0
1729950945.57,40.0,0.599,0.0
1729950945.67,40.0,0.643,0.0
1729950945.77,40.0,0.987,0.0
1729950945.87,40.0,0.630,0.0
1729950945.97,40.0,0.481,0.0
1729950946.07,40.0,0.576,0.0
1729950946.17,40.0,0.645,0.0
1729950946.27,40.0,0.943,0.0
1729950946.37,40.0,0.764,0.0
1729950946.47,40.0,0.603,0.0
1729950946.57,40.0,0.738,0.0
1729950946.67,38.4,0.950,0.0
1729950946.77,40.0,1.009,0.0
1729950946.87,40.0,0.897,0.0
1729950946.97,41.7,0.735,0.0
1729950947.07,38.3,0.802,0.0
1729950947.17,41.6,0.875,0.0
1729950947.27,38.4,0.799,0.0
1729950947.37,41.7,0.755,0.0
1729950947.47,40.0,0.605,0.0
1729950947.57,38.4,0.700,0.0
1729950947.67,41.6,0.766,0.0
1729950947.77,40.1,0.726,0.0
1729950947.87,40.0,0.711,0.0
1729950947.97,40.0,0.592,0.0
1729950948.07,39.9,0.746,0.0
1729950948.17,38.4,0.785,0.0
1729950948.27,40.0,0.752,0.0
1729950948.37,40.0,0.714,0.0
1729950948.47,40.0,0.648,0.0
1729950948.57,38.4,0.573,0.0
1729950948.67,41.6,0.796,0.0
1729950948.77,40.0,0.574,0.0
1729950948.87,41.6,0.546,0.0
1729950948.97,40.0,0.519,0.0
1729950949.07,40.0,0.538,0.0
1729950949.17,40.0,0.650,0.0
1729950949.27,40.0,0.600,0.0
1729950949.37,40.0,0.648,0.0
1729950949.47,40.0,0.662,0.0
1729950949.57,40.1,0.634,0.0
1729950949.67,40.0,0.657,0.0
1729950949.77,40.0,0.592,0.0
1729950949.87,38.4,0.602,0.0
1729950949.97,41.6,0.706,0.0
1729950950.07,38.4,0.584,0.0
1729950950.17,41.6,0.769,0.0
1729950950.27,38.4,0.658,0.0
1729950950.37,40.0,0.657,0.0
1729950950.47,40.0,0.592,0.0
1729950950.57,40.0,0.638,0.0
1729950950.67,40.0,0.758,0.0
1729950950.77,40.0,0.661,0.0
1729950950.87,40.0,0.679,0.0
1729950950.97,40.0,0.715,0.0
1729950951.07,40.0,0.556,0.0
1729950951.17,40.0,0.704,0.0
1729950951.27,40.0,0.825,0.0
1729950951.37,40.0,0.795,0.0
1729950951.47,40.0,0.890,0.0
