Time,Delay
1729951396.009,2.69
1729951396.109,1.96
1729951396.209,1.71
1729951396.311,2.87
1729951396.41,1.93
1729951396.513,3.0
1729951396.611,1.81
1729951396.712,1.99
1729951396.813,2.1
1729951396.913,1.98
1729951397.013,1.79
1729951397.114,1.65
1729951397.216,3.28
1729951397.315,1.8
1729951397.416,2.31
1729951397.518,2.75
1729951397.618,2.0
1729951397.719,2.9
1729951397.819,1.61
1729951397.921,3.56
1729951398.022,3.26
1729951398.122,2.9
1729951398.223,2.68
1729951398.323,2.39
1729951398.426,4.29
1729951398.531,8.84
1729951398.628,4.96
1729951398.731,6.7
1729951398.832,7.9
1729951398.933,7.38
1729951399.036,10.7
1729951399.134,7.67
1729951399.235,7.91
1729951399.342,13.5
1729951399.443,13.2
1729951399.543,13.0
1729951399.64,10.4
1729951399.733,2.11
1729951399.832,1.74
1729951399.935,2.8
1729951400.035,1.86
1729951400.137,2.76
1729951400.243,7.46
1729951400.338,2.05
1729951400.439,2.84
1729951400.54,2.21
1729951400.644,6.39
1729951400.742,3.05
1729951400.842,3.03
1729951400.942,3.17
1729951401.042,3.13
1729951401.146,5.89
1729951401.243,1.81
1729951401.344,2.95
1729951401.444,1.96
1729951401.547,4.19
1729951401.645,2.09
1729951401.746,2.09
1729951401.847,3.34
1729951401.946,1.7
1729951402.048,3.04
1729951402.147,1.7
1729951402.25,2.47
1729951402.351,2.71
1729951402.452,2.61
1729951402.553,3.49
1729951402.654,3.54
1729951402.754,2.41
1729951402.856,3.12
1729951402.954,1.91
1729951403.058,4.46
1729951403.155,2.23
1729951403.258,3.61
1729951403.358,2.81
1729951403.459,2.66
1729951403.563,6.35
1729951403.66,2.37
1729951403.763,5.36
1729951403.863,3.95
1729951403.962,2.78
1729951404.066,5.57
1729951404.163,1.93
1729951404.267,4.27
1729951404.365,2.51
1729951404.467,3.6
1729951404.571,6.37
1729951404.671,6.2
1729951404.771,5.74
1729951404.872,6.59
1729951404.974,7.41
1729951405.077,10.5
1729951405.178,9.82
1729951405.278,9.06
1729951405.381,11.1
1729951405.484,14.6
1729951405.586,15.4
1729951405.682,10.8
1729951405.775,3.06
1729951405.875,2.04
1729951405.976,3.99
1729951406.075,1.99
1729951406.177,3.27
1729951406.276,2.18
1729951406.376,2.41
1729951406.478,3.11
1729951406.578,2.26
1729951406.679,2.94
1729951406.778,1.85
1729951406.881,3.64
1729951406.981,2.88
1729951407.082,2.69
1729951407.184,3.19
1729951407.284,4.1
1729951407.385,4.15
1729951407.483,1.84
1729951407.585,2.71
1729951407.688,3.66
1729951407.791,6.57
1729951407.889,3.44
1729951407.989,2.73
1729951408.09,2.25
1729951408.192,3.42
1729951408.292,3.56
1729951408.394,3.51
1729951408.494,2.77
1729951408.594,2.11
1729951408.694,2.52
1729951408.797,3.93
1729951408.897,4.01
1729951408.996,2.78
1729951409.098,3.57
1729951409.202,6.75
1729951409.298,2.33
1729951409.4,3.34
1729951409.499,1.84
1729951409.602,3.38
1729951409.71,10.5
1729951409.803,2.77
1729951409.905,4.2
1729951410.004,2.6
1729951410.112,10.8
1729951410.206,3.13
1729951410.306,2.76
1729951410.407,3.33
1729951410.507,2.4
1729951410.618,12.8
1729951410.711,5.03
1729951410.813,6.23
1729951410.915,7.25
1729951411.015,8.01
1729951411.122,14.0
1729951411.22,11.5
1729951411.321,12.3
1729951411.423,13.2
1729951411.525,15.4
1729951411.622,10.7
1729951411.714,2.29
1729951411.816,3.98
1729951411.914,2.28
1729951412.017,4.57
1729951412.117,2.58
1729951412.217,3.07
1729951412.319,3.62
1729951412.418,1.99
1729951412.52,3.75
1729951412.619,2.18
1729951412.721,3.39
1729951412.822,3.34
1729951412.922,2.81
1729951413.024,3.12
1729951413.123,2.12
1729951413.225,3.4
1729951413.325,2.54
1729951413.426,2.35
1729951413.527,3.2
1729951413.627,3.02
1729951413.728,3.63
1729951413.828,1.96
1729951413.929,2.94
1729951414.028,1.99
1729951414.13,2.01
1729951414.23,2.02
1729951414.33,1.86
1729951414.434,4.22
1729951414.534,4.4
1729951414.634,2.66
1729951414.733,2.05
1729951414.834,1.9
1729951414.934,2.28
1729951415.044,11.1
1729951415.137,4.16
1729951415.236,2.11
1729951415.337,2.7
1729951415.438,2.75
1729951415.539,2.03
1729951415.639,3.47
1729951415.739,1.71
1729951415.844,5.29
1729951415.943,3.57
1729951416.043,2.48
1729951416.146,4.67
1729951416.245,2.39
1729951416.347,4.49
1729951416.447,3.33
1729951416.549,4.79
1729951416.651,5.22
1729951416.753,7.73
1729951416.855,9.73
1729951416.957,9.12
1729951417.057,9.53
1729951417.158,9.44
1729951417.262,12.7
1729951417.365,14.6
1729951417.466,15.0
1729951417.571,19.3
1729951417.66,8.11
1729951417.755,2.71
1729951417.858,4.46
1729951417.957,2.77
1729951418.059,4.15
1729951418.159,3.7
1729951418.259,3.45
1729951418.362,4.64
1729951418.46,2.67
1729951418.562,3.55
1729951418.662,2.96
1729951418.763,3.76
1729951418.864,3.33
1729951418.968,7.73
1729951419.065,3.08
1729951419.165,2.8
1729951419.266,3.06
1729951419.367,3.29
1729951419.47,5.92
1729951419.568,4.22
1729951419.667,2.25
1729951419.769,3.94
1729951419.869,2.61
1729951419.974,7.02
1729951420.071,4.05
1729951420.171,3.08
1729951420.273,5.03
1729951420.373,4.09
1729951420.473,5.01
1729951420.573,4.07
1729951420.674,4.35
1729951420.772,2.6
1729951420.878,6.35
1729951420.975,3.96
1729951421.074,2.92
1729951421.179,6.81
1729951421.278,4.14
1729951421.379,4.36
1729951421.479,4.65
1729951421.583,8.11
1729951421.685,8.25
1729951421.779,2.87
1729951421.883,5.14
1729951421.982,3.89
1729951422.086,7.6
1729951422.187,7.77
1729951422.284,3.08
1729951422.386,5.36
1729951422.492,11.2
1729951422.589,7.48
1729951422.692,8.91
1729951422.793,9.16
1729951422.896,11.5
1729951422.998,11.7
1729951423.099,12.4
1729951423.2,12.7
1729951423.302,13.0
1729951423.404,16.3
1729951423.496,7.22
1729951423.593,3.34
1729951423.692,2.34
1729951423.794,2.75
1729951423.894,2.38
1729951423.995,2.45
1729951424.098,3.7
1729951424.197,2.83
1729951424.298,2.34
1729951424.403,6.53
1729951424.5,2.89
1729951424.602,4.79
1729951424.701,3.06
1729951424.803,4.37
1729951424.904,4.7
1729951425.003,3.72
1729951425.103,3.41
1729951425.204,3.42
1729951425.305,4.75
1729951425.406,3.69
1729951425.506,3.25
1729951425.607,3.45
1729951425.707,2.4
1729951425.809,3.79
1729951425.908,2.93
1729951426.01,2.81
1729951426.109,2.9
1729951426.21,2.33
1729951426.311,3.59
1729951426.412,3.75
1729951426.513,4.12
1729951426.613,2.77
1729951426.713,1.97
1729951426.814,2.81
1729951426.92,7.65
1729951427.019,6.19
1729951427.116,2.27
1729951427.217,3.24
1729951427.322,6.96
1729951427.419,3.96
1729951427.522,6.75
1729951427.619,2.44
1729951427.722,4.45
1729951427.821,3.39
1729951427.923,4.79
1729951428.023,4.25
1729951428.123,3.17
1729951428.225,3.66
1729951428.327,5.28
1729951428.427,5.01
1729951428.533,9.89
1729951428.632,8.12
1729951428.733,8.92
1729951428.835,9.71
1729951428.936,10.0
1729951429.046,18.8
1729951429.14,12.5
1729951429.24,11.7
1729951429.341,11.9
1729951429.446,16.6
1729951429.545,14.2
1729951429.634,2.08
1729951429.735,3.09
1729951429.835,2.0
1729951429.939,6.47
1729951430.037,3.03
1729951430.138,3.5
1729951430.237,2.74
1729951430.343,7.63
1729951430.441,3.78
1729951430.541,2.45
1729951430.642,3.2
1729951430.746,6.56
1729951430.843,3.33
1729951430.943,3.35
1729951431.044,2.9
1729951431.146,3.76
1729951431.245,2.54
1729951431.347,2.26
1729951431.448,3.39
1729951431.547,1.92
1729951431.65,4.1
1729951431.749,2.37
1729951431.849,2.79
1729951431.95,2.1
1729951432.05,2.8
1729951432.154,4.89
1729951432.251,2.27
1729951432.352,2.02
1729951432.454,2.41
1729951432.554,2.28
1729951432.656,3.22
1729951432.756,2.86
1729951432.858,4.65
1729951432.961,6.89
1729951433.062,7.27
1729951433.162,5.8
1729951433.259,2.36
1729951433.361,3.69
1729951433.466,6.85
1729951433.563,3.63
1729951433.664,3.25
1729951433.763,1.73
1729951433.865,2.9
1729951433.964,2.0
1729951434.067,4.32
1729951434.165,2.24
1729951434.267,2.71
1729951434.368,4.0
1729951434.468,3.1
1729951434.571,5.81
1729951434.673,7.38
1729951434.775,8.77
1729951434.876,8.8
1729951434.978,8.92
1729951435.078,9.0
1729951435.181,11.2
1729951435.283,12.7
1729951435.384,13.3
1729951435.485,13.5
1729951435.583,10.5
1729951435.675,1.94
1729951435.776,3.12
1729951435.876,2.17
1729951435.976,2.55
1729951436.077,2.37
1729951436.177,2.38
1729951436.279,2.81
1729951436.379,2.27
1729951436.482,3.44
1729951436.582,3.17
1729951436.682,3.27
1729951436.783,3.06
1729951436.883,2.91
1729951436.985,4.56
1729951437.084,2.34
1729951437.186,3.83
1729951437.285,2.33
1729951437.387,2.81
1729951437.488,3.17
1729951437.587,1.99
1729951437.689,3.74
1729951437.788,2.17
1729951437.89,3.45
1729951437.99,3.02
1729951438.091,2.52
1729951438.192,3.21
1729951438.292,2.63
1729951438.394,4.5
1729951438.493,2.21
1729951438.594,2.87
1729951438.696,3.05
1729951438.796,3.6
1729951438.9,6.68
1729951439.001,6.37
1729951439.1,4.35
1729951439.199,3.77
1729951439.299,2.11
1729951439.401,3.69
1729951439.501,3.04
1729951439.605,6.23
1729951439.703,3.81
1729951439.802,3.09
1729951439.905,4.93
1729951440.008,6.75
1729951440.105,4.23
1729951440.204,2.74
1729951440.307,5.27
1729951440.409,6.24
1729951440.514,10.8
1729951440.611,6.95
1729951440.714,8.89
1729951440.816,9.74
1729951440.922,15.3
1729951441.019,11.2
1729951441.122,14.6
1729951441.222,13.1
1729951441.325,14.9
1729951441.425,15.0
1729951441.522,11.1
1729951441.614,2.79
1729951441.715,2.0
1729951441.816,3.84
1729951441.917,2.54
1729951442.02,5.63
1729951442.119,4.02
1729951442.219,3.2
1729951442.321,4.65
1729951442.419,2.6
1729951442.525,7.37
1729951442.622,3.68
1729951442.722,3.36
1729951442.824,4.25
1729951442.923,3.0
1729951443.027,7.33
1729951443.124,2.42
1729951443.226,3.97
1729951443.326,3.54
1729951443.428,4.74
1729951443.528,4.32
1729951443.626,2.15
1729951443.73,5.36
1729951443.83,3.9
1729951443.93,3.31
1729951444.032,4.77
1729951444.132,2.99
1729951444.235,6.19
1729951444.333,4.11
1729951444.434,4.16
1729951444.535,4.61
1729951444.635,3.46
1729951444.738,5.74
1729951444.843,9.27
1729951444.946,11.5
1729951445.043,8.47
1729951445.139,3.79
1729951445.242,5.29
1729951445.344,6.64
1729951445.443,5.05
1729951445.544,4.56
1729951445.644,3.95
1729951445.744,4.99
1729951445.844,4.6
1729951445.945,4.48
1729951446.044,2.71
1729951446.147,3.85
1729951446.248,3.89
1729951446.349,3.17
1729951446.449,4.47
1729951446.553,6.51
1729951446.654,6.81
1729951446.755,7.15
1729951446.859,9.76
1729951446.958,8.78
1729951447.062,12.3
1729951447.166,13.9
1729951447.264,12.3
1729951447.368,15.5
1729951447.469,16.3
1729951447.567,13.8
1729951447.669,14.0
1729951447.76,4.62
1729951447.859,3.03
1729951447.963,5.67
1729951448.061,3.91
1729951448.164,7.11
1729951448.265,5.72
1729951448.363,4.0
1729951448.465,5.5
1729951448.564,3.57
1729951448.67,7.88
1729951448.766,3.0
1729951448.87,7.67
1729951448.968,3.77
1729951449.067,2.58
1729951449.175,8.4
1729951449.269,2.35
1729951449.375,7.58
1729951449.471,2.47
1729951449.571,1.67
1729951449.675,4.69
1729951449.774,2.35
1729951449.875,3.91
1729951449.974,2.29
1729951450.076,3.45
1729951450.176,3.55
1729951450.275,1.69
1729951450.38,5.36
1729951450.478,2.68
1729951450.579,2.92
1729951450.681,3.78
1729951450.783,4.79
1729951450.883,3.28
1729951450.983,2.81
1729951451.087,7.13
1729951451.185,4.38
1729951451.284,2.39
1729951451.387,4.16
1729951451.485,2.17
1729951451.588,4.05
1729951451.687,2.72
1729951451.787,2.39
1729951451.89,3.9
1729951451.988,2.09
1729951452.09,4.17
1729951452.188,2.02
1729951452.292,4.71
1729951452.39,2.56
1729951452.491,2.26
1729951452.595,4.88
1729951452.696,6.87
1729951452.798,6.52
1729951452.899,6.93
1729951453.001,7.68
1729951453.104,10.8
1729951453.207,12.1
1729951453.308,13.2
1729951453.409,13.4
1729951453.511,14.0
1729951453.613,15.9
1729951453.708,11.4
1729951453.807,10.0
1729951453.901,3.29
1729951454.003,4.91
1729951454.103,4.31
1729951454.203,4.22
1729951454.304,4.85
1729951454.403,3.08
1729951454.505,4.91
1729951454.604,3.07
1729951454.707,4.79
1729951454.807,4.14
1729951454.906,3.09
1729951455.006,3.49
1729951455.107,2.75
1729951455.21,4.79
1729951455.308,3.33
1729951455.41,3.62
1729951455.511,3.98
1729951455.61,2.79
1729951455.713,5.11
1729951455.812,2.64
1729951455.915,4.95
1729951456.013,2.58
1729951456.114,3.22
1729951456.215,3.82
1729951456.315,2.17
1729951456.416,3.27
1729951456.523,9.7
1729951456.618,4.03
1729951456.718,3.33
1729951456.819,3.18
1729951456.923,7.2
1729951457.025,7.88
1729951457.123,5.2
1729951457.22,2.47
1729951457.323,4.12
1729951457.422,2.99
1729951457.523,3.58
1729951457.623,3.46
1729951457.723,2.38
1729951457.826,3.58
1729951457.925,2.71
1729951458.026,2.62
1729951458.128,3.41
1729951458.227,2.6
1729951458.33,4.73
1729951458.432,5.48
1729951458.531,4.98
1729951458.634,6.97
1729951458.737,9.29
1729951458.842,13.8
1729951458.94,10.8
1729951459.041,10.9
1729951459.143,12.1
1729951459.25,18.4
1729951459.348,16.2
1729951459.443,11.0
1729951459.536,2.86
1729951459.636,1.9
1729951459.741,6.56
1729951459.838,2.61
1729951459.938,2.34
1729951460.04,3.18
1729951460.139,2.24
1729951460.246,8.32
1729951460.342,3.03
1729951460.443,3.91
1729951460.543,3.33
1729951460.643,3.7
1729951460.746,5.63
1729951460.843,2.33
1729951460.947,4.25
1729951461.045,2.94
1729951461.147,4.03
1729951461.249,6.17
1729951461.347,3.15
1729951461.448,4.47
1729951461.547,2.47
1729951461.649,4.12
1729951461.749,2.9
1729951461.85,3.82
1729951461.949,2.24
1729951462.05,2.98
1729951462.151,3.91
1729951462.25,2.65
1729951462.352,3.47
1729951462.451,2.32
1729951462.553,3.29
1729951462.658,7.59
1729951462.755,4.38
1729951462.858,6.28
1729951462.955,3.23
1729951463.055,3.56
1729951463.158,5.11
1729951463.258,3.99
1729951463.357,2.95
1729951463.458,3.76
1729951463.564,8.46
1729951463.661,5.71
1729951463.763,4.9
1729951463.861,3.38
1729951463.962,4.26
1729951464.068,8.15
1729951464.168,9.12
1729951464.267,6.08
1729951464.369,8.51
1729951464.47,9.26
1729951464.576,14.9
1729951464.673,12.0
1729951464.774,11.6
1729951464.879,15.7
1729951464.981,16.5
1729951465.078,13.9
1729951465.177,11.9
1729951465.268,2.64
1729951465.37,3.79
1729951465.471,3.42
1729951465.571,2.73
1729951465.673,4.43
1729951465.772,2.68
1729951465.875,4.78
1729951465.976,3.86
1729951466.075,2.14
1729951466.177,4.63
1729951466.278,3.23
1729951466.379,4.07
1729951466.478,3.81
1729951466.579,2.94
1729951466.681,5.16
1729951466.779,2.59
1729951466.882,5.32
1729951466.98,2.94
1729951467.083,4.68
1729951467.183,4.4
1729951467.283,3.05
1729951467.385,4.87
1729951467.484,2.68
1729951467.586,3.67
1729951467.686,2.57
1729951467.787,2.22
1729951467.888,3.37
1729951467.988,2.96
1729951468.091,5.36
1729951468.188,2.01
1729951468.29,3.29
1729951468.389,1.87
1729951468.501,12.6
1729951468.595,5.86
1729951468.695,5.01
1729951468.799,8.22
1729951468.896,5.36
1729951469.001,9.21
1729951469.095,3.04
1729951469.196,3.03
1729951469.296,3.51
1729951469.396,2.89
1729951469.499,4.27
1729951469.601,5.9
1729951469.699,3.13
1729951469.801,5.42
1729951469.902,5.09
1729951470.004,7.13
1729951470.104,7.47
1729951470.205,7.81
1729951470.309,10.4
1729951470.408,9.64
1729951470.514,14.6
1729951470.613,13.2
1729951470.715,14.3
1729951470.82,18.6
1729951470.918,14.9
1729951471.009,7.37
1729951471.106,3.12
1729951471.207,3.67
1729951471.31,5.35
1729951471.409,3.77
1729951471.509,2.31
1729951471.61,3.19
1729951471.714,6.31
1729951471.81,2.17
1729951471.912,3.28
1729951472.014,4.32
1729951472.113,3.01
1729951472.214,3.22
1729951472.314,3.12
1729951472.419,7.11
1729951472.514,2.68
1729951472.616,4.37
1729951472.717,3.6
1729951472.818,4.64
1729951472.919,4.08
1729951473.018,3.14
1729951473.12,4.64
1729951473.219,3.72
1729951473.322,5.31
1729951473.421,3.32
1729951473.523,4.09
1729951473.623,4.35
1729951473.722,3.12
1729951473.823,3.53
1729951473.925,4.48
1729951474.024,3.28
1729951474.129,7.5
1729951474.232,9.18
1729951474.326,3.72
1729951474.43,6.17
1729951474.529,4.61
1729951474.637,12.1
1729951474.739,13.0
1729951474.833,7.62
1729951474.933,5.98
1729951475.03,3.51
1729951475.136,8.59
1729951475.24,11.6
1729951475.331,2.8
1729951475.434,4.17
1729951475.539,8.61
1729951475.636,4.82
1729951475.738,5.76
1729951475.84,6.34
1729951475.94,5.93
1729951476.04,5.6
1729951476.143,7.5
1729951476.246,10.4
1729951476.349,11.6
1729951476.45,11.9
1729951476.552,13.7
1729951476.655,15.3
1729951476.758,17.3
1729951476.854,13.6
1729951476.954,11.9
1729951477.044,2.25
1729951477.146,3.95
1729951477.246,3.62
1729951477.347,2.98
1729951477.447,3.78
1729951477.547,2.02
1729951477.65,4.24
1729951477.749,3.0
1729951477.85,3.45
1729951477.95,2.79
1729951478.05,2.06
1729951478.153,3.94
1729951478.251,2.42
1729951478.354,4.1
1729951478.452,2.32
1729951478.554,3.62
1729951478.654,2.51
1729951478.755,2.15
1729951478.857,4.35
1729951478.956,2.16
1729951479.059,4.31
1729951479.159,3.69
1729951479.259,2.99
1729951479.361,5.23
1729951479.459,2.29
1729951479.563,5.2
1729951479.662,4.31
1729951479.763,4.37
1729951479.863,4.49
1729951479.963,3.38
1729951480.068,8.15
1729951480.173,11.6
1729951480.267,5.38
1729951480.368,6.0
1729951480.468,6.48
1729951480.57,7.39
1729951480.672,8.11
1729951480.774,10.2
1729951480.874,9.62
1729951480.973,6.86
1729951481.072,6.29
1729951481.171,4.81
1729951481.276,8.71
1729951481.377,7.79
1729951481.476,6.12
1729951481.578,7.62
1729951481.678,5.97
1729951481.78,8.18
1729951481.882,8.65
1729951481.985,10.9
1729951482.083,9.4
1729951482.185,11.1
1729951482.289,13.3
1729951482.395,20.0
1729951482.494,19.0
1729951482.593,17.7
1729951482.69,13.5
1729951482.78,2.56
1729951482.882,3.0
1729951482.985,5.62
1729951483.082,3.11
1729951483.184,3.68
1729951483.283,1.77
1729951483.386,3.89
1729951483.491,8.06
1729951483.586,2.48
1729951483.688,3.6
1729951483.787,2.05
1729951483.889,3.13
1729951483.991,5.08
1729951484.089,2.71
1729951484.19,2.38
1729951484.291,2.12
1729951484.392,3.26
1729951484.493,4.82
1729951484.592,2.62
1729951484.692,1.83
1729951484.795,2.7
1729951484.904,11.1
1729951484.997,2.94
1729951485.097,3.12
1729951485.198,2.91
1729951485.3,4.32
1729951485.405,9.11
1729951485.499,3.2
1729951485.602,5.69
1729951485.7,3.01
1729951485.803,5.65
1729951485.906,8.37
1729951486.008,10.0
1729951486.102,4.21
1729951486.204,5.74
1729951486.305,5.6
1729951486.413,12.1
1729951486.516,15.7
1729951486.614,12.3
1729951486.712,9.65
1729951486.816,12.7
1729951486.912,8.38
1729951487.02,15.4
1729951487.113,7.2
1729951487.214,8.06
1729951487.318,11.8
1729951487.419,11.9
1729951487.517,9.91
1729951487.617,8.26
1729951487.716,7.42
1729951487.822,13.0
1729951487.922,12.5
1729951488.023,12.9
1729951488.123,12.7
1729951488.226,13.3
1729951488.329,16.3
1729951488.43,17.9
1729951488.52,7.69
1729951488.622,8.56
1729951488.721,6.07
1729951488.818,3.57
1729951488.922,5.8
1729951489.02,3.24
1729951489.123,5.27
1729951489.222,4.49
1729951489.322,3.69
1729951489.426,5.68
1729951489.523,3.08
1729951489.626,4.97
1729951489.725,3.09
1729951489.827,4.32
1729951489.928,4.58
1729951490.027,3.65
1729951490.129,5.4
1729951490.228,3.43
1729951490.33,4.71
1729951490.43,3.45
1729951490.53,3.29
1729951490.631,3.59
1729951490.731,2.91
1729951490.835,4.53
1729951490.935,4.28
1729951491.035,4.4
1729951491.137,5.32
1729951491.236,3.14
1729951491.338,5.13
1729951491.436,3.36
1729951491.546,11.0
1729951491.639,4.7
1729951491.741,5.76
1729951491.842,5.87
1729951491.943,5.68
1729951492.059,20.5
1729951492.149,10.2
1729951492.247,7.42
1729951492.348,7.1
1729951492.448,7.2
1729951492.558,16.6
1729951492.651,8.76
1729951492.749,6.25
1729951492.852,7.79
1729951492.953,7.6
1729951493.06,13.8
1729951493.159,12.1
1729951493.256,9.08
1729951493.355,8.45
1729951493.456,7.9
1729951493.562,13.0
1729951493.665,15.0
1729951493.76,10.1
1729951493.861,10.1
1729951493.961,11.0
1729951494.069,18.6
1729951494.17,18.4
1729951494.267,15.0
1729951494.369,15.7
1729951494.469,16.0
1729951494.565,12.0
1729951494.67,15.2
1729951494.761,5.22
1729951494.859,3.57
1729951494.961,5.74
1729951495.066,9.39
1729951495.164,5.36
1729951495.265,6.72
1729951495.364,4.64
1729951495.467,5.73
1729951495.57,7.77
1729951495.668,4.76
1729951495.77,5.82
1729951495.868,3.2
1729951495.974,8.25
1729951496.069,3.74
1729951496.171,3.48
1729951496.273,4.82
1729951496.372,2.97
1729951496.474,5.26
1729951496.573,3.13
1729951496.675,4.75
1729951496.776,5.3
1729951496.875,4.46
1729951496.978,5.56
1729951497.077,4.0
1729951497.179,5.63
1729951497.278,3.99
1729951497.381,6.28
1729951497.479,4.27
1729951497.579,3.83
1729951497.682,5.73
1729951497.783,5.56
1729951497.893,14.5
1729951497.986,7.18
1729951498.086,6.92
1729951498.187,6.91
1729951498.293,11.6
1729951498.395,13.1
1729951498.491,8.31
1729951498.589,5.8
1729951498.691,6.72
1729951498.797,11.3
1729951498.893,7.05
1729951498.994,7.4
1729951499.095,8.05
1729951499.197,8.99
1729951499.299,11.5
1729951499.398,9.77
1729951499.499,9.13
1729951499.598,8.8
1729951499.702,10.5
1729951499.803,11.2
1729951499.902,10.1
1729951500.005,11.9
1729951500.105,12.7
1729951500.207,14.1
1729951500.31,16.0
1729951500.411,17.1
1729951500.506,11.8
1729951500.598,3.89
1729951500.698,3.4
1729951500.8,4.57
1729951500.9,2.79
1729951501.004,5.43
1729951501.102,3.67
1729951501.204,5.15
1729951501.305,5.53
1729951501.404,3.85
1729951501.507,5.15
1729951501.605,3.8
1729951501.707,4.35
1729951501.807,3.76
1729951501.907,2.66
1729951502.01,4.39
1729951502.109,2.91
1729951502.211,3.2
1729951502.311,3.34
1729951502.411,3.16
1729951502.514,4.6
1729951502.612,2.9
1729951502.715,3.42
1729951502.816,4.39
1729951502.915,2.57
1729951503.021,7.67
1729951503.117,3.61
1729951503.218,3.62
1729951503.321,5.05
1729951503.419,2.32
1729951503.531,14.1
1729951503.621,3.1
1729951503.722,4.19
1729951503.825,6.44
1729951503.925,5.53
1729951504.028,8.14
1729951504.125,4.52
1729951504.226,5.33
1729951504.327,5.51
1729951504.429,6.05
1729951504.536,13.4
1729951504.629,6.18
1729951504.73,6.86
1729951504.834,8.51
1729951504.934,8.64
1729951505.043,16.9
1729951505.135,9.46
1729951505.238,10.4
1729951505.34,11.8
1729951505.441,11.7
1729951505.552,21.3
1729951505.642,11.2
1729951505.742,10.3
1729951505.844,11.9
1729951505.946,13.5
1729951506.052,18.8
1729951506.146,11.6
1729951506.248,12.9
1729951506.352,16.6
1729951506.454,17.5
1729951506.556,18.7
1729951506.651,13.4
1729951506.749,9.7
1729951506.851,10.7
1729951506.946,5.44
1729951507.047,5.28
1729951507.146,3.49
1729951507.246,2.67
1729951507.346,2.67
1729951507.45,5.04
1729951507.549,3.82
