Time,Bitrate,Jitter,Datagrams,Delay
1729951394.57,20.8,0.851,0.0,2.32
1729951394.67,19.2,0.9,0.0,1.11
1729951394.77,20.8,0.896,0.0,1.96
1729951394.87,19.2,0.979,0.0,1.58
1729951394.97,20.8,0.955,0.0,2.57
1729951395.07,19.2,0.946,0.0,1.92
1729951395.17,20.8,0.903,0.0,1.18
1729951395.27,19.2,0.852,0.0,1.91
1729951395.37,20.8,0.947,0.0,1.41
1729951395.47,19.2,1.012,0.0,2.99
1729951395.57,20.8,0.994,0.0,1.25
1729951395.67,19.2,1.017,0.0,0.759
1729951395.77,20.8,0.917,0.0,1.69
1729951395.87,19.2,0.959,0.0,0.851
1729951395.97,20.8,1.155,0.0,1.06
1729951396.07,19.2,1.081,0.0,1.18
1729951396.17,20.8,0.985,0.0,1.36
1729951396.27,19.2,1.048,0.0,1.03
1729951396.37,20.8,1.0,0.0,4.57
1729951396.47,19.2,1.101,0.0,2.83
1729951396.57,20.8,1.096,0.0,1.61
1729951396.67,19.2,1.106,0.0,1.24
1729951396.77,19.2,1.066,0.0,2.27
1729951396.87,20.8,1.142,0.0,4.56
1729951396.97,20.8,1.222,0.0,4.41
1729951397.07,19.2,1.113,0.0,2.81
1729951397.17,19.2,1.107,0.0,2.46
1729951397.27,20.8,0.884,0.0,4.64
1729951397.37,19.2,0.983,0.0,4.53
1729951397.47,20.8,1.12,0.0,4.42
1729951397.57,19.2,1.069,0.0,4.78
1729951397.67,20.8,1.098,0.0,3.76
1729951397.77,19.2,0.817,0.0,4.29
1729951397.87,20.8,0.913,0.0,4.325
1729951397.97,19.2,0.927,0.0,4.36
1729951398.07,20.8,0.859,0.0,4.35
1729951398.17,20.8,1.029,0.0,3.45
1729951398.27,19.2,1.033,0.0,4.175
1729951398.37,20.8,0.926,0.0,4.9
1729951398.47,19.2,0.747,0.0,4.98
1729951398.57,20.8,0.912,0.0,5.41
1729951398.67,19.2,0.914,0.0,5.92
1729951398.77,20.8,1.084,0.0,7.14
1729951398.87,19.2,0.947,0.0,9.1
1729951398.97,20.8,0.871,0.0,5.375
1729951399.07,19.2,0.916,0.0,1.65
1729951399.17,20.7,1.078,0.0,1.78
1729951399.27,19.3,0.927,0.0,0.945
1729951399.37,20.8,0.794,0.0,1.58
1729951399.47,19.2,0.679,0.0,1.34
1729951399.57,20.8,0.896,0.0,1.9
1729951399.67,19.2,0.964,0.0,1.26
1729951399.77,20.8,0.955,0.0,1.61
1729951399.87,19.2,0.928,0.0,1.21
1729951399.97,20.8,0.809,0.0,0.974
1729951400.07,19.2,1.127,0.0,1.55
1729951400.17,20.8,1.014,0.0,0.734
1729951400.27,19.2,0.923,0.0,0.839
1729951400.37,20.8,0.979,0.0,1.06
1729951400.47,19.2,1.058,0.0,0.989
1729951400.57,20.8,1.286,0.0,0.902
1729951400.67,19.2,1.211,0.0,1.12
1729951400.77,20.8,1.054,0.0,1.03
1729951400.87,19.2,1.03,0.0,1.08
1729951400.97,20.8,0.935,0.0,1.01
1729951401.07,19.2,1.089,0.0,1.94
1729951401.17,20.8,1.158,0.0,3.44
1729951401.27,19.2,1.165,0.0,1.36
1729951401.37,20.8,1.058,0.0,1.26
1729951401.47,19.2,0.973,0.0,1.32
1729951401.57,20.8,1.12,0.0,2.69
1729951401.67,19.2,1.204,0.0,1.05
1729951401.77,19.2,0.981,0.0,1.6
1729951401.87,20.8,0.894,0.0,0.95
1729951401.97,19.2,0.843,0.0,0.991
1729951402.07,20.8,0.934,0.0,0.985
1729951402.17,19.2,0.804,0.0,0.877
1729951402.27,20.8,0.706,0.0,1.55
1729951402.37,20.8,0.753,0.0,1.34
1729951402.47,19.2,0.676,0.0,1.21
1729951402.57,20.8,0.711,0.0,1.84
1729951402.67,19.2,0.845,0.0,1.23
1729951402.77,20.8,0.811,0.0,0.951
1729951402.87,19.2,0.722,0.0,1.36
1729951402.97,20.8,0.96,0.0,0.959
1729951403.07,19.2,0.825,0.0,2.06
1729951403.17,20.8,0.821,0.0,1.08
1729951403.27,19.2,0.929,0.0,1.54
1729951403.37,20.8,0.99,0.0,0.846
1729951403.47,19.2,1.043,0.0,1.61
1729951403.57,20.8,0.838,0.0,3.28
1729951403.67,19.2,0.911,0.0,0.982
1729951403.77,20.8,0.902,0.0,2.22
1729951403.87,19.2,1.034,0.0,1.01
1729951403.97,20.8,0.943,0.0,1.5
1729951404.07,19.2,0.798,0.0,2.59
1729951404.17,20.8,0.965,0.0,1.17
1729951404.27,19.2,0.939,0.0,0.995
1729951404.37,20.8,1.157,0.0,1.25
1729951404.47,19.2,0.939,0.0,2.89
