Time,Bitrate,Jitter,Datagrams
1729951386.68,8.00,1.828,0.0
1729951386.78,9.54,2.087,0.0
1729951386.88,6.44,2.379,0.0
1729951386.98,8.00,2.291,0.0
1729951387.08,8.00,2.008,0.0
1729951387.18,7.99,2.180,0.0
1729951387.28,8.01,2.253,0.0
1729951387.38,7.99,2.116,0.0
1729951387.48,9.61,2.037,0.0
1729951387.58,8.00,2.159,0.0
1729951387.68,8.00,2.559,0.0
1729951387.78,8.00,2.846,0.0
1729951387.88,8.00,2.339,0.0
1729951387.98,8.00,1.893,0.0
1729951388.08,8.00,1.755,0.0
1729951388.18,8.00,1.771,0.0
1729951388.28,8.00,1.832,0.0
1729951388.38,8.01,1.870,0.0
1729951388.48,7.99,2.149,0.0
1729951388.58,8.00,2.530,0.0
1729951388.68,8.00,2.022,0.0
1729951388.78,8.00,1.481,0.0
1729951388.88,7.89,1.292,0.0
1729951388.98,8.11,1.241,0.0
1729951389.08,6.40,1.229,0.0
1729951389.18,9.60,1.501,0.0
1729951389.28,6.40,1.515,0.0
1729951389.38,9.60,2.039,0.0
1729951389.48,6.40,1.820,0.0
1729951389.58,8.00,1.866,0.0
1729951389.68,8.00,1.756,0.0
1729951389.78,8.00,1.981,0.0
1729951389.88,8.00,1.976,0.0
1729951389.98,8.00,2.156,0.0
1729951390.08,8.00,2.535,0.0
1729951390.18,8.00,2.540,0.0
1729951390.28,8.00,2.714,0.0
1729951390.38,9.59,2.655,0.0
1729951390.48,6.40,2.463,0.0
1729951390.58,9.60,1.982,0.0
1729951390.68,8.00,1.924,0.0
1729951390.78,8.00,1.837,0.0
1729951390.88,6.40,1.914,0.0
1729951390.98,9.60,1.885,0.0
1729951391.08,6.39,2.177,0.0
1729951391.18,9.60,2.445,0.0
1729951391.28,6.41,2.434,0.0
1729951391.38,9.60,2.496,0.0
1729951391.48,8.01,2.473,0.0
1729951391.58,8.00,2.438,0.0
1729951391.68,8.00,2.298,0.0
1729951391.78,8.00,2.311,0.0
1729951391.88,7.99,2.626,0.0
1729951391.98,8.00,2.812,0.0
1729951392.08,8.00,2.685,0.0
1729951392.18,8.00,2.188,0.0
1729951392.28,8.00,1.885,0.0
1729951392.38,8.00,1.776,0.0
1729951392.48,8.00,1.957,0.0
1729951392.58,8.00,2.055,0.0
1729951392.68,8.00,2.160,0.0
1729951392.78,8.00,2.340,0.0
1729951392.88,8.00,2.656,0.0
1729951392.98,8.00,2.278,0.0
1729951393.08,8.00,2.034,0.0
1729951393.18,8.01,1.937,0.0
1729951393.28,7.99,1.828,0.0
1729951393.38,8.00,1.810,0.0
1729951393.48,8.01,1.917,0.0
1729951393.58,8.00,2.282,0.0
1729951393.68,6.40,2.361,0.0
1729951393.78,8.00,2.187,0.0
1729951393.88,8.00,1.764,0.0
1729951393.98,8.00,1.492,0.0
1729951394.08,8.00,1.251,0.0
1729951394.18,8.00,1.314,0.0
1729951394.28,8.00,1.907,0.0
1729951394.38,7.99,1.973,0.0
1729951394.48,8.01,2.011,0.0
1729951394.58,9.60,2.061,0.0
1729951394.68,6.40,1.662,0.0
1729951394.78,9.60,1.490,0.0
1729951394.88,6.41,1.969,0.0
1729951394.98,9.59,1.492,0.0
1729951395.08,6.40,1.597,0.0
1729951395.18,8.00,1.660,0.0
1729951395.28,9.60,1.790,0.0
1729951395.38,6.40,2.314,0.0
1729951395.48,9.60,2.442,0.0
1729951395.58,6.40,2.222,0.0
1729951395.68,9.60,2.054,0.0
1729951395.78,8.00,1.918,0.0
1729951395.88,8.00,1.921,0.0
1729951395.98,8.00,1.839,0.0
1729951396.08,8.00,1.796,0.0
1729951396.18,8.01,2.039,0.0
1729951396.28,8.00,2.425,0.0
1729951396.38,7.99,2.455,0.0
1729951396.48,8.00,2.137,0.0
1729951396.58,8.00,1.980,0.0
1729951396.68,8.00,1.965,0.0
1729951396.78,8.00,2.325,0.0
1729951396.88,8.00,2.703,0.0
1729951396.98,8.01,2.579,0.0
1729951397.08,8.00,2.653,0.0
1729951397.18,7.99,2.577,0.0
1729951397.28,8.00,2.536,0.0
1729951397.38,8.00,2.680,0.0
1729951397.48,8.01,2.712,0.0
1729951397.58,7.99,2.707,0.0
1729951397.68,8.00,2.709,0.0
1729951397.78,8.00,2.806,0.0
1729951397.88,6.38,2.891,0.0
1729951397.98,9.63,3.357,0.0
1729951398.08,6.40,2.764,0.0
1729951398.18,8.00,2.171,0.0
1729951398.28,8.00,1.777,0.0
1729951398.38,8.00,1.657,0.0
1729951398.48,8.00,1.575,0.0
1729951398.58,8.00,1.654,0.0
1729951398.68,8.00,1.710,0.0
1729951398.78,8.00,1.950,0.0
1729951398.88,9.60,2.091,0.0
1729951398.98,8.00,1.681,0.0
1729951399.08,8.00,1.347,0.0
1729951399.18,8.01,1.142,0.0
1729951399.28,8.00,1.446,0.0
1729951399.38,8.00,1.526,0.0
1729951399.48,7.99,1.625,0.0
1729951399.58,8.00,1.955,0.0
1729951399.68,8.00,2.215,0.0
1729951399.78,8.00,2.260,0.0
1729951399.88,8.00,1.872,0.0
1729951399.98,8.01,1.800,0.0
1729951400.08,8.00,1.681,0.0
1729951400.18,7.99,1.714,0.0
1729951400.28,8.00,1.914,0.0
1729951400.38,8.01,2.332,0.0
1729951400.48,7.99,2.557,0.0
1729951400.58,8.01,2.737,0.0
1729951400.68,7.99,2.071,0.0
1729951400.78,8.01,1.778,0.0
1729951400.88,7.99,1.542,0.0
1729951400.98,8.00,1.428,0.0
1729951401.08,8.00,1.761,0.0
1729951401.18,8.00,1.846,0.0
1729951401.28,8.00,2.044,0.0
1729951401.38,8.00,2.417,0.0
1729951401.48,6.40,2.352,0.0
1729951401.58,9.60,2.288,0.0
1729951401.68,6.40,1.989,0.0
1729951401.78,7.99,1.890,0.0
1729951401.88,8.00,1.976,0.0
1729951401.98,8.01,2.139,0.0
1729951402.08,7.99,2.249,0.0
1729951402.18,8.00,2.432,0.0
1729951402.28,8.00,2.510,0.0
1729951402.38,8.01,2.166,0.0
1729951402.48,7.98,2.017,0.0
1729951402.58,8.01,1.856,0.0
1729951402.68,8.00,1.764,0.0
1729951402.78,8.00,1.814,0.0
1729951402.88,7.99,1.974,0.0
1729951402.98,8.00,2.275,0.0
1729951403.08,8.01,2.544,0.0
1729951403.18,8.00,2.803,0.0
1729951403.28,9.60,2.437,0.0
1729951403.38,8.00,2.614,0.0
1729951403.48,8.00,2.442,0.0
1729951403.58,8.00,2.375,0.0
1729951403.68,8.00,2.347,0.0
1729951403.78,8.00,2.579,0.0
1729951403.88,8.01,2.678,0.0
1729951403.98,7.99,2.893,0.0
1729951404.08,8.01,2.755,0.0
1729951404.18,7.99,2.120,0.0
1729951404.28,8.00,1.829,0.0
1729951404.38,8.00,1.661,0.0
1729951404.48,8.00,1.715,0.0
1729951404.58,8.01,1.705,0.0
1729951404.68,7.99,1.835,0.0
1729951404.78,8.00,2.149,0.0
1729951404.88,7.99,1.862,0.0
1729951404.98,8.00,1.757,0.0
1729951405.08,6.40,1.664,0.0
1729951405.18,7.99,1.835,0.0
1729951405.28,8.00,2.357,0.0
1729951405.38,8.01,2.415,0.0
1729951405.48,9.60,2.534,0.0
1729951405.58,8.00,2.661,0.0
1729951405.68,8.00,2.956,0.0
1729951405.78,8.00,3.040,0.0
1729951405.88,8.00,2.628,0.0
1729951405.98,8.00,2.490,0.0
1729951406.08,8.00,2.400,0.0
1729951406.18,8.00,2.958,0.0
1729951406.28,8.00,2.702,0.0
1729951406.38,8.00,2.922,0.0
1729951406.48,6.40,2.763,0.0
1729951406.58,8.00,2.499,0.0
1729951406.68,8.00,2.081,0.0
1729951406.78,8.00,1.882,0.0
1729951406.88,8.00,1.582,0.0
1729951406.98,8.00,1.717,0.0
1729951407.08,8.00,1.824,0.0
1729951407.18,8.00,2.316,0.0
1729951407.28,8.00,2.438,0.0
1729951407.38,8.00,2.647,0.0
1729951407.48,9.60,2.316,0.0
1729951407.58,8.00,2.093,0.0
1729951407.68,8.00,2.238,0.0
1729951407.78,8.00,2.054,0.0
1729951407.88,8.00,1.971,0.0
1729951407.98,8.00,2.098,0.0
1729951408.08,8.00,2.550,0.0
1729951408.18,8.00,2.808,0.0
1729951408.28,7.99,2.992,0.0
1729951408.38,8.00,2.448,0.0
1729951408.48,8.01,2.348,0.0
1729951408.58,8.01,2.202,0.0
1729951408.68,7.99,2.472,0.0
1729951408.78,8.00,2.382,0.0
1729951408.88,8.01,2.333,0.0
1729951408.98,7.99,2.600,0.0
1729951409.08,8.00,2.929,0.0
1729951409.18,8.00,2.839,0.0
1729951409.28,8.00,2.721,0.0
1729951409.38,8.00,2.638,0.0
1729951409.48,8.00,2.707,0.0
1729951409.58,8.00,2.751,0.0
1729951409.68,8.01,2.798,0.0
1729951409.78,8.00,2.869,0.0
1729951409.88,7.99,3.129,0.0
1729951409.98,8.01,2.947,0.0
1729951410.08,8.00,2.446,0.0
1729951410.18,7.99,2.022,0.0
1729951410.28,8.00,1.899,0.0
1729951410.38,8.01,1.785,0.0
1729951410.48,6.40,1.849,0.0
1729951410.58,9.60,2.188,0.0
1729951410.68,8.00,2.364,0.0
1729951410.78,8.00,2.643,0.0
1729951410.88,6.40,2.161,0.0
1729951410.98,8.01,1.879,0.0
1729951411.08,7.99,1.823,0.0
1729951411.18,8.01,2.050,0.0
1729951411.28,8.00,2.047,0.0
1729951411.38,7.99,2.057,0.0
1729951411.48,8.00,2.173,0.0
1729951411.58,8.00,2.278,0.0
1729951411.68,8.00,2.668,0.0
1729951411.78,9.61,2.026,0.0
1729951411.88,6.41,1.809,0.0
1729951411.98,9.58,1.701,0.0
1729951412.08,8.00,1.397,0.0
1729951412.18,8.00,1.361,0.0
1729951412.28,8.01,1.412,0.0
1729951412.38,7.99,1.636,0.0
1729951412.48,8.00,2.299,0.0
1729951412.58,8.01,1.872,0.0
1729951412.68,7.99,1.706,0.0
1729951412.78,8.00,1.974,0.0
1729951412.88,8.01,1.861,0.0
1729951412.98,7.99,2.256,0.0
1729951413.08,8.00,2.262,0.0
1729951413.18,8.01,2.667,0.0
1729951413.28,7.99,2.850,0.0
1729951413.38,7.99,3.071,0.0
1729951413.48,6.41,2.698,0.0
1729951413.58,9.60,2.286,0.0
1729951413.68,7.99,2.048,0.0
1729951413.78,8.00,1.887,0.0
1729951413.88,6.41,2.057,0.0
1729951413.98,9.59,2.258,0.0
1729951414.08,8.00,2.392,0.0
1729951414.18,8.00,2.684,0.0
1729951414.28,6.41,2.317,0.0
1729951414.38,8.00,2.264,0.0
1729951414.48,8.00,2.321,0.0
1729951414.58,7.99,2.232,0.0
1729951414.68,8.00,2.352,0.0
1729951414.78,8.00,2.552,0.0
1729951414.88,8.00,2.821,0.0
1729951414.98,8.01,3.243,0.0
1729951415.08,7.99,3.197,0.0
1729951415.18,8.00,2.792,0.0
1729951415.28,8.00,2.679,0.0
1729951415.38,7.97,2.657,0.0
1729951415.48,8.03,2.561,0.0
1729951415.58,8.01,2.644,0.0
1729951415.68,7.99,2.764,0.0
1729951415.78,8.00,2.904,0.0
1729951415.88,8.00,3.048,0.0
1729951415.98,7.99,3.151,0.0
1729951416.08,8.02,2.544,0.0
1729951416.18,7.99,2.290,0.0
1729951416.28,8.00,2.260,0.0
1729951416.38,8.01,2.036,0.0
1729951416.48,8.00,1.996,0.0
1729951416.58,7.99,1.905,0.0
1729951416.68,8.01,2.074,0.0
1729951416.78,9.60,2.268,0.0
1729951416.88,6.40,2.016,0.0
1729951416.98,9.60,1.920,0.0
1729951417.08,7.99,1.889,0.0
1729951417.18,6.40,2.047,0.0
1729951417.28,9.60,2.249,0.0
1729951417.38,6.40,2.422,0.0
1729951417.48,9.59,2.821,0.0
1729951417.58,8.01,2.967,0.0
1729951417.68,6.39,2.951,0.0
1729951417.78,9.60,2.481,0.0
1729951417.88,6.41,2.319,0.0
1729951417.98,7.99,2.029,0.0
1729951418.08,7.99,1.705,0.0
1729951418.18,8.01,1.892,0.0
1729951418.28,7.99,2.451,0.0
1729951418.38,7.99,2.811,0.0
1729951418.48,9.61,2.996,0.0
1729951418.58,7.99,2.582,0.0
1729951418.68,6.41,2.290,0.0
1729951418.78,9.60,2.281,0.0
1729951418.88,8.00,2.297,0.0
1729951418.98,8.00,2.361,0.0
1729951419.08,8.01,2.693,0.0
1729951419.18,6.40,2.820,0.0
1729951419.28,7.99,3.153,0.0
1729951419.38,8.01,3.148,0.0
1729951419.48,8.00,2.616,0.0
1729951419.58,9.60,1.958,0.0
1729951419.68,6.39,1.585,0.0
1729951419.78,8.02,1.700,0.0
1729951419.88,7.99,1.882,0.0
1729951419.98,8.00,1.796,0.0
1729951420.08,8.01,1.837,0.0
1729951420.18,9.60,1.953,0.0
1729951420.28,6.39,2.192,0.0
1729951420.38,9.62,1.962,0.0
1729951420.48,7.99,1.928,0.0
1729951420.58,8.00,1.983,0.0
1729951420.68,8.00,2.118,0.0
1729951420.78,6.40,2.513,0.0
1729951420.88,9.60,2.523,0.0
1729951420.98,8.00,2.740,0.0
1729951421.08,8.00,3.003,0.0
1729951421.18,8.01,2.721,0.0
1729951421.28,6.41,2.768,0.0
1729951421.38,9.60,2.872,0.0
1729951421.48,7.99,2.871,0.0
1729951421.58,8.01,2.851,0.0
1729951421.68,6.39,2.971,0.0
1729951421.78,9.60,3.016,0.0
1729951421.88,7.99,3.149,0.0
1729951421.98,8.02,2.478,0.0
1729951422.08,6.39,2.269,0.0
1729951422.18,9.60,1.868,0.0
1729951422.28,8.01,1.579,0.0
1729951422.38,7.99,1.822,0.0
1729951422.48,8.00,1.844,0.0
1729951422.58,6.40,2.178,0.0
1729951422.68,9.61,2.517,0.0
1729951422.78,7.99,2.298,0.0
1729951422.88,8.01,2.157,0.0
1729951422.98,7.99,2.067,0.0
1729951423.08,8.00,1.962,0.0
1729951423.18,8.01,1.983,0.0
1729951423.28,7.99,2.261,0.0
1729951423.38,8.00,2.400,0.0
1729951423.48,8.00,2.662,0.0
1729951423.58,8.01,2.994,0.0
1729951423.68,8.00,2.209,0.0
1729951423.78,8.00,1.876,0.0
1729951423.88,6.39,1.483,0.0
1729951423.98,8.00,1.362,0.0
1729951424.08,8.00,1.295,0.0
1729951424.18,8.01,1.386,0.0
1729951424.28,7.99,1.544,0.0
1729951424.38,8.00,1.696,0.0
1729951424.48,9.60,2.191,0.0
1729951424.58,8.00,2.029,0.0
1729951424.68,8.00,1.726,0.0
1729951424.78,8.01,1.418,0.0
1729951424.88,8.00,1.464,0.0
1729951424.98,8.00,1.823,0.0
1729951425.08,7.99,1.972,0.0
1729951425.18,8.00,2.127,0.0
1729951425.28,8.00,2.402,0.0
1729951425.38,8.01,2.298,0.0
1729951425.48,7.99,2.146,0.0
1729951425.58,8.00,1.813,0.0
1729951425.68,8.00,1.608,0.0
1729951425.78,8.00,1.510,0.0
1729951425.88,8.00,1.575,0.0
1729951425.98,8.00,1.733,0.0
1729951426.08,8.00,2.008,0.0
1729951426.18,8.00,2.314,0.0
1729951426.28,8.00,2.126,0.0
1729951426.38,8.00,2.578,0.0
1729951426.48,7.99,2.563,0.0
1729951426.58,8.00,2.599,0.0
1729951426.68,8.01,2.736,0.0
1729951426.78,6.40,2.635,0.0
1729951426.88,8.00,3.193,0.0
1729951426.98,9.60,3.517,0.0
1729951427.08,8.00,3.301,0.0
1729951427.18,6.40,3.155,0.0
1729951427.28,8.00,3.151,0.0
1729951427.38,8.00,3.183,0.0
1729951427.48,9.60,3.450,0.0
1729951427.58,8.01,3.410,0.0
1729951427.68,8.00,3.412,0.0
1729951427.78,6.39,3.290,0.0
1729951427.88,8.01,3.196,0.0
1729951427.98,9.59,2.709,0.0
1729951428.08,8.00,2.248,0.0
1729951428.18,6.40,2.170,0.0
1729951428.28,8.00,2.074,0.0
1729951428.38,8.00,1.926,0.0
1729951428.48,8.01,1.696,0.0
1729951428.58,7.99,1.896,0.0
1729951428.68,8.00,2.163,0.0
1729951428.78,9.60,2.348,0.0
1729951428.88,8.00,2.161,0.0
1729951428.98,8.00,2.668,0.0
1729951429.08,8.00,2.582,0.0
1729951429.18,8.00,2.681,0.0
1729951429.28,8.01,2.440,0.0
1729951429.38,7.99,2.753,0.0
1729951429.48,8.01,2.801,0.0
1729951429.58,7.99,3.187,0.0
1729951429.68,8.01,2.472,0.0
1729951429.78,7.99,2.125,0.0
1729951429.88,8.00,1.973,0.0
1729951429.98,8.00,1.887,0.0
1729951430.08,6.41,2.014,0.0
1729951430.18,9.56,1.994,0.0
1729951430.28,6.42,2.145,0.0
1729951430.38,8.00,2.474,0.0
1729951430.48,8.00,2.425,0.0
1729951430.58,8.01,2.142,0.0
1729951430.68,7.98,2.070,0.0
1729951430.78,8.01,2.085,0.0
1729951430.88,8.00,2.167,0.0
1729951430.98,8.00,2.454,0.0
1729951431.08,8.01,2.718,0.0
1729951431.18,7.99,3.251,0.0
1729951431.28,8.01,3.837,0.0
1729951431.38,8.00,3.141,0.0
1729951431.48,8.00,2.733,0.0
1729951431.58,8.00,2.636,0.0
1729951431.68,8.00,2.337,0.0
1729951431.78,8.01,2.166,0.0
1729951431.88,7.99,2.020,0.0
1729951431.98,8.02,2.197,0.0
1729951432.08,8.00,2.511,0.0
1729951432.18,8.00,2.227,0.0
1729951432.28,8.00,2.273,0.0
1729951432.38,8.00,2.342,0.0
1729951432.48,8.00,2.331,0.0
1729951432.58,7.99,2.651,0.0
1729951432.68,8.00,2.969,0.0
1729951432.78,8.00,3.154,0.0
1729951432.88,8.00,3.284,0.0
1729951432.98,8.00,3.356,0.0
1729951433.08,8.00,3.393,0.0
1729951433.18,8.01,3.268,0.0
1729951433.28,7.99,3.058,0.0
1729951433.38,9.61,3.165,0.0
1729951433.48,8.00,3.155,0.0
1729951433.58,7.99,3.128,0.0
1729951433.68,8.00,3.101,0.0
1729951433.78,8.01,3.089,0.0
1729951433.88,8.00,3.237,0.0
1729951433.98,7.99,3.071,0.0
1729951434.08,8.00,2.636,0.0
1729951434.18,8.00,2.320,0.0
1729951434.28,8.00,2.333,0.0
1729951434.38,8.00,2.047,0.0
1729951434.48,8.00,1.948,0.0
1729951434.58,8.00,2.281,0.0
1729951434.68,8.00,2.514,0.0
1729951434.78,8.00,2.627,0.0
1729951434.88,8.00,2.512,0.0
1729951434.98,8.00,2.449,0.0
1729951435.08,8.01,2.511,0.0
1729951435.18,7.99,2.702,0.0
1729951435.28,8.01,3.061,0.0
1729951435.38,8.00,3.021,0.0
1729951435.48,7.99,3.485,0.0
1729951435.58,8.00,3.225,0.0
1729951435.68,8.00,3.145,0.0
1729951435.78,8.00,2.770,0.0
1729951435.88,8.00,2.584,0.0
1729951435.98,8.00,2.472,0.0
1729951436.08,8.01,2.890,0.0
1729951436.18,7.99,3.415,0.0
1729951436.28,6.40,3.316,0.0
1729951436.38,9.60,4.232,0.0
1729951436.48,8.00,3.384,0.0
1729951436.58,6.39,3.182,0.0
1729951436.68,8.01,3.180,0.0
1729951436.78,8.00,3.110,0.0
1729951436.88,7.99,3.656,0.0
1729951436.98,8.01,3.492,0.0
1729951437.08,7.99,3.553,0.0
1729951437.18,8.00,3.671,0.0
1729951437.28,9.60,3.772,0.0
1729951437.38,8.00,3.437,0.0
1729951437.48,8.00,2.952,0.0
1729951437.58,8.00,2.838,0.0
1729951437.68,8.01,2.543,0.0
1729951437.78,7.99,2.538,0.0
1729951437.88,8.00,2.333,0.0
1729951437.98,8.01,2.212,0.0
1729951438.08,7.99,2.352,0.0
1729951438.18,8.00,2.680,0.0
1729951438.28,8.00,2.999,0.0
1729951438.38,8.01,2.960,0.0
1729951438.48,7.99,2.947,0.0
1729951438.58,8.00,3.048,0.0
1729951438.68,8.00,3.269,0.0
1729951438.78,8.00,3.613,0.0
1729951438.88,8.00,3.750,0.0
1729951438.98,8.00,3.910,0.0
1729951439.08,6.40,3.923,0.0
1729951439.18,9.60,3.702,0.0
1729951439.28,8.00,3.547,0.0
1729951439.38,8.00,3.532,0.0
1729951439.48,8.00,3.521,0.0
1729951439.58,8.00,3.543,0.0
1729951439.68,8.00,3.751,0.0
1729951439.78,8.00,3.901,0.0
1729951439.88,7.99,3.683,0.0
1729951439.98,8.00,3.097,0.0
1729951440.08,8.00,2.748,0.0
1729951440.18,8.01,2.416,0.0
1729951440.28,7.99,2.260,0.0
1729951440.38,8.00,2.092,0.0
1729951440.48,6.40,1.961,0.0
1729951440.58,9.60,2.355,0.0
1729951440.68,6.41,2.276,0.0
1729951440.78,7.99,2.269,0.0
1729951440.88,8.01,2.634,0.0
1729951440.98,7.99,2.711,0.0
1729951441.08,8.00,3.063,0.0
1729951441.18,8.00,3.197,0.0
1729951441.28,8.00,3.306,0.0
1729951441.38,8.00,3.440,0.0
1729951441.48,8.00,3.647,0.0
1729951441.58,9.61,3.738,0.0
1729951441.68,8.00,3.195,0.0
1729951441.78,7.99,2.622,0.0
1729951441.88,6.41,2.608,0.0
1729951441.98,9.59,2.197,0.0
1729951442.08,8.00,1.894,0.0
1729951442.18,8.01,2.117,0.0
1729951442.28,7.99,2.402,0.0
1729951442.38,6.40,2.871,0.0
1729951442.48,9.60,2.664,0.0
1729951442.58,8.00,2.689,0.0
1729951442.68,8.01,2.469,0.0
1729951442.78,8.00,2.510,0.0
1729951442.88,8.00,2.712,0.0
1729951442.98,7.99,3.090,0.0
1729951443.08,8.00,3.262,0.0
1729951443.18,8.00,3.584,0.0
1729951443.28,7.99,3.042,0.0
1729951443.38,8.01,2.743,0.0
1729951443.48,8.00,2.489,0.0
1729951443.58,7.99,2.479,0.0
1729951443.68,8.01,2.265,0.0
1729951443.78,8.00,2.179,0.0
1729951443.88,8.00,2.184,0.0
1729951443.98,8.00,2.377,0.0
1729951444.08,6.40,2.441,0.0
1729951444.18,8.00,2.506,0.0
1729951444.28,8.00,2.611,0.0
1729951444.38,8.00,3.108,0.0
1729951444.48,8.00,3.271,0.0
1729951444.58,8.00,3.552,0.0
1729951444.68,8.01,3.564,0.0
1729951444.78,8.00,3.903,0.0
1729951444.88,7.99,4.216,0.0
1729951444.98,8.01,4.089,0.0
1729951445.08,8.00,3.779,0.0
1729951445.18,8.00,3.365,0.0
1729951445.28,8.00,3.486,0.0
1729951445.38,8.00,3.273,0.0
1729951445.48,8.00,3.115,0.0
1729951445.58,8.00,3.352,0.0
1729951445.68,8.00,3.282,0.0
1729951445.78,8.00,3.208,0.0
1729951445.88,8.00,3.136,0.0
1729951445.98,8.00,2.675,0.0
1729951446.08,8.00,2.393,0.0
1729951446.18,8.00,2.113,0.0
1729951446.28,8.00,2.254,0.0
1729951446.38,8.02,2.064,0.0
1729951446.48,7.99,2.065,0.0
1729951446.58,8.00,2.219,0.0
1729951446.68,8.00,2.480,0.0
1729951446.78,7.99,2.609,0.0
1729951446.88,8.00,2.623,0.0
1729951446.98,8.01,2.839,0.0
1729951447.08,8.00,3.040,0.0
1729951447.18,8.00,3.099,0.0
1729951447.28,8.00,3.230,0.0
1729951447.38,8.00,3.626,0.0
1729951447.48,8.00,4.083,0.0
1729951447.58,8.00,3.891,0.0
1729951447.68,8.01,3.340,0.0
1729951447.78,8.00,3.558,0.0
1729951447.88,7.99,3.101,0.0
1729951447.98,8.00,2.958,0.0
1729951448.08,8.01,3.075,0.0
1729951448.18,7.99,3.150,0.0
1729951448.28,8.00,3.986,0.0
1729951448.38,9.61,3.612,0.0
1729951448.48,7.99,3.061,0.0
1729951448.58,8.00,2.855,0.0
1729951448.68,6.41,2.690,0.0
1729951448.78,9.59,2.909,0.0
1729951448.88,8.00,3.048,0.0
1729951448.98,8.00,3.231,0.0
1729951449.08,6.40,3.285,0.0
1729951449.18,9.60,3.873,0.0
1729951449.28,8.01,3.635,0.0
1729951449.38,8.00,2.996,0.0
1729951449.48,6.40,2.832,0.0
1729951449.58,8.00,2.472,0.0
1729951449.68,8.01,2.394,0.0
1729951449.78,8.00,2.548,0.0
1729951449.88,7.99,2.306,0.0
1729951449.98,8.01,2.290,0.0
1729951450.08,9.60,2.305,0.0
1729951450.18,8.00,2.683,0.0
1729951450.28,7.99,2.991,0.0
1729951450.38,8.00,2.923,0.0
1729951450.48,8.00,3.006,0.0
1729951450.58,8.00,3.242,0.0
1729951450.68,8.01,3.497,0.0
1729951450.78,8.00,3.700,0.0
1729951450.88,7.99,3.814,0.0
1729951450.98,8.01,3.643,0.0
1729951451.08,7.99,3.476,0.0
1729951451.18,8.01,3.169,0.0
1729951451.28,7.99,3.016,0.0
1729951451.38,8.00,2.912,0.0
1729951451.48,8.00,2.970,0.0
1729951451.58,8.00,3.039,0.0
1729951451.68,8.00,3.132,0.0
1729951451.78,8.01,3.384,0.0
1729951451.88,7.99,3.244,0.0
1729951451.98,8.00,2.828,0.0
1729951452.08,8.01,2.541,0.0
1729951452.18,7.99,2.431,0.0
1729951452.28,8.00,2.339,0.0
1729951452.38,8.00,2.239,0.0
1729951452.48,8.01,2.324,0.0
1729951452.58,8.00,2.580,0.0
1729951452.68,7.99,2.486,0.0
1729951452.78,8.00,2.725,0.0
1729951452.88,8.01,2.671,0.0
1729951452.98,8.00,2.939,0.0
