Time,Delay
1729950915.126,6.15
1729950915.229,8.54
1729950915.329,7.35
1729950915.428,6.98
1729950915.53,7.56
1729950915.63,6.61
1729950915.734,9.98
1729950915.83,5.77
1729950915.931,6.33
1729950916.032,7.02
1729950916.135,9.25
1729950916.238,11.1
1729950916.336,9.53
1729950916.436,9.21
1729950916.538,10.0
1729950916.642,14.3
1729950916.738,9.71
1729950916.841,10.6
1729950916.941,10.8
1729950917.044,12.5
1729950917.148,15.6
1729950917.247,14.2
1729950917.347,13.2
1729950917.446,11.3
1729950917.549,13.2
1729950917.647,11.6
1729950917.748,11.5
1729950917.848,9.8
1729950917.948,9.12
1729950918.05,10.2
1729950918.148,6.9
1729950918.247,6.41
1729950918.349,6.53
1729950918.449,6.63
1729950918.552,8.5
1729950918.651,6.2
1729950918.751,5.21
1729950918.851,5.88
1729950918.954,6.05
1729950919.055,7.16
1729950919.154,5.62
1729950919.258,8.56
1729950919.356,6.09
1729950919.457,6.24
1729950919.559,6.66
1729950919.659,6.58
1729950919.763,9.64
1729950919.862,6.59
1729950919.962,7.22
1729950920.062,7.05
1729950920.163,6.57
1729950920.265,8.84
1729950920.364,7.03
1729950920.464,6.92
1729950920.566,6.79
1729950920.665,7.22
1729950920.768,9.15
1729950920.866,7.25
1729950920.966,6.66
1729950921.067,6.7
1729950921.168,6.79
1729950921.271,8.32
1729950921.37,6.34
1729950921.469,5.29
1729950921.57,5.82
1729950921.671,5.41
1729950921.775,8.73
1729950921.872,5.53
1729950921.976,8.19
1729950922.074,5.9
1729950922.175,6.37
1729950922.28,10.2
1729950922.379,9.23
1729950922.48,9.88
1729950922.582,10.1
1729950922.683,10.6
1729950922.786,13.0
1729950922.885,11.2
1729950922.986,11.7
1729950923.087,11.6
1729950923.188,11.5
1729950923.29,12.9
1729950923.39,12.2
1729950923.491,12.9
1729950923.588,9.23
1729950923.689,9.07
1729950923.79,9.85
1729950923.895,13.5
1729950923.991,8.84
1729950924.092,8.51
1729950924.189,4.53
1729950924.289,4.35
1729950924.394,7.86
1729950924.491,5.21
1729950924.592,5.79
1729950924.693,4.5
1729950924.794,5.15
1729950924.897,7.76
1729950924.995,4.82
1729950925.097,5.23
1729950925.196,4.38
1729950925.298,5.02
1729950925.402,8.68
1729950925.5,6.25
1729950925.599,4.47
1729950925.7,4.94
1729950925.801,5.4
1729950925.904,7.31
1729950926.004,7.52
1729950926.101,4.77
1729950926.203,5.55
1729950926.305,7.32
1729950926.405,6.1
1729950926.505,5.7
1729950926.606,5.36
1729950926.706,5.51
1729950926.81,8.58
1729950926.91,6.62
1729950927.009,5.72
1729950927.108,4.35
1729950927.209,4.51
1729950927.313,6.27
1729950927.413,6.64
1729950927.513,5.68
1729950927.612,4.32
1729950927.714,5.21
1729950927.815,5.86
1729950927.916,5.71
1729950928.017,5.43
1729950928.117,5.06
1729950928.219,6.88
1729950928.322,8.78
1729950928.423,8.38
1729950928.526,10.3
1729950928.626,9.8
1729950928.727,10.6
1729950928.828,11.1
1729950928.929,11.9
1729950929.031,12.8
1729950929.131,12.3
1729950929.231,11.8
1729950929.332,11.0
1729950929.431,10.0
1729950929.531,9.81
1729950929.631,9.26
1729950929.73,7.94
1729950929.831,8.01
1729950929.934,10.4
1729950930.036,10.9
1729950930.133,7.94
1729950930.23,4.75
1729950930.331,5.26
1729950930.431,5.19
1729950930.532,5.17
1729950930.633,5.82
1729950930.733,4.59
1729950930.834,4.72
1729950930.936,5.93
1729950931.036,4.78
1729950931.137,5.4
1729950931.239,5.67
1729950931.339,4.89
1729950931.441,5.69
1729950931.54,4.45
1729950931.644,7.7
1729950931.743,5.47
1729950931.843,4.55
1729950931.944,4.87
1729950932.047,6.82
1729950932.146,4.94
1729950932.246,4.63
1729950932.347,4.59
1729950932.448,4.9
1729950932.551,6.28
1729950932.65,4.62
1729950932.75,3.97
1729950932.851,4.56
1729950932.951,3.83
1729950933.055,6.33
1729950933.153,4.36
1729950933.254,4.42
1729950933.356,5.29
1729950933.458,6.77
1729950933.559,6.9
1729950933.657,4.2
1729950933.758,4.93
1729950933.857,4.13
1729950933.961,7.0
1729950934.061,7.07
1729950934.161,6.67
1729950934.262,6.75
1729950934.364,7.22
1729950934.471,13.7
1729950934.566,8.3
1729950934.668,8.96
1729950934.769,9.75
1729950934.871,11.4
1729950934.973,13.0
1729950935.072,10.0
1729950935.171,8.64
1729950935.272,9.17
1729950935.376,12.0
1729950935.473,8.12
1729950935.573,8.48
1729950935.675,9.43
1729950935.776,8.89
1729950935.876,8.75
1729950935.98,11.0
1729950936.079,9.9
1729950936.18,10.7
1729950936.279,9.08
1729950936.38,10.0
1729950936.476,5.48
1729950936.576,4.88
1729950936.677,4.15
1729950936.777,4.77
1729950936.883,8.97
1729950936.979,5.18
1729950937.079,5.0
1729950937.179,4.46
1729950937.285,8.59
1729950937.38,4.26
1729950937.482,4.93
1729950937.582,4.9
1729950937.683,4.75
1729950937.786,6.88
1729950937.884,4.66
1729950937.986,4.98
1729950938.087,6.41
1729950938.186,4.9
1729950938.29,7.75
1729950938.388,4.94
1729950938.488,5.3
1729950938.589,6.05
1729950938.689,5.24
1729950938.79,5.41
1729950938.89,5.03
1729950938.991,5.89
1729950939.095,8.73
1729950939.193,5.64
1729950939.293,4.22
1729950939.394,4.91
1729950939.494,4.8
1729950939.598,7.13
1729950939.698,6.65
1729950939.796,4.06
1729950939.897,4.55
1729950939.997,3.93
1729950940.101,8.46
1729950940.203,8.87
1729950940.303,8.54
1729950940.403,8.58
1729950940.504,8.32
1729950940.608,11.2
1729950940.707,10.0
1729950940.81,11.9
1729950940.908,10.9
1729950941.008,10.5
1729950941.112,14.6
1729950941.209,10.8
1729950941.312,11.8
1729950941.411,10.9
1729950941.513,10.9
1729950941.611,9.57
1729950941.712,9.22
1729950941.814,10.4
1729950941.914,10.5
1729950942.014,9.83
1729950942.115,8.79
1729950942.213,5.56
1729950942.314,5.72
1729950942.415,5.53
1729950942.518,7.91
1729950942.617,5.93
1729950942.718,5.29
1729950942.821,7.72
1729950942.92,6.48
1729950943.022,7.33
1729950943.121,6.25
1729950943.222,6.53
1729950943.322,5.26
1729950943.421,4.52
1729950943.523,6.34
1729950943.623,5.44
1729950943.727,7.91
1729950943.826,6.0
1729950943.924,4.22
1729950944.026,5.18
1729950944.127,6.43
1729950944.227,5.12
1729950944.327,5.28
1729950944.427,4.51
1729950944.531,8.12
1729950944.628,4.09
1729950944.729,5.35
1729950944.831,6.33
1729950944.93,5.22
1729950945.034,8.44
1729950945.132,5.51
1729950945.233,5.89
1729950945.334,6.15
1729950945.435,6.99
1729950945.533,4.65
1729950945.635,5.4
1729950945.736,5.91
1729950945.838,6.67
1729950945.943,11.4
1729950946.038,5.79
1729950946.139,6.17
1729950946.241,7.96
1729950946.343,9.44
1729950946.447,13.0
1729950946.545,10.0
1729950946.645,9.83
1729950946.747,10.7
1729950946.85,12.6
1729950946.952,14.0
1729950947.051,12.5
1729950947.15,11.1
1729950947.251,11.6
1729950947.352,10.7
1729950947.452,10.5
1729950947.553,10.1
1729950947.651,7.93
1729950947.752,8.97
1729950947.854,10.2
1729950947.952,8.19
1729950948.053,8.28
1729950948.151,5.88
1729950948.252,5.57
1729950948.354,7.42
1729950948.452,4.54
1729950948.553,5.15
1729950948.654,5.39
1729950948.754,5.07
1729950948.857,7.13
1729950948.956,5.38
1729950949.057,5.93
1729950949.157,5.46
1729950949.258,5.79
1729950949.359,5.8
1729950949.459,5.49
1729950949.56,5.19
1729950949.659,4.13
1729950949.761,5.59
1729950949.861,4.56
1729950949.962,4.76
1729950950.064,5.78
1729950950.163,4.87
1729950950.264,5.11
1729950950.365,4.0
1729950950.466,4.82
1729950950.567,4.79
1729950950.667,4.94
1729950950.768,5.55
1729950950.87,5.05
1729950950.97,5.13
1729950951.07,5.26
1729950951.171,5.92
1729950951.272,5.96
1729950951.372,5.6
1729950951.474,6.02
1729950951.573,5.08
1729950951.675,5.8
1729950951.774,4.94
1729950951.875,5.49
1729950951.976,6.7
1729950952.079,7.79
1729950952.18,7.86
1729950952.282,8.8
1729950952.384,9.63
1729950952.487,10.6
1729950952.59,13.2
1729950952.689,11.5
1729950952.788,9.68
1729950952.89,10.1
1729950952.99,10.5
1729950953.095,13.4
1729950953.193,10.2
1729950953.292,8.79
1729950953.392,8.53
1729950953.494,9.31
1729950953.598,12.4
1729950953.695,9.24
1729950953.797,10.4
1729950953.898,9.69
1729950953.998,8.89
1729950954.1,10.4
1729950954.199,8.3
1729950954.3,8.71
1729950954.396,4.29
1729950954.497,4.23
1729950954.602,8.42
1729950954.698,4.13
1729950954.801,7.46
1729950954.899,4.6
1729950955.0,4.76
1729950955.103,6.83
1729950955.2,3.31
1729950955.304,6.74
1729950955.402,3.17
1729950955.503,4.08
1729950955.606,6.31
1729950955.706,6.15
1729950955.804,3.59
1729950955.906,3.64
1729950956.006,3.54
1729950956.112,9.22
1729950956.208,4.28
1729950956.308,3.84
1729950956.409,3.59
1729950956.513,6.46
1729950956.615,8.08
1729950956.711,3.94
1729950956.812,4.32
1729950956.913,4.31
1729950957.02,9.72
1729950957.116,4.5
1729950957.216,4.41
1729950957.316,4.09
1729950957.417,4.26
1729950957.524,10.1
1729950957.618,4.01
1729950957.718,4.23
1729950957.819,3.87
1729950957.922,5.95
1729950958.025,7.95
1729950958.124,6.6
1729950958.226,8.11
1729950958.327,8.39
1729950958.43,11.3
1729950958.531,11.1
1729950958.63,10.0
1729950958.731,10.3
1729950958.831,9.07
1729950958.931,8.45
1729950959.033,10.3
1729950959.132,9.15
1729950959.236,12.4
1729950959.334,10.0
1729950959.434,8.66
1729950959.535,8.94
1729950959.634,8.75
1729950959.737,10.7
1729950959.835,7.95
1729950959.936,8.07
1729950960.038,10.1
1729950960.136,7.45
1729950960.234,5.45
1729950960.334,3.58
1729950960.435,3.89
1729950960.536,3.52
1729950960.637,4.01
1729950960.739,5.99
1729950960.839,4.24
1729950960.938,2.89
1729950961.04,4.33
1729950961.138,3.02
1729950961.243,6.69
1729950961.34,3.53
1729950961.441,3.27
1729950961.542,3.78
1729950961.641,2.36
1729950961.745,5.46
1729950961.843,2.7
1729950961.944,3.05
1729950962.044,2.9
1729950962.146,2.62
1729950962.249,4.89
1729950962.347,1.93
1729950962.448,2.36
1729950962.551,5.62
1729950962.649,2.22
1729950962.753,6.06
1729950962.85,2.06
1729950962.952,3.92
1729950963.054,6.18
1729950963.152,3.78
1729950963.257,7.2
1729950963.357,7.1
1729950963.457,6.53
1729950963.554,3.22
1729950963.656,4.49
1729950963.759,6.75
1729950963.862,8.29
1729950963.961,6.39
1729950964.061,7.08
1729950964.162,6.97
1729950964.266,10.2
1729950964.369,12.1
1729950964.467,9.65
1729950964.569,10.9
1729950964.667,8.3
1729950964.769,9.68
1729950964.872,11.1
1729950964.971,9.74
1729950965.071,9.51
1729950965.172,8.7
1729950965.274,9.92
1729950965.375,10.9
1729950965.473,8.1
1729950965.573,8.41
1729950965.674,7.97
1729950965.776,9.53
1729950965.877,10.6
1729950965.977,9.95
1729950966.076,8.37
1729950966.171,2.45
1729950966.272,3.12
1729950966.375,5.73
1729950966.473,3.4
1729950966.575,4.51
1729950966.675,4.08
1729950966.776,4.23
1729950966.879,6.07
1729950966.978,4.58
1729950967.077,4.02
1729950967.177,3.23
1729950967.279,3.75
1729950967.381,5.86
1729950967.482,5.05
1729950967.582,5.02
1729950967.681,4.3
1729950967.782,4.27
1729950967.882,4.68
1729950967.982,3.5
1729950968.082,3.23
1729950968.184,4.0
1729950968.284,3.55
1729950968.385,3.67
1729950968.485,3.38
1729950968.585,2.45
1729950968.687,3.37
1729950968.788,3.24
1729950968.889,3.53
1729950968.989,3.12
1729950969.09,3.49
1729950969.19,3.43
1729950969.291,3.78
1729950969.395,5.54
1729950969.495,5.03
1729950969.596,5.58
1729950969.696,4.83
1729950969.797,4.39
1729950969.898,5.89
1729950970.0,7.02
1729950970.101,7.16
1729950970.201,7.25
1729950970.302,7.61
1729950970.403,8.03
1729950970.505,9.79
1729950970.604,8.39
1729950970.705,7.9
1729950970.806,7.99
1729950970.909,10.3
1729950971.008,9.76
1729950971.109,9.56
1729950971.209,10.1
1729950971.31,10.1
1729950971.411,10.6
1729950971.512,11.4
1729950971.612,10.9
1729950971.713,11.4
1729950971.81,7.29
1729950971.907,3.71
1729950972.009,4.98
1729950972.109,3.4
1729950972.208,3.66
1729950972.311,4.21
1729950972.41,3.02
1729950972.511,3.19
1729950972.61,2.11
1729950972.712,4.1
1729950972.81,2.07
1729950972.913,3.91
1729950973.015,4.48
1729950973.115,3.96
1729950973.216,5.03
1729950973.316,4.1
1729950973.417,4.67
1729950973.516,3.44
1729950973.618,3.86
1729950973.72,6.06
1729950973.817,2.51
1729950973.919,3.44
1729950974.019,2.98
1729950974.12,3.78
1729950974.224,6.58
1729950974.32,2.72
1729950974.422,3.53
1729950974.524,2.81
1729950974.625,3.31
1729950974.727,4.75
1729950974.825,2.37
1729950974.927,3.75
1729950975.028,2.66
1729950975.13,3.72
1729950975.23,4.38
1729950975.331,3.28
1729950975.432,4.54
1729950975.532,3.66
1729950975.637,7.38
1729950975.735,4.93
1729950975.834,4.57
1729950975.937,5.1
1729950976.039,7.67
1729950976.14,7.29
1729950976.244,10.3
1729950976.343,8.07
1729950976.442,7.94
1729950976.545,10.7
1729950976.645,8.71
1729950976.749,11.0
1729950976.846,7.72
1729950976.947,7.49
1729950977.048,8.82
1729950977.15,10.0
1729950977.253,11.8
1729950977.351,9.2
1729950977.453,9.5
1729950977.553,10.5
1729950977.656,12.0
1729950977.757,11.5
1729950977.853,7.72
1729950977.954,8.06
1729950978.051,4.29
1729950978.152,4.37
1729950978.253,4.82
1729950978.356,6.16
1729950978.455,5.73
1729950978.556,5.43
1729950978.657,5.72
1729950978.758,4.89
1729950978.859,5.27
1729950978.959,5.42
1729950979.061,6.04
1729950979.16,4.92
1729950979.261,5.01
1729950979.362,5.38
1729950979.462,4.7
1729950979.564,6.12
1729950979.664,5.22
1729950979.763,4.29
1729950979.865,5.17
1729950979.965,4.26
1729950980.067,4.71
1729950980.166,4.23
1729950980.268,4.69
1729950980.368,4.79
1729950980.469,4.19
1729950980.57,4.69
1729950980.672,6.48
1729950980.771,3.97
1729950980.872,4.81
1729950980.973,4.71
1729950981.075,5.67
1729950981.178,7.77
1729950981.277,5.18
1729950981.376,5.05
1729950981.477,5.09
1729950981.58,8.06
1729950981.677,4.58
1729950981.78,6.59
1729950981.881,7.85
1729950981.98,5.39
1729950982.085,10.0
1729950982.182,6.21
1729950982.284,7.56
1729950982.385,6.91
1729950982.484,6.45
1729950982.589,10.4
1729950982.685,6.42
1729950982.786,7.0
1729950982.886,6.1
1729950982.987,6.25
1729950983.093,11.5
1729950983.19,8.45
1729950983.292,9.33
1729950983.392,9.1
1729950983.492,8.61
1729950983.597,12.4
1729950983.696,11.0
1729950983.796,11.1
1729950983.888,2.18
1729950983.988,1.89
1729950984.092,4.65
1729950984.192,3.82
1729950984.293,3.48
1729950984.394,4.09
1729950984.495,3.87
1729950984.597,5.35
1729950984.697,4.03
1729950984.794,2.24
1729950984.896,2.82
1729950984.998,3.46
1729950985.098,3.55
1729950985.199,3.3
1729950985.299,2.98
1729950985.4,3.04
1729950985.499,2.52
1729950985.601,2.76
1729950985.7,1.28
1729950985.803,2.52
1729950985.904,3.08
1729950986.004,2.84
1729950986.105,3.29
1729950986.205,2.78
1729950986.304,1.77
1729950986.407,2.65
1729950986.507,2.94
1729950986.608,3.16
1729950986.707,2.06
1729950986.808,1.42
1729950986.907,1.05
1729950987.007,0.672
1729950987.115,3.27
1729950987.217,4.98
1729950987.315,2.72
1729950987.418,4.63
1729950987.517,3.66
1729950987.62,5.4
1729950987.72,4.32
1729950987.819,3.1
1729950987.922,5.02
1729950988.021,4.63
1729950988.126,8.83
1729950988.224,5.33
1729950988.324,4.44
1729950988.426,6.01
1729950988.526,5.36
1729950988.628,6.68
1729950988.727,5.33
1729950988.828,4.38
1729950988.929,5.76
1729950989.03,6.07
1729950989.131,6.01
1729950989.231,6.16
1729950989.334,7.66
1729950989.436,8.93
1729950989.535,7.64
1729950989.636,7.68
1729950989.737,9.03
1729950989.84,10.3
1729950989.941,11.6
1729950990.042,10.8
1729950990.139,7.57
1729950990.235,2.79
1729950990.337,3.1
1729950990.439,3.42
1729950990.539,3.14
1729950990.641,4.2
1729950990.739,2.31
1729950990.84,3.23
1729950990.94,2.46
1729950991.04,2.34
1729950991.141,2.86
1729950991.241,1.47
1729950991.343,2.98
1729950991.443,2.11
1729950991.542,1.35
1729950991.643,1.71
1729950991.743,0.681
1729950991.856,5.83
1729950991.955,2.86
1729950992.055,2.81
1729950992.156,3.34
1729950992.257,3.38
1729950992.361,6.35
1729950992.463,7.48
1729950992.56,4.05
1729950992.661,4.07
1729950992.76,3.89
1729950992.866,7.42
1729950992.963,3.48
1729950993.063,3.64
1729950993.164,3.08
1729950993.266,4.43
1729950993.367,4.66
1729950993.465,2.64
1729950993.565,2.65
1729950993.666,1.8
1729950993.771,5.49
1729950993.869,2.83
1729950993.97,2.34
1729950994.072,3.63
1729950994.172,2.95
1729950994.275,5.58
1729950994.375,4.8
1729950994.475,3.22
1729950994.576,3.8
1729950994.677,3.82
1729950994.778,4.35
1729950994.88,5.55
1729950994.98,3.56
1729950995.081,4.32
1729950995.182,4.23
1729950995.285,7.26
1729950995.384,5.84
1729950995.484,5.24
1729950995.586,6.19
1729950995.686,6.7
1729950995.789,7.78
1729950995.89,7.62
1729950995.991,8.04
1729950996.093,9.76
1729950996.193,9.17
1729950996.293,7.9
1729950996.392,7.6
1729950996.494,8.22
1729950996.596,9.33
1729950996.697,10.1
1729950996.79,2.73
1729950996.892,3.66
1729950996.992,2.99
1729950997.093,3.59
1729950997.195,3.94
1729950997.295,4.02
1729950997.396,4.94
1729950997.496,5.54
1729950997.596,4.37
1729950997.697,4.79
1729950997.798,4.77
1729950997.899,4.9
1729950998.0,4.87
1729950998.102,5.27
1729950998.2,4.49
1729950998.302,4.56
1729950998.404,5.09
1729950998.502,3.87
1729950998.606,6.26
1729950998.704,4.03
1729950998.803,3.47
1729950998.905,3.72
1729950999.006,3.68
1729950999.109,7.11
1729950999.206,3.85
1729950999.308,4.11
1729950999.408,4.13
1729950999.511,6.3
1729950999.61,4.58
1729950999.709,3.87
1729950999.811,4.12
1729950999.915,7.2
1729951000.012,3.94
1729951000.113,5.29
1729951000.214,4.6
1729951000.316,6.94
1729951000.416,5.75
1729951000.516,5.21
1729951000.618,6.52
1729951000.717,4.83
1729951000.82,7.9
1729951000.919,5.7
1729951001.019,5.15
1729951001.119,4.89
1729951001.22,5.44
1729951001.323,7.71
1729951001.423,6.09
1729951001.522,5.23
1729951001.623,6.35
1729951001.729,12.0
1729951001.826,8.65
1729951001.927,8.17
1729951002.027,8.26
1729951002.129,9.54
1729951002.232,10.9
1729951002.332,11.0
1729951002.428,6.83
1729951002.525,2.5
1729951002.625,1.95
1729951002.725,2.12
1729951002.825,1.66
1729951002.927,2.83
1729951003.029,4.12
1729951003.127,2.23
1729951003.228,2.16
1729951003.328,1.09
1729951003.429,1.34
1729951003.53,1.55
1729951003.632,2.63
1729951003.732,2.18
1729951003.832,1.44
1729951003.933,1.57
1729951004.034,1.44
1729951004.135,1.79
1729951004.236,2.5
1729951004.336,1.66
1729951004.438,2.51
1729951004.537,0.904
1729951004.643,3.25
1729951004.744,3.96
1729951004.841,1.36
1729951004.943,2.12
1729951005.043,1.45
1729951005.143,0.963
1729951005.243,1.07
1729951005.343,0.785
1729951005.452,4.68
1729951005.554,5.5
1729951005.654,4.71
1729951005.755,5.52
1729951005.856,4.77
1729951005.956,4.33
1729951006.059,5.47
1729951006.159,4.43
1729951006.26,4.89
1729951006.36,4.36
