Time,Delay
1729951439.497,1.86
1729951439.598,1.24
1729951439.699,1.43
1729951439.8,2.44
1729951439.9,2.4
1729951440.001,2.33
1729951440.101,1.68
1729951440.202,1.52
1729951440.305,3.83
1729951440.405,2.48
1729951440.509,6.49
1729951440.608,4.05
1729951440.71,5.25
1729951440.81,5.97
1729951440.915,10.1
1729951441.013,7.75
1729951441.114,7.78
1729951441.216,8.51
1729951441.315,6.62
1729951441.411,1.9
1729951441.511,2.23
1729951441.61,1.1
1729951441.712,2.18
1729951441.811,1.2
1729951441.911,1.27
1729951442.012,0.794
1729951442.116,1.2
1729951442.218,1.95
1729951442.318,1.43
1729951442.418,1.09
1729951442.523,4.92
1729951442.618,0.914
1729951442.72,2.54
1729951442.821,1.79
1729951442.921,1.8
1729951443.026,5.0
1729951443.122,0.999
1729951443.225,2.39
1729951443.324,1.38
1729951443.426,2.8
1729951443.526,2.04
1729951443.626,1.03
1729951443.727,2.52
1729951443.828,1.49
1729951443.928,2.25
1729951444.029,1.48
1729951444.129,1.04
1729951444.23,1.6
1729951444.331,1.62
1729951444.433,2.29
1729951444.533,2.17
1729951444.632,1.4
1729951444.734,1.98
1729951444.836,4.23
1729951444.939,6.46
1729951445.037,3.56
1729951445.136,1.27
1729951445.237,1.34
1729951445.339,3.38
1729951445.437,1.47
1729951445.538,0.905
1729951445.639,1.77
1729951445.739,1.18
1729951445.841,2.86
1729951445.941,1.09
1729951446.041,1.11
1729951446.142,1.75
1729951446.244,1.31
1729951446.344,2.38
1729951446.445,1.79
1729951446.548,3.32
1729951446.65,4.68
1729951446.75,3.92
1729951446.851,5.92
1729951446.952,6.18
1729951447.055,8.17
1729951447.155,7.82
1729951447.256,7.95
1729951447.355,6.63
1729951447.451,1.13
1729951447.551,1.08
1729951447.652,1.19
1729951447.751,0.904
1729951447.858,1.63
1729951447.958,2.45
1729951448.059,1.82
1729951448.16,2.61
1729951448.262,2.18
1729951448.362,2.35
1729951448.463,3.05
1729951448.563,1.99
1729951448.663,1.95
1729951448.761,1.24
1729951448.863,2.31
1729951448.963,1.07
1729951449.063,1.74
1729951449.164,1.03
1729951449.265,1.24
1729951449.365,0.958
1729951449.465,0.97
1729951449.565,1.13
1729951449.668,3.51
1729951449.767,1.52
1729951449.869,2.88
1729951449.967,1.36
1729951450.07,3.07
1729951450.168,1.11
1729951450.268,1.42
1729951450.372,5.16
1729951450.469,0.813
1729951450.572,1.65
1729951450.673,0.726
1729951450.777,2.68
1729951450.877,1.79
1729951450.979,1.57
1729951451.082,4.48
1729951451.181,2.01
1729951451.281,2.33
1729951451.382,2.05
1729951451.481,1.31
1729951451.583,2.09
1729951451.682,1.43
1729951451.783,1.88
1729951451.884,1.17
1729951451.984,1.0
1729951452.085,1.74
1729951452.184,0.976
1729951452.288,3.15
1729951452.385,1.22
1729951452.487,2.5
1729951452.589,3.06
1729951452.691,4.84
1729951452.791,5.12
1729951452.891,4.9
1729951452.993,5.04
1729951453.094,6.05
1729951453.197,7.76
1729951453.299,8.89
1729951453.397,6.19
1729951453.492,0.853
1729951453.602,6.63
1729951453.698,1.28
1729951453.799,2.31
1729951453.899,1.62
1729951454.001,2.49
1729951454.1,1.72
1729951454.203,2.67
1729951454.303,2.32
1729951454.403,1.59
1729951454.505,2.89
1729951454.606,1.83
1729951454.707,2.15
1729951454.807,2.31
1729951454.907,1.75
1729951455.01,3.04
1729951455.107,1.24
1729951455.21,2.38
1729951455.31,1.9
1729951455.411,1.57
1729951455.512,2.69
1729951455.612,1.14
1729951455.714,2.5
1729951455.813,1.47
1729951455.915,2.27
1729951456.015,1.88
1729951456.115,1.0
1729951456.216,2.68
1729951456.316,1.03
1729951456.417,2.11
1729951456.52,4.57
1729951456.619,1.76
1729951456.721,2.73
1729951456.82,1.97
1729951456.922,3.69
1729951457.024,4.34
1729951457.122,2.37
1729951457.223,2.13
1729951457.323,1.7
1729951457.424,1.95
1729951457.524,1.17
1729951457.625,2.52
1729951457.725,0.982
1729951457.826,1.72
1729951457.927,1.65
1729951458.027,1.02
1729951458.129,2.43
1729951458.228,1.2
1729951458.33,2.44
1729951458.431,3.21
1729951458.531,2.7
1729951458.634,4.16
1729951458.734,3.84
1729951458.839,7.78
1729951458.937,5.11
1729951459.038,4.95
1729951459.138,5.67
1729951459.243,9.59
1729951459.343,8.22
1729951459.444,9.27
1729951459.545,9.96
1729951459.637,1.3
1729951459.739,3.26
1729951459.839,2.19
1729951459.939,1.43
1729951460.041,2.63
1729951460.141,1.65
1729951460.243,4.21
1729951460.342,2.12
1729951460.443,1.87
1729951460.544,2.19
1729951460.644,1.65
1729951460.746,2.81
1729951460.845,1.24
1729951460.946,1.65
1729951461.048,2.07
1729951461.147,1.32
1729951461.25,3.47
1729951461.348,1.08
1729951461.45,2.11
1729951461.549,1.0
1729951461.65,1.86
1729951461.75,1.26
1729951461.851,1.26
1729951461.952,1.75
1729951462.052,1.26
1729951462.153,1.7
1729951462.253,0.915
1729951462.354,1.09
1729951462.455,1.81
1729951462.555,0.955
1729951462.658,4.2
1729951462.756,1.84
1729951462.859,3.35
1729951462.957,1.49
1729951463.061,4.19
1729951463.16,3.09
1729951463.259,1.23
1729951463.36,2.28
1729951463.46,1.43
1729951463.565,5.27
1729951463.663,3.57
1729951463.763,2.38
1729951463.863,2.69
1729951463.964,1.81
1729951464.067,4.02
1729951464.167,4.4
1729951464.267,2.96
1729951464.368,4.03
1729951464.469,4.75
1729951464.572,7.23
1729951464.671,6.04
1729951464.772,6.46
1729951464.874,7.61
1729951464.975,7.5
1729951465.076,7.86
1729951465.178,8.34
1729951465.278,8.59
1729951465.372,1.63
1729951465.472,1.3
1729951465.574,1.52
1729951465.674,1.38
1729951465.775,1.99
1729951465.876,1.8
1729951465.977,2.14
1729951466.076,1.29
1729951466.179,2.26
1729951466.279,2.21
1729951466.379,2.01
1729951466.48,3.0
1729951466.58,1.58
1729951466.682,3.18
1729951466.781,2.0
1729951466.883,2.79
1729951466.983,2.23
1729951467.083,2.04
1729951467.184,2.88
1729951467.284,1.25
1729951467.386,2.63
1729951467.485,1.15
1729951467.586,1.44
1729951467.687,2.05
1729951467.787,1.17
1729951467.888,2.21
1729951467.988,1.75
1729951468.09,2.51
1729951468.19,1.27
1729951468.291,1.15
1729951468.392,1.73
1729951468.497,6.52
1729951468.594,2.89
1729951468.696,2.9
1729951468.797,3.81
1729951468.898,2.79
1729951468.999,4.12
1729951469.097,1.57
1729951469.198,1.75
1729951469.299,0.964
1729951469.4,2.12
1729951469.5,1.43
1729951469.602,3.39
1729951469.701,1.65
1729951469.804,4.57
1729951469.904,3.21
1729951470.004,3.13
1729951470.105,4.32
1729951470.205,3.41
1729951470.309,6.59
1729951470.407,4.6
1729951470.512,7.77
1729951470.611,7.15
1729951470.712,7.18
1729951470.815,9.91
1729951470.914,7.43
1729951471.016,10.3
1729951471.115,8.92
1729951471.209,1.45
1729951471.311,2.81
1729951471.41,1.0
1729951471.515,4.79
1729951471.612,1.25
1729951471.714,3.15
1729951471.812,0.844
1729951471.916,1.18
1729951472.018,2.51
1729951472.117,1.3
1729951472.218,1.15
1729951472.319,1.5
1729951472.421,2.6
1729951472.521,1.5
1729951472.621,1.5
1729951472.721,1.49
1729951472.823,1.96
1729951472.922,0.995
1729951473.023,1.7
1729951473.123,1.12
1729951473.224,2.07
1729951473.324,1.19
1729951473.425,1.68
1729951473.525,0.98
1729951473.626,1.59
1729951473.726,1.39
1729951473.827,1.05
1729951473.928,2.37
1729951474.028,1.08
1729951474.131,3.71
1729951474.232,4.14
1729951474.331,1.35
1729951474.433,3.62
1729951474.532,1.18
1729951474.637,5.91
1729951474.737,6.03
1729951474.835,3.67
1729951474.936,3.08
1729951475.034,1.4
1729951475.138,4.58
1729951475.239,4.1
1729951475.337,2.23
1729951475.437,1.7
1729951475.54,4.0
1729951475.639,2.94
1729951475.74,2.91
1729951475.842,4.15
1729951475.941,2.77
1729951476.044,3.97
1729951476.144,4.66
1729951476.245,4.92
1729951476.346,5.56
1729951476.447,5.96
1729951476.549,6.89
1729951476.65,8.37
1729951476.751,9.4
1729951476.852,9.3
1729951476.953,9.67
1729951477.046,1.83
1729951477.148,1.56
1729951477.248,2.1
1729951477.348,1.05
1729951477.449,2.25
1729951477.548,0.914
1729951477.65,2.32
1729951477.75,1.63
1729951477.851,1.11
1729951477.952,1.98
1729951478.051,1.01
1729951478.153,2.29
1729951478.252,1.22
1729951478.353,1.89
1729951478.454,1.0
1729951478.554,1.53
1729951478.655,2.05
1729951478.755,1.18
1729951478.856,2.22
1729951478.956,1.7
1729951479.059,2.61
1729951479.16,2.52
1729951479.259,1.62
1729951479.361,2.66
1729951479.461,1.85
1729951479.562,2.66
1729951479.663,2.83
1729951479.764,1.85
1729951479.865,2.5
1729951479.965,1.15
1729951480.068,4.12
1729951480.169,5.08
1729951480.267,2.53
1729951480.369,3.63
1729951480.469,2.72
1729951480.571,4.05
1729951480.671,3.92
1729951480.773,4.79
1729951480.875,5.17
1729951480.973,3.09
1729951481.074,3.79
1729951481.174,2.35
1729951481.276,4.19
1729951481.376,3.93
1729951481.475,2.97
1729951481.577,4.1
1729951481.677,2.48
1729951481.779,4.04
1729951481.88,4.35
1729951481.98,4.05
1729951482.082,4.94
1729951482.182,5.28
1729951482.285,7.27
1729951482.389,10.2
1729951482.489,10.3
1729951482.588,8.58
1729951482.689,8.82
1729951482.791,8.99
1729951482.888,6.82
1729951482.992,8.85
1729951483.085,2.42
1729951483.186,1.52
1729951483.288,2.41
1729951483.389,1.98
1729951483.491,4.39
1729951483.589,2.01
1729951483.689,2.33
1729951483.79,2.36
1729951483.89,1.85
1729951483.994,3.91
1729951484.092,1.9
1729951484.192,2.09
1729951484.292,1.89
1729951484.396,4.57
1729951484.496,3.29
1729951484.595,1.82
1729951484.697,2.54
1729951484.797,2.31
1729951484.901,5.21
1729951484.999,3.24
1729951485.099,2.23
1729951485.199,3.0
1729951485.299,2.1
1729951485.402,5.31
1729951485.499,1.51
1729951485.602,3.55
1729951485.702,3.29
1729951485.803,3.2
1729951485.905,4.52
1729951486.006,5.04
1729951486.103,3.56
1729951486.205,4.05
1729951486.306,3.93
1729951486.409,6.27
1729951486.511,7.58
1729951486.61,6.48
1729951486.709,4.71
1729951486.812,6.62
1729951486.909,3.27
1729951487.015,8.27
1729951487.111,3.65
1729951487.212,4.51
1729951487.314,5.98
1729951487.414,5.41
1729951487.515,5.34
1729951487.614,3.57
1729951487.715,4.33
1729951487.818,6.54
1729951487.918,5.35
1729951488.02,7.41
1729951488.121,6.57
1729951488.221,6.9
1729951488.323,7.84
1729951488.426,9.22
1729951488.528,10.2
1729951488.628,10.4
1729951488.727,7.87
1729951488.827,7.44
1729951488.924,3.6
1729951489.024,3.35
1729951489.125,2.67
1729951489.226,3.37
1729951489.327,2.66
1729951489.427,2.82
1729951489.529,3.03
1729951489.629,2.33
1729951489.729,3.09
1729951489.829,2.71
1729951489.931,2.95
1729951490.032,2.61
1729951490.132,2.27
1729951490.232,2.43
1729951490.333,1.93
1729951490.433,3.02
1729951490.534,2.3
1729951490.634,2.57
1729951490.735,2.14
1729951490.836,2.09
1729951490.937,3.15
1729951491.036,2.35
1729951491.138,3.33
1729951491.238,2.24
1729951491.339,3.39
1729951491.439,2.96
1729951491.54,4.29
1729951491.641,4.34
1729951491.74,2.9
1729951491.843,4.13
1729951491.942,3.03
1729951492.051,12.1
1729951492.144,4.7
1729951492.245,3.78
1729951492.347,4.35
1729951492.445,2.99
1729951492.554,10.9
1729951492.646,3.43
1729951492.747,3.47
1729951492.848,4.02
1729951492.948,3.62
1729951493.054,8.03
1729951493.152,6.39
1729951493.252,5.3
1729951493.35,3.75
1729951493.451,3.72
1729951493.556,6.75
1729951493.658,8.42
1729951493.756,5.46
1729951493.857,5.41
1729951493.958,5.03
1729951494.062,9.37
1729951494.163,10.3
1729951494.261,7.97
1729951494.362,8.2
1729951494.463,9.34
1729951494.562,7.01
1729951494.659,4.52
1729951494.759,3.08
1729951494.858,2.01
1729951494.959,2.46
1729951495.062,4.29
1729951495.16,2.13
1729951495.261,2.13
1729951495.361,2.21
1729951495.461,1.61
1729951495.565,3.73
1729951495.663,2.13
1729951495.764,1.36
1729951495.864,0.923
1729951495.968,4.35
1729951496.065,0.966
1729951496.165,1.05
1729951496.265,0.777
1729951496.368,1.06
1729951496.469,1.09
1729951496.569,0.932
1729951496.669,0.825
1729951496.774,2.47
1729951496.874,2.6
1729951496.975,2.65
1729951497.075,1.75
1729951497.178,3.88
1729951497.277,2.13
1729951497.379,3.44
1729951497.479,2.96
1729951497.579,1.8
1729951497.68,3.15
1729951497.78,2.42
1729951497.887,7.76
1729951497.984,3.88
1729951498.083,3.22
1729951498.184,3.29
1729951498.289,6.44
1729951498.39,7.59
1729951498.487,3.64
1729951498.588,3.06
1729951498.689,3.75
1729951498.793,7.26
1729951498.89,4.22
1729951498.99,3.86
1729951499.092,4.07
1729951499.194,5.32
1729951499.294,5.53
1729951499.396,6.2
1729951499.495,4.58
1729951499.596,4.65
1729951499.698,5.79
1729951499.799,5.93
1729951499.9,6.1
1729951500.001,6.25
1729951500.101,6.54
1729951500.202,7.03
1729951500.303,7.78
1729951500.405,8.85
1729951500.507,9.6
1729951500.607,9.25
1729951500.7,2.22
1729951500.803,3.63
1729951500.903,2.95
1729951501.003,2.83
1729951501.104,3.6
1729951501.204,2.71
1729951501.306,3.62
1729951501.404,1.74
1729951501.506,2.79
1729951501.607,2.29
1729951501.707,1.93
1729951501.808,3.17
1729951501.907,1.8
1729951502.009,2.61
1729951502.109,1.96
1729951502.209,1.6
1729951502.311,2.21
1729951502.411,1.94
1729951502.511,2.37
1729951502.611,1.2
1729951502.712,1.8
1729951502.813,1.67
1729951502.914,1.59
1729951503.018,4.98
1729951503.115,1.55
1729951503.217,2.19
1729951503.317,1.67
1729951503.417,0.989
1729951503.523,7.81
1729951503.619,1.66
1729951503.721,2.25
1729951503.824,3.58
1729951503.923,2.7
1729951504.027,4.98
1729951504.124,1.94
1729951504.225,2.81
1729951504.326,3.05
1729951504.427,3.48
1729951504.531,6.59
1729951504.628,2.91
1729951504.729,4.08
1729951504.83,4.31
1729951504.932,5.62
1729951505.035,7.37
1729951505.134,5.22
1729951505.235,6.23
1729951505.336,6.83
1729951505.437,6.24
1729951505.543,11.9
1729951505.638,6.02
1729951505.739,6.28
1729951505.839,6.37
1729951505.941,7.71
1729951506.045,10.8
1729951506.142,6.15
1729951506.243,7.14
1729951506.346,10.0
1729951506.447,10.0
1729951506.547,10.5
1729951506.64,2.54
1729951506.741,1.98
1729951506.842,3.96
1729951506.942,2.95
1729951507.043,3.31
1729951507.141,1.24
1729951507.242,1.41
1729951507.343,1.69
1729951507.444,2.4
1729951507.546,3.03
