Time,Delay
1729950907.763,1.5
1729950907.863,0.817
1729950907.965,1.71
1729950908.066,2.6
1729950908.17,4.13
1729950908.272,6.1
1729950908.368,2.01
1729950908.469,2.07
1729950908.568,1.11
1729950908.673,5.51
1729950908.77,1.82
1729950908.873,3.15
1729950908.972,2.77
1729950909.074,3.08
1729950909.174,2.95
1729950909.272,0.742
1729950909.378,3.75
1729950909.481,5.74
1729950909.584,6.48
1729950909.684,6.03
1729950909.784,5.68
1729950909.883,3.5
1729950909.984,4.43
1729950910.086,5.72
1729950910.187,6.05
1729950910.286,4.77
1729950910.388,5.53
1729950910.489,6.73
1729950910.593,8.4
1729950910.692,7.13
1729950910.791,6.63
1729950910.893,7.92
1729950910.995,8.85
1729950911.1,11.6
1729950911.201,11.9
1729950911.301,11.5
1729950911.404,13.4
1729950911.503,12.6
1729950911.6,8.02
1729950911.697,4.98
1729950911.797,4.65
1729950911.899,5.76
1729950911.999,4.82
1729950912.102,6.42
1729950912.203,6.76
1729950912.303,6.32
1729950912.404,5.65
1729950912.505,5.7
1729950912.605,5.69
1729950912.71,8.91
1729950912.808,6.19
1729950912.909,6.25
1729950913.009,6.22
1729950913.109,5.64
1729950913.212,7.86
1729950913.313,6.93
1729950913.412,6.09
1729950913.512,5.22
1729950913.613,6.25
1729950913.716,8.17
1729950913.814,5.05
1729950913.915,6.02
1729950914.013,4.69
1729950914.115,5.31
1729950914.22,8.83
1729950914.317,6.32
1729950914.419,6.21
1729950914.519,6.45
1729950914.62,6.81
1729950914.721,7.18
1729950914.822,7.69
1729950914.923,7.03
1729950915.022,6.45
1729950915.122,6.21
1729950915.222,6.19
1729950915.323,6.46
1729950915.424,6.05
1729950915.524,6.71
1729950915.626,7.06
1729950915.726,6.41
1729950915.826,5.54
1729950915.926,5.25
1729950916.028,6.06
1729950916.128,5.97
1729950916.233,10.3
1729950916.331,7.9
1729950916.429,5.55
1729950916.532,7.91
1729950916.634,9.45
1729950916.733,8.4
1729950916.834,8.44
1729950916.936,9.39
1729950917.036,9.07
1729950917.14,13.0
1729950917.241,12.7
1729950917.341,12.5
1729950917.437,8.02
1729950917.538,8.92
1729950917.636,5.61
1729950917.738,6.54
1729950917.837,4.77
1729950917.939,5.96
1729950918.041,7.34
1729950918.139,4.9
1729950918.238,3.47
1729950918.339,3.48
1729950918.441,4.82
1729950918.545,7.19
1729950918.644,5.47
1729950918.743,4.13
1729950918.843,3.83
1729950918.945,4.83
1729950919.048,7.2
1729950919.148,5.76
1729950919.248,4.9
1729950919.347,3.76
1729950919.449,4.75
1729950919.551,5.56
1729950919.651,5.22
1729950919.75,4.91
1729950919.851,4.29
1729950919.953,5.03
1729950920.052,3.72
1729950920.154,5.41
1729950920.254,4.62
1729950920.356,5.43
1729950920.457,5.55
1729950920.557,5.61
1729950920.659,6.09
1729950920.76,7.52
1729950920.859,5.91
1729950920.96,5.83
1729950921.062,5.88
1729950921.163,6.09
1729950921.264,7.31
1729950921.364,5.81
1729950921.465,6.36
1729950921.565,6.07
1729950921.666,6.0
1729950921.767,6.93
1729950921.866,5.6
1729950921.969,7.6
1729950922.069,6.21
1729950922.169,6.8
1729950922.271,8.34
1729950922.372,8.13
1729950922.472,7.96
1729950922.573,8.24
1729950922.673,7.97
1729950922.776,10.7
1729950922.876,10.0
