Time,Bitrate,Jitter,Datagrams,Delay
1729950893.36,20.8,1.478,0.0,21.4
1729950893.46,19.2,1.422,0.0,21.7
1729950893.56,20.8,1.228,0.0,18.7
1729950893.66,19.2,1.527,0.0,19.2
1729950893.76,20.8,1.281,0.0,15.1
1729950893.86,20.8,1.266,0.0,12.7
1729950893.96,19.2,1.697,0.0,19.05
1729950894.06,19.2,1.408,0.0,25.4
1729950894.16,20.8,1.413,0.0,16.9
1729950894.26,20.8,1.171,0.0,9.96
1729950894.36,19.2,1.371,0.0,9.32
1729950894.46,20.8,1.248,0.0,10.5
1729950894.56,19.2,1.216,0.0,12.1
1729950894.66,19.2,1.265,0.0,8.9
1729950894.76,20.8,1.361,0.0,8.95
1729950894.86,19.2,1.336,0.0,9.115
1729950894.96,20.8,1.235,0.0,9.28
1729950895.06,19.2,1.354,0.0,6.84
1729950895.16,20.8,1.643,0.0,8.03
1729950895.26,19.2,1.66,0.0,6.21
1729950895.36,20.8,1.739,0.0,6.945
1729950895.46,19.2,1.626,0.0,7.68
1729950895.56,20.8,1.716,0.0,5.63
1729950895.66,19.2,2.028,0.0,9.71
1729950895.76,20.8,1.971,0.0,8.24
1729950895.86,19.2,1.921,0.0,9.115
1729950895.96,20.8,1.887,0.0,9.99
1729950896.06,19.2,1.935,0.0,10.6
1729950896.16,20.8,2.286,0.0,8.26
1729950896.26,20.8,1.999,0.0,10.8
1729950896.36,19.2,1.753,0.0,8.99
1729950896.46,20.8,1.829,0.0,10.7
1729950896.56,19.2,1.843,0.0,12.6
1729950896.66,19.2,2.152,0.0,10.7
1729950896.76,20.8,2.177,0.0,11.6
1729950896.86,19.2,2.171,0.0,11.0
1729950896.96,20.8,2.175,0.0,11.7
1729950897.06,19.2,1.939,0.0,17.5
1729950897.16,20.8,2.059,0.0,10.7
1729950897.26,19.1,1.864,0.0,11.0
1729950897.36,19.3,1.768,0.0,7.45
1729950897.46,20.8,1.474,0.0,13.1
1729950897.56,20.8,1.35,0.0,8.54
