Time,Delay
1729951436.052,6.64
1729951436.152,5.7
1729951436.256,8.04
1729951436.353,5.08
1729951436.456,8.27
1729951436.554,5.45
1729951436.655,4.89
1729951436.758,7.33
1729951436.856,4.77
1729951436.959,7.04
1729951437.057,4.85
1729951437.158,4.56
1729951437.26,6.2
1729951437.359,4.59
1729951437.463,7.95
1729951437.561,4.97
1729951437.662,5.41
1729951437.763,6.7
1729951437.864,7.01
1729951437.964,6.13
1729951438.064,5.72
1729951438.165,6.33
1729951438.269,9.39
1729951438.372,10.8
1729951438.471,8.47
1729951438.572,8.8
1729951438.673,8.87
1729951438.776,9.85
1729951438.879,11.5
1729951438.979,11.2
1729951439.078,9.81
1729951439.179,9.16
1729951439.278,8.2
1729951439.379,8.88
1729951439.481,9.13
1729951439.581,9.65
1729951439.684,10.6
1729951439.785,11.3
1729951439.886,11.2
1729951439.984,8.26
1729951440.081,5.33
1729951440.181,4.86
1729951440.283,5.58
1729951440.383,4.91
1729951440.484,4.83
1729951440.585,5.15
1729951440.685,4.44
1729951440.787,5.46
1729951440.886,4.1
1729951440.987,5.32
1729951441.088,5.52
1729951441.188,4.74
1729951441.29,5.38
1729951441.39,4.68
1729951441.492,5.4
1729951441.591,4.53
1729951441.692,4.45
1729951441.793,4.37
1729951441.893,3.81
1729951441.994,4.06
1729951442.094,3.99
1729951442.195,4.66
1729951442.296,4.87
1729951442.396,3.66
1729951442.498,4.77
1729951442.597,3.74
1729951442.699,3.91
1729951442.8,4.56
1729951442.9,3.47
1729951443.002,5.22
1729951443.1,4.11
1729951443.202,5.59
1729951443.302,4.53
1729951443.403,5.28
1729951443.504,5.77
1729951443.604,5.07
1729951443.705,5.6
1729951443.806,5.21
1729951443.907,5.78
1729951444.008,6.44
1729951444.11,6.97
1729951444.21,7.31
1729951444.314,9.3
1729951444.412,8.41
1729951444.515,9.66
1729951444.616,9.73
1729951444.717,9.88
1729951444.82,13.1
1729951444.919,11.7
1729951445.021,12.4
1729951445.119,10.3
1729951445.219,9.15
1729951445.32,9.79
1729951445.42,9.29
1729951445.52,8.54
1729951445.622,8.98
1729951445.723,10.3
1729951445.823,9.97
1729951445.922,8.43
1729951446.019,4.94
1729951446.119,4.68
1729951446.22,4.71
1729951446.324,7.68
1729951446.422,4.59
1729951446.523,4.79
1729951446.625,5.43
1729951446.725,4.32
1729951446.831,9.92
1729951446.927,4.66
1729951447.027,4.68
1729951447.129,5.04
1729951447.228,4.46
1729951447.335,9.86
1729951447.43,4.67
1729951447.532,5.54
1729951447.632,4.97
1729951447.731,4.8
1729951447.838,9.74
1729951447.933,4.12
1729951448.035,5.58
1729951448.134,4.27
1729951448.235,5.2
1729951448.341,10.4
1729951448.436,4.51
1729951448.537,5.05
1729951448.637,4.37
1729951448.738,5.16
1729951448.842,8.22
1729951448.939,4.92
1729951449.042,6.03
1729951449.14,4.08
1729951449.242,5.35
1729951449.344,7.34
1729951449.444,6.33
1729951449.543,5.1
1729951449.644,5.23
1729951449.746,7.02
1729951449.849,9.81
1729951449.945,5.55
1729951450.049,7.82
1729951450.151,8.7
1729951450.254,11.0
1729951450.355,12.2
1729951450.453,9.09
1729951450.554,10.3
1729951450.655,11.0
1729951450.757,11.7
1729951450.858,11.9
1729951450.957,10.8
1729951451.059,11.8
1729951451.159,9.84
1729951451.258,8.77
1729951451.359,8.39
1729951451.46,9.37
1729951451.562,10.2
1729951451.662,9.79
1729951451.763,10.3
1729951451.863,9.31
1729951451.959,5.25
1729951452.06,5.18
1729951452.16,4.87
1729951452.261,5.59
1729951452.363,6.56
1729951452.462,5.17
1729951452.563,5.53
1729951452.664,6.06
1729951452.764,6.14
1729951452.865,6.28
1729951452.967,6.38
1729951453.065,5.12
1729951453.166,6.16
1729951453.267,6.08
1729951453.368,6.1
1729951453.467,6.29
1729951453.568,5.78
1729951453.67,6.3
1729951453.769,5.62
1729951453.87,5.93
1729951453.971,5.9
1729951454.07,5.44
1729951454.172,6.15
1729951454.272,6.02
1729951454.373,6.7
1729951454.473,5.49
1729951454.574,5.85
1729951454.676,6.77
1729951454.776,5.57
1729951454.878,6.56
1729951454.977,5.06
1729951455.08,7.26
1729951455.179,5.96
1729951455.279,5.74
1729951455.38,5.54
1729951455.483,7.99
1729951455.581,5.81
1729951455.681,4.71
1729951455.783,5.57
1729951455.886,7.54
1729951455.991,11.8
1729951456.088,7.55
1729951456.191,8.66
1729951456.292,9.58
1729951456.392,9.54
1729951456.5,16.3
1729951456.596,10.6
1729951456.697,11.4
1729951456.799,12.1
1729951456.902,14.4
1729951457.001,14.0
1729951457.099,10.9
1729951457.197,9.25
1729951457.297,9.44
1729951457.399,10.2
1729951457.499,9.61
1729951457.601,10.0
1729951457.7,8.94
1729951457.796,5.4
1729951457.902,9.64
1729951457.998,5.12
1729951458.098,4.91
1729951458.199,4.03
1729951458.302,6.81
1729951458.404,8.16
1729951458.502,5.29
1729951458.602,5.5
1729951458.703,5.01
1729951458.805,6.75
1729951458.906,6.79
1729951459.006,5.78
1729951459.105,5.09
1729951459.207,6.06
1729951459.309,7.53
1729951459.408,6.13
1729951459.508,6.16
1729951459.609,6.19
1729951459.71,6.02
1729951459.81,6.49
1729951459.911,6.24
1729951460.012,6.62
1729951460.113,6.6
1729951460.214,6.22
1729951460.314,5.26
1729951460.414,5.88
1729951460.515,6.04
1729951460.615,5.47
1729951460.716,5.97
1729951460.816,5.33
1729951460.917,5.7
1729951461.018,5.33
1729951461.118,4.8
1729951461.219,4.63
1729951461.32,4.72
1729951461.421,5.07
1729951461.52,3.91
1729951461.622,4.13
1729951461.722,3.97
1729951461.827,8.36
1729951461.926,7.13
1729951462.027,7.66
1729951462.128,7.67
1729951462.23,7.83
1729951462.332,8.67
1729951462.433,9.71
1729951462.534,9.3
1729951462.635,10.1
1729951462.736,10.3
1729951462.837,11.6
1729951462.937,10.4
1729951463.037,9.67
1729951463.138,8.38
1729951463.238,7.4
1729951463.338,8.1
1729951463.44,8.92
1729951463.54,9.74
1729951463.642,9.76
1729951463.74,7.55
1729951463.836,3.28
1729951463.938,4.59
1729951464.038,3.49
1729951464.139,3.78
1729951464.24,3.89
1729951464.34,3.51
1729951464.442,4.08
1729951464.542,3.19
1729951464.643,3.91
1729951464.744,4.34
1729951464.844,2.99
1729951464.947,5.25
1729951465.045,3.59
1729951465.147,4.31
1729951465.248,4.95
1729951465.347,4.16
1729951465.449,5.11
1729951465.549,4.89
1729951465.652,7.57
1729951465.751,5.27
1729951465.851,5.39
1729951465.952,5.68
1729951466.052,4.89
1729951466.155,7.89
1729951466.253,4.48
1729951466.355,5.01
1729951466.455,5.22
1729951466.555,4.64
1729951466.659,6.88
1729951466.757,4.58
1729951466.857,4.93
1729951466.957,3.44
1729951467.061,6.55
1729951467.16,4.49
1729951467.26,3.87
1729951467.361,4.35
1729951467.464,6.47
1729951467.563,4.73
1729951467.664,4.47
1729951467.764,3.91
1729951467.867,5.49
1729951467.971,9.1
1729951468.073,10.7
1729951468.171,7.84
1729951468.273,7.7
1729951468.374,8.1
1729951468.48,14.2
1729951468.577,9.98
1729951468.678,10.8
1729951468.779,10.4
1729951468.879,9.69
1729951468.983,11.9
1729951469.079,8.06
1729951469.179,8.01
1729951469.28,7.87
1729951469.382,8.69
1729951469.483,8.79
1729951469.584,9.83
1729951469.683,8.0
1729951469.786,10.1
1729951469.885,8.71
1729951469.986,9.05
1729951470.083,5.86
1729951470.182,2.97
1729951470.283,4.4
1729951470.384,5.06
1729951470.486,6.52
1729951470.586,6.06
1729951470.684,3.46
1729951470.786,4.85
1729951470.886,3.53
1729951470.99,6.1
1729951471.09,5.68
1729951471.188,2.78
1729951471.29,3.59
1729951471.392,4.71
1729951471.491,2.78
1729951471.594,4.53
1729951471.693,2.6
1729951471.795,3.33
1729951471.897,5.12
1729951471.999,5.83
1729951472.098,4.5
1729951472.196,1.86
1729951472.298,2.88
1729951472.4,4.0
1729951472.499,2.72
1729951472.602,4.0
1729951472.701,2.65
1729951472.802,2.83
1729951472.904,3.64
1729951473.005,3.55
1729951473.104,3.0
1729951473.204,2.64
1729951473.305,3.16
1729951473.407,4.54
1729951473.506,2.58
1729951473.606,2.26
1729951473.708,3.4
1729951473.81,4.54
1729951473.914,7.4
1729951474.012,5.55
1729951474.116,8.35
1729951474.217,8.79
1729951474.316,7.3
1729951474.418,8.53
1729951474.517,7.13
1729951474.621,11.0
1729951474.722,11.6
1729951474.821,9.03
1729951474.921,9.21
1729951475.02,7.17
1729951475.124,10.9
1729951475.226,12.1
1729951475.322,6.95
1729951475.422,7.58
1729951475.526,10.3
1729951475.625,8.85
1729951475.726,8.76
1729951475.827,8.99
1729951475.926,7.75
1729951476.027,8.3
1729951476.122,2.85
1729951476.225,4.55
1729951476.323,1.8
1729951476.425,3.13
1729951476.527,4.66
1729951476.626,2.8
1729951476.73,4.89
1729951476.827,1.76
1729951476.929,2.18
1729951477.03,3.27
1729951477.129,2.01
1729951477.231,3.81
1729951477.33,1.28
1729951477.431,1.58
1729951477.534,3.92
1729951477.631,1.84
1729951477.734,3.28
1729951477.834,2.31
1729951477.933,0.921
1729951478.04,4.42
1729951478.137,1.41
1729951478.24,3.97
1729951478.338,1.75
1729951478.441,4.04
1729951478.539,1.23
1729951478.643,5.06
1729951478.739,1.01
1729951478.843,4.74
1729951478.941,1.6
1729951479.042,1.68
1729951479.146,4.34
1729951479.246,3.85
1729951479.345,2.15
1729951479.444,1.39
1729951479.545,1.43
1729951479.65,5.96
1729951479.748,2.91
1729951479.85,5.02
1729951479.951,5.33
1729951480.054,8.32
1729951480.156,9.55
1729951480.254,5.91
1729951480.355,7.12
1729951480.455,7.33
1729951480.556,7.92
1729951480.658,8.14
1729951480.759,9.04
1729951480.859,8.48
1729951480.958,7.39
1729951481.059,7.11
1729951481.158,6.63
1729951481.262,8.99
1729951481.362,8.92
1729951481.461,8.27
1729951481.563,9.66
1729951481.663,8.72
1729951481.763,7.57
1729951481.858,2.17
1729951481.959,2.73
1729951482.059,1.42
1729951482.161,2.81
1729951482.262,2.39
1729951482.362,2.29
1729951482.462,2.36
1729951482.563,1.74
1729951482.665,2.74
1729951482.765,1.72
1729951482.866,2.08
1729951482.967,1.86
1729951483.067,1.1
1729951483.168,2.65
1729951483.268,1.15
1729951483.369,1.46
1729951483.469,1.24
1729951483.57,1.51
1729951483.671,2.1
1729951483.771,1.18
1729951483.873,2.72
1729951483.972,1.1
1729951484.074,2.21
1729951484.174,2.0
1729951484.274,1.94
1729951484.375,2.94
1729951484.474,1.73
1729951484.576,2.95
1729951484.678,1.61
1729951484.777,2.87
1729951484.878,2.53
1729951484.978,2.07
1729951485.079,3.17
1729951485.178,1.26
1729951485.281,2.88
1729951485.38,1.64
1729951485.483,3.12
1729951485.583,3.45
1729951485.684,3.52
1729951485.787,5.12
1729951485.889,6.57
1729951485.992,9.08
1729951486.09,6.77
1729951486.19,6.11
1729951486.291,6.5
1729951486.393,8.14
1729951486.497,11.3
1729951486.596,9.71
1729951486.696,8.73
1729951486.796,7.79
1729951486.898,7.98
1729951487.0,10.4
1729951487.098,7.73
1729951487.198,7.68
1729951487.299,6.69
1729951487.403,10.3
1729951487.501,8.03
1729951487.602,8.96
1729951487.696,2.72
1729951487.795,1.25
1729951487.899,4.9
1729951487.998,1.8
1729951488.099,1.89
1729951488.201,2.41
1729951488.304,4.93
1729951488.402,2.95
1729951488.501,2.29
1729951488.602,2.76
1729951488.709,8.32
1729951488.803,2.54
1729951488.905,2.61
1729951489.005,2.07
1729951489.106,2.86
1729951489.212,6.34
1729951489.307,1.7
1729951489.408,1.82
1729951489.509,2.23
1729951489.61,3.12
1729951489.712,3.84
1729951489.81,1.01
1729951489.911,1.63
1729951490.016,5.33
1729951490.113,1.51
1729951490.215,3.13
1729951490.314,1.06
1729951490.413,1.16
1729951490.518,4.3
1729951490.617,4.37
1729951490.715,0.946
1729951490.817,2.6
1729951490.917,1.42
1729951491.02,4.74
1729951491.121,4.13
1729951491.219,2.03
1729951491.32,2.84
1729951491.42,1.88
1729951491.528,8.54
1729951491.625,4.59
1729951491.726,4.89
1729951491.827,6.01
1729951491.927,5.81
1729951492.036,12.9
1729951492.131,6.91
1729951492.231,6.3
1729951492.333,6.39
1729951492.432,5.99
1729951492.537,9.82
1729951492.634,5.68
1729951492.734,5.56
1729951492.836,6.36
1729951492.937,6.44
1729951493.038,7.18
1729951493.139,7.44
1729951493.24,7.52
1729951493.34,7.29
1729951493.441,7.43
1729951493.542,8.31
1729951493.644,9.43
1729951493.737,1.54
1729951493.837,1.21
1729951493.938,1.87
1729951494.038,1.69
1729951494.139,1.52
1729951494.24,1.86
1729951494.342,2.02
1729951494.443,1.61
1729951494.543,2.23
1729951494.646,3.39
1729951494.744,1.96
1729951494.844,1.1
1729951494.945,1.9
1729951495.046,1.45
1729951495.147,1.44
1729951495.247,1.67
1729951495.347,0.979
1729951495.448,1.51
1729951495.549,1.58
1729951495.65,1.25
1729951495.751,1.93
1729951495.851,1.63
1729951495.957,6.92
1729951496.053,1.24
1729951496.153,1.44
1729951496.255,1.9
1729951496.357,3.09
1729951496.458,4.19
1729951496.556,1.13
1729951496.657,1.86
1729951496.757,1.19
1729951496.862,5.07
1729951496.961,3.83
1729951497.059,1.24
1729951497.16,2.28
1729951497.261,2.24
1729951497.366,6.42
1729951497.462,1.84
1729951497.563,2.13
1729951497.666,4.61
1729951497.768,5.6
1729951497.875,11.2
1729951497.97,6.12
1729951498.071,5.65
1729951498.172,6.14
1729951498.275,8.84
1729951498.378,10.5
1729951498.475,6.49
1729951498.575,5.17
1729951498.676,6.18
1729951498.779,8.78
1729951498.877,6.05
1729951498.978,5.97
1729951499.079,6.37
1729951499.18,7.27
1729951499.282,8.76
1729951499.383,8.47
1729951499.484,8.32
1729951499.584,8.24
1729951499.686,9.6
1729951499.784,6.92
1729951499.88,2.08
1729951499.981,2.26
1729951500.081,1.88
1729951500.182,2.0
1729951500.283,2.8
1729951500.383,1.77
1729951500.484,1.81
1729951500.584,1.64
1729951500.685,1.5
1729951500.785,0.768
1729951500.889,1.51
1729951500.989,0.96
1729951501.089,0.84
1729951501.192,1.06
1729951501.292,1.06
1729951501.393,0.905
1729951501.493,1.1
1729951501.593,0.877
1729951501.697,1.48
1729951501.798,1.57
1729951501.898,1.36
1729951502.0,2.78
1729951502.1,1.92
1729951502.202,2.81
1729951502.302,1.7
1729951502.402,1.85
1729951502.503,2.31
1729951502.604,1.28
1729951502.705,1.97
1729951502.805,1.32
1729951502.906,1.8
1729951503.008,2.56
1729951503.108,1.32
1729951503.209,1.9
1729951503.309,1.82
1729951503.41,1.76
1729951503.515,5.81
1729951503.611,1.09
1729951503.712,2.34
1729951503.813,2.92
1729951503.914,3.38
1729951504.015,2.91
1729951504.115,2.52
1729951504.216,2.81
1729951504.316,2.48
1729951504.418,3.93
1729951504.521,5.98
1729951504.619,4.01
1729951504.719,3.96
1729951504.822,5.77
1729951504.923,6.15
1729951505.026,9.2
1729951505.124,6.57
1729951505.226,7.1
1729951505.327,8.03
1729951505.428,8.21
1729951505.531,11.3
1729951505.628,7.81
1729951505.73,8.21
1729951505.831,9.16
1729951505.933,10.1
1729951506.031,8.72
1729951506.126,2.57
1729951506.227,2.11
1729951506.329,3.34
1729951506.43,4.12
1729951506.529,3.16
1729951506.629,2.24
1729951506.73,2.57
1729951506.832,4.63
1729951506.931,1.87
1729951507.032,2.48
1729951507.132,1.61
1729951507.235,3.07
1729951507.334,2.23
1729951507.434,1.39
