Time,Bitrate,Jitter,Datagrams,Delay
1729951387.95,20.8,1.877,0.0,2.68
1729951388.05,19.2,1.644,0.0,3.41
1729951388.15,19.2,1.528,0.0,1.71
1729951388.25,20.8,1.549,0.0,2.77
1729951388.35,19.2,1.427,0.0,2.34
1729951388.45,20.8,1.604,0.0,2.66
1729951388.55,19.2,1.385,0.0,2.74
1729951388.65,20.8,1.371,0.0,1.96
1729951388.75,20.8,1.130,0.0,4.13
1729951388.85,19.2,1.184,0.0,1.95
1729951388.95,20.8,1.181,0.0,3.49
1729951389.05,19.2,1.325,0.0,2.32
1729951389.15,20.8,1.144,0.0,2.29
1729951389.25,19.2,1.079,0.0,5.34
1729951389.35,20.8,1.049,0.0,2.16
1729951389.45,19.2,1.090,0.0,3.64
1729951389.55,20.8,1.382,0.0,1.85
1729951389.65,19.2,1.319,0.0,4.38
1729951389.75,20.8,1.382,0.0,5.14
1729951389.85,19.2,1.245,0.0,6.22
1729951389.95,20.8,1.415,0.0,3.28
1729951390.05,19.2,1.624,0.0,2.08
1729951390.15,20.8,1.465,0.0,7.07
1729951390.25,19.2,1.412,0.0,7.13
1729951390.35,20.8,1.196,0.0,6.04
1729951390.45,19.2,1.436,0.0,6.08
1729951390.55,20.8,1.415,0.0,5.69
1729951390.65,19.2,1.381,0.0,6.93
1729951390.75,20.8,1.423,0.0,10.5
1729951390.85,19.2,1.232,0.0,8.85
1729951390.95,20.8,1.328,0.0,8.51
1729951391.05,19.2,1.420,0.0,8.53
1729951391.15,20.8,1.525,0.0,9.95
1729951391.25,19.2,1.548,0.0,13.8
1729951391.35,20.8,1.495,0.0,12.7
1729951391.45,19.2,1.773,0.0,15.4
1729951391.55,20.8,1.769,0.0,13.6
1729951391.65,19.2,1.717,0.0,13.1
1729951391.75,20.8,1.511,0.0,11.8
1729951391.85,19.2,1.659,0.0,12.5
1729951391.95,20.8,1.677,0.0,18.1
1729951392.05,19.2,1.492,0.0,15.9
1729951392.15,20.8,1.677,0.0,8.58
1729951392.25,19.2,1.530,0.0,2.54
1729951392.35,20.8,1.613,0.0,4.0
1729951392.45,19.2,1.336,0.0,4.77
1729951392.55,19.2,1.483,0.0,4.26
1729951392.65,20.8,1.496,0.0,3.81
1729951392.75,19.2,1.172,0.0,3.73
1729951392.85,20.8,1.378,0.0,5.19
1729951392.95,19.2,1.117,0.0,9.62
1729951393.05,20.8,1.248,0.0,4.97
1729951393.15,20.8,1.252,0.0,5.76
1729951393.25,19.2,1.310,0.0,4.1
1729951393.35,20.8,1.768,0.0,5.41
1729951393.45,19.2,1.468,0.0,8.53
1729951393.55,20.8,1.501,0.0,5.14
1729951393.65,19.2,1.572,0.0,3.9
1729951393.75,20.8,1.836,0.0,5.13
1729951393.85,19.2,1.586,0.0,7.99
1729951393.95,20.8,1.410,0.0,4.63
1729951394.05,19.2,1.247,0.0,4.47
1729951394.15,20.8,1.254,0.0,3.62
1729951394.25,19.2,1.675,0.0,3.83
1729951394.35,20.8,1.379,0.0,6.37
1729951394.45,19.2,1.313,0.0,6.02
1729951394.55,20.8,1.194,0.0,2.9
1729951394.65,19.2,1.383,0.0,3.01
1729951394.75,20.8,1.479,0.0,2.51
1729951394.85,19.2,1.707,0.0,5.98
1729951394.95,20.8,1.505,0.0,9.11
1729951395.05,19.2,1.334,0.0,4.5
1729951395.15,20.8,1.470,0.0,4.74
1729951395.25,19.2,1.557,0.0,4.58
1729951395.35,19.2,1.390,0.0,5.16
1729951395.45,20.8,1.608,0.0,9.87
1729951395.55,20.8,1.466,0.0,4.67
1729951395.65,19.2,1.898,0.0,4.98
1729951395.75,19.2,1.971,0.0,4.79
1729951395.85,20.8,1.800,0.0,9.18
1729951395.95,20.8,1.561,0.0,10.2
1729951396.05,19.2,1.363,0.0,4.9
1729951396.15,20.8,1.619,0.0,5.58
1729951396.25,19.2,1.497,0.0,6.55
1729951396.35,19.2,1.713,0.0,13.5
1729951396.45,20.8,1.681,0.0,11.4
1729951396.55,20.8,1.467,0.0,7.95
1729951396.65,19.2,1.810,0.0,8.85
1729951396.75,19.2,1.831,0.0,9.59
1729951396.85,20.8,1.804,0.0,NA
1729951396.95,19.2,1.372,0.0,12.7
1729951397.05,20.8,1.286,0.0,8.17
1729951397.15,19.2,1.017,0.0,9.32
1729951397.25,20.8,1.175,0.0,11.6
1729951397.35,20.8,1.606,0.0,NA
1729951397.45,19.2,1.346,0.0,13.3
1729951397.55,20.8,1.119,0.0,13.2
1729951397.65,19.2,1.276,0.0,12.8
1729951397.75,20.8,1.293,0.0,NA
1729951397.85,19.2,1.428,0.0,12.9
1729951397.95,20.8,1.440,0.0,15.4
1729951398.05,19.2,1.241,0.0,15.7
1729951398.15,20.8,1.370,0.0,13.4
1729951398.25,19.2,1.343,0.0,3.87
1729951398.35,20.8,1.433,0.0,NA
1729951398.45,19.2,1.221,0.0,2.81
1729951398.55,20.8,1.186,0.0,3.93
1729951398.65,19.2,1.322,0.0,4.69
1729951398.75,20.8,1.519,0.0,3.77
1729951398.85,19.2,1.502,0.0,NA
1729951398.95,20.8,1.341,0.0,2.97
1729951399.05,19.2,1.214,0.0,NA
1729951399.15,20.8,1.192,0.0,4.46
1729951399.25,19.2,1.487,0.0,4.01
1729951399.35,20.8,1.363,0.0,4.48
1729951399.45,19.2,1.286,0.0,4.07
1729951399.55,20.8,1.246,0.0,4.13
1729951399.65,19.2,1.322,0.0,4.19
1729951399.75,20.8,1.610,0.0,3.99
1729951399.85,19.2,1.525,0.0,4.53
1729951399.95,20.8,1.431,0.0,3.13
1729951400.05,19.2,1.409,0.0,4.43
1729951400.15,20.9,1.365,0.0,2.2
1729951400.25,19.2,1.590,0.0,3.61
1729951400.35,20.8,1.780,0.0,3.01
1729951400.45,19.2,1.653,0.0,3.02
1729951400.55,20.8,1.691,0.0,3.13
1729951400.65,19.2,1.580,0.0,2.81
1729951400.75,20.8,1.516,0.0,3.19
1729951400.85,19.2,1.543,0.0,2.03
1729951400.95,20.8,1.408,0.0,3.1
1729951401.05,19.2,1.605,0.0,2.14
1729951401.15,19.2,1.395,0.0,2.53
1729951401.25,20.8,1.665,0.0,3.09
1729951401.35,19.2,1.401,0.0,3.06
1729951401.45,20.8,1.348,0.0,3.88
1729951401.55,19.2,1.373,0.0,2.49
1729951401.65,20.8,1.297,0.0,9.91
1729951401.75,20.8,1.135,0.0,3.84
1729951401.85,19.2,1.118,0.0,2.82
1729951401.95,20.8,1.150,0.0,5.18
1729951402.05,19.2,1.176,0.0,7.39
1729951402.15,20.8,1.186,0.0,7.8
1729951402.25,19.2,1.152,0.0,6.71
1729951402.35,20.8,1.128,0.0,6.98
1729951402.45,19.2,1.285,0.0,8.51
1729951402.55,20.8,1.298,0.0,9.92
1729951402.65,19.2,1.149,0.0,9.44
1729951402.75,20.8,1.111,0.0,8.75
1729951402.85,19.2,1.294,0.0,10.1
1729951402.95,20.8,1.405,0.0,15.1
1729951403.05,19.2,1.563,0.0,14.4
1729951403.15,20.8,1.316,0.0,14.7
1729951403.25,19.2,1.348,0.0,13.9
1729951403.35,20.8,1.596,0.0,12.4
1729951403.45,19.2,1.858,0.0,15.8
1729951403.55,20.8,1.586,0.0,13.4
1729951403.65,19.2,1.433,0.0,14.1
1729951403.75,20.8,1.415,0.0,14.1
1729951403.85,19.2,1.531,0.0,17.9
1729951403.95,20.8,1.838,0.0,10.4
1729951404.05,19.2,1.565,0.0,2.21
1729951404.15,20.8,1.325,0.0,4.2
1729951404.25,19.2,1.352,0.0,2.64
1729951404.35,20.8,1.367,0.0,7.6
1729951404.45,19.2,1.660,0.0,3.6
1729951404.55,20.8,1.402,0.0,3.58
1729951404.65,19.2,1.446,0.0,4.46
1729951404.75,20.8,1.394,0.0,2.21
1729951404.85,19.2,1.686,0.0,7.5
1729951404.95,20.8,1.931,0.0,2.56
1729951405.05,19.2,1.722,0.0,3.94
1729951405.15,20.8,1.541,0.0,4.92
1729951405.25,19.2,1.878,0.0,3.51
1729951405.35,19.2,1.728,0.0,7.44
1729951405.45,20.8,1.844,0.0,3.48
1729951405.55,19.2,1.270,0.0,6.66
1729951405.65,20.8,1.363,0.0,3.56
1729951405.75,19.2,1.421,0.0,3.41
1729951405.85,20.8,1.530,0.0,7.01
1729951405.95,20.8,1.535,0.0,8.59
1729951406.05,19.2,1.338,0.0,4.81
1729951406.15,20.8,1.623,0.0,4.09
1729951406.25,19.2,1.567,0.0,7.71
1729951406.35,20.8,1.555,0.0,5.16
1729951406.45,19.2,1.503,0.0,7.47
1729951406.55,20.8,1.318,0.0,5.16
1729951406.65,19.2,1.565,0.0,3.96
1729951406.75,20.8,1.344,0.0,5.78
1729951406.85,19.2,1.344,0.0,5.19
1729951406.95,20.8,1.413,0.0,3.18
1729951407.05,19.2,1.278,0.0,4.04
1729951407.15,20.8,1.235,0.0,2.96
1729951407.25,19.2,1.626,0.0,4.33
1729951407.35,20.8,1.245,0.0,7.46
1729951407.45,19.2,1.558,0.0,3.99
1729951407.55,20.8,1.361,0.0,3.34
1729951407.65,19.2,1.305,0.0,6.63
1729951407.75,20.8,1.292,0.0,4.65
1729951407.85,19.2,1.090,0.0,4.49
1729951407.95,20.8,1.367,0.0,5.0
1729951408.05,19.2,1.480,0.0,6.94
1729951408.15,20.8,1.564,0.0,14.8
1729951408.25,19.2,1.639,0.0,14.3
1729951408.35,20.8,1.487,0.0,9.67
1729951408.45,19.2,1.545,0.0,7.49
1729951408.55,20.8,1.473,0.0,11.3
1729951408.65,19.2,1.386,0.0,10.1
1729951408.75,20.8,1.444,0.0,15.4
1729951408.85,19.2,1.219,0.0,11.5
1729951408.95,19.2,1.355,0.0,13.9
1729951409.05,20.8,1.662,0.0,15.2
1729951409.15,19.1,1.745,0.0,16.6
1729951409.25,20.9,1.708,0.0,15.8
1729951409.35,19.2,1.659,0.0,13.6
1729951409.45,20.8,1.782,0.0,14.4
1729951409.55,19.2,1.733,0.0,15.7
1729951409.65,20.8,1.625,0.0,15.6
1729951409.75,19.2,1.490,0.0,16.1
1729951409.85,19.2,1.270,0.0,16.4
1729951409.95,20.8,1.279,0.0,12.3
1729951410.05,20.8,1.407,0.0,3.01
1729951410.15,20.8,1.402,0.0,5.02
1729951410.25,19.2,1.387,0.0,3.08
1729951410.35,20.8,1.199,0.0,5.46
1729951410.45,19.2,0.989,0.0,3.86
1729951410.55,20.8,1.368,0.0,4.72
1729951410.65,19.2,1.181,0.0,4.69
1729951410.75,20.8,1.521,0.0,5.27
1729951410.85,19.2,1.236,0.0,6.29
1729951410.95,20.8,1.178,0.0,5.51
1729951411.05,19.2,1.340,0.0,5.78
1729951411.15,20.8,1.435,0.0,5.61
1729951411.25,19.2,1.462,0.0,5.41
1729951411.35,20.8,1.226,0.0,5.26
1729951411.45,19.2,1.349,0.0,4.14
1729951411.55,20.8,1.391,0.0,5.07
1729951411.65,19.2,1.731,0.0,4.63
1729951411.75,20.8,1.762,0.0,5.13
1729951411.85,19.2,1.390,0.0,5.55
1729951411.95,20.8,1.432,0.0,5.66
1729951412.05,19.2,1.846,0.0,5.13
1729951412.15,20.8,1.541,0.0,4.33
1729951412.25,19.2,1.508,0.0,5.36
1729951412.35,20.8,1.364,0.0,4.75
1729951412.45,19.2,1.285,0.0,4.12
1729951412.55,20.8,1.711,0.0,8.06
1729951412.65,19.2,1.668,0.0,4.07
1729951412.75,20.8,1.471,0.0,5.24
1729951412.85,19.2,1.320,0.0,4.37
1729951412.95,20.8,1.350,0.0,5.11
1729951413.05,19.2,1.518,0.0,5.25
1729951413.15,20.8,1.606,0.0,4.03
1729951413.25,19.2,1.603,0.0,6.04
1729951413.35,20.8,1.450,0.0,NA
1729951413.45,19.2,1.460,0.0,6.01
1729951413.55,20.8,1.984,0.0,8.14
1729951413.65,19.2,1.769,0.0,5.1
1729951413.75,20.8,1.531,0.0,4.75
1729951413.85,19.2,1.385,0.0,NA
1729951413.95,19.2,1.516,0.0,NA
1729951414.05,20.8,1.540,0.0,12.0
1729951414.15,19.2,1.304,0.0,NA
1729951414.25,20.8,1.124,0.0,7.98
1729951414.35,20.8,1.170,0.0,10.7
1729951414.45,19.2,1.504,0.0,10.8
1729951414.55,20.8,1.140,0.0,18.1
1729951414.65,19.2,1.242,0.0,10.6
1729951414.75,20.7,1.266,0.0,12.8
1729951414.85,19.2,1.266,0.0,14.4
1729951414.95,20.8,1.796,0.0,14.4
1729951415.05,19.2,1.644,0.0,24.0
1729951415.15,20.8,1.436,0.0,14.1
1729951415.25,19.2,1.412,0.0,13.5
1729951415.35,20.8,1.401,0.0,15.3
1729951415.45,19.2,1.547,0.0,17.7
1729951415.55,20.8,1.450,0.0,16.2
1729951415.65,19.2,1.549,0.0,17.2
1729951415.75,20.8,1.656,0.0,18.1
1729951415.85,19.2,1.676,0.0,13.8
1729951415.95,20.8,1.392,0.0,10.1
1729951416.05,19.2,1.717,0.0,12.0
1729951416.15,20.8,1.509,0.0,2.97
1729951416.25,19.2,1.479,0.0,3.26
1729951416.35,20.8,1.188,0.0,8.2
1729951416.45,19.2,1.158,0.0,3.63
1729951416.55,20.8,1.173,0.0,6.68
1729951416.65,19.2,1.490,0.0,5.67
1729951416.75,20.8,1.739,0.0,4.33
1729951416.85,19.2,1.777,0.0,9.13
1729951416.95,20.8,1.876,0.0,5.34
1729951417.05,19.2,1.675,0.0,8.84
1729951417.15,20.8,2.000,0.0,6.51
1729951417.25,19.2,2.215,0.0,5.15
1729951417.35,20.8,1.927,0.0,9.75
1729951417.45,19.2,2.268,0.0,6.58
1729951417.55,20.8,1.762,0.0,10.0
1729951417.65,19.2,2.132,0.0,6.28
1729951417.75,20.8,2.140,0.0,3.04
1729951417.85,19.2,1.936,0.0,8.98
1729951417.95,20.8,1.943,0.0,2.63
1729951418.05,19.2,1.467,0.0,4.69
1729951418.15,20.8,1.752,0.0,4.75
1729951418.25,19.2,1.836,0.0,4.06
1729951418.35,19.2,1.561,0.0,7.77
1729951418.45,20.8,1.384,0.0,4.23
1729951418.55,19.2,1.247,0.0,5.05
1729951418.65,20.8,1.208,0.0,5.37
1729951418.75,20.8,1.794,0.0,4.29
1729951418.85,19.2,1.757,0.0,8.72
1729951418.95,20.8,1.364,0.0,4.43
1729951419.05,19.2,1.210,0.0,3.7
1729951419.15,20.8,1.441,0.0,4.81
1729951419.25,19.2,1.456,0.0,4.45
1729951419.35,20.8,1.781,0.0,7.3
1729951419.45,19.2,1.585,0.0,4.7
1729951419.55,20.8,1.257,0.0,6.23
1729951419.65,19.2,1.413,0.0,4.54
1729951419.75,20.8,1.347,0.0,3.38
1729951419.85,19.2,1.735,0.0,10.8
1729951419.95,20.8,1.430,0.0,8.91
1729951420.05,19.2,1.315,0.0,5.6
1729951420.15,20.8,1.295,0.0,6.64
1729951420.25,19.2,1.490,0.0,8.1
1729951420.35,20.8,1.644,0.0,14.0
1729951420.45,19.2,1.494,0.0,12.1
1729951420.55,20.8,1.432,0.0,12.1
1729951420.65,19.2,1.625,0.0,12.3
1729951420.75,20.8,1.666,0.0,14.2
1729951420.85,19.2,1.743,0.0,16.6
1729951420.95,20.8,1.698,0.0,15.8
1729951421.05,19.2,1.556,0.0,16.2
1729951421.15,20.8,1.574,0.0,15.2
1729951421.25,19.2,1.619,0.0,13.8
1729951421.35,20.8,1.736,0.0,14.2
1729951421.45,19.2,1.733,0.0,16.9
1729951421.55,20.8,1.554,0.0,16.9
1729951421.65,19.2,1.624,0.0,17.3
1729951421.75,20.8,1.838,0.0,10.6
1729951421.85,19.2,1.931,0.0,2.19
1729951421.95,20.8,1.570,0.0,3.25
1729951422.05,19.2,1.624,0.0,2.36
1729951422.15,20.8,1.849,0.0,2.32
1729951422.25,19.2,1.584,0.0,2.63
1729951422.35,19.2,1.385,0.0,2.07
1729951422.45,20.8,1.372,0.0,3.46
1729951422.55,19.2,1.460,0.0,2.16
1729951422.65,20.8,1.649,0.0,3.97
1729951422.75,19.2,1.186,0.0,2.34
1729951422.85,20.8,1.260,0.0,3.34
1729951422.95,20.8,1.169,0.0,3.32
1729951423.05,19.2,1.342,0.0,2.86
1729951423.15,20.8,1.155,0.0,3.75
1729951423.25,19.2,1.204,0.0,2.24
1729951423.35,20.8,1.393,0.0,4.53
1729951423.45,19.2,1.279,0.0,4.42
1729951423.55,20.8,1.331,0.0,3.33
1729951423.65,19.2,1.069,0.0,3.61
1729951423.75,20.8,1.069,0.0,2.5
1729951423.85,19.2,1.175,0.0,4.35
1729951423.95,20.8,1.264,0.0,2.53
1729951424.05,19.2,1.290,0.0,3.41
1729951424.15,20.8,1.066,0.0,2.33
1729951424.25,19.2,1.022,0.0,2.98
1729951424.35,20.8,1.388,0.0,3.28
1729951424.45,19.2,1.662,0.0,2.67
1729951424.55,20.8,1.859,0.0,4.8
1729951424.65,19.2,1.566,0.0,3.06
1729951424.75,20.8,1.314,0.0,4.24
1729951424.85,19.2,1.514,0.0,3.87
1729951424.95,20.8,1.635,0.0,2.76
1729951425.05,19.2,1.683,0.0,4.3
1729951425.15,20.8,1.491,0.0,2.33
1729951425.25,19.2,1.460,0.0,4.82
1729951425.35,20.8,1.467,0.0,2.6
1729951425.45,19.2,1.557,0.0,3.45
1729951425.55,20.8,1.856,0.0,10.7
1729951425.65,19.2,1.534,0.0,3.56
1729951425.75,20.8,1.526,0.0,4.38
1729951425.85,19.2,1.641,0.0,5.01
1729951425.95,19.2,1.867,0.0,9.52
1729951426.05,20.8,1.526,0.0,8.46
1729951426.15,20.8,1.271,0.0,9.89
1729951426.25,19.2,1.187,0.0,11.2
1729951426.35,19.2,1.457,0.0,14.7
1729951426.45,20.8,1.546,0.0,17.8
1729951426.55,19.2,1.472,0.0,14.3
1729951426.65,20.8,1.440,0.0,14.9
1729951426.75,19.0,1.343,0.0,15.3
1729951426.85,19.4,1.232,0.0,NA
1729951426.95,20.8,1.347,0.0,20.2
1729951427.05,20.8,1.353,0.0,17.6
1729951427.15,20.8,1.195,0.0,16.3
1729951427.25,19.2,1.291,0.0,20.4
1729951427.35,19.2,1.172,0.0,NA
1729951427.45,20.8,1.231,0.0,NA
1729951427.55,20.8,1.303,0.0,21.2
1729951427.65,19.2,1.113,0.0,13.4
1729951427.75,20.8,1.106,0.0,12.1
1729951427.85,19.2,1.029,0.0,6.92
1729951427.95,20.8,1.061,0.0,7.43
1729951428.05,19.2,1.104,0.0,5.31
1729951428.15,20.8,0.916,0.0,6.66
1729951428.25,19.2,1.098,0.0,11.3
1729951428.35,20.9,1.145,0.0,NA
1729951428.45,19.2,1.221,0.0,7.06
1729951428.55,20.8,1.192,0.0,4.75
1729951428.65,19.2,1.340,0.0,5.88
1729951428.75,20.8,1.539,0.0,7.37
1729951428.85,19.2,1.410,0.0,NA
1729951428.95,20.8,1.734,0.0,4.75
1729951429.05,19.2,1.683,0.0,5.38
1729951429.15,20.8,1.500,0.0,6.31
1729951429.25,19.2,1.558,0.0,NA
1729951429.35,20.8,1.469,0.0,10.8
1729951429.45,19.2,1.748,0.0,6.43
1729951429.55,20.8,1.613,0.0,6.22
1729951429.65,19.2,1.807,0.0,NA
1729951429.75,20.8,1.662,0.0,10.6
1729951429.85,19.2,1.530,0.0,7.81
1729951429.95,20.8,1.896,0.0,7.6
1729951430.05,19.2,1.845,0.0,6.97
1729951430.15,20.8,1.769,0.0,7.99
1729951430.25,19.2,1.980,0.0,10.2
1729951430.35,20.8,1.948,0.0,7.96
1729951430.45,19.2,2.045,0.0,9.75
1729951430.55,20.8,1.977,0.0,7.94
1729951430.65,19.2,2.092,0.0,8.95
1729951430.75,20.8,1.873,0.0,10.6
1729951430.85,19.2,1.723,0.0,9.99
1729951430.95,19.2,1.792,0.0,8.67
1729951431.05,20.8,1.890,0.0,8.16
1729951431.15,19.2,1.543,0.0,9.04
1729951431.25,20.8,1.584,0.0,11.5
1729951431.35,19.2,1.526,0.0,9.67
1729951431.45,20.8,1.452,0.0,5.7
1729951431.55,20.8,1.641,0.0,7.53
1729951431.65,19.2,1.673,0.0,6.1
1729951431.75,20.8,1.376,0.0,12.1
1729951431.85,19.2,1.188,0.0,7.74
1729951431.95,20.8,1.088,0.0,7.33
1729951432.05,19.2,1.296,0.0,9.09
1729951432.15,20.8,1.412,0.0,17.1
1729951432.25,19.2,1.314,0.0,16.2
1729951432.35,20.8,1.318,0.0,14.0
1729951432.45,19.2,1.223,0.0,14.9
1729951432.55,20.8,1.369,0.0,15.9
1729951432.65,19.2,1.521,0.0,21.0
1729951432.75,20.8,1.545,0.0,20.8
1729951432.85,19.2,1.776,0.0,21.2
1729951432.95,20.8,1.808,0.0,21.9
1729951433.05,19.2,1.934,0.0,20.7
1729951433.15,20.8,1.739,0.0,22.9
1729951433.25,19.2,1.681,0.0,13.9
1729951433.35,20.8,1.705,0.0,10.5
1729951433.45,19.2,1.499,0.0,6.91
1729951433.55,20.8,1.697,0.0,9.26
1729951433.65,19.2,1.639,0.0,7.74
1729951433.75,20.8,1.549,0.0,9.42
1729951433.85,19.2,1.747,0.0,8.52
1729951433.95,20.8,1.677,0.0,8.48
1729951434.05,19.2,1.577,0.0,9.96
1729951434.15,20.8,1.558,0.0,8.02
1729951434.25,19.2,1.462,0.0,9.17
1729951434.35,20.8,1.326,0.0,8.32
1729951434.45,19.2,1.264,0.0,8.13
1729951434.55,20.8,1.608,0.0,8.17
1729951434.65,19.2,1.922,0.0,7.71
1729951434.75,20.8,2.081,0.0,8.61
1729951434.85,19.2,2.352,0.0,8.81
1729951434.95,20.8,2.218,0.0,7.32
1729951435.05,19.2,2.131,0.0,6.97
1729951435.15,19.2,2.042,0.0,7.54
1729951435.25,20.8,2.139,0.0,8.09
1729951435.35,19.2,1.936,0.0,11.7
1729951435.45,20.8,2.000,0.0,8.78
1729951435.55,19.2,1.599,0.0,11.7
1729951435.65,20.8,1.784,0.0,8.39
1729951435.75,20.8,1.729,0.0,15.6
1729951435.85,19.2,1.806,0.0,9.35
1729951435.95,20.8,1.630,0.0,12.3
1729951436.05,19.2,1.654,0.0,13.1
1729951436.15,20.8,2.092,0.0,10.6
1729951436.25,19.2,1.988,0.0,16.4
1729951436.35,20.8,2.125,0.0,9.75
1729951436.45,19.2,1.870,0.0,15.0
1729951436.55,20.8,1.756,0.0,11.0
1729951436.65,19.2,2.124,0.0,10.5
1729951436.75,20.8,2.047,0.0,14.6
1729951436.85,19.2,2.442,0.0,9.75
1729951436.95,20.8,2.023,0.0,17.1
1729951437.05,19.2,1.823,0.0,9.77
1729951437.15,20.8,2.073,0.0,10.1
1729951437.25,19.2,2.107,0.0,11.7
1729951437.35,20.8,2.105,0.0,8.37
1729951437.45,19.2,1.889,0.0,14.8
1729951437.55,20.8,1.735,0.0,8.19
1729951437.65,19.2,1.858,0.0,9.41
1729951437.75,20.8,1.830,0.0,13.5
1729951437.85,19.2,1.722,0.0,15.0
1729951437.95,20.8,1.740,0.0,9.6
1729951438.05,19.2,1.487,0.0,9.87
1729951438.15,19.2,1.763,0.0,12.3
1729951438.25,20.8,1.819,0.0,18.9
1729951438.35,20.8,1.668,0.0,19.9
1729951438.45,19.2,1.482,0.0,15.9
1729951438.55,19.2,1.425,0.0,16.2
1729951438.65,20.8,1.595,0.0,17.9
1729951438.75,19.2,1.787,0.0,21.3
1729951438.85,19.2,1.810,0.0,23.2
1729951438.95,20.8,1.901,0.0,22.5
1729951439.05,20.8,1.915,0.0,21.5
1729951439.15,19.2,2.034,0.0,21.1
1729951439.25,20.8,1.662,0.0,18.9
1729951439.35,19.2,1.652,0.0,17.7
1729951439.45,19.2,1.542,0.0,19.2
1729951439.55,20.8,1.514,0.0,16.4
1729951439.65,19.2,1.563,0.0,15.5
1729951439.75,20.8,1.624,0.0,14.4
1729951439.85,20.8,1.502,0.0,11.7
1729951439.95,19.2,1.355,0.0,9.42
1729951440.05,20.8,1.262,0.0,10.4
1729951440.15,19.2,1.320,0.0,9.77
