Time,Delay
1729951404.51,1.73
1729951404.611,1.19
1729951404.712,2.58
1729951404.812,1.41
1729951404.913,2.27
1729951405.013,1.55
1729951405.114,1.64
1729951405.215,1.99
1729951405.315,1.59
1729951405.416,1.94
1729951405.516,1.42
1729951405.616,1.71
1729951405.718,2.39
1729951405.818,1.39
1729951405.92,2.55
1729951406.019,1.54
1729951406.121,2.15
1729951406.221,1.85
1729951406.322,1.28
1729951406.423,2.01
1729951406.522,1.12
1729951406.624,2.23
1729951406.724,1.51
1729951406.824,1.82
1729951406.927,1.95
1729951407.027,1.86
1729951407.129,3.56
1729951407.229,2.28
1729951407.33,3.66
1729951407.432,4.38
1729951407.533,4.88
1729951407.634,5.69
1729951407.735,5.21
1729951407.837,5.67
1729951407.937,6.26
1729951408.04,8.11
1729951408.141,9.1
1729951408.233,0.844
1729951408.345,9.97
1729951408.438,2.41
1729951408.539,2.33
1729951408.639,2.52
1729951408.739,1.09
1729951408.842,3.34
1729951408.941,1.75
1729951409.043,2.64
1729951409.143,2.54
1729951409.243,1.68
1729951409.346,2.68
1729951409.446,2.75
1729951409.546,2.29
1729951409.647,1.85
1729951409.747,1.03
1729951409.848,2.2
1729951409.949,2.98
1729951410.049,2.23
1729951410.149,2.05
1729951410.249,1.49
1729951410.351,2.82
1729951410.451,1.19
1729951410.552,2.06
1729951410.651,1.06
1729951410.752,1.54
1729951410.853,1.86
1729951410.954,1.08
1729951411.054,1.18
1729951411.154,0.994
1729951411.256,1.95
1729951411.355,0.82
1729951411.456,1.11
1729951411.557,1.35
1729951411.657,0.732
1729951411.762,3.45
1729951411.861,1.69
1729951411.961,1.23
1729951412.063,1.53
1729951412.164,2.11
1729951412.263,1.23
1729951412.364,1.14
1729951412.464,1.07
1729951412.564,0.921
1729951412.668,1.63
1729951412.769,0.746
1729951412.873,1.8
1729951412.973,0.858
1729951413.076,1.05
1729951413.179,3.47
1729951413.278,1.9
1729951413.379,2.73
1729951413.482,4.18
1729951413.582,3.46
1729951413.682,2.86
1729951413.783,3.49
1729951413.884,3.52
1729951413.987,5.27
1729951414.086,4.34
1729951414.188,5.89
1729951414.29,6.53
1729951414.391,5.98
1729951414.492,6.8
1729951414.592,6.24
1729951414.695,8.59
1729951414.797,9.1
1729951414.889,0.743
1729951415.002,10.0
1729951415.092,0.943
1729951415.193,0.838
1729951415.299,2.86
1729951415.399,3.68
1729951415.499,2.44
1729951415.601,3.65
1729951415.7,2.37
1729951415.803,3.68
1729951415.904,4.2
1729951416.003,2.82
1729951416.105,4.52
1729951416.205,3.33
1729951416.307,4.6
1729951416.406,2.94
1729951416.51,6.23
1729951416.606,2.81
1729951416.707,2.74
1729951416.809,3.94
1729951416.908,2.19
1729951417.013,6.22
1729951417.109,2.59
1729951417.211,3.27
1729951417.311,3.46
1729951417.411,2.29
1729951417.515,5.32
1729951417.612,1.92
1729951417.714,3.09
1729951417.813,2.11
1729951417.914,2.26
1729951418.016,3.1
1729951418.115,1.85
1729951418.216,2.99
1729951418.315,1.62
1729951418.417,2.5
1729951418.517,2.24
1729951418.618,1.87
1729951418.719,2.51
1729951418.823,4.75
1729951418.922,3.51
1729951419.022,2.88
1729951419.123,3.35
1729951419.223,3.37
1729951419.325,4.35
1729951419.424,2.42
1729951419.526,3.21
1729951419.624,2.08
1729951419.724,1.07
1729951419.829,6.0
1729951419.929,5.2
1729951420.028,2.98
1729951420.128,3.26
1729951420.229,4.17
1729951420.334,8.72
1729951420.435,7.56
1729951420.535,7.08
1729951420.635,7.46
1729951420.737,8.66
1729951420.839,10.0
1729951420.931,1.38
1729951421.032,1.71
1729951421.132,1.33
1729951421.233,1.38
1729951421.334,1.26
1729951421.435,1.18
1729951421.535,2.1
1729951421.634,1.19
1729951421.735,2.06
1729951421.835,1.01
1729951421.935,1.16
1729951422.036,0.987
1729951422.135,1.04
1729951422.236,0.996
1729951422.336,1.16
1729951422.437,1.3
1729951422.537,0.792
1729951422.64,1.87
1729951422.743,1.99
1729951422.841,0.998
1729951422.942,1.12
1729951423.042,0.987
1729951423.143,1.45
1729951423.243,0.998
1729951423.343,1.12
1729951423.444,0.946
1729951423.543,0.94
1729951423.644,0.844
1729951423.748,0.973
1729951423.849,1.28
1729951423.95,1.23
1729951424.05,1.04
1729951424.15,1.14
1729951424.25,0.794
1729951424.351,1.0
1729951424.452,0.845
1729951424.557,1.33
1729951424.658,2.06
1729951424.757,1.46
1729951424.858,1.48
1729951424.96,2.85
1729951425.061,2.26
1729951425.162,2.87
1729951425.264,3.55
1729951425.363,2.13
1729951425.464,2.63
1729951425.565,2.77
1729951425.666,2.51
1729951425.767,2.53
1729951425.867,2.12
1729951425.97,3.82
1729951426.071,3.52
1729951426.173,5.11
1729951426.273,5.18
1729951426.375,5.68
1729951426.478,9.26
1729951426.578,7.67
1729951426.679,8.11
1729951426.781,8.97
1729951426.882,10.7
1729951426.984,11.3
1729951427.08,7.28
1729951427.177,3.03
1729951427.275,1.84
1729951427.378,2.72
1729951427.482,5.38
1729951427.579,1.91
1729951427.68,2.66
1729951427.781,2.1
1729951427.883,2.88
1729951427.982,2.64
1729951428.082,2.01
1729951428.183,2.62
1729951428.283,2.01
1729951428.385,2.89
1729951428.485,2.69
1729951428.585,1.72
1729951428.686,2.13
1729951428.785,0.669
1729951428.89,2.5
1729951428.989,1.98
1729951429.09,2.01
1729951429.19,1.9
1729951429.29,1.12
1729951429.391,1.33
1729951429.491,1.22
1729951429.592,1.79
1729951429.696,4.39
1729951429.794,1.15
1729951429.894,1.92
1729951429.994,1.17
1729951430.095,1.65
1729951430.196,2.29
1729951430.296,1.43
1729951430.397,1.84
1729951430.498,1.4
1729951430.6,1.86
1729951430.702,3.47
1729951430.803,3.44
1729951430.904,3.51
1729951431.004,2.17
1729951431.105,3.74
1729951431.206,3.9
1729951431.306,3.66
1729951431.405,2.13
1729951431.507,2.91
1729951431.607,2.83
1729951431.709,3.55
1729951431.809,3.7
1729951431.909,2.45
1729951432.012,3.6
1729951432.116,7.51
1729951432.217,7.7
1729951432.317,6.91
1729951432.418,6.6
1729951432.52,7.11
1729951432.623,10.0
1729951432.722,9.28
1729951432.823,9.76
1729951432.923,9.0
1729951433.025,9.86
1729951433.128,12.2
1729951433.225,7.43
1729951433.321,3.66
1729951433.422,3.69
1729951433.525,4.78
1729951433.626,5.11
1729951433.725,4.14
1729951433.827,4.63
1729951433.927,4.2
1729951434.028,4.95
1729951434.127,3.85
1729951434.228,4.58
1729951434.328,3.98
1729951434.429,3.83
1729951434.531,4.4
1729951434.63,3.15
1729951434.731,4.1
1729951434.831,2.66
1729951434.932,2.98
1729951435.033,3.97
1729951435.132,2.91
1729951435.234,3.81
1729951435.333,2.74
1729951435.435,3.5
1729951435.536,4.43
1729951435.636,3.35
1729951435.74,6.57
1729951435.839,3.94
1729951435.939,4.21
1729951436.04,4.46
1729951436.14,3.48
1729951436.245,8.09
1729951436.34,2.87
1729951436.443,4.78
1729951436.544,4.66
1729951436.645,4.94
1729951436.747,6.62
1729951436.846,4.2
1729951436.95,7.36
1729951437.047,3.86
1729951437.149,4.98
1729951437.25,5.81
1729951437.35,3.26
1729951437.453,6.88
1729951437.551,4.02
1729951437.651,3.69
1729951437.754,5.41
1729951437.854,5.66
1729951437.955,4.53
1729951438.056,5.4
1729951438.157,5.11
1729951438.261,8.73
1729951438.362,9.9
1729951438.461,7.81
1729951438.562,8.15
1729951438.663,9.08
1729951438.765,10.0
1729951438.867,12.0
1729951438.967,11.6
1729951439.068,11.7
1729951439.169,11.6
1729951439.266,8.03
1729951439.365,6.14
1729951439.465,5.39
1729951439.565,5.44
1729951439.667,6.22
1729951439.766,4.98
1729951439.867,5.83
1729951439.967,4.77
1729951440.068,5.61
1729951440.169,5.43
1729951440.27,4.8
1729951440.371,5.52
1729951440.47,3.51
1729951440.572,5.18
1729951440.67,3.51
1729951440.771,3.88
1729951440.874,4.83
1729951440.974,3.53
1729951441.076,5.41
1729951441.175,4.01
1729951441.277,4.73
1729951441.378,5.06
1729951441.478,4.08
1729951441.578,4.59
1729951441.678,3.67
1729951441.78,4.19
1729951441.88,3.93
1729951441.98,3.57
1729951442.082,4.84
1729951442.182,3.58
1729951442.284,5.67
1729951442.385,5.1
1729951442.485,4.57
1729951442.585,4.82
1729951442.685,3.64
1729951442.788,5.18
1729951442.887,4.08
1729951442.988,4.71
1729951443.089,5.15
1729951443.189,4.45
1729951443.291,5.09
1729951443.39,3.42
1729951443.492,4.81
1729951443.592,4.21
1729951443.693,4.16
1729951443.794,4.85
1729951443.894,3.69
1729951443.997,5.36
1729951444.098,6.3
1729951444.198,6.31
1729951444.3,7.38
1729951444.402,7.49
1729951444.505,9.53
1729951444.603,8.8
1729951444.706,10.2
1729951444.807,10.3
1729951444.91,12.0
1729951445.011,13.2
1729951445.109,11.9
1729951445.208,9.51
1729951445.307,8.31
1729951445.406,6.53
1729951445.506,6.05
1729951445.606,5.84
1729951445.707,6.33
1729951445.807,5.26
1729951445.908,6.53
1729951446.007,4.39
1729951446.109,5.37
1729951446.208,4.64
1729951446.31,5.02
1729951446.41,5.65
1729951446.51,4.33
1729951446.611,5.4
1729951446.712,4.68
1729951446.814,4.86
1729951446.914,5.74
1729951447.016,5.05
1729951447.115,5.3
1729951447.215,4.18
1729951447.318,6.74
1729951447.417,5.03
1729951447.517,4.63
1729951447.62,5.23
1729951447.718,3.34
1729951447.823,7.86
1729951447.922,5.16
1729951448.023,5.38
1729951448.124,5.99
1729951448.222,4.23
1729951448.327,8.2
1729951448.424,5.31
1729951448.525,5.35
1729951448.626,5.52
1729951448.726,5.37
1729951448.828,6.19
1729951448.925,4.03
1729951449.028,5.42
1729951449.126,3.08
1729951449.228,4.78
1729951449.329,4.08
1729951449.429,3.76
1729951449.531,5.01
1729951449.63,3.01
1729951449.731,4.92
1729951449.83,3.5
1729951449.933,3.68
1729951450.035,5.61
1729951450.136,5.9
1729951450.24,10.0
1729951450.34,9.25
1729951450.438,6.79
1729951450.54,7.89
1729951450.644,10.0
1729951450.744,9.39
1729951450.845,11.2
1729951450.947,11.2
1729951451.044,7.7
1729951451.144,7.62
1729951451.243,5.48
1729951451.345,6.0
1729951451.444,5.61
1729951451.545,4.95
1729951451.644,4.51
1729951451.746,5.04
1729951451.844,3.36
1729951451.945,3.26
1729951452.044,1.51
1729951452.145,2.56
1729951452.245,1.74
1729951452.349,4.81
1729951452.447,2.62
1729951452.547,2.2
1729951452.649,4.15
1729951452.747,2.14
1729951452.85,3.58
1729951452.95,2.4
1729951453.05,1.9
1729951453.15,1.36
1729951453.251,1.91
1729951453.353,3.29
1729951453.452,1.94
1729951453.552,1.95
1729951453.652,1.22
1729951453.753,1.92
1729951453.852,1.27
1729951453.952,1.0
1729951454.053,1.0
1729951454.153,0.775
1729951454.258,2.25
1729951454.358,2.39
1729951454.459,1.58
1729951454.561,3.3
1729951454.66,1.66
1729951454.762,3.13
1729951454.862,2.97
1729951454.962,2.57
1729951455.062,2.12
1729951455.162,1.71
1729951455.264,2.4
1729951455.363,1.4
1729951455.465,2.47
1729951455.566,1.97
1729951455.665,1.34
1729951455.765,1.14
1729951455.868,3.14
1729951455.968,2.8
1729951456.069,2.99
1729951456.171,5.15
1729951456.273,6.2
1729951456.374,5.89
1729951456.474,6.61
1729951456.576,7.4
1729951456.679,9.83
1729951456.782,10.6
1729951456.873,1.45
1729951456.974,1.28
1729951457.074,1.12
1729951457.174,1.86
1729951457.274,1.09
1729951457.376,1.58
1729951457.477,1.47
1729951457.577,1.22
1729951457.678,1.52
1729951457.779,1.27
1729951457.879,1.67
1729951457.98,1.38
1729951458.081,1.39
1729951458.181,1.33
1729951458.281,0.766
1729951458.389,5.71
1729951458.487,2.69
1729951458.587,2.18
1729951458.689,2.92
1729951458.788,2.2
1729951458.89,3.11
1729951458.988,1.29
1729951459.088,1.38
1729951459.189,1.4
1729951459.292,3.11
1729951459.39,1.34
1729951459.49,1.0
1729951459.591,1.62
1729951459.691,0.803
1729951459.793,1.81
1729951459.893,0.989
1729951459.993,0.808
1729951460.098,2.73
1729951460.201,4.51
1729951460.299,2.43
1729951460.402,4.62
1729951460.5,1.99
1729951460.601,2.86
1729951460.704,5.05
1729951460.803,2.69
1729951460.905,4.05
1729951461.004,2.45
1729951461.104,3.45
1729951461.204,2.01
1729951461.306,3.68
1729951461.406,3.06
1729951461.506,2.91
1729951461.607,2.23
1729951461.707,2.21
1729951461.811,5.8
1729951461.91,4.07
1729951462.011,4.43
1729951462.111,4.27
1729951462.213,5.04
1729951462.314,5.88
1729951462.416,6.79
1729951462.517,7.65
1729951462.62,8.71
1729951462.722,10.4
1729951462.823,11.5
1729951462.914,1.79
1729951463.017,3.69
1729951463.118,2.6
1729951463.22,3.31
1729951463.321,3.49
1729951463.42,2.77
1729951463.523,4.37
1729951463.621,2.71
1729951463.724,3.52
1729951463.825,4.49
1729951463.925,3.14
1729951464.026,3.84
1729951464.126,2.94
1729951464.228,4.27
1729951464.326,2.55
1729951464.429,3.71
1729951464.529,3.62
1729951464.629,2.48
1729951464.731,4.39
1729951464.831,2.35
1729951464.933,4.36
1729951465.034,4.0
1729951465.133,2.33
1729951465.235,4.33
1729951465.334,2.16
1729951465.436,3.87
1729951465.537,3.94
1729951465.636,3.32
1729951465.738,4.51
1729951465.837,2.67
1729951465.94,4.54
1729951466.039,3.91
1729951466.141,3.8
1729951466.242,4.76
1729951466.342,3.42
1729951466.444,4.55
1729951466.544,3.86
1729951466.646,3.51
1729951466.747,4.6
1729951466.847,3.38
1729951466.948,4.22
1729951467.048,3.93
1729951467.15,4.03
1729951467.25,4.6
1729951467.349,2.95
1729951467.451,4.32
1729951467.551,3.33
1729951467.651,3.69
1729951467.753,4.1
1729951467.852,3.95
1729951467.958,8.13
1729951468.057,6.21
1729951468.158,7.38
1729951468.258,7.12
1729951468.359,7.0
1729951468.462,9.55
1729951468.563,9.8
1729951468.664,9.69
1729951468.766,10.9
1729951468.868,12.2
1729951468.967,11.2
1729951469.06,3.61
1729951469.163,4.79
1729951469.264,4.59
1729951469.367,7.05
1729951469.465,4.76
1729951469.566,4.71
1729951469.667,4.54
1729951469.767,4.12
1729951469.869,5.88
1729951469.971,6.25
1729951470.069,4.17
1729951470.17,4.43
1729951470.27,3.54
1729951470.372,5.06
1729951470.474,5.95
1729951470.572,4.34
1729951470.672,3.91
1729951470.773,3.42
1729951470.874,4.29
1729951470.978,6.64
1729951471.076,4.31
1729951471.176,3.45
1729951471.277,3.38
1729951471.38,5.74
1729951471.478,3.39
1729951471.579,4.05
1729951471.68,4.15
1729951471.781,4.26
1729951471.882,6.11
1729951471.981,3.95
1729951472.082,5.36
1729951472.182,3.66
1729951472.283,5.09
1729951472.384,5.27
1729951472.484,4.74
1729951472.586,5.14
1729951472.685,4.21
1729951472.786,4.62
1729951472.887,4.41
1729951472.988,5.78
1729951473.088,4.0
1729951473.188,3.86
1729951473.288,3.8
1729951473.39,5.06
1729951473.49,4.1
1729951473.59,3.05
1729951473.692,4.34
1729951473.792,4.83
1729951473.897,7.87
1729951473.996,5.92
1729951474.099,7.52
1729951474.199,8.04
1729951474.3,7.5
1729951474.402,9.07
1729951474.501,7.75
1729951474.603,9.03
1729951474.705,10.5
1729951474.806,10.5
1729951474.908,11.5
1729951475.005,8.11
1729951475.1,3.71
1729951475.204,6.05
1729951475.303,4.09
1729951475.404,5.5
1729951475.506,5.7
1729951475.605,4.44
1729951475.707,5.72
1729951475.806,3.34
1729951475.908,4.93
1729951476.007,3.25
1729951476.108,4.13
1729951476.208,3.96
1729951476.308,3.65
1729951476.41,4.44
1729951476.51,3.09
1729951476.611,4.5
1729951476.71,2.85
1729951476.812,3.32
1729951476.913,3.67
1729951477.013,2.65
1729951477.115,3.85
1729951477.215,2.91
1729951477.315,3.04
1729951477.416,3.22
1729951477.516,3.08
1729951477.618,3.99
1729951477.716,2.47
1729951477.819,4.19
1729951477.918,3.1
1729951478.019,3.98
1729951478.121,4.2
1729951478.221,3.45
1729951478.323,4.71
1729951478.423,4.81
1729951478.524,4.34
1729951478.628,7.67
1729951478.725,3.5
1729951478.829,6.86
1729951478.926,3.04
1729951479.028,4.26
1729951479.131,5.15
1729951479.229,5.04
1729951479.329,3.9
1729951479.428,2.88
1729951479.53,3.81
1729951479.635,7.2
1729951479.732,4.44
1729951479.834,5.53
1729951479.935,5.86
1729951480.039,9.06
1729951480.141,11.3
1729951480.238,7.42
1729951480.339,7.93
1729951480.439,7.63
1729951480.541,8.65
1729951480.642,9.81
1729951480.745,11.4
1729951480.846,11.6
1729951480.943,7.77
1729951481.041,4.21
1729951481.141,3.75
1729951481.243,5.0
1729951481.341,3.07
1729951481.443,4.03
1729951481.543,4.09
1729951481.643,3.68
1729951481.744,3.71
1729951481.844,2.48
1729951481.947,4.48
1729951482.046,2.48
1729951482.147,3.66
1729951482.249,3.91
1729951482.348,2.75
1729951482.45,3.35
1729951482.549,2.13
1729951482.651,3.24
1729951482.751,2.42
1729951482.851,2.59
1729951482.953,2.85
1729951483.054,2.56
1729951483.154,2.56
1729951483.255,2.27
1729951483.354,1.52
1729951483.456,1.87
1729951483.557,2.34
1729951483.658,2.75
1729951483.759,3.32
1729951483.859,2.76
1729951483.962,3.59
1729951484.063,3.69
1729951484.163,2.99
1729951484.264,3.64
1729951484.364,3.01
1729951484.464,3.34
1729951484.565,2.63
1729951484.667,3.06
1729951484.766,3.31
1729951484.867,3.11
1729951484.968,3.29
1729951485.068,2.85
1729951485.169,2.88
1729951485.268,2.08
1729951485.37,2.61
1729951485.47,3.21
1729951485.572,3.19
1729951485.673,4.09
1729951485.774,4.07
1729951485.876,5.99
1729951485.977,7.2
1729951486.077,6.72
1729951486.177,6.13
1729951486.278,6.64
1729951486.381,8.2
1729951486.481,8.75
1729951486.584,9.21
1729951486.685,9.99
1729951486.785,10.0
1729951486.882,6.97
1729951486.978,2.97
1729951487.077,1.42
1729951487.178,2.27
1729951487.279,2.33
1729951487.378,1.33
1729951487.48,2.24
1729951487.581,2.31
1729951487.683,3.98
1729951487.781,2.01
1729951487.882,3.56
1729951487.982,2.76
1729951488.084,2.67
1729951488.185,3.72
1729951488.286,2.78
1729951488.388,2.81
1729951488.488,2.85
1729951488.588,1.89
1729951488.69,2.09
1729951488.79,2.41
1729951488.89,1.94
1729951488.991,1.75
1729951489.092,1.55
1729951489.193,1.41
1729951489.293,1.58
1729951489.394,1.1
1729951489.494,1.31
1729951489.596,2.36
1729951489.696,1.79
1729951489.796,1.54
1729951489.897,1.96
1729951490.001,5.73
1729951490.099,2.54
1729951490.2,2.72
1729951490.301,2.61
1729951490.402,2.44
1729951490.505,4.57
1729951490.603,2.5
1729951490.705,2.95
1729951490.804,1.91
1729951490.906,2.96
1729951491.008,4.91
1729951491.109,4.09
1729951491.209,3.08
1729951491.308,2.6
1729951491.41,3.62
1729951491.516,9.13
1729951491.612,5.39
1729951491.713,5.95
1729951491.816,6.86
1729951491.917,6.96
1729951492.024,14.7
1729951492.119,8.23
1729951492.219,7.71
1729951492.321,7.44
1729951492.42,7.37
1729951492.527,12.0
1729951492.622,7.61
1729951492.724,8.29
1729951492.826,9.16
1729951492.925,7.84
1729951493.021,3.23
1729951493.121,2.53
1729951493.221,1.42
1729951493.321,1.85
1729951493.425,4.09
1729951493.522,0.75
1729951493.625,1.9
1729951493.726,1.82
1729951493.827,1.95
1729951493.929,2.93
1729951494.026,0.936
1729951494.127,1.66
1729951494.228,1.23
1729951494.331,3.45
1729951494.429,1.28
1729951494.529,0.881
1729951494.636,5.39
1729951494.732,0.946
1729951494.833,1.68
1729951494.934,1.74
1729951495.035,0.747
1729951495.136,1.12
1729951495.236,1.38
1729951495.337,0.807
1729951495.441,1.32
1729951495.54,1.27
1729951495.641,0.811
1729951495.745,1.47
1729951495.846,2.67
1729951495.947,1.91
1729951496.047,2.4
1729951496.148,1.95
1729951496.248,2.09
1729951496.347,1.08
1729951496.448,1.26
1729951496.547,0.763
1729951496.653,2.02
1729951496.754,2.38
1729951496.858,5.51
1729951496.956,3.24
1729951497.055,2.03
1729951497.154,1.23
1729951497.255,1.91
1729951497.36,6.14
1729951497.456,1.55
1729951497.556,1.74
1729951497.659,3.48
1729951497.762,5.48
1729951497.869,12.0
1729951497.964,6.3
1729951498.065,6.53
1729951498.165,5.79
1729951498.27,9.56
1729951498.372,10.7
1729951498.47,7.59
1729951498.57,6.39
1729951498.67,6.13
1729951498.774,9.86
1729951498.871,6.5
1729951498.973,6.86
1729951499.074,7.54
1729951499.176,8.29
1729951499.279,10.1
1729951499.376,6.95
1729951499.47,1.87
1729951499.571,1.33
1729951499.672,2.52
1729951499.772,1.88
1729951499.873,1.7
1729951499.975,2.37
1729951500.075,1.39
1729951500.177,3.19
1729951500.277,2.64
1729951500.378,2.32
1729951500.479,2.64
1729951500.578,1.42
1729951500.681,3.22
1729951500.78,1.41
1729951500.882,2.86
1729951500.983,3.11
1729951501.082,1.69
1729951501.185,3.03
1729951501.284,1.51
1729951501.386,2.72
1729951501.485,1.42
1729951501.587,2.51
1729951501.687,2.42
1729951501.788,1.49
1729951501.89,2.71
1729951501.989,1.47
1729951502.09,1.88
1729951502.191,3.04
1729951502.29,1.73
1729951502.393,2.87
1729951502.494,2.97
1729951502.594,2.72
1729951502.695,2.69
1729951502.796,2.07
1729951502.898,3.38
1729951502.997,2.67
1729951503.098,3.2
1729951503.199,3.69
1729951503.299,2.44
1729951503.403,4.03
1729951503.506,7.51
1729951503.602,3.62
1729951503.703,3.47
1729951503.805,4.86
1729951503.907,5.15
1729951504.007,4.08
1729951504.107,4.56
1729951504.208,4.64
1729951504.31,4.58
1729951504.411,5.61
1729951504.511,5.21
1729951504.612,5.12
1729951504.712,5.05
1729951504.814,6.07
1729951504.915,6.58
1729951505.017,7.24
1729951505.116,7.19
1729951505.219,8.38
1729951505.32,9.15
1729951505.422,9.7
1729951505.526,12.1
1729951505.616,2.89
1729951505.716,1.42
1729951505.818,3.26
1729951505.918,2.4
1729951506.019,2.97
1729951506.119,3.23
1729951506.219,2.76
1729951506.322,4.17
1729951506.421,2.58
1729951506.523,3.84
1729951506.624,3.99
1729951506.723,3.01
1729951506.826,5.57
1729951506.924,2.55
1729951507.026,3.23
1729951507.124,1.82
1729951507.227,3.61
1729951507.328,3.05
1729951507.427,2.25
1729951507.529,3.06
