Time,Bitrate,Jitter,Datagrams
1729950904.21,19.2,0.716,0.0
1729950904.31,20.8,1.040,0.0
1729950904.41,19.2,1.000,0.0
1729950904.51,20.8,1.032,0.0
1729950904.61,19.2,0.897,0.0
1729950904.71,20.8,0.845,0.0
1729950904.81,19.2,0.983,0.0
1729950904.91,19.2,0.813,0.0
1729950905.01,20.8,0.841,0.0
1729950905.11,20.8,0.764,0.0
1729950905.21,19.2,0.842,0.0
1729950905.31,20.8,0.747,0.0
1729950905.41,19.2,0.763,0.0
1729950905.51,20.8,0.989,0.0
1729950905.61,19.2,0.847,0.0
1729950905.71,20.8,0.705,0.0
1729950905.81,19.2,0.650,0.0
1729950905.91,20.8,0.692,0.0
1729950906.01,19.2,0.785,0.0
1729950906.11,20.8,0.679,0.0
1729950906.21,19.2,0.661,0.0
1729950906.31,20.8,0.639,0.0
1729950906.41,19.2,0.756,0.0
1729950906.51,20.8,0.905,0.0
1729950906.61,19.2,0.889,0.0
1729950906.71,20.8,0.685,0.0
1729950906.81,19.2,0.646,0.0
1729950906.91,20.8,0.852,0.0
1729950907.01,19.2,0.987,0.0
1729950907.11,20.8,0.907,0.0
1729950907.21,19.2,0.931,0.0
1729950907.31,20.8,0.827,0.0
1729950907.41,19.2,1.100,0.0
1729950907.51,20.8,1.162,0.0
1729950907.61,19.2,1.051,0.0
1729950907.71,20.8,0.972,0.0
1729950907.81,19.2,0.931,0.0
1729950907.91,20.8,1.135,0.0
1729950908.01,19.2,1.345,0.0
1729950908.11,20.8,1.210,0.0
1729950908.21,19.2,1.199,0.0
1729950908.31,20.8,0.925,0.0
1729950908.41,19.2,1.301,0.0
1729950908.51,20.8,1.202,0.0
1729950908.61,19.2,1.217,0.0
1729950908.71,20.8,1.056,0.0
1729950908.81,19.2,0.849,0.0
1729950908.91,20.8,1.177,0.0
1729950909.01,19.2,1.216,0.0
1729950909.11,20.8,1.056,0.0
1729950909.21,19.2,0.842,0.0
1729950909.31,20.8,0.771,0.0
1729950909.41,19.2,0.732,0.0
1729950909.51,20.8,1.094,0.0
1729950909.61,19.2,1.049,0.0
1729950909.71,20.8,0.882,0.0
1729950909.81,19.2,0.783,0.0
1729950909.91,20.8,0.752,0.0
1729950910.01,19.2,0.973,0.0
1729950910.11,20.8,0.950,0.0
1729950910.21,19.2,1.032,0.0
1729950910.31,20.8,0.977,0.0
1729950910.41,19.2,0.954,0.0
1729950910.51,20.8,1.079,0.0
1729950910.61,19.2,1.174,0.0
1729950910.71,20.8,1.186,0.0
1729950910.81,19.2,1.044,0.0
1729950910.91,20.8,0.979,0.0
1729950911.01,19.2,1.223,0.0
1729950911.11,20.8,1.154,0.0
1729950911.21,19.2,1.113,0.0
1729950911.31,20.8,1.159,0.0
1729950911.41,19.2,1.074,0.0
1729950911.51,20.8,1.159,0.0
1729950911.61,19.2,1.114,0.0
1729950911.71,20.8,1.077,0.0
1729950911.81,19.2,0.942,0.0
1729950911.91,20.8,0.752,0.0
1729950912.01,19.2,1.075,0.0
1729950912.11,20.8,1.071,0.0
1729950912.21,19.2,0.970,0.0
1729950912.31,20.8,0.894,0.0
1729950912.41,19.2,0.822,0.0
1729950912.51,20.8,0.918,0.0
1729950912.61,19.2,1.025,0.0
1729950912.71,20.8,0.951,0.0
1729950912.81,19.2,0.895,0.0
1729950912.91,20.8,0.989,0.0
1729950913.01,19.2,1.229,0.0
1729950913.11,20.8,1.180,0.0
1729950913.21,19.2,1.104,0.0
1729950913.31,20.8,0.948,0.0
1729950913.41,19.2,0.918,0.0
1729950913.51,19.2,0.848,0.0
1729950913.61,20.8,1.163,0.0
1729950913.71,20.8,1.026,0.0
1729950913.81,19.2,0.967,0.0
1729950913.91,20.8,1.076,0.0
1729950914.01,19.2,1.020,0.0
1729950914.11,20.8,1.285,0.0
1729950914.21,19.2,1.219,0.0
1729950914.31,20.8,1.031,0.0
1729950914.41,19.2,1.068,0.0
1729950914.51,20.8,1.003,0.0
1729950914.61,19.2,1.136,0.0
1729950914.71,20.8,1.203,0.0
1729950914.81,19.2,1.176,0.0
1729950914.91,20.8,1.259,0.0
1729950915.01,19.2,1.119,0.0
1729950915.11,20.8,1.410,0.0
1729950915.21,20.8,1.302,0.0
1729950915.31,19.2,1.139,0.0
1729950915.41,19.2,1.058,0.0
1729950915.51,20.8,0.959,0.0
1729950915.61,19.2,1.229,0.0
1729950915.71,20.8,1.297,0.0
1729950915.81,19.2,1.085,0.0
1729950915.91,20.8,1.081,0.0
1729950916.01,19.2,0.924,0.0
1729950916.11,20.8,1.161,0.0
1729950916.21,19.2,1.178,0.0
1729950916.31,20.8,1.017,0.0
1729950916.41,19.2,0.931,0.0
1729950916.51,19.2,0.985,0.0
1729950916.61,20.8,1.228,0.0
1729950916.71,19.2,1.292,0.0
1729950916.81,20.8,1.054,0.0
1729950916.91,19.2,1.119,0.0
1729950917.01,20.8,1.135,0.0
1729950917.11,19.2,1.134,0.0
1729950917.21,20.8,1.186,0.0
1729950917.31,19.2,1.150,0.0
1729950917.41,20.8,1.057,0.0
1729950917.51,19.2,0.878,0.0
1729950917.61,20.8,1.047,0.0
1729950917.71,19.2,0.821,0.0
1729950917.81,20.8,0.920,0.0
1729950917.91,19.2,0.907,0.0
1729950918.01,20.8,0.796,0.0
1729950918.11,20.8,0.652,0.0
1729950918.21,19.2,0.720,0.0
1729950918.31,20.8,0.794,0.0
1729950918.41,19.2,0.733,0.0
1729950918.51,20.8,0.681,0.0
1729950918.61,19.2,0.504,0.0
1729950918.71,20.8,0.712,0.0
1729950918.81,19.3,0.672,0.0
1729950918.91,20.8,0.729,0.0
1729950919.01,19.2,0.952,0.0
1729950919.11,20.8,0.783,0.0
1729950919.21,19.2,0.976,0.0
1729950919.31,20.8,0.959,0.0
1729950919.41,19.2,0.911,0.0
1729950919.51,20.8,0.830,0.0
1729950919.61,19.2,0.735,0.0
1729950919.71,20.8,1.083,0.0
1729950919.81,19.2,1.050,0.0
1729950919.91,20.8,0.992,0.0
1729950920.01,19.2,0.937,0.0
1729950920.11,20.8,0.849,0.0
1729950920.21,19.2,1.240,0.0
1729950920.31,20.8,1.125,0.0
1729950920.41,19.2,1.063,0.0
1729950920.51,20.8,1.094,0.0
1729950920.61,19.2,0.998,0.0
1729950920.71,20.8,1.318,0.0
1729950920.81,19.2,1.357,0.0
1729950920.91,20.8,1.152,0.0
1729950921.01,19.2,1.304,0.0
1729950921.11,20.8,0.968,0.0
1729950921.21,19.2,1.335,0.0
1729950921.31,20.8,1.253,0.0
1729950921.41,19.2,1.091,0.0
1729950921.51,20.8,1.014,0.0
1729950921.61,19.2,0.841,0.0
1729950921.71,20.8,1.274,0.0
1729950921.81,19.2,1.155,0.0
1729950921.91,20.8,1.047,0.0
1729950922.01,19.2,0.778,0.0
1729950922.11,20.8,0.618,0.0
1729950922.21,19.2,0.665,0.0
1729950922.31,20.8,0.892,0.0
1729950922.41,19.2,1.014,0.0
1729950922.51,20.8,0.926,0.0
1729950922.61,19.2,0.823,0.0
1729950922.71,20.8,0.871,0.0
1729950922.81,19.2,1.074,0.0
1729950922.91,20.8,1.027,0.0
1729950923.01,19.2,0.943,0.0
1729950923.11,20.8,0.892,0.0
1729950923.21,19.2,1.050,0.0
1729950923.31,20.8,1.043,0.0
1729950923.41,19.2,1.038,0.0
1729950923.51,20.8,0.900,0.0
1729950923.61,19.2,0.806,0.0
1729950923.71,20.8,0.737,0.0
1729950923.81,19.2,0.874,0.0
1729950923.91,20.8,0.834,0.0
1729950924.01,19.2,0.775,0.0
1729950924.11,20.8,0.775,0.0
1729950924.21,19.2,0.694,0.0
1729950924.31,20.8,0.816,0.0
1729950924.41,19.2,0.870,0.0
1729950924.51,20.8,0.727,0.0
1729950924.61,19.2,0.725,0.0
1729950924.71,20.8,0.677,0.0
1729950924.81,19.2,0.897,0.0
1729950924.91,20.8,0.988,0.0
1729950925.01,19.2,1.006,0.0
1729950925.11,20.8,0.912,0.0
1729950925.21,19.2,0.905,0.0
1729950925.31,20.8,1.288,0.0
1729950925.41,19.2,1.366,0.0
1729950925.51,20.8,1.123,0.0
1729950925.61,19.2,1.034,0.0
1729950925.71,20.8,1.042,0.0
1729950925.81,19.2,1.274,0.0
1729950925.91,20.8,1.305,0.0
1729950926.01,19.2,1.075,0.0
1729950926.11,20.8,0.993,0.0
1729950926.21,19.2,0.783,0.0
1729950926.31,19.2,0.946,0.0
1729950926.41,20.8,0.947,0.0
1729950926.51,20.8,0.888,0.0
1729950926.61,19.2,1.000,0.0
1729950926.71,20.8,0.941,0.0
1729950926.81,19.2,0.943,0.0
1729950926.91,20.8,0.968,0.0
1729950927.01,19.2,0.967,0.0
1729950927.11,20.8,0.944,0.0
1729950927.21,19.2,0.971,0.0
1729950927.31,20.8,1.057,0.0
1729950927.41,19.2,1.120,0.0
1729950927.51,20.8,1.000,0.0
1729950927.61,19.2,0.969,0.0
1729950927.71,20.8,0.856,0.0
1729950927.81,19.2,0.839,0.0
1729950927.91,20.8,0.987,0.0
1729950928.01,19.2,0.981,0.0
1729950928.11,20.8,0.945,0.0
1729950928.21,19.2,1.192,0.0
1729950928.31,20.8,1.000,0.0
1729950928.41,19.2,1.117,0.0
1729950928.51,20.8,1.133,0.0
1729950928.61,19.2,1.002,0.0
1729950928.71,20.8,1.093,0.0
1729950928.81,19.2,1.052,0.0
1729950928.91,20.8,1.128,0.0
1729950929.01,19.2,1.082,0.0
1729950929.11,20.8,1.013,0.0
1729950929.21,19.2,1.110,0.0
1729950929.31,20.8,1.020,0.0
1729950929.41,19.2,0.988,0.0
1729950929.51,20.8,1.043,0.0
1729950929.61,19.2,0.901,0.0
1729950929.71,20.8,0.901,0.0
1729950929.81,19.2,0.676,0.0
1729950929.91,20.8,0.903,0.0
1729950930.01,19.2,0.834,0.0
1729950930.11,20.8,1.174,0.0
1729950930.21,19.2,0.943,0.0
1729950930.31,20.8,0.783,0.0
1729950930.41,19.2,0.876,0.0
1729950930.51,19.2,0.796,0.0
1729950930.61,20.8,0.847,0.0
1729950930.71,20.8,0.770,0.0
1729950930.81,19.2,0.706,0.0
1729950930.91,20.8,0.743,0.0
1729950931.01,19.2,0.985,0.0
1729950931.11,20.8,0.943,0.0
1729950931.21,19.2,0.866,0.0
1729950931.31,20.8,0.796,0.0
1729950931.41,19.2,0.693,0.0
1729950931.51,20.8,0.903,0.0
1729950931.61,19.2,0.996,0.0
1729950931.71,20.8,0.877,0.0
1729950931.81,19.2,0.976,0.0
1729950931.91,20.8,0.910,0.0
1729950932.01,19.2,1.091,0.0
1729950932.11,20.8,1.103,0.0
1729950932.21,19.2,0.952,0.0
1729950932.31,20.8,0.870,0.0
1729950932.41,19.2,0.826,0.0
1729950932.51,20.8,1.161,0.0
1729950932.61,19.2,1.118,0.0
1729950932.71,20.8,0.983,0.0
1729950932.81,19.2,0.922,0.0
1729950932.91,20.8,1.072,0.0
1729950933.01,19.2,1.339,0.0
1729950933.11,20.8,1.222,0.0
1729950933.21,19.2,1.046,0.0
1729950933.31,20.8,0.862,0.0
1729950933.41,19.2,0.949,0.0
1729950933.51,20.8,1.121,0.0
1729950933.61,19.2,1.145,0.0
1729950933.71,20.8,1.010,0.0
1729950933.81,19.2,0.889,0.0
1729950933.91,20.8,1.011,0.0
1729950934.01,19.2,1.224,0.0
1729950934.11,20.8,1.130,0.0
1729950934.21,19.2,0.969,0.0
1729950934.31,20.8,0.902,0.0
1729950934.41,19.2,1.034,0.0
1729950934.51,19.2,1.098,0.0
1729950934.61,20.8,1.017,0.0
1729950934.71,20.8,0.908,0.0
1729950934.81,19.2,0.799,0.0
1729950934.91,20.8,0.841,0.0
1729950935.01,19.2,0.813,0.0
1729950935.11,20.8,0.743,0.0
1729950935.21,19.2,0.728,0.0
1729950935.31,20.8,0.830,0.0
1729950935.41,19.2,0.788,0.0
1729950935.51,20.8,0.647,0.0
1729950935.61,19.2,0.773,0.0
1729950935.71,20.8,0.733,0.0
1729950935.81,19.2,0.678,0.0
1729950935.91,20.8,0.708,0.0
1729950936.01,19.2,0.694,0.0
1729950936.11,20.8,0.775,0.0
1729950936.21,19.2,0.816,0.0
1729950936.31,20.8,0.833,0.0
1729950936.41,19.2,0.664,0.0
1729950936.51,20.8,0.618,0.0
1729950936.61,19.2,0.747,0.0
1729950936.71,20.8,0.695,0.0
1729950936.81,19.2,0.697,0.0
1729950936.91,20.8,0.741,0.0
1729950937.01,19.2,0.798,0.0
1729950937.11,20.8,0.993,0.0
1729950937.21,19.2,1.131,0.0
1729950937.31,20.8,0.912,0.0
1729950937.41,19.2,0.834,0.0
1729950937.51,20.8,0.925,0.0
1729950937.61,19.2,1.151,0.0
1729950937.71,20.8,1.171,0.0
1729950937.81,19.2,1.069,0.0
1729950937.91,20.8,1.040,0.0
1729950938.01,19.2,0.902,0.0
1729950938.11,20.8,1.261,0.0
1729950938.21,19.2,1.324,0.0
1729950938.31,20.8,1.079,0.0
1729950938.41,19.2,0.907,0.0
1729950938.51,20.8,0.948,0.0
1729950938.61,19.2,1.187,0.0
1729950938.71,20.8,1.237,0.0
1729950938.81,19.2,1.022,0.0
1729950938.91,20.8,0.918,0.0
1729950939.01,19.2,0.978,0.0
1729950939.11,19.2,0.823,0.0
1729950939.21,20.8,0.867,0.0
1729950939.31,20.8,0.889,0.0
1729950939.41,19.2,0.759,0.0
1729950939.51,20.8,0.834,0.0
1729950939.61,19.2,0.726,0.0
1729950939.71,20.8,0.854,0.0
1729950939.81,19.2,0.899,0.0
1729950939.91,19.2,0.745,0.0
1729950940.01,19.2,0.865,0.0
1729950940.11,20.8,0.899,0.0
1729950940.21,19.2,1.051,0.0
1729950940.31,20.8,1.049,0.0
1729950940.41,19.2,0.959,0.0
1729950940.51,20.8,0.952,0.0
1729950940.61,19.2,0.955,0.0
1729950940.71,20.8,1.118,0.0
1729950940.81,19.2,1.255,0.0
1729950940.91,20.8,0.992,0.0
1729950941.01,19.2,1.120,0.0
1729950941.11,20.8,1.008,0.0
1729950941.21,19.2,1.040,0.0
1729950941.31,20.8,1.015,0.0
1729950941.41,19.2,1.032,0.0
1729950941.51,20.8,1.062,0.0
1729950941.61,19.2,0.907,0.0
1729950941.71,20.8,1.049,0.0
1729950941.81,19.2,1.045,0.0
1729950941.91,20.8,0.903,0.0
1729950942.01,19.2,0.958,0.0
1729950942.11,20.8,0.811,0.0
1729950942.21,19.2,0.979,0.0
1729950942.31,20.8,0.983,0.0
1729950942.41,19.2,0.862,0.0
1729950942.51,20.8,0.742,0.0
1729950942.61,19.2,0.802,0.0
1729950942.71,20.8,0.941,0.0
1729950942.81,19.2,0.982,0.0
1729950942.91,20.8,1.067,0.0
1729950943.01,19.2,1.087,0.0
1729950943.11,20.8,1.128,0.0
1729950943.21,19.2,1.243,0.0
1729950943.31,19.2,0.990,0.0
1729950943.41,20.8,1.051,0.0
1729950943.51,20.8,0.936,0.0
1729950943.61,19.2,0.976,0.0
1729950943.71,20.8,0.875,0.0
1729950943.81,19.2,0.991,0.0
1729950943.91,20.8,1.056,0.0
1729950944.01,19.2,1.053,0.0
1729950944.11,20.7,0.909,0.0
1729950944.21,19.2,0.881,0.0
1729950944.31,20.8,1.053,0.0
1729950944.41,19.2,1.282,0.0
1729950944.51,20.8,1.050,0.0
1729950944.61,19.2,1.001,0.0
1729950944.71,20.8,1.099,0.0
1729950944.81,19.2,1.232,0.0
1729950944.91,20.8,1.257,0.0
1729950945.01,19.2,1.080,0.0
1729950945.11,20.8,0.998,0.0
1729950945.21,19.2,0.936,0.0
1729950945.31,20.8,1.216,0.0
1729950945.41,19.2,1.297,0.0
1729950945.51,20.8,1.194,0.0
1729950945.61,19.2,0.904,0.0
1729950945.71,20.8,0.949,0.0
1729950945.81,19.2,1.123,0.0
1729950945.91,20.8,1.165,0.0
1729950946.01,19.2,0.940,0.0
1729950946.11,20.8,0.826,0.0
1729950946.21,19.2,0.903,0.0
1729950946.31,19.2,1.175,0.0
1729950946.41,20.8,1.217,0.0
1729950946.51,19.2,1.123,0.0
1729950946.61,20.8,0.986,0.0
1729950946.71,19.2,1.283,0.0
1729950946.81,20.8,1.342,0.0
1729950946.91,19.2,1.163,0.0
1729950947.01,20.8,1.158,0.0
1729950947.11,19.2,0.998,0.0
1729950947.21,20.8,1.069,0.0
1729950947.31,19.2,1.061,0.0
1729950947.41,20.8,1.056,0.0
1729950947.51,19.2,0.814,0.0
1729950947.61,20.8,0.696,0.0
1729950947.71,20.8,0.826,0.0
1729950947.81,19.2,0.692,0.0
1729950947.91,20.8,0.756,0.0
1729950948.01,19.2,0.761,0.0
1729950948.11,20.7,0.703,0.0
1729950948.21,19.2,0.734,0.0
1729950948.31,20.8,0.541,0.0
1729950948.41,19.2,0.688,0.0
1729950948.51,20.8,0.693,0.0
1729950948.61,19.2,0.568,0.0
1729950948.71,20.8,0.730,0.0
1729950948.81,19.2,0.660,0.0
1729950948.91,20.8,0.853,0.0
1729950949.01,19.2,0.929,0.0
1729950949.11,20.8,0.821,0.0
1729950949.21,19.2,0.797,0.0
1729950949.31,20.8,0.651,0.0
1729950949.41,19.2,0.951,0.0
1729950949.51,20.8,0.922,0.0
1729950949.61,19.2,0.873,0.0
1729950949.71,20.8,0.784,0.0
1729950949.81,19.2,0.714,0.0
1729950949.91,20.8,0.945,0.0
1729950950.01,19.2,1.039,0.0
1729950950.11,20.8,0.899,0.0
1729950950.21,19.2,0.899,0.0
1729950950.31,20.8,0.705,0.0
1729950950.41,19.2,1.078,0.0
1729950950.51,20.8,1.047,0.0
1729950950.61,19.2,0.993,0.0
1729950950.71,20.8,0.904,0.0
1729950950.81,19.2,0.929,0.0
1729950950.91,20.8,1.163,0.0
1729950951.01,19.2,1.131,0.0
1729950951.11,20.8,1.011,0.0
1729950951.21,19.2,0.761,0.0
1729950951.31,20.8,0.819,0.0
1729950951.41,19.2,1.086,0.0
1729950951.51,20.8,1.160,0.0
1729950951.61,19.2,0.979,0.0
