Time,Delay
1729950985.877,4.37
1729950985.977,2.65
1729950986.078,3.72
1729950986.178,2.17
1729950986.279,3.42
1729950986.384,6.76
1729950986.479,1.94
1729950986.581,2.45
1729950986.68,1.78
1729950986.782,2.96
1729950986.883,4.11
1729950986.983,3.14
1729950987.083,2.71
1729950987.184,3.32
1729950987.288,5.74
1729950987.395,12.7
1729950987.49,6.51
1729950987.59,5.91
1729950987.692,7.92
1729950987.796,11.5
1729950987.9,14.6
1729950988.002,15.5
1729950988.108,20.2
1729950988.202,14.0
1729950988.296,8.39
1729950988.393,3.75
1729950988.496,5.88
1729950988.598,7.37
1729950988.696,4.45
1729950988.796,3.31
1729950988.896,3.55
1729950989.0,7.12
1729950989.096,2.94
1729950989.198,3.86
1729950989.297,2.89
1729950989.4,3.63
1729950989.503,5.35
1729950989.6,2.43
1729950989.702,3.67
1729950989.802,2.12
1729950989.903,3.23
1729950990.003,2.76
1729950990.104,3.21
1729950990.203,3.14
1729950990.304,2.73
1729950990.407,4.33
1729950990.507,3.73
1729950990.608,3.93
1729950990.708,3.58
1729950990.808,3.03
1729950990.91,4.22
1729950991.009,3.9
1729950991.11,3.75
1729950991.209,1.6
1729950991.312,3.85
1729950991.414,4.28
1729950991.514,3.7
1729950991.615,5.18
1729950991.714,2.89
1729950991.816,3.72
1729950991.918,3.92
1729950992.016,2.12
1729950992.119,4.17
1729950992.217,1.78
1729950992.32,4.17
1729950992.42,4.08
1729950992.52,3.13
1729950992.622,4.44
1729950992.72,2.61
1729950992.822,3.55
1729950992.923,4.4
1729950993.023,3.93
1729950993.126,5.2
1729950993.224,2.99
1729950993.33,7.85
1729950993.43,6.91
1729950993.533,8.74
1729950993.635,9.26
1729950993.736,9.71
1729950993.837,10.9
1729950993.941,14.3
1729950994.045,17.3
1729950994.147,18.7
1729950994.241,11.5
1729950994.339,9.87
1729950994.434,3.29
1729950994.537,5.12
1729950994.635,2.99
1729950994.736,4.02
1729950994.836,3.62
1729950994.937,3.98
1729950995.038,4.33
1729950995.136,2.3
1729950995.237,3.11
1729950995.336,1.76
1729950995.439,3.86
1729950995.54,3.59
1729950995.64,2.48
1729950995.741,3.0
1729950995.84,1.91
1729950995.943,3.59
1729950996.043,3.77
1729950996.145,4.15
1729950996.246,4.67
1729950996.345,2.2
1729950996.446,3.77
1729950996.547,3.74
1729950996.649,3.46
1729950996.751,4.76
1729950996.849,2.68
1729950996.953,4.44
1729950997.054,5.68
1729950997.155,5.26
1729950997.257,7.51
1729950997.356,5.24
1729950997.458,5.91
1729950997.559,6.17
1729950997.657,4.65
1729950997.759,5.78
1729950997.858,3.96
1729950997.96,5.41
1729950998.06,4.72
1729950998.161,4.42
1729950998.263,5.59
1729950998.363,5.25
1729950998.463,4.28
1729950998.562,2.68
1729950998.664,4.17
1729950998.765,4.96
1729950998.869,8.6
1729950998.966,4.49
1729950999.064,2.31
1729950999.168,5.2
1729950999.269,5.06
1729950999.374,10.9
1729950999.47,5.74
1729950999.573,7.99
1729950999.677,11.6
1729950999.782,16.0
1729950999.884,16.8
1729950999.983,14.3
1729951000.085,17.4
1729951000.188,19.4
1729951000.287,16.7
1729951000.38,9.93
1729951000.475,3.75
1729951000.577,5.48
1729951000.679,7.08
1729951000.783,9.83
1729951000.88,6.04
1729951000.979,3.94
1729951001.081,5.44
1729951001.18,4.62
1729951001.284,6.53
1729951001.383,6.39
1729951001.483,4.42
1729951001.584,5.43
1729951001.685,5.53
1729951001.784,4.63
1729951001.885,4.46
1729951001.986,4.61
1729951002.088,5.23
1729951002.187,3.88
1729951002.29,4.73
1729951002.389,3.93
1729951002.489,3.48
1729951002.591,4.18
1729951002.691,3.24
1729951002.794,6.05
1729951002.892,3.68
1729951002.995,5.36
1729951003.095,4.9
1729951003.196,5.02
1729951003.298,6.5
1729951003.398,4.84
1729951003.5,6.14
1729951003.599,5.3
1729951003.699,4.47
1729951003.8,4.34
1729951003.9,3.29
1729951004.002,5.05
1729951004.102,4.15
1729951004.203,4.45
1729951004.304,4.67
1729951004.403,3.38
1729951004.504,4.81
1729951004.606,4.41
1729951004.705,3.76
1729951004.808,5.06
1729951004.907,3.66
1729951005.01,5.19
1729951005.109,4.57
1729951005.211,5.32
1729951005.316,9.65
1729951005.416,8.09
1729951005.516,8.19
1729951005.618,11.0
1729951005.72,12.5
1729951005.823,13.9
1729951005.923,14.0
1729951006.025,14.9
1729951006.131,20.7
1729951006.228,17.8
