Time,Delay
1729950944.017,6.34
1729950944.115,3.26
1729950944.217,5.11
1729950944.317,3.97
1729950944.418,4.53
1729950944.519,5.47
1729950944.618,3.59
1729950944.721,5.51
1729950944.821,4.19
1729950944.921,4.95
1729950945.024,7.18
1729950945.122,4.54
1729950945.224,5.23
1729950945.323,3.86
1729950945.427,5.96
1729950945.525,3.8
1729950945.626,4.31
1729950945.726,3.81
1729950945.826,2.36
1729950945.934,9.09
1729950946.03,4.36
1729950946.13,4.4
1729950946.233,6.55
1729950946.335,8.42
1729950946.44,12.4
1729950946.539,9.35
1729950946.639,10.0
1729950946.739,10.1
1729950946.842,12.3
1729950946.944,12.4
1729950947.043,11.0
1729950947.142,10.3
1729950947.244,11.2
1729950947.344,11.4
1729950947.445,11.0
1729950947.542,8.33
1729950947.64,4.93
1729950947.739,4.27
1729950947.843,7.93
1729950947.941,4.95
1729950948.041,4.78
1729950948.141,4.45
1729950948.242,4.48
1729950948.344,6.59
1729950948.443,3.95
1729950948.544,4.62
1729950948.644,3.74
1729950948.745,3.76
1729950948.847,5.03
1729950948.946,3.36
1729950949.047,3.84
1729950949.147,3.31
1729950949.248,4.09
1729950949.348,3.55
1729950949.449,3.03
1729950949.549,3.41
1729950949.648,2.61
1729950949.75,3.23
1729950949.85,2.59
1729950949.951,3.05
1729950950.05,1.85
1729950950.152,3.45
1729950950.254,3.86
1729950950.354,2.87
1729950950.456,4.46
1729950950.556,3.5
1729950950.657,3.7
1729950950.759,4.53
1729950950.859,4.02
1729950950.96,4.58
1729950951.06,3.97
1729950951.161,4.21
1729950951.262,4.53
1729950951.362,4.21
1729950951.463,4.5
1729950951.563,3.38
1729950951.664,4.95
1729950951.764,3.63
1729950951.865,3.76
1729950951.968,4.35
1729950952.069,5.78
1729950952.171,6.65
1729950952.273,7.19
1729950952.374,8.72
1729950952.475,8.71
1729950952.577,9.68
1729950952.679,10.2
1729950952.778,9.47
1729950952.881,10.7
1729950952.981,9.83
1729950953.082,10.9
1729950953.184,11.6
1729950953.282,9.99
1729950953.383,10.4
1729950953.481,7.03
1729950953.578,5.1
1729950953.679,5.34
1729950953.778,3.28
1729950953.881,5.83
1729950953.98,4.12
1729950954.082,4.47
1729950954.183,4.66
1729950954.285,4.72
1729950954.386,5.13
1729950954.486,4.87
1729950954.589,6.89
1729950954.687,4.34
1729950954.787,3.68
1729950954.889,4.68
1729950954.99,4.34
1729950955.094,8.11
1729950955.19,3.74
1729950955.291,3.64
1729950955.392,4.27
1729950955.492,3.96
1729950955.596,6.49
1729950955.694,4.28
1729950955.795,3.95
1729950955.896,4.81
1729950955.996,4.23
1729950956.104,10.8
1729950956.199,4.87
1729950956.3,5.61
1729950956.401,5.87
1729950956.504,7.53
1729950956.607,9.74
1729950956.703,5.02
1729950956.805,5.88
1729950956.905,5.44
1729950957.01,9.96
1729950957.106,5.99
1729950957.205,5.04
1729950957.307,6.16
1729950957.407,5.64
1729950957.514,12.0
1729950957.607,4.73
1729950957.708,4.82
1729950957.809,4.7
1729950957.912,6.95
1729950958.015,9.11
1729950958.114,8.07
1729950958.216,9.31
1729950958.316,9.14
1729950958.42,11.4
1729950958.521,12.5
1729950958.619,10.6
1729950958.723,12.4
1729950958.821,10.6
1729950958.921,9.22
1729950959.024,11.7
1729950959.124,10.6
1729950959.226,11.9
1729950959.326,10.3
1729950959.425,9.82
1729950959.525,9.09
1729950959.62,3.99
1729950959.72,3.69
1729950959.821,3.78
1729950959.923,4.52
1729950960.025,5.24
1729950960.124,3.76
1729950960.224,3.43
1729950960.324,3.4
1729950960.426,4.2
1729950960.526,3.51
1729950960.627,3.84
1729950960.728,3.5
1729950960.828,3.67
1729950960.928,2.85
1729950961.03,3.87
1729950961.13,2.02
1729950961.232,3.6
1729950961.332,3.08
1729950961.433,3.66
1729950961.534,4.16
1729950961.634,2.98
1729950961.738,5.91
1729950961.835,3.02
1729950961.936,4.19
1729950962.035,2.49
1729950962.137,3.8
1729950962.24,6.92
1729950962.336,2.75
1729950962.438,2.94
1729950962.538,2.58
1729950962.64,3.58
1729950962.743,6.05
1729950962.84,3.23
1729950962.942,3.69
1729950963.042,2.87
1729950963.143,3.55
1729950963.246,5.4
1729950963.347,6.13
1729950963.445,2.81
1729950963.545,2.29
1729950963.646,3.12
1729950963.748,5.7
1729950963.849,5.28
1729950963.948,4.68
1729950964.051,5.66
1729950964.153,6.74
1729950964.258,10.3
1729950964.36,11.8
1729950964.458,9.87
1729950964.561,10.4
1729950964.66,9.04
1729950964.762,10.6
1729950964.864,12.4
1729950964.963,10.2
1729950965.064,10.5
1729950965.164,10.3
1729950965.266,11.2
1729950965.367,12.4
1729950965.467,10.8
1729950965.565,8.21
1729950965.66,2.71
1729950965.761,3.31
1729950965.863,4.99
1729950965.962,2.08
1729950966.065,4.63
1729950966.163,2.63
1729950966.265,2.48
1729950966.368,5.9
1729950966.465,2.41
1729950966.568,4.59
1729950966.668,3.73
1729950966.768,2.92
1729950966.871,5.51
1729950966.969,3.16
1729950967.07,3.09
1729950967.169,1.51
1729950967.271,2.57
1729950967.375,5.01
1729950967.475,4.54
1729950967.576,5.05
1729950967.674,2.77
1729950967.777,4.79
1729950967.877,3.72
1729950967.978,3.61
1729950968.079,3.62
1729950968.179,2.75
1729950968.281,3.79
1729950968.382,4.11
1729950968.481,2.73
1729950968.582,2.62
1729950968.683,2.46
1729950968.785,3.36
1729950968.884,2.88
1729950968.985,1.75
1729950969.088,3.57
1729950969.187,2.83
1729950969.289,3.55
1729950969.391,4.49
1729950969.49,2.43
1729950969.592,4.06
1729950969.69,2.05
1729950969.791,2.68
1729950969.893,4.21
1729950969.993,4.67
1729950970.095,5.36
1729950970.196,4.92
1729950970.299,7.2
1729950970.399,6.63
1729950970.503,8.96
1729950970.6,7.06
1729950970.7,7.12
1729950970.8,7.02
1729950970.903,9.86
1729950971.003,8.4
1729950971.104,8.19
1729950971.203,8.69
1729950971.304,8.68
1729950971.408,11.0
1729950971.507,10.5
1729950971.6,1.95
1729950971.7,1.77
1729950971.8,1.11
1729950971.901,1.29
1729950972.001,0.98
1729950972.101,0.808
1729950972.205,2.57
1729950972.305,1.32
1729950972.407,2.27
1729950972.507,2.2
1729950972.608,1.98
1729950972.708,2.18
1729950972.808,1.43
1729950972.909,1.66
1729950973.009,1.24
1729950973.111,1.71
1729950973.213,3.16
1729950973.312,2.53
1729950973.414,2.98
1729950973.511,0.999
1729950973.612,1.48
1729950973.713,0.858
1729950973.819,3.27
1729950973.921,4.69
1729950974.021,3.67
1729950974.122,4.16
1729950974.225,6.69
1729950974.322,3.15
1729950974.425,4.88
1729950974.525,3.53
1729950974.626,3.77
1729950974.728,5.56
1729950974.827,3.29
1729950974.929,4.54
1729950975.029,3.72
1729950975.13,3.85
1729950975.232,5.37
1729950975.332,4.74
1729950975.434,5.28
1729950975.535,4.98
1729950975.638,7.99
1729950975.735,4.99
1729950975.835,4.84
1729950975.937,5.89
1729950976.041,8.5
1729950976.141,7.6
1729950976.245,10.8
1729950976.343,7.59
1729950976.444,8.26
1729950976.548,12.1
1729950976.646,8.82
1729950976.749,10.3
1729950976.846,7.51
1729950976.947,7.32
1729950977.049,9.33
1729950977.152,10.3
1729950977.253,11.7
1729950977.352,9.52
1729950977.453,9.88
1729950977.556,10.5
1729950977.658,12.4
1729950977.758,12.3
1729950977.856,9.87
1729950977.958,10.3
1729950978.056,7.86
1729950978.16,9.35
1729950978.256,5.69
1729950978.357,5.85
1729950978.457,5.22
1729950978.558,5.38
1729950978.658,5.24
1729950978.76,5.55
1729950978.86,6.08
1729950978.96,5.77
1729950979.062,6.12
1729950979.162,5.64
1729950979.262,5.83
1729950979.363,5.45
1729950979.464,4.9
1729950979.565,4.68
1729950979.665,4.31
1729950979.766,4.76
1729950979.867,4.93
1729950979.969,2.96
1729950980.07,3.77
1729950980.173,5.68
1729950980.271,3.39
1729950980.372,3.42
1729950980.473,3.22
1729950980.574,4.45
1729950980.677,7.09
1729950980.774,3.93
1729950980.876,4.05
1729950980.976,4.44
1729950981.078,5.29
1729950981.179,6.85
1729950981.279,5.27
1729950981.378,3.75
1729950981.48,4.9
1729950981.584,9.18
1729950981.681,4.87
1729950981.782,5.36
1729950981.886,7.39
1729950981.983,4.99
1729950982.088,8.98
1729950982.185,6.18
1729950982.286,7.01
1729950982.386,6.38
1729950982.486,5.38
1729950982.593,11.0
1729950982.689,6.74
1729950982.79,6.87
1729950982.89,6.43
1729950982.991,6.22
1729950983.097,12.6
1729950983.195,9.22
1729950983.297,9.58
1729950983.398,9.81
1729950983.498,9.11
1729950983.602,11.5
1729950983.701,10.4
1729950983.801,10.3
1729950983.901,9.63
1729950984.001,8.87
1729950984.103,9.3
1729950984.204,9.5
1729950984.303,8.17
1729950984.4,4.14
1729950984.5,4.14
1729950984.602,5.36
1729950984.702,5.02
1729950984.802,4.3
1729950984.902,3.58
1729950985.003,3.59
1729950985.105,5.72
1729950985.203,3.07
1729950985.304,3.85
1729950985.404,3.12
1729950985.505,3.03
1729950985.607,4.15
1729950985.706,3.14
1729950985.808,4.66
1729950985.907,3.18
1729950986.009,4.34
1729950986.11,4.55
1729950986.21,2.68
1729950986.311,2.91
1729950986.411,2.54
1729950986.515,4.46
1729950986.615,4.54
1729950986.715,3.82
1729950986.816,3.32
1729950986.917,3.19
1729950987.017,3.18
1729950987.118,3.88
1729950987.22,4.41
1729950987.32,3.99
1729950987.42,4.28
1729950987.52,3.39
1729950987.624,6.07
1729950987.723,4.4
1729950987.823,3.85
1729950987.925,5.55
1729950988.026,5.34
1729950988.13,8.93
1729950988.228,5.91
1729950988.329,5.62
1729950988.43,5.84
1729950988.531,6.04
1729950988.632,6.52
1729950988.731,4.79
1729950988.831,4.6
1729950988.933,5.31
1729950989.035,6.39
1729950989.136,6.3
1729950989.237,7.39
1729950989.339,8.18
1729950989.441,9.36
1729950989.539,8.09
1729950989.64,8.31
1729950989.742,9.65
1729950989.844,10.3
1729950989.946,11.4
1729950990.045,10.0
1729950990.145,9.83
1729950990.245,8.89
1729950990.344,7.39
1729950990.441,3.76
1729950990.542,3.14
1729950990.643,3.71
1729950990.743,2.98
1729950990.843,2.99
1729950990.944,3.47
1729950991.044,2.65
1729950991.145,2.97
1729950991.244,2.52
1729950991.345,2.17
1729950991.446,3.3
1729950991.548,3.22
1729950991.649,4.08
1729950991.748,3.42
1729950991.851,6.56
1729950991.951,3.47
1729950992.048,1.69
1729950992.152,4.0
1729950992.252,3.59
1729950992.354,5.68
1729950992.455,4.85
1729950992.554,2.97
1729950992.656,4.7
1729950992.755,2.98
1729950992.857,4.88
1729950992.958,4.28
1729950993.056,2.4
1729950993.158,3.19
1729950993.257,1.93
1729950993.361,4.86
1729950993.459,1.93
1729950993.56,2.69
1729950993.66,1.5
1729950993.765,6.06
1729950993.862,2.17
1729950993.961,1.12
1729950994.062,1.52
1729950994.163,1.7
1729950994.267,4.42
1729950994.366,3.23
1729950994.465,1.46
1729950994.566,1.62
1729950994.667,1.68
1729950994.769,2.5
1729950994.872,4.36
1729950994.97,1.47
1729950995.073,4.29
1729950995.172,2.82
1729950995.276,6.34
1729950995.376,5.2
1729950995.475,4.9
1729950995.578,6.05
1729950995.678,6.02
1729950995.78,7.55
1729950995.882,8.3
1729950995.984,9.01
1729950996.085,10.5
1729950996.187,11.1
1729950996.278,1.46
1729950996.378,1.35
1729950996.479,1.44
1729950996.579,1.21
1729950996.679,0.981
1729950996.778,0.798
1729950996.888,4.57
1729950996.985,1.6
1729950997.088,3.81
1729950997.189,3.65
1729950997.289,2.89
1729950997.392,4.33
1729950997.493,4.25
1729950997.593,4.08
1729950997.693,3.71
1729950997.794,3.75
1729950997.897,5.48
1729950997.996,3.82
1729950998.099,5.52
1729950998.199,4.94
1729950998.297,3.68
1729950998.401,5.54
1729950998.5,3.81
1729950998.602,4.4
1729950998.703,4.48
1729950998.803,4.01
1729950998.903,4.11
1729950999.002,2.81
1729950999.105,4.58
1729950999.203,2.91
1729950999.305,3.66
1729950999.404,3.21
1729950999.506,5.04
1729950999.605,3.49
1729950999.704,1.61
1729950999.808,4.11
1729950999.91,5.88
1729951000.008,2.69
1729951000.107,2.26
1729951000.207,1.85
1729951000.309,1.83
1729951000.409,1.8
1729951000.511,2.54
1729951000.613,3.66
1729951000.715,4.28
1729951000.815,4.3
1729951000.915,3.92
1729951001.015,3.21
1729951001.115,2.71
1729951001.217,4.26
1729951001.318,5.14
1729951001.419,5.21
1729951001.518,3.28
1729951001.618,3.9
1729951001.726,10.3
1729951001.824,7.27
1729951001.925,7.67
1729951002.027,8.33
1729951002.128,8.77
1729951002.231,10.6
1729951002.333,11.3
1729951002.431,10.0
1729951002.527,3.69
1729951002.625,1.54
1729951002.73,4.19
1729951002.829,3.21
1729951002.93,3.7
1729951003.032,5.43
1729951003.131,3.14
1729951003.232,3.98
1729951003.331,1.95
1729951003.433,3.59
1729951003.535,4.79
1729951003.636,4.23
1729951003.738,5.48
1729951003.836,3.61
1729951003.939,4.52
1729951004.039,4.67
1729951004.14,4.43
1729951004.242,4.99
1729951004.34,3.72
1729951004.443,4.99
1729951004.543,4.2
1729951004.643,3.34
1729951004.743,3.35
1729951004.842,2.22
1729951004.944,2.78
1729951005.045,2.72
1729951005.146,2.08
1729951005.247,3.15
1729951005.348,1.97
1729951005.448,3.14
1729951005.548,3.29
1729951005.648,2.42
1729951005.749,2.93
1729951005.848,1.24
1729951005.949,1.68
1729951006.05,1.65
1729951006.151,2.4
1729951006.251,1.72
1729951006.351,0.934
