Time,Bitrate,Jitter,Datagrams
1729951393.49,8.00,1.127,0.0
1729951393.59,9.59,1.305,0.0
1729951393.69,6.40,1.355,0.0
1729951393.79,8.00,1.413,0.0
1729951393.89,8.00,1.583,0.0
1729951393.99,8.00,1.456,0.0
1729951394.09,8.00,1.148,0.0
1729951394.19,8.00,0.953,0.0
1729951394.29,8.00,1.045,0.0
1729951394.39,8.00,0.931,0.0
1729951394.49,8.00,0.910,0.0
1729951394.59,8.00,0.877,0.0
1729951394.69,8.00,1.037,0.0
1729951394.79,8.00,1.375,0.0
1729951394.89,9.60,1.224,0.0
1729951394.99,8.00,1.051,0.0
1729951395.09,6.40,0.891,0.0
1729951395.19,8.00,0.978,0.0
1729951395.29,9.60,0.960,0.0
1729951395.39,6.40,1.243,0.0
1729951395.49,8.00,1.287,0.0
1729951395.59,8.00,1.440,0.0
1729951395.69,8.00,1.504,0.0
1729951395.79,8.00,1.405,0.0
1729951395.89,8.00,1.349,0.0
1729951395.99,8.00,1.212,0.0
1729951396.09,8.00,1.189,0.0
1729951396.19,8.01,1.226,0.0
1729951396.29,8.00,1.179,0.0
1729951396.39,7.99,1.348,0.0
1729951396.49,8.00,1.638,0.0
1729951396.59,9.60,1.502,0.0
1729951396.69,6.40,1.298,0.0
1729951396.79,8.00,1.308,0.0
1729951396.89,9.59,1.390,0.0
1729951396.99,6.40,1.336,0.0
1729951397.09,9.60,1.255,0.0
1729951397.19,6.40,1.378,0.0
1729951397.29,9.60,1.625,0.0
1729951397.39,6.40,1.427,0.0
1729951397.49,9.60,1.572,0.0
1729951397.59,6.40,1.383,0.0
1729951397.69,8.00,1.508,0.0
1729951397.79,8.01,1.460,0.0
1729951397.89,7.99,1.383,0.0
1729951397.99,9.60,1.479,0.0
1729951398.09,8.00,1.702,0.0
1729951398.19,6.40,1.432,0.0
1729951398.29,8.00,1.137,0.0
1729951398.39,8.00,0.919,0.0
1729951398.49,8.00,0.889,0.0
1729951398.59,8.00,0.800,0.0
1729951398.69,8.00,0.845,0.0
1729951398.79,8.00,1.121,0.0
1729951398.89,8.00,1.197,0.0
1729951398.99,8.00,1.253,0.0
1729951399.09,8.01,1.508,0.0
1729951399.19,8.00,1.420,0.0
1729951399.29,8.00,1.312,0.0
1729951399.39,8.00,1.174,0.0
1729951399.49,8.00,1.071,0.0
1729951399.59,8.00,1.105,0.0
1729951399.69,7.99,1.041,0.0
1729951399.79,8.00,1.265,0.0
1729951399.89,8.00,1.488,0.0
1729951399.99,7.99,1.221,0.0
1729951400.09,9.61,1.004,0.0
1729951400.19,8.00,0.894,0.0
1729951400.29,8.00,1.030,0.0
1729951400.39,6.40,1.307,0.0
1729951400.49,8.01,1.293,0.0
1729951400.59,7.99,1.339,0.0
1729951400.69,9.60,1.538,0.0
1729951400.79,6.40,1.247,0.0
1729951400.89,8.00,1.009,0.0
1729951400.99,9.60,0.913,0.0
1729951401.09,8.00,0.965,0.0
1729951401.19,6.40,1.061,0.0
1729951401.29,9.60,1.019,0.0
1729951401.39,6.40,1.205,0.0
1729951401.49,8.00,1.188,0.0
1729951401.59,8.01,1.625,0.0
1729951401.69,7.99,1.413,0.0
1729951401.79,8.00,1.218,0.0
1729951401.89,8.00,1.176,0.0
1729951401.99,8.00,1.240,0.0
1729951402.09,8.00,1.243,0.0
1729951402.19,8.00,1.271,0.0
1729951402.29,8.00,1.370,0.0
1729951402.39,8.00,1.556,0.0
1729951402.49,8.00,1.476,0.0
1729951402.59,8.00,1.321,0.0
1729951402.69,8.00,1.354,0.0
1729951402.79,7.99,1.210,0.0
1729951402.89,8.00,1.257,0.0
1729951402.99,8.00,1.427,0.0
1729951403.09,8.00,1.392,0.0
1729951403.19,8.00,1.408,0.0
1729951403.29,8.00,1.559,0.0
1729951403.39,7.99,1.666,0.0
1729951403.49,8.00,1.454,0.0
1729951403.59,8.00,1.348,0.0
1729951403.69,8.00,1.231,0.0
1729951403.79,8.01,1.258,0.0
1729951403.89,7.99,1.455,0.0
1729951403.99,8.00,1.446,0.0
1729951404.09,8.00,1.509,0.0
1729951404.19,9.60,1.610,0.0
1729951404.29,8.00,1.300,0.0
1729951404.39,6.40,1.123,0.0
1729951404.49,8.00,1.048,0.0
1729951404.59,9.60,0.891,0.0
1729951404.69,8.00,0.933,0.0
1729951404.79,8.00,0.951,0.0
1729951404.89,8.00,1.136,0.0
1729951404.99,6.40,1.438,0.0
1729951405.09,8.00,1.147,0.0
1729951405.19,8.00,1.046,0.0
1729951405.29,7.99,1.035,0.0
1729951405.39,8.00,1.108,0.0
1729951405.49,8.00,1.242,0.0
1729951405.59,8.00,1.314,0.0
1729951405.69,8.00,1.388,0.0
1729951405.79,8.00,1.673,0.0
1729951405.89,8.00,1.323,0.0
1729951405.99,8.00,1.096,0.0
1729951406.09,8.00,0.974,0.0
1729951406.19,8.00,1.191,0.0
1729951406.29,8.00,1.209,0.0
1729951406.39,9.60,1.297,0.0
1729951406.49,6.40,1.302,0.0
1729951406.59,6.40,1.478,0.0
1729951406.69,8.00,1.677,0.0
1729951406.79,8.00,1.543,0.0
1729951406.89,8.00,1.283,0.0
1729951406.99,8.00,1.047,0.0
1729951407.09,8.00,1.025,0.0
1729951407.19,8.00,0.969,0.0
1729951407.29,8.00,1.098,0.0
1729951407.39,8.00,1.079,0.0
1729951407.49,8.00,1.317,0.0
1729951407.59,8.00,1.474,0.0
1729951407.69,8.00,1.321,0.0
1729951407.79,8.00,1.208,0.0
1729951407.89,8.00,1.079,0.0
1729951407.99,8.00,1.155,0.0
1729951408.09,8.00,1.241,0.0
1729951408.19,8.00,1.252,0.0
1729951408.29,8.00,1.364,0.0
1729951408.39,8.00,1.563,0.0
1729951408.49,8.00,1.418,0.0
1729951408.59,8.00,1.201,0.0
1729951408.69,8.00,1.322,0.0
1729951408.79,9.60,1.171,0.0
1729951408.89,6.40,1.273,0.0
1729951408.99,9.60,1.231,0.0
1729951409.09,8.00,1.395,0.0
1729951409.19,8.00,1.545,0.0
1729951409.29,8.00,1.720,0.0
1729951409.39,6.40,1.722,0.0
1729951409.49,6.40,1.575,0.0
1729951409.59,8.00,1.438,0.0
1729951409.69,9.60,1.470,0.0
1729951409.79,8.00,1.472,0.0
1729951409.89,8.00,1.443,0.0
1729951409.99,6.40,1.482,0.0
1729951410.09,9.60,1.716,0.0
1729951410.19,6.40,1.415,0.0
1729951410.29,8.00,1.085,0.0
1729951410.39,8.00,0.943,0.0
1729951410.49,8.00,0.915,0.0
1729951410.59,8.00,0.957,0.0
1729951410.69,9.60,1.087,0.0
1729951410.79,6.40,1.133,0.0
1729951410.89,8.00,1.312,0.0
1729951410.99,8.00,1.357,0.0
1729951411.09,8.00,1.310,0.0
1729951411.19,7.99,1.220,0.0
1729951411.29,8.01,1.235,0.0
1729951411.39,8.00,1.158,0.0
1729951411.49,8.00,1.296,0.0
1729951411.59,8.00,1.272,0.0
1729951411.69,8.00,1.469,0.0
1729951411.79,8.00,1.543,0.0
1729951411.89,8.00,1.693,0.0
1729951411.99,7.99,1.319,0.0
1729951412.09,8.00,1.184,0.0
1729951412.19,8.00,1.168,0.0
1729951412.29,7.99,0.973,0.0
1729951412.39,8.00,1.053,0.0
1729951412.49,8.01,1.074,0.0
1729951412.59,7.99,1.286,0.0
1729951412.69,8.00,1.457,0.0
1729951412.79,8.00,1.303,0.0
1729951412.89,9.59,1.171,0.0
1729951412.99,6.40,1.166,0.0
1729951413.09,8.00,1.452,0.0
1729951413.19,9.60,1.395,0.0
1729951413.29,6.40,1.491,0.0
1729951413.39,9.60,1.467,0.0
1729951413.49,6.41,2.008,0.0
1729951413.59,9.60,1.696,0.0
1729951413.69,7.99,1.464,0.0
1729951413.79,7.99,1.295,0.0
1729951413.89,6.40,1.137,0.0
1729951413.99,9.60,1.161,0.0
1729951414.09,6.40,1.118,0.0
1729951414.19,9.60,1.272,0.0
1729951414.29,8.00,1.421,0.0
1729951414.39,6.40,1.533,0.0
1729951414.49,8.00,1.438,0.0
1729951414.59,8.00,1.283,0.0
1729951414.69,8.00,1.285,0.0
1729951414.79,8.00,1.314,0.0
1729951414.89,7.99,1.372,0.0
1729951414.99,8.01,1.538,0.0
1729951415.09,8.00,1.585,0.0
1729951415.19,8.00,1.704,0.0
1729951415.29,8.00,1.571,0.0
1729951415.39,7.99,1.459,0.0
1729951415.49,8.00,1.487,0.0
1729951415.59,8.00,1.402,0.0
1729951415.69,8.00,1.466,0.0
1729951415.79,8.00,1.489,0.0
1729951415.89,8.00,1.478,0.0
1729951415.99,8.00,1.521,0.0
1729951416.09,8.00,1.643,0.0
1729951416.19,8.00,1.264,0.0
1729951416.29,8.00,1.147,0.0
1729951416.39,8.00,1.007,0.0
1729951416.49,8.00,0.995,0.0
1729951416.59,8.00,1.081,0.0
1729951416.69,8.00,1.054,0.0
1729951416.79,8.00,1.204,0.0
1729951416.89,8.00,1.301,0.0
1729951416.99,8.00,1.524,0.0
1729951417.09,8.00,1.473,0.0
1729951417.19,8.00,1.293,0.0
1729951417.29,8.00,1.453,0.0
1729951417.39,8.00,1.388,0.0
1729951417.49,7.99,1.749,0.0
1729951417.59,8.00,1.614,0.0
1729951417.69,8.00,1.713,0.0
1729951417.79,8.00,1.933,0.0
1729951417.89,8.00,1.545,0.0
1729951417.99,8.00,1.348,0.0
1729951418.09,8.00,1.068,0.0
1729951418.19,8.00,1.011,0.0
1729951418.29,7.97,1.229,0.0
1729951418.39,8.04,1.287,0.0
1729951418.49,7.96,1.439,0.0
1729951418.59,8.05,1.638,0.0
1729951418.69,7.99,1.455,0.0
1729951418.79,8.01,1.304,0.0
1729951418.89,7.99,1.266,0.0
1729951418.99,8.00,1.198,0.0
1729951419.09,8.00,1.180,0.0
1729951419.19,8.00,1.199,0.0
1729951419.29,9.60,1.447,0.0
1729951419.39,6.40,1.562,0.0
1729951419.49,9.60,1.957,0.0
1729951419.59,6.40,1.701,0.0
1729951419.69,8.00,1.431,0.0
1729951419.79,8.00,1.307,0.0
1729951419.89,8.00,1.274,0.0
1729951419.99,8.00,1.028,0.0
1729951420.09,8.00,0.997,0.0
1729951420.19,8.00,0.980,0.0
1729951420.29,8.01,1.289,0.0
1729951420.39,8.00,1.437,0.0
1729951420.49,8.00,1.247,0.0
1729951420.59,9.60,1.109,0.0
1729951420.69,6.40,1.161,0.0
1729951420.79,8.00,1.267,0.0
1729951420.89,9.61,1.266,0.0
1729951420.99,6.39,1.401,0.0
1729951421.09,9.60,1.341,0.0
1729951421.19,6.40,1.558,0.0
1729951421.29,8.00,1.634,0.0
1729951421.39,9.60,1.476,0.0
1729951421.49,8.00,1.445,0.0
1729951421.59,6.41,1.507,0.0
1729951421.69,7.99,1.545,0.0
1729951421.79,8.00,1.471,0.0
1729951421.89,8.00,1.524,0.0
1729951421.99,8.00,1.627,0.0
1729951422.09,8.00,1.874,0.0
1729951422.19,8.01,1.475,0.0
1729951422.29,7.99,1.163,0.0
1729951422.39,8.00,1.305,0.0
1729951422.49,9.60,1.050,0.0
1729951422.59,6.40,1.125,0.0
1729951422.69,9.60,1.164,0.0
1729951422.79,6.40,1.366,0.0
1729951422.89,9.60,1.523,0.0
1729951422.99,6.40,1.265,0.0
1729951423.09,8.00,1.198,0.0
1729951423.19,9.60,1.162,0.0
1729951423.29,8.00,1.306,0.0
1729951423.39,6.40,1.228,0.0
1729951423.49,8.00,1.221,0.0
1729951423.59,8.00,1.229,0.0
1729951423.69,8.00,1.376,0.0
1729951423.79,8.00,1.290,0.0
1729951423.89,8.00,1.069,0.0
1729951423.99,8.00,0.883,0.0
1729951424.09,8.00,1.027,0.0
1729951424.19,8.00,0.838,0.0
1729951424.29,8.00,0.980,0.0
1729951424.39,8.00,0.925,0.0
1729951424.49,8.00,0.983,0.0
1729951424.59,8.00,1.326,0.0
1729951424.69,8.00,1.590,0.0
1729951424.79,8.00,1.305,0.0
1729951424.89,8.00,1.084,0.0
1729951424.99,8.00,1.093,0.0
1729951425.09,9.60,0.926,0.0
1729951425.19,6.40,1.091,0.0
1729951425.29,8.00,1.094,0.0
1729951425.39,8.00,1.418,0.0
1729951425.49,8.00,1.674,0.0
1729951425.59,8.00,1.537,0.0
1729951425.69,9.60,1.162,0.0
1729951425.79,8.00,1.023,0.0
1729951425.89,8.00,0.978,0.0
1729951425.99,8.00,0.972,0.0
1729951426.09,6.40,1.058,0.0
1729951426.19,8.00,1.115,0.0
1729951426.29,8.00,1.272,0.0
1729951426.39,9.60,1.397,0.0
1729951426.49,8.00,1.290,0.0
1729951426.59,8.00,1.302,0.0
1729951426.69,7.99,1.337,0.0
1729951426.79,6.40,1.395,0.0
1729951426.89,8.01,1.565,0.0
1729951426.99,8.00,1.631,0.0
1729951427.09,9.59,1.739,0.0
1729951427.19,6.40,1.774,0.0
1729951427.29,8.00,1.675,0.0
1729951427.39,8.00,1.614,0.0
1729951427.49,8.00,1.583,0.0
1729951427.59,8.00,1.502,0.0
1729951427.69,8.00,1.440,0.0
1729951427.79,8.00,1.400,0.0
1729951427.89,8.00,1.494,0.0
1729951427.99,8.00,1.678,0.0
1729951428.09,8.00,1.593,0.0
1729951428.19,8.00,1.373,0.0
1729951428.29,8.00,1.280,0.0
1729951428.39,8.00,1.089,0.0
1729951428.49,8.00,1.028,0.0
1729951428.59,8.00,1.048,0.0
1729951428.69,8.01,1.150,0.0
1729951428.79,8.00,1.107,0.0
1729951428.89,8.00,1.310,0.0
1729951428.99,8.00,1.538,0.0
1729951429.09,8.00,1.442,0.0
1729951429.19,8.00,1.468,0.0
1729951429.29,8.00,1.365,0.0
1729951429.39,9.60,1.546,0.0
1729951429.49,6.40,1.610,0.0
1729951429.59,8.00,1.704,0.0
1729951429.69,8.01,1.798,0.0
1729951429.79,7.99,1.995,0.0
1729951429.89,8.00,1.617,0.0
1729951429.99,9.60,1.311,0.0
1729951430.09,6.40,1.356,0.0
1729951430.19,8.00,1.272,0.0
1729951430.29,8.00,1.276,0.0
1729951430.39,8.00,1.293,0.0
1729951430.49,7.97,1.517,0.0
1729951430.59,8.03,1.671,0.0
1729951430.69,8.00,1.403,0.0
1729951430.79,8.00,1.225,0.0
1729951430.89,7.93,1.078,0.0
1729951430.99,8.07,1.087,0.0
1729951431.09,8.01,1.168,0.0
1729951431.19,7.99,1.354,0.0
1729951431.29,8.00,1.617,0.0
1729951431.39,8.00,1.898,0.0
1729951431.49,8.00,1.577,0.0
1729951431.59,8.00,1.362,0.0
1729951431.69,8.01,1.329,0.0
1729951431.79,7.99,1.135,0.0
1729951431.89,8.00,1.133,0.0
1729951431.99,8.00,1.174,0.0
1729951432.09,8.00,1.277,0.0
1729951432.19,8.00,1.361,0.0
1729951432.29,8.00,1.551,0.0
1729951432.39,8.00,1.436,0.0
1729951432.49,7.97,1.510,0.0
1729951432.59,8.03,1.537,0.0
1729951432.69,8.00,1.633,0.0
1729951432.79,8.00,1.698,0.0
1729951432.89,7.99,1.799,0.0
1729951432.99,8.00,1.794,0.0
1729951433.09,8.00,1.934,0.0
1729951433.19,8.00,1.973,0.0
1729951433.29,8.01,1.757,0.0
1729951433.39,7.99,1.747,0.0
1729951433.49,7.99,1.772,0.0
1729951433.59,8.00,1.786,0.0
1729951433.69,8.00,1.685,0.0
1729951433.79,8.00,1.641,0.0
1729951433.89,8.00,1.692,0.0
1729951433.99,8.01,1.993,0.0
1729951434.09,8.00,1.579,0.0
1729951434.19,9.59,1.320,0.0
1729951434.29,6.40,1.337,0.0
1729951434.39,7.99,1.189,0.0
1729951434.49,8.01,1.280,0.0
1729951434.59,7.99,1.241,0.0
1729951434.69,8.01,1.268,0.0
1729951434.79,9.60,1.293,0.0
1729951434.89,6.40,1.613,0.0
1729951434.99,7.99,1.563,0.0
1729951435.09,8.00,1.433,0.0
1729951435.19,8.00,1.549,0.0
1729951435.29,9.60,1.521,0.0
1729951435.39,6.40,1.686,0.0
1729951435.49,8.01,1.800,0.0
1729951435.59,7.99,2.001,0.0
1729951435.69,9.61,2.163,0.0
1729951435.79,7.99,1.778,0.0
1729951435.89,6.41,1.720,0.0
1729951435.99,8.00,1.605,0.0
1729951436.09,8.00,1.630,0.0
1729951436.19,7.99,1.835,0.0
1729951436.29,8.01,1.752,0.0
1729951436.39,8.00,1.839,0.0
1729951436.49,7.99,1.890,0.0
1729951436.59,8.00,1.712,0.0
1729951436.69,8.00,1.614,0.0
1729951436.79,8.00,1.391,0.0
1729951436.89,8.00,1.694,0.0
1729951436.99,8.00,1.494,0.0
1729951437.09,8.00,1.627,0.0
1729951437.19,8.00,1.465,0.0
1729951437.29,7.99,1.699,0.0
1729951437.39,8.00,1.986,0.0
1729951437.49,8.00,2.285,0.0
1729951437.59,9.60,1.812,0.0
1729951437.69,8.00,1.653,0.0
1729951437.79,6.40,1.623,0.0
1729951437.89,9.60,1.393,0.0
1729951437.99,7.99,1.243,0.0
1729951438.09,6.40,1.302,0.0
1729951438.19,8.00,1.461,0.0
1729951438.29,9.60,1.515,0.0
1729951438.39,6.40,1.554,0.0
1729951438.49,7.99,1.593,0.0
1729951438.59,6.40,1.700,0.0
1729951438.69,8.01,1.871,0.0
1729951438.79,8.00,1.957,0.0
1729951438.89,8.00,1.949,0.0
1729951438.99,8.00,1.927,0.0
1729951439.09,8.00,2.145,0.0
1729951439.19,9.60,1.885,0.0
1729951439.29,6.40,1.815,0.0
1729951439.39,8.00,1.785,0.0
1729951439.49,7.99,1.781,0.0
1729951439.59,8.00,1.795,0.0
1729951439.69,8.00,1.747,0.0
1729951439.79,8.00,1.841,0.0
1729951439.89,8.00,1.918,0.0
1729951439.99,8.00,2.093,0.0
1729951440.09,8.00,1.705,0.0
1729951440.19,8.00,1.527,0.0
1729951440.29,9.60,1.320,0.0
1729951440.39,6.40,1.215,0.0
1729951440.49,6.40,1.096,0.0
1729951440.59,9.60,1.160,0.0
1729951440.69,6.40,1.144,0.0
1729951440.79,8.01,1.347,0.0
1729951440.89,8.00,1.435,0.0
1729951440.99,7.99,1.400,0.0
1729951441.09,8.00,1.532,0.0
1729951441.19,8.00,1.592,0.0
1729951441.29,8.00,1.620,0.0
1729951441.39,8.00,1.702,0.0
1729951441.49,8.00,1.691,0.0
1729951441.59,8.00,1.994,0.0
1729951441.69,9.59,2.019,0.0
1729951441.79,6.40,1.836,0.0
1729951441.89,8.00,1.617,0.0
1729951441.99,8.00,1.588,0.0
1729951442.09,8.00,1.320,0.0
1729951442.19,8.00,1.442,0.0
1729951442.29,8.00,1.403,0.0
1729951442.39,8.00,1.505,0.0
1729951442.49,8.00,1.458,0.0
1729951442.59,8.00,1.619,0.0
1729951442.69,8.01,1.386,0.0
1729951442.79,8.00,1.218,0.0
1729951442.89,8.00,1.218,0.0
1729951442.99,8.00,1.437,0.0
1729951443.09,9.60,1.548,0.0
1729951443.19,6.40,1.595,0.0
1729951443.29,8.01,1.849,0.0
1729951443.39,9.58,2.119,0.0
1729951443.49,8.00,1.904,0.0
1729951443.59,8.00,1.649,0.0
1729951443.69,6.40,1.403,0.0
1729951443.79,8.00,1.241,0.0
1729951443.89,9.60,1.237,0.0
1729951443.99,6.40,1.124,0.0
1729951444.09,8.00,1.275,0.0
1729951444.19,6.40,1.357,0.0
1729951444.29,8.00,1.469,0.0
1729951444.39,8.00,1.628,0.0
1729951444.49,8.00,1.758,0.0
1729951444.59,8.00,1.828,0.0
1729951444.69,8.00,1.915,0.0
1729951444.79,8.00,1.980,0.0
1729951444.89,8.00,2.056,0.0
1729951444.99,8.00,2.160,0.0
1729951445.09,8.00,2.277,0.0
1729951445.19,8.00,2.076,0.0
1729951445.29,7.99,1.944,0.0
1729951445.39,8.00,1.703,0.0
1729951445.49,8.00,1.604,0.0
1729951445.59,8.00,1.509,0.0
1729951445.69,8.00,1.471,0.0
1729951445.79,8.00,1.404,0.0
1729951445.89,8.00,1.844,0.0
1729951445.99,8.01,1.862,0.0
1729951446.09,7.99,1.732,0.0
1729951446.19,8.00,1.409,0.0
1729951446.29,8.00,1.401,0.0
1729951446.39,8.00,1.217,0.0
1729951446.49,8.00,1.126,0.0
1729951446.59,8.00,1.142,0.0
1729951446.69,8.00,1.185,0.0
1729951446.79,8.00,1.413,0.0
1729951446.89,7.99,1.437,0.0
1729951446.99,8.02,1.323,0.0
1729951447.09,8.00,1.707,0.0
1729951447.19,8.00,1.629,0.0
1729951447.29,8.00,1.716,0.0
1729951447.39,8.00,1.815,0.0
1729951447.49,8.00,2.035,0.0
1729951447.59,8.00,2.190,0.0
1729951447.69,8.00,2.473,0.0
1729951447.79,8.00,2.344,0.0
1729951447.89,8.00,2.072,0.0
1729951447.99,8.00,1.923,0.0
1729951448.09,8.00,1.825,0.0
1729951448.19,8.00,1.730,0.0
1729951448.29,8.00,1.912,0.0
1729951448.39,8.00,2.053,0.0
1729951448.49,8.00,2.200,0.0
1729951448.59,8.00,1.754,0.0
1729951448.69,8.00,1.445,0.0
1729951448.79,8.00,1.482,0.0
1729951448.89,8.00,1.337,0.0
1729951448.99,8.00,1.451,0.0
1729951449.09,8.00,1.418,0.0
1729951449.19,9.60,1.698,0.0
1729951449.29,6.40,1.937,0.0
1729951449.39,9.60,1.879,0.0
1729951449.49,6.41,1.717,0.0
1729951449.59,7.99,1.533,0.0
1729951449.69,8.00,1.431,0.0
1729951449.79,8.00,1.528,0.0
1729951449.89,8.00,1.316,0.0
1729951449.99,8.00,1.293,0.0
1729951450.09,7.99,1.303,0.0
1729951450.19,8.00,1.605,0.0
1729951450.29,8.01,1.729,0.0
1729951450.39,9.59,1.609,0.0
1729951450.49,8.00,1.735,0.0
1729951450.59,6.40,1.910,0.0
1729951450.69,9.60,1.871,0.0
1729951450.79,8.00,1.999,0.0
1729951450.89,6.40,2.042,0.0
1729951450.99,7.99,2.177,0.0
1729951451.09,9.60,2.085,0.0
1729951451.19,8.00,1.819,0.0
1729951451.29,6.40,1.726,0.0
1729951451.39,9.60,1.541,0.0
1729951451.49,8.00,1.549,0.0
1729951451.59,8.00,1.521,0.0
1729951451.69,6.40,1.635,0.0
1729951451.79,9.60,1.611,0.0
1729951451.89,6.40,1.838,0.0
1729951451.99,8.00,1.546,0.0
1729951452.09,9.61,1.259,0.0
1729951452.19,8.00,1.180,0.0
1729951452.29,6.40,1.230,0.0
1729951452.39,8.01,1.182,0.0
1729951452.49,9.59,1.093,0.0
1729951452.59,8.00,1.183,0.0
1729951452.69,6.40,1.332,0.0
1729951452.79,9.60,1.586,0.0
1729951452.89,8.00,1.645,0.0
