Time,Bitrate,Jitter,Datagrams,Delay
1729951386.67,8.0,1.125,0.0,2.07
1729951386.77,8.0,1.178,0.0,1.17
1729951386.87,8.0,1.147,0.0,2.44
1729951386.97,8.0,1.421,0.0,0.936
1729951387.07,8.0,1.631,0.0,2.27
1729951387.17,8.0,1.497,0.0,1.36
1729951387.27,8.0,1.534,0.0,1.33
1729951387.37,8.0,1.306,0.0,1.23
1729951387.47,8.0,1.41,0.0,1.05
1729951387.57,8.0,1.34,0.0,1.11
1729951387.67,8.0,1.569,0.0,0.892
1729951387.77,8.0,1.548,0.0,1.72
1729951387.87,8.0,1.746,0.0,1.24
1729951387.97,8.0,1.31,0.0,1.31
1729951388.07,9.6,1.035,0.0,1.72
1729951388.17,6.4,1.163,0.0,1.26
1729951388.27,9.6,0.981,0.0,1.38
1729951388.37,6.4,1.069,0.0,1.63
1729951388.47,9.6,1.074,0.0,1.42
1729951388.57,6.4,1.227,0.0,2.17
1729951388.67,9.6,1.388,0.0,1.03
1729951388.77,6.4,1.695,0.0,2.39
1729951388.87,9.6,1.264,0.0,1.72
1729951388.97,6.4,1.085,0.0,2.58
1729951389.07,7.99,0.942,0.0,3.25
1729951389.17,8.01,0.905,0.0,3.67
1729951389.27,8.0,0.858,0.0,5.28
1729951389.37,8.0,0.874,0.0,5.86
1729951389.47,8.0,1.039,0.0,6.12
1729951389.57,8.0,1.299,0.0,7.32
1729951389.67,8.0,1.228,0.0,7.95
1729951389.77,8.0,1.276,0.0,10.9
1729951389.87,8.0,1.223,0.0,9.65
1729951389.97,8.0,1.077,0.0,6.63
1729951390.07,8.0,1.18,0.0,1.65
1729951390.17,8.0,1.187,0.0,2.45
1729951390.27,8.0,1.205,0.0,2.52
1729951390.37,8.0,1.281,0.0,1.68
1729951390.47,8.0,1.516,0.0,2.82
1729951390.57,8.0,1.371,0.0,1.51
1729951390.67,8.01,1.216,0.0,2.16
1729951390.77,8.0,1.182,0.0,1.65
1729951390.87,8.0,1.038,0.0,1.1
1729951390.97,8.0,1.026,0.0,2.32
1729951391.07,9.6,0.961,0.0,1.4
1729951391.17,6.4,1.202,0.0,2.89
1729951391.27,8.0,1.299,0.0,1.75
1729951391.37,8.0,1.537,0.0,1.98
1729951391.47,8.0,1.651,0.0,5.95
1729951391.57,8.0,1.469,0.0,1.71
1729951391.67,8.0,1.418,0.0,2.67
1729951391.77,8.0,1.358,0.0,1.91
1729951391.87,8.0,1.63,0.0,2.44
1729951391.97,8.0,1.617,0.0,4.04
1729951392.07,8.0,1.788,0.0,1.9
1729951392.17,8.0,1.868,0.0,2.38
1729951392.27,8.0,1.474,0.0,0.997
1729951392.37,9.6,1.298,0.0,3.94
1729951392.47,6.4,1.339,0.0,1.54
1729951392.57,9.6,1.257,0.0,2.29
1729951392.67,8.0,1.222,0.0,1.24
1729951392.77,6.4,1.252,0.0,1.59
1729951392.87,8.0,1.263,0.0,2.76
1729951392.97,8.0,1.503,0.0,0.967
1729951393.07,8.0,1.34,0.0,1.67
1729951393.17,9.6,1.111,0.0,0.987
1729951393.27,8.0,1.209,0.0,1.52
1729951393.37,6.4,1.058,0.0,2.36
1729951393.47,8.0,1.127,0.0,1.25
1729951393.57,9.59,1.305,0.0,2.28
1729951393.67,6.4,1.355,0.0,1.06
1729951393.77,8.0,1.413,0.0,2.31
1729951393.87,8.0,1.583,0.0,1.39
1729951393.97,8.0,1.456,0.0,1.32
1729951394.07,8.0,1.148,0.0,1.47
1729951394.17,8.0,0.953,0.0,0.98
1729951394.27,8.0,1.045,0.0,3.09
1729951394.37,8.0,0.931,0.0,1.08
1729951394.47,8.0,0.91,0.0,2.63
1729951394.57,8.0,0.877,0.0,NA
1729951394.67,8.0,1.037,0.0,1.81
1729951394.77,8.0,1.375,0.0,2.88
1729951394.87,9.6,1.224,0.0,4.51
1729951394.97,8.0,1.051,0.0,2.84
1729951395.07,6.4,0.891,0.0,NA
1729951395.17,8.0,0.978,0.0,NA
1729951395.27,9.6,0.96,0.0,3.99
1729951395.37,6.4,1.243,0.0,6.16
1729951395.47,8.0,1.287,0.0,6.91
1729951395.57,8.0,1.44,0.0,8.18
1729951395.67,8.0,1.504,0.0,7.23
1729951395.77,8.0,1.405,0.0,8.01
1729951395.87,8.0,1.349,0.0,9.45
1729951395.97,8.0,1.212,0.0,6.43
1729951396.07,8.0,1.189,0.0,1.78
1729951396.17,8.01,1.226,0.0,0.917
1729951396.27,8.0,1.179,0.0,2.28
1729951396.37,7.99,1.348,0.0,1.72
1729951396.47,8.0,1.638,0.0,1.63
1729951396.57,9.6,1.502,0.0,2.14
1729951396.67,6.4,1.298,0.0,0.869
1729951396.77,8.0,1.308,0.0,2.62
1729951396.87,9.59,1.39,0.0,1.58
1729951396.97,6.4,1.336,0.0,1.99
1729951397.07,9.6,1.255,0.0,2.41
1729951397.17,6.4,1.378,0.0,2.02
1729951397.27,9.6,1.625,0.0,2.35
1729951397.37,6.4,1.427,0.0,1.54
1729951397.47,9.6,1.572,0.0,2.86
1729951397.57,6.4,1.383,0.0,1.95
1729951397.67,8.0,1.508,0.0,1.45
1729951397.77,8.01,1.46,0.0,2.67
1729951397.87,7.99,1.383,0.0,1.22
1729951397.97,9.6,1.479,0.0,3.07
1729951398.07,8.0,1.702,0.0,2.2
1729951398.17,6.4,1.432,0.0,2.29
1729951398.27,8.0,1.137,0.0,2.38
1729951398.37,8.0,0.919,0.0,1.88
1729951398.47,8.0,0.889,0.0,2.91
1729951398.57,8.0,0.8,0.0,1.39
1729951398.67,8.0,0.845,0.0,1.76
1729951398.77,8.0,1.121,0.0,1.59
1729951398.87,8.0,1.197,0.0,1.12
1729951398.97,8.0,1.253,0.0,2.08
1729951399.07,8.01,1.508,0.0,1.23
1729951399.17,8.0,1.42,0.0,1.58
1729951399.27,8.0,1.312,0.0,1.68
1729951399.37,8.0,1.174,0.0,1.59
1729951399.47,8.0,1.071,0.0,2.16
1729951399.57,8.0,1.105,0.0,1.22
1729951399.67,7.99,1.041,0.0,0.815
1729951399.77,8.0,1.265,0.0,2.12
1729951399.87,8.0,1.488,0.0,1.17
1729951399.97,7.99,1.221,0.0,1.86
1729951400.07,9.61,1.004,0.0,1.92
1729951400.17,8.0,0.894,0.0,2.89
1729951400.27,8.0,1.03,0.0,2.37
1729951400.37,6.4,1.307,0.0,1.38
1729951400.47,8.01,1.293,0.0,2.75
1729951400.57,7.99,1.339,0.0,2.11
1729951400.67,9.6,1.538,0.0,3.05
1729951400.77,6.4,1.247,0.0,2.02
1729951400.87,8.0,1.009,0.0,0.766
1729951400.97,9.6,0.913,0.0,2.33
1729951401.07,8.0,0.965,0.0,4.88
1729951401.17,6.4,1.061,0.0,5.39
1729951401.27,9.6,1.019,0.0,4.0
1729951401.37,6.4,1.205,0.0,4.78
1729951401.47,8.0,1.188,0.0,6.43
1729951401.57,8.01,1.625,0.0,10.2
1729951401.67,7.99,1.413,0.0,6.29
1729951401.77,8.0,1.218,0.0,5.84
1729951401.87,8.0,1.176,0.0,6.45
1729951401.97,8.0,1.24,0.0,8.0
1729951402.07,8.0,1.243,0.0,8.94
1729951402.17,8.0,1.271,0.0,1.65
1729951402.27,8.0,1.37,0.0,1.08
1729951402.37,8.0,1.556,0.0,0.956
1729951402.47,8.0,1.476,0.0,1.63
1729951402.57,8.0,1.321,0.0,1.88
1729951402.67,8.0,1.354,0.0,1.62
1729951402.77,7.99,1.21,0.0,2.35
1729951402.87,8.0,1.257,0.0,1.18
1729951402.97,8.0,1.427,0.0,2.75
1729951403.07,8.0,1.392,0.0,2.44
1729951403.17,8.0,1.408,0.0,1.94
1729951403.27,8.0,1.559,0.0,2.05
1729951403.37,7.99,1.666,0.0,1.45
1729951403.47,8.0,1.454,0.0,2.41
1729951403.57,8.0,1.348,0.0,1.12
1729951403.67,8.0,1.231,0.0,1.83
1729951403.77,8.01,1.258,0.0,1.5
1729951403.87,7.99,1.455,0.0,1.38
1729951403.97,8.0,1.446,0.0,1.72
1729951404.07,8.0,1.509,0.0,0.816
1729951404.17,9.6,1.61,0.0,2.01
1729951404.27,8.0,1.3,0.0,1.52
1729951404.37,6.4,1.123,0.0,1.0
1729951404.47,8.0,1.048,0.0,1.73
1729951404.57,9.6,0.891,0.0,1.19
1729951404.67,8.0,0.933,0.0,2.58
1729951404.77,8.0,0.951,0.0,1.41
1729951404.87,8.0,1.136,0.0,2.27
1729951404.97,6.4,1.438,0.0,1.55
1729951405.07,8.0,1.147,0.0,1.64
1729951405.17,8.0,1.046,0.0,1.99
1729951405.27,7.99,1.035,0.0,1.59
1729951405.37,8.0,1.108,0.0,1.94
1729951405.47,8.0,1.242,0.0,1.42
1729951405.57,8.0,1.314,0.0,1.71
1729951405.67,8.0,1.388,0.0,2.39
1729951405.77,8.0,1.673,0.0,1.39
1729951405.87,8.0,1.323,0.0,2.55
1729951405.97,8.0,1.096,0.0,1.54
1729951406.07,8.0,0.974,0.0,2.15
1729951406.17,8.0,1.191,0.0,1.85
1729951406.27,8.0,1.209,0.0,1.28
1729951406.37,9.6,1.297,0.0,2.01
1729951406.47,6.4,1.302,0.0,1.12
1729951406.57,6.4,1.478,0.0,2.23
1729951406.67,8.0,1.677,0.0,1.51
1729951406.77,8.0,1.543,0.0,1.82
1729951406.87,8.0,1.283,0.0,1.95
1729951406.97,8.0,1.047,0.0,1.86
1729951407.07,8.0,1.025,0.0,3.56
1729951407.17,8.0,0.969,0.0,2.28
1729951407.27,8.0,1.098,0.0,3.66
1729951407.37,8.0,1.079,0.0,4.38
1729951407.47,8.0,1.317,0.0,4.88
1729951407.57,8.0,1.474,0.0,5.69
1729951407.67,8.0,1.321,0.0,5.21
1729951407.77,8.0,1.208,0.0,5.67
1729951407.87,8.0,1.079,0.0,6.26
1729951407.97,8.0,1.155,0.0,8.11
1729951408.07,8.0,1.241,0.0,NA
1729951408.17,8.0,1.252,0.0,0.844
1729951408.27,8.0,1.364,0.0,NA
1729951408.37,8.0,1.563,0.0,9.97
1729951408.47,8.0,1.418,0.0,2.33
1729951408.57,8.0,1.201,0.0,NA
1729951408.67,8.0,1.322,0.0,1.09
1729951408.77,9.6,1.171,0.0,3.34
1729951408.87,6.4,1.273,0.0,1.75
1729951408.97,9.6,1.231,0.0,2.64
1729951409.07,8.0,1.395,0.0,NA
1729951409.17,8.0,1.545,0.0,1.68
1729951409.27,8.0,1.72,0.0,NA
1729951409.37,6.4,1.722,0.0,2.68
1729951409.47,6.4,1.575,0.0,2.75
1729951409.57,8.0,1.438,0.0,2.29
1729951409.67,9.6,1.47,0.0,1.85
1729951409.77,8.0,1.472,0.0,1.03
1729951409.87,8.0,1.443,0.0,2.2
1729951409.97,6.4,1.482,0.0,2.98
1729951410.07,9.6,1.716,0.0,2.23
1729951410.17,6.4,1.415,0.0,2.05
1729951410.27,8.0,1.085,0.0,1.49
1729951410.37,8.0,0.943,0.0,2.82
1729951410.47,8.0,0.915,0.0,1.19
1729951410.57,8.0,0.957,0.0,2.06
1729951410.67,9.6,1.087,0.0,1.06
1729951410.77,6.4,1.133,0.0,1.54
1729951410.87,8.0,1.312,0.0,1.86
1729951410.97,8.0,1.357,0.0,1.08
1729951411.07,8.0,1.31,0.0,1.18
1729951411.17,7.99,1.22,0.0,0.994
1729951411.27,8.01,1.235,0.0,1.95
1729951411.37,8.0,1.158,0.0,0.82
1729951411.47,8.0,1.296,0.0,1.11
1729951411.57,8.0,1.272,0.0,1.35
1729951411.67,8.0,1.469,0.0,0.732
1729951411.77,8.0,1.543,0.0,3.45
1729951411.87,8.0,1.693,0.0,1.69
1729951411.97,7.99,1.319,0.0,1.23
1729951412.07,8.0,1.184,0.0,1.53
1729951412.17,8.0,1.168,0.0,2.11
1729951412.27,7.99,0.973,0.0,1.23
1729951412.37,8.0,1.053,0.0,1.14
1729951412.47,8.01,1.074,0.0,1.07
1729951412.57,7.99,1.286,0.0,0.921
1729951412.67,8.0,1.457,0.0,1.63
1729951412.77,8.0,1.303,0.0,0.746
1729951412.87,9.59,1.171,0.0,1.8
1729951412.97,6.4,1.166,0.0,0.858
1729951413.07,8.0,1.452,0.0,1.05
1729951413.17,9.6,1.395,0.0,3.47
1729951413.27,6.4,1.491,0.0,1.9
1729951413.37,9.6,1.467,0.0,2.73
1729951413.47,6.41,2.008,0.0,4.18
1729951413.57,9.6,1.696,0.0,3.46
1729951413.67,7.99,1.464,0.0,2.86
1729951413.77,7.99,1.295,0.0,3.49
1729951413.87,6.4,1.137,0.0,3.52
1729951413.97,9.6,1.161,0.0,5.27
1729951414.07,6.4,1.118,0.0,4.34
1729951414.17,9.6,1.272,0.0,5.89
1729951414.27,8.0,1.421,0.0,6.53
1729951414.37,6.4,1.533,0.0,5.98
1729951414.47,8.0,1.438,0.0,6.8
1729951414.57,8.0,1.283,0.0,6.24
1729951414.67,8.0,1.285,0.0,8.59
1729951414.77,8.0,1.314,0.0,9.1
1729951414.87,7.99,1.372,0.0,0.743
1729951414.97,8.01,1.538,0.0,10.0
1729951415.07,8.0,1.585,0.0,0.943
1729951415.17,8.0,1.704,0.0,0.838
1729951415.27,8.0,1.571,0.0,2.86
1729951415.37,7.99,1.459,0.0,3.68
1729951415.47,8.0,1.487,0.0,2.44
1729951415.57,8.0,1.402,0.0,3.65
1729951415.67,8.0,1.466,0.0,2.37
1729951415.77,8.0,1.489,0.0,3.68
1729951415.87,8.0,1.478,0.0,4.2
1729951415.97,8.0,1.521,0.0,2.82
1729951416.07,8.0,1.643,0.0,4.52
1729951416.17,8.0,1.264,0.0,3.33
1729951416.27,8.0,1.147,0.0,4.6
1729951416.37,8.0,1.007,0.0,2.94
1729951416.47,8.0,0.995,0.0,6.23
1729951416.57,8.0,1.081,0.0,2.81
1729951416.67,8.0,1.054,0.0,2.74
1729951416.77,8.0,1.204,0.0,3.94
1729951416.87,8.0,1.301,0.0,2.19
1729951416.97,8.0,1.524,0.0,6.22
1729951417.07,8.0,1.473,0.0,2.59
1729951417.17,8.0,1.293,0.0,3.27
1729951417.27,8.0,1.453,0.0,3.46
1729951417.37,8.0,1.388,0.0,2.29
1729951417.47,7.99,1.749,0.0,5.32
1729951417.57,8.0,1.614,0.0,1.92
1729951417.67,8.0,1.713,0.0,3.09
1729951417.77,8.0,1.933,0.0,2.11
1729951417.87,8.0,1.545,0.0,2.26
1729951417.97,8.0,1.348,0.0,3.1
1729951418.07,8.0,1.068,0.0,1.85
1729951418.17,8.0,1.011,0.0,2.99
1729951418.27,7.97,1.229,0.0,1.62
1729951418.37,8.04,1.287,0.0,2.5
1729951418.47,7.96,1.439,0.0,2.24
1729951418.57,8.05,1.638,0.0,1.87
1729951418.67,7.99,1.455,0.0,2.51
1729951418.77,8.01,1.304,0.0,4.75
1729951418.87,7.99,1.266,0.0,3.51
1729951418.97,8.0,1.198,0.0,2.88
1729951419.07,8.0,1.18,0.0,3.35
1729951419.17,8.0,1.199,0.0,3.37
1729951419.27,9.6,1.447,0.0,4.35
1729951419.37,6.4,1.562,0.0,2.42
1729951419.47,9.6,1.957,0.0,3.21
1729951419.57,6.4,1.701,0.0,2.08
1729951419.67,8.0,1.431,0.0,1.07
1729951419.77,8.0,1.307,0.0,6.0
1729951419.87,8.0,1.274,0.0,5.2
1729951419.97,8.0,1.028,0.0,2.98
1729951420.07,8.0,0.997,0.0,3.26
1729951420.17,8.0,0.98,0.0,4.17
1729951420.27,8.01,1.289,0.0,8.72
1729951420.37,8.0,1.437,0.0,7.56
1729951420.47,8.0,1.247,0.0,7.08
1729951420.57,9.6,1.109,0.0,7.46
1729951420.67,6.4,1.161,0.0,8.66
1729951420.77,8.0,1.267,0.0,10.0
1729951420.87,9.61,1.266,0.0,1.38
1729951420.97,6.39,1.401,0.0,1.71
1729951421.07,9.6,1.341,0.0,1.33
1729951421.17,6.4,1.558,0.0,1.38
1729951421.27,8.0,1.634,0.0,1.26
1729951421.37,9.6,1.476,0.0,1.18
1729951421.47,8.0,1.445,0.0,2.1
1729951421.57,6.41,1.507,0.0,1.19
1729951421.67,7.99,1.545,0.0,2.06
1729951421.77,8.0,1.471,0.0,1.01
1729951421.87,8.0,1.524,0.0,1.16
1729951421.97,8.0,1.627,0.0,0.987
1729951422.07,8.0,1.874,0.0,1.04
1729951422.17,8.01,1.475,0.0,0.996
1729951422.27,7.99,1.163,0.0,1.16
1729951422.37,8.0,1.305,0.0,1.3
1729951422.47,9.6,1.05,0.0,0.792
1729951422.57,6.4,1.125,0.0,NA
1729951422.67,9.6,1.164,0.0,1.99
1729951422.77,6.4,1.366,0.0,0.998
1729951422.87,9.6,1.523,0.0,1.12
1729951422.97,6.4,1.265,0.0,0.987
1729951423.07,8.0,1.198,0.0,NA
1729951423.17,9.6,1.162,0.0,0.998
1729951423.27,8.0,1.306,0.0,1.12
1729951423.37,6.4,1.228,0.0,0.946
1729951423.47,8.0,1.221,0.0,0.94
1729951423.57,8.0,1.229,0.0,NA
1729951423.67,8.0,1.376,0.0,NA
1729951423.77,8.0,1.29,0.0,0.973
1729951423.87,8.0,1.069,0.0,1.28
1729951423.97,8.0,0.883,0.0,1.23
1729951424.07,8.0,1.027,0.0,1.04
1729951424.17,8.0,0.838,0.0,1.14
1729951424.27,8.0,0.98,0.0,0.794
1729951424.37,8.0,0.925,0.0,1.0
1729951424.47,8.0,0.983,0.0,0.845
1729951424.57,8.0,1.326,0.0,1.33
1729951424.67,8.0,1.59,0.0,2.06
1729951424.77,8.0,1.305,0.0,1.46
1729951424.87,8.0,1.084,0.0,1.48
1729951424.97,8.0,1.093,0.0,2.85
1729951425.07,9.6,0.926,0.0,2.26
1729951425.17,6.4,1.091,0.0,2.87
1729951425.27,8.0,1.094,0.0,3.55
1729951425.37,8.0,1.418,0.0,2.13
1729951425.47,8.0,1.674,0.0,2.63
1729951425.57,8.0,1.537,0.0,2.77
1729951425.67,9.6,1.162,0.0,2.51
1729951425.77,8.0,1.023,0.0,2.53
1729951425.87,8.0,0.978,0.0,2.12
1729951425.97,8.0,0.972,0.0,3.82
1729951426.07,6.4,1.058,0.0,3.52
1729951426.17,8.0,1.115,0.0,5.11
1729951426.27,8.0,1.272,0.0,5.18
1729951426.37,9.6,1.397,0.0,5.68
1729951426.47,8.0,1.29,0.0,9.26
1729951426.57,8.0,1.302,0.0,7.67
1729951426.67,7.99,1.337,0.0,8.11
1729951426.77,6.4,1.395,0.0,8.97
1729951426.87,8.01,1.565,0.0,10.7
1729951426.97,8.0,1.631,0.0,11.3
1729951427.07,9.59,1.739,0.0,7.28
1729951427.17,6.4,1.774,0.0,3.03
1729951427.27,8.0,1.675,0.0,1.84
1729951427.37,8.0,1.614,0.0,2.72
1729951427.47,8.0,1.583,0.0,5.38
1729951427.57,8.0,1.502,0.0,1.91
1729951427.67,8.0,1.44,0.0,2.66
1729951427.77,8.0,1.4,0.0,2.1
1729951427.87,8.0,1.494,0.0,2.88
1729951427.97,8.0,1.678,0.0,2.64
1729951428.07,8.0,1.593,0.0,2.01
1729951428.17,8.0,1.373,0.0,2.62
1729951428.27,8.0,1.28,0.0,2.01
1729951428.37,8.0,1.089,0.0,2.89
1729951428.47,8.0,1.028,0.0,2.69
1729951428.57,8.0,1.048,0.0,1.72
1729951428.67,8.01,1.15,0.0,2.13
1729951428.77,8.0,1.107,0.0,0.669
1729951428.87,8.0,1.31,0.0,2.5
1729951428.97,8.0,1.538,0.0,1.98
1729951429.07,8.0,1.442,0.0,2.01
1729951429.17,8.0,1.468,0.0,1.9
1729951429.27,8.0,1.365,0.0,1.12
1729951429.37,9.6,1.546,0.0,1.33
1729951429.47,6.4,1.61,0.0,1.22
1729951429.57,8.0,1.704,0.0,1.79
1729951429.67,8.01,1.798,0.0,4.39
1729951429.77,7.99,1.995,0.0,1.15
1729951429.87,8.0,1.617,0.0,1.92
1729951429.97,9.6,1.311,0.0,1.17
1729951430.07,6.4,1.356,0.0,1.65
1729951430.17,8.0,1.272,0.0,2.29
1729951430.27,8.0,1.276,0.0,1.43
1729951430.37,8.0,1.293,0.0,1.84
1729951430.47,7.97,1.517,0.0,1.4
1729951430.57,8.03,1.671,0.0,1.86
1729951430.67,8.0,1.403,0.0,3.47
1729951430.77,8.0,1.225,0.0,3.44
1729951430.87,7.93,1.078,0.0,3.51
1729951430.97,8.07,1.087,0.0,2.17
1729951431.07,8.01,1.168,0.0,3.74
1729951431.17,7.99,1.354,0.0,3.9
1729951431.27,8.0,1.617,0.0,3.66
1729951431.37,8.0,1.898,0.0,2.13
1729951431.47,8.0,1.577,0.0,2.91
1729951431.57,8.0,1.362,0.0,2.83
1729951431.67,8.01,1.329,0.0,3.55
1729951431.77,7.99,1.135,0.0,3.7
1729951431.87,8.0,1.133,0.0,2.45
1729951431.97,8.0,1.174,0.0,3.6
1729951432.07,8.0,1.277,0.0,7.51
1729951432.17,8.0,1.361,0.0,7.7
1729951432.27,8.0,1.551,0.0,6.91
1729951432.37,8.0,1.436,0.0,6.6
1729951432.47,7.97,1.51,0.0,7.11
1729951432.57,8.03,1.537,0.0,10.0
1729951432.67,8.0,1.633,0.0,9.28
1729951432.77,8.0,1.698,0.0,9.76
1729951432.87,7.99,1.799,0.0,9.0
1729951432.97,8.0,1.794,0.0,9.86
1729951433.07,8.0,1.934,0.0,12.2
1729951433.17,8.0,1.973,0.0,7.43
1729951433.27,8.01,1.757,0.0,3.66
1729951433.37,7.99,1.747,0.0,3.69
1729951433.47,7.99,1.772,0.0,4.78
1729951433.57,8.0,1.786,0.0,5.11
1729951433.67,8.0,1.685,0.0,4.14
1729951433.77,8.0,1.641,0.0,4.63
1729951433.87,8.0,1.692,0.0,4.2
1729951433.97,8.01,1.993,0.0,4.95
1729951434.07,8.0,1.579,0.0,3.85
1729951434.17,9.59,1.32,0.0,4.58
1729951434.27,6.4,1.337,0.0,3.98
1729951434.37,7.99,1.189,0.0,3.83
1729951434.47,8.01,1.28,0.0,4.4
1729951434.57,7.99,1.241,0.0,3.15
1729951434.67,8.01,1.268,0.0,4.1
1729951434.77,9.6,1.293,0.0,2.66
1729951434.87,6.4,1.613,0.0,2.98
1729951434.97,7.99,1.563,0.0,3.97
1729951435.07,8.0,1.433,0.0,2.91
1729951435.17,8.0,1.549,0.0,3.81
1729951435.27,9.6,1.521,0.0,2.74
1729951435.37,6.4,1.686,0.0,3.5
1729951435.47,8.01,1.8,0.0,4.43
1729951435.57,7.99,2.001,0.0,NA
1729951435.67,9.61,2.163,0.0,6.57
1729951435.77,7.99,1.778,0.0,3.94
1729951435.87,6.41,1.72,0.0,4.21
1729951435.97,8.0,1.605,0.0,4.46
1729951436.07,8.0,1.63,0.0,NA
1729951436.17,7.99,1.835,0.0,8.09
1729951436.27,8.01,1.752,0.0,2.87
1729951436.37,8.0,1.839,0.0,4.78
1729951436.47,7.99,1.89,0.0,4.66
1729951436.57,8.0,1.712,0.0,NA
1729951436.67,8.0,1.614,0.0,NA
1729951436.77,8.0,1.391,0.0,6.62
1729951436.87,8.0,1.694,0.0,4.2
1729951436.97,8.0,1.494,0.0,7.36
1729951437.07,8.0,1.627,0.0,3.86
1729951437.17,8.0,1.465,0.0,4.98
1729951437.27,7.99,1.699,0.0,5.81
1729951437.37,8.0,1.986,0.0,3.26
1729951437.47,8.0,2.285,0.0,6.88
1729951437.57,9.6,1.812,0.0,4.02
1729951437.67,8.0,1.653,0.0,3.69
1729951437.77,6.4,1.623,0.0,5.41
1729951437.87,9.6,1.393,0.0,5.66
1729951437.97,7.99,1.243,0.0,4.53
1729951438.07,6.4,1.302,0.0,5.4
1729951438.17,8.0,1.461,0.0,5.11
1729951438.27,9.6,1.515,0.0,8.73
1729951438.37,6.4,1.554,0.0,9.9
1729951438.47,7.99,1.593,0.0,7.81
1729951438.57,6.4,1.7,0.0,8.15
1729951438.67,8.01,1.871,0.0,9.08
1729951438.77,8.0,1.957,0.0,10.0
1729951438.87,8.0,1.949,0.0,12.0
1729951438.97,8.0,1.927,0.0,11.6
1729951439.07,8.0,2.145,0.0,11.7
1729951439.17,9.6,1.885,0.0,11.6
1729951439.27,6.4,1.815,0.0,8.03
1729951439.37,8.0,1.785,0.0,6.14
1729951439.47,7.99,1.781,0.0,5.39
1729951439.57,8.0,1.795,0.0,5.44
1729951439.67,8.0,1.747,0.0,6.22
1729951439.77,8.0,1.841,0.0,4.98
1729951439.87,8.0,1.918,0.0,5.83
1729951439.97,8.0,2.093,0.0,4.77
1729951440.07,8.0,1.705,0.0,5.61
1729951440.17,8.0,1.527,0.0,5.43
1729951440.27,9.6,1.32,0.0,4.8
1729951440.37,6.4,1.215,0.0,5.52
1729951440.47,6.4,1.096,0.0,3.51
1729951440.57,9.6,1.16,0.0,5.18
1729951440.67,6.4,1.144,0.0,3.51
1729951440.77,8.01,1.347,0.0,3.88
1729951440.87,8.0,1.435,0.0,4.83
1729951440.97,7.99,1.4,0.0,3.53
1729951441.07,8.0,1.532,0.0,5.41
1729951441.17,8.0,1.592,0.0,4.01
1729951441.27,8.0,1.62,0.0,4.73
1729951441.37,8.0,1.702,0.0,5.06
