Time,Delay
1729951408.724,2.13
1729951408.826,3.88
1729951408.926,2.19
1729951409.027,2.99
1729951409.128,4.3
1729951409.227,2.41
1729951409.329,4.29
1729951409.428,2.52
1729951409.53,3.75
1729951409.631,3.47
1729951409.731,2.48
1729951409.833,3.67
1729951409.932,2.53
1729951410.034,3.29
1729951410.135,3.38
1729951410.235,2.58
1729951410.338,4.63
1729951410.437,2.8
1729951410.539,3.3
1729951410.639,3.59
1729951410.739,2.13
1729951410.841,3.85
1729951410.94,2.21
1729951411.043,4.22
1729951411.142,3.33
1729951411.243,3.65
1729951411.344,3.5
1729951411.444,2.55
1729951411.545,3.65
1729951411.645,3.07
1729951411.746,3.1
1729951411.846,3.27
1729951411.946,2.17
1729951412.048,3.15
1729951412.149,2.06
1729951412.249,3.77
1729951412.349,2.8
1729951412.451,3.81
1729951412.554,5.33
1729951412.655,6.58
1729951412.759,8.25
1729951412.864,12.8
1729951412.961,8.22
1729951413.063,9.86
1729951413.169,15.7
1729951413.27,14.9
1729951413.371,16.2
1729951413.472,16.3
1729951413.568,12.0
1729951413.66,2.95
1729951413.762,4.94
1729951413.862,5.23
1729951413.962,4.76
1729951414.067,7.92
1729951414.163,3.88
1729951414.265,5.08
1729951414.364,3.4
1729951414.465,3.78
1729951414.568,5.44
1729951414.666,3.38
1729951414.766,3.1
1729951414.867,2.87
1729951414.97,4.36
1729951415.071,4.9
1729951415.17,4.09
1729951415.269,2.73
1729951415.37,2.94
1729951415.471,3.04
1729951415.572,4.29
1729951415.671,3.68
1729951415.772,2.31
1729951415.874,3.82
1729951415.974,3.45
1729951416.074,2.39
1729951416.176,3.64
1729951416.276,2.54
1729951416.378,3.64
1729951416.479,3.12
1729951416.579,3.04
1729951416.681,4.52
1729951416.779,3.05
1729951416.882,4.7
1729951416.983,3.9
1729951417.083,3.92
1729951417.184,4.52
1729951417.283,2.98
1729951417.384,3.0
1729951417.483,1.88
1729951417.585,3.7
1729951417.685,3.1
1729951417.785,2.57
1729951417.886,2.87
1729951417.987,3.35
1729951418.088,3.16
1729951418.188,3.21
1729951418.289,3.71
1729951418.391,5.08
1729951418.492,5.99
1729951418.594,7.2
1729951418.698,10.7
1729951418.797,8.55
1729951418.9,10.6
1729951419.002,11.6
1729951419.103,12.0
1729951419.206,14.7
1729951419.309,16.8
1729951419.394,1.91
1729951419.498,4.24
1729951419.595,1.76
1729951419.697,2.37
1729951419.799,3.1
1729951419.898,2.15
1729951419.999,3.24
1729951420.098,1.94
1729951420.2,3.95
1729951420.3,2.29
1729951420.401,2.91
1729951420.503,2.99
1729951420.602,2.18
1729951420.703,2.86
1729951420.803,2.16
1729951420.905,2.91
1729951421.004,1.83
1729951421.104,2.96
1729951421.204,2.04
1729951421.305,2.58
1729951421.405,2.13
1729951421.506,2.02
1729951421.606,3.17
1729951421.705,1.93
