Time,Delay
1729951394.016,11.3
1729951394.116,10.8
1729951394.22,13.2
1729951394.326,18.8
1729951394.415,7.64
1729951394.512,3.54
1729951394.612,2.2
1729951394.714,3.77
1729951394.813,1.91
1729951394.913,2.38
1729951395.016,4.26
1729951395.116,2.69
1729951395.218,4.32
1729951395.321,7.08
1729951395.419,2.79
1729951395.52,4.83
1729951395.619,2.9
1729951395.725,8.86
1729951395.821,3.91
1729951395.922,4.39
1729951396.024,5.32
1729951396.122,3.16
1729951396.226,6.58
1729951396.324,2.71
1729951396.425,3.89
1729951396.525,2.22
1729951396.628,5.61
1729951396.728,3.6
1729951396.828,2.87
1729951396.933,7.43
1729951397.028,2.87
1729951397.13,3.92
1729951397.23,3.59
1729951397.33,2.82
1729951397.435,6.92
1729951397.532,2.62
1729951397.633,3.79
1729951397.735,3.87
1729951397.834,2.01
1729951397.938,5.51
1729951398.035,2.65
1729951398.138,4.33
1729951398.239,3.79
1729951398.34,4.14
1729951398.441,4.91
1729951398.538,2.04
1729951398.64,3.82
1729951398.741,3.15
1729951398.843,5.36
1729951398.942,3.06
1729951399.044,4.28
1729951399.142,2.58
1729951399.242,1.55
1729951399.351,9.51
1729951399.449,6.72
1729951399.551,7.21
1729951399.651,6.83
1729951399.751,6.59
1729951399.857,10.1
1729951399.957,10.3
1729951400.059,11.7
1729951400.159,10.6
1729951400.261,12.2
1729951400.364,14.6
1729951400.47,19.0
1729951400.553,2.21
1729951400.654,2.04
1729951400.754,2.08
1729951400.855,3.12
1729951400.954,1.98
1729951401.055,3.04
1729951401.155,2.05
1729951401.256,3.4
1729951401.356,2.47
1729951401.456,1.92
1729951401.558,2.99
1729951401.657,1.92
1729951401.761,4.58
1729951401.859,1.77
1729951401.961,2.49
1729951402.062,3.06
1729951402.161,2.04
1729951402.264,4.55
1729951402.362,1.75
1729951402.464,3.09
1729951402.563,2.08
1729951402.664,2.45
1729951402.766,2.48
1729951402.865,2.0
1729951402.966,2.71
1729951403.067,2.25
1729951403.169,3.0
1729951403.267,2.07
1729951403.368,2.34
1729951403.469,1.89
1729951403.569,1.66
1729951403.671,2.94
1729951403.77,1.92
1729951403.872,3.19
1729951403.97,1.83
1729951404.072,2.4
1729951404.172,2.24
1729951404.273,1.69
1729951404.375,2.82
1729951404.475,1.88
1729951404.578,2.49
1729951404.678,2.7
1729951404.778,1.82
1729951404.883,5.39
1729951404.98,2.29
1729951405.084,5.41
1729951405.183,4.56
1729951405.284,4.35
1729951405.391,10.7
1729951405.49,8.34
1729951405.59,9.11
1729951405.691,9.08
1729951405.791,8.68
1729951405.897,14.2
1729951405.995,10.8
1729951406.098,12.0
1729951406.2,13.5
1729951406.302,15.5
1729951406.388,1.8
1729951406.49,1.94
1729951406.591,3.04
1729951406.691,2.04
1729951406.793,3.29
1729951406.891,2.12
1729951406.992,2.51
1729951407.093,2.03
1729951407.193,1.73
1729951407.299,6.26
1729951407.395,2.13
1729951407.496,3.21
1729951407.596,2.21
1729951407.697,2.5
1729951407.802,7.14
1729951407.898,2.22
1729951407.999,3.13
1729951408.098,2.04
1729951408.199,3.25
1729951408.303,6.02
1729951408.401,3.73
1729951408.502,3.05
1729951408.601,2.55
1729951408.702,3.05
1729951408.802,2.73
1729951408.904,3.19
1729951409.003,2.29
1729951409.104,3.32
1729951409.209,8.24
1729951409.304,2.93
1729951409.404,1.98
1729951409.505,2.88
1729951409.604,2.05
1729951409.712,9.54
1729951409.807,2.96
1729951409.907,3.3
1729951410.007,3.44
1729951410.114,8.91
1729951410.209,4.52
1729951410.308,2.11
1729951410.41,4.16
1729951410.509,2.49
1729951410.62,11.9
1729951410.713,5.63
1729951410.815,6.21
1729951410.916,6.62
1729951411.018,7.54
1729951411.124,12.5
1729951411.222,9.98
1729951411.323,11.3
1729951411.424,11.7
1729951411.526,13.7
1729951411.629,15.6
1729951411.727,13.4
1729951411.826,11.8
1729951411.918,2.88
1729951412.019,3.77
1729951412.121,4.41
1729951412.22,2.53
1729951412.322,4.44
1729951412.423,3.01
1729951412.523,3.64
1729951412.624,3.4
1729951412.724,2.21
1729951412.826,3.75
1729951412.925,2.08
1729951413.027,3.03
1729951413.127,3.15
1729951413.226,2.22
1729951413.329,3.52
1729951413.429,2.49
1729951413.53,2.69
1729951413.631,2.3
1729951413.731,2.03
1729951413.832,3.38
1729951413.932,1.92
1729951414.033,3.14
1729951414.132,1.96
1729951414.234,3.15
1729951414.333,2.2
1729951414.435,3.21
1729951414.542,5.5
1729951414.635,2.23
1729951414.738,4.66
1729951414.838,2.6
1729951414.939,3.41
1729951415.046,9.87
1729951415.14,3.3
1729951415.242,4.85
1729951415.341,2.54
1729951415.443,4.29
1729951415.543,4.15
1729951415.644,4.35
1729951415.745,4.77
1729951415.846,4.31
1729951415.946,4.32
1729951416.045,2.45
1729951416.147,3.95
1729951416.248,4.0
1729951416.348,3.85
1729951416.45,4.72
1729951416.549,3.98
1729951416.651,4.91
1729951416.754,7.9
1729951416.855,9.41
1729951416.956,9.49
1729951417.056,8.93
1729951417.158,9.86
1729951417.261,13.2
1729951417.364,15.6
1729951417.465,16.3
1729951417.564,14.0
1729951417.652,2.34
1729951417.754,3.19
1729951417.853,2.39
1729951417.954,2.46
1729951418.055,2.32
1729951418.155,1.96
1729951418.256,3.44
1729951418.355,1.95
1729951418.457,3.04
1729951418.556,2.16
1729951418.657,2.5
1729951418.758,2.87
1729951418.859,1.98
1729951418.96,3.38
1729951419.059,1.99
1729951419.161,3.68
1729951419.262,2.86
1729951419.361,1.91
1729951419.468,6.7
1729951419.565,2.2
1729951419.665,2.23
1729951419.766,2.15
1729951419.865,1.86
1729951419.972,7.37
1729951420.068,2.02
1729951420.169,3.23
1729951420.268,2.72
1729951420.372,4.44
1729951420.471,3.52
1729951420.572,3.31
1729951420.674,4.58
1729951420.774,3.44
1729951420.878,7.15
1729951420.974,3.13
1729951421.075,3.42
1729951421.177,4.87
1729951421.275,2.32
1729951421.378,4.13
1729951421.477,3.1
1729951421.582,8.45
1729951421.683,8.3
1729951421.777,2.65
1729951421.88,4.14
1729951421.978,1.95
1729951422.084,7.68
1729951422.184,6.59
1729951422.283,3.13
1729951422.385,4.22
1729951422.493,11.9
1729951422.588,7.52
1729951422.691,10.0
1729951422.792,10.1
1729951422.894,11.3
1729951422.997,13.5
1729951423.097,13.3
1729951423.199,14.1
1729951423.295,10.0
1729951423.388,2.82
1729951423.49,3.59
1729951423.589,2.46
1729951423.689,2.12
1729951423.79,2.84
1729951423.891,2.52
1729951423.994,3.77
1729951424.093,2.63
1729951424.194,2.3
1729951424.295,2.66
1729951424.395,2.26
1729951424.496,3.23
1729951424.596,1.98
1729951424.697,2.55
1729951424.798,2.84
1729951424.899,3.05
1729951424.999,3.16
1729951425.097,1.76
1729951425.201,3.74
1729951425.301,2.86
1729951425.402,3.57
1729951425.502,2.95
1729951425.602,2.04
1729951425.704,3.06
1729951425.803,1.96
1729951425.905,4.25
1729951426.003,2.1
1729951426.104,3.55
1729951426.203,2.22
1729951426.304,2.53
1729951426.408,5.59
1729951426.509,4.97
1729951426.607,2.88
1729951426.707,2.99
1729951426.809,4.63
1729951426.917,10.9
1729951427.014,8.71
1729951427.112,5.68
1729951427.211,4.24
1729951427.317,8.63
1729951427.414,5.7
1729951427.517,7.28
1729951427.614,3.64
1729951427.714,2.98
1729951427.816,4.43
1729951427.917,4.79
1729951428.018,4.7
1729951428.119,3.78
1729951428.219,2.78
1729951428.324,6.74
1729951428.423,4.98
1729951428.526,8.24
1729951428.628,10.1
1729951428.731,12.1
1729951428.833,12.4
1729951428.933,12.8
1729951429.041,19.7
1729951429.139,15.5
1729951429.232,7.72
1729951429.333,8.46
1729951429.429,2.74
1729951429.538,12.2
1729951429.63,3.14
1729951429.73,2.34
1729951429.832,3.47
1729951429.932,2.66
1729951430.035,4.69
1729951430.134,3.27
1729951430.234,2.3
1729951430.337,5.39
1729951430.435,2.68
1729951430.537,3.71
1729951430.637,2.41
1729951430.741,6.35
1729951430.84,3.92
1729951430.939,2.35
1729951431.042,4.44
1729951431.143,4.27
1729951431.242,3.38
1729951431.342,3.58
1729951431.442,2.42
1729951431.543,3.72
1729951431.647,4.89
1729951431.745,2.86
1729951431.846,3.34
1729951431.946,1.92
1729951432.048,3.02
1729951432.151,5.57
1729951432.248,1.99
1729951432.348,2.27
1729951432.45,3.67
1729951432.551,3.32
1729951432.652,3.59
1729951432.753,4.68
1729951432.854,4.37
1729951432.957,7.31
1729951433.059,8.44
1729951433.157,5.18
1729951433.255,3.11
1729951433.355,1.82
1729951433.461,7.03
1729951433.558,4.39
1729951433.658,3.44
1729951433.758,3.24
1729951433.857,1.71
1729951433.961,4.37
1729951434.064,6.72
1729951434.161,3.27
1729951434.264,5.03
1729951434.364,5.1
1729951434.466,6.0
1729951434.568,8.31
1729951434.671,10.8
1729951434.773,11.5
1729951434.875,12.4
1729951434.975,11.9
1729951435.076,12.6
1729951435.179,14.5
1729951435.272,7.17
1729951435.368,2.71
1729951435.468,1.89
1729951435.57,2.13
1729951435.671,3.23
1729951435.77,1.75
1729951435.872,2.57
1729951435.972,1.93
1729951436.073,1.93
1729951436.174,2.7
1729951436.273,1.84
1729951436.376,3.33
1729951436.475,2.19
1729951436.577,2.72
1729951436.678,2.73
1729951436.778,1.88
1729951436.881,3.54
1729951436.981,2.84
1729951437.082,2.29
1729951437.183,2.91
1729951437.282,1.85
1729951437.385,3.37
1729951437.483,2.18
1729951437.585,2.55
1729951437.686,2.48
1729951437.786,2.25
1729951437.887,3.6
1729951437.988,2.02
1729951438.089,2.93
1729951438.189,2.27
1729951438.29,3.02
1729951438.391,4.33
1729951438.49,2.05
1729951438.591,3.06
1729951438.69,1.88
1729951438.794,5.01
1729951438.897,7.28
1729951438.996,6.4
1729951439.096,5.06
1729951439.195,3.27
1729951439.295,2.97
1729951439.394,2.08
1729951439.496,3.39
1729951439.596,2.5
1729951439.697,3.22
1729951439.798,3.32
1729951439.899,4.54
1729951439.999,3.09
1729951440.099,2.74
1729951440.201,3.74
1729951440.304,5.44
1729951440.406,7.01
1729951440.51,11.5
1729951440.608,8.61
1729951440.711,9.77
1729951440.814,11.4
1729951440.921,17.7
1729951441.017,13.3
1729951441.12,15.7
1729951441.221,15.3
1729951441.308,1.94
1729951441.416,9.72
1729951441.51,2.53
1729951441.611,2.55
1729951441.713,3.64
1729951441.813,2.79
1729951441.914,2.29
1729951442.015,2.51
1729951442.115,2.0
1729951442.216,3.46
1729951442.315,1.69
1729951442.416,2.16
1729951442.52,5.59
1729951442.618,2.17
1729951442.718,2.63
1729951442.818,1.6
1729951442.92,2.88
1729951443.027,8.01
1729951443.121,2.17
1729951443.222,3.13
1729951443.321,1.73
1729951443.426,5.85
1729951443.524,2.53
1729951443.624,1.75
1729951443.728,3.61
1729951443.827,2.51
1729951443.93,3.56
1729951444.029,3.72
1729951444.13,2.62
1729951444.233,5.45
1729951444.332,3.22
1729951444.434,4.3
1729951444.534,3.83
1729951444.634,3.28
1729951444.736,5.19
1729951444.84,8.33
1729951444.944,11.6
1729951445.042,8.7
1729951445.137,3.39
1729951445.239,4.65
1729951445.342,6.78
1729951445.442,5.27
1729951445.541,2.79
1729951445.642,3.88
1729951445.746,5.52
1729951445.845,4.74
1729951445.946,4.33
1729951446.045,3.53
1729951446.146,3.91
1729951446.248,4.72
1729951446.347,3.21
1729951446.45,4.64
1729951446.551,5.58
1729951446.653,6.66
1729951446.755,7.41
1729951446.857,9.48
1729951446.958,8.97
1729951447.062,12.9
1729951447.164,14.4
1729951447.262,12.7
1729951447.367,16.0
1729951447.465,13.7
1729951447.554,1.94
1729951447.657,3.75
1729951447.757,2.99
1729951447.858,3.0
1729951447.957,2.74
1729951448.058,2.46
1729951448.16,3.64
1729951448.26,2.59
1729951448.362,4.01
1729951448.464,4.62
1729951448.563,3.52
1729951448.666,6.14
1729951448.764,2.84
1729951448.866,5.71
1729951448.964,2.61
1729951449.066,3.17
1729951449.17,7.13
1729951449.267,2.88
1729951449.372,7.93
1729951449.468,1.77
1729951449.568,2.3
1729951449.672,5.36
1729951449.77,2.49
1729951449.874,5.51
1729951449.971,2.07
1729951450.075,5.3
1729951450.172,2.27
1729951450.272,2.51
1729951450.377,6.71
1729951450.473,1.73
1729951450.576,3.72
1729951450.675,2.01
1729951450.78,5.41
1729951450.877,2.87
1729951450.978,2.24
1729951451.083,7.72
1729951451.18,2.35
1729951451.282,3.28
1729951451.383,3.88
1729951451.483,3.1
1729951451.584,4.54
1729951451.683,2.66
1729951451.785,3.78
1729951451.886,3.46
1729951451.986,2.17
1729951452.088,5.09
1729951452.186,2.16
1729951452.29,6.13
1729951452.386,2.17
1729951452.489,4.05
1729951452.593,6.49
1729951452.695,8.07
1729951452.795,8.58
1729951452.897,8.86
1729951452.998,8.63
1729951453.101,11.0
1729951453.204,14.0
1729951453.307,15.8
1729951453.407,15.6
1729951453.503,10.6
1729951453.595,1.81
1729951453.697,2.62
1729951453.799,2.96
1729951453.898,2.0
1729951454.0,3.09
1729951454.099,1.93
1729951454.2,3.47
1729951454.299,1.74
1729951454.402,2.82
1729951454.503,3.52
1729951454.603,2.28
1729951454.705,4.29
1729951454.805,2.6
1729951454.906,3.17
1729951455.007,3.94
1729951455.106,2.61
1729951455.207,3.2
1729951455.308,2.84
1729951455.41,4.28
1729951455.51,3.36
1729951455.609,2.4
1729951455.711,3.48
1729951455.811,2.39
1729951455.913,4.27
1729951456.011,2.21
1729951456.113,3.26
1729951456.213,2.96
1729951456.313,2.28
1729951456.414,2.19
1729951456.522,9.62
1729951456.616,3.45
1729951456.715,1.93
1729951456.817,3.77
1729951456.92,5.43
1729951457.023,7.91
1729951457.118,3.09
1729951457.218,2.18
1729951457.319,2.99
1729951457.418,1.97
1729951457.52,3.04
1729951457.619,2.23
1729951457.722,3.58
1729951457.82,1.86
1729951457.923,3.41
1729951458.023,2.83
1729951458.123,2.28
1729951458.225,4.35
1729951458.326,4.64
1729951458.429,6.75
1729951458.53,6.32
1729951458.632,8.09
1729951458.734,10.1
1729951458.839,14.3
1729951458.936,11.6
1729951459.039,12.7
1729951459.141,14.7
1729951459.243,15.9
1729951459.33,1.74
1729951459.432,3.07
1729951459.531,1.97
1729951459.633,3.18
1729951459.732,1.79
1729951459.833,2.09
1729951459.933,1.87
1729951460.034,1.86
1729951460.137,3.37
1729951460.236,2.12
1729951460.337,2.85
1729951460.438,2.75
1729951460.538,1.77
1729951460.641,4.01
1729951460.742,3.66
1729951460.841,2.84
1729951460.943,3.59
1729951461.043,2.17
1729951461.144,3.25
1729951461.248,6.06
1729951461.346,3.58
1729951461.446,2.98
1729951461.545,2.23
1729951461.646,2.96
1729951461.747,3.03
1729951461.847,3.41
1729951461.946,1.91
1729951462.048,3.24
1729951462.148,3.21
1729951462.248,3.57
1729951462.348,2.26
1729951462.449,2.29
1729951462.55,2.71
1729951462.656,7.99
1729951462.753,5.5
1729951462.856,6.17
1729951462.953,4.39
1729951463.053,2.5
1729951463.156,4.82
1729951463.254,2.85
1729951463.356,2.32
1729951463.457,3.57
1729951463.56,6.35
1729951463.661,5.3
1729951463.76,3.57
1729951463.859,1.93
1729951463.962,4.45
1729951464.067,8.57
1729951464.168,9.41
1729951464.265,5.57
1729951464.368,8.35
1729951464.469,8.89
1729951464.575,15.0
1729951464.673,11.7
1729951464.775,12.3
1729951464.878,14.9
1729951464.979,16.4
1729951465.078,14.4
1729951465.168,3.68
1729951465.268,2.98
1729951465.37,3.58
1729951465.469,3.62
1729951465.569,2.37
1729951465.671,3.69
1729951465.772,3.07
1729951465.874,4.66
1729951465.973,2.26
1729951466.072,1.56
1729951466.175,3.26
1729951466.275,2.17
1729951466.376,4.05
1729951466.476,2.23
1729951466.577,2.83
1729951466.678,3.34
1729951466.778,2.32
1729951466.879,2.99
1729951466.978,2.1
1729951467.081,4.36
1729951467.179,1.8
1729951467.282,3.38
1729951467.382,3.77
1729951467.482,2.96
1729951467.583,2.97
1729951467.682,2.13
1729951467.783,2.66
1729951467.883,1.81
1729951467.986,3.25
1729951468.088,5.31
1729951468.186,2.03
1729951468.287,3.28
1729951468.387,2.04
1729951468.499,14.2
1729951468.592,6.28
1729951468.693,6.57
1729951468.796,9.05
1729951468.893,5.7
1729951468.998,9.57
1729951469.091,2.66
1729951469.194,4.42
1729951469.293,2.15
1729951469.394,3.61
1729951469.496,4.28
1729951469.597,4.52
1729951469.697,3.58
1729951469.798,4.06
1729951469.9,5.63
1729951470.002,7.04
1729951470.103,6.95
1729951470.204,8.05
1729951470.307,10.7
1729951470.406,9.71
1729951470.512,13.7
1729951470.613,14.9
1729951470.714,15.4
1729951470.82,20.1
1729951470.908,8.38
1729951471.001,1.8
1729951471.104,3.39
1729951471.204,2.07
1729951471.305,2.57
1729951471.406,2.29
1729951471.505,1.99
1729951471.607,3.34
1729951471.708,3.82
1729951471.809,2.76
1729951471.909,1.94
1729951472.009,2.16
1729951472.11,2.37
1729951472.211,3.58
1729951472.312,3.58
1729951472.418,7.72
1729951472.514,2.57
1729951472.614,2.64
1729951472.715,3.03
1729951472.817,5.14
1729951472.916,2.57
1729951473.017,2.77
1729951473.12,3.75
1729951473.221,4.31
1729951473.322,4.93
1729951473.42,2.67
1729951473.522,4.15
1729951473.623,4.64
1729951473.723,2.95
1729951473.824,4.79
1729951473.925,3.75
1729951474.026,3.82
1729951474.13,6.78
1729951474.233,7.76
1729951474.33,4.04
1729951474.432,5.87
1729951474.53,4.3
1729951474.638,11.8
1729951474.74,12.6
1729951474.835,7.25
1729951474.935,5.9
1729951475.034,3.64
1729951475.139,7.92
1729951475.242,10.2
1729951475.335,3.42
1729951475.435,3.13
1729951475.541,7.96
1729951475.637,4.13
1729951475.739,6.0
1729951475.84,5.76
1729951475.941,5.99
1729951476.042,7.32
1729951476.144,8.47
1729951476.246,10.0
1729951476.348,11.4
1729951476.449,11.7
1729951476.552,13.9
1729951476.654,16.0
1729951476.756,17.5
1729951476.847,7.7
1729951476.943,3.14
1729951477.043,2.09
1729951477.146,4.36
1729951477.244,2.11
1729951477.345,3.17
1729951477.445,2.52
1729951477.545,1.83
1729951477.648,3.41
1729951477.747,2.04
1729951477.85,3.98
1729951477.947,1.89
1729951478.049,2.37
1729951478.149,2.2
1729951478.249,2.03
1729951478.35,2.15
1729951478.449,1.71
1729951478.553,3.97
1729951478.651,1.87
1729951478.752,2.01
1729951478.853,2.07
1729951478.953,1.76
1729951479.055,2.87
1729951479.155,1.84
1729951479.257,3.3
1729951479.356,2.16
1729951479.457,2.28
1729951479.558,2.65
1729951479.659,3.42
1729951479.761,4.31
1729951479.86,2.19
1729951479.962,3.58
1729951480.068,8.65
1729951480.171,11.7
1729951480.265,5.3
1729951480.367,6.12
1729951480.468,7.0
1729951480.57,8.27
1729951480.67,8.48
1729951480.773,10.5
1729951480.873,9.24
1729951480.971,7.69
1729951481.071,6.64
1729951481.171,5.7
1729951481.275,9.3
1729951481.375,8.31
1729951481.474,6.23
1729951481.575,6.99
1729951481.675,6.38
1729951481.777,8.01
1729951481.878,8.49
1729951481.979,8.85
1729951482.079,9.95
1729951482.182,11.8
1729951482.286,15.0
1729951482.393,21.6
1729951482.492,20.2
1729951482.581,8.27
1729951482.675,2.07
1729951482.776,2.51
1729951482.878,2.7
1729951482.978,2.6
1729951483.079,3.61
1729951483.179,2.42
1729951483.281,2.56
1729951483.382,3.01
1729951483.481,1.95
1729951483.583,2.98
1729951483.682,1.78
1729951483.785,3.13
1729951483.884,2.54
1729951483.987,4.33
1729951484.086,2.65
1729951484.186,2.13
1729951484.288,3.07
1729951484.386,1.86
1729951484.491,5.64
1729951484.588,1.88
1729951484.69,1.78
1729951484.792,3.02
1729951484.89,1.7
1729951484.992,2.16
1729951485.093,1.93
1729951485.193,1.88
1729951485.295,2.8
1729951485.397,4.38
1729951485.497,2.92
1729951485.599,3.52
1729951485.698,2.34
1729951485.801,4.19
1729951485.904,7.53
1729951486.007,10.4
1729951486.099,2.25
1729951486.203,5.38
1729951486.302,3.39
1729951486.411,11.3
1729951486.515,15.6
1729951486.613,12.3
1729951486.71,9.16
1729951486.814,12.7
1729951486.91,8.31
1729951487.019,16.4
1729951487.112,8.4
1729951487.213,8.72
1729951487.317,11.6
1729951487.417,11.1
1729951487.516,9.63
1729951487.614,7.29
1729951487.715,7.24
1729951487.82,12.4
1729951487.921,11.6
1729951488.024,14.0
1729951488.125,13.6
1729951488.226,13.6
1729951488.328,16.1
1729951488.431,18.0
1729951488.529,15.8
1729951488.623,9.03
1729951488.719,5.45
1729951488.818,2.95
1729951488.918,3.31
1729951489.018,2.13
1729951489.12,3.88
1729951489.219,2.2
1729951489.321,3.35
1729951489.422,3.91
1729951489.522,2.2
1729951489.623,2.85
1729951489.725,3.08
1729951489.826,4.47
1729951489.926,4.09
1729951490.026,3.18
1729951490.127,3.4
1729951490.226,2.12
1729951490.328,3.32
1729951490.427,1.91
1729951490.529,3.2
1729951490.628,1.96
1729951490.728,2.2
1729951490.829,2.35
1729951490.929,1.67
1729951491.032,3.23
1729951491.131,1.95
1729951491.233,2.99
1729951491.333,2.36
1729951491.432,1.61
1729951491.539,7.46
1729951491.634,1.93
1729951491.737,4.21
1729951491.835,1.95
1729951491.937,3.24
1729951492.055,21.0
1729951492.14,5.91
1729951492.24,5.45
1729951492.34,4.85
1729951492.442,5.53
1729951492.554,16.8
1729951492.642,4.85
1729951492.743,5.33
1729951492.844,6.16
1729951492.947,8.0
1729951493.053,13.0
1729951493.152,11.8
1729951493.251,10.9
1729951493.349,9.18
1729951493.45,9.21
1729951493.555,14.8
1729951493.657,15.3
1729951493.754,11.7
1729951493.855,11.3
1729951493.955,12.1
1729951494.064,19.5
1729951494.157,12.2
1729951494.247,2.41
1729951494.348,2.06
1729951494.448,1.56
1729951494.554,6.21
1729951494.654,6.56
1729951494.752,3.2
1729951494.85,1.81
1729951494.952,2.16
1729951495.059,8.82
1729951495.153,1.84
1729951495.256,3.43
1729951495.356,2.07
1729951495.457,2.58
1729951495.562,6.98
1729951495.657,2.45
1729951495.759,3.21
1729951495.858,1.91
1729951495.967,8.94
1729951496.06,2.58
1729951496.161,2.56
1729951496.263,3.6
1729951496.364,3.89
1729951496.465,4.97
1729951496.562,1.88
1729951496.664,2.55
1729951496.765,2.66
1729951496.869,5.33
1729951496.969,5.0
1729951497.067,2.25
1729951497.168,3.41
1729951497.267,1.77
1729951497.373,7.08
1729951497.469,1.83
1729951497.57,1.69
1729951497.673,3.97
1729951497.774,5.64
1729951497.887,17.3
1729951497.978,7.24
1729951498.078,6.4
1729951498.178,6.58
1729951498.286,13.4
1729951498.389,15.6
1729951498.483,8.3
1729951498.581,5.99
1729951498.683,8.09
1729951498.79,14.7
1729951498.885,8.45
1729951498.986,9.2
1729951499.087,9.8
1729951499.19,11.4
1729951499.293,13.5
1729951499.393,12.9
1729951499.492,11.4
1729951499.592,10.7
1729951499.695,12.9
1729951499.796,13.6
1729951499.896,12.7
1729951499.999,14.8
1729951500.101,14.3
1729951500.194,7.24
1729951500.289,2.43
1729951500.39,2.3
1729951500.49,1.76
1729951500.591,2.93
1729951500.692,2.09
1729951500.793,2.12
1729951500.893,2.03
1729951500.993,2.1
1729951501.095,3.16
1729951501.194,2.04
1729951501.295,3.25
1729951501.394,1.76
1729951501.497,2.78
1729951501.598,3.04
1729951501.698,3.1
1729951501.799,3.95
1729951501.899,2.89
1729951502.001,4.7
1729951502.099,2.64
1729951502.2,4.1
1729951502.299,2.02
1729951502.401,3.27
1729951502.501,2.96
1729951502.601,3.08
1729951502.702,3.35
1729951502.802,2.57
1729951502.905,4.38
1729951503.005,3.58
1729951503.106,4.27
1729951503.205,3.45
1729951503.306,3.44
1729951503.408,4.52
1729951503.515,12.0
1729951503.609,4.88
1729951503.709,4.0
1729951503.813,7.64
1729951503.913,7.43
1729951504.013,6.52
1729951504.114,6.55
1729951504.214,5.51
1729951504.316,7.19
1729951504.417,8.21
1729951504.52,10.9
1729951504.618,7.87
1729951504.72,8.3
1729951504.822,10.1
1729951504.925,12.0
1729951505.028,15.3
1729951505.126,12.6
1729951505.228,14.4
1729951505.33,15.4
1729951505.431,15.6
1729951505.537,21.9
1729951505.633,16.0
1729951505.732,14.6
1729951505.829,11.9
1729951505.928,10.3
1729951506.032,13.1
1729951506.124,5.3
1729951506.225,5.75
1729951506.327,6.16
1729951506.431,10.5
1729951506.527,5.42
1729951506.628,5.31
1729951506.73,6.38
1729951506.834,10.4
1729951506.93,5.22
1729951507.029,3.99
1729951507.131,4.72
1729951507.233,6.18
1729951507.332,4.35
