Time,Delay
1729951408.642,3.2
1729951408.74,1.65
1729951408.842,3.09
1729951408.942,2.45
1729951409.043,2.27
1729951409.144,3.03
1729951409.243,1.59
1729951409.345,2.72
1729951409.447,4.03
1729951409.545,2.22
1729951409.645,1.13
1729951409.746,1.43
1729951409.847,1.91
1729951409.949,3.28
1729951410.048,2.22
1729951410.148,1.23
1729951410.247,0.883
1729951410.354,2.26
1729951410.452,0.818
1729951410.556,1.15
1729951410.657,1.04
1729951410.759,2.62
1729951410.858,1.01
1729951410.959,1.56
1729951411.06,1.48
1729951411.161,1.3
1729951411.263,2.49
1729951411.362,0.848
1729951411.463,1.49
1729951411.564,1.1
1729951411.665,1.1
1729951411.766,2.33
1729951411.866,1.02
1729951411.967,1.69
1729951412.067,1.04
1729951412.169,2.13
1729951412.268,0.777
1729951412.372,1.0
1729951412.472,0.998
1729951412.573,0.845
1729951412.677,1.42
1729951412.776,0.951
1729951412.877,1.1
1729951412.978,1.36
1729951413.079,1.99
1729951413.18,2.46
1729951413.281,2.28
1729951413.381,2.3
1729951413.483,3.44
1729951413.584,3.6
1729951413.683,1.66
1729951413.786,3.55
1729951413.886,2.71
1729951413.988,4.07
1729951414.088,4.1
1729951414.19,4.68
1729951414.293,6.73
1729951414.394,6.86
1729951414.494,6.21
1729951414.594,5.67
1729951414.697,7.6
1729951414.799,8.56
1729951414.9,8.85
1729951415.002,9.66
1729951415.1,6.91
1729951415.195,1.65
1729951415.296,1.92
1729951415.397,2.25
1729951415.497,1.75
1729951415.599,2.57
1729951415.7,1.93
1729951415.802,3.68
1729951415.904,3.72
1729951416.004,2.96
1729951416.104,3.96
1729951416.203,2.39
1729951416.305,3.49
1729951416.405,2.71
1729951416.509,5.53
1729951416.607,3.81
1729951416.708,3.01
1729951416.808,3.33
1729951416.908,2.23
1729951417.013,6.55
1729951417.11,3.13
1729951417.211,3.35
1729951417.312,3.69
1729951417.412,2.59
1729951417.516,6.34
1729951417.613,2.1
1729951417.715,3.47
1729951417.814,2.52
1729951417.915,2.61
1729951418.017,3.8
1729951418.116,2.03
1729951418.218,3.61
1729951418.321,5.67
1729951418.42,3.78
1729951418.52,4.06
1729951418.62,2.53
1729951418.723,4.33
1729951418.823,4.81
1729951418.924,4.12
1729951419.023,3.6
1729951419.124,3.23
1729951419.226,4.65
1729951419.327,4.9
1729951419.426,3.9
1729951419.527,3.86
1729951419.627,3.14
1729951419.728,3.48
1729951419.831,5.97
1729951419.931,5.88
1729951420.028,3.2
1729951420.13,4.17
1729951420.23,4.05
1729951420.335,8.32
1729951420.435,7.29
1729951420.535,6.19
1729951420.637,7.03
1729951420.738,7.79
1729951420.84,9.38
1729951420.941,9.59
1729951421.039,6.45
1729951421.135,2.03
1729951421.234,0.932
1729951421.336,2.2
1729951421.436,1.02
1729951421.536,2.46
1729951421.636,1.08
1729951421.736,1.72
1729951421.838,1.87
1729951421.938,1.15
1729951422.039,2.08
1729951422.138,1.0
1729951422.239,2.3
1729951422.339,1.05
1729951422.44,2.07
1729951422.54,1.64
1729951422.642,1.91
1729951422.743,2.24
1729951422.843,1.42
1729951422.944,2.29
1729951423.043,1.02
1729951423.144,2.02
1729951423.244,1.36
1729951423.345,1.41
1729951423.446,1.24
1729951423.546,0.988
1729951423.647,1.72
1729951423.747,0.798
1729951423.848,1.14
1729951423.948,0.992
1729951424.048,0.825
1729951424.152,1.13
1729951424.253,0.988
1729951424.353,1.01
1729951424.453,1.33
1729951424.553,1.05
1729951424.654,1.76
1729951424.754,0.894
1729951424.856,1.08
1729951424.956,1.29
1729951425.057,0.767
1729951425.163,3.58
1729951425.263,2.86
1729951425.363,1.76
1729951425.466,2.91
1729951425.566,3.22
1729951425.666,2.19
1729951425.766,1.85
1729951425.867,2.01
1729951425.969,3.62
1729951426.07,3.14
1729951426.171,4.91
1729951426.273,4.91
1729951426.374,5.92
1729951426.475,6.64
1729951426.577,6.95
1729951426.678,7.86
1729951426.779,8.46
1729951426.882,10.4
1729951426.983,11.2
1729951427.073,1.46
1729951427.175,2.41
1729951427.276,1.88
1729951427.378,2.56
1729951427.482,5.4
1729951427.579,1.89
1729951427.681,3.41
1729951427.78,1.56
1729951427.882,2.94
1729951427.982,2.89
1729951428.082,2.17
1729951428.181,1.38
1729951428.281,1.24
1729951428.383,2.06
1729951428.484,3.09
1729951428.583,1.57
1729951428.684,1.18
1729951428.784,1.04
1729951428.884,0.888
1729951428.985,1.84
1729951429.086,1.3
1729951429.186,0.995
1729951429.286,1.43
1729951429.387,0.984
1729951429.489,2.46
1729951429.588,1.0
1729951429.688,1.06
1729951429.789,1.01
1729951429.888,0.782
1729951429.992,0.974
1729951430.093,1.01
1729951430.194,3.14
1729951430.293,1.1
1729951430.393,1.16
1729951430.495,2.05
1729951430.594,0.85
1729951430.697,2.91
1729951430.798,1.76
1729951430.899,1.44
1729951431.0,2.0
1729951431.099,1.06
1729951431.202,3.68
1729951431.302,1.89
1729951431.401,1.3
1729951431.503,2.08
1729951431.602,1.16
1729951431.705,3.3
1729951431.802,0.934
1729951431.904,2.52
1729951432.006,2.59
1729951432.111,7.12
1729951432.21,5.81
1729951432.311,5.68
1729951432.412,6.41
1729951432.513,6.68
1729951432.616,8.72
1729951432.718,8.98
1729951432.82,11.1
1729951432.911,2.24
1729951433.011,1.27
1729951433.114,3.22
1729951433.211,1.21
1729951433.311,0.837
1729951433.418,2.39
1729951433.519,2.21
1729951433.619,2.07
1729951433.719,2.75
1729951433.819,2.03
1729951433.921,2.4
1729951434.021,2.73
1729951434.122,3.06
1729951434.223,2.88
1729951434.323,1.96
1729951434.423,2.56
1729951434.524,1.54
1729951434.626,2.46
1729951434.726,2.09
1729951434.826,1.34
1729951434.926,1.73
1729951435.026,1.26
1729951435.128,1.78
1729951435.228,1.23
1729951435.328,0.88
1729951435.434,2.8
1729951435.533,2.02
1729951435.632,0.994
1729951435.733,1.07
1729951435.834,1.21
1729951435.934,1.66
1729951436.035,1.12
1729951436.136,1.15
1729951436.236,1.34
1729951436.336,1.0
1729951436.437,1.25
1729951436.537,0.896
1729951436.642,2.79
1729951436.745,5.91
1729951436.843,2.21
1729951436.944,3.19
1729951437.043,2.14
1729951437.145,2.99
1729951437.245,2.51
1729951437.345,1.96
1729951437.444,1.06
1729951437.545,1.21
1729951437.646,1.31
1729951437.747,3.06
1729951437.848,3.73
1729951437.947,1.01
1729951438.048,2.45
1729951438.15,2.65
1729951438.256,7.35
1729951438.356,8.16
1729951438.454,5.24
1729951438.556,6.14
1729951438.657,6.65
1729951438.76,9.32
1729951438.862,10.9
