Time,Bitrate,Jitter,Datagrams,Delay
1729951393.26,41.6,1.308,0.0,6.89
1729951393.36,38.4,1.317,0.0,NA
1729951393.46,40.0,1.234,0.0,7.64
1729951393.56,38.4,1.167,0.0,9.39
1729951393.66,40.0,1.272,0.0,11.8
1729951393.76,40.0,1.547,0.0,NA
1729951393.86,40.0,1.148,0.0,14.7
1729951393.96,40.0,1.260,0.0,11.7
1729951394.06,40.1,0.717,0.0,11.3
1729951394.16,40.0,0.828,0.0,10.8
1729951394.26,41.6,1.018,0.0,13.2
1729951394.36,39.9,0.839,0.0,18.8
1729951394.46,41.7,0.812,0.0,3.54
1729951394.56,38.4,0.723,0.0,2.2
1729951394.66,41.6,0.778,0.0,3.77
1729951394.76,40.0,0.937,0.0,1.91
1729951394.86,40.0,0.871,0.0,NA
1729951394.96,40.0,1.002,0.0,NA
1729951395.06,40.0,0.707,0.0,4.26
1729951395.16,40.0,0.858,0.0,2.69
1729951395.26,40.0,1.011,0.0,4.32
1729951395.36,40.0,0.954,0.0,7.08
1729951395.46,40.0,0.986,0.0,2.79
1729951395.56,40.0,0.774,0.0,4.83
1729951395.66,40.0,1.160,0.0,2.9
1729951395.76,40.0,1.125,0.0,8.86
1729951395.86,40.0,1.327,0.0,3.91
1729951395.96,40.0,0.872,0.0,4.39
1729951396.06,40.0,0.796,0.0,5.32
1729951396.16,38.4,1.097,0.0,3.16
1729951396.26,41.6,1.153,0.0,6.58
1729951396.36,38.4,1.099,0.0,2.71
1729951396.46,41.6,1.070,0.0,3.89
1729951396.56,40.0,1.055,0.0,2.22
1729951396.66,40.0,1.161,0.0,5.61
1729951396.76,40.0,1.221,0.0,3.6
1729951396.86,40.0,1.250,0.0,2.87
1729951396.96,40.0,1.040,0.0,7.43
1729951397.06,40.0,1.058,0.0,2.87
1729951397.16,38.4,1.150,0.0,3.92
1729951397.26,40.0,0.959,0.0,3.59
1729951397.36,40.0,1.085,0.0,2.82
1729951397.46,40.0,1.103,0.0,6.92
1729951397.56,40.0,1.090,0.0,2.62
1729951397.66,40.0,1.149,0.0,3.79
1729951397.76,38.4,1.316,0.0,3.87
1729951397.86,40.0,1.428,0.0,2.01
1729951397.96,41.6,1.239,0.0,5.51
1729951398.06,38.4,1.281,0.0,2.65
1729951398.16,40.0,1.394,0.0,4.33
1729951398.26,40.0,1.389,0.0,3.79
1729951398.36,40.0,0.754,0.0,4.14
1729951398.46,41.6,0.887,0.0,4.91
1729951398.56,40.0,0.852,0.0,2.04
1729951398.66,40.0,0.861,0.0,3.82
1729951398.76,41.6,1.023,0.0,3.15
1729951398.86,40.0,0.837,0.0,5.36
1729951398.96,40.0,0.916,0.0,3.06
1729951399.06,40.0,0.687,0.0,4.28
1729951399.16,40.0,1.058,0.0,2.58
1729951399.26,40.0,0.917,0.0,1.55
1729951399.36,40.0,0.870,0.0,9.51
1729951399.46,40.0,1.031,0.0,6.72
1729951399.56,40.0,0.880,0.0,7.21
1729951399.66,40.0,1.265,0.0,6.83
1729951399.76,40.0,0.836,0.0,6.59
1729951399.86,40.0,0.942,0.0,10.1
1729951399.96,38.4,0.999,0.0,10.3
1729951400.06,41.6,1.132,0.0,11.7
1729951400.16,38.4,1.175,0.0,10.6
1729951400.26,41.6,0.843,0.0,12.2
1729951400.36,38.4,1.077,0.0,14.6
1729951400.46,40.0,1.397,0.0,19.0
1729951400.56,40.0,1.034,0.0,2.21
1729951400.66,41.6,1.189,0.0,2.04
1729951400.76,38.4,1.099,0.0,2.08
1729951400.86,41.6,0.855,0.0,3.12
1729951400.96,38.4,1.388,0.0,1.98
1729951401.06,41.6,1.061,0.0,3.04
1729951401.16,38.4,1.179,0.0,2.05
1729951401.26,40.0,1.183,0.0,3.4
1729951401.36,40.0,1.015,0.0,2.47
1729951401.46,38.4,1.068,0.0,1.92
1729951401.56,41.6,0.973,0.0,2.99
1729951401.66,41.6,1.259,0.0,1.92
1729951401.76,38.4,1.103,0.0,4.58
1729951401.86,40.0,1.070,0.0,1.77
1729951401.96,40.0,1.101,0.0,2.49
1729951402.06,40.0,1.007,0.0,3.06
1729951402.16,40.0,1.133,0.0,2.04
1729951402.26,38.4,1.168,0.0,4.55
1729951402.36,40.0,1.176,0.0,1.75
1729951402.46,40.0,1.275,0.0,3.09
1729951402.56,40.0,1.194,0.0,2.08
1729951402.66,40.0,0.683,0.0,2.45
1729951402.76,41.6,0.847,0.0,2.48
1729951402.86,40.0,0.718,0.0,2.0
1729951402.96,41.6,1.367,0.0,2.71
1729951403.06,40.0,0.734,0.0,2.25
1729951403.16,40.0,0.771,0.0,3.0
1729951403.26,40.0,0.769,0.0,2.07
1729951403.36,39.9,0.953,0.0,2.34
1729951403.46,40.0,0.932,0.0,1.89
1729951403.56,40.0,0.807,0.0,1.66
1729951403.66,40.0,0.921,0.0,2.94
1729951403.76,40.0,0.910,0.0,1.92
1729951403.86,40.0,1.320,0.0,3.19
1729951403.96,38.4,0.967,0.0,1.83
1729951404.06,41.5,0.685,0.0,2.4
1729951404.16,38.4,0.785,0.0,2.24
1729951404.26,41.7,0.859,0.0,1.69
