Time,Bitrate,Jitter,Datagrams
1729950886.85,20.8,1.692,0.0
1729950886.95,19.2,1.473,0.0
1729950887.05,20.8,1.264,0.0
1729950887.15,19.2,1.464,0.0
1729950887.25,20.8,1.794,0.0
1729950887.35,20.8,1.614,0.0
1729950887.45,19.2,1.811,0.0
1729950887.55,20.8,1.961,0.0
1729950887.65,19.2,1.527,0.0
1729950887.75,20.8,1.680,0.0
1729950887.85,19.2,1.671,0.0
1729950887.95,19.2,1.749,0.0
1729950888.05,20.8,1.627,0.0
1729950888.15,20.8,1.605,0.0
1729950888.25,19.2,1.681,0.0
1729950888.35,20.8,1.803,0.0
1729950888.45,17.6,1.809,0.0
1729950888.55,20.8,1.616,0.0
1729950888.65,20.8,1.836,0.0
1729950888.75,19.2,1.708,0.0
1729950888.85,20.8,1.949,0.0
1729950888.95,17.6,1.944,0.0
1729950889.05,20.8,1.890,0.0
1729950889.15,20.8,1.799,0.0
1729950889.25,19.2,1.674,0.0
1729950889.35,19.2,1.306,0.0
1729950889.45,20.8,1.450,0.0
1729950889.55,20.8,1.397,0.0
1729950889.65,20.8,1.283,0.0
1729950889.75,20.8,1.429,0.0
1729950889.85,19.2,1.419,0.0
1729950889.95,20.8,1.575,0.0
1729950890.05,19.2,1.770,0.0
1729950890.15,19.2,1.905,0.0
1729950890.25,20.8,1.615,0.0
1729950890.35,19.2,1.545,0.0
1729950890.45,20.8,1.733,0.0
1729950890.55,19.2,1.895,0.0
1729950890.65,20.8,2.015,0.0
1729950890.75,19.2,1.816,0.0
1729950890.85,20.8,1.761,0.0
1729950890.95,19.2,1.957,0.0
1729950891.05,20.8,1.965,0.0
1729950891.15,19.2,1.963,0.0
1729950891.25,20.8,1.715,0.0
1729950891.35,19.2,1.750,0.0
1729950891.45,20.8,1.921,0.0
1729950891.55,20.8,1.982,0.0
1729950891.65,19.2,2.380,0.0
1729950891.75,20.8,2.145,0.0
1729950891.85,19.2,1.965,0.0
1729950891.95,19.2,1.809,0.0
1729950892.05,20.8,1.763,0.0
1729950892.15,19.2,1.915,0.0
1729950892.25,20.8,1.885,0.0
1729950892.35,20.8,1.744,0.0
1729950892.45,19.2,1.670,0.0
1729950892.55,19.2,1.894,0.0
1729950892.65,19.2,1.816,0.0
1729950892.75,20.8,1.528,0.0
1729950892.85,19.2,1.534,0.0
1729950892.95,20.8,1.411,0.0
1729950893.05,17.6,1.586,0.0
1729950893.15,20.8,2.018,0.0
1729950893.25,20.8,1.977,0.0
1729950893.35,19.2,1.879,0.0
1729950893.45,20.8,2.029,0.0
1729950893.55,19.2,1.507,0.0
1729950893.65,20.8,1.755,0.0
1729950893.75,20.8,1.744,0.0
1729950893.85,19.2,1.569,0.0
1729950893.95,20.8,1.936,0.0
1729950894.05,19.2,1.741,0.0
1729950894.15,20.8,1.634,0.0
1729950894.25,19.2,1.278,0.0
1729950894.35,20.8,1.525,0.0
1729950894.45,19.2,1.332,0.0
1729950894.55,20.8,1.332,0.0
1729950894.65,20.8,1.283,0.0
1729950894.75,19.2,1.299,0.0
1729950894.85,20.8,1.552,0.0
1729950894.95,19.2,1.356,0.0
1729950895.05,20.8,1.577,0.0
1729950895.15,19.2,1.600,0.0
1729950895.25,20.8,1.459,0.0
1729950895.35,19.2,1.563,0.0
1729950895.45,20.8,1.923,0.0
1729950895.55,19.2,1.934,0.0
1729950895.65,20.8,1.935,0.0
1729950895.75,19.2,1.862,0.0
1729950895.85,20.8,1.742,0.0
1729950895.95,20.8,1.831,0.0
1729950896.05,19.2,2.123,0.0
1729950896.15,20.8,1.948,0.0
1729950896.25,19.2,1.917,0.0
1729950896.35,19.2,1.762,0.0
1729950896.45,20.8,1.696,0.0
1729950896.55,20.8,1.981,0.0
1729950896.65,19.2,2.169,0.0
1729950896.75,20.8,2.296,0.0
1729950896.85,19.2,2.336,0.0
1729950896.95,19.2,2.206,0.0
1729950897.05,20.8,2.308,0.0
1729950897.15,19.2,2.182,0.0
1729950897.25,20.8,1.992,0.0
1729950897.35,19.2,2.036,0.0
1729950897.45,20.8,1.909,0.0
1729950897.55,19.2,2.000,0.0
1729950897.65,19.2,1.967,0.0
1729950897.75,20.8,2.010,0.0
1729950897.85,19.2,1.613,0.0
1729950897.95,20.8,1.705,0.0
1729950898.05,19.2,1.442,0.0
1729950898.15,20.8,1.637,0.0
1729950898.25,20.8,1.498,0.0
1729950898.35,19.2,1.474,0.0
1729950898.45,20.8,1.580,0.0
1729950898.55,20.8,1.241,0.0
1729950898.65,19.2,1.502,0.0
1729950898.75,20.8,1.584,0.0
1729950898.85,19.2,1.673,0.0
1729950898.95,20.8,1.570,0.0
1729950899.05,19.2,1.567,0.0
1729950899.15,20.8,1.624,0.0
1729950899.25,19.2,1.896,0.0
1729950899.35,19.2,1.966,0.0
1729950899.45,20.8,1.916,0.0
1729950899.55,20.8,1.620,0.0
1729950899.65,19.2,1.813,0.0
1729950899.75,19.2,1.748,0.0
1729950899.85,20.8,1.838,0.0
1729950899.95,20.8,1.622,0.0
1729950900.05,19.2,1.648,0.0
1729950900.15,20.8,1.616,0.0
1729950900.25,19.2,1.732,0.0
1729950900.35,20.8,1.960,0.0
1729950900.45,19.2,1.613,0.0
1729950900.55,20.8,1.716,0.0
1729950900.65,19.2,1.810,0.0
1729950900.75,20.8,2.037,0.0
1729950900.85,19.2,1.959,0.0
1729950900.95,20.8,1.978,0.0
1729950901.05,19.2,1.993,0.0
1729950901.15,19.2,2.282,0.0
1729950901.25,20.8,2.393,0.0
1729950901.35,19.2,2.347,0.0
1729950901.45,20.8,2.002,0.0
1729950901.55,19.2,1.881,0.0
1729950901.65,20.8,2.111,0.0
1729950901.75,19.2,2.108,0.0
1729950901.85,20.8,2.248,0.0
1729950901.95,19.2,2.083,0.0
1729950902.05,19.2,2.163,0.0
1729950902.15,20.8,2.137,0.0
1729950902.25,19.2,1.827,0.0
1729950902.35,20.8,1.826,0.0
1729950902.45,20.8,1.749,0.0
1729950902.55,20.8,1.738,0.0
1729950902.65,19.2,1.663,0.0
1729950902.75,19.2,1.829,0.0
1729950902.85,20.8,1.992,0.0
1729950902.95,19.2,1.850,0.0
1729950903.05,20.8,1.803,0.0
1729950903.15,19.2,1.796,0.0
1729950903.25,20.8,1.893,0.0
1729950903.35,20.8,1.831,0.0
1729950903.45,19.2,1.695,0.0
1729950903.55,20.8,1.693,0.0
1729950903.65,19.2,1.594,0.0
1729950903.75,19.2,1.838,0.0
1729950903.85,20.8,1.754,0.0
1729950903.95,19.2,1.680,0.0
1729950904.05,20.8,1.359,0.0
1729950904.15,19.2,1.387,0.0
1729950904.25,20.8,1.802,0.0
1729950904.35,20.8,1.647,0.0
1729950904.45,19.2,1.685,0.0
1729950904.55,20.8,1.874,0.0
1729950904.65,19.2,1.713,0.0
1729950904.75,19.2,1.730,0.0
1729950904.85,20.8,1.940,0.0
1729950904.95,19.2,1.751,0.0
1729950905.05,20.8,2.040,0.0
1729950905.15,19.2,1.997,0.0
1729950905.25,20.8,2.063,0.0
1729950905.35,19.2,1.968,0.0
1729950905.45,20.8,2.028,0.0
1729950905.55,19.2,1.997,0.0
1729950905.65,20.8,1.947,0.0
1729950905.75,19.2,1.847,0.0
1729950905.85,20.8,1.778,0.0
1729950905.95,19.2,1.447,0.0
1729950906.05,20.8,1.663,0.0
1729950906.15,19.2,1.722,0.0
1729950906.25,19.2,1.562,0.0
1729950906.35,20.8,1.681,0.0
1729950906.45,19.2,1.546,0.0
1729950906.55,20.8,1.670,0.0
1729950906.65,19.2,1.640,0.0
1729950906.75,20.8,1.341,0.0
1729950906.85,20.8,1.506,0.0
1729950906.95,20.8,1.786,0.0
1729950907.05,19.2,1.767,0.0
1729950907.15,19.2,1.805,0.0
1729950907.25,20.8,1.732,0.0
1729950907.35,19.2,1.957,0.0
1729950907.45,20.8,1.906,0.0
1729950907.55,19.2,1.902,0.0
1729950907.65,19.2,2.133,0.0
1729950907.75,20.8,1.892,0.0
1729950907.85,19.2,2.132,0.0
1729950907.95,20.8,2.137,0.0
1729950908.05,19.2,2.506,0.0
1729950908.15,19.2,2.251,0.0
1729950908.25,20.8,2.019,0.0
1729950908.35,20.8,1.926,0.0
1729950908.45,19.2,2.049,0.0
1729950908.55,20.8,2.156,0.0
1729950908.65,19.2,2.023,0.0
1729950908.75,20.8,1.970,0.0
1729950908.85,19.2,2.045,0.0
1729950908.95,20.8,2.189,0.0
1729950909.05,19.2,2.023,0.0
1729950909.15,20.8,1.973,0.0
1729950909.25,19.2,1.533,0.0
1729950909.35,20.8,2.083,0.0
1729950909.45,19.2,2.179,0.0
1729950909.55,20.8,2.176,0.0
1729950909.65,19.2,1.948,0.0
1729950909.75,20.8,1.702,0.0
1729950909.85,20.8,1.931,0.0
1729950909.95,19.2,1.785,0.0
1729950910.05,20.8,1.728,0.0
1729950910.15,19.2,1.578,0.0
1729950910.25,20.8,1.554,0.0
1729950910.35,19.2,1.861,0.0
1729950910.45,19.2,1.904,0.0
1729950910.55,20.8,2.205,0.0
1729950910.65,19.2,1.677,0.0
1729950910.75,20.8,1.513,0.0
1729950910.85,19.2,1.495,0.0
1729950910.95,20.8,1.515,0.0
1729950911.05,20.8,1.645,0.0
1729950911.15,20.8,1.749,0.0
1729950911.25,19.2,1.906,0.0
1729950911.35,20.8,1.713,0.0
1729950911.45,19.2,1.886,0.0
1729950911.55,20.8,1.749,0.0
1729950911.65,19.2,1.620,0.0
1729950911.75,20.8,1.481,0.0
1729950911.85,19.2,1.479,0.0
1729950911.95,19.2,1.519,0.0
1729950912.05,20.8,1.405,0.0
1729950912.15,19.2,1.436,0.0
1729950912.25,20.8,1.303,0.0
1729950912.35,20.8,1.161,0.0
1729950912.45,19.2,1.592,0.0
1729950912.55,19.2,1.535,0.0
1729950912.65,20.8,1.281,0.0
1729950912.75,20.8,1.405,0.0
1729950912.85,19.2,2.030,0.0
1729950912.95,20.8,1.870,0.0
1729950913.05,19.2,2.092,0.0
1729950913.15,20.8,1.805,0.0
1729950913.25,19.2,1.898,0.0
1729950913.35,20.8,1.873,0.0
1729950913.45,19.2,1.936,0.0
1729950913.55,20.8,1.966,0.0
1729950913.65,19.2,2.135,0.0
1729950913.75,20.8,1.929,0.0
1729950913.85,19.2,2.010,0.0
1729950913.95,19.2,2.180,0.0
1729950914.05,20.8,2.235,0.0
1729950914.15,20.8,2.322,0.0
1729950914.25,19.2,2.189,0.0
1729950914.35,19.2,1.783,0.0
1729950914.45,20.8,2.231,0.0
1729950914.55,19.2,2.300,0.0
1729950914.65,20.8,2.451,0.0
1729950914.75,19.2,2.204,0.0
1729950914.85,19.2,1.810,0.0
1729950914.95,20.8,2.158,0.0
1729950915.05,19.2,1.725,0.0
1729950915.15,20.8,1.878,0.0
1729950915.25,20.8,1.852,0.0
1729950915.35,20.8,1.717,0.0
1729950915.45,19.2,1.662,0.0
1729950915.55,19.2,1.961,0.0
1729950915.65,20.8,2.002,0.0
1729950915.75,20.8,1.918,0.0
1729950915.85,19.2,1.826,0.0
1729950915.95,20.8,1.514,0.0
1729950916.05,19.2,1.910,0.0
1729950916.15,19.2,2.045,0.0
1729950916.25,20.8,1.770,0.0
1729950916.35,19.2,1.988,0.0
1729950916.45,20.8,1.824,0.0
1729950916.55,20.8,2.162,0.0
1729950916.65,19.2,1.981,0.0
1729950916.75,19.2,1.825,0.0
1729950916.85,20.8,1.877,0.0
1729950916.95,19.2,2.068,0.0
1729950917.05,20.8,2.270,0.0
1729950917.15,19.2,2.504,0.0
1729950917.25,20.8,2.461,0.0
1729950917.35,19.2,2.238,0.0
1729950917.45,20.8,2.060,0.0
1729950917.55,19.2,2.071,0.0
1729950917.65,20.8,1.965,0.0
1729950917.75,19.2,1.875,0.0
1729950917.85,20.8,1.696,0.0
1729950917.95,20.8,1.726,0.0
1729950918.05,19.2,1.810,0.0
1729950918.15,19.2,1.957,0.0
1729950918.25,20.8,1.676,0.0
1729950918.35,20.8,1.430,0.0
1729950918.45,19.2,1.575,0.0
1729950918.55,20.8,1.580,0.0
1729950918.65,19.2,1.696,0.0
1729950918.75,19.2,1.751,0.0
1729950918.85,19.2,1.812,0.0
1729950918.95,20.8,1.900,0.0
1729950919.05,19.2,2.230,0.0
1729950919.15,20.8,2.343,0.0
1729950919.25,19.2,1.921,0.0
1729950919.35,20.8,1.764,0.0
1729950919.45,20.8,1.646,0.0
1729950919.55,19.2,1.741,0.0
1729950919.65,20.8,2.122,0.0
1729950919.75,19.2,2.128,0.0
1729950919.85,20.8,2.146,0.0
1729950919.95,19.2,2.371,0.0
1729950920.05,20.8,2.044,0.0
1729950920.15,19.2,2.254,0.0
1729950920.25,20.8,2.293,0.0
1729950920.35,20.8,2.097,0.0
1729950920.45,19.2,1.996,0.0
1729950920.55,19.2,2.041,0.0
1729950920.65,20.8,2.372,0.0
1729950920.75,20.8,2.331,0.0
1729950920.85,19.2,2.118,0.0
1729950920.95,19.2,2.071,0.0
1729950921.05,20.8,2.130,0.0
1729950921.15,19.2,2.120,0.0
1729950921.25,20.8,2.240,0.0
1729950921.35,19.2,2.322,0.0
1729950921.45,20.8,2.026,0.0
1729950921.55,20.8,2.010,0.0
1729950921.65,17.6,2.204,0.0
1729950921.75,20.8,2.246,0.0
1729950921.85,19.2,2.194,0.0
1729950921.95,20.8,2.004,0.0
1729950922.05,20.8,1.787,0.0
1729950922.15,17.6,2.025,0.0
1729950922.25,20.8,1.989,0.0
1729950922.35,19.2,1.952,0.0
1729950922.45,20.8,1.918,0.0
1729950922.55,19.2,1.824,0.0
1729950922.65,19.2,1.831,0.0
1729950922.75,20.8,1.941,0.0
1729950922.85,20.8,2.281,0.0
1729950922.95,19.2,2.082,0.0
1729950923.05,20.8,2.039,0.0
1729950923.15,19.2,1.987,0.0
1729950923.25,19.2,1.617,0.0
1729950923.35,20.8,1.743,0.0
1729950923.45,20.8,2.111,0.0
1729950923.55,20.8,1.759,0.0
1729950923.65,19.2,1.273,0.0
1729950923.75,20.8,1.490,0.0
1729950923.85,19.2,1.472,0.0
1729950923.95,20.8,1.434,0.0
1729950924.05,19.2,1.336,0.0
1729950924.15,20.8,1.574,0.0
1729950924.25,19.2,1.358,0.0
1729950924.35,20.8,1.341,0.0
1729950924.45,19.2,1.167,0.0
1729950924.55,20.8,0.960,0.0
1729950924.65,20.8,1.176,0.0
1729950924.75,19.2,1.119,0.0
1729950924.85,20.8,1.314,0.0
1729950924.95,19.2,1.477,0.0
1729950925.05,20.8,1.313,0.0
1729950925.15,19.2,1.599,0.0
1729950925.25,20.8,1.595,0.0
1729950925.35,19.2,1.780,0.0
1729950925.45,20.8,1.594,0.0
1729950925.55,19.2,1.349,0.0
1729950925.65,20.8,1.677,0.0
1729950925.75,19.2,1.737,0.0
1729950925.85,20.8,1.930,0.0
1729950925.95,19.2,1.973,0.0
1729950926.05,20.8,1.622,0.0
1729950926.15,19.2,1.757,0.0
1729950926.25,20.8,2.118,0.0
1729950926.35,19.2,2.030,0.0
1729950926.45,20.8,1.839,0.0
1729950926.55,20.8,1.684,0.0
1729950926.65,19.2,1.939,0.0
1729950926.75,19.2,2.291,0.0
1729950926.85,20.8,2.355,0.0
1729950926.95,20.8,1.918,0.0
1729950927.05,19.2,1.860,0.0
1729950927.15,20.8,1.997,0.0
1729950927.25,19.2,2.498,0.0
1729950927.35,19.2,2.206,0.0
1729950927.45,20.8,2.210,0.0
1729950927.55,19.2,1.862,0.0
1729950927.65,20.8,1.769,0.0
1729950927.75,19.2,1.914,0.0
1729950927.85,19.2,1.509,0.0
1729950927.95,20.8,1.523,0.0
1729950928.05,20.8,1.331,0.0
1729950928.15,19.2,1.711,0.0
1729950928.25,20.8,1.592,0.0
1729950928.35,20.8,1.499,0.0
1729950928.45,19.2,1.646,0.0
1729950928.55,20.8,1.477,0.0
1729950928.65,19.2,1.568,0.0
1729950928.75,20.8,1.675,0.0
1729950928.85,19.2,1.782,0.0
1729950928.95,20.8,1.745,0.0
1729950929.05,19.2,1.955,0.0
1729950929.15,20.8,2.018,0.0
1729950929.25,19.2,1.908,0.0
1729950929.35,20.8,1.648,0.0
1729950929.45,19.2,1.683,0.0
1729950929.55,20.8,1.584,0.0
1729950929.65,19.2,1.550,0.0
1729950929.75,20.8,1.677,0.0
1729950929.85,19.2,1.565,0.0
1729950929.95,19.2,1.800,0.0
1729950930.05,20.8,1.666,0.0
1729950930.15,19.2,1.662,0.0
1729950930.25,20.8,1.501,0.0
1729950930.35,20.8,1.529,0.0
1729950930.45,19.2,1.689,0.0
1729950930.55,20.8,1.354,0.0
1729950930.65,19.2,1.358,0.0
1729950930.75,19.2,1.725,0.0
1729950930.85,20.8,2.007,0.0
1729950930.95,20.8,2.065,0.0
1729950931.05,19.2,2.070,0.0
1729950931.15,19.2,2.014,0.0
1729950931.25,20.8,1.714,0.0
1729950931.35,20.8,2.035,0.0
1729950931.45,19.2,2.092,0.0
1729950931.55,20.8,2.162,0.0
1729950931.65,19.2,2.038,0.0
1729950931.75,19.2,1.954,0.0
1729950931.85,19.2,2.102,0.0
1729950931.95,20.8,2.150,0.0
1729950932.05,19.2,1.868,0.0
1729950932.15,20.8,1.768,0.0
1729950932.25,20.8,1.462,0.0
1729950932.35,19.2,1.479,0.0
1729950932.45,20.8,1.821,0.0
1729950932.55,20.8,1.799,0.0
1729950932.65,19.2,1.714,0.0
1729950932.75,20.8,1.688,0.0
1729950932.85,19.2,1.503,0.0
1729950932.95,19.2,2.162,0.0
1729950933.05,20.8,1.934,0.0
1729950933.15,19.2,1.894,0.0
1729950933.25,20.8,1.895,0.0
1729950933.35,19.2,1.907,0.0
1729950933.45,20.8,2.071,0.0
1729950933.55,20.8,2.232,0.0
1729950933.65,19.2,1.916,0.0
1729950933.75,19.2,1.692,0.0
1729950933.85,20.8,1.679,0.0
1729950933.95,20.8,1.696,0.0
1729950934.05,19.2,1.730,0.0
1729950934.15,20.8,1.597,0.0
1729950934.25,19.2,1.615,0.0
1729950934.35,19.2,1.776,0.0
1729950934.45,20.8,1.871,0.0
1729950934.55,19.2,1.631,0.0
1729950934.65,20.8,1.754,0.0
1729950934.75,19.3,1.844,0.0
1729950934.85,19.2,1.988,0.0
1729950934.95,20.8,2.131,0.0
1729950935.05,19.2,1.955,0.0
1729950935.15,20.8,1.982,0.0
1729950935.25,19.2,1.946,0.0
1729950935.35,20.8,1.737,0.0
1729950935.45,20.8,1.874,0.0
1729950935.55,19.2,1.778,0.0
1729950935.65,19.2,1.716,0.0
1729950935.75,20.8,1.674,0.0
1729950935.85,19.2,1.593,0.0
1729950935.95,20.8,1.689,0.0
1729950936.05,19.2,1.661,0.0
1729950936.15,20.8,1.558,0.0
1729950936.25,19.2,1.621,0.0
1729950936.35,20.8,1.477,0.0
1729950936.45,19.2,1.174,0.0
1729950936.55,20.8,1.219,0.0
1729950936.65,20.8,1.272,0.0
1729950936.75,19.2,1.510,0.0
1729950936.85,20.8,1.303,0.0
1729950936.95,19.2,1.297,0.0
1729950937.05,20.8,1.310,0.0
1729950937.15,19.2,1.663,0.0
1729950937.25,20.8,1.523,0.0
1729950937.35,19.2,1.350,0.0
1729950937.45,20.8,1.264,0.0
1729950937.55,19.2,1.581,0.0
1729950937.65,19.2,1.888,0.0
1729950937.75,20.8,1.798,0.0
1729950937.85,20.8,1.591,0.0
1729950937.95,19.2,1.644,0.0
1729950938.05,19.2,1.927,0.0
1729950938.15,20.8,2.053,0.0
1729950938.25,19.2,1.863,0.0
1729950938.35,20.8,1.704,0.0
1729950938.45,19.2,1.555,0.0
1729950938.55,20.8,1.859,0.0
1729950938.65,19.2,2.081,0.0
1729950938.75,20.8,1.943,0.0
1729950938.85,19.2,1.891,0.0
1729950938.95,20.7,1.676,0.0
1729950939.05,19.3,2.184,0.0
1729950939.15,20.8,2.138,0.0
1729950939.25,20.8,2.023,0.0
1729950939.35,19.2,1.919,0.0
1729950939.45,20.8,1.831,0.0
1729950939.55,19.2,2.095,0.0
1729950939.65,20.8,2.060,0.0
1729950939.75,19.2,1.819,0.0
1729950939.85,20.8,1.802,0.0
1729950939.95,19.2,1.861,0.0
1729950940.05,19.2,2.164,0.0
1729950940.15,20.8,1.976,0.0
1729950940.25,19.2,1.783,0.0
1729950940.35,20.8,1.731,0.0
1729950940.45,19.2,1.346,0.0
1729950940.55,20.8,1.896,0.0
1729950940.65,19.2,1.530,0.0
1729950940.75,20.8,1.530,0.0
1729950940.85,20.8,1.407,0.0
1729950940.95,19.2,1.549,0.0
1729950941.05,20.8,1.760,0.0
1729950941.15,19.2,1.629,0.0
1729950941.25,20.8,1.648,0.0
1729950941.35,20.8,1.577,0.0
1729950941.45,19.2,1.846,0.0
1729950941.55,20.8,1.413,0.0
1729950941.65,19.2,1.422,0.0
1729950941.75,20.8,1.322,0.0
1729950941.85,19.2,1.334,0.0
1729950941.95,19.2,1.750,0.0
1729950942.05,20.8,1.529,0.0
1729950942.15,20.8,1.373,0.0
1729950942.25,19.2,1.326,0.0
1729950942.35,20.8,1.147,0.0
1729950942.45,19.2,1.549,0.0
1729950942.55,20.8,1.280,0.0
1729950942.65,19.2,1.311,0.0
1729950942.75,19.2,1.303,0.0
1729950942.85,20.8,1.505,0.0
1729950942.95,20.8,1.767,0.0
1729950943.05,19.2,1.676,0.0
1729950943.15,19.2,1.854,0.0
1729950943.25,20.8,1.963,0.0
1729950943.35,20.8,1.877,0.0
1729950943.45,19.2,1.750,0.0
1729950943.55,20.8,1.683,0.0
1729950943.65,19.2,2.108,0.0
1729950943.75,19.2,2.239,0.0
1729950943.85,20.8,2.087,0.0
1729950943.95,20.8,2.096,0.0
1729950944.05,19.2,1.989,0.0
1729950944.15,20.8,2.021,0.0
1729950944.25,19.2,1.955,0.0
1729950944.35,20.8,2.268,0.0
1729950944.45,19.2,2.108,0.0
1729950944.55,19.2,1.889,0.0
1729950944.65,19.2,2.153,0.0
1729950944.75,20.8,2.309,0.0
1729950944.85,19.2,1.926,0.0
1729950944.95,20.8,1.881,0.0
1729950945.05,20.8,1.598,0.0
1729950945.15,19.2,1.843,0.0
1729950945.25,20.8,1.732,0.0
1729950945.35,19.2,2.056,0.0
1729950945.45,20.8,1.987,0.0
1729950945.55,20.8,1.578,0.0
1729950945.65,19.2,1.674,0.0
1729950945.75,20.8,1.762,0.0
1729950945.85,19.2,2.232,0.0
1729950945.95,20.8,1.714,0.0
1729950946.05,19.2,1.563,0.0
1729950946.15,19.2,1.541,0.0
1729950946.25,20.8,1.714,0.0
1729950946.35,20.8,1.913,0.0
1729950946.45,19.2,1.905,0.0
1729950946.55,20.8,1.699,0.0
1729950946.65,19.2,1.757,0.0
1729950946.75,19.2,2.119,0.0
1729950946.85,20.8,2.200,0.0
1729950946.95,20.8,2.242,0.0
1729950947.05,19.2,2.068,0.0
1729950947.15,19.2,2.252,0.0
1729950947.25,20.8,2.094,0.0
1729950947.35,19.2,2.127,0.0
1729950947.45,20.8,2.059,0.0
1729950947.55,19.2,1.706,0.0
1729950947.65,20.8,1.866,0.0
1729950947.75,20.8,1.981,0.0
1729950947.85,19.2,1.925,0.0
1729950947.95,20.8,1.677,0.0
1729950948.05,19.2,1.581,0.0
1729950948.15,20.8,1.566,0.0
1729950948.25,19.2,1.658,0.0
1729950948.35,20.8,1.523,0.0
1729950948.45,19.2,1.459,0.0
1729950948.55,20.8,1.491,0.0
1729950948.65,17.6,1.767,0.0
1729950948.75,20.8,1.938,0.0
1729950948.85,19.2,2.024,0.0
1729950948.95,20.8,1.967,0.0
1729950949.05,19.2,1.659,0.0
1729950949.15,20.8,2.043,0.0
1729950949.25,19.2,1.819,0.0
1729950949.35,20.8,1.840,0.0
1729950949.45,20.8,1.798,0.0
1729950949.55,20.8,2.057,0.0
1729950949.65,19.2,1.742,0.0
1729950949.75,20.8,1.819,0.0
1729950949.85,19.2,1.667,0.0
1729950949.95,20.8,1.704,0.0
1729950950.05,19.2,1.642,0.0
1729950950.15,20.8,1.524,0.0
1729950950.25,19.2,1.708,0.0
1729950950.35,20.8,1.701,0.0
1729950950.45,19.2,1.894,0.0
1729950950.55,20.8,1.889,0.0
1729950950.65,19.2,1.938,0.0
1729950950.75,20.8,1.868,0.0
1729950950.85,19.2,2.117,0.0
1729950950.95,19.2,1.875,0.0
1729950951.05,20.8,1.927,0.0
1729950951.15,20.8,1.887,0.0
1729950951.25,19.2,1.946,0.0
1729950951.35,20.8,2.082,0.0
1729950951.45,19.2,1.973,0.0
1729950951.55,20.8,1.998,0.0
