Time,Bitrate,Jitter,Datagrams,Delay
1729951425.97,20.8,0.934,0.0,3.62
1729951426.07,20.8,0.802,0.0,3.14
1729951426.17,19.2,0.901,0.0,4.91
1729951426.27,19.2,0.903,0.0,4.91
1729951426.37,20.8,0.941,0.0,5.92
1729951426.47,19.2,0.862,0.0,6.64
1729951426.57,20.8,0.843,0.0,6.95
1729951426.67,19.2,0.982,0.0,7.86
1729951426.77,20.8,1.048,0.0,8.46
1729951426.87,19.2,1.121,0.0,10.4
1729951426.97,20.8,1.031,0.0,11.2
1729951427.07,19.2,0.885,0.0,1.46
1729951427.17,20.8,0.996,0.0,2.41
1729951427.27,19.2,1.03,0.0,1.88
1729951427.37,20.8,1.083,0.0,2.56
1729951427.47,19.1,0.964,0.0,5.4
1729951427.57,20.9,0.8,0.0,1.89
1729951427.67,19.2,0.961,0.0,3.41
1729951427.77,20.8,0.901,0.0,1.56
1729951427.87,19.2,0.926,0.0,2.94
1729951427.97,20.8,0.956,0.0,2.89
1729951428.07,19.2,0.728,0.0,2.17
1729951428.17,19.2,0.675,0.0,1.38
1729951428.27,20.8,0.726,0.0,1.24
1729951428.37,20.8,0.775,0.0,2.06
1729951428.47,20.8,0.851,0.0,3.09
1729951428.57,19.2,0.741,0.0,1.57
1729951428.67,19.2,0.774,0.0,1.18
1729951428.77,20.6,0.81,0.0,1.04
1729951428.87,19.4,0.908,0.0,0.888
1729951428.97,20.8,0.933,0.0,1.84
1729951429.07,19.2,0.886,0.0,1.3
1729951429.17,20.6,0.859,0.0,0.995
1729951429.27,19.3,0.754,0.0,1.43
1729951429.37,20.8,1.015,0.0,0.984
1729951429.47,19.2,0.996,0.0,2.46
1729951429.57,20.8,0.921,0.0,1.0
1729951429.67,19.2,0.849,0.0,1.06
1729951429.77,20.8,1.035,0.0,1.01
1729951429.87,19.2,1.13,0.0,0.782
1729951429.97,20.8,1.073,0.0,0.974
1729951430.07,19.2,0.98,0.0,1.01
1729951430.17,20.8,0.876,0.0,3.14
1729951430.27,19.2,1.332,0.0,1.1
1729951430.37,20.8,1.223,0.0,1.16
1729951430.47,19.2,1.188,0.0,2.05
1729951430.57,20.8,1.155,0.0,0.85
1729951430.67,19.2,1.118,0.0,2.91
1729951430.77,20.8,1.35,0.0,1.76
1729951430.87,19.1,1.274,0.0,1.44
1729951430.97,20.9,1.216,0.0,2.0
1729951431.07,19.2,1.195,0.0,1.06
1729951431.17,20.8,1.154,0.0,3.68
1729951431.27,19.2,1.305,0.0,1.89
1729951431.37,20.8,1.351,0.0,1.3
1729951431.47,19.2,1.225,0.0,2.08
1729951431.57,20.8,1.033,0.0,1.16
1729951431.67,19.2,0.931,0.0,3.3
1729951431.77,20.8,1.153,0.0,0.934
1729951431.87,19.0,1.164,0.0,2.52
1729951431.97,21.0,1.003,0.0,2.59
1729951432.07,19.2,0.968,0.0,7.12
1729951432.17,20.8,0.864,0.0,5.81
1729951432.27,19.2,1.23,0.0,5.68
1729951432.37,19.2,0.991,0.0,6.41
1729951432.47,20.8,0.929,0.0,6.68
1729951432.57,20.8,0.752,0.0,8.72
1729951432.67,20.8,0.698,0.0,8.98
1729951432.77,19.2,0.688,0.0,11.1
1729951432.87,20.8,0.917,0.0,2.24
1729951432.97,19.2,0.951,0.0,1.27
1729951433.07,20.8,0.87,0.0,3.22
1729951433.17,19.2,1.01,0.0,1.21
1729951433.27,20.8,0.952,0.0,0.837
1729951433.37,19.2,0.97,0.0,2.39
1729951433.47,20.8,0.764,0.0,2.21
1729951433.57,19.2,0.849,0.0,2.07
1729951433.67,20.8,0.845,0.0,2.75
1729951433.77,19.2,0.789,0.0,2.03
1729951433.87,20.8,0.813,0.0,2.4
1729951433.97,19.2,0.958,0.0,2.73
1729951434.07,20.8,0.919,0.0,3.06
1729951434.17,19.2,0.729,0.0,2.88
1729951434.27,19.2,0.643,0.0,1.96
1729951434.37,20.8,0.602,0.0,2.56
1729951434.47,20.8,0.675,0.0,1.54
1729951434.57,19.2,0.93,0.0,1.815
1729951434.67,20.8,0.897,0.0,2.09
1729951434.77,19.2,1.056,0.0,1.34
1729951434.87,20.8,1.139,0.0,1.73
1729951434.97,19.2,1.18,0.0,1.26
1729951435.07,20.8,1.126,0.0,1.245
1729951435.17,19.2,1.075,0.0,1.23
1729951435.27,19.2,1.088,0.0,0.88
1729951435.37,20.8,1.336,0.0,2.8
1729951435.47,20.8,1.338,0.0,2.02
1729951435.57,19.2,1.234,0.0,1.545
1729951435.67,20.8,1.214,0.0,1.07
1729951435.77,19.2,1.049,0.0,1.21
1729951435.87,20.8,1.364,0.0,1.66
1729951435.97,19.2,1.335,0.0,1.39
1729951436.07,19.2,1.166,0.0,1.12
1729951436.17,20.8,1.217,0.0,1.15
1729951436.27,19.2,1.135,0.0,1.34
1729951436.37,20.8,1.514,0.0,1.0
1729951436.47,19.2,1.353,0.0,1.25
1729951436.57,19.2,1.186,0.0,0.896
1729951436.67,20.8,1.122,0.0,2.79
1729951436.77,20.8,0.932,0.0,5.91
1729951436.87,19.2,1.186,0.0,2.21
1729951436.97,20.8,1.04,0.0,3.19
1729951437.07,20.8,1.138,0.0,2.14
1729951437.17,19.2,1.06,0.0,2.99
1729951437.27,20.8,0.982,0.0,2.51
1729951437.37,19.2,1.031,0.0,1.96
1729951437.47,20.8,1.051,0.0,1.06
1729951437.57,19.2,1.071,0.0,1.21
1729951437.67,20.8,0.938,0.0,1.31
1729951437.77,19.2,0.981,0.0,3.06
1729951437.87,20.8,0.802,0.0,3.73
1729951437.97,19.2,1.031,0.0,1.01
1729951438.07,20.8,1.017,0.0,2.45
1729951438.17,19.2,0.978,0.0,2.65
1729951438.27,20.8,0.969,0.0,7.35
1729951438.37,19.2,0.865,0.0,8.16
1729951438.47,20.8,1.114,0.0,5.24
1729951438.57,19.2,0.961,0.0,6.14
1729951438.67,20.8,1.0,0.0,6.65
1729951438.77,19.2,1.037,0.0,9.32
1729951438.87,20.8,1.009,0.0,10.9
1729951438.97,19.2,0.972,0.0,0.932
1729951439.07,20.8,1.024,0.0,0.831
1729951439.17,19.2,1.099,0.0,2.69
1729951439.27,20.8,0.878,0.0,2.81
1729951439.37,19.2,0.838,0.0,4.57
1729951439.47,19.2,0.969,0.0,3.45
1729951439.57,20.8,1.024,0.0,5.18
1729951439.67,20.8,1.23,0.0,5.27
1729951439.77,19.2,1.128,0.0,3.78
1729951439.87,19.2,0.939,0.0,4.99
1729951439.97,20.8,1.016,0.0,3.57
1729951440.07,20.8,1.033,0.0,5.17
1729951440.17,19.2,0.947,0.0,2.98
1729951440.27,19.2,0.779,0.0,3.36
1729951440.37,20.8,0.753,0.0,3.1
1729951440.47,19.2,0.963,0.0,2.33
1729951440.57,20.8,1.126,0.0,2.51
1729951440.67,19.2,1.063,0.0,1.07
1729951440.77,19.2,0.869,0.0,2.28
1729951440.87,20.8,1.002,0.0,0.703
1729951440.97,19.2,0.952,0.0,2.51
1729951441.07,20.8,0.975,0.0,2.96
1729951441.17,20.8,1.001,0.0,2.41
1729951441.27,19.2,1.023,0.0,3.82
