Time,Bitrate,Jitter,Datagrams,Delay
1729951392.98,19.2,1.060,0.0,0.973
1729951393.08,20.8,1.138,0.0,1.64
1729951393.18,19.2,0.954,0.0,1.3
1729951393.28,19.2,0.900,0.0,1.32
1729951393.38,20.8,1.302,0.0,1.04
1729951393.48,19.2,1.289,0.0,0.717
1729951393.58,20.8,1.141,0.0,0.868
1729951393.68,19.2,1.039,0.0,0.946
1729951393.78,20.8,1.021,0.0,0.972
1729951393.88,19.2,1.080,0.0,2.07
1729951393.98,19.2,0.903,0.0,1.01
1729951394.08,20.8,0.820,0.0,NA
1729951394.18,20.8,0.709,0.0,1.64
1729951394.28,20.8,0.776,0.0,2.35
1729951394.38,19.2,0.829,0.0,1.19
1729951394.48,20.8,0.967,0.0,NA
1729951394.58,19.2,0.825,0.0,2.22
1729951394.68,20.8,0.830,0.0,NA
1729951394.78,19.2,0.844,0.0,1.79
1729951394.88,20.8,0.895,0.0,1.24
1729951394.98,19.2,0.946,0.0,4.56
1729951395.08,19.2,0.891,0.0,2.28
1729951395.18,20.8,0.867,0.0,2.47
1729951395.28,20.8,0.782,0.0,5.41
1729951395.38,19.2,0.826,0.0,5.96
1729951395.48,19.2,0.926,0.0,7.12
1729951395.58,20.8,0.902,0.0,7.58
1729951395.68,19.2,0.971,0.0,8.93
1729951395.78,20.8,0.883,0.0,6.65
1729951395.88,19.2,0.959,0.0,1.09
1729951395.98,19.2,1.069,0.0,1.24
1729951396.08,20.8,0.961,0.0,0.838
1729951396.18,19.2,0.952,0.0,1.7
1729951396.28,20.8,1.055,0.0,1.92
1729951396.38,19.2,0.940,0.0,1.25
1729951396.48,20.8,0.971,0.0,1.85
1729951396.58,19.2,1.054,0.0,1.24
1729951396.68,20.8,1.088,0.0,0.902
1729951396.78,19.2,1.047,0.0,2.85
1729951396.88,19.2,1.033,0.0,2.33
1729951396.98,20.8,1.089,0.0,1.43
1729951397.08,19.2,1.094,0.0,2.64
1729951397.18,20.8,1.020,0.0,1.96
1729951397.28,19.2,0.855,0.0,2.55
1729951397.38,20.8,0.909,0.0,2.27
1729951397.48,19.2,1.020,0.0,2.2
1729951397.58,20.8,1.078,0.0,2.42
1729951397.68,19.2,1.066,0.0,1.16
1729951397.78,20.8,0.966,0.0,3.22
1729951397.88,19.2,0.956,0.0,2.01
1729951397.98,20.8,0.910,0.0,3.12
1729951398.08,19.2,0.957,0.0,2.84
1729951398.18,19.2,0.942,0.0,2.07
1729951398.28,20.8,0.929,0.0,2.94
1729951398.38,20.8,0.838,0.0,1.89
1729951398.48,19.2,0.688,0.0,2.69
1729951398.58,20.8,0.767,0.0,2.13
1729951398.68,20.8,0.822,0.0,1.85
1729951398.78,19.2,0.947,0.0,2.47
1729951398.88,20.8,0.825,0.0,1.3
1729951398.98,19.2,0.724,0.0,1.96
1729951399.08,20.8,0.831,0.0,1.7
1729951399.18,19.2,0.999,0.0,1.51
1729951399.28,19.2,0.875,0.0,1.95
1729951399.38,20.8,0.735,0.0,1.08
1729951399.48,19.2,0.593,0.0,1.77
1729951399.58,20.8,0.842,0.0,1.4
1729951399.68,19.2,0.926,0.0,3.86
1729951399.78,20.8,0.888,0.0,2.06
1729951399.88,19.2,0.826,0.0,0.979
1729951399.98,20.8,0.754,0.0,1.86
1729951400.08,19.2,1.070,0.0,0.998
1729951400.18,20.8,0.974,0.0,3.26
1729951400.28,19.2,0.915,0.0,1.41
1729951400.38,20.8,0.949,0.0,0.723
1729951400.48,19.2,1.043,0.0,3.0
1729951400.58,20.8,0.980,0.0,1.75
1729951400.68,19.2,1.040,0.0,2.79
1729951400.78,20.8,0.977,0.0,2.55
1729951400.88,20.8,0.908,0.0,1.37
1729951400.98,19.2,0.835,0.0,1.87
1729951401.08,19.2,1.071,0.0,5.36
1729951401.18,20.8,1.106,0.0,4.84
1729951401.28,19.2,1.134,0.0,4.18
1729951401.38,20.8,1.000,0.0,5.06
1729951401.48,19.2,0.903,0.0,6.4
1729951401.58,20.8,1.088,0.0,10.8
1729951401.68,19.2,1.168,0.0,6.22
1729951401.78,20.8,1.040,0.0,5.85
1729951401.88,19.2,0.892,0.0,6.82
1729951401.98,20.8,0.847,0.0,7.84
1729951402.08,19.2,0.968,0.0,8.4
1729951402.18,20.8,1.071,0.0,8.31
1729951402.28,19.2,0.955,0.0,6.77
1729951402.38,20.8,0.899,0.0,0.998
1729951402.48,19.2,0.701,0.0,1.29
1729951402.58,19.2,0.689,0.0,0.993
1729951402.68,20.8,0.830,0.0,1.13
1729951402.78,20.8,0.771,0.0,1.12
1729951402.88,20.8,0.681,0.0,1.13
1729951402.98,19.2,0.923,0.0,1.61
1729951403.08,20.8,0.737,0.0,0.729
1729951403.18,19.2,0.813,0.0,1.66
1729951403.28,19.2,0.843,0.0,1.37
1729951403.38,20.8,0.954,0.0,1.57
1729951403.48,19.2,0.987,0.0,2.86
1729951403.58,20.8,0.793,0.0,1.47
1729951403.68,19.2,0.826,0.0,1.87
1729951403.78,20.8,0.908,0.0,2.36
1729951403.88,19.2,1.056,0.0,1.63
1729951403.98,20.8,0.923,0.0,2.59
1729951404.08,19.2,0.704,0.0,1.45
1729951404.18,20.8,0.878,0.0,1.84
1729951404.28,19.2,0.896,0.0,2.39
1729951404.38,20.8,0.865,0.0,1.46
1729951404.48,20.8,0.818,0.0,2.52
1729951404.58,19.2,0.740,0.0,1.11
1729951404.68,20.8,0.962,0.0,2.76
1729951404.78,19.2,0.933,0.0,1.33
1729951404.88,20.8,0.871,0.0,2.15
1729951404.98,19.2,0.996,0.0,2.74
1729951405.08,20.8,0.811,0.0,1.77
1729951405.18,19.2,1.479,0.0,3.04
1729951405.28,20.8,1.441,0.0,2.46
1729951405.38,19.2,1.240,0.0,2.56
1729951405.48,20.8,1.073,0.0,2.5
1729951405.58,19.2,0.916,0.0,1.52
1729951405.68,19.2,1.181,0.0,3.74
1729951405.78,20.8,1.189,0.0,2.14
1729951405.88,19.2,1.211,0.0,3.08
1729951405.98,20.8,1.099,0.0,3.28
1729951406.08,19.2,0.793,0.0,2.17
1729951406.18,20.8,1.098,0.0,3.58
1729951406.28,19.2,1.157,0.0,1.74
1729951406.38,20.8,1.230,0.0,2.82
1729951406.48,19.2,1.022,0.0,1.96
1729951406.58,20.8,0.872,0.0,NA
1729951406.68,19.2,1.073,0.0,3.49
1729951406.78,19.2,0.924,0.0,1.82
1729951406.88,20.8,0.897,0.0,2.59
1729951406.98,20.8,0.805,0.0,2.21
1729951407.08,20.8,0.703,0.0,NA
1729951407.18,19.2,0.755,0.0,4.02
1729951407.28,20.8,0.837,0.0,3.43
1729951407.38,19.2,0.854,0.0,4.88
1729951407.48,20.8,0.793,0.0,NA
1729951407.58,19.2,0.788,0.0,4.11
1729951407.68,20.8,0.971,0.0,5.35
1729951407.78,19.2,0.931,0.0,4.99
1729951407.88,20.8,0.794,0.0,5.26
1729951407.98,19.2,0.761,0.0,5.8
1729951408.08,20.8,0.927,0.0,7.39
1729951408.18,19.2,1.011,0.0,9.21
1729951408.28,20.8,0.972,0.0,9.45
1729951408.38,19.2,0.895,0.0,10.3
1729951408.48,20.8,0.928,0.0,2.74
1729951408.58,19.2,0.774,0.0,1.62
1729951408.68,20.8,0.833,0.0,3.2
1729951408.78,19.2,0.956,0.0,1.65
1729951408.88,20.8,0.863,0.0,3.09
1729951408.98,19.2,0.892,0.0,2.45
1729951409.08,19.2,1.015,0.0,2.27
1729951409.18,20.8,0.969,0.0,3.03
1729951409.28,20.8,1.168,0.0,1.59
1729951409.38,19.2,1.097,0.0,2.72
1729951409.48,20.8,1.007,0.0,4.03
1729951409.58,19.2,0.923,0.0,2.22
1729951409.68,19.2,1.007,0.0,1.13
1729951409.78,20.8,1.147,0.0,1.43
1729951409.88,19.2,1.194,0.0,1.91
1729951409.98,20.8,1.069,0.0,3.28
1729951410.08,19.2,1.016,0.0,2.22
1729951410.18,20.8,0.823,0.0,1.23
1729951410.28,19.2,0.835,0.0,0.883
1729951410.38,20.8,1.027,0.0,2.26
1729951410.48,19.2,1.124,0.0,0.818
1729951410.58,20.8,1.036,0.0,1.15
1729951410.68,19.2,0.845,0.0,1.04
1729951410.78,20.8,1.123,0.0,2.62
1729951410.88,19.2,1.091,0.0,1.01
1729951410.98,19.2,0.846,0.0,1.56
1729951411.08,20.8,0.910,0.0,1.48
1729951411.18,20.8,0.848,0.0,1.3
1729951411.28,19.2,0.816,0.0,2.49
1729951411.38,20.8,0.807,0.0,0.848
1729951411.48,19.2,0.939,0.0,1.49
1729951411.58,20.8,0.837,0.0,1.1
1729951411.68,20.8,0.785,0.0,1.1
1729951411.78,19.2,0.970,0.0,2.33
1729951411.88,20.8,0.923,0.0,1.02
1729951411.98,19.2,0.978,0.0,1.69
1729951412.08,20.8,1.017,0.0,1.04
1729951412.18,19.2,0.849,0.0,2.13
1729951412.28,20.8,0.796,0.0,0.777
1729951412.38,19.2,0.904,0.0,1.0
1729951412.48,19.2,0.975,0.0,0.998
1729951412.58,20.8,1.028,0.0,0.845
1729951412.68,20.8,0.868,0.0,1.42
1729951412.78,19.2,0.801,0.0,0.951
1729951412.88,20.8,0.869,0.0,1.1
1729951412.98,19.2,0.988,0.0,1.36
1729951413.08,20.8,0.980,0.0,1.99
1729951413.18,19.2,0.892,0.0,2.46
1729951413.28,20.8,0.894,0.0,2.28
1729951413.38,19.2,0.882,0.0,2.3
1729951413.48,19.2,1.295,0.0,3.44
1729951413.58,20.8,1.119,0.0,3.6
1729951413.68,19.2,1.021,0.0,1.66
1729951413.78,20.8,0.879,0.0,3.55
1729951413.88,19.2,0.944,0.0,2.71
1729951413.98,20.8,1.119,0.0,4.07
1729951414.08,19.2,0.960,0.0,4.1
1729951414.18,20.8,0.913,0.0,4.68
1729951414.28,19.2,0.853,0.0,6.73
1729951414.38,20.8,1.083,0.0,6.86
1729951414.48,19.2,1.238,0.0,6.21
1729951414.58,20.8,1.062,0.0,5.67
1729951414.68,19.2,0.870,0.0,7.6
1729951414.78,20.8,0.836,0.0,8.56
1729951414.88,19.2,1.025,0.0,8.85
1729951414.98,20.8,1.371,0.0,9.66
1729951415.08,19.2,1.150,0.0,6.91
1729951415.18,20.8,1.017,0.0,1.65
1729951415.28,19.2,0.838,0.0,1.92
1729951415.38,19.2,0.661,0.0,2.25
1729951415.48,20.8,0.938,0.0,1.75
1729951415.58,20.8,0.832,0.0,2.57
1729951415.68,19.2,0.890,0.0,1.93
1729951415.78,20.8,0.883,0.0,3.68
1729951415.88,19.2,0.761,0.0,3.72
1729951415.98,20.8,0.817,0.0,2.96
1729951416.08,19.2,0.863,0.0,3.96
1729951416.18,20.8,0.951,0.0,2.39
1729951416.28,19.2,0.716,0.0,3.49
1729951416.38,20.8,0.646,0.0,2.71
1729951416.48,19.2,0.694,0.0,5.53
1729951416.58,20.8,0.805,0.0,3.81
1729951416.68,19.2,0.877,0.0,3.01
1729951416.78,20.8,0.899,0.0,3.33
1729951416.88,19.2,0.928,0.0,2.23
1729951416.98,20.8,0.926,0.0,6.55
1729951417.08,19.2,1.084,0.0,3.13
1729951417.18,20.8,1.015,0.0,3.35
1729951417.28,19.2,1.056,0.0,3.69
1729951417.38,20.8,0.880,0.0,2.59
1729951417.48,20.8,1.056,0.0,6.34
1729951417.58,19.2,1.142,0.0,2.1
1729951417.68,20.8,1.052,0.0,3.47
1729951417.78,19.2,1.052,0.0,2.52
1729951417.88,20.8,0.832,0.0,2.61
1729951417.98,19.2,1.078,0.0,3.8
1729951418.08,20.8,1.014,0.0,2.03
1729951418.18,19.2,1.043,0.0,3.61
1729951418.28,20.8,1.051,0.0,5.67
1729951418.38,19.2,0.989,0.0,3.78
1729951418.48,20.8,1.168,0.0,4.06
1729951418.58,19.2,1.158,0.0,2.53
1729951418.68,20.8,1.175,0.0,4.33
1729951418.78,19.2,1.188,0.0,4.81
1729951418.88,19.2,0.943,0.0,4.12
1729951418.98,20.8,1.125,0.0,3.6
1729951419.08,19.2,1.108,0.0,3.23
1729951419.18,20.8,1.113,0.0,4.65
1729951419.28,19.2,0.982,0.0,4.9
1729951419.38,20.8,0.963,0.0,3.9
1729951419.48,19.2,1.078,0.0,3.86
1729951419.58,19.2,0.838,0.0,NA
1729951419.68,20.8,0.897,0.0,3.48
1729951419.78,20.8,0.768,0.0,5.97
1729951419.88,19.2,0.981,0.0,5.88
1729951419.98,20.8,0.754,0.0,3.2
1729951420.08,20.8,0.777,0.0,NA
1729951420.18,19.2,0.774,0.0,4.05
1729951420.28,20.8,0.844,0.0,NA
1729951420.38,19.2,0.943,0.0,8.32
1729951420.48,20.8,0.675,0.0,NA
1729951420.58,19.2,0.808,0.0,6.19
1729951420.68,19.2,1.039,0.0,7.03
1729951420.78,20.8,0.893,0.0,7.79
1729951420.88,19.2,0.881,0.0,9.38
1729951420.98,20.8,0.732,0.0,9.59
1729951421.08,20.8,0.971,0.0,6.45
1729951421.18,19.2,0.931,0.0,0.932
1729951421.28,20.8,0.802,0.0,NA
1729951421.38,19.2,0.865,0.0,2.2
1729951421.48,20.8,0.732,0.0,1.02
1729951421.58,19.2,0.836,0.0,2.46
1729951421.68,19.2,0.917,0.0,1.08
1729951421.78,20.8,0.963,0.0,1.72
1729951421.88,19.2,0.947,0.0,1.87
1729951421.98,20.8,0.769,0.0,1.15
1729951422.08,20.8,0.987,0.0,2.08
1729951422.18,19.2,1.163,0.0,1.0
1729951422.28,19.2,1.026,0.0,2.3
1729951422.38,20.8,0.882,0.0,1.05
1729951422.48,20.8,0.716,0.0,2.07
1729951422.58,19.2,0.975,0.0,1.64
1729951422.68,20.8,1.098,0.0,1.91
1729951422.78,19.2,1.075,0.0,2.24
1729951422.88,20.8,1.046,0.0,1.42
1729951422.98,19.2,0.900,0.0,2.29
1729951423.08,20.8,1.162,0.0,1.02
1729951423.18,19.2,1.176,0.0,2.02
1729951423.28,19.2,1.068,0.0,1.36
1729951423.38,20.8,0.999,0.0,1.41
1729951423.48,19.2,0.824,0.0,1.24
1729951423.58,20.8,1.125,0.0,0.988
1729951423.68,19.2,0.982,0.0,1.72
1729951423.78,20.8,0.941,0.0,0.798
1729951423.88,19.2,0.811,0.0,1.14
1729951423.98,20.8,0.838,0.0,0.992
1729951424.08,19.2,0.695,0.0,0.825
1729951424.18,20.8,0.698,0.0,1.13
1729951424.28,20.8,0.831,0.0,0.988
1729951424.38,19.2,0.748,0.0,1.01
1729951424.48,20.8,0.943,0.0,1.33
1729951424.58,19.2,0.890,0.0,1.05
1729951424.68,20.8,0.941,0.0,1.76
1729951424.78,19.2,0.928,0.0,0.894
1729951424.88,20.8,0.922,0.0,1.08
1729951424.98,19.2,0.933,0.0,1.29
1729951425.08,20.8,0.820,0.0,0.767
1729951425.18,19.2,1.175,0.0,3.58
1729951425.28,19.2,1.259,0.0,2.86
1729951425.38,20.8,1.018,0.0,1.76
1729951425.48,19.2,0.999,0.0,2.91
1729951425.58,20.8,0.927,0.0,3.22
1729951425.68,19.2,0.781,0.0,2.19
1729951425.78,20.8,1.082,0.0,1.85
1729951425.88,19.2,1.033,0.0,2.01
1729951425.98,20.8,0.934,0.0,3.62
1729951426.08,20.8,0.802,0.0,3.14
1729951426.18,19.2,0.901,0.0,4.91
1729951426.28,19.2,0.903,0.0,4.91
1729951426.38,20.8,0.941,0.0,5.92
1729951426.48,19.2,0.862,0.0,6.64
1729951426.58,20.8,0.843,0.0,6.95
1729951426.68,19.2,0.982,0.0,7.86
1729951426.78,20.8,1.048,0.0,8.46
1729951426.88,19.2,1.121,0.0,10.4
1729951426.98,20.8,1.031,0.0,11.2
1729951427.08,19.2,0.885,0.0,1.46
1729951427.18,20.8,0.996,0.0,2.41
1729951427.28,19.2,1.030,0.0,1.88
1729951427.38,20.8,1.083,0.0,2.56
1729951427.48,19.1,0.964,0.0,5.4
1729951427.58,20.9,0.800,0.0,1.89
1729951427.68,19.2,0.961,0.0,3.41
1729951427.78,20.8,0.901,0.0,1.56
1729951427.88,19.2,0.926,0.0,2.94
1729951427.98,20.8,0.956,0.0,2.89
1729951428.08,19.2,0.728,0.0,2.17
1729951428.18,19.2,0.675,0.0,1.38
1729951428.28,20.8,0.726,0.0,1.24
1729951428.38,20.8,0.775,0.0,2.06
1729951428.48,20.8,0.851,0.0,3.09
1729951428.58,19.2,0.741,0.0,1.57
1729951428.68,19.2,0.774,0.0,1.18
1729951428.78,20.6,0.810,0.0,1.04
1729951428.88,19.4,0.908,0.0,0.888
1729951428.98,20.8,0.933,0.0,1.84
1729951429.08,19.2,0.886,0.0,1.3
1729951429.18,20.6,0.859,0.0,0.995
1729951429.28,19.3,0.754,0.0,1.43
1729951429.38,20.8,1.015,0.0,0.984
1729951429.48,19.2,0.996,0.0,2.46
1729951429.58,20.8,0.921,0.0,1.0
1729951429.68,19.2,0.849,0.0,1.06
1729951429.78,20.8,1.035,0.0,1.01
1729951429.88,19.2,1.130,0.0,0.782
1729951429.98,20.8,1.073,0.0,0.974
1729951430.08,19.2,0.980,0.0,1.01
1729951430.18,20.8,0.876,0.0,3.14
1729951430.28,19.2,1.332,0.0,1.1
1729951430.38,20.8,1.223,0.0,1.16
1729951430.48,19.2,1.188,0.0,2.05
1729951430.58,20.8,1.155,0.0,0.85
1729951430.68,19.2,1.118,0.0,2.91
1729951430.78,20.8,1.350,0.0,1.76
1729951430.88,19.1,1.274,0.0,1.44
1729951430.98,20.9,1.216,0.0,2.0
1729951431.08,19.2,1.195,0.0,1.06
1729951431.18,20.8,1.154,0.0,3.68
1729951431.28,19.2,1.305,0.0,1.89
1729951431.38,20.8,1.351,0.0,1.3
1729951431.48,19.2,1.225,0.0,2.08
1729951431.58,20.8,1.033,0.0,1.16
1729951431.68,19.2,0.931,0.0,3.3
1729951431.78,20.8,1.153,0.0,0.934
1729951431.88,19.0,1.164,0.0,2.52
1729951431.98,21.0,1.003,0.0,2.59
1729951432.08,19.2,0.968,0.0,7.12
1729951432.18,20.8,0.864,0.0,5.81
1729951432.28,19.2,1.230,0.0,5.68
1729951432.38,19.2,0.991,0.0,6.41
1729951432.48,20.8,0.929,0.0,6.68
1729951432.58,20.8,0.752,0.0,8.72
1729951432.68,20.8,0.698,0.0,8.98
1729951432.78,19.2,0.688,0.0,11.1
1729951432.88,20.8,0.917,0.0,2.24
1729951432.98,19.2,0.951,0.0,1.27
1729951433.08,20.8,0.870,0.0,3.22
1729951433.18,19.2,1.010,0.0,1.21
1729951433.28,20.8,0.952,0.0,0.837
1729951433.38,19.2,0.970,0.0,2.39
1729951433.48,20.8,0.764,0.0,2.21
1729951433.58,19.2,0.849,0.0,2.07
1729951433.68,20.8,0.845,0.0,2.75
1729951433.78,19.2,0.789,0.0,2.03
1729951433.88,20.8,0.813,0.0,2.4
1729951433.98,19.2,0.958,0.0,2.73
1729951434.08,20.8,0.919,0.0,3.06
1729951434.18,19.2,0.729,0.0,2.88
1729951434.28,19.2,0.643,0.0,1.96
1729951434.38,20.8,0.602,0.0,2.56
1729951434.48,20.8,0.675,0.0,1.54
1729951434.58,19.2,0.930,0.0,NA
1729951434.68,20.8,0.897,0.0,2.09
1729951434.78,19.2,1.056,0.0,1.34
1729951434.88,20.8,1.139,0.0,1.73
1729951434.98,19.2,1.180,0.0,1.26
1729951435.08,20.8,1.126,0.0,NA
1729951435.18,19.2,1.075,0.0,1.23
1729951435.28,19.2,1.088,0.0,0.88
1729951435.38,20.8,1.336,0.0,2.8
1729951435.48,20.8,1.338,0.0,2.02
1729951435.58,19.2,1.234,0.0,NA
1729951435.68,20.8,1.214,0.0,1.07
1729951435.78,19.2,1.049,0.0,1.21
1729951435.88,20.8,1.364,0.0,1.66
1729951435.98,19.2,1.335,0.0,NA
1729951436.08,19.2,1.166,0.0,1.12
1729951436.18,20.8,1.217,0.0,1.15
1729951436.28,19.2,1.135,0.0,1.34
1729951436.38,20.8,1.514,0.0,1.0
1729951436.48,19.2,1.353,0.0,1.25
1729951436.58,19.2,1.186,0.0,0.896
1729951436.68,20.8,1.122,0.0,2.79
1729951436.78,20.8,0.932,0.0,5.91
1729951436.88,19.2,1.186,0.0,2.21
1729951436.98,20.8,1.040,0.0,3.19
1729951437.08,20.8,1.138,0.0,2.14
1729951437.18,19.2,1.060,0.0,2.99
1729951437.28,20.8,0.982,0.0,2.51
1729951437.38,19.2,1.031,0.0,1.96
1729951437.48,20.8,1.051,0.0,1.06
1729951437.58,19.2,1.071,0.0,1.21
1729951437.68,20.8,0.938,0.0,1.31
1729951437.78,19.2,0.981,0.0,3.06
1729951437.88,20.8,0.802,0.0,3.73
1729951437.98,19.2,1.031,0.0,1.01
1729951438.08,20.8,1.017,0.0,2.45
1729951438.18,19.2,0.978,0.0,2.65
1729951438.28,20.8,0.969,0.0,7.35
1729951438.38,19.2,0.865,0.0,8.16
1729951438.48,20.8,1.114,0.0,5.24
1729951438.58,19.2,0.961,0.0,6.14
1729951438.68,20.8,1.000,0.0,6.65
1729951438.78,19.2,1.037,0.0,9.32
1729951438.88,20.8,1.009,0.0,10.9
1729951438.98,19.2,0.972,0.0,0.932
1729951439.08,20.8,1.024,0.0,0.831
1729951439.18,19.2,1.099,0.0,2.69
1729951439.28,20.8,0.878,0.0,2.81
1729951439.38,19.2,0.838,0.0,4.57
1729951439.48,19.2,0.969,0.0,3.45
1729951439.58,20.8,1.024,0.0,5.18
1729951439.68,20.8,1.230,0.0,5.27
1729951439.78,19.2,1.128,0.0,3.78
1729951439.88,19.2,0.939,0.0,4.99
1729951439.98,20.8,1.016,0.0,3.57
