Time,Bitrate,Jitter,Datagrams
1729951385.5,20.8,1.478,0.0
1729951385.6,19.2,1.395,0.0
1729951385.7,20.8,1.517,0.0
1729951385.8,19.2,1.251,0.0
1729951385.9,20.8,1.282,0.0
1729951386.0,19.2,1.312,0.0
1729951386.1,20.8,1.441,0.0
1729951386.2,19.2,1.506,0.0
1729951386.3,20.8,1.266,0.0
1729951386.4,19.2,1.303,0.0
1729951386.5,20.8,1.441,0.0
1729951386.6,19.2,1.751,0.0
1729951386.7,20.8,1.760,0.0
1729951386.8,19.2,1.585,0.0
1729951386.9,20.8,1.389,0.0
1729951387.0,19.2,1.930,0.0
1729951387.1,20.8,1.917,0.0
1729951387.2,19.2,1.910,0.0
1729951387.3,20.8,1.590,0.0
1729951387.4,19.2,1.526,0.0
1729951387.5,20.8,1.758,0.0
1729951387.6,17.6,1.738,0.0
1729951387.7,20.8,1.764,0.0
1729951387.8,20.8,1.718,0.0
1729951387.9,19.2,1.543,0.0
1729951388.0,20.8,1.759,0.0
1729951388.1,19.2,1.558,0.0
1729951388.2,19.2,1.114,0.0
1729951388.3,20.8,1.056,0.0
1729951388.4,20.8,1.083,0.0
1729951388.5,19.2,1.161,0.0
1729951388.6,20.8,1.171,0.0
1729951388.7,20.8,1.092,0.0
1729951388.8,19.2,1.056,0.0
1729951388.9,20.8,1.110,0.0
1729951389.0,19.2,1.056,0.0
1729951389.1,20.8,1.152,0.0
1729951389.2,19.2,1.054,0.0
1729951389.3,20.8,1.039,0.0
1729951389.4,19.2,1.310,0.0
1729951389.5,20.8,1.230,0.0
1729951389.6,19.2,1.408,0.0
1729951389.7,20.8,1.446,0.0
1729951389.8,19.2,1.304,0.0
1729951389.9,20.8,1.256,0.0
1729951390.0,19.2,1.795,0.0
1729951390.1,20.8,1.562,0.0
1729951390.2,19.2,1.564,0.0
1729951390.3,20.8,1.407,0.0
1729951390.4,19.2,1.595,0.0
1729951390.5,20.8,1.292,0.0
1729951390.6,19.2,1.430,0.0
1729951390.7,20.8,1.437,0.0
1729951390.8,19.2,1.341,0.0
1729951390.9,20.8,1.429,0.0
1729951391.0,19.2,1.291,0.0
1729951391.1,20.8,1.619,0.0
1729951391.2,19.2,1.654,0.0
1729951391.3,20.8,1.708,0.0
1729951391.4,19.2,1.883,0.0
1729951391.5,19.2,1.426,0.0
1729951391.6,20.8,1.764,0.0
1729951391.7,20.8,1.711,0.0
1729951391.8,19.2,1.553,0.0
1729951391.9,19.3,1.670,0.0
1729951392.0,19.2,1.405,0.0
1729951392.1,20.8,1.680,0.0
1729951392.2,20.8,1.532,0.0
1729951392.3,19.2,1.497,0.0
1729951392.4,19.2,1.202,0.0
1729951392.5,20.8,1.205,0.0
1729951392.6,19.2,1.233,0.0
1729951392.7,20.8,1.304,0.0
1729951392.8,20.8,1.578,0.0
1729951392.9,19.2,1.295,0.0
1729951393.0,20.8,1.161,0.0
1729951393.1,20.8,1.073,0.0
1729951393.2,19.2,1.247,0.0
1729951393.3,19.2,1.437,0.0
1729951393.4,20.8,1.274,0.0
1729951393.5,20.8,1.155,0.0
1729951393.6,19.2,1.288,0.0
1729951393.7,20.8,1.580,0.0
1729951393.8,19.2,1.579,0.0
1729951393.9,20.8,1.597,0.0
1729951394.0,19.2,1.351,0.0
1729951394.1,20.8,1.113,0.0
1729951394.2,19.2,1.637,0.0
1729951394.3,19.2,1.500,0.0
1729951394.4,20.8,1.332,0.0
1729951394.5,20.8,1.109,0.0
1729951394.6,19.2,1.008,0.0
1729951394.7,19.2,1.448,0.0
1729951394.8,20.8,1.700,0.0
1729951394.9,19.2,1.558,0.0
1729951395.0,20.8,1.252,0.0
1729951395.1,19.2,1.165,0.0
1729951395.2,20.8,1.601,0.0
1729951395.3,19.2,1.642,0.0
1729951395.4,20.8,1.701,0.0
1729951395.5,20.8,1.544,0.0
1729951395.6,19.2,1.609,0.0
1729951395.7,19.2,1.677,0.0
1729951395.8,20.8,1.796,0.0
1729951395.9,20.8,1.865,0.0
1729951396.0,19.2,1.469,0.0
1729951396.1,19.2,1.361,0.0
1729951396.2,19.2,1.476,0.0
1729951396.3,20.8,1.688,0.0
1729951396.4,20.8,1.786,0.0
1729951396.5,19.2,1.675,0.0
1729951396.6,19.2,1.085,0.0
1729951396.7,19.2,1.001,0.0
1729951396.8,20.8,1.319,0.0
1729951396.9,20.8,1.294,0.0
1729951397.0,20.8,1.180,0.0
1729951397.1,20.8,1.024,0.0
1729951397.2,19.2,1.112,0.0
1729951397.3,19.2,1.316,0.0
1729951397.4,20.8,1.217,0.0
1729951397.5,20.8,1.177,0.0
1729951397.6,19.2,1.148,0.0
1729951397.7,20.8,1.200,0.0
1729951397.8,19.2,1.405,0.0
1729951397.9,20.8,1.535,0.0
1729951398.0,19.2,1.299,0.0
1729951398.1,19.2,1.348,0.0
1729951398.2,20.8,1.440,0.0
1729951398.3,20.8,1.447,0.0
1729951398.4,19.2,1.336,0.0
1729951398.5,20.8,1.147,0.0
1729951398.6,19.2,1.300,0.0
1729951398.7,20.8,1.137,0.0
1729951398.8,19.2,1.387,0.0
1729951398.9,20.8,1.485,0.0
1729951399.0,19.2,1.308,0.0
1729951399.1,19.2,1.191,0.0
1729951399.2,20.8,1.403,0.0
1729951399.3,20.8,1.424,0.0
1729951399.4,19.2,1.469,0.0
1729951399.5,19.2,1.379,0.0
1729951399.6,20.8,1.271,0.0
1729951399.7,20.8,1.248,0.0
1729951399.8,19.2,1.507,0.0
1729951399.9,19.2,1.579,0.0
1729951400.0,20.8,1.694,0.0
1729951400.1,20.8,1.730,0.0
1729951400.2,19.2,1.578,0.0
1729951400.3,19.2,1.815,0.0
1729951400.4,20.8,2.002,0.0
1729951400.5,19.2,1.748,0.0
1729951400.6,20.8,1.558,0.0
1729951400.7,19.2,1.258,0.0
1729951400.8,20.8,1.591,0.0
1729951400.9,19.2,1.358,0.0
1729951401.0,19.2,1.145,0.0
1729951401.1,20.8,0.997,0.0
1729951401.2,20.8,0.933,0.0
1729951401.3,19.2,0.951,0.0
1729951401.4,20.8,1.126,0.0
1729951401.5,19.2,1.360,0.0
1729951401.6,20.8,1.222,0.0
1729951401.7,20.8,1.118,0.0
1729951401.8,19.2,1.002,0.0
1729951401.9,20.8,1.166,0.0
1729951402.0,19.2,1.168,0.0
1729951402.1,20.8,1.230,0.0
1729951402.2,19.2,1.063,0.0
1729951402.3,20.8,0.997,0.0
1729951402.4,19.2,1.296,0.0
1729951402.5,20.8,1.315,0.0
1729951402.6,19.2,1.198,0.0
1729951402.7,20.8,1.022,0.0
1729951402.8,19.2,1.242,0.0
1729951402.9,20.8,1.365,0.0
1729951403.0,19.2,1.576,0.0
1729951403.1,20.8,1.481,0.0
1729951403.2,19.2,1.364,0.0
1729951403.3,20.8,1.376,0.0
1729951403.4,19.2,1.609,0.0
1729951403.5,20.8,1.629,0.0
1729951403.6,19.2,1.535,0.0
1729951403.7,20.8,1.635,0.0
1729951403.8,19.2,1.494,0.0
1729951403.9,20.8,1.847,0.0
1729951404.0,19.2,1.777,0.0
1729951404.1,20.8,1.453,0.0
1729951404.2,19.2,1.327,0.0
1729951404.3,20.8,1.269,0.0
1729951404.4,19.2,1.626,0.0
1729951404.5,20.8,1.540,0.0
1729951404.6,19.2,1.615,0.0
1729951404.7,20.8,1.578,0.0
1729951404.8,19.2,1.602,0.0
1729951404.9,19.2,1.571,0.0
1729951405.0,20.8,1.612,0.0
1729951405.1,19.2,1.324,0.0
1729951405.2,19.2,1.504,0.0
1729951405.3,20.8,1.287,0.0
1729951405.4,19.2,1.428,0.0
1729951405.5,20.8,1.352,0.0
1729951405.6,20.8,1.195,0.0
1729951405.7,20.8,1.439,0.0
1729951405.8,19.2,1.616,0.0
1729951405.9,20.8,1.369,0.0
1729951406.0,19.2,1.339,0.0
1729951406.1,20.8,1.550,0.0
1729951406.2,19.2,1.498,0.0
1729951406.3,20.8,1.372,0.0
1729951406.4,19.2,1.309,0.0
1729951406.5,20.8,1.430,0.0
1729951406.6,19.2,1.475,0.0
1729951406.7,20.8,1.335,0.0
1729951406.8,19.2,1.306,0.0
1729951406.9,20.8,1.187,0.0
1729951407.0,19.2,1.333,0.0
1729951407.1,20.8,1.293,0.0
1729951407.2,19.2,1.759,0.0
1729951407.3,20.8,1.399,0.0
1729951407.4,19.2,1.245,0.0
1729951407.5,20.8,1.406,0.0
1729951407.6,19.2,1.297,0.0
1729951407.7,20.8,1.478,0.0
1729951407.8,19.2,1.360,0.0
1729951407.9,20.8,1.378,0.0
1729951408.0,19.2,1.550,0.0
1729951408.1,19.2,1.613,0.0
1729951408.2,20.8,1.804,0.0
1729951408.3,20.8,1.446,0.0
1729951408.4,19.2,1.373,0.0
1729951408.5,19.2,1.449,0.0
1729951408.6,19.2,1.423,0.0
1729951408.7,20.8,1.268,0.0
1729951408.8,19.2,1.189,0.0
1729951408.9,20.8,1.288,0.0
1729951409.0,19.2,1.641,0.0
1729951409.1,20.8,1.797,0.0
1729951409.2,19.2,1.739,0.0
1729951409.3,20.8,1.826,0.0
1729951409.4,19.2,1.203,0.0
1729951409.5,19.2,1.268,0.0
1729951409.6,20.8,1.192,0.0
1729951409.7,20.8,1.257,0.0
1729951409.8,20.8,1.387,0.0
1729951409.9,19.2,1.233,0.0
1729951410.0,20.8,1.134,0.0
1729951410.1,19.2,1.201,0.0
1729951410.2,20.8,1.170,0.0
1729951410.3,19.2,1.048,0.0
1729951410.4,20.8,0.864,0.0
1729951410.5,20.8,1.142,0.0
1729951410.6,19.2,1.234,0.0
1729951410.7,19.2,1.367,0.0
1729951410.8,20.8,1.430,0.0
1729951410.9,20.8,1.170,0.0
1729951411.0,19.2,1.473,0.0
1729951411.1,20.8,1.510,0.0
1729951411.2,19.2,1.684,0.0
1729951411.3,20.8,1.439,0.0
1729951411.4,19.2,1.269,0.0
1729951411.5,20.8,1.501,0.0
1729951411.6,19.2,1.642,0.0
1729951411.7,19.2,1.668,0.0
1729951411.8,20.8,1.317,0.0
1729951411.9,19.2,1.177,0.0
1729951412.0,20.8,1.187,0.0
1729951412.1,20.8,1.320,0.0
1729951412.2,19.2,1.447,0.0
1729951412.3,19.2,1.336,0.0
1729951412.4,20.8,1.236,0.0
1729951412.5,19.2,1.654,0.0
1729951412.6,20.8,1.736,0.0
1729951412.7,20.8,1.617,0.0
1729951412.8,19.2,1.494,0.0
1729951412.9,20.8,1.402,0.0
1729951413.0,19.2,1.567,0.0
1729951413.1,20.8,1.824,0.0
1729951413.2,19.2,1.868,0.0
1729951413.3,19.2,1.669,0.0
1729951413.4,19.2,1.618,0.0
1729951413.5,20.8,1.879,0.0
1729951413.6,20.8,1.889,0.0
1729951413.7,19.2,1.800,0.0
1729951413.8,19.2,1.270,0.0
1729951413.9,20.8,1.638,0.0
1729951414.0,20.8,1.183,0.0
1729951414.1,19.2,1.210,0.0
1729951414.2,20.8,1.155,0.0
1729951414.3,20.8,1.187,0.0
1729951414.4,19.2,1.663,0.0
1729951414.5,20.8,1.210,0.0
1729951414.6,19.2,1.093,0.0
1729951414.7,20.8,1.227,0.0
1729951414.8,19.2,1.206,0.0
1729951414.9,20.8,1.754,0.0
1729951415.0,19.2,1.461,0.0
1729951415.1,20.8,1.257,0.0
1729951415.2,19.2,1.577,0.0
1729951415.3,20.8,1.510,0.0
1729951415.4,19.2,1.684,0.0
1729951415.5,20.8,1.451,0.0
1729951415.6,19.2,1.787,0.0
1729951415.7,20.8,1.582,0.0
1729951415.8,19.2,1.873,0.0
1729951415.9,20.8,1.719,0.0
1729951416.0,19.2,1.446,0.0
1729951416.1,20.8,1.369,0.0
1729951416.2,19.2,1.401,0.0
1729951416.3,20.8,1.430,0.0
1729951416.4,19.2,1.385,0.0
1729951416.5,20.8,1.455,0.0
1729951416.6,19.2,1.413,0.0
1729951416.7,20.8,1.737,0.0
1729951416.8,19.2,1.882,0.0
1729951416.9,20.8,1.848,0.0
1729951417.0,19.2,1.793,0.0
1729951417.1,20.8,1.573,0.0
1729951417.2,19.2,2.033,0.0
1729951417.3,20.8,1.876,0.0
1729951417.4,19.2,2.135,0.0
1729951417.5,20.8,1.886,0.0
1729951417.6,19.2,1.676,0.0
1729951417.7,20.8,2.038,0.0
1729951417.8,17.6,1.585,0.0
1729951417.9,20.8,1.453,0.0
1729951418.0,20.8,1.266,0.0
1729951418.1,19.2,1.082,0.0
1729951418.2,19.2,1.380,0.0
1729951418.3,20.8,1.645,0.0
1729951418.4,20.8,1.485,0.0
1729951418.5,20.8,1.305,0.0
1729951418.6,19.2,1.232,0.0
1729951418.7,20.8,1.370,0.0
1729951418.8,19.2,1.609,0.0
1729951418.9,20.8,1.329,0.0
1729951419.0,19.2,1.389,0.0
1729951419.1,20.8,1.301,0.0
1729951419.2,19.2,1.692,0.0
1729951419.3,20.8,1.778,0.0
1729951419.4,19.2,1.725,0.0
1729951419.5,20.8,1.409,0.0
1729951419.6,19.2,1.345,0.0
1729951419.7,20.8,1.306,0.0
1729951419.8,19.2,1.827,0.0
1729951419.9,20.8,1.624,0.0
1729951420.0,19.2,1.251,0.0
1729951420.1,19.2,1.174,0.0
1729951420.2,20.8,1.326,0.0
1729951420.3,20.8,1.448,0.0
1729951420.4,19.2,1.601,0.0
1729951420.5,20.8,1.446,0.0
1729951420.6,19.2,1.605,0.0
1729951420.7,19.2,1.816,0.0
1729951420.8,20.8,1.929,0.0
1729951420.9,20.8,1.774,0.0
1729951421.0,19.2,1.666,0.0
1729951421.1,19.2,1.583,0.0
1729951421.2,20.8,1.562,0.0
1729951421.3,19.2,1.754,0.0
1729951421.4,20.8,1.856,0.0
1729951421.5,19.2,1.651,0.0
1729951421.6,20.8,2.049,0.0
1729951421.7,20.8,1.956,0.0
1729951421.8,19.2,2.009,0.0
1729951421.9,19.2,1.922,0.0
1729951422.0,19.2,1.701,0.0
1729951422.1,22.4,1.705,0.0
1729951422.2,19.2,1.202,0.0
1729951422.3,19.2,1.365,0.0
1729951422.4,19.2,1.098,0.0
1729951422.5,20.8,1.012,0.0
1729951422.6,20.8,1.422,0.0
1729951422.7,20.8,1.044,0.0
1729951422.8,19.2,1.079,0.0
1729951422.9,20.8,1.192,0.0
1729951423.0,19.2,1.539,0.0
1729951423.1,20.8,1.433,0.0
1729951423.2,19.2,1.228,0.0
1729951423.3,20.8,1.249,0.0
1729951423.4,19.2,1.227,0.0
1729951423.5,20.8,1.257,0.0
1729951423.6,19.2,1.106,0.0
1729951423.7,20.8,0.957,0.0
1729951423.8,19.2,0.990,0.0
1729951423.9,20.8,1.137,0.0
1729951424.0,19.2,1.624,0.0
1729951424.1,20.8,1.340,0.0
1729951424.2,19.2,1.153,0.0
1729951424.3,20.8,1.189,0.0
1729951424.4,19.2,1.635,0.0
1729951424.5,20.8,2.004,0.0
1729951424.6,19.2,1.712,0.0
1729951424.7,20.8,1.371,0.0
1729951424.8,19.2,1.308,0.0
1729951424.9,19.2,1.637,0.0
1729951425.0,20.8,1.723,0.0
1729951425.1,19.2,1.513,0.0
1729951425.2,20.8,1.441,0.0
1729951425.3,19.2,1.616,0.0
1729951425.4,20.8,1.603,0.0
1729951425.5,19.2,2.088,0.0
1729951425.6,20.8,1.685,0.0
1729951425.7,20.8,1.421,0.0
1729951425.8,19.2,1.422,0.0
1729951425.9,19.2,1.772,0.0
1729951426.0,20.8,1.725,0.0
1729951426.1,19.2,1.521,0.0
1729951426.2,20.8,1.338,0.0
1729951426.3,19.2,1.385,0.0
1729951426.4,19.2,1.696,0.0
1729951426.5,20.8,1.564,0.0
1729951426.6,19.2,1.132,0.0
1729951426.7,20.8,1.068,0.0
1729951426.8,20.8,1.278,0.0
1729951426.9,19.2,1.360,0.0
1729951427.0,20.8,1.281,0.0
1729951427.1,19.2,1.232,0.0
1729951427.2,20.8,1.313,0.0
1729951427.3,19.2,1.308,0.0
1729951427.4,20.8,1.298,0.0
1729951427.5,20.8,1.325,0.0
1729951427.6,19.2,1.229,0.0
1729951427.7,20.8,1.167,0.0
1729951427.8,19.2,1.208,0.0
1729951427.9,20.8,1.087,0.0
1729951428.0,19.2,1.240,0.0
1729951428.1,20.8,1.083,0.0
1729951428.2,19.2,1.046,0.0
1729951428.3,20.8,0.892,0.0
1729951428.4,19.2,1.168,0.0
1729951428.5,20.8,1.245,0.0
1729951428.6,19.2,1.464,0.0
1729951428.7,20.8,1.453,0.0
1729951428.8,19.2,1.461,0.0
1729951428.9,20.8,1.723,0.0
1729951429.0,19.2,1.866,0.0
1729951429.1,20.8,1.695,0.0
1729951429.2,19.2,1.747,0.0
1729951429.3,20.8,1.692,0.0
1729951429.4,19.2,1.647,0.0
1729951429.5,20.8,1.732,0.0
1729951429.6,19.2,1.886,0.0
1729951429.7,20.8,1.679,0.0
1729951429.8,19.2,1.520,0.0
1729951429.9,20.8,1.445,0.0
1729951430.0,19.2,1.788,0.0
1729951430.1,20.8,1.814,0.0
1729951430.2,19.2,2.018,0.0
1729951430.3,20.8,1.792,0.0
1729951430.4,19.2,1.693,0.0
1729951430.5,19.2,1.982,0.0
1729951430.6,20.8,2.292,0.0
1729951430.7,19.2,1.930,0.0
1729951430.8,20.8,1.667,0.0
1729951430.9,19.2,1.330,0.0
1729951431.0,19.2,1.440,0.0
1729951431.1,20.8,1.455,0.0
1729951431.2,20.8,1.610,0.0
1729951431.3,20.8,1.486,0.0
1729951431.4,19.2,1.344,0.0
1729951431.5,20.8,1.341,0.0
1729951431.6,19.2,1.407,0.0
1729951431.7,20.8,1.316,0.0
1729951431.8,19.2,1.168,0.0
1729951431.9,20.8,1.197,0.0
1729951432.0,19.2,1.297,0.0
1729951432.1,20.8,1.483,0.0
1729951432.2,19.2,1.492,0.0
1729951432.3,20.8,1.451,0.0
1729951432.4,19.2,1.352,0.0
1729951432.5,20.8,1.483,0.0
1729951432.6,19.2,1.606,0.0
1729951432.7,20.8,1.617,0.0
1729951432.8,19.2,1.799,0.0
1729951432.9,20.8,1.684,0.0
1729951433.0,19.2,1.794,0.0
1729951433.1,20.8,1.803,0.0
1729951433.2,19.2,1.714,0.0
1729951433.3,20.8,1.871,0.0
1729951433.4,19.2,1.716,0.0
1729951433.5,20.8,1.621,0.0
1729951433.6,19.2,1.696,0.0
1729951433.7,20.8,1.662,0.0
1729951433.8,19.2,1.719,0.0
1729951433.9,20.8,1.685,0.0
1729951434.0,19.2,1.553,0.0
1729951434.1,20.8,1.557,0.0
1729951434.2,19.2,1.439,0.0
1729951434.3,20.8,1.494,0.0
1729951434.4,19.2,1.632,0.0
1729951434.5,20.8,1.728,0.0
1729951434.6,19.2,2.107,0.0
1729951434.7,19.2,2.256,0.0
1729951434.8,20.8,2.339,0.0
1729951434.9,19.2,1.947,0.0
1729951435.0,19.2,1.469,0.0
1729951435.1,20.8,1.899,0.0
1729951435.2,19.2,1.948,0.0
1729951435.3,20.8,2.333,0.0
1729951435.4,20.8,1.949,0.0
1729951435.5,20.8,1.615,0.0
1729951435.6,19.2,1.892,0.0
1729951435.7,20.8,1.860,0.0
1729951435.8,19.2,2.022,0.0
1729951435.9,20.8,1.858,0.0
1729951436.0,19.2,1.701,0.0
1729951436.1,20.8,2.111,0.0
1729951436.2,19.2,2.026,0.0
1729951436.3,20.8,2.322,0.0
1729951436.4,19.2,1.979,0.0
1729951436.5,20.8,1.831,0.0
1729951436.6,19.2,2.099,0.0
1729951436.7,20.8,2.008,0.0
1729951436.8,19.2,2.542,0.0
1729951436.9,20.8,2.115,0.0
1729951437.0,19.2,1.890,0.0
1729951437.1,20.8,2.026,0.0
1729951437.2,19.2,2.272,0.0
1729951437.3,20.8,2.398,0.0
1729951437.4,19.2,2.002,0.0
1729951437.5,20.8,1.872,0.0
1729951437.6,19.2,1.619,0.0
1729951437.7,20.8,2.233,0.0
1729951437.8,19.2,2.109,0.0
1729951437.9,20.8,1.829,0.0
1729951438.0,19.2,1.759,0.0
1729951438.1,19.2,1.468,0.0
1729951438.2,19.2,1.526,0.0
1729951438.3,20.8,1.576,0.0
1729951438.4,19.2,1.424,0.0
1729951438.5,20.8,1.379,0.0
1729951438.6,19.2,1.512,0.0
1729951438.7,19.2,1.825,0.0
1729951438.8,20.8,1.880,0.0
1729951438.9,19.2,2.055,0.0
1729951439.0,20.8,2.127,0.0
1729951439.1,20.8,2.042,0.0
1729951439.2,19.2,1.893,0.0
1729951439.3,19.2,1.559,0.0
1729951439.4,20.8,1.535,0.0
1729951439.5,20.8,1.744,0.0
1729951439.6,19.2,1.608,0.0
1729951439.7,20.8,1.399,0.0
1729951439.8,20.8,1.451,0.0
1729951439.9,19.2,1.614,0.0
1729951440.0,20.8,1.366,0.0
1729951440.1,19.2,1.580,0.0
1729951440.2,20.8,1.276,0.0
1729951440.3,19.2,1.269,0.0
1729951440.4,20.8,1.317,0.0
1729951440.5,19.2,1.475,0.0
1729951440.6,20.8,1.453,0.0
1729951440.7,19.2,1.394,0.0
1729951440.8,20.8,1.821,0.0
1729951440.9,19.2,1.659,0.0
1729951441.0,20.8,1.914,0.0
1729951441.1,19.2,1.565,0.0
1729951441.2,20.8,1.651,0.0
1729951441.3,19.2,1.706,0.0
1729951441.4,20.8,1.704,0.0
1729951441.5,19.2,1.902,0.0
1729951441.6,20.8,1.599,0.0
1729951441.7,19.2,1.520,0.0
1729951441.8,20.8,1.673,0.0
1729951441.9,19.2,1.716,0.0
1729951442.0,20.8,1.906,0.0
1729951442.1,20.8,1.672,0.0
1729951442.2,19.2,1.723,0.0
1729951442.3,20.8,1.800,0.0
1729951442.4,19.2,2.118,0.0
1729951442.5,20.8,1.928,0.0
1729951442.6,19.2,1.732,0.0
1729951442.7,20.8,1.695,0.0
1729951442.8,19.2,1.839,0.0
1729951442.9,20.8,2.051,0.0
1729951443.0,19.2,1.875,0.0
1729951443.1,20.8,1.770,0.0
1729951443.2,19.2,1.896,0.0
1729951443.3,20.8,2.105,0.0
1729951443.4,19.2,2.111,0.0
1729951443.5,20.8,1.958,0.0
1729951443.6,19.2,1.637,0.0
1729951443.7,19.2,1.383,0.0
1729951443.8,19.2,1.497,0.0
1729951443.9,20.8,1.531,0.0
1729951444.0,20.8,1.577,0.0
1729951444.1,20.8,1.539,0.0
1729951444.2,19.2,1.349,0.0
1729951444.3,20.8,1.357,0.0
1729951444.4,19.2,1.502,0.0
1729951444.5,20.8,1.365,0.0
1729951444.6,19.2,1.378,0.0
1729951444.7,20.8,1.529,0.0
1729951444.8,19.2,1.745,0.0
1729951444.9,20.8,1.773,0.0
1729951445.0,19.2,1.955,0.0
1729951445.1,20.8,1.697,0.0
1729951445.2,19.2,1.681,0.0
1729951445.3,20.8,1.681,0.0
1729951445.4,19.2,1.714,0.0
1729951445.5,20.8,1.771,0.0
1729951445.6,19.2,1.645,0.0
1729951445.7,20.8,1.476,0.0
1729951445.8,19.2,1.567,0.0
1729951445.9,20.8,1.612,0.0
1729951446.0,19.2,1.533,0.0
1729951446.1,20.8,1.363,0.0
1729951446.2,19.2,1.531,0.0
1729951446.3,20.8,1.432,0.0
1729951446.4,19.2,1.578,0.0
1729951446.5,20.8,1.789,0.0
1729951446.6,19.2,1.775,0.0
1729951446.7,20.8,1.505,0.0
1729951446.8,19.2,1.609,0.0
1729951446.9,20.8,2.018,0.0
1729951447.0,19.2,2.031,0.0
1729951447.1,20.8,1.950,0.0
1729951447.2,19.2,2.377,0.0
1729951447.3,20.8,2.308,0.0
1729951447.4,19.2,2.419,0.0
1729951447.5,19.2,2.490,0.0
1729951447.6,20.8,2.242,0.0
1729951447.7,19.2,2.528,0.0
1729951447.8,20.8,2.080,0.0
1729951447.9,19.2,2.081,0.0
1729951448.0,19.2,1.933,0.0
1729951448.1,20.8,1.869,0.0
1729951448.2,20.8,2.380,0.0
1729951448.3,20.8,1.921,0.0
1729951448.4,19.2,1.849,0.0
1729951448.5,20.8,1.962,0.0
1729951448.6,19.2,1.940,0.0
1729951448.7,20.8,2.078,0.0
1729951448.8,19.2,1.807,0.0
1729951448.9,20.8,1.595,0.0
1729951449.0,19.2,1.695,0.0
1729951449.1,20.8,1.803,0.0
1729951449.2,19.2,2.111,0.0
1729951449.3,20.8,1.689,0.0
1729951449.4,19.2,1.632,0.0
1729951449.5,20.8,1.833,0.0
1729951449.6,19.2,1.873,0.0
1729951449.7,20.8,2.041,0.0
1729951449.8,19.2,1.807,0.0
1729951449.9,20.8,1.761,0.0
1729951450.0,19.2,1.901,0.0
1729951450.1,20.8,2.034,0.0
1729951450.2,19.2,1.949,0.0
1729951450.3,20.8,1.762,0.0
1729951450.4,19.2,1.810,0.0
1729951450.5,20.8,1.843,0.0
1729951450.6,19.2,1.900,0.0
1729951450.7,20.8,2.174,0.0
1729951450.8,19.2,2.239,0.0
1729951450.9,19.2,1.933,0.0
1729951451.0,20.8,2.247,0.0
1729951451.1,20.8,2.031,0.0
1729951451.2,19.2,1.894,0.0
1729951451.3,20.8,1.830,0.0
1729951451.4,19.2,1.563,0.0
1729951451.5,20.8,1.833,0.0
1729951451.6,19.2,1.627,0.0
1729951451.7,20.8,1.848,0.0
1729951451.8,19.2,1.662,0.0
1729951451.9,19.2,1.264,0.0
1729951452.0,20.8,1.594,0.0
1729951452.1,19.2,1.496,0.0
1729951452.2,19.2,1.440,0.0
1729951452.3,20.8,1.417,0.0
1729951452.4,20.8,1.651,0.0
1729951452.5,19.2,1.661,0.0
1729951452.6,20.8,1.518,0.0
1729951452.7,20.8,1.701,0.0
